#    L    TT             EE             TE             PP             TP          
  1050   0.107705E+04   0.344534E+02  -0.807640E+02   0.258134E+06   0.734477E+01
  1051   0.108013E+04   0.341562E+02  -0.813080E+02   0.257672E+06   0.698948E+01
  1052   0.108328E+04   0.338567E+02  -0.818215E+02   0.257211E+06   0.663997E+01
  1053   0.108635E+04   0.335550E+02  -0.823119E+02   0.256752E+06   0.629624E+01
  1054   0.108951E+04   0.332518E+02  -0.827792E+02   0.256293E+06   0.595827E+01
  1055   0.109266E+04   0.329471E+02  -0.832160E+02   0.255835E+06   0.562603E+01
  1056   0.109589E+04   0.326401E+02  -0.836298E+02   0.255379E+06   0.529951E+01
  1057   0.109919E+04   0.323316E+02  -0.840131E+02   0.254924E+06   0.497870E+01
  1058   0.110264E+04   0.320224E+02  -0.843733E+02   0.254470E+06   0.466357E+01
  1059   0.110601E+04   0.317109E+02  -0.847030E+02   0.254017E+06   0.435410E+01
  1060   0.110939E+04   0.313979E+02  -0.850097E+02   0.253565E+06   0.405029E+01
  1061   0.111277E+04   0.310849E+02  -0.852860E+02   0.253114E+06   0.375210E+01
  1062   0.111622E+04   0.307705E+02  -0.855392E+02   0.252664E+06   0.345953E+01
  1063   0.111952E+04   0.304553E+02  -0.857620E+02   0.252216E+06   0.317255E+01
  1064   0.112297E+04   0.301393E+02  -0.859692E+02   0.251768E+06   0.289116E+01
  1065   0.112643E+04   0.298219E+02  -0.861459E+02   0.251322E+06   0.261532E+01
  1066   0.112980E+04   0.295045E+02  -0.862922E+02   0.250877E+06   0.234502E+01
  1067   0.113333E+04   0.291871E+02  -0.864082E+02   0.250433E+06   0.208025E+01
  1068   0.113678E+04   0.288690E+02  -0.865011E+02   0.249989E+06   0.182098E+01
  1069   0.114023E+04   0.285517E+02  -0.865785E+02   0.249548E+06   0.156721E+01
  1070   0.114375E+04   0.282329E+02  -0.866255E+02   0.249107E+06   0.131890E+01
  1071   0.114713E+04   0.279156E+02  -0.866421E+02   0.248667E+06   0.107605E+01
  1072   0.115058E+04   0.275976E+02  -0.866283E+02   0.248228E+06   0.838633E+00
  1073   0.115410E+04   0.272804E+02  -0.865916E+02   0.247791E+06   0.606635E+00
  1074   0.115747E+04   0.269640E+02  -0.865319E+02   0.247354E+06   0.380036E+00
  1075   0.116092E+04   0.266468E+02  -0.864493E+02   0.246918E+06   0.158819E+00
  1076   0.116429E+04   0.263312E+02  -0.863363E+02   0.246484E+06  -0.570331E-01
  1077   0.116773E+04   0.260164E+02  -0.862079E+02   0.246051E+06  -0.267539E+00
  1078   0.117103E+04   0.257031E+02  -0.860342E+02   0.245618E+06  -0.472715E+00
  1079   0.117432E+04   0.253899E+02  -0.858525E+02   0.245187E+06  -0.672581E+00
  1080   0.117769E+04   0.250775E+02  -0.856479E+02   0.244757E+06  -0.867153E+00
  1081   0.118091E+04   0.247681E+02  -0.854130E+02   0.244328E+06  -0.105645E+01
  1082   0.118412E+04   0.244596E+02  -0.851552E+02   0.243900E+06  -0.124049E+01
  1083   0.118734E+04   0.241518E+02  -0.848745E+02   0.243473E+06  -0.141929E+01
  1084   0.119055E+04   0.238464E+02  -0.845710E+02   0.243047E+06  -0.159286E+01
  1085   0.119369E+04   0.235425E+02  -0.842371E+02   0.242622E+06  -0.176124E+01
  1086   0.119682E+04   0.232409E+02  -0.838953E+02   0.242198E+06  -0.192442E+01
  1087   0.119988E+04   0.229416E+02  -0.835083E+02   0.241775E+06  -0.208244E+01
  1088   0.120287E+04   0.226425E+02  -0.831133E+02   0.241353E+06  -0.223530E+01
  1089   0.120585E+04   0.223471E+02  -0.826881E+02   0.240933E+06  -0.238304E+01
  1090   0.120875E+04   0.220540E+02  -0.822549E+02   0.240513E+06  -0.252565E+01
  1091   0.121166E+04   0.217626E+02  -0.817840E+02   0.240094E+06  -0.266317E+01
  1092   0.121456E+04   0.214734E+02  -0.812977E+02   0.239676E+06  -0.279561E+01
  1093   0.121731E+04   0.211881E+02  -0.807886E+02   0.239260E+06  -0.292299E+01
  1094   0.121991E+04   0.209044E+02  -0.802642E+02   0.238844E+06  -0.304532E+01
  1095   0.122266E+04   0.206252E+02  -0.797243E+02   0.238429E+06  -0.316262E+01
  1096   0.122526E+04   0.203469E+02  -0.791543E+02   0.238016E+06  -0.327492E+01
  1097   0.122777E+04   0.200724E+02  -0.785615E+02   0.237603E+06  -0.338222E+01
  1098   0.123029E+04   0.198018E+02  -0.779533E+02   0.237192E+06  -0.348456E+01
  1099   0.123273E+04   0.195342E+02  -0.773298E+02   0.236781E+06  -0.358193E+01
  1100   0.123510E+04   0.192705E+02  -0.766835E+02   0.236371E+06  -0.367437E+01
  1101   0.123738E+04   0.190092E+02  -0.760197E+02   0.235963E+06  -0.376189E+01
  1102   0.123974E+04   0.187517E+02  -0.753361E+02   0.235555E+06  -0.384453E+01
  1103   0.124187E+04   0.184980E+02  -0.746358E+02   0.235148E+06  -0.392231E+01
  1104   0.124400E+04   0.182490E+02  -0.739172E+02   0.234743E+06  -0.399528E+01
  1105   0.124598E+04   0.180030E+02  -0.731825E+02   0.234338E+06  -0.406347E+01
  1106   0.124796E+04   0.177602E+02  -0.724304E+02   0.233934E+06  -0.412692E+01
  1107   0.124986E+04   0.175219E+02  -0.716623E+02   0.233532E+06  -0.418566E+01
  1108   0.125168E+04   0.172868E+02  -0.708790E+02   0.233130E+06  -0.423972E+01
  1109   0.125335E+04   0.170540E+02  -0.700798E+02   0.232729E+06  -0.428914E+01
  1110   0.125502E+04   0.168280E+02  -0.692661E+02   0.232329E+06  -0.433396E+01
  1111   0.125654E+04   0.166059E+02  -0.684372E+02   0.231930E+06  -0.437421E+01
  1112   0.125813E+04   0.163876E+02  -0.675954E+02   0.231533E+06  -0.440993E+01
  1113   0.125949E+04   0.161747E+02  -0.667384E+02   0.231136E+06  -0.444115E+01
  1114   0.126078E+04   0.159648E+02  -0.658693E+02   0.230740E+06  -0.446790E+01
  1115   0.126206E+04   0.157604E+02  -0.649880E+02   0.230345E+06  -0.449022E+01
  1116   0.126327E+04   0.155605E+02  -0.640938E+02   0.229951E+06  -0.450815E+01
  1117   0.126433E+04   0.153652E+02  -0.631883E+02   0.229558E+06  -0.452172E+01
  1118   0.126530E+04   0.151752E+02  -0.622699E+02   0.229165E+06  -0.453097E+01
  1119   0.126628E+04   0.149891E+02  -0.613417E+02   0.228774E+06  -0.453593E+01
  1120   0.126711E+04   0.148084E+02  -0.604029E+02   0.228384E+06  -0.453664E+01
  1121   0.126785E+04   0.146322E+02  -0.594527E+02   0.227995E+06  -0.453313E+01
  1122   0.126853E+04   0.144607E+02  -0.584943E+02   0.227606E+06  -0.452543E+01
  1123   0.126905E+04   0.142952E+02  -0.575267E+02   0.227219E+06  -0.451359E+01
  1124   0.126956E+04   0.141336E+02  -0.565501E+02   0.226832E+06  -0.449763E+01
  1125   0.126993E+04   0.139773E+02  -0.555645E+02   0.226447E+06  -0.447760E+01
  1126   0.127022E+04   0.138264E+02  -0.545722E+02   0.226062E+06  -0.445352E+01
  1127   0.127043E+04   0.136801E+02  -0.535722E+02   0.225679E+06  -0.442544E+01
  1128   0.127057E+04   0.135399E+02  -0.525663E+02   0.225296E+06  -0.439338E+01
  1129   0.127063E+04   0.134050E+02  -0.515529E+02   0.224914E+06  -0.435738E+01
  1130   0.127046E+04   0.132747E+02  -0.505343E+02   0.224533E+06  -0.431749E+01
  1131   0.127037E+04   0.131498E+02  -0.495111E+02   0.224153E+06  -0.427372E+01
  1132   0.127012E+04   0.130302E+02  -0.484820E+02   0.223774E+06  -0.422613E+01
  1133   0.126972E+04   0.129167E+02  -0.474492E+02   0.223396E+06  -0.417473E+01
  1134   0.126932E+04   0.128078E+02  -0.464120E+02   0.223018E+06  -0.411958E+01
  1135   0.126877E+04   0.127043E+02  -0.453711E+02   0.222642E+06  -0.406069E+01
  1136   0.126814E+04   0.126068E+02  -0.443287E+02   0.222266E+06  -0.399812E+01
  1137   0.126744E+04   0.125140E+02  -0.432819E+02   0.221892E+06  -0.393189E+01
  1138   0.126666E+04   0.124280E+02  -0.422345E+02   0.221518E+06  -0.386203E+01
  1139   0.126580E+04   0.123459E+02  -0.411842E+02   0.221145E+06  -0.378859E+01
  1140   0.126479E+04   0.122706E+02  -0.401340E+02   0.220773E+06  -0.371160E+01
  1141   0.126370E+04   0.121991E+02  -0.390824E+02   0.220402E+06  -0.363109E+01
  1142   0.126254E+04   0.121345E+02  -0.380310E+02   0.220032E+06  -0.354710E+01
  1143   0.126129E+04   0.120746E+02  -0.369804E+02   0.219663E+06  -0.345967E+01
  1144   0.125983E+04   0.120199E+02  -0.359308E+02   0.219295E+06  -0.336882E+01
  1145   0.125843E+04   0.119722E+02  -0.348821E+02   0.218927E+06  -0.327460E+01
  1146   0.125689E+04   0.119290E+02  -0.338350E+02   0.218561E+06  -0.317704E+01
  1147   0.125526E+04   0.118919E+02  -0.327904E+02   0.218195E+06  -0.307617E+01
  1148   0.125349E+04   0.118595E+02  -0.317483E+02   0.217830E+06  -0.297203E+01
  1149   0.125171E+04   0.118331E+02  -0.307101E+02   0.217466E+06  -0.286465E+01
  1150   0.124979E+04   0.118121E+02  -0.296751E+02   0.217103E+06  -0.275407E+01
  1151   0.124786E+04   0.117965E+02  -0.286441E+02   0.216740E+06  -0.264033E+01
  1152   0.124570E+04   0.117862E+02  -0.276178E+02   0.216379E+06  -0.252346E+01
  1153   0.124362E+04   0.117820E+02  -0.265970E+02   0.216018E+06  -0.240350E+01
  1154   0.124138E+04   0.117832E+02  -0.255802E+02   0.215659E+06  -0.228049E+01
  1155   0.123907E+04   0.117897E+02  -0.245697E+02   0.215300E+06  -0.215446E+01
  1156   0.123661E+04   0.118009E+02  -0.235661E+02   0.214942E+06  -0.202545E+01
  1157   0.123407E+04   0.118173E+02  -0.225681E+02   0.214585E+06  -0.189350E+01
  1158   0.123152E+04   0.118399E+02  -0.215778E+02   0.214228E+06  -0.175864E+01
  1159   0.122891E+04   0.118670E+02  -0.205945E+02   0.213873E+06  -0.162092E+01
  1160   0.122606E+04   0.119002E+02  -0.196204E+02   0.213518E+06  -0.148037E+01
  1161   0.122329E+04   0.119381E+02  -0.186534E+02   0.213164E+06  -0.133703E+01
  1162   0.122037E+04   0.119812E+02  -0.176957E+02   0.212812E+06  -0.119094E+01
  1163   0.121737E+04   0.120297E+02  -0.167472E+02   0.212459E+06  -0.104212E+01
  1164   0.121437E+04   0.120835E+02  -0.158080E+02   0.212108E+06  -0.890632E+00
  1165   0.121122E+04   0.121419E+02  -0.148780E+02   0.211758E+06  -0.736497E+00
  1166   0.120792E+04   0.122056E+02  -0.139589E+02   0.211408E+06  -0.579758E+00
  1167   0.120469E+04   0.122739E+02  -0.130505E+02   0.211059E+06  -0.420450E+00
  1168   0.120131E+04   0.123475E+02  -0.121522E+02   0.210711E+06  -0.258613E+00
  1169   0.119793E+04   0.124257E+02  -0.112669E+02   0.210364E+06  -0.942826E-01
  1170   0.119447E+04   0.125084E+02  -0.103917E+02   0.210018E+06   0.725030E-01
  1171   0.119086E+04   0.125965E+02  -0.952953E+01   0.209672E+06   0.241707E+00
  1172   0.118725E+04   0.126891E+02  -0.867966E+01   0.209327E+06   0.413291E+00
  1173   0.118357E+04   0.127863E+02  -0.784211E+01   0.208983E+06   0.587219E+00
  1174   0.117981E+04   0.128873E+02  -0.701800E+01   0.208640E+06   0.763453E+00
  1175   0.117597E+04   0.129929E+02  -0.620725E+01   0.208298E+06   0.941955E+00
  1176   0.117198E+04   0.131030E+02  -0.541063E+01   0.207956E+06   0.112269E+01
  1177   0.116807E+04   0.132184E+02  -0.462769E+01   0.207616E+06   0.130562E+01
  1178   0.116401E+04   0.133369E+02  -0.385910E+01   0.207276E+06   0.149070E+01
  1179   0.116002E+04   0.134614E+02  -0.310511E+01   0.206937E+06   0.167790E+01
  1180   0.115588E+04   0.135897E+02  -0.236601E+01   0.206598E+06   0.186719E+01
  1181   0.115173E+04   0.137210E+02  -0.164211E+01   0.206261E+06   0.205852E+01
  1182   0.114744E+04   0.138570E+02  -0.933710E+00   0.205924E+06   0.225185E+01
  1183   0.114315E+04   0.139967E+02  -0.240970E+00   0.205588E+06   0.244716E+01
  1184   0.113878E+04   0.141394E+02   0.435711E+00   0.205253E+06   0.264439E+01
  1185   0.113441E+04   0.142874E+02   0.109624E+01   0.204918E+06   0.284353E+01
  1186   0.112997E+04   0.144385E+02   0.174018E+01   0.204585E+06   0.304452E+01
  1187   0.112552E+04   0.145934E+02   0.236739E+01   0.204252E+06   0.324733E+01
  1188   0.112100E+04   0.147513E+02   0.297749E+01   0.203920E+06   0.345192E+01
  1189   0.111641E+04   0.149130E+02   0.357055E+01   0.203589E+06   0.365826E+01
  1190   0.111181E+04   0.150777E+02   0.414611E+01   0.203258E+06   0.386630E+01
  1191   0.110714E+04   0.152462E+02   0.470425E+01   0.202928E+06   0.407602E+01
  1192   0.110247E+04   0.154177E+02   0.524451E+01   0.202599E+06   0.428737E+01
  1193   0.109772E+04   0.155923E+02   0.576688E+01   0.202271E+06   0.450031E+01
  1194   0.109297E+04   0.157698E+02   0.627128E+01   0.201944E+06   0.471482E+01
  1195   0.108822E+04   0.159504E+02   0.675741E+01   0.201617E+06   0.493084E+01
  1196   0.108332E+04   0.161348E+02   0.722481E+01   0.201291E+06   0.514835E+01
  1197   0.107850E+04   0.163207E+02   0.767377E+01   0.200966E+06   0.536731E+01
  1198   0.107360E+04   0.165096E+02   0.810288E+01   0.200641E+06   0.558767E+01
  1199   0.106870E+04   0.167008E+02   0.851435E+01   0.200317E+06   0.580941E+01
  1200   0.106373E+04   0.168950E+02   0.890662E+01   0.199994E+06   0.603248E+01
  1201   0.105883E+04   0.170907E+02   0.927894E+01   0.199672E+06   0.625685E+01
  1202   0.105378E+04   0.172902E+02   0.963279E+01   0.199351E+06   0.648248E+01
  1203   0.104881E+04   0.174911E+02   0.996671E+01   0.199030E+06   0.670934E+01
  1204   0.104376E+04   0.176944E+02   0.102814E+02   0.198710E+06   0.693740E+01
  1205   0.103871E+04   0.178984E+02   0.105762E+02   0.198391E+06   0.716662E+01
  1206   0.103366E+04   0.181054E+02   0.108518E+02   0.198072E+06   0.739696E+01
  1207   0.102869E+04   0.183139E+02   0.111068E+02   0.197754E+06   0.762841E+01
  1208   0.102364E+04   0.185247E+02   0.113433E+02   0.197437E+06   0.786092E+01
  1209   0.101852E+04   0.187362E+02   0.115599E+02   0.197121E+06   0.809445E+01
  1210   0.101347E+04   0.189492E+02   0.117558E+02   0.196805E+06   0.832898E+01
  1211   0.100834E+04   0.191644E+02   0.119319E+02   0.196490E+06   0.856447E+01
  1212   0.100330E+04   0.193804E+02   0.120888E+02   0.196176E+06   0.880089E+01
  1213   0.998174E+03   0.195972E+02   0.122266E+02   0.195862E+06   0.903820E+01
  1214   0.993127E+03   0.198161E+02   0.123437E+02   0.195550E+06   0.927638E+01
  1215   0.988080E+03   0.200351E+02   0.124410E+02   0.195238E+06   0.951538E+01
  1216   0.983033E+03   0.202555E+02   0.125184E+02   0.194926E+06   0.975517E+01
  1217   0.977839E+03   0.204767E+02   0.125767E+02   0.194616E+06   0.999573E+01
  1218   0.972793E+03   0.206994E+02   0.126143E+02   0.194306E+06   0.102370E+02
  1219   0.967674E+03   0.209213E+02   0.126336E+02   0.193996E+06   0.104790E+02
  1220   0.962629E+03   0.211439E+02   0.126324E+02   0.193688E+06   0.107216E+02
  1221   0.957586E+03   0.213665E+02   0.126120E+02   0.193380E+06   0.109649E+02
  1222   0.952543E+03   0.215906E+02   0.125710E+02   0.193073E+06   0.112087E+02
  1223   0.947501E+03   0.218146E+02   0.125124E+02   0.192767E+06   0.114531E+02
  1224   0.942460E+03   0.220371E+02   0.124325E+02   0.192461E+06   0.116981E+02
  1225   0.937494E+03   0.222611E+02   0.123336E+02   0.192156E+06   0.119435E+02
  1226   0.932528E+03   0.224843E+02   0.122163E+02   0.191851E+06   0.121894E+02
  1227   0.927638E+03   0.227075E+02   0.120792E+02   0.191548E+06   0.124357E+02
  1228   0.922675E+03   0.229306E+02   0.119238E+02   0.191245E+06   0.126824E+02
  1229   0.917788E+03   0.231529E+02   0.117485E+02   0.190942E+06   0.129295E+02
  1230   0.912752E+03   0.233745E+02   0.115558E+02   0.190641E+06   0.131768E+02
  1231   0.907867E+03   0.235960E+02   0.113439E+02   0.190340E+06   0.134245E+02
  1232   0.902983E+03   0.238160E+02   0.111145E+02   0.190040E+06   0.136724E+02
  1233   0.898248E+03   0.240366E+02   0.108654E+02   0.189740E+06   0.139206E+02
  1234   0.893441E+03   0.242550E+02   0.105994E+02   0.189441E+06   0.141689E+02
  1235   0.888932E+03   0.244733E+02   0.103152E+02   0.189143E+06   0.144174E+02
  1236   0.884276E+03   0.246893E+02   0.100134E+02   0.188845E+06   0.146660E+02
  1237   0.879621E+03   0.249045E+02   0.969335E+01   0.188548E+06   0.149148E+02
  1238   0.875043E+03   0.251189E+02   0.935579E+01   0.188252E+06   0.151635E+02
  1239   0.870466E+03   0.253310E+02   0.900070E+01   0.187956E+06   0.154123E+02
  1240   0.865890E+03   0.255423E+02   0.862960E+01   0.187662E+06   0.156611E+02
  1241   0.861465E+03   0.257513E+02   0.824099E+01   0.187367E+06   0.159098E+02
  1242   0.856967E+03   0.259602E+02   0.783711E+01   0.187074E+06   0.161585E+02
  1243   0.852545E+03   0.261652E+02   0.741476E+01   0.186781E+06   0.164070E+02
  1244   0.848199E+03   0.263703E+02   0.697776E+01   0.186488E+06   0.166554E+02
  1245   0.843930E+03   0.265730E+02   0.652446E+01   0.186197E+06   0.169036E+02
  1246   0.839662E+03   0.267726E+02   0.605658E+01   0.185906E+06   0.171516E+02
  1247   0.835396E+03   0.269706E+02   0.557256E+01   0.185615E+06   0.173994E+02
  1248   0.831207E+03   0.271664E+02   0.507309E+01   0.185326E+06   0.176468E+02
  1249   0.827094E+03   0.273612E+02   0.455905E+01   0.185036E+06   0.178940E+02
  1250   0.823057E+03   0.275523E+02   0.403030E+01   0.184748E+06   0.181408E+02
  1251   0.819023E+03   0.277403E+02   0.348700E+01   0.184460E+06   0.183872E+02
  1252   0.815139E+03   0.279274E+02   0.292939E+01   0.184173E+06   0.186333E+02
  1253   0.811183E+03   0.281107E+02   0.235814E+01   0.183887E+06   0.188789E+02
  1254   0.807304E+03   0.282910E+02   0.177333E+01   0.183601E+06   0.191240E+02
  1255   0.803501E+03   0.284696E+02   0.117514E+01   0.183315E+06   0.193686E+02
  1256   0.799848E+03   0.286444E+02   0.564179E+00   0.183031E+06   0.196127E+02
  1257   0.796198E+03   0.288169E+02  -0.594838E-01   0.182747E+06   0.198563E+02
  1258   0.792550E+03   0.289856E+02  -0.695425E+00   0.182463E+06   0.200993E+02
  1259   0.788978E+03   0.291519E+02  -0.134336E+01   0.182180E+06   0.203417E+02
  1260   0.785483E+03   0.293144E+02  -0.200291E+01   0.181898E+06   0.205835E+02
  1261   0.782065E+03   0.294745E+02  -0.267385E+01   0.181617E+06   0.208246E+02
  1262   0.778722E+03   0.296316E+02  -0.335564E+01   0.181336E+06   0.210650E+02
  1263   0.775457E+03   0.297848E+02  -0.404827E+01   0.181056E+06   0.213048E+02
  1264   0.772193E+03   0.299350E+02  -0.475145E+01   0.180776E+06   0.215438E+02
  1265   0.769080E+03   0.300813E+02  -0.546462E+01   0.180497E+06   0.217820E+02
  1266   0.765969E+03   0.302245E+02  -0.618734E+01   0.180218E+06   0.220194E+02
  1267   0.762935E+03   0.303632E+02  -0.691959E+01   0.179940E+06   0.222561E+02
  1268   0.759984E+03   0.305002E+02  -0.766100E+01   0.179663E+06   0.224918E+02
  1269   0.757117E+03   0.306312E+02  -0.841072E+01   0.179387E+06   0.227268E+02
  1270   0.754298E+03   0.307591E+02  -0.916965E+01   0.179110E+06   0.229608E+02
  1271   0.751561E+03   0.308839E+02  -0.993613E+01   0.178835E+06   0.231938E+02
  1272   0.748879E+03   0.310049E+02  -0.107102E+02   0.178560E+06   0.234260E+02
  1273   0.746252E+03   0.311213E+02  -0.114917E+02   0.178286E+06   0.236571E+02
  1274   0.743708E+03   0.312331E+02  -0.122800E+02   0.178012E+06   0.238872E+02
  1275   0.741233E+03   0.313418E+02  -0.130744E+02   0.177739E+06   0.241163E+02
  1276   0.738819E+03   0.314467E+02  -0.138755E+02   0.177467E+06   0.243444E+02
  1277   0.736482E+03   0.315477E+02  -0.146819E+02   0.177195E+06   0.245713E+02
  1278   0.734214E+03   0.316442E+02  -0.154942E+02   0.176924E+06   0.247971E+02
  1279   0.732023E+03   0.317360E+02  -0.163110E+02   0.176653E+06   0.250218E+02
  1280   0.729908E+03   0.318248E+02  -0.171338E+02   0.176383E+06   0.252453E+02
  1281   0.727862E+03   0.319090E+02  -0.179596E+02   0.176113E+06   0.254676E+02
  1282   0.725892E+03   0.319886E+02  -0.187898E+02   0.175844E+06   0.256886E+02
  1283   0.723991E+03   0.320644E+02  -0.196238E+02   0.175576E+06   0.259085E+02
  1284   0.722167E+03   0.321356E+02  -0.204614E+02   0.175308E+06   0.261270E+02
  1285   0.720404E+03   0.322029E+02  -0.213012E+02   0.175041E+06   0.263442E+02
  1286   0.718718E+03   0.322649E+02  -0.221439E+02   0.174774E+06   0.265601E+02
  1287   0.717108E+03   0.323230E+02  -0.229880E+02   0.174508E+06   0.267746E+02
  1288   0.715575E+03   0.323766E+02  -0.238351E+02   0.174243E+06   0.269878E+02
  1289   0.714110E+03   0.324263E+02  -0.246820E+02   0.173978E+06   0.271995E+02
  1290   0.712715E+03   0.324707E+02  -0.255311E+02   0.173713E+06   0.274097E+02
  1291   0.711396E+03   0.325112E+02  -0.263808E+02   0.173449E+06   0.276185E+02
  1292   0.710146E+03   0.325457E+02  -0.272311E+02   0.173186E+06   0.278258E+02
  1293   0.708965E+03   0.325778E+02  -0.280820E+02   0.172923E+06   0.280315E+02
  1294   0.707867E+03   0.326045E+02  -0.289299E+02   0.172661E+06   0.282357E+02
  1295   0.706832E+03   0.326267E+02  -0.297790E+02   0.172400E+06   0.284384E+02
  1296   0.705865E+03   0.326450E+02  -0.306250E+02   0.172139E+06   0.286394E+02
  1297   0.704975E+03   0.326587E+02  -0.314708E+02   0.171878E+06   0.288387E+02
  1298   0.704153E+03   0.326678E+02  -0.323142E+02   0.171618E+06   0.290364E+02
  1299   0.703394E+03   0.326724E+02  -0.331559E+02   0.171359E+06   0.292324E+02
  1300   0.702718E+03   0.326715E+02  -0.339944E+02   0.171100E+06   0.294267E+02
  1301   0.702111E+03   0.326676E+02  -0.348297E+02   0.170842E+06   0.296193E+02
  1302   0.701566E+03   0.326583E+02  -0.356611E+02   0.170584E+06   0.298101E+02
  1303   0.701089E+03   0.326445E+02  -0.364900E+02   0.170327E+06   0.299991E+02
  1304   0.700681E+03   0.326267E+02  -0.373141E+02   0.170070E+06   0.301863E+02
  1305   0.700343E+03   0.326037E+02  -0.381351E+02   0.169814E+06   0.303717E+02
  1306   0.700058E+03   0.325775E+02  -0.389498E+02   0.169558E+06   0.305554E+02
  1307   0.699857E+03   0.325460E+02  -0.397591E+02   0.169303E+06   0.307372E+02
  1308   0.699717E+03   0.325100E+02  -0.405651E+02   0.169049E+06   0.309172E+02
  1309   0.699631E+03   0.324686E+02  -0.413635E+02   0.168795E+06   0.310953E+02
  1310   0.699620E+03   0.324241E+02  -0.421570E+02   0.168542E+06   0.312716E+02
  1311   0.699664E+03   0.323750E+02  -0.429436E+02   0.168289E+06   0.314461E+02
  1312   0.699799E+03   0.323221E+02  -0.437232E+02   0.168036E+06   0.316186E+02
  1313   0.699972E+03   0.322639E+02  -0.444966E+02   0.167784E+06   0.317893E+02
  1314   0.700214E+03   0.322019E+02  -0.452614E+02   0.167533E+06   0.319581E+02
  1315   0.700510E+03   0.321360E+02  -0.460193E+02   0.167282E+06   0.321249E+02
  1316   0.700874E+03   0.320648E+02  -0.467687E+02   0.167032E+06   0.322899E+02
  1317   0.701298E+03   0.319913E+02  -0.475103E+02   0.166782E+06   0.324529E+02
  1318   0.701769E+03   0.319117E+02  -0.482426E+02   0.166533E+06   0.326139E+02
  1319   0.702301E+03   0.318283E+02  -0.489672E+02   0.166284E+06   0.327731E+02
  1320   0.702886E+03   0.317411E+02  -0.496817E+02   0.166036E+06   0.329302E+02
  1321   0.703525E+03   0.316508E+02  -0.503878E+02   0.165788E+06   0.330854E+02
  1322   0.704225E+03   0.315545E+02  -0.510830E+02   0.165541E+06   0.332385E+02
  1323   0.704977E+03   0.314551E+02  -0.517683E+02   0.165295E+06   0.333897E+02
  1324   0.705783E+03   0.313519E+02  -0.524442E+02   0.165049E+06   0.335389E+02
  1325   0.706635E+03   0.312449E+02  -0.531086E+02   0.164803E+06   0.336860E+02
  1326   0.707547E+03   0.311341E+02  -0.537630E+02   0.164558E+06   0.338311E+02
  1327   0.708491E+03   0.310203E+02  -0.544065E+02   0.164313E+06   0.339742E+02
  1328   0.709502E+03   0.309026E+02  -0.550371E+02   0.164069E+06   0.341151E+02
  1329   0.710551E+03   0.307804E+02  -0.556575E+02   0.163825E+06   0.342541E+02
  1330   0.711647E+03   0.306544E+02  -0.562657E+02   0.163582E+06   0.343909E+02
  1331   0.712795E+03   0.305254E+02  -0.568615E+02   0.163340E+06   0.345256E+02
  1332   0.713974E+03   0.303925E+02  -0.574458E+02   0.163098E+06   0.346583E+02
  1333   0.715205E+03   0.302559E+02  -0.580163E+02   0.162856E+06   0.347888E+02
  1334   0.716475E+03   0.301170E+02  -0.585752E+02   0.162615E+06   0.349172E+02
  1335   0.717783E+03   0.299735E+02  -0.591210E+02   0.162374E+06   0.350434E+02
  1336   0.719136E+03   0.298278E+02  -0.596522E+02   0.162134E+06   0.351675E+02
  1337   0.720527E+03   0.296775E+02  -0.601711E+02   0.161894E+06   0.352895E+02
  1338   0.721949E+03   0.295249E+02  -0.606761E+02   0.161655E+06   0.354092E+02
  1339   0.723415E+03   0.293686E+02  -0.611681E+02   0.161417E+06   0.355268E+02
  1340   0.724913E+03   0.292099E+02  -0.616469E+02   0.161178E+06   0.356422E+02
  1341   0.726440E+03   0.290490E+02  -0.621104E+02   0.160941E+06   0.357553E+02
  1342   0.727998E+03   0.288843E+02  -0.625600E+02   0.160704E+06   0.358663E+02
  1343   0.729594E+03   0.287166E+02  -0.629950E+02   0.160467E+06   0.359750E+02
  1344   0.731220E+03   0.285458E+02  -0.634154E+02   0.160231E+06   0.360814E+02
  1345   0.732861E+03   0.283736E+02  -0.638204E+02   0.159995E+06   0.361857E+02
  1346   0.734540E+03   0.281975E+02  -0.642122E+02   0.159760E+06   0.362876E+02
  1347   0.736248E+03   0.280192E+02  -0.645880E+02   0.159525E+06   0.363873E+02
  1348   0.737973E+03   0.278386E+02  -0.649483E+02   0.159290E+06   0.364846E+02
  1349   0.739734E+03   0.276543E+02  -0.652932E+02   0.159057E+06   0.365797E+02
  1350   0.741504E+03   0.274692E+02  -0.656228E+02   0.158823E+06   0.366724E+02
  1351   0.743303E+03   0.272810E+02  -0.659369E+02   0.158590E+06   0.367629E+02
  1352   0.745110E+03   0.270906E+02  -0.662349E+02   0.158358E+06   0.368510E+02
  1353   0.746947E+03   0.268994E+02  -0.665175E+02   0.158126E+06   0.369368E+02
  1354   0.748791E+03   0.267053E+02  -0.667847E+02   0.157894E+06   0.370202E+02
  1355   0.750665E+03   0.265088E+02  -0.670357E+02   0.157663E+06   0.371014E+02
  1356   0.752555E+03   0.263116E+02  -0.672721E+02   0.157433E+06   0.371802E+02
  1357   0.754451E+03   0.261115E+02  -0.674909E+02   0.157202E+06   0.372567E+02
  1358   0.756348E+03   0.259098E+02  -0.676921E+02   0.156973E+06   0.373309E+02
  1359   0.758259E+03   0.257066E+02  -0.678794E+02   0.156744E+06   0.374028E+02
