#    L    TT             EE             TE             PP             TP          
   875   0.222414E+04   0.168460E+02   0.409817E+02   0.360393E+06   0.136325E+03
   876   0.221300E+04   0.170911E+02   0.422374E+02   0.359667E+06   0.135468E+03
   877   0.220192E+04   0.173400E+02   0.434634E+02   0.358942E+06   0.134609E+03
   878   0.219055E+04   0.175927E+02   0.446603E+02   0.358220E+06   0.133747E+03
   879   0.217918E+04   0.178507E+02   0.458282E+02   0.357499E+06   0.132883E+03
   880   0.216773E+04   0.181125E+02   0.469663E+02   0.356781E+06   0.132016E+03
   881   0.215613E+04   0.183773E+02   0.480731E+02   0.356064E+06   0.131147E+03
   882   0.214445E+04   0.186466E+02   0.491493E+02   0.355350E+06   0.130276E+03
   883   0.213277E+04   0.189205E+02   0.501936E+02   0.354637E+06   0.129403E+03
   884   0.212086E+04   0.191967E+02   0.512080E+02   0.353927E+06   0.128527E+03
   885   0.210888E+04   0.194774E+02   0.521896E+02   0.353218E+06   0.127650E+03
   886   0.209690E+04   0.197618E+02   0.531391E+02   0.352511E+06   0.126770E+03
   887   0.208477E+04   0.200486E+02   0.540566E+02   0.351807E+06   0.125889E+03
   888   0.207271E+04   0.203398E+02   0.549412E+02   0.351104E+06   0.125006E+03
   889   0.206035E+04   0.206327E+02   0.557930E+02   0.350403E+06   0.124120E+03
   890   0.204807E+04   0.209300E+02   0.566104E+02   0.349704E+06   0.123234E+03
   891   0.203578E+04   0.212295E+02   0.573958E+02   0.349006E+06   0.122345E+03
   892   0.202342E+04   0.215314E+02   0.581482E+02   0.348311E+06   0.121455E+03
   893   0.201091E+04   0.218370E+02   0.588663E+02   0.347618E+06   0.120563E+03
   894   0.199847E+04   0.221441E+02   0.595500E+02   0.346926E+06   0.119670E+03
   895   0.198588E+04   0.224535E+02   0.602016E+02   0.346237E+06   0.118776E+03
   896   0.197330E+04   0.227659E+02   0.608180E+02   0.345549E+06   0.117880E+03
   897   0.196063E+04   0.230806E+02   0.614008E+02   0.344863E+06   0.116983E+03
   898   0.194804E+04   0.233967E+02   0.619491E+02   0.344179E+06   0.116084E+03
   899   0.193538E+04   0.237151E+02   0.624623E+02   0.343496E+06   0.115185E+03
   900   0.192264E+04   0.240351E+02   0.629418E+02   0.342816E+06   0.114284E+03
   901   0.190998E+04   0.243565E+02   0.633861E+02   0.342137E+06   0.113382E+03
   902   0.189724E+04   0.246794E+02   0.637960E+02   0.341461E+06   0.112480E+03
   903   0.188435E+04   0.250038E+02   0.641707E+02   0.340785E+06   0.111576E+03
   904   0.187168E+04   0.253290E+02   0.645102E+02   0.340112E+06   0.110672E+03
   905   0.185887E+04   0.256564E+02   0.648146E+02   0.339441E+06   0.109767E+03
   906   0.184606E+04   0.259837E+02   0.650839E+02   0.338771E+06   0.108862E+03
   907   0.183332E+04   0.263119E+02   0.653180E+02   0.338103E+06   0.107956E+03
   908   0.182065E+04   0.266407E+02   0.655178E+02   0.337437E+06   0.107049E+03
   909   0.180792E+04   0.269703E+02   0.656817E+02   0.336773E+06   0.106143E+03
   910   0.179510E+04   0.273014E+02   0.658120E+02   0.336111E+06   0.105236E+03
   911   0.178237E+04   0.276309E+02   0.659065E+02   0.335450E+06   0.104329E+03
   912   0.176963E+04   0.279620E+02   0.659666E+02   0.334791E+06   0.103421E+03
   913   0.175667E+04   0.282922E+02   0.659917E+02   0.334134E+06   0.102514E+03
   914   0.174408E+04   0.286224E+02   0.659831E+02   0.333478E+06   0.101607E+03
   915   0.173135E+04   0.289526E+02   0.659403E+02   0.332824E+06   0.100700E+03
   916   0.171877E+04   0.292821E+02   0.658625E+02   0.332172E+06   0.997931E+02
   917   0.170611E+04   0.296122E+02   0.657518E+02   0.331522E+06   0.988866E+02
   918   0.169360E+04   0.299408E+02   0.656061E+02   0.330873E+06   0.979807E+02
   919   0.168110E+04   0.302686E+02   0.654269E+02   0.330226E+06   0.970752E+02
   920   0.166859E+04   0.305956E+02   0.652135E+02   0.329581E+06   0.961703E+02
   921   0.165624E+04   0.309218E+02   0.649665E+02   0.328938E+06   0.952661E+02
   922   0.164381E+04   0.312464E+02   0.646868E+02   0.328296E+06   0.943626E+02
   923   0.163146E+04   0.315695E+02   0.643743E+02   0.327656E+06   0.934600E+02
   924   0.161918E+04   0.318919E+02   0.640283E+02   0.327018E+06   0.925584E+02
   925   0.160706E+04   0.322119E+02   0.636497E+02   0.326381E+06   0.916577E+02
   926   0.159486E+04   0.325311E+02   0.632398E+02   0.325746E+06   0.907582E+02
   927   0.158282E+04   0.328480E+02   0.627972E+02   0.325113E+06   0.898598E+02
   928   0.157085E+04   0.331633E+02   0.623226E+02   0.324481E+06   0.889627E+02
   929   0.155888E+04   0.334763E+02   0.618176E+02   0.323851E+06   0.880670E+02
   930   0.154706E+04   0.337863E+02   0.612807E+02   0.323223E+06   0.871727E+02
   931   0.153525E+04   0.340954E+02   0.607133E+02   0.322596E+06   0.862800E+02
   932   0.152359E+04   0.344007E+02   0.601155E+02   0.321971E+06   0.853888E+02
   933   0.151200E+04   0.347037E+02   0.594880E+02   0.321347E+06   0.844994E+02
   934   0.150049E+04   0.350052E+02   0.588315E+02   0.320726E+06   0.836118E+02
   935   0.148906E+04   0.353028E+02   0.581440E+02   0.320105E+06   0.827260E+02
   936   0.147778E+04   0.355973E+02   0.574283E+02   0.319487E+06   0.818421E+02
   937   0.146650E+04   0.358895E+02   0.566837E+02   0.318870E+06   0.809603E+02
   938   0.145538E+04   0.361786E+02   0.559109E+02   0.318255E+06   0.800807E+02
   939   0.144440E+04   0.364631E+02   0.551100E+02   0.317641E+06   0.792032E+02
   940   0.143343E+04   0.367453E+02   0.542818E+02   0.317029E+06   0.783280E+02
   941   0.142261E+04   0.370236E+02   0.534261E+02   0.316418E+06   0.774552E+02
   942   0.141187E+04   0.372981E+02   0.525439E+02   0.315809E+06   0.765849E+02
   943   0.140136E+04   0.375688E+02   0.516358E+02   0.315202E+06   0.757171E+02
   944   0.139092E+04   0.378356E+02   0.507011E+02   0.314596E+06   0.748520E+02
   945   0.138056E+04   0.380978E+02   0.497413E+02   0.313992E+06   0.739896E+02
   946   0.137036E+04   0.383569E+02   0.487563E+02   0.313389E+06   0.731299E+02
   947   0.136023E+04   0.386114E+02   0.477478E+02   0.312788E+06   0.722732E+02
   948   0.135011E+04   0.388627E+02   0.467150E+02   0.312189E+06   0.714194E+02
   949   0.134028E+04   0.391080E+02   0.456593E+02   0.311591E+06   0.705687E+02
   950   0.133054E+04   0.393494E+02   0.445801E+02   0.310994E+06   0.697211E+02
   951   0.132095E+04   0.395870E+02   0.434788E+02   0.310399E+06   0.688768E+02
   952   0.131151E+04   0.398199E+02   0.423562E+02   0.309806E+06   0.680357E+02
   953   0.130215E+04   0.400467E+02   0.412115E+02   0.309214E+06   0.671980E+02
   954   0.129294E+04   0.402697E+02   0.400463E+02   0.308624E+06   0.663635E+02
   955   0.128382E+04   0.404872E+02   0.388606E+02   0.308035E+06   0.655325E+02
   956   0.127484E+04   0.407002E+02   0.376544E+02   0.307447E+06   0.647049E+02
   957   0.126609E+04   0.409071E+02   0.364299E+02   0.306862E+06   0.638808E+02
   958   0.125735E+04   0.411086E+02   0.351857E+02   0.306277E+06   0.630601E+02
   959   0.124891E+04   0.413062E+02   0.339233E+02   0.305695E+06   0.622431E+02
   960   0.124054E+04   0.414978E+02   0.326449E+02   0.305113E+06   0.614296E+02
   961   0.123226E+04   0.416839E+02   0.313484E+02   0.304533E+06   0.606197E+02
   962   0.122420E+04   0.418647E+02   0.300359E+02   0.303955E+06   0.598135E+02
   963   0.121630E+04   0.420402E+02   0.287075E+02   0.303378E+06   0.590111E+02
   964   0.120854E+04   0.422095E+02   0.273646E+02   0.302803E+06   0.582123E+02
   965   0.120087E+04   0.423735E+02   0.260066E+02   0.302229E+06   0.574174E+02
   966   0.119342E+04   0.425321E+02   0.246350E+02   0.301657E+06   0.566263E+02
   967   0.118605E+04   0.426854E+02   0.232498E+02   0.301086E+06   0.558391E+02
   968   0.117884E+04   0.428311E+02   0.218517E+02   0.300516E+06   0.550558E+02
   969   0.117185E+04   0.429714E+02   0.204422E+02   0.299948E+06   0.542764E+02
   970   0.116502E+04   0.431063E+02   0.190199E+02   0.299382E+06   0.535010E+02
   971   0.115826E+04   0.432352E+02   0.175870E+02   0.298816E+06   0.527297E+02
   972   0.115166E+04   0.433572E+02   0.161443E+02   0.298253E+06   0.519624E+02
   973   0.114520E+04   0.434730E+02   0.146911E+02   0.297690E+06   0.511992E+02
   974   0.113898E+04   0.435836E+02   0.132281E+02   0.297130E+06   0.504402E+02
   975   0.113291E+04   0.436880E+02   0.117575E+02   0.296570E+06   0.496854E+02
   976   0.112699E+04   0.437848E+02   0.102787E+02   0.296012E+06   0.489348E+02
   977   0.112123E+04   0.438763E+02   0.879306E+01   0.295456E+06   0.481885E+02
   978   0.111554E+04   0.439616E+02   0.730057E+01   0.294901E+06   0.474465E+02
   979   0.111015E+04   0.440409E+02   0.580254E+01   0.294347E+06   0.467089E+02
   980   0.110485E+04   0.441133E+02   0.429885E+01   0.293795E+06   0.459756E+02
   981   0.109969E+04   0.441781E+02   0.279024E+01   0.293244E+06   0.452468E+02
   982   0.109469E+04   0.442383E+02   0.127778E+01   0.292694E+06   0.445224E+02
   983   0.108991E+04   0.442916E+02  -0.238414E+00   0.292146E+06   0.438026E+02
   984   0.108522E+04   0.443366E+02  -0.175759E+01   0.291599E+06   0.430873E+02
   985   0.108075E+04   0.443770E+02  -0.327927E+01   0.291054E+06   0.423766E+02
   986   0.107636E+04   0.444105E+02  -0.480243E+01   0.290510E+06   0.416706E+02
   987   0.107212E+04   0.444372E+02  -0.632713E+01   0.289968E+06   0.409692E+02
   988   0.106811E+04   0.444585E+02  -0.785216E+01   0.289427E+06   0.402726E+02
   989   0.106425E+04   0.444722E+02  -0.937616E+01   0.288887E+06   0.395807E+02
   990   0.106055E+04   0.444828E+02  -0.109005E+02   0.288348E+06   0.388935E+02
   991   0.105699E+04   0.444836E+02  -0.124233E+02   0.287811E+06   0.382113E+02
   992   0.105359E+04   0.444782E+02  -0.139443E+02   0.287276E+06   0.375339E+02
   993   0.105027E+04   0.444660E+02  -0.154629E+02   0.286741E+06   0.368614E+02
   994   0.104718E+04   0.444485E+02  -0.169776E+02   0.286208E+06   0.361939E+02
   995   0.104431E+04   0.444241E+02  -0.184891E+02   0.285677E+06   0.355313E+02
   996   0.104152E+04   0.443913E+02  -0.199958E+02   0.285146E+06   0.348738E+02
   997   0.103889E+04   0.443547E+02  -0.214986E+02   0.284617E+06   0.342214E+02
   998   0.103640E+04   0.443104E+02  -0.229944E+02   0.284090E+06   0.335741E+02
   999   0.103407E+04   0.442601E+02  -0.244847E+02   0.283563E+06   0.329320E+02
  1000   0.103189E+04   0.442036E+02  -0.259687E+02   0.283038E+06   0.322950E+02
  1001   0.102987E+04   0.441403E+02  -0.274443E+02   0.282515E+06   0.316633E+02
  1002   0.102792E+04   0.440702E+02  -0.289120E+02   0.281992E+06   0.310369E+02
  1003   0.102620E+04   0.439946E+02  -0.303719E+02   0.281471E+06   0.304157E+02
  1004   0.102463E+04   0.439123E+02  -0.318226E+02   0.280951E+06   0.297997E+02
  1005   0.102329E+04   0.438238E+02  -0.332625E+02   0.280433E+06   0.291891E+02
  1006   0.102203E+04   0.437285E+02  -0.346930E+02   0.279916E+06   0.285837E+02
  1007   0.102085E+04   0.436271E+02  -0.361128E+02   0.279400E+06   0.279837E+02
  1008   0.101959E+04   0.435196E+02  -0.375210E+02   0.278886E+06   0.273889E+02
  1009   0.101871E+04   0.434060E+02  -0.389177E+02   0.278372E+06   0.267995E+02
  1010   0.101798E+04   0.432871E+02  -0.403021E+02   0.277860E+06   0.262155E+02
  1011   0.101733E+04   0.431628E+02  -0.416734E+02   0.277350E+06   0.256368E+02
  1012   0.101683E+04   0.430317E+02  -0.430331E+02   0.276840E+06   0.250634E+02
  1013   0.101649E+04   0.428961E+02  -0.443775E+02   0.276332E+06   0.244954E+02
  1014   0.101629E+04   0.427536E+02  -0.457088E+02   0.275825E+06   0.239329E+02
  1015   0.101610E+04   0.426065E+02  -0.470247E+02   0.275320E+06   0.233757E+02
  1016   0.101614E+04   0.424526E+02  -0.483261E+02   0.274815E+06   0.228239E+02
  1017   0.101632E+04   0.422941E+02  -0.496121E+02   0.274312E+06   0.222775E+02
  1018   0.101659E+04   0.421288E+02  -0.508820E+02   0.273811E+06   0.217366E+02
  1019   0.101693E+04   0.419596E+02  -0.521358E+02   0.273310E+06   0.212011E+02
  1020   0.101749E+04   0.417830E+02  -0.533728E+02   0.272811E+06   0.206711E+02
  1021   0.101814E+04   0.416017E+02  -0.545929E+02   0.272313E+06   0.201465E+02
  1022   0.101886E+04   0.414159E+02  -0.557953E+02   0.271816E+06   0.196274E+02
  1023   0.101973E+04   0.412240E+02  -0.569771E+02   0.271320E+06   0.191138E+02
  1024   0.102068E+04   0.410268E+02  -0.581421E+02   0.270826E+06   0.186057E+02
  1025   0.102170E+04   0.408258E+02  -0.592849E+02   0.270333E+06   0.181031E+02
  1026   0.102310E+04   0.406188E+02  -0.604101E+02   0.269841E+06   0.176061E+02
  1027   0.102436E+04   0.404087E+02  -0.615154E+02   0.269351E+06   0.171145E+02
  1028   0.102569E+04   0.401933E+02  -0.625992E+02   0.268861E+06   0.166285E+02
  1029   0.102717E+04   0.399726E+02  -0.636639E+02   0.268373E+06   0.161481E+02
  1030   0.102873E+04   0.397481E+02  -0.647072E+02   0.267886E+06   0.156733E+02
  1031   0.103021E+04   0.395190E+02  -0.657276E+02   0.267400E+06   0.152040E+02
  1032   0.103200E+04   0.392839E+02  -0.667302E+02   0.266916E+06   0.147403E+02
  1033   0.103378E+04   0.390458E+02  -0.677100E+02   0.266433E+06   0.142822E+02
  1034   0.103579E+04   0.388046E+02  -0.686668E+02   0.265951E+06   0.138297E+02
  1035   0.103781E+04   0.385581E+02  -0.696021E+02   0.265470E+06   0.133829E+02
  1036   0.103990E+04   0.383071E+02  -0.705152E+02   0.264990E+06   0.129417E+02
  1037   0.104206E+04   0.380530E+02  -0.714054E+02   0.264511E+06   0.125061E+02
  1038   0.104438E+04   0.377959E+02  -0.722725E+02   0.264034E+06   0.120762E+02
  1039   0.104677E+04   0.375343E+02  -0.731130E+02   0.263558E+06   0.116520E+02
  1040   0.104909E+04   0.372689E+02  -0.739320E+02   0.263083E+06   0.112334E+02
  1041   0.105163E+04   0.370012E+02  -0.747242E+02   0.262609E+06   0.108206E+02
  1042   0.105418E+04   0.367290E+02  -0.754942E+02   0.262137E+06   0.104134E+02
  1043   0.105680E+04   0.364538E+02  -0.762375E+02   0.261665E+06   0.100120E+02
  1044   0.105957E+04   0.361748E+02  -0.769577E+02   0.261195E+06   0.961631E+01
  1045   0.106227E+04   0.358950E+02  -0.776548E+02   0.260726E+06   0.922635E+01
  1046   0.106511E+04   0.356107E+02  -0.783215E+02   0.260258E+06   0.884214E+01
  1047   0.106803E+04   0.353233E+02  -0.789726E+02   0.259791E+06   0.846369E+01
  1048   0.107088E+04   0.350337E+02  -0.795932E+02   0.259326E+06   0.809102E+01
  1049   0.107388E+04   0.347419E+02  -0.801832E+02   0.258861E+06   0.772413E+01
  1050   0.107688E+04   0.344470E+02  -0.807502E+02   0.258398E+06   0.736304E+01
  1051   0.107996E+04   0.341498E+02  -0.812941E+02   0.257936E+06   0.700776E+01
  1052   0.108311E+04   0.338504E+02  -0.818075E+02   0.257475E+06   0.665826E+01
  1053   0.108618E+04   0.335488E+02  -0.822977E+02   0.257015E+06   0.631454E+01
  1054   0.108933E+04   0.332456E+02  -0.827649E+02   0.256556E+06   0.597657E+01
  1055   0.109249E+04   0.329409E+02  -0.832016E+02   0.256098E+06   0.564434E+01
  1056   0.109571E+04   0.326340E+02  -0.836153E+02   0.255642E+06   0.531783E+01
  1057   0.109901E+04   0.323255E+02  -0.839984E+02   0.255187E+06   0.499702E+01
  1058   0.110246E+04   0.320163E+02  -0.843586E+02   0.254732E+06   0.468190E+01
  1059   0.110584E+04   0.317049E+02  -0.846882E+02   0.254279E+06   0.437244E+01
  1060   0.110922E+04   0.313920E+02  -0.849948E+02   0.253827E+06   0.406863E+01
  1061   0.111259E+04   0.310790E+02  -0.852710E+02   0.253376E+06   0.377045E+01
  1062   0.111604E+04   0.307646E+02  -0.855241E+02   0.252927E+06   0.347788E+01
  1063   0.111935E+04   0.304495E+02  -0.857468E+02   0.252478E+06   0.319091E+01
  1064   0.112280E+04   0.301336E+02  -0.859539E+02   0.252030E+06   0.290952E+01
  1065   0.112625E+04   0.298162E+02  -0.861306E+02   0.251584E+06   0.263368E+01
  1066   0.112963E+04   0.294988E+02  -0.862768E+02   0.251139E+06   0.236339E+01
  1067   0.113315E+04   0.291815E+02  -0.863927E+02   0.250694E+06   0.209862E+01
  1068   0.113660E+04   0.288634E+02  -0.864856E+02   0.250251E+06   0.183936E+01
  1069   0.114005E+04   0.285461E+02  -0.865629E+02   0.249809E+06   0.158559E+01
  1070   0.114357E+04   0.282274E+02  -0.866098E+02   0.249368E+06   0.133729E+01
  1071   0.114695E+04   0.279102E+02  -0.866264E+02   0.248928E+06   0.109444E+01
  1072   0.115040E+04   0.275922E+02  -0.866125E+02   0.248489E+06   0.857025E+00
  1073   0.115392E+04   0.272750E+02  -0.865758E+02   0.248052E+06   0.625028E+00
  1074   0.115729E+04   0.269587E+02  -0.865161E+02   0.247615E+06   0.398431E+00
  1075   0.116074E+04   0.266416E+02  -0.864334E+02   0.247179E+06   0.177216E+00
  1076   0.116411E+04   0.263260E+02  -0.863204E+02   0.246745E+06  -0.386343E-01
  1077   0.116755E+04   0.260113E+02  -0.861920E+02   0.246312E+06  -0.249139E+00
  1078   0.117084E+04   0.256981E+02  -0.860183E+02   0.245879E+06  -0.454314E+00
  1079   0.117414E+04   0.253849E+02  -0.858366E+02   0.245448E+06  -0.654179E+00
  1080   0.117750E+04   0.250725E+02  -0.856319E+02   0.245018E+06  -0.848751E+00
  1081   0.118072E+04   0.247632E+02  -0.853970E+02   0.244588E+06  -0.103805E+01
  1082   0.118394E+04   0.244547E+02  -0.851392E+02   0.244160E+06  -0.122209E+01
  1083   0.118715E+04   0.241470E+02  -0.848585E+02   0.243733E+06  -0.140089E+01
  1084   0.119036E+04   0.238416E+02  -0.845550E+02   0.243307E+06  -0.157446E+01
  1085   0.119350E+04   0.235378E+02  -0.842211E+02   0.242882E+06  -0.174284E+01
  1086   0.119663E+04   0.232362E+02  -0.838793E+02   0.242458E+06  -0.190602E+01
  1087   0.119969E+04   0.229370E+02  -0.834923E+02   0.242035E+06  -0.206404E+01
  1088   0.120268E+04   0.226379E+02  -0.830974E+02   0.241613E+06  -0.221691E+01
  1089   0.120566E+04   0.223426E+02  -0.826722E+02   0.241192E+06  -0.236464E+01
  1090   0.120856E+04   0.220496E+02  -0.822390E+02   0.240772E+06  -0.250726E+01
  1091   0.121147E+04   0.217582E+02  -0.817681E+02   0.240354E+06  -0.264478E+01
  1092   0.121437E+04   0.214691E+02  -0.812819E+02   0.239936E+06  -0.277722E+01
  1093   0.121712E+04   0.211838E+02  -0.807728E+02   0.239519E+06  -0.290460E+01
  1094   0.121972E+04   0.209001E+02  -0.802484E+02   0.239103E+06  -0.302694E+01
  1095   0.122246E+04   0.206210E+02  -0.797087E+02   0.238688E+06  -0.314424E+01
  1096   0.122506E+04   0.203428E+02  -0.791387E+02   0.238275E+06  -0.325654E+01
  1097   0.122758E+04   0.200683E+02  -0.785459E+02   0.237862E+06  -0.336385E+01
  1098   0.123010E+04   0.197978E+02  -0.779378E+02   0.237450E+06  -0.346619E+01
  1099   0.123254E+04   0.195303E+02  -0.773144E+02   0.237039E+06  -0.356357E+01
  1100   0.123490E+04   0.192666E+02  -0.766682E+02   0.236630E+06  -0.365601E+01
  1101   0.123718E+04   0.190053E+02  -0.760044E+02   0.236221E+06  -0.374353E+01
  1102   0.123954E+04   0.187479E+02  -0.753209E+02   0.235813E+06  -0.382617E+01
  1103   0.124167E+04   0.184943E+02  -0.746206E+02   0.235406E+06  -0.390397E+01
  1104   0.124380E+04   0.182453E+02  -0.739021E+02   0.235001E+06  -0.397694E+01
  1105   0.124578E+04   0.179994E+02  -0.731676E+02   0.234596E+06  -0.404514E+01
  1106   0.124776E+04   0.177565E+02  -0.724156E+02   0.234192E+06  -0.410859E+01
  1107   0.124966E+04   0.175183E+02  -0.716476E+02   0.233789E+06  -0.416733E+01
  1108   0.125148E+04   0.172832E+02  -0.708644E+02   0.233387E+06  -0.422140E+01
  1109   0.125315E+04   0.170505E+02  -0.700652E+02   0.232987E+06  -0.427083E+01
  1110   0.125482E+04   0.168246E+02  -0.692516E+02   0.232587E+06  -0.431566E+01
  1111   0.125634E+04   0.166025E+02  -0.684229E+02   0.232188E+06  -0.435591E+01
  1112   0.125792E+04   0.163843E+02  -0.675812E+02   0.231790E+06  -0.439164E+01
  1113   0.125929E+04   0.161714E+02  -0.667243E+02   0.231393E+06  -0.442286E+01
  1114   0.126057E+04   0.159616E+02  -0.658553E+02   0.230997E+06  -0.444962E+01
  1115   0.126186E+04   0.157572E+02  -0.649741E+02   0.230602E+06  -0.447195E+01
  1116   0.126306E+04   0.155573E+02  -0.640801E+02   0.230207E+06  -0.448989E+01
  1117   0.126412E+04   0.153621E+02  -0.631747E+02   0.229814E+06  -0.450347E+01
  1118   0.126510E+04   0.151722E+02  -0.622565E+02   0.229422E+06  -0.451272E+01
  1119   0.126607E+04   0.149861E+02  -0.613284E+02   0.229031E+06  -0.451769E+01
  1120   0.126690E+04   0.148054E+02  -0.603897E+02   0.228640E+06  -0.451841E+01
  1121   0.126765E+04   0.146293E+02  -0.594397E+02   0.228251E+06  -0.451490E+01
  1122   0.126832E+04   0.144578E+02  -0.584814E+02   0.227862E+06  -0.450722E+01
  1123   0.126884E+04   0.142924E+02  -0.575140E+02   0.227475E+06  -0.449538E+01
  1124   0.126936E+04   0.141308E+02  -0.565376E+02   0.227088E+06  -0.447943E+01
  1125   0.126972E+04   0.139746E+02  -0.555521E+02   0.226703E+06  -0.445941E+01
  1126   0.127001E+04   0.138237E+02  -0.545599E+02   0.226318E+06  -0.443534E+01
  1127   0.127022E+04   0.136774E+02  -0.535602E+02   0.225934E+06  -0.440727E+01
  1128   0.127036E+04   0.135372E+02  -0.525544E+02   0.225551E+06  -0.437522E+01
  1129   0.127042E+04   0.134024E+02  -0.515412E+02   0.225169E+06  -0.433923E+01
  1130   0.127025E+04   0.132722E+02  -0.505227E+02   0.224788E+06  -0.429934E+01
  1131   0.127016E+04   0.131473E+02  -0.494997E+02   0.224408E+06  -0.425559E+01
  1132   0.126991E+04   0.130277E+02  -0.484708E+02   0.224029E+06  -0.420800E+01
  1133   0.126951E+04   0.129143E+02  -0.474382E+02   0.223650E+06  -0.415662E+01
  1134   0.126911E+04   0.128054E+02  -0.464011E+02   0.223273E+06  -0.410147E+01
  1135   0.126856E+04   0.127019E+02  -0.453604E+02   0.222897E+06  -0.404260E+01
  1136   0.126793E+04   0.126045E+02  -0.443182E+02   0.222521E+06  -0.398004E+01
  1137   0.126723E+04   0.125117E+02  -0.432716E+02   0.222146E+06  -0.391381E+01
  1138   0.126645E+04   0.124257E+02  -0.422244E+02   0.221772E+06  -0.384397E+01
  1139   0.126559E+04   0.123436E+02  -0.411743E+02   0.221400E+06  -0.377054E+01
  1140   0.126458E+04   0.122684E+02  -0.401243E+02   0.221027E+06  -0.369356E+01
  1141   0.126349E+04   0.121970E+02  -0.390729E+02   0.220656E+06  -0.361306E+01
  1142   0.126232E+04   0.121324E+02  -0.380216E+02   0.220286E+06  -0.352908E+01
  1143   0.126108E+04   0.120725E+02  -0.369713E+02   0.219917E+06  -0.344166E+01
  1144   0.125962E+04   0.120179E+02  -0.359218E+02   0.219548E+06  -0.335082E+01
  1145   0.125822E+04   0.119701E+02  -0.348733E+02   0.219181E+06  -0.325661E+01
  1146   0.125668E+04   0.119270E+02  -0.338265E+02   0.218814E+06  -0.315906E+01
  1147   0.125505E+04   0.118900E+02  -0.327821E+02   0.218448E+06  -0.305820E+01
  1148   0.125328E+04   0.118575E+02  -0.317401E+02   0.218083E+06  -0.295407E+01
  1149   0.125150E+04   0.118312E+02  -0.307021E+02   0.217719E+06  -0.284671E+01
  1150   0.124958E+04   0.118102E+02  -0.296673E+02   0.217356E+06  -0.273614E+01
  1151   0.124765E+04   0.117946E+02  -0.286365E+02   0.216993E+06  -0.262241E+01
  1152   0.124549E+04   0.117844E+02  -0.276105E+02   0.216632E+06  -0.250555E+01
  1153   0.124341E+04   0.117802E+02  -0.265899E+02   0.216271E+06  -0.238560E+01
  1154   0.124117E+04   0.117814E+02  -0.255733E+02   0.215911E+06  -0.226260E+01
  1155   0.123886E+04   0.117879E+02  -0.245630E+02   0.215552E+06  -0.213658E+01
  1156   0.123640E+04   0.117991E+02  -0.235596E+02   0.215194E+06  -0.200758E+01
  1157   0.123386E+04   0.118156E+02  -0.225618E+02   0.214837E+06  -0.187565E+01
  1158   0.123132E+04   0.118381E+02  -0.215717E+02   0.214480E+06  -0.174080E+01
  1159   0.122870E+04   0.118653E+02  -0.205886E+02   0.214125E+06  -0.160309E+01
  1160   0.122585E+04   0.118985E+02  -0.196148E+02   0.213770E+06  -0.146256E+01
  1161   0.122308E+04   0.119364E+02  -0.186480E+02   0.213416E+06  -0.131923E+01
  1162   0.122016E+04   0.119795E+02  -0.176904E+02   0.213063E+06  -0.117314E+01
  1163   0.121716E+04   0.120280E+02  -0.167422E+02   0.212711E+06  -0.102434E+01
  1164   0.121416E+04   0.120818E+02  -0.158032E+02   0.212359E+06  -0.872861E+00
  1165   0.121101E+04   0.121402E+02  -0.148735E+02   0.212009E+06  -0.718738E+00
  1166   0.120771E+04   0.122040E+02  -0.139545E+02   0.211659E+06  -0.562010E+00
  1167   0.120448E+04   0.122723E+02  -0.130464E+02   0.211310E+06  -0.402714E+00
  1168   0.120110E+04   0.123459E+02  -0.121483E+02   0.210962E+06  -0.240889E+00
  1169   0.119772E+04   0.124241E+02  -0.112632E+02   0.210615E+06  -0.765708E-01
  1170   0.119427E+04   0.125068E+02  -0.103882E+02   0.210268E+06   0.902028E-01
  1171   0.119066E+04   0.125949E+02  -0.952625E+01   0.209923E+06   0.259394E+00
  1172   0.118705E+04   0.126875E+02  -0.867659E+01   0.209578E+06   0.430967E+00
  1173   0.118337E+04   0.127847E+02  -0.783925E+01   0.209234E+06   0.604882E+00
  1174   0.117961E+04   0.128857E+02  -0.701535E+01   0.208890E+06   0.781104E+00
  1175   0.117577E+04   0.129913E+02  -0.620482E+01   0.208548E+06   0.959594E+00
  1176   0.117178E+04   0.131014E+02  -0.540840E+01   0.208206E+06   0.114031E+01
  1177   0.116787E+04   0.132168E+02  -0.462567E+01   0.207866E+06   0.132323E+01
  1178   0.116381E+04   0.133353E+02  -0.385730E+01   0.207525E+06   0.150830E+01
  1179   0.115982E+04   0.134598E+02  -0.310351E+01   0.207186E+06   0.169549E+01
  1180   0.115568E+04   0.135881E+02  -0.236462E+01   0.206848E+06   0.188476E+01
  1181   0.115154E+04   0.137195E+02  -0.164092E+01   0.206510E+06   0.207608E+01
  1182   0.114725E+04   0.138554E+02  -0.932728E+00   0.206173E+06   0.226940E+01
  1183   0.114295E+04   0.139951E+02  -0.240191E+00   0.205837E+06   0.246470E+01
  1184   0.113859E+04   0.141378E+02   0.436288E+00   0.205502E+06   0.266192E+01
  1185   0.113422E+04   0.142858E+02   0.109662E+01   0.205167E+06   0.286104E+01
  1186   0.112977E+04   0.144369E+02   0.174036E+01   0.204834E+06   0.306202E+01
  1187   0.112533E+04   0.145918E+02   0.236737E+01   0.204501E+06   0.326481E+01
