#    L    TT             EE             BB             TE          
   965   0.123455E+04   0.409431E+02   0.100054E+00   0.212267E+02
   966   0.122758E+04   0.410817E+02   0.100001E+00   0.199779E+02
   967   0.122069E+04   0.412153E+02   0.999488E-01   0.187173E+02
   968   0.121393E+04   0.413418E+02   0.998971E-01   0.174456E+02
   969   0.120739E+04   0.414635E+02   0.998460E-01   0.161642E+02
   970   0.120098E+04   0.415803E+02   0.997956E-01   0.148718E+02
   971   0.119465E+04   0.416915E+02   0.997457E-01   0.135703E+02
   972   0.118845E+04   0.417964E+02   0.996965E-01   0.122606E+02
   973   0.118239E+04   0.418958E+02   0.996480E-01   0.109419E+02
   974   0.117654E+04   0.419903E+02   0.996002E-01   0.961484E+01
   975   0.117083E+04   0.420792E+02   0.995531E-01   0.828165E+01
   976   0.116526E+04   0.421611E+02   0.995067E-01   0.694153E+01
   977   0.115983E+04   0.422382E+02   0.994611E-01   0.559594E+01
   978   0.115447E+04   0.423098E+02   0.994162E-01   0.424469E+01
   979   0.114939E+04   0.423758E+02   0.993722E-01   0.288907E+01
   980   0.114437E+04   0.424356E+02   0.993290E-01   0.152889E+01
   981   0.113950E+04   0.424884E+02   0.992866E-01   0.164865E+00
   982   0.113476E+04   0.425372E+02   0.992451E-01  -0.120202E+01
   983   0.113023E+04   0.425797E+02   0.992044E-01  -0.257170E+01
   984   0.112577E+04   0.426145E+02   0.991647E-01  -0.394349E+01
   985   0.112152E+04   0.426453E+02   0.991258E-01  -0.531697E+01
   986   0.111733E+04   0.426698E+02   0.990878E-01  -0.669117E+01
   987   0.111328E+04   0.426882E+02   0.990508E-01  -0.806622E+01
   988   0.110944E+04   0.427018E+02   0.990147E-01  -0.944097E+01
   989   0.110574E+04   0.427084E+02   0.989796E-01  -0.108141E+02
   990   0.110218E+04   0.427126E+02   0.989454E-01  -0.121871E+02
   991   0.109875E+04   0.427076E+02   0.989123E-01  -0.135581E+02
   992   0.109547E+04   0.426971E+02   0.988801E-01  -0.149269E+02
   993   0.109224E+04   0.426804E+02   0.988489E-01  -0.162930E+02
   994   0.108923E+04   0.426590E+02   0.988187E-01  -0.176549E+02
   995   0.108643E+04   0.426314E+02   0.987896E-01  -0.190135E+02
   996   0.108369E+04   0.425962E+02   0.987615E-01  -0.203671E+02
   997   0.108109E+04   0.425577E+02   0.987344E-01  -0.217167E+02
   998   0.107863E+04   0.425123E+02   0.987083E-01  -0.230594E+02
   999   0.107631E+04   0.424614E+02   0.986833E-01  -0.243966E+02
  1000   0.107412E+04   0.424052E+02   0.986594E-01  -0.257276E+02
  1001   0.107207E+04   0.423427E+02   0.986366E-01  -0.270503E+02
  1002   0.107009E+04   0.422740E+02   0.986148E-01  -0.283655E+02
  1003   0.106832E+04   0.422007E+02   0.985940E-01  -0.296732E+02
  1004   0.106668E+04   0.421212E+02   0.985744E-01  -0.309720E+02
  1005   0.106526E+04   0.420363E+02   0.985558E-01  -0.322605E+02
  1006   0.106390E+04   0.419452E+02   0.985384E-01  -0.335401E+02
  1007   0.106260E+04   0.418487E+02   0.985220E-01  -0.348096E+02
  1008   0.106122E+04   0.417467E+02   0.985067E-01  -0.360681E+02
  1009   0.106020E+04   0.416394E+02   0.984925E-01  -0.373158E+02
  1010   0.105932E+04   0.415274E+02   0.984794E-01  -0.385519E+02
  1011   0.105850E+04   0.414107E+02   0.984674E-01  -0.397758E+02
  1012   0.105782E+04   0.412878E+02   0.984565E-01  -0.409890E+02
  1013   0.105727E+04   0.411610E+02   0.984467E-01  -0.421879E+02
  1014   0.105687E+04   0.410281E+02   0.984380E-01  -0.433747E+02
  1015   0.105645E+04   0.408913E+02   0.984304E-01  -0.445472E+02
  1016   0.105625E+04   0.407483E+02   0.984238E-01  -0.457062E+02
  1017   0.105618E+04   0.406013E+02   0.984184E-01  -0.468512E+02
  1018   0.105618E+04   0.404482E+02   0.984141E-01  -0.479812E+02
  1019   0.105624E+04   0.402920E+02   0.984108E-01  -0.490965E+02
  1020   0.105651E+04   0.401288E+02   0.984087E-01  -0.501963E+02
  1021   0.105685E+04   0.399617E+02   0.984076E-01  -0.512807E+02
  1022   0.105726E+04   0.397907E+02   0.984076E-01  -0.523489E+02
  1023   0.105780E+04   0.396142E+02   0.984087E-01  -0.533981E+02
  1024   0.105840E+04   0.394331E+02   0.984108E-01  -0.544320E+02
  1025   0.105907E+04   0.392487E+02   0.984140E-01  -0.554454E+02
  1026   0.106010E+04   0.390590E+02   0.984183E-01  -0.564430E+02
  1027   0.106098E+04   0.388668E+02   0.984236E-01  -0.574223E+02
  1028   0.106192E+04   0.386698E+02   0.984300E-01  -0.583821E+02
  1029   0.106300E+04   0.384682E+02   0.984374E-01  -0.593246E+02
  1030   0.106414E+04   0.382634E+02   0.984458E-01  -0.602477E+02
  1031   0.106520E+04   0.380546E+02   0.984553E-01  -0.611498E+02
  1032   0.106655E+04   0.378404E+02   0.984658E-01  -0.620362E+02
  1033   0.106788E+04   0.376237E+02   0.984772E-01  -0.629017E+02
  1034   0.106944E+04   0.374044E+02   0.984897E-01  -0.637465E+02
  1035   0.107098E+04   0.371805E+02   0.985032E-01  -0.645719E+02
  1036   0.107259E+04   0.369526E+02   0.985176E-01  -0.653774E+02
  1037   0.107427E+04   0.367221E+02   0.985330E-01  -0.661622E+02
  1038   0.107609E+04   0.364892E+02   0.985494E-01  -0.669263E+02
  1039   0.107797E+04   0.362522E+02   0.985667E-01  -0.676660E+02
  1040   0.107977E+04   0.360120E+02   0.985849E-01  -0.683867E+02
  1041   0.108179E+04   0.357700E+02   0.986040E-01  -0.690830E+02
  1042   0.108380E+04   0.355239E+02   0.986240E-01  -0.697595E+02
  1043   0.108587E+04   0.352753E+02   0.986450E-01  -0.704119E+02
  1044   0.108809E+04   0.350234E+02   0.986667E-01  -0.710437E+02
  1045   0.109023E+04   0.347712E+02   0.986894E-01  -0.716551E+02
  1046   0.109251E+04   0.345149E+02   0.987129E-01  -0.722386E+02
  1047   0.109485E+04   0.342560E+02   0.987372E-01  -0.728092E+02
  1048   0.109712E+04   0.339953E+02   0.987623E-01  -0.733519E+02
  1049   0.109953E+04   0.337327E+02   0.987881E-01  -0.738668E+02
  1050   0.110193E+04   0.334676E+02   0.988148E-01  -0.743614E+02
  1051   0.110440E+04   0.332005E+02   0.988422E-01  -0.748357E+02
  1052   0.110694E+04   0.329316E+02   0.988703E-01  -0.752822E+02
  1053   0.110940E+04   0.326607E+02   0.988992E-01  -0.757086E+02
  1054   0.111193E+04   0.323887E+02   0.989287E-01  -0.761147E+02
  1055   0.111446E+04   0.321156E+02   0.989589E-01  -0.764931E+02
  1056   0.111705E+04   0.318405E+02   0.989897E-01  -0.768515E+02
  1057   0.111972E+04   0.315643E+02   0.990212E-01  -0.771822E+02
  1058   0.112253E+04   0.312875E+02   0.990533E-01  -0.774929E+02
  1059   0.112526E+04   0.310089E+02   0.990859E-01  -0.777761E+02
  1060   0.112799E+04   0.307290E+02   0.991192E-01  -0.780393E+02
  1061   0.113071E+04   0.304494E+02   0.991529E-01  -0.782750E+02
  1062   0.113351E+04   0.301685E+02   0.991872E-01  -0.784907E+02
  1063   0.113615E+04   0.298872E+02   0.992219E-01  -0.786791E+02
  1064   0.113894E+04   0.296053E+02   0.992572E-01  -0.788549E+02
  1065   0.114173E+04   0.293222E+02   0.992928E-01  -0.790034E+02
  1066   0.114444E+04   0.290392E+02   0.993289E-01  -0.791245E+02
  1067   0.114729E+04   0.287565E+02   0.993654E-01  -0.792183E+02
  1068   0.115007E+04   0.284732E+02   0.994023E-01  -0.792922E+02
  1069   0.115285E+04   0.281908E+02   0.994395E-01  -0.793537E+02
  1070   0.115571E+04   0.279071E+02   0.994770E-01  -0.793880E+02
  1071   0.115841E+04   0.276251E+02   0.995148E-01  -0.793949E+02
  1072   0.116119E+04   0.273424E+02   0.995529E-01  -0.793746E+02
  1073   0.116404E+04   0.270606E+02   0.995912E-01  -0.793345E+02
  1074   0.116674E+04   0.267797E+02   0.996298E-01  -0.792746E+02
  1075   0.116951E+04   0.264981E+02   0.996686E-01  -0.791949E+02
  1076   0.117221E+04   0.262181E+02   0.997075E-01  -0.790880E+02
  1077   0.117499E+04   0.259389E+02   0.997465E-01  -0.789686E+02
  1078   0.117762E+04   0.256613E+02   0.997857E-01  -0.788072E+02
  1079   0.118024E+04   0.253838E+02   0.998250E-01  -0.786409E+02
  1080   0.118295E+04   0.251070E+02   0.998644E-01  -0.784548E+02
  1081   0.118550E+04   0.248333E+02   0.999038E-01  -0.782414E+02
  1082   0.118806E+04   0.245603E+02   0.999432E-01  -0.780082E+02
  1083   0.119062E+04   0.242881E+02   0.999826E-01  -0.777553E+02
  1084   0.119318E+04   0.240181E+02   0.100022E+00  -0.774825E+02
  1085   0.119567E+04   0.237496E+02   0.100061E+00  -0.771825E+02
  1086   0.119816E+04   0.234832E+02   0.100101E+00  -0.768774E+02
  1087   0.120058E+04   0.232191E+02   0.100140E+00  -0.765303E+02
  1088   0.120293E+04   0.229550E+02   0.100179E+00  -0.761782E+02
  1089   0.120528E+04   0.226945E+02   0.100218E+00  -0.757988E+02
  1090   0.120756E+04   0.224361E+02   0.100256E+00  -0.754143E+02
  1091   0.120984E+04   0.221792E+02   0.100295E+00  -0.749951E+02
  1092   0.121213E+04   0.219244E+02   0.100333E+00  -0.745634E+02
  1093   0.121427E+04   0.216732E+02   0.100371E+00  -0.741118E+02
  1094   0.121627E+04   0.214234E+02   0.100409E+00  -0.736476E+02
  1095   0.121842E+04   0.211780E+02   0.100446E+00  -0.731709E+02
  1096   0.122042E+04   0.209331E+02   0.100484E+00  -0.726668E+02
  1097   0.122236E+04   0.206918E+02   0.100520E+00  -0.721427E+02
  1098   0.122430E+04   0.204541E+02   0.100557E+00  -0.716059E+02
  1099   0.122616E+04   0.202192E+02   0.100593E+00  -0.710565E+02
  1100   0.122796E+04   0.199878E+02   0.100629E+00  -0.704871E+02
  1101   0.122970E+04   0.197585E+02   0.100664E+00  -0.699026E+02
  1102   0.123151E+04   0.195327E+02   0.100699E+00  -0.693011E+02
  1103   0.123310E+04   0.193104E+02   0.100733E+00  -0.686852E+02
  1104   0.123470E+04   0.190923E+02   0.100767E+00  -0.680537E+02
  1105   0.123615E+04   0.188769E+02   0.100800E+00  -0.674086E+02
  1106   0.123761E+04   0.186643E+02   0.100833E+00  -0.667485E+02
  1107   0.123901E+04   0.184559E+02   0.100865E+00  -0.660748E+02
  1108   0.124033E+04   0.182501E+02   0.100897E+00  -0.653882E+02
  1109   0.124152E+04   0.180463E+02   0.100928E+00  -0.646880E+02
  1110   0.124271E+04   0.178489E+02   0.100958E+00  -0.639756E+02
  1111   0.124376E+04   0.176549E+02   0.100988E+00  -0.632502E+02
  1112   0.124489E+04   0.174643E+02   0.101017E+00  -0.625141E+02
  1113   0.124581E+04   0.172785E+02   0.101045E+00  -0.617650E+02
  1114   0.124665E+04   0.170954E+02   0.101073E+00  -0.610057E+02
  1115   0.124751E+04   0.169171E+02   0.101100E+00  -0.602364E+02
  1116   0.124830E+04   0.167429E+02   0.101126E+00  -0.594561E+02
  1117   0.124895E+04   0.165728E+02   0.101152E+00  -0.586664E+02
  1118   0.124954E+04   0.164075E+02   0.101177E+00  -0.578657E+02
  1119   0.125013E+04   0.162455E+02   0.101200E+00  -0.570570E+02
  1120   0.125058E+04   0.160883E+02   0.101224E+00  -0.562395E+02
  1121   0.125097E+04   0.159351E+02   0.101246E+00  -0.554123E+02
  1122   0.125129E+04   0.157859E+02   0.101267E+00  -0.545785E+02
  1123   0.125147E+04   0.156423E+02   0.101288E+00  -0.537372E+02
  1124   0.125166E+04   0.155019E+02   0.101307E+00  -0.528885E+02
  1125   0.125171E+04   0.153662E+02   0.101326E+00  -0.520321E+02
  1126   0.125170E+04   0.152353E+02   0.101344E+00  -0.511705E+02
  1127   0.125162E+04   0.151084E+02   0.101361E+00  -0.503026E+02
  1128   0.125148E+04   0.149869E+02   0.101377E+00  -0.494301E+02
  1129   0.125127E+04   0.148702E+02   0.101392E+00  -0.485514E+02
  1130   0.125085E+04   0.147573E+02   0.101406E+00  -0.476686E+02
  1131   0.125052E+04   0.146492E+02   0.101418E+00  -0.467824E+02
  1132   0.125004E+04   0.145458E+02   0.101430E+00  -0.458914E+02
  1133   0.124943E+04   0.144478E+02   0.101441E+00  -0.449977E+02
  1134   0.124883E+04   0.143537E+02   0.101451E+00  -0.441005E+02
  1135   0.124809E+04   0.142643E+02   0.101460E+00  -0.432005E+02
  1136   0.124728E+04   0.141803E+02   0.101467E+00  -0.422999E+02
  1137   0.124641E+04   0.141002E+02   0.101474E+00  -0.413956E+02
  1138   0.124548E+04   0.140263E+02   0.101480E+00  -0.404914E+02
  1139   0.124448E+04   0.139555E+02   0.101484E+00  -0.395849E+02
  1140   0.124335E+04   0.138908E+02   0.101487E+00  -0.386791E+02
  1141   0.124215E+04   0.138293E+02   0.101489E+00  -0.377725E+02
  1142   0.124089E+04   0.137739E+02   0.101490E+00  -0.368665E+02
  1143   0.123956E+04   0.137224E+02   0.101490E+00  -0.359617E+02
  1144   0.123802E+04   0.136755E+02   0.101488E+00  -0.350581E+02
  1145   0.123657E+04   0.136347E+02   0.101486E+00  -0.341558E+02
  1146   0.123498E+04   0.135978E+02   0.101482E+00  -0.332552E+02
  1147   0.123332E+04   0.135662E+02   0.101477E+00  -0.323573E+02
  1148   0.123153E+04   0.135386E+02   0.101471E+00  -0.314619E+02
  1149   0.122975E+04   0.135162E+02   0.101464E+00  -0.305704E+02
  1150   0.122782E+04   0.134985E+02   0.101455E+00  -0.296821E+02
  1151   0.122591E+04   0.134854E+02   0.101445E+00  -0.287976E+02
  1152   0.122379E+04   0.134769E+02   0.101434E+00  -0.279177E+02
  1153   0.122175E+04   0.134738E+02   0.101422E+00  -0.270429E+02
  1154   0.121958E+04   0.134752E+02   0.101408E+00  -0.261719E+02
  1155   0.121734E+04   0.134813E+02   0.101394E+00  -0.253067E+02
  1156   0.121496E+04   0.134911E+02   0.101378E+00  -0.244481E+02
  1157   0.121252E+04   0.135056E+02   0.101360E+00  -0.235944E+02
  1158   0.121009E+04   0.135254E+02   0.101342E+00  -0.227479E+02
  1159   0.120760E+04   0.135491E+02   0.101322E+00  -0.219077E+02
  1160   0.120489E+04   0.135781E+02   0.101301E+00  -0.210761E+02
  1161   0.120227E+04   0.136109E+02   0.101279E+00  -0.202507E+02
  1162   0.119951E+04   0.136483E+02   0.101255E+00  -0.194338E+02
  1163   0.119668E+04   0.136903E+02   0.101231E+00  -0.186252E+02
  1164   0.119387E+04   0.137368E+02   0.101205E+00  -0.178249E+02
  1165   0.119091E+04   0.137872E+02   0.101178E+00  -0.170329E+02
  1166   0.118782E+04   0.138422E+02   0.101149E+00  -0.162505E+02
  1167   0.118482E+04   0.139010E+02   0.101119E+00  -0.154778E+02
  1168   0.118167E+04   0.139644E+02   0.101088E+00  -0.147140E+02
  1169   0.117853E+04   0.140317E+02   0.101056E+00  -0.139618E+02
  1170   0.117533E+04   0.141028E+02   0.101023E+00  -0.132185E+02
  1171   0.117199E+04   0.141785E+02   0.100988E+00  -0.124867E+02
  1172   0.116867E+04   0.142580E+02   0.100952E+00  -0.117659E+02
  1173   0.116527E+04   0.143414E+02   0.100915E+00  -0.110558E+02
  1174   0.116181E+04   0.144279E+02   0.100877E+00  -0.103576E+02
  1175   0.115829E+04   0.145182E+02   0.100838E+00  -0.967122E+01
  1176   0.115462E+04   0.146124E+02   0.100797E+00  -0.899724E+01
  1177   0.115104E+04   0.147112E+02   0.100755E+00  -0.833522E+01
  1178   0.114732E+04   0.148124E+02   0.100712E+00  -0.768578E+01
  1179   0.114369E+04   0.149190E+02   0.100668E+00  -0.704910E+01
  1180   0.113991E+04   0.150287E+02   0.100623E+00  -0.642543E+01
  1181   0.113614E+04   0.151408E+02   0.100576E+00  -0.581502E+01
  1182   0.113223E+04   0.152567E+02   0.100529E+00  -0.521813E+01
  1183   0.112833E+04   0.153759E+02   0.100480E+00  -0.463487E+01
  1184   0.112436E+04   0.154974E+02   0.100430E+00  -0.406558E+01
  1185   0.112040E+04   0.156236E+02   0.100379E+00  -0.351032E+01
  1186   0.111638E+04   0.157522E+02   0.100327E+00  -0.296947E+01
  1187   0.111236E+04   0.158840E+02   0.100274E+00  -0.244314E+01
  1188   0.110827E+04   0.160183E+02   0.100219E+00  -0.193165E+01
  1189   0.110412E+04   0.161557E+02   0.100164E+00  -0.143489E+01
  1190   0.109998E+04   0.162956E+02   0.100108E+00  -0.953278E+00
  1191   0.109576E+04   0.164387E+02   0.100050E+00  -0.486704E+00
  1192   0.109156E+04   0.165843E+02   0.999918E-01  -0.355826E-01
  1193   0.108728E+04   0.167323E+02   0.999323E-01   0.400119E+00
  1194   0.108302E+04   0.168828E+02   0.998717E-01   0.820356E+00
  1195   0.107876E+04   0.170359E+02   0.998102E-01   0.122486E+01
  1196   0.107435E+04   0.171921E+02   0.997477E-01   0.161321E+01
  1197   0.107003E+04   0.173495E+02   0.996842E-01   0.198574E+01
  1198   0.106564E+04   0.175093E+02   0.996198E-01   0.234105E+01
  1199   0.106125E+04   0.176709E+02   0.995544E-01   0.268141E+01
  1200   0.105679E+04   0.178351E+02   0.994881E-01   0.300526E+01
  1201   0.105242E+04   0.180003E+02   0.994209E-01   0.331190E+01
  1202   0.104790E+04   0.181689E+02   0.993527E-01   0.360284E+01
  1203   0.104346E+04   0.183385E+02   0.992837E-01   0.387663E+01
  1204   0.103895E+04   0.185100E+02   0.992138E-01   0.413405E+01
  1205   0.103444E+04   0.186818E+02   0.991431E-01   0.437438E+01
  1206   0.102994E+04   0.188563E+02   0.990715E-01   0.459841E+01
  1207   0.102551E+04   0.190319E+02   0.989991E-01   0.480466E+01
  1208   0.102102E+04   0.192093E+02   0.989259E-01   0.499540E+01
  1209   0.101645E+04   0.193872E+02   0.988519E-01   0.516918E+01
  1210   0.101196E+04   0.195662E+02   0.987771E-01   0.532526E+01
  1211   0.100740E+04   0.197472E+02   0.987016E-01   0.546442E+01
  1212   0.100292E+04   0.199286E+02   0.986253E-01   0.558743E+01
  1213   0.998366E+03   0.201105E+02   0.985483E-01   0.569430E+01
  1214   0.993888E+03   0.202943E+02   0.984706E-01   0.578357E+01
  1215   0.989413E+03   0.204778E+02   0.983922E-01   0.585600E+01
  1216   0.984939E+03   0.206626E+02   0.983131E-01   0.591161E+01
  1217   0.980318E+03   0.208479E+02   0.982334E-01   0.595115E+01
  1218   0.975848E+03   0.210344E+02   0.981531E-01   0.597316E+01
  1219   0.971304E+03   0.212200E+02   0.980722E-01   0.597987E+01
  1220   0.966836E+03   0.214062E+02   0.979906E-01   0.596907E+01
  1221   0.962369E+03   0.215921E+02   0.979085E-01   0.594226E+01
  1222   0.957902E+03   0.217793E+02   0.978258E-01   0.589795E+01
  1223   0.953436E+03   0.219664E+02   0.977427E-01   0.583914E+01
  1224   0.948970E+03   0.221519E+02   0.976589E-01   0.576210E+01
  1225   0.944578E+03   0.223387E+02   0.975747E-01   0.566907E+01
  1226   0.940186E+03   0.225246E+02   0.974901E-01   0.556080E+01
  1227   0.935867E+03   0.227104E+02   0.974050E-01   0.543581E+01
  1228   0.931474E+03   0.228961E+02   0.973194E-01   0.529557E+01
  1229   0.927154E+03   0.230810E+02   0.972335E-01   0.513861E+01
  1230   0.922684E+03   0.232650E+02   0.971471E-01   0.496716E+01
  1231   0.918362E+03   0.234490E+02   0.970604E-01   0.477971E+01
  1232   0.914038E+03   0.236315E+02   0.969733E-01   0.457776E+01
  1233   0.909861E+03   0.238147E+02   0.968860E-01   0.435906E+01
  1234   0.905607E+03   0.239956E+02   0.967983E-01   0.412659E+01
  1235   0.901649E+03   0.241765E+02   0.967103E-01   0.387885E+01
  1236   0.897539E+03   0.243552E+02   0.966221E-01   0.361656E+01
  1237   0.893427E+03   0.245331E+02   0.965336E-01   0.333899E+01
  1238   0.889386E+03   0.247104E+02   0.964450E-01   0.304685E+01
  1239   0.885343E+03   0.248854E+02   0.963561E-01   0.274013E+01
  1240   0.881296E+03   0.250598E+02   0.962670E-01   0.242030E+01
  1241   0.877394E+03   0.252320E+02   0.961778E-01   0.208587E+01
  1242   0.873415E+03   0.254042E+02   0.960885E-01   0.173903E+01
  1243   0.869506E+03   0.255729E+02   0.959991E-01   0.137659E+01
  1244   0.865667E+03   0.257417E+02   0.959096E-01   0.100230E+01
  1245   0.861899E+03   0.259083E+02   0.958200E-01   0.614515E+00
  1246   0.858126E+03   0.260721E+02   0.957303E-01   0.214915E+00
  1247   0.854349E+03   0.262346E+02   0.956407E-01  -0.198083E+00
  1248   0.850641E+03   0.263950E+02   0.955510E-01  -0.623834E+00
  1249   0.847003E+03   0.265548E+02   0.954613E-01  -0.106147E+01
  1250   0.843434E+03   0.267110E+02   0.953717E-01  -0.151118E+01
  1251   0.839859E+03   0.268645E+02   0.952821E-01  -0.197283E+01
  1252   0.836428E+03   0.270175E+02   0.951926E-01  -0.244622E+01
  1253   0.832918E+03   0.271669E+02   0.951032E-01  -0.293071E+01
  1254   0.829475E+03   0.273136E+02   0.950140E-01  -0.342626E+01
  1255   0.826101E+03   0.274591E+02   0.949248E-01  -0.393273E+01
  1256   0.822869E+03   0.276011E+02   0.948358E-01  -0.444954E+01
  1257   0.819631E+03   0.277412E+02   0.947470E-01  -0.497667E+01
  1258   0.816387E+03   0.278778E+02   0.946583E-01  -0.551375E+01
  1259   0.813210E+03   0.280125E+02   0.945699E-01  -0.606052E+01
  1260   0.810100E+03   0.281438E+02   0.944817E-01  -0.661664E+01
  1261   0.807057E+03   0.282732E+02   0.943937E-01  -0.718194E+01
  1262   0.804082E+03   0.283999E+02   0.943060E-01  -0.775593E+01
  1263   0.801173E+03   0.285233E+02   0.942186E-01  -0.833864E+01
  1264   0.798256E+03   0.286441E+02   0.941315E-01  -0.892981E+01
  1265   0.795481E+03   0.287615E+02   0.940446E-01  -0.952896E+01
  1266   0.792698E+03   0.288764E+02   0.939581E-01  -0.101357E+02
  1267   0.789980E+03   0.289871E+02   0.938720E-01  -0.107500E+02
  1268   0.787337E+03   0.290969E+02   0.937862E-01  -0.113716E+02
  1269   0.784767E+03   0.292010E+02   0.937007E-01  -0.119997E+02
  1270   0.782232E+03   0.293027E+02   0.936157E-01  -0.126352E+02
  1271   0.779771E+03   0.294018E+02   0.935311E-01  -0.132766E+02
  1272   0.777354E+03   0.294976E+02   0.934469E-01  -0.139238E+02
  1273   0.774979E+03   0.295895E+02   0.933631E-01  -0.145770E+02
  1274   0.772678E+03   0.296773E+02   0.932797E-01  -0.152353E+02
  1275   0.770434E+03   0.297627E+02   0.931969E-01  -0.158982E+02
  1276   0.768241E+03   0.298448E+02   0.931145E-01  -0.165664E+02
  1277   0.766112E+03   0.299237E+02   0.930325E-01  -0.172384E+02
  1278   0.764041E+03   0.299987E+02   0.929511E-01  -0.179151E+02
  1279   0.762036E+03   0.300697E+02   0.928702E-01  -0.185951E+02
  1280   0.760095E+03   0.301383E+02   0.927898E-01  -0.192797E+02
  1281   0.758211E+03   0.302030E+02   0.927100E-01  -0.199662E+02
  1282   0.756392E+03   0.302637E+02   0.926307E-01  -0.206560E+02
  1283   0.754630E+03   0.303213E+02   0.925520E-01  -0.213485E+02
  1284   0.752933E+03   0.303749E+02   0.924738E-01  -0.220437E+02
  1285   0.751285E+03   0.304254E+02   0.923962E-01  -0.227402E+02
  1286   0.749702E+03   0.304713E+02   0.923192E-01  -0.234387E+02
  1287   0.748184E+03   0.305140E+02   0.922428E-01  -0.241378E+02
  1288   0.746730E+03   0.305528E+02   0.921671E-01  -0.248391E+02
  1289   0.745332E+03   0.305885E+02   0.920919E-01  -0.255397E+02
  1290   0.743992E+03   0.306196E+02   0.920174E-01  -0.262417E+02
  1291   0.742716E+03   0.306476E+02   0.919435E-01  -0.269439E+02
  1292   0.741497E+03   0.306702E+02   0.918703E-01  -0.276462E+02
  1293   0.740334E+03   0.306912E+02   0.917978E-01  -0.283486E+02
  1294   0.739244E+03   0.307076E+02   0.917259E-01  -0.290476E+02
  1295   0.738203E+03   0.307202E+02   0.916546E-01  -0.297476E+02
  1296   0.737218E+03   0.307297E+02   0.915841E-01  -0.304442E+02
  1297   0.736298E+03   0.307353E+02   0.915143E-01  -0.311405E+02
  1298   0.735435E+03   0.307370E+02   0.914451E-01  -0.318342E+02
  1299   0.734621E+03   0.307350E+02   0.913767E-01  -0.325262E+02
  1300   0.733879E+03   0.307283E+02   0.913090E-01  -0.332150E+02
  1301   0.733194E+03   0.307193E+02   0.912420E-01  -0.339007E+02
  1302   0.732558E+03   0.307057E+02   0.911757E-01  -0.345825E+02
  1303   0.731979E+03   0.306883E+02   0.911102E-01  -0.352621E+02
  1304   0.731457E+03   0.306679E+02   0.910454E-01  -0.359373E+02
  1305   0.730992E+03   0.306428E+02   0.909814E-01  -0.366096E+02
  1306   0.730569E+03   0.306155E+02   0.909180E-01  -0.372761E+02
  1307   0.730218E+03   0.305835E+02   0.908555E-01  -0.379375E+02
  1308   0.729916E+03   0.305478E+02   0.907937E-01  -0.385963E+02
  1309   0.729656E+03   0.305075E+02   0.907326E-01  -0.392479E+02
  1310   0.729461E+03   0.304649E+02   0.906724E-01  -0.398954E+02
  1311   0.729308E+03   0.304185E+02   0.906128E-01  -0.405366E+02
  1312   0.729234E+03   0.303690E+02   0.905541E-01  -0.411717E+02
  1313   0.729187E+03   0.303150E+02   0.904961E-01  -0.418013E+02
  1314   0.729198E+03   0.302579E+02   0.904389E-01  -0.424233E+02
  1315   0.729251E+03   0.301978E+02   0.903825E-01  -0.430393E+02
  1316   0.729362E+03   0.301331E+02   0.903268E-01  -0.436478E+02
  1317   0.729522E+03   0.300668E+02   0.902719E-01  -0.442496E+02
  1318   0.729717E+03   0.299953E+02   0.902178E-01  -0.448433E+02
  1319   0.729963E+03   0.299207E+02   0.901644E-01  -0.454304E+02
  1320   0.730251E+03   0.298430E+02   0.901119E-01  -0.460088E+02
  1321   0.730582E+03   0.297630E+02   0.900601E-01  -0.465799E+02
  1322   0.730963E+03   0.296777E+02   0.900090E-01  -0.471416E+02
  1323   0.731387E+03   0.295901E+02   0.899587E-01  -0.476948E+02
  1324   0.731854E+03   0.294994E+02   0.899092E-01  -0.482401E+02
  1325   0.732357E+03   0.294056E+02   0.898605E-01  -0.487754E+02
  1326   0.732910E+03   0.293087E+02   0.898125E-01  -0.493023E+02
  1327   0.733485E+03   0.292095E+02   0.897653E-01  -0.498200E+02
  1328   0.734118E+03   0.291073E+02   0.897188E-01  -0.503263E+02
  1329   0.734780E+03   0.290011E+02   0.896730E-01  -0.508244E+02
  1330   0.735478E+03   0.288919E+02   0.896280E-01  -0.513119E+02
  1331   0.736220E+03   0.287804E+02   0.895838E-01  -0.517890E+02
  1332   0.736984E+03   0.286657E+02   0.895402E-01  -0.522564E+02
  1333   0.737792E+03   0.285479E+02   0.894974E-01  -0.527119E+02
  1334   0.738629E+03   0.284284E+02   0.894553E-01  -0.531578E+02
  1335   0.739496E+03   0.283052E+02   0.894139E-01  -0.535928E+02
  1336   0.740400E+03   0.281802E+02   0.893733E-01  -0.540152E+02
  1337   0.741334E+03   0.280514E+02   0.893333E-01  -0.544274E+02
  1338   0.742291E+03   0.279209E+02   0.892940E-01  -0.548279E+02
  1339   0.743285E+03   0.277873E+02   0.892553E-01  -0.552176E+02
  1340   0.744302E+03   0.276520E+02   0.892174E-01  -0.555964E+02
  1341   0.745343E+03   0.275150E+02   0.891801E-01  -0.559621E+02
  1342   0.746406E+03   0.273748E+02   0.891435E-01  -0.563164E+02
  1343   0.747501E+03   0.272322E+02   0.891075E-01  -0.566584E+02
  1344   0.748619E+03   0.270872E+02   0.890721E-01  -0.569882E+02
