#    L    TT             EE             BB             TE             PP             TP             EP          
   690   0.182876E+04   0.389404E+02   0.000000E+00  -0.848688E+02   0.117399E-07   0.979118E-05  -0.128104E-05
   691   0.183212E+04   0.389237E+02   0.000000E+00  -0.865478E+02   0.117117E-07   0.983987E-05  -0.128033E-05
   692   0.183562E+04   0.389023E+02   0.000000E+00  -0.882112E+02   0.116836E-07   0.988800E-05  -0.127948E-05
   693   0.183936E+04   0.388741E+02   0.000000E+00  -0.898665E+02   0.116555E-07   0.993558E-05  -0.127848E-05
   694   0.184317E+04   0.388390E+02   0.000000E+00  -0.914988E+02   0.116276E-07   0.998258E-05  -0.127734E-05
   695   0.184729E+04   0.387993E+02   0.000000E+00  -0.931155E+02   0.115998E-07   0.100290E-04  -0.127606E-05
   696   0.185156E+04   0.387520E+02   0.000000E+00  -0.947315E+02   0.115721E-07   0.100749E-04  -0.127464E-05
   697   0.185598E+04   0.386986E+02   0.000000E+00  -0.963170E+02   0.115445E-07   0.101201E-04  -0.127307E-05
   698   0.186056E+04   0.386384E+02   0.000000E+00  -0.978867E+02   0.115169E-07   0.101647E-04  -0.127137E-05
   699   0.186529E+04   0.385728E+02   0.000000E+00  -0.994334E+02   0.114895E-07   0.102088E-04  -0.126952E-05
   700   0.187025E+04   0.385003E+02   0.000000E+00  -0.100964E+03   0.114622E-07   0.102522E-04  -0.126754E-05
   701   0.187536E+04   0.384217E+02   0.000000E+00  -0.102480E+03   0.114350E-07   0.102950E-04  -0.126541E-05
   702   0.188062E+04   0.383377E+02   0.000000E+00  -0.103964E+03   0.114078E-07   0.103371E-04  -0.126315E-05
   703   0.188604E+04   0.382469E+02   0.000000E+00  -0.105448E+03   0.113808E-07   0.103787E-04  -0.126074E-05
   704   0.189161E+04   0.381507E+02   0.000000E+00  -0.106893E+03   0.113539E-07   0.104195E-04  -0.125821E-05
   705   0.189726E+04   0.380477E+02   0.000000E+00  -0.108316E+03   0.113270E-07   0.104598E-04  -0.125553E-05
   706   0.190314E+04   0.379393E+02   0.000000E+00  -0.109722E+03   0.113003E-07   0.104994E-04  -0.125272E-05
   707   0.190910E+04   0.378249E+02   0.000000E+00  -0.111106E+03   0.112736E-07   0.105383E-04  -0.124978E-05
   708   0.191535E+04   0.377050E+02   0.000000E+00  -0.112451E+03   0.112471E-07   0.105766E-04  -0.124671E-05
   709   0.192161E+04   0.375792E+02   0.000000E+00  -0.113788E+03   0.112206E-07   0.106143E-04  -0.124350E-05
   710   0.192810E+04   0.374472E+02   0.000000E+00  -0.115094E+03   0.111942E-07   0.106513E-04  -0.124016E-05
   711   0.193467E+04   0.373099E+02   0.000000E+00  -0.116370E+03   0.111679E-07   0.106876E-04  -0.123670E-05
   712   0.194138E+04   0.371672E+02   0.000000E+00  -0.117630E+03   0.111417E-07   0.107233E-04  -0.123310E-05
   713   0.194832E+04   0.370185E+02   0.000000E+00  -0.118852E+03   0.111156E-07   0.107583E-04  -0.122938E-05
   714   0.195520E+04   0.368652E+02   0.000000E+00  -0.120050E+03   0.110896E-07   0.107926E-04  -0.122553E-05
   715   0.196229E+04   0.367058E+02   0.000000E+00  -0.121225E+03   0.110637E-07   0.108262E-04  -0.122155E-05
   716   0.196954E+04   0.365411E+02   0.000000E+00  -0.122370E+03   0.110379E-07   0.108592E-04  -0.121745E-05
   717   0.197687E+04   0.363719E+02   0.000000E+00  -0.123476E+03   0.110121E-07   0.108915E-04  -0.121323E-05
   718   0.198427E+04   0.361973E+02   0.000000E+00  -0.124567E+03   0.109865E-07   0.109231E-04  -0.120889E-05
   719   0.199182E+04   0.360159E+02   0.000000E+00  -0.125612E+03   0.109609E-07   0.109540E-04  -0.120442E-05
   720   0.199938E+04   0.358308E+02   0.000000E+00  -0.126641E+03   0.109355E-07   0.109843E-04  -0.119983E-05
   721   0.200723E+04   0.356418E+02   0.000000E+00  -0.127625E+03   0.109101E-07   0.110138E-04  -0.119512E-05
   722   0.201501E+04   0.354467E+02   0.000000E+00  -0.128578E+03   0.108848E-07   0.110426E-04  -0.119029E-05
   723   0.202295E+04   0.352479E+02   0.000000E+00  -0.129508E+03   0.108596E-07   0.110708E-04  -0.118535E-05
   724   0.203096E+04   0.350437E+02   0.000000E+00  -0.130406E+03   0.108345E-07   0.110982E-04  -0.118029E-05
   725   0.203904E+04   0.348358E+02   0.000000E+00  -0.131267E+03   0.108094E-07   0.111249E-04  -0.117511E-05
   726   0.204727E+04   0.346248E+02   0.000000E+00  -0.132090E+03   0.107845E-07   0.111509E-04  -0.116982E-05
   727   0.205551E+04   0.344078E+02   0.000000E+00  -0.132889E+03   0.107596E-07   0.111763E-04  -0.116442E-05
   728   0.206382E+04   0.341855E+02   0.000000E+00  -0.133650E+03   0.107349E-07   0.112008E-04  -0.115890E-05
   729   0.207221E+04   0.339602E+02   0.000000E+00  -0.134381E+03   0.107102E-07   0.112247E-04  -0.115327E-05
   730   0.208059E+04   0.337311E+02   0.000000E+00  -0.135073E+03   0.106856E-07   0.112479E-04  -0.114753E-05
   731   0.208920E+04   0.334967E+02   0.000000E+00  -0.135727E+03   0.106611E-07   0.112703E-04  -0.114168E-05
   732   0.209774E+04   0.332608E+02   0.000000E+00  -0.136343E+03   0.106366E-07   0.112920E-04  -0.113572E-05
   733   0.210642E+04   0.330196E+02   0.000000E+00  -0.136935E+03   0.106123E-07   0.113129E-04  -0.112966E-05
   734   0.211511E+04   0.327754E+02   0.000000E+00  -0.137475E+03   0.105880E-07   0.113331E-04  -0.112348E-05
   735   0.212387E+04   0.325266E+02   0.000000E+00  -0.137998E+03   0.105638E-07   0.113526E-04  -0.111720E-05
   736   0.213256E+04   0.322749E+02   0.000000E+00  -0.138468E+03   0.105397E-07   0.113713E-04  -0.111082E-05
   737   0.214139E+04   0.320209E+02   0.000000E+00  -0.138916E+03   0.105157E-07   0.113893E-04  -0.110433E-05
   738   0.215015E+04   0.317639E+02   0.000000E+00  -0.139310E+03   0.104917E-07   0.114066E-04  -0.109774E-05
   739   0.215898E+04   0.315031E+02   0.000000E+00  -0.139673E+03   0.104679E-07   0.114231E-04  -0.109105E-05
   740   0.216781E+04   0.312393E+02   0.000000E+00  -0.140005E+03   0.104441E-07   0.114388E-04  -0.108426E-05
   741   0.217672E+04   0.309718E+02   0.000000E+00  -0.140299E+03   0.104204E-07   0.114538E-04  -0.107737E-05
   742   0.218563E+04   0.307042E+02   0.000000E+00  -0.140548E+03   0.103967E-07   0.114680E-04  -0.107038E-05
   743   0.219453E+04   0.304344E+02   0.000000E+00  -0.140765E+03   0.103732E-07   0.114814E-04  -0.106329E-05
   744   0.220351E+04   0.301609E+02   0.000000E+00  -0.140937E+03   0.103497E-07   0.114941E-04  -0.105611E-05
   745   0.221241E+04   0.298851E+02   0.000000E+00  -0.141086E+03   0.103263E-07   0.115060E-04  -0.104882E-05
   746   0.222123E+04   0.296078E+02   0.000000E+00  -0.141174E+03   0.103030E-07   0.115171E-04  -0.104145E-05
   747   0.223006E+04   0.293275E+02   0.000000E+00  -0.141239E+03   0.102798E-07   0.115274E-04  -0.103398E-05
   748   0.223895E+04   0.290465E+02   0.000000E+00  -0.141265E+03   0.102566E-07   0.115370E-04  -0.102642E-05
   749   0.224785E+04   0.287618E+02   0.000000E+00  -0.141261E+03   0.102335E-07   0.115458E-04  -0.101876E-05
   750   0.225666E+04   0.284771E+02   0.000000E+00  -0.141210E+03   0.102105E-07   0.115538E-04  -0.101102E-05
   751   0.226548E+04   0.281901E+02   0.000000E+00  -0.141122E+03   0.101876E-07   0.115609E-04  -0.100319E-05
   752   0.227429E+04   0.279032E+02   0.000000E+00  -0.140988E+03   0.101648E-07   0.115674E-04  -0.995264E-06
   753   0.228303E+04   0.276133E+02   0.000000E+00  -0.140823E+03   0.101420E-07   0.115730E-04  -0.987255E-06
   754   0.229169E+04   0.273234E+02   0.000000E+00  -0.140612E+03   0.101193E-07   0.115778E-04  -0.979162E-06
   755   0.230042E+04   0.270320E+02   0.000000E+00  -0.140371E+03   0.100966E-07   0.115819E-04  -0.970985E-06
   756   0.230893E+04   0.267400E+02   0.000000E+00  -0.140091E+03   0.100741E-07   0.115852E-04  -0.962727E-06
   757   0.231758E+04   0.264479E+02   0.000000E+00  -0.139766E+03   0.100516E-07   0.115878E-04  -0.954389E-06
   758   0.232600E+04   0.261544E+02   0.000000E+00  -0.139402E+03   0.100292E-07   0.115896E-04  -0.945973E-06
   759   0.233450E+04   0.258602E+02   0.000000E+00  -0.139008E+03   0.100068E-07   0.115906E-04  -0.937480E-06
   760   0.234285E+04   0.255660E+02   0.000000E+00  -0.138575E+03   0.998458E-08   0.115909E-04  -0.928912E-06
   761   0.235112E+04   0.252719E+02   0.000000E+00  -0.138105E+03   0.996238E-08   0.115904E-04  -0.920270E-06
   762   0.235945E+04   0.249778E+02   0.000000E+00  -0.137596E+03   0.994026E-08   0.115892E-04  -0.911558E-06
   763   0.236757E+04   0.246844E+02   0.000000E+00  -0.137049E+03   0.991821E-08   0.115873E-04  -0.902774E-06
   764   0.237568E+04   0.243904E+02   0.000000E+00  -0.136472E+03   0.989624E-08   0.115847E-04  -0.893923E-06
   765   0.238363E+04   0.240965E+02   0.000000E+00  -0.135849E+03   0.987433E-08   0.115813E-04  -0.885005E-06
   766   0.239159E+04   0.238041E+02   0.000000E+00  -0.135195E+03   0.985249E-08   0.115772E-04  -0.876021E-06
   767   0.239939E+04   0.235124E+02   0.000000E+00  -0.134503E+03   0.983072E-08   0.115725E-04  -0.866974E-06
   768   0.240711E+04   0.232209E+02   0.000000E+00  -0.133766E+03   0.980903E-08   0.115670E-04  -0.857866E-06
   769   0.241476E+04   0.229294E+02   0.000000E+00  -0.133005E+03   0.978740E-08   0.115608E-04  -0.848697E-06
   770   0.242225E+04   0.226402E+02   0.000000E+00  -0.132207E+03   0.976584E-08   0.115539E-04  -0.839469E-06
   771   0.242966E+04   0.223518E+02   0.000000E+00  -0.131370E+03   0.974436E-08   0.115463E-04  -0.830185E-06
   772   0.243692E+04   0.220650E+02   0.000000E+00  -0.130488E+03   0.972294E-08   0.115380E-04  -0.820845E-06
   773   0.244411E+04   0.217798E+02   0.000000E+00  -0.129583E+03   0.970159E-08   0.115291E-04  -0.811451E-06
   774   0.245114E+04   0.214961E+02   0.000000E+00  -0.128648E+03   0.968030E-08   0.115195E-04  -0.802006E-06
   775   0.245816E+04   0.212140E+02   0.000000E+00  -0.127674E+03   0.965909E-08   0.115092E-04  -0.792510E-06
   776   0.246488E+04   0.209342E+02   0.000000E+00  -0.126670E+03   0.963794E-08   0.114982E-04  -0.782966E-06
   777   0.247153E+04   0.206560E+02   0.000000E+00  -0.125628E+03   0.961686E-08   0.114866E-04  -0.773374E-06
   778   0.247824E+04   0.203801E+02   0.000000E+00  -0.124548E+03   0.959584E-08   0.114744E-04  -0.763737E-06
   779   0.248458E+04   0.201065E+02   0.000000E+00  -0.123445E+03   0.957490E-08   0.114614E-04  -0.754056E-06
   780   0.249084E+04   0.198338E+02   0.000000E+00  -0.122304E+03   0.955402E-08   0.114479E-04  -0.744333E-06
   781   0.249701E+04   0.195656E+02   0.000000E+00  -0.121140E+03   0.953320E-08   0.114337E-04  -0.734569E-06
   782   0.250296E+04   0.192991E+02   0.000000E+00  -0.119953E+03   0.951245E-08   0.114188E-04  -0.724767E-06
   783   0.250884E+04   0.190356E+02   0.000000E+00  -0.118721E+03   0.949177E-08   0.114034E-04  -0.714927E-06
   784   0.251455E+04   0.187752E+02   0.000000E+00  -0.117459E+03   0.947115E-08   0.113873E-04  -0.705052E-06
   785   0.252004E+04   0.185171E+02   0.000000E+00  -0.116173E+03   0.945059E-08   0.113706E-04  -0.695142E-06
   786   0.252545E+04   0.182622E+02   0.000000E+00  -0.114835E+03   0.943010E-08   0.113533E-04  -0.685201E-06
   787   0.253063E+04   0.180111E+02   0.000000E+00  -0.113481E+03   0.940968E-08   0.113354E-04  -0.675228E-06
   788   0.253566E+04   0.177623E+02   0.000000E+00  -0.112104E+03   0.938931E-08   0.113168E-04  -0.665227E-06
   789   0.254053E+04   0.175159E+02   0.000000E+00  -0.110704E+03   0.936901E-08   0.112977E-04  -0.655198E-06
   790   0.254532E+04   0.172756E+02   0.000000E+00  -0.109267E+03   0.934877E-08   0.112780E-04  -0.645143E-06
   791   0.254988E+04   0.170377E+02   0.000000E+00  -0.107799E+03   0.932860E-08   0.112577E-04  -0.635065E-06
   792   0.255429E+04   0.168043E+02   0.000000E+00  -0.106316E+03   0.930849E-08   0.112368E-04  -0.624964E-06
   793   0.255847E+04   0.165756E+02   0.000000E+00  -0.104795E+03   0.928844E-08   0.112153E-04  -0.614842E-06
   794   0.256241E+04   0.163507E+02   0.000000E+00  -0.103259E+03   0.926845E-08   0.111933E-04  -0.604700E-06
   795   0.256621E+04   0.161289E+02   0.000000E+00  -0.101692E+03   0.924853E-08   0.111707E-04  -0.594542E-06
   796   0.257000E+04   0.159125E+02   0.000000E+00  -0.100110E+03   0.922866E-08   0.111475E-04  -0.584367E-06
   797   0.257341E+04   0.156992E+02   0.000000E+00  -0.984981E+02   0.920885E-08   0.111238E-04  -0.574178E-06
   798   0.257666E+04   0.154913E+02   0.000000E+00  -0.968705E+02   0.918911E-08   0.110995E-04  -0.563976E-06
   799   0.257976E+04   0.152880E+02   0.000000E+00  -0.952202E+02   0.916943E-08   0.110747E-04  -0.553764E-06
   800   0.258270E+04   0.150886E+02   0.000000E+00  -0.935470E+02   0.914980E-08   0.110494E-04  -0.543542E-06
   801   0.258541E+04   0.148946E+02   0.000000E+00  -0.918585E+02   0.913024E-08   0.110235E-04  -0.533312E-06
   802   0.258782E+04   0.147052E+02   0.000000E+00  -0.901325E+02   0.911073E-08   0.109970E-04  -0.523075E-06
   803   0.259023E+04   0.145196E+02   0.000000E+00  -0.884060E+02   0.909128E-08   0.109701E-04  -0.512831E-06
   804   0.259232E+04   0.143402E+02   0.000000E+00  -0.866494E+02   0.907190E-08   0.109426E-04  -0.502581E-06
   805   0.259434E+04   0.141655E+02   0.000000E+00  -0.848775E+02   0.905257E-08   0.109146E-04  -0.492326E-06
   806   0.259605E+04   0.139953E+02   0.000000E+00  -0.830905E+02   0.903329E-08   0.108861E-04  -0.482065E-06
   807   0.259754E+04   0.138313E+02   0.000000E+00  -0.812883E+02   0.901408E-08   0.108571E-04  -0.471800E-06
   808   0.259879E+04   0.136726E+02   0.000000E+00  -0.794634E+02   0.899492E-08   0.108276E-04  -0.461531E-06
   809   0.259996E+04   0.135193E+02   0.000000E+00  -0.776309E+02   0.897583E-08   0.107976E-04  -0.451259E-06
   810   0.260083E+04   0.133714E+02   0.000000E+00  -0.757758E+02   0.895679E-08   0.107672E-04  -0.440984E-06
   811   0.260147E+04   0.132289E+02   0.000000E+00  -0.739064E+02   0.893780E-08   0.107362E-04  -0.430707E-06
   812   0.260196E+04   0.130932E+02   0.000000E+00  -0.720271E+02   0.891888E-08   0.107048E-04  -0.420427E-06
   813   0.260221E+04   0.129614E+02   0.000000E+00  -0.701372E+02   0.890001E-08   0.106729E-04  -0.410147E-06
   814   0.260239E+04   0.128365E+02   0.000000E+00  -0.682345E+02   0.888119E-08   0.106406E-04  -0.399866E-06
   815   0.260226E+04   0.127170E+02   0.000000E+00  -0.663213E+02   0.886244E-08   0.106078E-04  -0.389584E-06
   816   0.260182E+04   0.126035E+02   0.000000E+00  -0.643975E+02   0.884373E-08   0.105745E-04  -0.379303E-06
   817   0.260123E+04   0.124955E+02   0.000000E+00  -0.624640E+02   0.882509E-08   0.105408E-04  -0.369023E-06
   818   0.260057E+04   0.123943E+02   0.000000E+00  -0.605216E+02   0.880650E-08   0.105067E-04  -0.358745E-06
   819   0.259959E+04   0.122985E+02   0.000000E+00  -0.585709E+02   0.878796E-08   0.104721E-04  -0.348468E-06
   820   0.259847E+04   0.122088E+02   0.000000E+00  -0.566120E+02   0.876948E-08   0.104371E-04  -0.338194E-06
   821   0.259704E+04   0.121244E+02   0.000000E+00  -0.546479E+02   0.875106E-08   0.104017E-04  -0.327923E-06
   822   0.259545E+04   0.120477E+02   0.000000E+00  -0.526771E+02   0.873269E-08   0.103658E-04  -0.317656E-06
   823   0.259364E+04   0.119764E+02   0.000000E+00  -0.507005E+02   0.871437E-08   0.103296E-04  -0.307393E-06
   824   0.259152E+04   0.119119E+02   0.000000E+00  -0.487187E+02   0.869611E-08   0.102929E-04  -0.297134E-06
   825   0.258932E+04   0.118528E+02   0.000000E+00  -0.467341E+02   0.867790E-08   0.102559E-04  -0.286881E-06
   826   0.258682E+04   0.118013E+02   0.000000E+00  -0.447458E+02   0.865975E-08   0.102185E-04  -0.276634E-06
   827   0.258409E+04   0.117552E+02   0.000000E+00  -0.427562E+02   0.864164E-08   0.101806E-04  -0.266392E-06
   828   0.258128E+04   0.117159E+02   0.000000E+00  -0.407646E+02   0.862360E-08   0.101424E-04  -0.256158E-06
   829   0.257816E+04   0.116835E+02   0.000000E+00  -0.387724E+02   0.860560E-08   0.101038E-04  -0.245931E-06
   830   0.257490E+04   0.116573E+02   0.000000E+00  -0.367819E+02   0.858766E-08   0.100649E-04  -0.235712E-06
   831   0.257140E+04   0.116371E+02   0.000000E+00  -0.347916E+02   0.856977E-08   0.100256E-04  -0.225502E-06
   832   0.256767E+04   0.116231E+02   0.000000E+00  -0.328031E+02   0.855193E-08   0.998588E-05  -0.215300E-06
   833   0.256379E+04   0.116159E+02   0.000000E+00  -0.308171E+02   0.853414E-08   0.994585E-05  -0.205109E-06
   834   0.255961E+04   0.116149E+02   0.000000E+00  -0.288336E+02   0.851641E-08   0.990547E-05  -0.194927E-06
   835   0.255535E+04   0.116214E+02   0.000000E+00  -0.268542E+02   0.849873E-08   0.986475E-05  -0.184756E-06
   836   0.255071E+04   0.116334E+02   0.000000E+00  -0.248788E+02   0.848109E-08   0.982370E-05  -0.174596E-06
   837   0.254599E+04   0.116522E+02   0.000000E+00  -0.229090E+02   0.846351E-08   0.978231E-05  -0.164448E-06
   838   0.254104E+04   0.116778E+02   0.000000E+00  -0.209448E+02   0.844598E-08   0.974061E-05  -0.154312E-06
   839   0.253579E+04   0.117096E+02   0.000000E+00  -0.189863E+02   0.842851E-08   0.969858E-05  -0.144189E-06
   840   0.253046E+04   0.117490E+02   0.000000E+00  -0.170356E+02   0.841108E-08   0.965624E-05  -0.134079E-06
   841   0.252490E+04   0.117938E+02   0.000000E+00  -0.150943E+02   0.839370E-08   0.961360E-05  -0.123983E-06
   842   0.251911E+04   0.118447E+02   0.000000E+00  -0.131595E+02   0.837637E-08   0.957065E-05  -0.113901E-06
   843   0.251317E+04   0.119025E+02   0.000000E+00  -0.112370E+02   0.835909E-08   0.952741E-05  -0.103835E-06
   844   0.250693E+04   0.119671E+02   0.000000E+00  -0.932331E+01   0.834186E-08   0.948388E-05  -0.937837E-07
   845   0.250060E+04   0.120372E+02   0.000000E+00  -0.742129E+01   0.832468E-08   0.944006E-05  -0.837487E-07
   846   0.249413E+04   0.121155E+02   0.000000E+00  -0.553152E+01   0.830755E-08   0.939597E-05  -0.737303E-07
   847   0.248749E+04   0.121985E+02   0.000000E+00  -0.365374E+01   0.829047E-08   0.935160E-05  -0.637290E-07
   848   0.248063E+04   0.122884E+02   0.000000E+00  -0.178989E+01   0.827343E-08   0.930697E-05  -0.537454E-07
   849   0.247347E+04   0.123844E+02   0.000000E+00   0.606178E-01   0.825645E-08   0.926208E-05  -0.437800E-07
   850   0.246631E+04   0.124873E+02   0.000000E+00   0.189665E+01   0.823951E-08   0.921693E-05  -0.338333E-07
   851   0.245884E+04   0.125963E+02   0.000000E+00   0.371759E+01   0.822262E-08   0.917153E-05  -0.239060E-07
   852   0.245121E+04   0.127121E+02   0.000000E+00   0.552303E+01   0.820578E-08   0.912589E-05  -0.139994E-07
   853   0.244344E+04   0.128334E+02   0.000000E+00   0.731221E+01   0.818898E-08   0.908001E-05  -0.411467E-08
   854   0.243543E+04   0.129615E+02   0.000000E+00   0.908372E+01   0.817223E-08   0.903388E-05   0.574675E-08
   855   0.242720E+04   0.130957E+02   0.000000E+00   0.108385E+02   0.815553E-08   0.898753E-05   0.155836E-07
   856   0.241897E+04   0.132345E+02   0.000000E+00   0.125747E+02   0.813888E-08   0.894094E-05   0.253944E-07
   857   0.241043E+04   0.133802E+02   0.000000E+00   0.142916E+02   0.812227E-08   0.889413E-05   0.351780E-07
   858   0.240174E+04   0.135334E+02   0.000000E+00   0.159891E+02   0.810571E-08   0.884709E-05   0.449330E-07
   859   0.239290E+04   0.136898E+02   0.000000E+00   0.176680E+02   0.808920E-08   0.879984E-05   0.546580E-07
   860   0.238397E+04   0.138530E+02   0.000000E+00   0.193254E+02   0.807273E-08   0.875237E-05   0.643518E-07
   861   0.237483E+04   0.140223E+02   0.000000E+00   0.209611E+02   0.805631E-08   0.870468E-05   0.740129E-07
   862   0.236552E+04   0.141970E+02   0.000000E+00   0.225759E+02   0.803993E-08   0.865680E-05   0.836401E-07
   863   0.235607E+04   0.143777E+02   0.000000E+00   0.241677E+02   0.802360E-08   0.860870E-05   0.932321E-07
   864   0.234646E+04   0.145630E+02   0.000000E+00   0.257371E+02   0.800731E-08   0.856041E-05   0.102787E-06
   865   0.233656E+04   0.147544E+02   0.000000E+00   0.272818E+02   0.799108E-08   0.851192E-05   0.112305E-06
   866   0.232687E+04   0.149511E+02   0.000000E+00   0.288027E+02   0.797488E-08   0.846324E-05   0.121783E-06
   867   0.231681E+04   0.151539E+02   0.000000E+00   0.302990E+02   0.795873E-08   0.841437E-05   0.131220E-06
   868   0.230667E+04   0.153613E+02   0.000000E+00   0.317706E+02   0.794263E-08   0.836532E-05   0.140616E-06
   869   0.229638E+04   0.155739E+02   0.000000E+00   0.332169E+02   0.792657E-08   0.831608E-05   0.149968E-06
   870   0.228593E+04   0.157912E+02   0.000000E+00   0.346370E+02   0.791056E-08   0.826667E-05   0.159276E-06
   871   0.227541E+04   0.160138E+02   0.000000E+00   0.360302E+02   0.789459E-08   0.821708E-05   0.168538E-06
   872   0.226474E+04   0.162416E+02   0.000000E+00   0.373972E+02   0.787866E-08   0.816733E-05   0.177752E-06
   873   0.225392E+04   0.164740E+02   0.000000E+00   0.387366E+02   0.786278E-08   0.811741E-05   0.186918E-06
   874   0.224302E+04   0.167118E+02   0.000000E+00   0.400475E+02   0.784694E-08   0.806732E-05   0.196034E-06
   875   0.223197E+04   0.169526E+02   0.000000E+00   0.413316E+02   0.783115E-08   0.801708E-05   0.205099E-06
   876   0.222076E+04   0.171994E+02   0.000000E+00   0.425872E+02   0.781540E-08   0.796669E-05   0.214111E-06
   877   0.220963E+04   0.174500E+02   0.000000E+00   0.438129E+02   0.779969E-08   0.791614E-05   0.223070E-06
   878   0.219820E+04   0.177044E+02   0.000000E+00   0.450094E+02   0.778402E-08   0.786545E-05   0.231973E-06
   879   0.218677E+04   0.179641E+02   0.000000E+00   0.461767E+02   0.776840E-08   0.781461E-05   0.240819E-06
   880   0.217526E+04   0.182276E+02   0.000000E+00   0.473141E+02   0.775283E-08   0.776364E-05   0.249607E-06
   881   0.216361E+04   0.184942E+02   0.000000E+00   0.484200E+02   0.773729E-08   0.771253E-05   0.258337E-06
   882   0.215187E+04   0.187652E+02   0.000000E+00   0.494952E+02   0.772180E-08   0.766128E-05   0.267005E-06
   883   0.214013E+04   0.190408E+02   0.000000E+00   0.505382E+02   0.770635E-08   0.760991E-05   0.275612E-06
   884   0.212817E+04   0.193187E+02   0.000000E+00   0.515513E+02   0.769094E-08   0.755842E-05   0.284155E-06
   885   0.211614E+04   0.196011E+02   0.000000E+00   0.525313E+02   0.767557E-08   0.750681E-05   0.292634E-06
   886   0.210410E+04   0.198873E+02   0.000000E+00   0.534791E+02   0.766025E-08   0.745508E-05   0.301047E-06
   887   0.209191E+04   0.201757E+02   0.000000E+00   0.543947E+02   0.764497E-08   0.740323E-05   0.309393E-06
   888   0.207980E+04   0.204687E+02   0.000000E+00   0.552773E+02   0.762973E-08   0.735128E-05   0.317670E-06
   889   0.206738E+04   0.207631E+02   0.000000E+00   0.561269E+02   0.761453E-08   0.729922E-05   0.325877E-06
   890   0.205504E+04   0.210621E+02   0.000000E+00   0.569420E+02   0.759937E-08   0.724707E-05   0.334013E-06
   891   0.204270E+04   0.213634E+02   0.000000E+00   0.577248E+02   0.758425E-08   0.719481E-05   0.342077E-06
   892   0.203029E+04   0.216669E+02   0.000000E+00   0.584745E+02   0.756917E-08   0.714246E-05   0.350066E-06
   893   0.201772E+04   0.219741E+02   0.000000E+00   0.591898E+02   0.755414E-08   0.709002E-05   0.357981E-06
   894   0.200523E+04   0.222829E+02   0.000000E+00   0.598705E+02   0.753914E-08   0.703750E-05   0.365818E-06
   895   0.199259E+04   0.225939E+02   0.000000E+00   0.605189E+02   0.752419E-08   0.698489E-05   0.373578E-06
   896   0.197995E+04   0.229079E+02   0.000000E+00   0.611320E+02   0.750927E-08   0.693221E-05   0.381259E-06
   897   0.196724E+04   0.232241E+02   0.000000E+00   0.617112E+02   0.749440E-08   0.687945E-05   0.388859E-06
   898   0.195460E+04   0.235419E+02   0.000000E+00   0.622560E+02   0.747956E-08   0.682662E-05   0.396377E-06
   899   0.194188E+04   0.238619E+02   0.000000E+00   0.627653E+02   0.746477E-08   0.677372E-05   0.403812E-06
   900   0.192909E+04   0.241833E+02   0.000000E+00   0.632409E+02   0.745001E-08   0.672076E-05   0.411162E-06
   901   0.191638E+04   0.245063E+02   0.000000E+00   0.636810E+02   0.743530E-08   0.666774E-05   0.418427E-06
   902   0.190359E+04   0.248307E+02   0.000000E+00   0.640867E+02   0.742062E-08   0.661466E-05   0.425605E-06
   903   0.189065E+04   0.251566E+02   0.000000E+00   0.644569E+02   0.740598E-08   0.656154E-05   0.432698E-06
   904   0.187794E+04   0.254833E+02   0.000000E+00   0.647919E+02   0.739138E-08   0.650837E-05   0.439705E-06
   905   0.186508E+04   0.258121E+02   0.000000E+00   0.650916E+02   0.737682E-08   0.645516E-05   0.446626E-06
   906   0.185222E+04   0.261410E+02   0.000000E+00   0.653560E+02   0.736230E-08   0.640192E-05   0.453461E-06
   907   0.183943E+04   0.264705E+02   0.000000E+00   0.655851E+02   0.734782E-08   0.634865E-05   0.460210E-06
   908   0.182672E+04   0.268008E+02   0.000000E+00   0.657798E+02   0.733338E-08   0.629535E-05   0.466873E-06
   909   0.181394E+04   0.271318E+02   0.000000E+00   0.659384E+02   0.731897E-08   0.624204E-05   0.473450E-06
   910   0.180108E+04   0.274642E+02   0.000000E+00   0.660633E+02   0.730460E-08   0.618871E-05   0.479941E-06
   911   0.178830E+04   0.277951E+02   0.000000E+00   0.661523E+02   0.729027E-08   0.613537E-05   0.486346E-06
   912   0.177552E+04   0.281275E+02   0.000000E+00   0.662067E+02   0.727598E-08   0.608202E-05   0.492665E-06
   913   0.176252E+04   0.284591E+02   0.000000E+00   0.662260E+02   0.726173E-08   0.602868E-05   0.498898E-06
   914   0.174989E+04   0.287906E+02   0.000000E+00   0.662116E+02   0.724751E-08   0.597534E-05   0.505045E-06
   915   0.173711E+04   0.291220E+02   0.000000E+00   0.661628E+02   0.723334E-08   0.592201E-05   0.511106E-06
   916   0.172449E+04   0.294527E+02   0.000000E+00   0.660788E+02   0.721920E-08   0.586870E-05   0.517081E-06
   917   0.171179E+04   0.297841E+02   0.000000E+00   0.659619E+02   0.720509E-08   0.581541E-05   0.522970E-06
   918   0.169924E+04   0.301138E+02   0.000000E+00   0.658099E+02   0.719103E-08   0.576214E-05   0.528773E-06
   919   0.168670E+04   0.304428E+02   0.000000E+00   0.656243E+02   0.717700E-08   0.570891E-05   0.534490E-06
   920   0.167415E+04   0.307710E+02   0.000000E+00   0.654043E+02   0.716301E-08   0.565571E-05   0.540120E-06
