#    L    TT             EE             BB             TE             PP             TP             EP          
  2650   0.593296E+02   0.212868E+01   0.000000E+00  -0.519836E+01   0.778225E-09   0.243208E-06  -0.100144E-07
  2651   0.593125E+02   0.211209E+01   0.000000E+00  -0.517722E+01   0.777483E-09   0.242742E-06  -0.984982E-08
  2652   0.592938E+02   0.209543E+01   0.000000E+00  -0.515531E+01   0.776743E-09   0.242269E-06  -0.968489E-08
  2653   0.592742E+02   0.207893E+01   0.000000E+00  -0.513285E+01   0.776003E-09   0.241790E-06  -0.951964E-08
  2654   0.592523E+02   0.206244E+01   0.000000E+00  -0.510955E+01   0.775264E-09   0.241304E-06  -0.935408E-08
  2655   0.592295E+02   0.204588E+01   0.000000E+00  -0.508563E+01   0.774526E-09   0.240812E-06  -0.918824E-08
  2656   0.592044E+02   0.202955E+01   0.000000E+00  -0.506094E+01   0.773788E-09   0.240313E-06  -0.902213E-08
  2657   0.591776E+02   0.201324E+01   0.000000E+00  -0.503563E+01   0.773051E-09   0.239808E-06  -0.885577E-08
  2658   0.591500E+02   0.199700E+01   0.000000E+00  -0.500978E+01   0.772316E-09   0.239298E-06  -0.868918E-08
  2659   0.591216E+02   0.198092E+01   0.000000E+00  -0.498309E+01   0.771581E-09   0.238781E-06  -0.852237E-08
  2660   0.590900E+02   0.196485E+01   0.000000E+00  -0.495585E+01   0.770847E-09   0.238258E-06  -0.835537E-08
  2661   0.590569E+02   0.194887E+01   0.000000E+00  -0.492800E+01   0.770113E-09   0.237729E-06  -0.818819E-08
  2662   0.590214E+02   0.193304E+01   0.000000E+00  -0.489946E+01   0.769381E-09   0.237194E-06  -0.802085E-08
  2663   0.589843E+02   0.191722E+01   0.000000E+00  -0.487038E+01   0.768649E-09   0.236654E-06  -0.785337E-08
  2664   0.589464E+02   0.190148E+01   0.000000E+00  -0.484069E+01   0.767918E-09   0.236107E-06  -0.768577E-08
  2665   0.589061E+02   0.188591E+01   0.000000E+00  -0.481038E+01   0.767188E-09   0.235555E-06  -0.751806E-08
  2666   0.588634E+02   0.187041E+01   0.000000E+00  -0.477961E+01   0.766459E-09   0.234998E-06  -0.735027E-08
  2667   0.588192E+02   0.185508E+01   0.000000E+00  -0.474816E+01   0.765731E-09   0.234435E-06  -0.718240E-08
  2668   0.587733E+02   0.183982E+01   0.000000E+00  -0.471624E+01   0.765003E-09   0.233866E-06  -0.701449E-08
  2669   0.587251E+02   0.182465E+01   0.000000E+00  -0.468371E+01   0.764276E-09   0.233292E-06  -0.684654E-08
  2670   0.586761E+02   0.180972E+01   0.000000E+00  -0.465073E+01   0.763550E-09   0.232713E-06  -0.667858E-08
  2671   0.586240E+02   0.179479E+01   0.000000E+00  -0.461721E+01   0.762825E-09   0.232128E-06  -0.651062E-08
  2672   0.585702E+02   0.178002E+01   0.000000E+00  -0.458323E+01   0.762101E-09   0.231538E-06  -0.634268E-08
  2673   0.585149E+02   0.176542E+01   0.000000E+00  -0.454865E+01   0.761377E-09   0.230943E-06  -0.617479E-08
  2674   0.584572E+02   0.175104E+01   0.000000E+00  -0.451376E+01   0.760655E-09   0.230343E-06  -0.600695E-08
  2675   0.583980E+02   0.173667E+01   0.000000E+00  -0.447827E+01   0.759933E-09   0.229738E-06  -0.583918E-08
  2676   0.583363E+02   0.172247E+01   0.000000E+00  -0.444246E+01   0.759212E-09   0.229128E-06  -0.567151E-08
  2677   0.582724E+02   0.170842E+01   0.000000E+00  -0.440613E+01   0.758491E-09   0.228514E-06  -0.550396E-08
  2678   0.582061E+02   0.169461E+01   0.000000E+00  -0.436935E+01   0.757772E-09   0.227894E-06  -0.533653E-08
  2679   0.581382E+02   0.168080E+01   0.000000E+00  -0.433226E+01   0.757053E-09   0.227270E-06  -0.516925E-08
  2680   0.580680E+02   0.166723E+01   0.000000E+00  -0.429480E+01   0.756335E-09   0.226641E-06  -0.500214E-08
  2681   0.579961E+02   0.165382E+01   0.000000E+00  -0.425696E+01   0.755618E-09   0.226007E-06  -0.483522E-08
  2682   0.579219E+02   0.164057E+01   0.000000E+00  -0.421867E+01   0.754902E-09   0.225369E-06  -0.466850E-08
  2683   0.578454E+02   0.162748E+01   0.000000E+00  -0.418008E+01   0.754186E-09   0.224726E-06  -0.450200E-08
  2684   0.577673E+02   0.161455E+01   0.000000E+00  -0.414118E+01   0.753471E-09   0.224079E-06  -0.433573E-08
  2685   0.576861E+02   0.160185E+01   0.000000E+00  -0.410184E+01   0.752757E-09   0.223428E-06  -0.416973E-08
  2686   0.576040E+02   0.158917E+01   0.000000E+00  -0.406236E+01   0.752044E-09   0.222772E-06  -0.400400E-08
  2687   0.575196E+02   0.157671E+01   0.000000E+00  -0.402249E+01   0.751332E-09   0.222113E-06  -0.383856E-08
  2688   0.574322E+02   0.156457E+01   0.000000E+00  -0.398234E+01   0.750620E-09   0.221449E-06  -0.367344E-08
  2689   0.573431E+02   0.155251E+01   0.000000E+00  -0.394196E+01   0.749910E-09   0.220781E-06  -0.350864E-08
  2690   0.572524E+02   0.154062E+01   0.000000E+00  -0.390136E+01   0.749199E-09   0.220109E-06  -0.334420E-08
  2691   0.571586E+02   0.152896E+01   0.000000E+00  -0.386039E+01   0.748490E-09   0.219433E-06  -0.318012E-08
  2692   0.570633E+02   0.151746E+01   0.000000E+00  -0.381928E+01   0.747782E-09   0.218753E-06  -0.301642E-08
  2693   0.569648E+02   0.150612E+01   0.000000E+00  -0.377795E+01   0.747074E-09   0.218070E-06  -0.285313E-08
  2694   0.568656E+02   0.149509E+01   0.000000E+00  -0.373640E+01   0.746367E-09   0.217382E-06  -0.269025E-08
  2695   0.567632E+02   0.148414E+01   0.000000E+00  -0.369471E+01   0.745661E-09   0.216692E-06  -0.252782E-08
  2696   0.566600E+02   0.147343E+01   0.000000E+00  -0.365288E+01   0.744956E-09   0.215997E-06  -0.236584E-08
  2697   0.565536E+02   0.146288E+01   0.000000E+00  -0.361083E+01   0.744251E-09   0.215299E-06  -0.220434E-08
  2698   0.564443E+02   0.145257E+01   0.000000E+00  -0.356872E+01   0.743548E-09   0.214598E-06  -0.204333E-08
  2699   0.563340E+02   0.144250E+01   0.000000E+00  -0.352647E+01   0.742845E-09   0.213893E-06  -0.188283E-08
  2700   0.562214E+02   0.143265E+01   0.000000E+00  -0.348408E+01   0.742143E-09   0.213185E-06  -0.172286E-08
  2701   0.561065E+02   0.142290E+01   0.000000E+00  -0.344170E+01   0.741441E-09   0.212473E-06  -0.156344E-08
  2702   0.559900E+02   0.141338E+01   0.000000E+00  -0.339918E+01   0.740741E-09   0.211759E-06  -0.140457E-08
  2703   0.558712E+02   0.140410E+01   0.000000E+00  -0.335653E+01   0.740041E-09   0.211041E-06  -0.124628E-08
  2704   0.557500E+02   0.139498E+01   0.000000E+00  -0.331389E+01   0.739342E-09   0.210320E-06  -0.108857E-08
  2705   0.556272E+02   0.138602E+01   0.000000E+00  -0.327111E+01   0.738643E-09   0.209597E-06  -0.931456E-09
  2706   0.555021E+02   0.137737E+01   0.000000E+00  -0.322850E+01   0.737946E-09   0.208870E-06  -0.774949E-09
  2707   0.553747E+02   0.136888E+01   0.000000E+00  -0.318568E+01   0.737249E-09   0.208141E-06  -0.619062E-09
  2708   0.552465E+02   0.136062E+01   0.000000E+00  -0.314295E+01   0.736553E-09   0.207409E-06  -0.463806E-09
  2709   0.551144E+02   0.135260E+01   0.000000E+00  -0.310030E+01   0.735858E-09   0.206674E-06  -0.309193E-09
  2710   0.549815E+02   0.134474E+01   0.000000E+00  -0.305753E+01   0.735163E-09   0.205937E-06  -0.155236E-09
  2711   0.548463E+02   0.133704E+01   0.000000E+00  -0.301491E+01   0.734469E-09   0.205197E-06  -0.194562E-11
  2712   0.547095E+02   0.132965E+01   0.000000E+00  -0.297232E+01   0.733777E-09   0.204454E-06   0.150665E-09
  2713   0.545711E+02   0.132241E+01   0.000000E+00  -0.292981E+01   0.733084E-09   0.203710E-06   0.302584E-09
  2714   0.544297E+02   0.131542E+01   0.000000E+00  -0.288740E+01   0.732393E-09   0.202963E-06   0.453800E-09
  2715   0.542875E+02   0.130858E+01   0.000000E+00  -0.284515E+01   0.731702E-09   0.202214E-06   0.604300E-09
  2716   0.541430E+02   0.130205E+01   0.000000E+00  -0.280292E+01   0.731012E-09   0.201463E-06   0.754073E-09
  2717   0.539961E+02   0.129568E+01   0.000000E+00  -0.276079E+01   0.730323E-09   0.200709E-06   0.903106E-09
  2718   0.538485E+02   0.128954E+01   0.000000E+00  -0.271890E+01   0.729635E-09   0.199954E-06   0.105139E-08
  2719   0.536978E+02   0.128363E+01   0.000000E+00  -0.267710E+01   0.728947E-09   0.199197E-06   0.119891E-08
  2720   0.535463E+02   0.127789E+01   0.000000E+00  -0.263539E+01   0.728260E-09   0.198438E-06   0.134565E-08
  2721   0.533924E+02   0.127238E+01   0.000000E+00  -0.259393E+01   0.727574E-09   0.197677E-06   0.149161E-08
  2722   0.532371E+02   0.126702E+01   0.000000E+00  -0.255271E+01   0.726889E-09   0.196914E-06   0.163676E-08
  2723   0.530794E+02   0.126198E+01   0.000000E+00  -0.251167E+01   0.726204E-09   0.196150E-06   0.178111E-08
  2724   0.529210E+02   0.125716E+01   0.000000E+00  -0.247072E+01   0.725520E-09   0.195384E-06   0.192463E-08
  2725   0.527610E+02   0.125243E+01   0.000000E+00  -0.243008E+01   0.724837E-09   0.194617E-06   0.206731E-08
  2726   0.525987E+02   0.124794E+01   0.000000E+00  -0.238970E+01   0.724155E-09   0.193849E-06   0.220915E-08
  2727   0.524356E+02   0.124367E+01   0.000000E+00  -0.234956E+01   0.723473E-09   0.193079E-06   0.235013E-08
  2728   0.522695E+02   0.123964E+01   0.000000E+00  -0.230967E+01   0.722792E-09   0.192308E-06   0.249024E-08
  2729   0.521033E+02   0.123576E+01   0.000000E+00  -0.227003E+01   0.722112E-09   0.191535E-06   0.262946E-08
  2730   0.519356E+02   0.123212E+01   0.000000E+00  -0.223070E+01   0.721433E-09   0.190762E-06   0.276779E-08
  2731   0.517656E+02   0.122871E+01   0.000000E+00  -0.219163E+01   0.720754E-09   0.189988E-06   0.290521E-08
  2732   0.515949E+02   0.122545E+01   0.000000E+00  -0.215295E+01   0.720076E-09   0.189212E-06   0.304171E-08
  2733   0.514219E+02   0.122243E+01   0.000000E+00  -0.211453E+01   0.719399E-09   0.188436E-06   0.317728E-08
  2734   0.512480E+02   0.121957E+01   0.000000E+00  -0.207642E+01   0.718723E-09   0.187659E-06   0.331191E-08
  2735   0.510727E+02   0.121693E+01   0.000000E+00  -0.203872E+01   0.718047E-09   0.186881E-06   0.344558E-08
  2736   0.508966E+02   0.121453E+01   0.000000E+00  -0.200126E+01   0.717372E-09   0.186103E-06   0.357829E-08
  2737   0.507182E+02   0.121221E+01   0.000000E+00  -0.196428E+01   0.716698E-09   0.185323E-06   0.371001E-08
  2738   0.505391E+02   0.121019E+01   0.000000E+00  -0.192756E+01   0.716025E-09   0.184544E-06   0.384074E-08
  2739   0.503576E+02   0.120833E+01   0.000000E+00  -0.189130E+01   0.715352E-09   0.183764E-06   0.397047E-08
  2740   0.501769E+02   0.120663E+01   0.000000E+00  -0.185530E+01   0.714680E-09   0.182984E-06   0.409918E-08
  2741   0.499940E+02   0.120515E+01   0.000000E+00  -0.181978E+01   0.714008E-09   0.182203E-06   0.422687E-08
  2742   0.498103E+02   0.120384E+01   0.000000E+00  -0.178473E+01   0.713338E-09   0.181422E-06   0.435351E-08
  2743   0.496250E+02   0.120267E+01   0.000000E+00  -0.175001E+01   0.712668E-09   0.180641E-06   0.447911E-08
  2744   0.494398E+02   0.120167E+01   0.000000E+00  -0.171569E+01   0.711999E-09   0.179860E-06   0.460364E-08
  2745   0.492523E+02   0.120104E+01   0.000000E+00  -0.168185E+01   0.711331E-09   0.179079E-06   0.472710E-08
  2746   0.490641E+02   0.120042E+01   0.000000E+00  -0.164849E+01   0.710663E-09   0.178298E-06   0.484946E-08
  2747   0.488758E+02   0.120003E+01   0.000000E+00  -0.161546E+01   0.709996E-09   0.177517E-06   0.497073E-08
  2748   0.486853E+02   0.119979E+01   0.000000E+00  -0.158298E+01   0.709330E-09   0.176737E-06   0.509089E-08
  2749   0.484948E+02   0.119971E+01   0.000000E+00  -0.155091E+01   0.708665E-09   0.175957E-06   0.520992E-08
  2750   0.483035E+02   0.119986E+01   0.000000E+00  -0.151932E+01   0.708000E-09   0.175177E-06   0.532782E-08
  2751   0.481108E+02   0.120024E+01   0.000000E+00  -0.148828E+01   0.707336E-09   0.174397E-06   0.544457E-08
  2752   0.479173E+02   0.120062E+01   0.000000E+00  -0.145773E+01   0.706673E-09   0.173618E-06   0.556017E-08
  2753   0.477238E+02   0.120124E+01   0.000000E+00  -0.142765E+01   0.706010E-09   0.172840E-06   0.567462E-08
  2754   0.475295E+02   0.120200E+01   0.000000E+00  -0.139798E+01   0.705349E-09   0.172062E-06   0.578791E-08
  2755   0.473338E+02   0.120292E+01   0.000000E+00  -0.136894E+01   0.704687E-09   0.171285E-06   0.590004E-08
  2756   0.471381E+02   0.120407E+01   0.000000E+00  -0.134038E+01   0.704027E-09   0.170509E-06   0.601102E-08
  2757   0.469416E+02   0.120522E+01   0.000000E+00  -0.131237E+01   0.703367E-09   0.169734E-06   0.612082E-08
  2758   0.467452E+02   0.120668E+01   0.000000E+00  -0.128477E+01   0.702709E-09   0.168959E-06   0.622946E-08
  2759   0.465480E+02   0.120821E+01   0.000000E+00  -0.125779E+01   0.702050E-09   0.168185E-06   0.633693E-08
  2760   0.463501E+02   0.120990E+01   0.000000E+00  -0.123137E+01   0.701393E-09   0.167412E-06   0.644323E-08
  2761   0.461514E+02   0.121174E+01   0.000000E+00  -0.120536E+01   0.700736E-09   0.166640E-06   0.654835E-08
  2762   0.459536E+02   0.121366E+01   0.000000E+00  -0.118004E+01   0.700080E-09   0.165870E-06   0.665229E-08
  2763   0.457542E+02   0.121588E+01   0.000000E+00  -0.115513E+01   0.699425E-09   0.165100E-06   0.675506E-08
  2764   0.455549E+02   0.121810E+01   0.000000E+00  -0.113085E+01   0.698770E-09   0.164332E-06   0.685664E-08
  2765   0.453556E+02   0.122040E+01   0.000000E+00  -0.110719E+01   0.698116E-09   0.163564E-06   0.695703E-08
  2766   0.451555E+02   0.122285E+01   0.000000E+00  -0.108401E+01   0.697463E-09   0.162798E-06   0.705623E-08
  2767   0.449555E+02   0.122553E+01   0.000000E+00  -0.106138E+01   0.696810E-09   0.162034E-06   0.715424E-08
  2768   0.447548E+02   0.122829E+01   0.000000E+00  -0.103938E+01   0.696158E-09   0.161270E-06   0.725106E-08
  2769   0.445541E+02   0.123119E+01   0.000000E+00  -0.101786E+01   0.695507E-09   0.160509E-06   0.734667E-08
  2770   0.443534E+02   0.123410E+01   0.000000E+00  -0.997108E+00   0.694857E-09   0.159748E-06   0.744109E-08
  2771   0.441535E+02   0.123724E+01   0.000000E+00  -0.976836E+00   0.694207E-09   0.158990E-06   0.753430E-08
  2772   0.439529E+02   0.124037E+01   0.000000E+00  -0.957116E+00   0.693558E-09   0.158232E-06   0.762631E-08
  2773   0.437523E+02   0.124366E+01   0.000000E+00  -0.937797E+00   0.692910E-09   0.157477E-06   0.771711E-08
  2774   0.435518E+02   0.124710E+01   0.000000E+00  -0.919253E+00   0.692262E-09   0.156723E-06   0.780670E-08
  2775   0.433520E+02   0.125054E+01   0.000000E+00  -0.901110E+00   0.691615E-09   0.155971E-06   0.789507E-08
  2776   0.431515E+02   0.125420E+01   0.000000E+00  -0.883741E+00   0.690969E-09   0.155221E-06   0.798222E-08
  2777   0.429511E+02   0.125787E+01   0.000000E+00  -0.866996E+00   0.690324E-09   0.154473E-06   0.806816E-08
  2778   0.427515E+02   0.126160E+01   0.000000E+00  -0.850728E+00   0.689679E-09   0.153726E-06   0.815287E-08
  2779   0.425511E+02   0.126549E+01   0.000000E+00  -0.835009E+00   0.689035E-09   0.152982E-06   0.823636E-08
  2780   0.423523E+02   0.126938E+01   0.000000E+00  -0.819914E+00   0.688391E-09   0.152239E-06   0.831861E-08
  2781   0.421536E+02   0.127342E+01   0.000000E+00  -0.805444E+00   0.687749E-09   0.151499E-06   0.839964E-08
  2782   0.419556E+02   0.127753E+01   0.000000E+00  -0.791522E+00   0.687107E-09   0.150761E-06   0.847943E-08
  2783   0.417585E+02   0.128172E+01   0.000000E+00  -0.778224E+00   0.686465E-09   0.150025E-06   0.855799E-08
  2784   0.415606E+02   0.128591E+01   0.000000E+00  -0.765550E+00   0.685825E-09   0.149292E-06   0.863530E-08
  2785   0.413635E+02   0.129032E+01   0.000000E+00  -0.753394E+00   0.685185E-09   0.148560E-06   0.871138E-08
  2786   0.411673E+02   0.129465E+01   0.000000E+00  -0.741810E+00   0.684545E-09   0.147832E-06   0.878621E-08
  2787   0.409711E+02   0.129906E+01   0.000000E+00  -0.730856E+00   0.683907E-09   0.147105E-06   0.885979E-08
  2788   0.407750E+02   0.130354E+01   0.000000E+00  -0.720465E+00   0.683269E-09   0.146381E-06   0.893212E-08
  2789   0.405796E+02   0.130810E+01   0.000000E+00  -0.710719E+00   0.682632E-09   0.145660E-06   0.900319E-08
  2790   0.403866E+02   0.131272E+01   0.000000E+00  -0.701506E+00   0.681995E-09   0.144941E-06   0.907301E-08
  2791   0.401914E+02   0.131728E+01   0.000000E+00  -0.692878E+00   0.681360E-09   0.144225E-06   0.914157E-08
  2792   0.399992E+02   0.132198E+01   0.000000E+00  -0.684835E+00   0.680725E-09   0.143511E-06   0.920887E-08
  2793   0.398072E+02   0.132675E+01   0.000000E+00  -0.677369E+00   0.680090E-09   0.142800E-06   0.927491E-08
  2794   0.396151E+02   0.133144E+01   0.000000E+00  -0.670465E+00   0.679456E-09   0.142092E-06   0.933967E-08
  2795   0.394239E+02   0.133621E+01   0.000000E+00  -0.664145E+00   0.678823E-09   0.141387E-06   0.940317E-08
  2796   0.392343E+02   0.134105E+01   0.000000E+00  -0.658379E+00   0.678191E-09   0.140685E-06   0.946539E-08
  2797   0.390455E+02   0.134588E+01   0.000000E+00  -0.653198E+00   0.677559E-09   0.139986E-06   0.952634E-08
  2798   0.388575E+02   0.135079E+01   0.000000E+00  -0.648570E+00   0.676928E-09   0.139290E-06   0.958601E-08
  2799   0.386710E+02   0.135562E+01   0.000000E+00  -0.644504E+00   0.676298E-09   0.138597E-06   0.964440E-08
  2800   0.384840E+02   0.136052E+01   0.000000E+00  -0.640984E+00   0.675668E-09   0.137907E-06   0.970150E-08
  2801   0.382992E+02   0.136541E+01   0.000000E+00  -0.638032E+00   0.675039E-09   0.137220E-06   0.975732E-08
  2802   0.381145E+02   0.137038E+01   0.000000E+00  -0.635626E+00   0.674411E-09   0.136537E-06   0.981185E-08
  2803   0.379321E+02   0.137527E+01   0.000000E+00  -0.633765E+00   0.673783E-09   0.135857E-06   0.986510E-08
  2804   0.377498E+02   0.138016E+01   0.000000E+00  -0.632433E+00   0.673156E-09   0.135180E-06   0.991707E-08
  2805   0.375698E+02   0.138512E+01   0.000000E+00  -0.631645E+00   0.672530E-09   0.134506E-06   0.996777E-08
  2806   0.373892E+02   0.138999E+01   0.000000E+00  -0.631385E+00   0.671904E-09   0.133836E-06   0.100172E-07
  2807   0.372108E+02   0.139494E+01   0.000000E+00  -0.631661E+00   0.671279E-09   0.133169E-06   0.100653E-07
  2808   0.370333E+02   0.139981E+01   0.000000E+00  -0.632442E+00   0.670655E-09   0.132505E-06   0.101122E-07
  2809   0.368574E+02   0.140468E+01   0.000000E+00  -0.633750E+00   0.670031E-09   0.131845E-06   0.101578E-07
  2810   0.366823E+02   0.140961E+01   0.000000E+00  -0.635554E+00   0.669408E-09   0.131189E-06   0.102022E-07
  2811   0.365088E+02   0.141447E+01   0.000000E+00  -0.637869E+00   0.668786E-09   0.130536E-06   0.102453E-07
  2812   0.363361E+02   0.141925E+01   0.000000E+00  -0.640687E+00   0.668164E-09   0.129886E-06   0.102871E-07
  2813   0.361657E+02   0.142402E+01   0.000000E+00  -0.644000E+00   0.667543E-09   0.129240E-06   0.103277E-07
  2814   0.359947E+02   0.142887E+01   0.000000E+00  -0.647800E+00   0.666923E-09   0.128598E-06   0.103670E-07
  2815   0.358260E+02   0.143363E+01   0.000000E+00  -0.652064E+00   0.666304E-09   0.127959E-06   0.104051E-07
  2816   0.356588E+02   0.143824E+01   0.000000E+00  -0.656814E+00   0.665685E-09   0.127324E-06   0.104419E-07
  2817   0.354933E+02   0.144299E+01   0.000000E+00  -0.662020E+00   0.665066E-09   0.126693E-06   0.104775E-07
  2818   0.353293E+02   0.144759E+01   0.000000E+00  -0.667688E+00   0.664449E-09   0.126065E-06   0.105118E-07
  2819   0.351661E+02   0.145219E+01   0.000000E+00  -0.673818E+00   0.663832E-09   0.125441E-06   0.105449E-07
  2820   0.350045E+02   0.145678E+01   0.000000E+00  -0.680380E+00   0.663215E-09   0.124821E-06   0.105767E-07
  2821   0.348445E+02   0.146122E+01   0.000000E+00  -0.687373E+00   0.662600E-09   0.124204E-06   0.106074E-07
  2822   0.346860E+02   0.146572E+01   0.000000E+00  -0.694818E+00   0.661985E-09   0.123591E-06   0.106368E-07
  2823   0.345299E+02   0.147014E+01   0.000000E+00  -0.702672E+00   0.661370E-09   0.122983E-06   0.106649E-07
  2824   0.343739E+02   0.147456E+01   0.000000E+00  -0.710955E+00   0.660757E-09   0.122378E-06   0.106918E-07
  2825   0.342202E+02   0.147875E+01   0.000000E+00  -0.719645E+00   0.660144E-09   0.121777E-06   0.107175E-07
  2826   0.340680E+02   0.148309E+01   0.000000E+00  -0.728733E+00   0.659531E-09   0.121180E-06   0.107420E-07
  2827   0.339167E+02   0.148719E+01   0.000000E+00  -0.738220E+00   0.658919E-09   0.120587E-06   0.107653E-07
  2828   0.337670E+02   0.149129E+01   0.000000E+00  -0.748097E+00   0.658308E-09   0.119998E-06   0.107873E-07
  2829   0.336196E+02   0.149531E+01   0.000000E+00  -0.758349E+00   0.657698E-09   0.119413E-06   0.108082E-07
  2830   0.334730E+02   0.149932E+01   0.000000E+00  -0.768975E+00   0.657088E-09   0.118832E-06   0.108278E-07
  2831   0.333280E+02   0.150317E+01   0.000000E+00  -0.779960E+00   0.656479E-09   0.118255E-06   0.108462E-07
  2832   0.331853E+02   0.150702E+01   0.000000E+00  -0.791295E+00   0.655871E-09   0.117683E-06   0.108634E-07
  2833   0.330442E+02   0.151065E+01   0.000000E+00  -0.802952E+00   0.655263E-09   0.117114E-06   0.108794E-07
  2834   0.329040E+02   0.151433E+01   0.000000E+00  -0.814995E+00   0.654656E-09   0.116550E-06   0.108942E-07
  2835   0.327668E+02   0.151787E+01   0.000000E+00  -0.827417E+00   0.654049E-09   0.115990E-06   0.109078E-07
  2836   0.326297E+02   0.152139E+01   0.000000E+00  -0.840070E+00   0.653443E-09   0.115434E-06   0.109202E-07
  2837   0.324949E+02   0.152469E+01   0.000000E+00  -0.853025E+00   0.652838E-09   0.114882E-06   0.109314E-07
  2838   0.323624E+02   0.152805E+01   0.000000E+00  -0.866284E+00   0.652234E-09   0.114335E-06   0.109414E-07
  2839   0.322308E+02   0.153133E+01   0.000000E+00  -0.879846E+00   0.651630E-09   0.113792E-06   0.109503E-07
  2840   0.321015E+02   0.153438E+01   0.000000E+00  -0.893709E+00   0.651026E-09   0.113254E-06   0.109579E-07
  2841   0.319738E+02   0.153743E+01   0.000000E+00  -0.907874E+00   0.650424E-09   0.112720E-06   0.109644E-07
  2842   0.318476E+02   0.154039E+01   0.000000E+00  -0.922339E+00   0.649822E-09   0.112190E-06   0.109696E-07
  2843   0.317231E+02   0.154320E+01   0.000000E+00  -0.936957E+00   0.649220E-09   0.111665E-06   0.109737E-07
  2844   0.316008E+02   0.154592E+01   0.000000E+00  -0.951874E+00   0.648620E-09   0.111144E-06   0.109767E-07
  2845   0.314794E+02   0.154856E+01   0.000000E+00  -0.967016E+00   0.648019E-09   0.110628E-06   0.109784E-07
  2846   0.313603E+02   0.155112E+01   0.000000E+00  -0.982457E+00   0.647420E-09   0.110116E-06   0.109790E-07
  2847   0.312428E+02   0.155353E+01   0.000000E+00  -0.998048E+00   0.646821E-09   0.109609E-06   0.109784E-07
  2848   0.311269E+02   0.155585E+01   0.000000E+00  -0.101386E+01   0.646223E-09   0.109106E-06   0.109767E-07
  2849   0.310126E+02   0.155809E+01   0.000000E+00  -0.102997E+01   0.645625E-09   0.108608E-06   0.109737E-07
  2850   0.309013E+02   0.156010E+01   0.000000E+00  -0.104608E+01   0.645028E-09   0.108115E-06   0.109697E-07
  2851   0.307902E+02   0.156210E+01   0.000000E+00  -0.106256E+01   0.644432E-09   0.107627E-06   0.109644E-07
  2852   0.306813E+02   0.156394E+01   0.000000E+00  -0.107912E+01   0.643836E-09   0.107143E-06   0.109581E-07
  2853   0.305748E+02   0.156570E+01   0.000000E+00  -0.109597E+01   0.643241E-09   0.106664E-06   0.109505E-07
  2854   0.304698E+02   0.156738E+01   0.000000E+00  -0.111281E+01   0.642647E-09   0.106190E-06   0.109419E-07
  2855   0.303657E+02   0.156890E+01   0.000000E+00  -0.112988E+01   0.642053E-09   0.105720E-06   0.109321E-07
  2856   0.302639E+02   0.157026E+01   0.000000E+00  -0.114709E+01   0.641460E-09   0.105255E-06   0.109212E-07
  2857   0.301645E+02   0.157147E+01   0.000000E+00  -0.116445E+01   0.640868E-09   0.104795E-06   0.109092E-07
  2858   0.300658E+02   0.157267E+01   0.000000E+00  -0.118187E+01   0.640276E-09   0.104340E-06   0.108961E-07
  2859   0.299687E+02   0.157372E+01   0.000000E+00  -0.119937E+01   0.639684E-09   0.103889E-06   0.108819E-07
  2860   0.298740E+02   0.157468E+01   0.000000E+00  -0.121701E+01   0.639094E-09   0.103443E-06   0.108667E-07
  2861   0.297808E+02   0.157541E+01   0.000000E+00  -0.123495E+01   0.638504E-09   0.103002E-06   0.108503E-07
  2862   0.296899E+02   0.157613E+01   0.000000E+00  -0.125273E+01   0.637915E-09   0.102566E-06   0.108329E-07
  2863   0.295991E+02   0.157677E+01   0.000000E+00  -0.127065E+01   0.637326E-09   0.102134E-06   0.108144E-07
  2864   0.295114E+02   0.157711E+01   0.000000E+00  -0.128864E+01   0.636738E-09   0.101707E-06   0.107949E-07
  2865   0.294245E+02   0.157752E+01   0.000000E+00  -0.130670E+01   0.636150E-09   0.101285E-06   0.107744E-07
  2866   0.293391E+02   0.157762E+01   0.000000E+00  -0.132482E+01   0.635563E-09   0.100868E-06   0.107528E-07
  2867   0.292560E+02   0.157771E+01   0.000000E+00  -0.134302E+01   0.634977E-09   0.100456E-06   0.107302E-07
  2868   0.291745E+02   0.157764E+01   0.000000E+00  -0.136113E+01   0.634391E-09   0.100048E-06   0.107066E-07
  2869   0.290946E+02   0.157742E+01   0.000000E+00  -0.137930E+01   0.633806E-09   0.996452E-07   0.106819E-07
  2870   0.290170E+02   0.157712E+01   0.000000E+00  -0.139762E+01   0.633222E-09   0.992472E-07   0.106563E-07
  2871   0.289394E+02   0.157667E+01   0.000000E+00  -0.141586E+01   0.632638E-09   0.988541E-07   0.106297E-07
  2872   0.288649E+02   0.157613E+01   0.000000E+00  -0.143408E+01   0.632055E-09   0.984658E-07   0.106021E-07
  2873   0.287919E+02   0.157536E+01   0.000000E+00  -0.145222E+01   0.631472E-09   0.980823E-07   0.105735E-07
  2874   0.287205E+02   0.157459E+01   0.000000E+00  -0.147050E+01   0.630890E-09   0.977036E-07   0.105440E-07
  2875   0.286499E+02   0.157351E+01   0.000000E+00  -0.148862E+01   0.630309E-09   0.973298E-07   0.105135E-07
  2876   0.285816E+02   0.157235E+01   0.000000E+00  -0.150680E+01   0.629728E-09   0.969609E-07   0.104821E-07
  2877   0.285141E+02   0.157118E+01   0.000000E+00  -0.152483E+01   0.629148E-09   0.965968E-07   0.104497E-07
