#    L    TT             EE             TE             PP             TP          
  2267   0.108378E+03   0.654410E+01  -0.784853E+01   0.530785E+05   0.264920E+01
  2268   0.108291E+03   0.652324E+01  -0.793554E+01   0.530236E+05   0.262989E+01
  2269   0.108204E+03   0.650184E+01  -0.802157E+01   0.529688E+05   0.261089E+01
  2270   0.108125E+03   0.647990E+01  -0.810604E+01   0.529141E+05   0.259220E+01
  2271   0.108060E+03   0.645734E+01  -0.818893E+01   0.528594E+05   0.257382E+01
  2272   0.107996E+03   0.643425E+01  -0.827026E+01   0.528048E+05   0.255575E+01
  2273   0.107932E+03   0.641040E+01  -0.835001E+01   0.527502E+05   0.253798E+01
  2274   0.107884E+03   0.638608E+01  -0.842894E+01   0.526958E+05   0.252052E+01
  2275   0.107827E+03   0.636130E+01  -0.850629E+01   0.526414E+05   0.250337E+01
  2276   0.107794E+03   0.633590E+01  -0.858133E+01   0.525870E+05   0.248653E+01
  2277   0.107760E+03   0.630998E+01  -0.865553E+01   0.525328E+05   0.246999E+01
  2278   0.107719E+03   0.628359E+01  -0.872890E+01   0.524786E+05   0.245376E+01
  2279   0.107693E+03   0.625659E+01  -0.879996E+01   0.524245E+05   0.243783E+01
  2280   0.107667E+03   0.622920E+01  -0.887018E+01   0.523704E+05   0.242222E+01
  2281   0.107649E+03   0.620114E+01  -0.893809E+01   0.523164E+05   0.240690E+01
  2282   0.107631E+03   0.617276E+01  -0.900441E+01   0.522625E+05   0.239190E+01
  2283   0.107612E+03   0.614378E+01  -0.906916E+01   0.522087E+05   0.237720E+01
  2284   0.107609E+03   0.611448E+01  -0.913159E+01   0.521549E+05   0.236281E+01
  2285   0.107606E+03   0.608466E+01  -0.919318E+01   0.521012E+05   0.234872E+01
  2286   0.107588E+03   0.605430E+01  -0.925319E+01   0.520476E+05   0.233494E+01
  2287   0.107578E+03   0.602364E+01  -0.931088E+01   0.519940E+05   0.232146E+01
  2288   0.107597E+03   0.599245E+01  -0.936699E+01   0.519405E+05   0.230829E+01
  2289   0.107602E+03   0.596095E+01  -0.942152E+01   0.518871E+05   0.229543E+01
  2290   0.107614E+03   0.592892E+01  -0.947373E+01   0.518337E+05   0.228286E+01
  2291   0.107640E+03   0.589651E+01  -0.952509E+01   0.517804E+05   0.227061E+01
  2292   0.107682E+03   0.586380E+01  -0.957413E+01   0.517272E+05   0.225866E+01
  2293   0.107702E+03   0.583064E+01  -0.962158E+01   0.516740E+05   0.224701E+01
  2294   0.107729E+03   0.579717E+01  -0.966671E+01   0.516209E+05   0.223566E+01
  2295   0.107763E+03   0.576318E+01  -0.971025E+01   0.515679E+05   0.222462E+01
  2296   0.107782E+03   0.572910E+01  -0.975147E+01   0.515150E+05   0.221389E+01
  2297   0.107824E+03   0.569458E+01  -0.979184E+01   0.514621E+05   0.220346E+01
  2298   0.107866E+03   0.565983E+01  -0.982988E+01   0.514093E+05   0.219333E+01
  2299   0.107900E+03   0.562471E+01  -0.986559E+01   0.513565E+05   0.218350E+01
  2300   0.107950E+03   0.558921E+01  -0.989971E+01   0.513038E+05   0.217398E+01
  2301   0.107976E+03   0.555349E+01  -0.993225E+01   0.512512E+05   0.216476E+01
  2302   0.108018E+03   0.551761E+01  -0.996320E+01   0.511987E+05   0.215585E+01
  2303   0.108075E+03   0.548129E+01  -0.999107E+01   0.511462E+05   0.214723E+01
  2304   0.108116E+03   0.544482E+01  -0.100174E+02   0.510938E+05   0.213891E+01
  2305   0.108165E+03   0.540813E+01  -0.100421E+02   0.510414E+05   0.213089E+01
  2306   0.108214E+03   0.537114E+01  -0.100645E+02   0.509892E+05   0.212316E+01
  2307   0.108241E+03   0.533400E+01  -0.100860E+02   0.509369E+05   0.211573E+01
  2308   0.108297E+03   0.529664E+01  -0.101045E+02   0.508848E+05   0.210859E+01
  2309   0.108368E+03   0.525907E+01  -0.101214E+02   0.508327E+05   0.210174E+01
  2310   0.108424E+03   0.522141E+01  -0.101360E+02   0.507807E+05   0.209517E+01
  2311   0.108473E+03   0.518339E+01  -0.101490E+02   0.507288E+05   0.208890E+01
  2312   0.108529E+03   0.514538E+01  -0.101604E+02   0.506769E+05   0.208291E+01
  2313   0.108577E+03   0.510722E+01  -0.101695E+02   0.506251E+05   0.207720E+01
  2314   0.108633E+03   0.506891E+01  -0.101763E+02   0.505733E+05   0.207178E+01
  2315   0.108689E+03   0.503047E+01  -0.101815E+02   0.505216E+05   0.206663E+01
  2316   0.108737E+03   0.499195E+01  -0.101852E+02   0.504700E+05   0.206177E+01
  2317   0.108793E+03   0.495336E+01  -0.101866E+02   0.504185E+05   0.205718E+01
  2318   0.108848E+03   0.491464E+01  -0.101871E+02   0.503670E+05   0.205287E+01
  2319   0.108896E+03   0.487584E+01  -0.101853E+02   0.503155E+05   0.204883E+01
  2320   0.108951E+03   0.483706E+01  -0.101812E+02   0.502642E+05   0.204507E+01
  2321   0.109014E+03   0.479813E+01  -0.101748E+02   0.502129E+05   0.204158E+01
  2322   0.109061E+03   0.475928E+01  -0.101669E+02   0.501617E+05   0.203835E+01
  2323   0.109101E+03   0.472030E+01  -0.101573E+02   0.501105E+05   0.203540E+01
  2324   0.109156E+03   0.468148E+01  -0.101463E+02   0.500594E+05   0.203271E+01
  2325   0.109203E+03   0.464251E+01  -0.101329E+02   0.500084E+05   0.203028E+01
  2326   0.109250E+03   0.460363E+01  -0.101187E+02   0.499574E+05   0.202812E+01
  2327   0.109297E+03   0.456462E+01  -0.101015E+02   0.499065E+05   0.202622E+01
  2328   0.109358E+03   0.452584E+01  -0.100827E+02   0.498557E+05   0.202458E+01
  2329   0.109405E+03   0.448699E+01  -0.100624E+02   0.498049E+05   0.202320E+01
  2330   0.109444E+03   0.444824E+01  -0.100405E+02   0.497542E+05   0.202207E+01
  2331   0.109475E+03   0.440964E+01  -0.100163E+02   0.497036E+05   0.202120E+01
  2332   0.109514E+03   0.437106E+01  -0.999130E+01   0.496530E+05   0.202059E+01
  2333   0.109552E+03   0.433257E+01  -0.996402E+01   0.496025E+05   0.202022E+01
  2334   0.109568E+03   0.429402E+01  -0.993520E+01   0.495520E+05   0.202011E+01
  2335   0.109599E+03   0.425578E+01  -0.990484E+01   0.495016E+05   0.202024E+01
  2336   0.109629E+03   0.421755E+01  -0.987292E+01   0.494513E+05   0.202062E+01
  2337   0.109652E+03   0.417957E+01  -0.983799E+01   0.494010E+05   0.202125E+01
  2338   0.109675E+03   0.414175E+01  -0.980299E+01   0.493508E+05   0.202212E+01
  2339   0.109690E+03   0.410395E+01  -0.976572E+01   0.493007E+05   0.202323E+01
  2340   0.109705E+03   0.406639E+01  -0.972542E+01   0.492506E+05   0.202458E+01
  2341   0.109734E+03   0.402907E+01  -0.968729E+01   0.492006E+05   0.202617E+01
  2342   0.109741E+03   0.399184E+01  -0.964540E+01   0.491507E+05   0.202800E+01
  2343   0.109748E+03   0.395486E+01  -0.960198E+01   0.491008E+05   0.203007E+01
  2344   0.109755E+03   0.391804E+01  -0.955703E+01   0.490510E+05   0.203237E+01
  2345   0.109761E+03   0.388155E+01  -0.951128E+01   0.490012E+05   0.203490E+01
  2346   0.109767E+03   0.384529E+01  -0.946401E+01   0.489515E+05   0.203766E+01
  2347   0.109773E+03   0.380921E+01  -0.941446E+01   0.489019E+05   0.204065E+01
  2348   0.109764E+03   0.377345E+01  -0.936487E+01   0.488523E+05   0.204387E+01
  2349   0.109769E+03   0.373785E+01  -0.931301E+01   0.488028E+05   0.204732E+01
  2350   0.109745E+03   0.370258E+01  -0.926037E+01   0.487534E+05   0.205099E+01
  2351   0.109720E+03   0.366755E+01  -0.920546E+01   0.487040E+05   0.205489E+01
  2352   0.109702E+03   0.363285E+01  -0.914903E+01   0.486547E+05   0.205900E+01
  2353   0.109677E+03   0.359839E+01  -0.909256E+01   0.486054E+05   0.206333E+01
  2354   0.109659E+03   0.356432E+01  -0.903458E+01   0.485562E+05   0.206788E+01
  2355   0.109626E+03   0.353050E+01  -0.897582E+01   0.485071E+05   0.207264E+01
  2356   0.109592E+03   0.349708E+01  -0.891480E+01   0.484580E+05   0.207762E+01
  2357   0.109551E+03   0.346391E+01  -0.885301E+01   0.484090E+05   0.208280E+01
  2358   0.109510E+03   0.343098E+01  -0.879119E+01   0.483600E+05   0.208819E+01
  2359   0.109461E+03   0.339844E+01  -0.872711E+01   0.483112E+05   0.209378E+01
  2360   0.109411E+03   0.336638E+01  -0.866227E+01   0.482623E+05   0.209958E+01
  2361   0.109362E+03   0.333463E+01  -0.859667E+01   0.482136E+05   0.210557E+01
  2362   0.109305E+03   0.330321E+01  -0.852956E+01   0.481649E+05   0.211176E+01
  2363   0.109240E+03   0.327218E+01  -0.846168E+01   0.481162E+05   0.211815E+01
  2364   0.109175E+03   0.324148E+01  -0.839305E+01   0.480676E+05   0.212473E+01
  2365   0.109109E+03   0.321131E+01  -0.832365E+01   0.480191E+05   0.213149E+01
  2366   0.109029E+03   0.318140E+01  -0.825276E+01   0.479706E+05   0.213845E+01
  2367   0.108956E+03   0.315188E+01  -0.818111E+01   0.479222E+05   0.214559E+01
  2368   0.108875E+03   0.312275E+01  -0.810871E+01   0.478739E+05   0.215291E+01
  2369   0.108786E+03   0.309417E+01  -0.803630E+01   0.478256E+05   0.216042E+01
  2370   0.108690E+03   0.306584E+01  -0.796313E+01   0.477774E+05   0.216810E+01
  2371   0.108601E+03   0.303805E+01  -0.788773E+01   0.477292E+05   0.217596E+01
  2372   0.108505E+03   0.301058E+01  -0.781233E+01   0.476811E+05   0.218399E+01
  2373   0.108393E+03   0.298365E+01  -0.773692E+01   0.476331E+05   0.219219E+01
  2374   0.108289E+03   0.295713E+01  -0.765958E+01   0.475851E+05   0.220056E+01
  2375   0.108169E+03   0.293107E+01  -0.758262E+01   0.475372E+05   0.220910E+01
  2376   0.108057E+03   0.290540E+01  -0.750565E+01   0.474893E+05   0.221780E+01
  2377   0.107929E+03   0.288021E+01  -0.742720E+01   0.474415E+05   0.222666E+01
  2378   0.107809E+03   0.285549E+01  -0.734868E+01   0.473938E+05   0.223568E+01
  2379   0.107674E+03   0.283123E+01  -0.726965E+01   0.473461E+05   0.224486E+01
  2380   0.107546E+03   0.280738E+01  -0.719033E+01   0.472985E+05   0.225419E+01
  2381   0.107410E+03   0.278399E+01  -0.711035E+01   0.472509E+05   0.226367E+01
  2382   0.107267E+03   0.276115E+01  -0.703015E+01   0.472034E+05   0.227331E+01
  2383   0.107116E+03   0.273870E+01  -0.694931E+01   0.471560E+05   0.228309E+01
  2384   0.106965E+03   0.271679E+01  -0.686840E+01   0.471086E+05   0.229302E+01
  2385   0.106806E+03   0.269529E+01  -0.678721E+01   0.470612E+05   0.230309E+01
  2386   0.106647E+03   0.267432E+01  -0.670574E+01   0.470140E+05   0.231329E+01
  2387   0.106480E+03   0.265376E+01  -0.662399E+01   0.469668E+05   0.232364E+01
  2388   0.106306E+03   0.263388E+01  -0.654212E+01   0.469196E+05   0.233412E+01
  2389   0.106132E+03   0.261426E+01  -0.646005E+01   0.468725E+05   0.234474E+01
  2390   0.105957E+03   0.259525E+01  -0.637800E+01   0.468255E+05   0.235549E+01
  2391   0.105767E+03   0.257679E+01  -0.629575E+01   0.467785E+05   0.236636E+01
  2392   0.105577E+03   0.255872E+01  -0.621353E+01   0.467316E+05   0.237736E+01
  2393   0.105395E+03   0.254112E+01  -0.613126E+01   0.466847E+05   0.238849E+01
  2394   0.105190E+03   0.252407E+01  -0.604895E+01   0.466379E+05   0.239973E+01
  2395   0.104992E+03   0.250757E+01  -0.596682E+01   0.465912E+05   0.241110E+01
  2396   0.104786E+03   0.249153E+01  -0.588465E+01   0.465445E+05   0.242258E+01
  2397   0.104581E+03   0.247596E+01  -0.580267E+01   0.464978E+05   0.243417E+01
  2398   0.104360E+03   0.246094E+01  -0.572079E+01   0.464513E+05   0.244588E+01
  2399   0.104154E+03   0.244632E+01  -0.563911E+01   0.464048E+05   0.245770E+01
  2400   0.103933E+03   0.243231E+01  -0.555753E+01   0.463583E+05   0.246962E+01
  2401   0.103704E+03   0.241878E+01  -0.547622E+01   0.463119E+05   0.248165E+01
  2402   0.103483E+03   0.240571E+01  -0.539518E+01   0.462656E+05   0.249378E+01
  2403   0.103246E+03   0.239312E+01  -0.531433E+01   0.462193E+05   0.250601E+01
  2404   0.103009E+03   0.238114E+01  -0.523389E+01   0.461730E+05   0.251834E+01
  2405   0.102765E+03   0.236956E+01  -0.515379E+01   0.461269E+05   0.253077E+01
  2406   0.102528E+03   0.235852E+01  -0.507404E+01   0.460808E+05   0.254329E+01
  2407   0.102276E+03   0.234802E+01  -0.499463E+01   0.460347E+05   0.255590E+01
  2408   0.102024E+03   0.233799E+01  -0.491563E+01   0.459887E+05   0.256860E+01
  2409   0.101764E+03   0.232835E+01  -0.483720E+01   0.459427E+05   0.258139E+01
  2410   0.101512E+03   0.231933E+01  -0.475912E+01   0.458969E+05   0.259426E+01
  2411   0.101252E+03   0.231071E+01  -0.468168E+01   0.458510E+05   0.260721E+01
  2412   0.100977E+03   0.230262E+01  -0.460458E+01   0.458052E+05   0.262025E+01
  2413   0.100709E+03   0.229500E+01  -0.452820E+01   0.457595E+05   0.263337E+01
  2414   0.100434E+03   0.228785E+01  -0.445231E+01   0.457139E+05   0.264656E+01
  2415   0.100159E+03   0.228116E+01  -0.437707E+01   0.456683E+05   0.265982E+01
  2416   0.998833E+02   0.227501E+01  -0.430248E+01   0.456227E+05   0.267316E+01
  2417   0.996003E+02   0.226925E+01  -0.422838E+01   0.455772E+05   0.268657E+01
  2418   0.993172E+02   0.226395E+01  -0.415515E+01   0.455318E+05   0.270004E+01
  2419   0.990265E+02   0.225905E+01  -0.408256E+01   0.454864E+05   0.271358E+01
  2420   0.987358E+02   0.225475E+01  -0.401070E+01   0.454410E+05   0.272718E+01
  2421   0.984376E+02   0.225085E+01  -0.393956E+01   0.453958E+05   0.274085E+01
  2422   0.981467E+02   0.224741E+01  -0.386914E+01   0.453506E+05   0.275457E+01
  2423   0.978409E+02   0.224443E+01  -0.379960E+01   0.453054E+05   0.276835E+01
  2424   0.975349E+02   0.224184E+01  -0.373077E+01   0.452603E+05   0.278218E+01
  2425   0.972364E+02   0.223986E+01  -0.366282E+01   0.452152E+05   0.279607E+01
  2426   0.969229E+02   0.223819E+01  -0.359575E+01   0.451702E+05   0.281001E+01
  2427   0.966094E+02   0.223691E+01  -0.352947E+01   0.451253E+05   0.282399E+01
  2428   0.963032E+02   0.223616E+01  -0.346415E+01   0.450804E+05   0.283802E+01
  2429   0.959821E+02   0.223565E+01  -0.339977E+01   0.450356E+05   0.285209E+01
  2430   0.956684E+02   0.223575E+01  -0.333627E+01   0.449908E+05   0.286621E+01
  2431   0.953398E+02   0.223623E+01  -0.327372E+01   0.449461E+05   0.288036E+01
  2432   0.950260E+02   0.223703E+01  -0.321212E+01   0.449014E+05   0.289455E+01
  2433   0.946899E+02   0.223828E+01  -0.315154E+01   0.448568E+05   0.290878E+01
  2434   0.943687E+02   0.223984E+01  -0.309192E+01   0.448122E+05   0.292304E+01
  2435   0.940399E+02   0.224187E+01  -0.303333E+01   0.447677E+05   0.293733E+01
  2436   0.937112E+02   0.224427E+01  -0.297576E+01   0.447233E+05   0.295164E+01
  2437   0.933824E+02   0.224706E+01  -0.291930E+01   0.446789E+05   0.296599E+01
  2438   0.930462E+02   0.225015E+01  -0.286380E+01   0.446345E+05   0.298035E+01
  2439   0.927100E+02   0.225371E+01  -0.280947E+01   0.445902E+05   0.299474E+01
  2440   0.923812E+02   0.225757E+01  -0.275617E+01   0.445460E+05   0.300915E+01
  2441   0.920375E+02   0.226174E+01  -0.270405E+01   0.445018E+05   0.302357E+01
  2442   0.917013E+02   0.226636E+01  -0.265303E+01   0.444577E+05   0.303801E+01
  2443   0.913577E+02   0.227129E+01  -0.260305E+01   0.444136E+05   0.305247E+01
  2444   0.910141E+02   0.227652E+01  -0.255425E+01   0.443696E+05   0.306693E+01
  2445   0.906705E+02   0.228214E+01  -0.250671E+01   0.443256E+05   0.308140E+01
  2446   0.903269E+02   0.228799E+01  -0.246020E+01   0.442817E+05   0.309588E+01
  2447   0.899834E+02   0.229414E+01  -0.241487E+01   0.442378E+05   0.311037E+01
  2448   0.896324E+02   0.230059E+01  -0.237088E+01   0.441940E+05   0.312485E+01
  2449   0.892890E+02   0.230750E+01  -0.232799E+01   0.441503E+05   0.313933E+01
  2450   0.889381E+02   0.231464E+01  -0.228622E+01   0.441066E+05   0.315382E+01
  2451   0.885873E+02   0.232194E+01  -0.224578E+01   0.440629E+05   0.316829E+01
  2452   0.882291E+02   0.232961E+01  -0.220652E+01   0.440193E+05   0.318277E+01
  2453   0.878858E+02   0.233751E+01  -0.216845E+01   0.439758E+05   0.319723E+01
  2454   0.875352E+02   0.234571E+01  -0.213164E+01   0.439323E+05   0.321168E+01
  2455   0.871846E+02   0.235414E+01  -0.209608E+01   0.438888E+05   0.322612E+01
  2456   0.868340E+02   0.236287E+01  -0.206170E+01   0.438454E+05   0.324055E+01
  2457   0.864836E+02   0.237183E+01  -0.202865E+01   0.438021E+05   0.325496E+01
  2458   0.861257E+02   0.238094E+01  -0.199686E+01   0.437588E+05   0.326936E+01
  2459   0.857828E+02   0.239035E+01  -0.196640E+01   0.437156E+05   0.328373E+01
  2460   0.854326E+02   0.239991E+01  -0.193704E+01   0.436724E+05   0.329808E+01
  2461   0.850750E+02   0.240970E+01  -0.190901E+01   0.436293E+05   0.331241E+01
  2462   0.847323E+02   0.241979E+01  -0.188222E+01   0.435862E+05   0.332672E+01
  2463   0.843823E+02   0.242995E+01  -0.185662E+01   0.435432E+05   0.334100E+01
  2464   0.840323E+02   0.244027E+01  -0.183241E+01   0.435002E+05   0.335525E+01
  2465   0.836899E+02   0.245080E+01  -0.180938E+01   0.434573E+05   0.336947E+01
  2466   0.833402E+02   0.246164E+01  -0.178760E+01   0.434144E+05   0.338365E+01
  2467   0.829905E+02   0.247255E+01  -0.176706E+01   0.433716E+05   0.339781E+01
  2468   0.826409E+02   0.248353E+01  -0.174785E+01   0.433289E+05   0.341192E+01
  2469   0.822914E+02   0.249474E+01  -0.172988E+01   0.432861E+05   0.342600E+01
  2470   0.819421E+02   0.250609E+01  -0.171323E+01   0.432435E+05   0.344004E+01
  2471   0.816002E+02   0.251752E+01  -0.169776E+01   0.432009E+05   0.345404E+01
  2472   0.812585E+02   0.252909E+01  -0.168352E+01   0.431583E+05   0.346799E+01
  2473   0.809169E+02   0.254081E+01  -0.167046E+01   0.431158E+05   0.348190E+01
  2474   0.805754E+02   0.255268E+01  -0.165871E+01   0.430733E+05   0.349576E+01
  2475   0.802340E+02   0.256461E+01  -0.164821E+01   0.430309E+05   0.350958E+01
  2476   0.799001E+02   0.257662E+01  -0.163902E+01   0.429886E+05   0.352334E+01
  2477   0.795590E+02   0.258870E+01  -0.163099E+01   0.429463E+05   0.353705E+01
  2478   0.792254E+02   0.260085E+01  -0.162413E+01   0.429040E+05   0.355070E+01
  2479   0.788845E+02   0.261307E+01  -0.161859E+01   0.428618E+05   0.356430E+01
  2480   0.785585E+02   0.262536E+01  -0.161406E+01   0.428197E+05   0.357784E+01
  2481   0.782179E+02   0.263771E+01  -0.161091E+01   0.427776E+05   0.359132E+01
  2482   0.778922E+02   0.265006E+01  -0.160886E+01   0.427355E+05   0.360474E+01
  2483   0.775593E+02   0.266256E+01  -0.160804E+01   0.426935E+05   0.361809E+01
  2484   0.772317E+02   0.267497E+01  -0.160845E+01   0.426515E+05   0.363138E+01
  2485   0.769102E+02   0.268753E+01  -0.160988E+01   0.426096E+05   0.364460E+01
  2486   0.765896E+02   0.270000E+01  -0.161254E+01   0.425678E+05   0.365775E+01
  2487   0.762683E+02   0.271247E+01  -0.161643E+01   0.425260E+05   0.367083E+01
  2488   0.759525E+02   0.272493E+01  -0.162133E+01   0.424842E+05   0.368384E+01
  2489   0.756353E+02   0.273745E+01  -0.162739E+01   0.424425E+05   0.369677E+01
  2490   0.753220E+02   0.274989E+01  -0.163461E+01   0.424009E+05   0.370963E+01
  2491   0.750110E+02   0.276232E+01  -0.164283E+01   0.423593E+05   0.372241E+01
  2492   0.747003E+02   0.277467E+01  -0.165228E+01   0.423177E+05   0.373510E+01
  2493   0.743941E+02   0.278716E+01  -0.166267E+01   0.422762E+05   0.374772E+01
  2494   0.740904E+02   0.279941E+01  -0.167420E+01   0.422347E+05   0.376025E+01
  2495   0.737883E+02   0.281166E+01  -0.168674E+01   0.421933E+05   0.377269E+01
  2496   0.734886E+02   0.282389E+01  -0.170036E+01   0.421520E+05   0.378505E+01
  2497   0.731921E+02   0.283603E+01  -0.171498E+01   0.421107E+05   0.379732E+01
  2498   0.728972E+02   0.284802E+01  -0.173061E+01   0.420694E+05   0.380949E+01
  2499   0.726070E+02   0.286007E+01  -0.174731E+01   0.420282E+05   0.382158E+01
  2500   0.723177E+02   0.287188E+01  -0.176493E+01   0.419870E+05   0.383356E+01
  2501   0.720323E+02   0.288361E+01  -0.178348E+01   0.419459E+05   0.384545E+01
  2502   0.717485E+02   0.289532E+01  -0.180303E+01   0.419049E+05   0.385724E+01
  2503   0.714680E+02   0.290687E+01  -0.182343E+01   0.418638E+05   0.386894E+01
  2504   0.711906E+02   0.291833E+01  -0.184489E+01   0.418229E+05   0.388053E+01
  2505   0.709171E+02   0.292963E+01  -0.186713E+01   0.417820E+05   0.389202E+01
  2506   0.706452E+02   0.294092E+01  -0.189037E+01   0.417411E+05   0.390341E+01
  2507   0.703758E+02   0.295197E+01  -0.191437E+01   0.417003E+05   0.391470E+01
  2508   0.701110E+02   0.296294E+01  -0.193922E+01   0.416595E+05   0.392589E+01
  2509   0.698487E+02   0.297366E+01  -0.196505E+01   0.416188E+05   0.393697E+01
  2510   0.695895E+02   0.298430E+01  -0.199166E+01   0.415781E+05   0.394794E+01
  2511   0.693341E+02   0.299478E+01  -0.201880E+01   0.415375E+05   0.395881E+01
  2512   0.690805E+02   0.300502E+01  -0.204694E+01   0.414969E+05   0.396957E+01
  2513   0.688315E+02   0.301539E+01  -0.207583E+01   0.414563E+05   0.398022E+01
  2514   0.685849E+02   0.302524E+01  -0.210556E+01   0.414159E+05   0.399076E+01
  2515   0.683414E+02   0.303499E+01  -0.213591E+01   0.413754E+05   0.400119E+01
  2516   0.681019E+02   0.304458E+01  -0.216708E+01   0.413350E+05   0.401152E+01
  2517   0.678654E+02   0.305400E+01  -0.219880E+01   0.412947E+05   0.402173E+01
  2518   0.676322E+02   0.306327E+01  -0.223119E+01   0.412544E+05   0.403182E+01
  2519   0.674021E+02   0.307222E+01  -0.226427E+01   0.412141E+05   0.404181E+01
  2520   0.671758E+02   0.308101E+01  -0.229795E+01   0.411739E+05   0.405167E+01
  2521   0.669520E+02   0.308963E+01  -0.233224E+01   0.411338E+05   0.406142E+01
  2522   0.667328E+02   0.309802E+01  -0.236706E+01   0.410937E+05   0.407106E+01
  2523   0.665168E+02   0.310624E+01  -0.240256E+01   0.410536E+05   0.408058E+01
  2524   0.663031E+02   0.311416E+01  -0.243858E+01   0.410136E+05   0.408998E+01
  2525   0.660941E+02   0.312183E+01  -0.247506E+01   0.409736E+05   0.409926E+01
  2526   0.658890E+02   0.312927E+01  -0.251198E+01   0.409337E+05   0.410842E+01
  2527   0.656847E+02   0.313647E+01  -0.254958E+01   0.408939E+05   0.411745E+01
  2528   0.654859E+02   0.314350E+01  -0.258755E+01   0.408540E+05   0.412637E+01
  2529   0.652909E+02   0.315030E+01  -0.262597E+01   0.408143E+05   0.413516E+01
  2530   0.650998E+02   0.315686E+01  -0.266476E+01   0.407745E+05   0.414383E+01
  2531   0.649111E+02   0.316310E+01  -0.270393E+01   0.407348E+05   0.415237E+01
  2532   0.647263E+02   0.316918E+01  -0.274353E+01   0.406952E+05   0.416079E+01
  2533   0.645461E+02   0.317488E+01  -0.278351E+01   0.406556E+05   0.416908E+01
  2534   0.643683E+02   0.318041E+01  -0.282377E+01   0.406161E+05   0.417724E+01
  2535   0.641937E+02   0.318555E+01  -0.286448E+01   0.405766E+05   0.418527E+01
  2536   0.640221E+02   0.319053E+01  -0.290533E+01   0.405371E+05   0.419318E+01
  2537   0.638545E+02   0.319527E+01  -0.294647E+01   0.404977E+05   0.420095E+01
  2538   0.636907E+02   0.319969E+01  -0.298782E+01   0.404583E+05   0.420859E+01
  2539   0.635308E+02   0.320388E+01  -0.302946E+01   0.404190E+05   0.421610E+01
  2540   0.633733E+02   0.320768E+01  -0.307146E+01   0.403798E+05   0.422347E+01
  2541   0.632197E+02   0.321132E+01  -0.311338E+01   0.403405E+05   0.423071E+01
  2542   0.630684E+02   0.321464E+01  -0.315558E+01   0.403014E+05   0.423782E+01
  2543   0.629218E+02   0.321764E+01  -0.319791E+01   0.402622E+05   0.424478E+01
  2544   0.627783E+02   0.322034E+01  -0.324045E+01   0.402231E+05   0.425162E+01
  2545   0.626386E+02   0.322279E+01  -0.328304E+01   0.401841E+05   0.425831E+01
  2546   0.625021E+02   0.322493E+01  -0.332570E+01   0.401451E+05   0.426486E+01
  2547   0.623695E+02   0.322683E+01  -0.336833E+01   0.401062E+05   0.427128E+01
  2548   0.622392E+02   0.322842E+01  -0.341109E+01   0.400673E+05   0.427755E+01
  2549   0.621128E+02   0.322969E+01  -0.345383E+01   0.400284E+05   0.428368E+01
  2550   0.619903E+02   0.323058E+01  -0.349670E+01   0.399896E+05   0.428967E+01
  2551   0.618702E+02   0.323129E+01  -0.353932E+01   0.399508E+05   0.429551E+01
  2552   0.617539E+02   0.323170E+01  -0.358213E+01   0.399121E+05   0.430121E+01
  2553   0.616415E+02   0.323179E+01  -0.362478E+01   0.398734E+05   0.430677E+01
  2554   0.615307E+02   0.323156E+01  -0.366725E+01   0.398348E+05   0.431218E+01
  2555   0.614238E+02   0.323103E+01  -0.370969E+01   0.397962E+05   0.431745E+01
  2556   0.613199E+02   0.323025E+01  -0.375204E+01   0.397576E+05   0.432257E+01
  2557   0.612199E+02   0.322909E+01  -0.379420E+01   0.397191E+05   0.432755E+01
  2558   0.611223E+02   0.322769E+01  -0.383605E+01   0.396807E+05   0.433239E+01
  2559   0.610278E+02   0.322597E+01  -0.387779E+01   0.396423E+05   0.433708E+01
  2560   0.609371E+02   0.322402E+01  -0.391943E+01   0.396039E+05   0.434162E+01
  2561   0.608480E+02   0.322161E+01  -0.396089E+01   0.395656E+05   0.434602E+01
  2562   0.607635E+02   0.321903E+01  -0.400202E+01   0.395273E+05   0.435028E+01
  2563   0.606814E+02   0.321607E+01  -0.404290E+01   0.394891E+05   0.435439E+01
  2564   0.606015E+02   0.321287E+01  -0.408352E+01   0.394509E+05   0.435836E+01
  2565   0.605256E+02   0.320936E+01  -0.412390E+01   0.394127E+05   0.436218E+01
  2566   0.604511E+02   0.320569E+01  -0.416386E+01   0.393746E+05   0.436585E+01
  2567   0.603813E+02   0.320171E+01  -0.420358E+01   0.393366E+05   0.436938E+01
  2568   0.603130E+02   0.319726E+01  -0.424289E+01   0.392986E+05   0.437277E+01
  2569   0.602471E+02   0.319259E+01  -0.428194E+01   0.392606E+05   0.437601E+01
  2570   0.601850E+02   0.318760E+01  -0.432051E+01   0.392227E+05   0.437910E+01
  2571   0.601251E+02   0.318222E+01  -0.435875E+01   0.391848E+05   0.438205E+01
  2572   0.600676E+02   0.317662E+01  -0.439651E+01   0.391470E+05   0.438486E+01
  2573   0.600125E+02   0.317077E+01  -0.443379E+01   0.391092E+05   0.438751E+01
  2574   0.599603E+02   0.316470E+01  -0.447088E+01   0.390714E+05   0.439003E+01
  2575   0.599105E+02   0.315831E+01  -0.450742E+01   0.390337E+05   0.439239E+01
  2576   0.598637E+02   0.315161E+01  -0.454318E+01   0.389960E+05   0.439461E+01
