#    L    TT             EE             BB             TE             PP             TP             EP          
  2098   0.215654E+03   0.411527E+01   0.000000E+00  -0.706953E+01   0.136130E-08   0.529269E-06   0.294492E-08
  2099   0.214973E+03   0.411004E+01   0.000000E+00  -0.688227E+01   0.135982E-08   0.526802E-06   0.359036E-08
  2100   0.214285E+03   0.410596E+01   0.000000E+00  -0.669773E+01   0.135835E-08   0.524324E-06   0.423237E-08
  2101   0.213581E+03   0.410274E+01   0.000000E+00  -0.651443E+01   0.135688E-08   0.521837E-06   0.487087E-08
  2102   0.212869E+03   0.410052E+01   0.000000E+00  -0.633275E+01   0.135541E-08   0.519340E-06   0.550584E-08
  2103   0.212150E+03   0.409924E+01   0.000000E+00  -0.615290E+01   0.135395E-08   0.516834E-06   0.613723E-08
  2104   0.211430E+03   0.409895E+01   0.000000E+00  -0.597482E+01   0.135248E-08   0.514318E-06   0.676500E-08
  2105   0.210688E+03   0.409952E+01   0.000000E+00  -0.579858E+01   0.135102E-08   0.511794E-06   0.738912E-08
  2106   0.209945E+03   0.410116E+01   0.000000E+00  -0.562425E+01   0.134956E-08   0.509261E-06   0.800954E-08
  2107   0.209195E+03   0.410365E+01   0.000000E+00  -0.545190E+01   0.134810E-08   0.506720E-06   0.862623E-08
  2108   0.208430E+03   0.410707E+01   0.000000E+00  -0.528154E+01   0.134665E-08   0.504170E-06   0.923916E-08
  2109   0.207672E+03   0.411141E+01   0.000000E+00  -0.511318E+01   0.134519E-08   0.501613E-06   0.984828E-08
  2110   0.206899E+03   0.411667E+01   0.000000E+00  -0.494694E+01   0.134374E-08   0.499049E-06   0.104536E-07
  2111   0.206118E+03   0.412270E+01   0.000000E+00  -0.478285E+01   0.134229E-08   0.496477E-06   0.110550E-07
  2112   0.205330E+03   0.412973E+01   0.000000E+00  -0.462089E+01   0.134085E-08   0.493898E-06   0.116524E-07
  2113   0.204534E+03   0.413746E+01   0.000000E+00  -0.446130E+01   0.133940E-08   0.491313E-06   0.122460E-07
  2114   0.203738E+03   0.414611E+01   0.000000E+00  -0.430392E+01   0.133796E-08   0.488721E-06   0.128355E-07
  2115   0.202927E+03   0.415567E+01   0.000000E+00  -0.414882E+01   0.133651E-08   0.486123E-06   0.134210E-07
  2116   0.202124E+03   0.416615E+01   0.000000E+00  -0.399609E+01   0.133507E-08   0.483519E-06   0.140024E-07
  2117   0.201305E+03   0.417763E+01   0.000000E+00  -0.384594E+01   0.133363E-08   0.480909E-06   0.145797E-07
  2118   0.200479E+03   0.418957E+01   0.000000E+00  -0.369801E+01   0.133220E-08   0.478294E-06   0.151529E-07
  2119   0.199652E+03   0.420243E+01   0.000000E+00  -0.355266E+01   0.133076E-08   0.475674E-06   0.157219E-07
  2120   0.198811E+03   0.421598E+01   0.000000E+00  -0.340975E+01   0.132933E-08   0.473049E-06   0.162866E-07
  2121   0.197969E+03   0.423044E+01   0.000000E+00  -0.326950E+01   0.132790E-08   0.470420E-06   0.168471E-07
  2122   0.197120E+03   0.424551E+01   0.000000E+00  -0.313176E+01   0.132647E-08   0.467786E-06   0.174034E-07
  2123   0.196271E+03   0.426135E+01   0.000000E+00  -0.299669E+01   0.132505E-08   0.465148E-06   0.179552E-07
  2124   0.195422E+03   0.427788E+01   0.000000E+00  -0.286420E+01   0.132362E-08   0.462507E-06   0.185027E-07
  2125   0.194558E+03   0.429524E+01   0.000000E+00  -0.273438E+01   0.132220E-08   0.459862E-06   0.190458E-07
  2126   0.193701E+03   0.431307E+01   0.000000E+00  -0.260729E+01   0.132078E-08   0.457214E-06   0.195845E-07
  2127   0.192830E+03   0.433180E+01   0.000000E+00  -0.248302E+01   0.131936E-08   0.454563E-06   0.201187E-07
  2128   0.191966E+03   0.435107E+01   0.000000E+00  -0.236141E+01   0.131794E-08   0.451909E-06   0.206483E-07
  2129   0.191087E+03   0.437095E+01   0.000000E+00  -0.224261E+01   0.131653E-08   0.449253E-06   0.211734E-07
  2130   0.190208E+03   0.439151E+01   0.000000E+00  -0.212662E+01   0.131512E-08   0.446594E-06   0.216939E-07
  2131   0.189329E+03   0.441283E+01   0.000000E+00  -0.201352E+01   0.131370E-08   0.443934E-06   0.222097E-07
  2132   0.188450E+03   0.443460E+01   0.000000E+00  -0.190316E+01   0.131230E-08   0.441272E-06   0.227209E-07
  2133   0.187563E+03   0.445706E+01   0.000000E+00  -0.179584E+01   0.131089E-08   0.438609E-06   0.232273E-07
  2134   0.186677E+03   0.448004E+01   0.000000E+00  -0.169140E+01   0.130948E-08   0.435945E-06   0.237291E-07
  2135   0.185783E+03   0.450363E+01   0.000000E+00  -0.158971E+01   0.130808E-08   0.433280E-06   0.242260E-07
  2136   0.184889E+03   0.452760E+01   0.000000E+00  -0.149120E+01   0.130668E-08   0.430614E-06   0.247181E-07
  2137   0.183996E+03   0.455225E+01   0.000000E+00  -0.139551E+01   0.130528E-08   0.427948E-06   0.252053E-07
  2138   0.183095E+03   0.457735E+01   0.000000E+00  -0.130286E+01   0.130388E-08   0.425282E-06   0.256877E-07
  2139   0.182201E+03   0.460297E+01   0.000000E+00  -0.121317E+01   0.130248E-08   0.422617E-06   0.261651E-07
  2140   0.181300E+03   0.462905E+01   0.000000E+00  -0.112645E+01   0.130109E-08   0.419952E-06   0.266375E-07
  2141   0.180407E+03   0.465542E+01   0.000000E+00  -0.104284E+01   0.129970E-08   0.417288E-06   0.271049E-07
  2142   0.179499E+03   0.468240E+01   0.000000E+00  -0.962195E+00   0.129831E-08   0.414625E-06   0.275673E-07
  2143   0.178591E+03   0.470975E+01   0.000000E+00  -0.884666E+00   0.129692E-08   0.411963E-06   0.280245E-07
  2144   0.177683E+03   0.473747E+01   0.000000E+00  -0.810029E+00   0.129553E-08   0.409303E-06   0.284767E-07
  2145   0.176783E+03   0.476564E+01   0.000000E+00  -0.738657E+00   0.129415E-08   0.406644E-06   0.289237E-07
  2146   0.175876E+03   0.479411E+01   0.000000E+00  -0.670207E+00   0.129276E-08   0.403988E-06   0.293654E-07
  2147   0.174968E+03   0.482295E+01   0.000000E+00  -0.604873E+00   0.129138E-08   0.401335E-06   0.298020E-07
  2148   0.174076E+03   0.485223E+01   0.000000E+00  -0.542634E+00   0.129000E-08   0.398684E-06   0.302332E-07
  2149   0.173176E+03   0.488181E+01   0.000000E+00  -0.483437E+00   0.128863E-08   0.396036E-06   0.306592E-07
  2150   0.172270E+03   0.491160E+01   0.000000E+00  -0.427328E+00   0.128725E-08   0.393391E-06   0.310798E-07
  2151   0.171370E+03   0.494169E+01   0.000000E+00  -0.374307E+00   0.128588E-08   0.390750E-06   0.314950E-07
  2152   0.170472E+03   0.497208E+01   0.000000E+00  -0.324341E+00   0.128451E-08   0.388112E-06   0.319048E-07
  2153   0.169573E+03   0.500267E+01   0.000000E+00  -0.277474E+00   0.128314E-08   0.385478E-06   0.323092E-07
  2154   0.168674E+03   0.503349E+01   0.000000E+00  -0.233674E+00   0.128177E-08   0.382849E-06   0.327082E-07
  2155   0.167783E+03   0.506452E+01   0.000000E+00  -0.192932E+00   0.128040E-08   0.380223E-06   0.331019E-07
  2156   0.166893E+03   0.509577E+01   0.000000E+00  -0.155230E+00   0.127904E-08   0.377602E-06   0.334901E-07
  2157   0.166002E+03   0.512716E+01   0.000000E+00  -0.120581E+00   0.127767E-08   0.374986E-06   0.338729E-07
  2158   0.165120E+03   0.515877E+01   0.000000E+00  -0.889608E-01   0.127631E-08   0.372375E-06   0.342504E-07
  2159   0.164230E+03   0.519051E+01   0.000000E+00  -0.603601E-01   0.127495E-08   0.369768E-06   0.346224E-07
  2160   0.163347E+03   0.522232E+01   0.000000E+00  -0.347693E-01   0.127360E-08   0.367167E-06   0.349890E-07
  2161   0.162465E+03   0.525426E+01   0.000000E+00  -0.121728E-01   0.127224E-08   0.364572E-06   0.353502E-07
  2162   0.161591E+03   0.528635E+01   0.000000E+00   0.743276E-02   0.127089E-08   0.361981E-06   0.357061E-07
  2163   0.160717E+03   0.531842E+01   0.000000E+00   0.240704E-01   0.126954E-08   0.359397E-06   0.360565E-07
  2164   0.159843E+03   0.535055E+01   0.000000E+00   0.377520E-01   0.126819E-08   0.356819E-06   0.364015E-07
  2165   0.158977E+03   0.538290E+01   0.000000E+00   0.484916E-01   0.126684E-08   0.354247E-06   0.367411E-07
  2166   0.158119E+03   0.541508E+01   0.000000E+00   0.563008E-01   0.126549E-08   0.351681E-06   0.370752E-07
  2167   0.157253E+03   0.544725E+01   0.000000E+00   0.611979E-01   0.126415E-08   0.349122E-06   0.374040E-07
  2168   0.156395E+03   0.547955E+01   0.000000E+00   0.632036E-01   0.126280E-08   0.346569E-06   0.377274E-07
  2169   0.155553E+03   0.551169E+01   0.000000E+00   0.623450E-01   0.126146E-08   0.344024E-06   0.380453E-07
  2170   0.154710E+03   0.554388E+01   0.000000E+00   0.586459E-01   0.126012E-08   0.341486E-06   0.383579E-07
  2171   0.153861E+03   0.557592E+01   0.000000E+00   0.521314E-01   0.125879E-08   0.338955E-06   0.386650E-07
  2172   0.153027E+03   0.560793E+01   0.000000E+00   0.428235E-01   0.125745E-08   0.336432E-06   0.389666E-07
  2173   0.152200E+03   0.563978E+01   0.000000E+00   0.307482E-01   0.125612E-08   0.333916E-06   0.392629E-07
  2174   0.151374E+03   0.567168E+01   0.000000E+00   0.159335E-01   0.125479E-08   0.331408E-06   0.395538E-07
  2175   0.150548E+03   0.570334E+01   0.000000E+00  -0.159893E-02   0.125346E-08   0.328909E-06   0.398392E-07
  2176   0.149730E+03   0.573476E+01   0.000000E+00  -0.218190E-01   0.125213E-08   0.326417E-06   0.401192E-07
  2177   0.148934E+03   0.576616E+01   0.000000E+00  -0.446969E-01   0.125080E-08   0.323935E-06   0.403938E-07
  2178   0.148132E+03   0.579731E+01   0.000000E+00  -0.702093E-01   0.124947E-08   0.321461E-06   0.406629E-07
  2179   0.147329E+03   0.582830E+01   0.000000E+00  -0.983290E-01   0.124815E-08   0.318995E-06   0.409266E-07
  2180   0.146535E+03   0.585903E+01   0.000000E+00  -0.129023E+00   0.124683E-08   0.316539E-06   0.411849E-07
  2181   0.145748E+03   0.588960E+01   0.000000E+00  -0.162268E+00   0.124551E-08   0.314092E-06   0.414378E-07
  2182   0.144969E+03   0.591992E+01   0.000000E+00  -0.198031E+00   0.124419E-08   0.311655E-06   0.416852E-07
  2183   0.144191E+03   0.595000E+01   0.000000E+00  -0.236251E+00   0.124288E-08   0.309227E-06   0.419272E-07
  2184   0.143420E+03   0.597975E+01   0.000000E+00  -0.276926E+00   0.124156E-08   0.306809E-06   0.421638E-07
  2185   0.142657E+03   0.600918E+01   0.000000E+00  -0.320003E+00   0.124025E-08   0.304401E-06   0.423949E-07
  2186   0.141902E+03   0.603843E+01   0.000000E+00  -0.365440E+00   0.123894E-08   0.302004E-06   0.426206E-07
  2187   0.141162E+03   0.606729E+01   0.000000E+00  -0.413215E+00   0.123763E-08   0.299617E-06   0.428408E-07
  2188   0.140415E+03   0.609590E+01   0.000000E+00  -0.463274E+00   0.123632E-08   0.297240E-06   0.430556E-07
  2189   0.139684E+03   0.612411E+01   0.000000E+00  -0.515591E+00   0.123501E-08   0.294874E-06   0.432650E-07
  2190   0.138968E+03   0.615191E+01   0.000000E+00  -0.570120E+00   0.123371E-08   0.292520E-06   0.434689E-07
  2191   0.138244E+03   0.617947E+01   0.000000E+00  -0.626838E+00   0.123241E-08   0.290176E-06   0.436674E-07
  2192   0.137536E+03   0.620647E+01   0.000000E+00  -0.685704E+00   0.123111E-08   0.287844E-06   0.438604E-07
  2193   0.136828E+03   0.623315E+01   0.000000E+00  -0.746672E+00   0.122981E-08   0.285523E-06   0.440480E-07
  2194   0.136136E+03   0.625950E+01   0.000000E+00  -0.809710E+00   0.122851E-08   0.283214E-06   0.442302E-07
  2195   0.135444E+03   0.628537E+01   0.000000E+00  -0.874831E+00   0.122722E-08   0.280918E-06   0.444069E-07
  2196   0.134767E+03   0.631077E+01   0.000000E+00  -0.941885E+00   0.122592E-08   0.278633E-06   0.445781E-07
  2197   0.134099E+03   0.633576E+01   0.000000E+00  -0.101085E+01   0.122463E-08   0.276361E-06   0.447439E-07
  2198   0.133430E+03   0.636027E+01   0.000000E+00  -0.108171E+01   0.122334E-08   0.274101E-06   0.449042E-07
  2199   0.132770E+03   0.638430E+01   0.000000E+00  -0.115449E+01   0.122205E-08   0.271854E-06   0.450591E-07
  2200   0.132125E+03   0.640785E+01   0.000000E+00  -0.122908E+01   0.122076E-08   0.269620E-06   0.452085E-07
  2201   0.131487E+03   0.643099E+01   0.000000E+00  -0.130536E+01   0.121948E-08   0.267399E-06   0.453525E-07
  2202   0.130851E+03   0.645351E+01   0.000000E+00  -0.138361E+01   0.121820E-08   0.265191E-06   0.454910E-07
  2203   0.130237E+03   0.647561E+01   0.000000E+00  -0.146323E+01   0.121691E-08   0.262996E-06   0.456241E-07
  2204   0.129616E+03   0.649717E+01   0.000000E+00  -0.154460E+01   0.121563E-08   0.260815E-06   0.457519E-07
  2205   0.129017E+03   0.651809E+01   0.000000E+00  -0.162748E+01   0.121435E-08   0.258648E-06   0.458742E-07
  2206   0.128419E+03   0.653853E+01   0.000000E+00  -0.171196E+01   0.121308E-08   0.256494E-06   0.459912E-07
  2207   0.127830E+03   0.655842E+01   0.000000E+00  -0.179780E+01   0.121180E-08   0.254354E-06   0.461028E-07
  2208   0.127255E+03   0.657782E+01   0.000000E+00  -0.188501E+01   0.121053E-08   0.252227E-06   0.462091E-07
  2209   0.126681E+03   0.659652E+01   0.000000E+00  -0.197373E+01   0.120926E-08   0.250115E-06   0.463101E-07
  2210   0.126122E+03   0.661467E+01   0.000000E+00  -0.206388E+01   0.120799E-08   0.248016E-06   0.464059E-07
  2211   0.125571E+03   0.663234E+01   0.000000E+00  -0.215524E+01   0.120672E-08   0.245932E-06   0.464963E-07
  2212   0.125027E+03   0.664923E+01   0.000000E+00  -0.224795E+01   0.120545E-08   0.243862E-06   0.465816E-07
  2213   0.124492E+03   0.666564E+01   0.000000E+00  -0.234179E+01   0.120419E-08   0.241806E-06   0.466616E-07
  2214   0.123965E+03   0.668142E+01   0.000000E+00  -0.243669E+01   0.120292E-08   0.239765E-06   0.467364E-07
  2215   0.123445E+03   0.669665E+01   0.000000E+00  -0.253285E+01   0.120166E-08   0.237738E-06   0.468060E-07
  2216   0.122933E+03   0.671110E+01   0.000000E+00  -0.263000E+01   0.120040E-08   0.235726E-06   0.468704E-07
  2217   0.122436E+03   0.672500E+01   0.000000E+00  -0.272811E+01   0.119914E-08   0.233729E-06   0.469298E-07
  2218   0.121940E+03   0.673819E+01   0.000000E+00  -0.282727E+01   0.119789E-08   0.231747E-06   0.469839E-07
  2219   0.121467E+03   0.675076E+01   0.000000E+00  -0.292732E+01   0.119663E-08   0.229779E-06   0.470330E-07
  2220   0.120994E+03   0.676277E+01   0.000000E+00  -0.302826E+01   0.119538E-08   0.227826E-06   0.470770E-07
  2221   0.120521E+03   0.677408E+01   0.000000E+00  -0.313009E+01   0.119412E-08   0.225889E-06   0.471160E-07
  2222   0.120071E+03   0.678468E+01   0.000000E+00  -0.323250E+01   0.119287E-08   0.223967E-06   0.471498E-07
  2223   0.119629E+03   0.679459E+01   0.000000E+00  -0.333566E+01   0.119163E-08   0.222060E-06   0.471787E-07
  2224   0.119187E+03   0.680394E+01   0.000000E+00  -0.343954E+01   0.119038E-08   0.220169E-06   0.472026E-07
  2225   0.118753E+03   0.681259E+01   0.000000E+00  -0.354393E+01   0.118913E-08   0.218293E-06   0.472214E-07
  2226   0.118334E+03   0.682046E+01   0.000000E+00  -0.364890E+01   0.118789E-08   0.216433E-06   0.472353E-07
  2227   0.117923E+03   0.682771E+01   0.000000E+00  -0.375445E+01   0.118665E-08   0.214589E-06   0.472443E-07
  2228   0.117520E+03   0.683418E+01   0.000000E+00  -0.386050E+01   0.118541E-08   0.212760E-06   0.472483E-07
  2229   0.117132E+03   0.684002E+01   0.000000E+00  -0.396675E+01   0.118417E-08   0.210948E-06   0.472474E-07
  2230   0.116745E+03   0.684516E+01   0.000000E+00  -0.407358E+01   0.118293E-08   0.209151E-06   0.472416E-07
  2231   0.116372E+03   0.684960E+01   0.000000E+00  -0.418059E+01   0.118170E-08   0.207371E-06   0.472309E-07
  2232   0.116001E+03   0.685334E+01   0.000000E+00  -0.428795E+01   0.118046E-08   0.205607E-06   0.472154E-07
  2233   0.115644E+03   0.685637E+01   0.000000E+00  -0.439543E+01   0.117923E-08   0.203859E-06   0.471951E-07
  2234   0.115302E+03   0.685871E+01   0.000000E+00  -0.450310E+01   0.117800E-08   0.202128E-06   0.471700E-07
  2235   0.114968E+03   0.686042E+01   0.000000E+00  -0.461096E+01   0.117677E-08   0.200413E-06   0.471400E-07
  2236   0.114642E+03   0.686135E+01   0.000000E+00  -0.471877E+01   0.117554E-08   0.198715E-06   0.471053E-07
  2237   0.114317E+03   0.686151E+01   0.000000E+00  -0.482670E+01   0.117432E-08   0.197034E-06   0.470658E-07
  2238   0.113999E+03   0.686104E+01   0.000000E+00  -0.493481E+01   0.117309E-08   0.195369E-06   0.470216E-07
  2239   0.113696E+03   0.685987E+01   0.000000E+00  -0.504257E+01   0.117187E-08   0.193722E-06   0.469727E-07
  2240   0.113386E+03   0.685800E+01   0.000000E+00  -0.515014E+01   0.117065E-08   0.192092E-06   0.469191E-07
  2241   0.113092E+03   0.685536E+01   0.000000E+00  -0.525766E+01   0.116943E-08   0.190479E-06   0.468608E-07
  2242   0.112820E+03   0.685201E+01   0.000000E+00  -0.536498E+01   0.116821E-08   0.188883E-06   0.467979E-07
  2243   0.112570E+03   0.684796E+01   0.000000E+00  -0.547180E+01   0.116699E-08   0.187304E-06   0.467303E-07
  2244   0.112306E+03   0.684322E+01   0.000000E+00  -0.557849E+01   0.116578E-08   0.185743E-06   0.466582E-07
  2245   0.112050E+03   0.683770E+01   0.000000E+00  -0.568483E+01   0.116456E-08   0.184200E-06   0.465814E-07
  2246   0.111802E+03   0.683155E+01   0.000000E+00  -0.579080E+01   0.116335E-08   0.182674E-06   0.465000E-07
  2247   0.111568E+03   0.682470E+01   0.000000E+00  -0.589635E+01   0.116214E-08   0.181166E-06   0.464141E-07
  2248   0.111335E+03   0.681708E+01   0.000000E+00  -0.600138E+01   0.116093E-08   0.179676E-06   0.463237E-07
  2249   0.111110E+03   0.680883E+01   0.000000E+00  -0.610575E+01   0.115973E-08   0.178204E-06   0.462287E-07
  2250   0.110900E+03   0.679981E+01   0.000000E+00  -0.620975E+01   0.115852E-08   0.176750E-06   0.461292E-07
  2251   0.110690E+03   0.679017E+01   0.000000E+00  -0.631294E+01   0.115732E-08   0.175314E-06   0.460253E-07
  2252   0.110488E+03   0.677975E+01   0.000000E+00  -0.641561E+01   0.115612E-08   0.173896E-06   0.459169E-07
  2253   0.110301E+03   0.676870E+01   0.000000E+00  -0.651754E+01   0.115491E-08   0.172497E-06   0.458041E-07
  2254   0.110122E+03   0.675696E+01   0.000000E+00  -0.661872E+01   0.115372E-08   0.171115E-06   0.456870E-07
  2255   0.109943E+03   0.674459E+01   0.000000E+00  -0.671909E+01   0.115252E-08   0.169752E-06   0.455655E-07
  2256   0.109779E+03   0.673146E+01   0.000000E+00  -0.681871E+01   0.115132E-08   0.168407E-06   0.454398E-07
  2257   0.109615E+03   0.671770E+01   0.000000E+00  -0.691744E+01   0.115013E-08   0.167080E-06   0.453099E-07
  2258   0.109459E+03   0.670324E+01   0.000000E+00  -0.701521E+01   0.114893E-08   0.165771E-06   0.451757E-07
  2259   0.109318E+03   0.668809E+01   0.000000E+00  -0.711230E+01   0.114774E-08   0.164480E-06   0.450374E-07
  2260   0.109178E+03   0.667232E+01   0.000000E+00  -0.720827E+01   0.114655E-08   0.163208E-06   0.448950E-07
  2261   0.109045E+03   0.665586E+01   0.000000E+00  -0.730313E+01   0.114536E-08   0.161953E-06   0.447486E-07
  2262   0.108919E+03   0.663885E+01   0.000000E+00  -0.739694E+01   0.114418E-08   0.160717E-06   0.445981E-07
  2263   0.108802E+03   0.662115E+01   0.000000E+00  -0.748978E+01   0.114299E-08   0.159498E-06   0.444436E-07
  2264   0.108684E+03   0.660276E+01   0.000000E+00  -0.758120E+01   0.114181E-08   0.158298E-06   0.442852E-07
  2265   0.108567E+03   0.658382E+01   0.000000E+00  -0.767158E+01   0.114063E-08   0.157116E-06   0.441229E-07
  2266   0.108465E+03   0.656427E+01   0.000000E+00  -0.776083E+01   0.113945E-08   0.155951E-06   0.439568E-07
  2267   0.108378E+03   0.654410E+01   0.000000E+00  -0.784852E+01   0.113827E-08   0.154805E-06   0.437868E-07
  2268   0.108291E+03   0.652324E+01   0.000000E+00  -0.793553E+01   0.113709E-08   0.153677E-06   0.436131E-07
  2269   0.108204E+03   0.650184E+01   0.000000E+00  -0.802156E+01   0.113591E-08   0.152567E-06   0.434356E-07
  2270   0.108124E+03   0.647990E+01   0.000000E+00  -0.810603E+01   0.113474E-08   0.151475E-06   0.432544E-07
  2271   0.108060E+03   0.645734E+01   0.000000E+00  -0.818893E+01   0.113357E-08   0.150401E-06   0.430696E-07
  2272   0.107996E+03   0.643425E+01   0.000000E+00  -0.827025E+01   0.113239E-08   0.149344E-06   0.428811E-07
  2273   0.107932E+03   0.641039E+01   0.000000E+00  -0.835000E+01   0.113122E-08   0.148306E-06   0.426891E-07
  2274   0.107883E+03   0.638607E+01   0.000000E+00  -0.842893E+01   0.113006E-08   0.147286E-06   0.424936E-07
  2275   0.107827E+03   0.636129E+01   0.000000E+00  -0.850628E+01   0.112889E-08   0.146284E-06   0.422946E-07
  2276   0.107794E+03   0.633590E+01   0.000000E+00  -0.858132E+01   0.112772E-08   0.145299E-06   0.420922E-07
  2277   0.107760E+03   0.630997E+01   0.000000E+00  -0.865552E+01   0.112656E-08   0.144333E-06   0.418863E-07
  2278   0.107719E+03   0.628358E+01   0.000000E+00  -0.872890E+01   0.112540E-08   0.143385E-06   0.416771E-07
  2279   0.107693E+03   0.625658E+01   0.000000E+00  -0.879995E+01   0.112424E-08   0.142454E-06   0.414645E-07
  2280   0.107667E+03   0.622920E+01   0.000000E+00  -0.887017E+01   0.112308E-08   0.141541E-06   0.412487E-07
  2281   0.107649E+03   0.620113E+01   0.000000E+00  -0.893808E+01   0.112192E-08   0.140647E-06   0.410297E-07
  2282   0.107631E+03   0.617276E+01   0.000000E+00  -0.900440E+01   0.112076E-08   0.139770E-06   0.408074E-07
  2283   0.107612E+03   0.614377E+01   0.000000E+00  -0.906915E+01   0.111961E-08   0.138911E-06   0.405820E-07
  2284   0.107609E+03   0.611448E+01   0.000000E+00  -0.913158E+01   0.111845E-08   0.138070E-06   0.403535E-07
  2285   0.107606E+03   0.608465E+01   0.000000E+00  -0.919317E+01   0.111730E-08   0.137247E-06   0.401219E-07
  2286   0.107588E+03   0.605430E+01   0.000000E+00  -0.925319E+01   0.111615E-08   0.136441E-06   0.398873E-07
  2287   0.107578E+03   0.602364E+01   0.000000E+00  -0.931088E+01   0.111500E-08   0.135654E-06   0.396497E-07
  2288   0.107597E+03   0.599244E+01   0.000000E+00  -0.936699E+01   0.111385E-08   0.134884E-06   0.394092E-07
  2289   0.107601E+03   0.596094E+01   0.000000E+00  -0.942151E+01   0.111271E-08   0.134132E-06   0.391657E-07
  2290   0.107613E+03   0.592892E+01   0.000000E+00  -0.947372E+01   0.111156E-08   0.133398E-06   0.389194E-07
  2291   0.107640E+03   0.589651E+01   0.000000E+00  -0.952508E+01   0.111042E-08   0.132682E-06   0.386703E-07
  2292   0.107682E+03   0.586380E+01   0.000000E+00  -0.957412E+01   0.110928E-08   0.131984E-06   0.384184E-07
  2293   0.107702E+03   0.583063E+01   0.000000E+00  -0.962157E+01   0.110814E-08   0.131303E-06   0.381637E-07
  2294   0.107728E+03   0.579717E+01   0.000000E+00  -0.966670E+01   0.110700E-08   0.130640E-06   0.379064E-07
  2295   0.107763E+03   0.576317E+01   0.000000E+00  -0.971024E+01   0.110586E-08   0.129995E-06   0.376464E-07
  2296   0.107782E+03   0.572910E+01   0.000000E+00  -0.975146E+01   0.110472E-08   0.129368E-06   0.373838E-07
  2297   0.107824E+03   0.569458E+01   0.000000E+00  -0.979183E+01   0.110359E-08   0.128758E-06   0.371186E-07
  2298   0.107866E+03   0.565983E+01   0.000000E+00  -0.982987E+01   0.110246E-08   0.128166E-06   0.368508E-07
  2299   0.107900E+03   0.562470E+01   0.000000E+00  -0.986558E+01   0.110133E-08   0.127592E-06   0.365806E-07
  2300   0.107950E+03   0.558921E+01   0.000000E+00  -0.989971E+01   0.110020E-08   0.127036E-06   0.363079E-07
  2301   0.107976E+03   0.555348E+01   0.000000E+00  -0.993224E+01   0.109907E-08   0.126497E-06   0.360329E-07
  2302   0.108018E+03   0.551761E+01   0.000000E+00  -0.996319E+01   0.109794E-08   0.125976E-06   0.357554E-07
  2303   0.108075E+03   0.548129E+01   0.000000E+00  -0.999106E+01   0.109681E-08   0.125472E-06   0.354757E-07
  2304   0.108116E+03   0.544482E+01   0.000000E+00  -0.100174E+02   0.109569E-08   0.124986E-06   0.351936E-07
  2305   0.108165E+03   0.540813E+01   0.000000E+00  -0.100421E+02   0.109457E-08   0.124517E-06   0.349093E-07
  2306   0.108214E+03   0.537114E+01   0.000000E+00  -0.100644E+02   0.109344E-08   0.124066E-06   0.346227E-07
  2307   0.108241E+03   0.533400E+01   0.000000E+00  -0.100860E+02   0.109232E-08   0.123631E-06   0.343340E-07
  2308   0.108297E+03   0.529664E+01   0.000000E+00  -0.101045E+02   0.109121E-08   0.123214E-06   0.340432E-07
  2309   0.108368E+03   0.525906E+01   0.000000E+00  -0.101214E+02   0.109009E-08   0.122814E-06   0.337502E-07
  2310   0.108424E+03   0.522141E+01   0.000000E+00  -0.101360E+02   0.108897E-08   0.122430E-06   0.334552E-07
  2311   0.108473E+03   0.518339E+01   0.000000E+00  -0.101490E+02   0.108786E-08   0.122063E-06   0.331582E-07
  2312   0.108529E+03   0.514538E+01   0.000000E+00  -0.101604E+02   0.108675E-08   0.121713E-06   0.328592E-07
  2313   0.108577E+03   0.510722E+01   0.000000E+00  -0.101695E+02   0.108563E-08   0.121380E-06   0.325582E-07
  2314   0.108633E+03   0.506891E+01   0.000000E+00  -0.101763E+02   0.108452E-08   0.121063E-06   0.322553E-07
  2315   0.108689E+03   0.503046E+01   0.000000E+00  -0.101815E+02   0.108342E-08   0.120762E-06   0.319506E-07
  2316   0.108737E+03   0.499195E+01   0.000000E+00  -0.101852E+02   0.108231E-08   0.120478E-06   0.316440E-07
  2317   0.108792E+03   0.495336E+01   0.000000E+00  -0.101865E+02   0.108120E-08   0.120210E-06   0.313357E-07
  2318   0.108848E+03   0.491463E+01   0.000000E+00  -0.101871E+02   0.108010E-08   0.119958E-06   0.310256E-07
  2319   0.108896E+03   0.487584E+01   0.000000E+00  -0.101853E+02   0.107899E-08   0.119722E-06   0.307137E-07
  2320   0.108951E+03   0.483705E+01   0.000000E+00  -0.101812E+02   0.107789E-08   0.119502E-06   0.304002E-07
  2321   0.109013E+03   0.479813E+01   0.000000E+00  -0.101748E+02   0.107679E-08   0.119298E-06   0.300851E-07
  2322   0.109061E+03   0.475928E+01   0.000000E+00  -0.101669E+02   0.107569E-08   0.119110E-06   0.297684E-07
  2323   0.109101E+03   0.472030E+01   0.000000E+00  -0.101573E+02   0.107460E-08   0.118937E-06   0.294501E-07
  2324   0.109156E+03   0.468147E+01   0.000000E+00  -0.101463E+02   0.107350E-08   0.118780E-06   0.291303E-07
  2325   0.109203E+03   0.464251E+01   0.000000E+00  -0.101329E+02   0.107241E-08   0.118638E-06   0.288090E-07
  2326   0.109250E+03   0.460363E+01   0.000000E+00  -0.101187E+02   0.107131E-08   0.118512E-06   0.284862E-07
