#    L    TT             EE             TE             PP             TP          
  2479   0.788832E+02   0.261302E+01  -0.161856E+01   0.428635E+05   0.356430E+01
  2480   0.785573E+02   0.262531E+01  -0.161403E+01   0.428213E+05   0.357784E+01
  2481   0.782166E+02   0.263766E+01  -0.161089E+01   0.427792E+05   0.359132E+01
  2482   0.778910E+02   0.265002E+01  -0.160883E+01   0.427372E+05   0.360474E+01
  2483   0.775580E+02   0.266251E+01  -0.160801E+01   0.426952E+05   0.361809E+01
  2484   0.772304E+02   0.267492E+01  -0.160842E+01   0.426532E+05   0.363138E+01
  2485   0.769089E+02   0.268748E+01  -0.160985E+01   0.426113E+05   0.364460E+01
  2486   0.765883E+02   0.269995E+01  -0.161251E+01   0.425695E+05   0.365775E+01
  2487   0.762671E+02   0.271242E+01  -0.161640E+01   0.425277E+05   0.367083E+01
  2488   0.759512E+02   0.272488E+01  -0.162130E+01   0.424859E+05   0.368384E+01
  2489   0.756341E+02   0.273740E+01  -0.162736E+01   0.424442E+05   0.369677E+01
  2490   0.753207E+02   0.274984E+01  -0.163458E+01   0.424025E+05   0.370963E+01
  2491   0.750098E+02   0.276227E+01  -0.164280E+01   0.423609E+05   0.372241E+01
  2492   0.746990E+02   0.277462E+01  -0.165225E+01   0.423194E+05   0.373510E+01
  2493   0.743929E+02   0.278711E+01  -0.166264E+01   0.422779E+05   0.374772E+01
  2494   0.740892E+02   0.279936E+01  -0.167417E+01   0.422364E+05   0.376025E+01
  2495   0.737871E+02   0.281160E+01  -0.168671E+01   0.421950E+05   0.377269E+01
  2496   0.734874E+02   0.282384E+01  -0.170033E+01   0.421537E+05   0.378505E+01
  2497   0.731909E+02   0.283598E+01  -0.171495E+01   0.421124E+05   0.379732E+01
  2498   0.728960E+02   0.284797E+01  -0.173058E+01   0.420711E+05   0.380949E+01
  2499   0.726058E+02   0.286002E+01  -0.174727E+01   0.420299E+05   0.382157E+01
  2500   0.723165E+02   0.287183E+01  -0.176490E+01   0.419887E+05   0.383356E+01
  2501   0.720311E+02   0.288356E+01  -0.178345E+01   0.419476E+05   0.384545E+01
  2502   0.717474E+02   0.289527E+01  -0.180299E+01   0.419065E+05   0.385724E+01
  2503   0.714668E+02   0.290682E+01  -0.182339E+01   0.418655E+05   0.386893E+01
  2504   0.711894E+02   0.291828E+01  -0.184486E+01   0.418246E+05   0.388053E+01
  2505   0.709159E+02   0.292958E+01  -0.186710E+01   0.417836E+05   0.389202E+01
  2506   0.706441E+02   0.294087E+01  -0.189033E+01   0.417428E+05   0.390341E+01
  2507   0.703747E+02   0.295192E+01  -0.191433E+01   0.417020E+05   0.391470E+01
  2508   0.701099E+02   0.296288E+01  -0.193918E+01   0.416612E+05   0.392588E+01
  2509   0.698475E+02   0.297361E+01  -0.196502E+01   0.416205E+05   0.393696E+01
  2510   0.695883E+02   0.298425E+01  -0.199162E+01   0.415798E+05   0.394794E+01
  2511   0.693330E+02   0.299473E+01  -0.201876E+01   0.415391E+05   0.395880E+01
  2512   0.690794E+02   0.300497E+01  -0.204690E+01   0.414986E+05   0.396956E+01
  2513   0.688303E+02   0.301534E+01  -0.207579E+01   0.414580E+05   0.398021E+01
  2514   0.685837E+02   0.302518E+01  -0.210552E+01   0.414175E+05   0.399076E+01
  2515   0.683403E+02   0.303493E+01  -0.213587E+01   0.413771E+05   0.400119E+01
  2516   0.681007E+02   0.304452E+01  -0.216704E+01   0.413367E+05   0.401151E+01
  2517   0.678643E+02   0.305395E+01  -0.219875E+01   0.412964E+05   0.402172E+01
  2518   0.676311E+02   0.306321E+01  -0.223115E+01   0.412561E+05   0.403182E+01
  2519   0.674010E+02   0.307216E+01  -0.226423E+01   0.412158E+05   0.404180E+01
  2520   0.671747E+02   0.308095E+01  -0.229791E+01   0.411756E+05   0.405167E+01
  2521   0.669509E+02   0.308958E+01  -0.233220E+01   0.411355E+05   0.406142E+01
  2522   0.667317E+02   0.309797E+01  -0.236702E+01   0.410954E+05   0.407105E+01
  2523   0.665157E+02   0.310619E+01  -0.240251E+01   0.410553E+05   0.408057E+01
  2524   0.663020E+02   0.311410E+01  -0.243853E+01   0.410153E+05   0.408997E+01
  2525   0.660930E+02   0.312178E+01  -0.247501E+01   0.409753E+05   0.409925E+01
  2526   0.658879E+02   0.312921E+01  -0.251193E+01   0.409354E+05   0.410841E+01
  2527   0.656837E+02   0.313641E+01  -0.254953E+01   0.408955E+05   0.411745E+01
  2528   0.654848E+02   0.314345E+01  -0.258750E+01   0.408557E+05   0.412636E+01
  2529   0.652898E+02   0.315024E+01  -0.262592E+01   0.408159E+05   0.413515E+01
  2530   0.650987E+02   0.315680E+01  -0.266471E+01   0.407762E+05   0.414382E+01
  2531   0.649101E+02   0.316305E+01  -0.270387E+01   0.407365E+05   0.415236E+01
  2532   0.647252E+02   0.316913E+01  -0.274348E+01   0.406969E+05   0.416078E+01
  2533   0.645451E+02   0.317482E+01  -0.278345E+01   0.406573E+05   0.416907E+01
  2534   0.643673E+02   0.318035E+01  -0.282372E+01   0.406178E+05   0.417723E+01
  2535   0.641926E+02   0.318549E+01  -0.286442E+01   0.405783E+05   0.418526E+01
  2536   0.640211E+02   0.319047E+01  -0.290527E+01   0.405388E+05   0.419317E+01
  2537   0.638534E+02   0.319521E+01  -0.294641E+01   0.404994E+05   0.420094E+01
  2538   0.636897E+02   0.319964E+01  -0.298776E+01   0.404600E+05   0.420858E+01
  2539   0.635298E+02   0.320383E+01  -0.302940E+01   0.404207E+05   0.421609E+01
  2540   0.633722E+02   0.320762E+01  -0.307140E+01   0.403814E+05   0.422346E+01
  2541   0.632186E+02   0.321126E+01  -0.311332E+01   0.403422E+05   0.423070E+01
  2542   0.630674E+02   0.321458E+01  -0.315551E+01   0.403030E+05   0.423781E+01
  2543   0.629207E+02   0.321759E+01  -0.319785E+01   0.402639E+05   0.424477E+01
  2544   0.627772E+02   0.322028E+01  -0.324038E+01   0.402248E+05   0.425161E+01
  2545   0.626376E+02   0.322274E+01  -0.328298E+01   0.401858E+05   0.425830E+01
  2546   0.625011E+02   0.322488E+01  -0.332563E+01   0.401468E+05   0.426485E+01
  2547   0.623685E+02   0.322678E+01  -0.336826E+01   0.401078E+05   0.427127E+01
  2548   0.622382E+02   0.322836E+01  -0.341103E+01   0.400689E+05   0.427754E+01
  2549   0.621118E+02   0.322964E+01  -0.345376E+01   0.400301E+05   0.428367E+01
  2550   0.619893E+02   0.323052E+01  -0.349663E+01   0.399913E+05   0.428966E+01
  2551   0.618691E+02   0.323124E+01  -0.353925E+01   0.399525E+05   0.429550E+01
  2552   0.617529E+02   0.323164E+01  -0.358207E+01   0.399138E+05   0.430120E+01
  2553   0.616405E+02   0.323173E+01  -0.362471E+01   0.398751E+05   0.430676E+01
  2554   0.615297E+02   0.323151E+01  -0.366718E+01   0.398365E+05   0.431217E+01
  2555   0.614227E+02   0.323097E+01  -0.370962E+01   0.397979E+05   0.431744E+01
  2556   0.613189E+02   0.323020E+01  -0.375196E+01   0.397593E+05   0.432256E+01
  2557   0.612189E+02   0.322903E+01  -0.379413E+01   0.397208E+05   0.432754E+01
  2558   0.611213E+02   0.322763E+01  -0.383597E+01   0.396824E+05   0.433237E+01
  2559   0.610268E+02   0.322592E+01  -0.387771E+01   0.396440E+05   0.433706E+01
  2560   0.609361E+02   0.322397E+01  -0.391935E+01   0.396056E+05   0.434161E+01
  2561   0.608470E+02   0.322155E+01  -0.396081E+01   0.395673E+05   0.434601E+01
  2562   0.607625E+02   0.321898E+01  -0.400194E+01   0.395290E+05   0.435027E+01
  2563   0.606804E+02   0.321602E+01  -0.404282E+01   0.394908E+05   0.435438E+01
  2564   0.606005E+02   0.321282E+01  -0.408345E+01   0.394526E+05   0.435834E+01
  2565   0.605245E+02   0.320931E+01  -0.412382E+01   0.394144E+05   0.436216E+01
  2566   0.604501E+02   0.320563E+01  -0.416379E+01   0.393763E+05   0.436584E+01
  2567   0.603803E+02   0.320165E+01  -0.420350E+01   0.393383E+05   0.436937E+01
  2568   0.603120E+02   0.319721E+01  -0.424281E+01   0.393003E+05   0.437276E+01
  2569   0.602461E+02   0.319253E+01  -0.428186E+01   0.392623E+05   0.437600E+01
  2570   0.601839E+02   0.318754E+01  -0.432043E+01   0.392244E+05   0.437909E+01
  2571   0.601241E+02   0.318217E+01  -0.435867E+01   0.391865E+05   0.438204E+01
  2572   0.600666E+02   0.317656E+01  -0.439643E+01   0.391486E+05   0.438484E+01
  2573   0.600114E+02   0.317072E+01  -0.443371E+01   0.391108E+05   0.438750E+01
  2574   0.599593E+02   0.316464E+01  -0.447080E+01   0.390731E+05   0.439001E+01
  2575   0.599095E+02   0.315826E+01  -0.450734E+01   0.390354E+05   0.439238E+01
  2576   0.598627E+02   0.315156E+01  -0.454309E+01   0.389977E+05   0.439460E+01
  2577   0.598175E+02   0.314463E+01  -0.457859E+01   0.389601E+05   0.439667E+01
  2578   0.597738E+02   0.313739E+01  -0.461352E+01   0.389225E+05   0.439860E+01
  2579   0.597339E+02   0.312985E+01  -0.464798E+01   0.388850E+05   0.440038E+01
  2580   0.596955E+02   0.312207E+01  -0.468187E+01   0.388475E+05   0.440201E+01
  2581   0.596595E+02   0.311398E+01  -0.471513E+01   0.388101E+05   0.440350E+01
  2582   0.596250E+02   0.310566E+01  -0.474790E+01   0.387727E+05   0.440484E+01
  2583   0.595927E+02   0.309711E+01  -0.478011E+01   0.387353E+05   0.440604E+01
  2584   0.595628E+02   0.308825E+01  -0.481176E+01   0.386980E+05   0.440708E+01
  2585   0.595343E+02   0.307923E+01  -0.484270E+01   0.386607E+05   0.440798E+01
  2586   0.595089E+02   0.306983E+01  -0.487315E+01   0.386235E+05   0.440874E+01
  2587   0.594850E+02   0.306020E+01  -0.490281E+01   0.385863E+05   0.440935E+01
  2588   0.594627E+02   0.305041E+01  -0.493191E+01   0.385491E+05   0.440981E+01
  2589   0.594418E+02   0.304025E+01  -0.496038E+01   0.385120E+05   0.441012E+01
  2590   0.594232E+02   0.302992E+01  -0.498820E+01   0.384750E+05   0.441028E+01
  2591   0.594061E+02   0.301936E+01  -0.501531E+01   0.384379E+05   0.441030E+01
  2592   0.593906E+02   0.300850E+01  -0.504170E+01   0.384010E+05   0.441017E+01
  2593   0.593758E+02   0.299749E+01  -0.506731E+01   0.383640E+05   0.440990E+01
  2594   0.593632E+02   0.298624E+01  -0.509234E+01   0.383271E+05   0.440947E+01
  2595   0.593514E+02   0.297476E+01  -0.511659E+01   0.382903E+05   0.440890E+01
  2596   0.593418E+02   0.296305E+01  -0.514012E+01   0.382535E+05   0.440818E+01
  2597   0.593338E+02   0.295111E+01  -0.516293E+01   0.382167E+05   0.440731E+01
  2598   0.593265E+02   0.293895E+01  -0.518488E+01   0.381800E+05   0.440629E+01
  2599   0.593199E+02   0.292662E+01  -0.520611E+01   0.381433E+05   0.440513E+01
  2600   0.593155E+02   0.291400E+01  -0.522662E+01   0.381067E+05   0.440382E+01
  2601   0.593112E+02   0.290137E+01  -0.524626E+01   0.380701E+05   0.440236E+01
  2602   0.593083E+02   0.288836E+01  -0.526526E+01   0.380335E+05   0.440075E+01
  2603   0.593069E+02   0.287520E+01  -0.528339E+01   0.379970E+05   0.439899E+01
  2604   0.593070E+02   0.286188E+01  -0.530073E+01   0.379605E+05   0.439709E+01
  2605   0.593071E+02   0.284833E+01  -0.531727E+01   0.379241E+05   0.439504E+01
  2606   0.593079E+02   0.283464E+01  -0.533295E+01   0.378877E+05   0.439285E+01
  2607   0.593087E+02   0.282079E+01  -0.534792E+01   0.378513E+05   0.439052E+01
  2608   0.593116E+02   0.280671E+01  -0.536201E+01   0.378150E+05   0.438804E+01
  2609   0.593139E+02   0.279248E+01  -0.537532E+01   0.377788E+05   0.438542E+01
  2610   0.593175E+02   0.277817E+01  -0.538769E+01   0.377425E+05   0.438265E+01
  2611   0.593219E+02   0.276364E+01  -0.539935E+01   0.377063E+05   0.437975E+01
  2612   0.593263E+02   0.274895E+01  -0.541014E+01   0.376702E+05   0.437670E+01
  2613   0.593307E+02   0.273412E+01  -0.541999E+01   0.376341E+05   0.437352E+01
  2614   0.593364E+02   0.271921E+01  -0.542921E+01   0.375980E+05   0.437019E+01
  2615   0.593415E+02   0.270407E+01  -0.543741E+01   0.375620E+05   0.436673E+01
  2616   0.593479E+02   0.268893E+01  -0.544475E+01   0.375260E+05   0.436313E+01
  2617   0.593536E+02   0.267349E+01  -0.545131E+01   0.374901E+05   0.435939E+01
  2618   0.593607E+02   0.265798E+01  -0.545700E+01   0.374542E+05   0.435552E+01
  2619   0.593670E+02   0.264246E+01  -0.546184E+01   0.374183E+05   0.435151E+01
  2620   0.593733E+02   0.262672E+01  -0.546588E+01   0.373825E+05   0.434736E+01
  2621   0.593796E+02   0.261091E+01  -0.546907E+01   0.373467E+05   0.434308E+01
  2622   0.593865E+02   0.259502E+01  -0.547133E+01   0.373110E+05   0.433867E+01
  2623   0.593926E+02   0.257899E+01  -0.547280E+01   0.372753E+05   0.433412E+01
  2624   0.593987E+02   0.256288E+01  -0.547341E+01   0.372396E+05   0.432945E+01
  2625   0.594039E+02   0.254669E+01  -0.547309E+01   0.372040E+05   0.432464E+01
  2626   0.594099E+02   0.253044E+01  -0.547199E+01   0.371685E+05   0.431970E+01
  2627   0.594150E+02   0.251411E+01  -0.547011E+01   0.371329E+05   0.431463E+01
  2628   0.594194E+02   0.249770E+01  -0.546729E+01   0.370974E+05   0.430943E+01
  2629   0.594236E+02   0.248115E+01  -0.546362E+01   0.370620E+05   0.430410E+01
  2630   0.594278E+02   0.246468E+01  -0.545909E+01   0.370266E+05   0.429864E+01
  2631   0.594312E+02   0.244806E+01  -0.545378E+01   0.369912E+05   0.429306E+01
  2632   0.594345E+02   0.243137E+01  -0.544762E+01   0.369559E+05   0.428735E+01
  2633   0.594355E+02   0.241468E+01  -0.544053E+01   0.369206E+05   0.428151E+01
  2634   0.594372E+02   0.239800E+01  -0.543258E+01   0.368853E+05   0.427555E+01
  2635   0.594373E+02   0.238117E+01  -0.542401E+01   0.368501E+05   0.426947E+01
  2636   0.594373E+02   0.236434E+01  -0.541450E+01   0.368149E+05   0.426326E+01
  2637   0.594365E+02   0.234752E+01  -0.540415E+01   0.367798E+05   0.425692E+01
  2638   0.594341E+02   0.233062E+01  -0.539301E+01   0.367447E+05   0.425047E+01
  2639   0.594316E+02   0.231381E+01  -0.538110E+01   0.367096E+05   0.424389E+01
  2640   0.594283E+02   0.229685E+01  -0.536834E+01   0.366746E+05   0.423719E+01
  2641   0.594227E+02   0.228005E+01  -0.535487E+01   0.366396E+05   0.423038E+01
  2642   0.594177E+02   0.226318E+01  -0.534055E+01   0.366047E+05   0.422344E+01
  2643   0.594104E+02   0.224631E+01  -0.532539E+01   0.365698E+05   0.421638E+01
  2644   0.594029E+02   0.222937E+01  -0.530952E+01   0.365349E+05   0.420921E+01
  2645   0.593939E+02   0.221252E+01  -0.529287E+01   0.365001E+05   0.420191E+01
  2646   0.593826E+02   0.219574E+01  -0.527546E+01   0.364653E+05   0.419451E+01
  2647   0.593711E+02   0.217897E+01  -0.525726E+01   0.364306E+05   0.418698E+01
  2648   0.593588E+02   0.216206E+01  -0.523830E+01   0.363959E+05   0.417934E+01
  2649   0.593442E+02   0.214539E+01  -0.521871E+01   0.363612E+05   0.417159E+01
  2650   0.593286E+02   0.212864E+01  -0.519827E+01   0.363266E+05   0.416372E+01
  2651   0.593115E+02   0.211205E+01  -0.517713E+01   0.362920E+05   0.415573E+01
  2652   0.592928E+02   0.209539E+01  -0.515523E+01   0.362574E+05   0.414764E+01
  2653   0.592732E+02   0.207889E+01  -0.513277E+01   0.362229E+05   0.413943E+01
  2654   0.592513E+02   0.206240E+01  -0.510947E+01   0.361885E+05   0.413112E+01
  2655   0.592285E+02   0.204585E+01  -0.508555E+01   0.361540E+05   0.412269E+01
  2656   0.592034E+02   0.202952E+01  -0.506086E+01   0.361196E+05   0.411416E+01
  2657   0.591766E+02   0.201320E+01  -0.503555E+01   0.360853E+05   0.410553E+01
  2658   0.591490E+02   0.199697E+01  -0.500970E+01   0.360510E+05   0.409678E+01
  2659   0.591206E+02   0.198089E+01  -0.498301E+01   0.360167E+05   0.408794E+01
  2660   0.590890E+02   0.196482E+01  -0.495577E+01   0.359824E+05   0.407899E+01
  2661   0.590559E+02   0.194883E+01  -0.492792E+01   0.359482E+05   0.406993E+01
  2662   0.590204E+02   0.193301E+01  -0.489938E+01   0.359141E+05   0.406078E+01
  2663   0.589833E+02   0.191719E+01  -0.487030E+01   0.358800E+05   0.405153E+01
  2664   0.589454E+02   0.190145E+01  -0.484061E+01   0.358459E+05   0.404218E+01
  2665   0.589051E+02   0.188587E+01  -0.481030E+01   0.358118E+05   0.403273E+01
  2666   0.588624E+02   0.187038E+01  -0.477953E+01   0.357778E+05   0.402319E+01
  2667   0.588182E+02   0.185504E+01  -0.474808E+01   0.357438E+05   0.401355E+01
  2668   0.587723E+02   0.183979E+01  -0.471616E+01   0.357099E+05   0.400382E+01
  2669   0.587242E+02   0.182462E+01  -0.468364E+01   0.356760E+05   0.399399E+01
  2670   0.586751E+02   0.180969E+01  -0.465066E+01   0.356421E+05   0.398408E+01
  2671   0.586230E+02   0.179476E+01  -0.461714E+01   0.356083E+05   0.397407E+01
  2672   0.585693E+02   0.177999E+01  -0.458316E+01   0.355745E+05   0.396398E+01
  2673   0.585139E+02   0.176539E+01  -0.454858E+01   0.355408E+05   0.395380E+01
  2674   0.584563E+02   0.175101E+01  -0.451369E+01   0.355071E+05   0.394353E+01
  2675   0.583970E+02   0.173664E+01  -0.447820E+01   0.354734E+05   0.393317E+01
  2676   0.583354E+02   0.172244E+01  -0.444239E+01   0.354398E+05   0.392273E+01
  2677   0.582714E+02   0.170839E+01  -0.440607E+01   0.354062E+05   0.391221E+01
  2678   0.582051E+02   0.169458E+01  -0.436928E+01   0.353726E+05   0.390160E+01
  2679   0.581372E+02   0.168077E+01  -0.433220E+01   0.353391E+05   0.389092E+01
  2680   0.580670E+02   0.166720E+01  -0.429473E+01   0.353056E+05   0.388015E+01
  2681   0.579952E+02   0.165379E+01  -0.425689E+01   0.352721E+05   0.386931E+01
  2682   0.579210E+02   0.164054E+01  -0.421860E+01   0.352387E+05   0.385838E+01
  2683   0.578445E+02   0.162745E+01  -0.418001E+01   0.352054E+05   0.384738E+01
  2684   0.577663E+02   0.161452E+01  -0.414112E+01   0.351720E+05   0.383631E+01
  2685   0.576851E+02   0.160182E+01  -0.410178E+01   0.351387E+05   0.382516E+01
  2686   0.576031E+02   0.158914E+01  -0.406229E+01   0.351055E+05   0.381394E+01
  2687   0.575187E+02   0.157669E+01  -0.402243E+01   0.350722E+05   0.380265E+01
  2688   0.574312E+02   0.156454E+01  -0.398228E+01   0.350390E+05   0.379129E+01
  2689   0.573421E+02   0.155249E+01  -0.394190E+01   0.350059E+05   0.377985E+01
  2690   0.572515E+02   0.154059E+01  -0.390130E+01   0.349728E+05   0.376835E+01
  2691   0.571577E+02   0.152893E+01  -0.386033E+01   0.349397E+05   0.375678E+01
  2692   0.570623E+02   0.151743E+01  -0.381922E+01   0.349067E+05   0.374515E+01
  2693   0.569639E+02   0.150609E+01  -0.377789E+01   0.348736E+05   0.373345E+01
  2694   0.568646E+02   0.149506E+01  -0.373634E+01   0.348407E+05   0.372169E+01
  2695   0.567622E+02   0.148412E+01  -0.369465E+01   0.348077E+05   0.370986E+01
  2696   0.566590E+02   0.147341E+01  -0.365282E+01   0.347748E+05   0.369797E+01
  2697   0.565527E+02   0.146286E+01  -0.361077E+01   0.347420E+05   0.368603E+01
  2698   0.564433E+02   0.145255E+01  -0.356866E+01   0.347092E+05   0.367402E+01
  2699   0.563331E+02   0.144247E+01  -0.352641E+01   0.346764E+05   0.366196E+01
  2700   0.562205E+02   0.143263E+01  -0.348402E+01   0.346436E+05   0.364984E+01
  2701   0.561056E+02   0.142288E+01  -0.344164E+01   0.346109E+05   0.363766E+01
  2702   0.559891E+02   0.141336E+01  -0.339913E+01   0.345782E+05   0.362543E+01
  2703   0.558702E+02   0.140407E+01  -0.335648E+01   0.345456E+05   0.361315E+01
  2704   0.557491E+02   0.139495E+01  -0.331384E+01   0.345130E+05   0.360081E+01
  2705   0.556263E+02   0.138599E+01  -0.327106E+01   0.344804E+05   0.358842E+01
  2706   0.555012E+02   0.137734E+01  -0.322845E+01   0.344479E+05   0.357599E+01
  2707   0.553738E+02   0.136885E+01  -0.318563E+01   0.344154E+05   0.356350E+01
  2708   0.552455E+02   0.136060E+01  -0.314290E+01   0.343829E+05   0.355097E+01
  2709   0.551135E+02   0.135258E+01  -0.310026E+01   0.343505E+05   0.353840E+01
  2710   0.549806E+02   0.134471E+01  -0.305748E+01   0.343181E+05   0.352578E+01
  2711   0.548454E+02   0.133701E+01  -0.301487E+01   0.342857E+05   0.351312E+01
  2712   0.547086E+02   0.132962E+01  -0.297227E+01   0.342534E+05   0.350041E+01
  2713   0.545703E+02   0.132239E+01  -0.292977E+01   0.342211E+05   0.348767E+01
  2714   0.544288E+02   0.131539E+01  -0.288736E+01   0.341889E+05   0.347488E+01
  2715   0.542866E+02   0.130855E+01  -0.284511E+01   0.341566E+05   0.346206E+01
  2716   0.541421E+02   0.130202E+01  -0.280288E+01   0.341245E+05   0.344920E+01
  2717   0.539952E+02   0.129565E+01  -0.276075E+01   0.340923E+05   0.343631E+01
  2718   0.538476E+02   0.128952E+01  -0.271885E+01   0.340602E+05   0.342338E+01
  2719   0.536969E+02   0.128361E+01  -0.267706E+01   0.340281E+05   0.341042E+01
  2720   0.535454E+02   0.127787E+01  -0.263535E+01   0.339961E+05   0.339743E+01
  2721   0.533916E+02   0.127235E+01  -0.259389E+01   0.339641E+05   0.338440E+01
  2722   0.532362E+02   0.126700E+01  -0.255267E+01   0.339321E+05   0.337135E+01
  2723   0.530786E+02   0.126195E+01  -0.251163E+01   0.339002E+05   0.335827E+01
  2724   0.529201E+02   0.125714E+01  -0.247068E+01   0.338683E+05   0.334517E+01
  2725   0.527601E+02   0.125241E+01  -0.243005E+01   0.338364E+05   0.333204E+01
  2726   0.525978E+02   0.124791E+01  -0.238966E+01   0.338046E+05   0.331888E+01
  2727   0.524347E+02   0.124365E+01  -0.234953E+01   0.337728E+05   0.330570E+01
  2728   0.522686E+02   0.123962E+01  -0.230963E+01   0.337410E+05   0.329250E+01
  2729   0.521025E+02   0.123574E+01  -0.226999E+01   0.337093E+05   0.327929E+01
  2730   0.519348E+02   0.123210E+01  -0.223067E+01   0.336776E+05   0.326605E+01
  2731   0.517648E+02   0.122869E+01  -0.219160E+01   0.336460E+05   0.325279E+01
  2732   0.515940E+02   0.122543E+01  -0.215292E+01   0.336144E+05   0.323952E+01
  2733   0.514210E+02   0.122241E+01  -0.211449E+01   0.335828E+05   0.322623E+01
  2734   0.512472E+02   0.121954E+01  -0.207639E+01   0.335512E+05   0.321293E+01
  2735   0.510719E+02   0.121691E+01  -0.203869E+01   0.335197E+05   0.319962E+01
  2736   0.508958E+02   0.121450E+01  -0.200123E+01   0.334882E+05   0.318630E+01
  2737   0.507174E+02   0.121218E+01  -0.196425E+01   0.334568E+05   0.317296E+01
  2738   0.505382E+02   0.121017E+01  -0.192752E+01   0.334254E+05   0.315962E+01
  2739   0.503568E+02   0.120831E+01  -0.189127E+01   0.333940E+05   0.314627E+01
  2740   0.501761E+02   0.120660E+01  -0.185527E+01   0.333626E+05   0.313291E+01
  2741   0.499932E+02   0.120513E+01  -0.181975E+01   0.333313E+05   0.311955E+01
  2742   0.498095E+02   0.120381E+01  -0.178470E+01   0.333001E+05   0.310619E+01
  2743   0.496242E+02   0.120265E+01  -0.174998E+01   0.332688E+05   0.309282E+01
  2744   0.494390E+02   0.120165E+01  -0.171566E+01   0.332376E+05   0.307945E+01
  2745   0.492515E+02   0.120102E+01  -0.168182E+01   0.332064E+05   0.306608E+01
  2746   0.490633E+02   0.120040E+01  -0.164846E+01   0.331753E+05   0.305272E+01
  2747   0.488750E+02   0.120001E+01  -0.161543E+01   0.331442E+05   0.303935E+01
  2748   0.486845E+02   0.119977E+01  -0.158296E+01   0.331131E+05   0.302599E+01
  2749   0.484940E+02   0.119969E+01  -0.155089E+01   0.330821E+05   0.301264E+01
  2750   0.483027E+02   0.119984E+01  -0.151929E+01   0.330511E+05   0.299929E+01
  2751   0.481100E+02   0.120022E+01  -0.148826E+01   0.330201E+05   0.298595E+01
  2752   0.479165E+02   0.120060E+01  -0.145770E+01   0.329892E+05   0.297262E+01
  2753   0.477230E+02   0.120121E+01  -0.142763E+01   0.329583E+05   0.295929E+01
  2754   0.475288E+02   0.120198E+01  -0.139796E+01   0.329274E+05   0.294598E+01
  2755   0.473330E+02   0.120290E+01  -0.136892E+01   0.328965E+05   0.293268E+01
  2756   0.471373E+02   0.120405E+01  -0.134035E+01   0.328657E+05   0.291939E+01
  2757   0.469409E+02   0.120520E+01  -0.131235E+01   0.328350E+05   0.290612E+01
  2758   0.467444E+02   0.120666E+01  -0.128475E+01   0.328042E+05   0.289286E+01
  2759   0.465472E+02   0.120819E+01  -0.125777E+01   0.327735E+05   0.287962E+01
  2760   0.463493E+02   0.120988E+01  -0.123135E+01   0.327429E+05   0.286639E+01
  2761   0.461507E+02   0.121172E+01  -0.120533E+01   0.327122E+05   0.285318E+01
  2762   0.459528E+02   0.121363E+01  -0.118002E+01   0.326816E+05   0.283999E+01
  2763   0.457535E+02   0.121585E+01  -0.115511E+01   0.326511E+05   0.282681E+01
  2764   0.455541E+02   0.121808E+01  -0.113082E+01   0.326205E+05   0.281366E+01
  2765   0.453548E+02   0.122038E+01  -0.110717E+01   0.325900E+05   0.280052E+01
  2766   0.451548E+02   0.122283E+01  -0.108399E+01   0.325595E+05   0.278741E+01
  2767   0.449548E+02   0.122551E+01  -0.106136E+01   0.325291E+05   0.277433E+01
  2768   0.447540E+02   0.122826E+01  -0.103936E+01   0.324987E+05   0.276126E+01
  2769   0.445533E+02   0.123117E+01  -0.101784E+01   0.324683E+05   0.274822E+01
  2770   0.443527E+02   0.123408E+01  -0.997086E+00   0.324380E+05   0.273521E+01
  2771   0.441528E+02   0.123721E+01  -0.976814E+00   0.324077E+05   0.272222E+01
  2772   0.439522E+02   0.124035E+01  -0.957094E+00   0.323774E+05   0.270926E+01
  2773   0.437516E+02   0.124364E+01  -0.937775E+00   0.323472E+05   0.269633E+01
  2774   0.435510E+02   0.124707E+01  -0.919231E+00   0.323170E+05   0.268343E+01
  2775   0.433513E+02   0.125051E+01  -0.901088E+00   0.322868E+05   0.267055E+01
  2776   0.431508E+02   0.125418E+01  -0.883719E+00   0.322566E+05   0.265771E+01
  2777   0.429504E+02   0.125784E+01  -0.866975E+00   0.322265E+05   0.264491E+01
  2778   0.427508E+02   0.126158E+01  -0.850706E+00   0.321965E+05   0.263213E+01
  2779   0.425504E+02   0.126547E+01  -0.834987E+00   0.321664E+05   0.261939E+01
  2780   0.423516E+02   0.126936E+01  -0.819892E+00   0.321364E+05   0.260668E+01
  2781   0.421529E+02   0.127340E+01  -0.805422E+00   0.321064E+05   0.259401E+01
  2782   0.419549E+02   0.127751E+01  -0.791500E+00   0.320765E+05   0.258138E+01
  2783   0.417578E+02   0.128170E+01  -0.778202E+00   0.320466E+05   0.256878E+01
  2784   0.415599E+02   0.128588E+01  -0.765528E+00   0.320167E+05   0.255623E+01
  2785   0.413629E+02   0.129029E+01  -0.753372E+00   0.319868E+05   0.254371E+01
  2786   0.411666E+02   0.129463E+01  -0.741788E+00   0.319570E+05   0.253123E+01
  2787   0.409704E+02   0.129904E+01  -0.730834E+00   0.319272E+05   0.251880E+01
  2788   0.407743E+02   0.130352E+01  -0.720443E+00   0.318975E+05   0.250641E+01
