#    L    TT             EE             TE             PP             TP          
   559   0.256872E+04   0.955290E+01   0.119301E+02   0.769528E+06   0.402624E+02
   560   0.256369E+04   0.973035E+01   0.129647E+02   0.767348E+06   0.408188E+02
   561   0.255828E+04   0.991311E+01   0.139786E+02   0.765177E+06   0.413903E+02
   562   0.255286E+04   0.101012E+02   0.149710E+02   0.763016E+06   0.419767E+02
   563   0.254722E+04   0.102931E+02   0.159436E+02   0.760863E+06   0.425778E+02
   564   0.254142E+04   0.104910E+02   0.168910E+02   0.758718E+06   0.431934E+02
   565   0.253540E+04   0.106920E+02   0.178169E+02   0.756583E+06   0.438232E+02
   566   0.252923E+04   0.108983E+02   0.187184E+02   0.754456E+06   0.444671E+02
   567   0.252290E+04   0.111085E+02   0.195962E+02   0.752338E+06   0.451249E+02
   568   0.251642E+04   0.113239E+02   0.204488E+02   0.750228E+06   0.457963E+02
   569   0.250972E+04   0.115439E+02   0.212784E+02   0.748128E+06   0.464812E+02
   570   0.250293E+04   0.117676E+02   0.220799E+02   0.746035E+06   0.471794E+02
   571   0.249592E+04   0.119959E+02   0.228553E+02   0.743951E+06   0.478906E+02
   572   0.248876E+04   0.122280E+02   0.236048E+02   0.741876E+06   0.486147E+02
   573   0.248153E+04   0.124639E+02   0.243260E+02   0.739809E+06   0.493515E+02
   574   0.247414E+04   0.127044E+02   0.250205E+02   0.737750E+06   0.501007E+02
   575   0.246660E+04   0.129479E+02   0.256860E+02   0.735700E+06   0.508621E+02
   576   0.245898E+04   0.131959E+02   0.263240E+02   0.733657E+06   0.516356E+02
   577   0.245114E+04   0.134477E+02   0.269329E+02   0.731624E+06   0.524210E+02
   578   0.244322E+04   0.137025E+02   0.275121E+02   0.729598E+06   0.532180E+02
   579   0.243523E+04   0.139618E+02   0.280622E+02   0.727581E+06   0.540265E+02
   580   0.242716E+04   0.142242E+02   0.285811E+02   0.725571E+06   0.548462E+02
   581   0.241879E+04   0.144896E+02   0.290709E+02   0.723570E+06   0.556769E+02
   582   0.241041E+04   0.147588E+02   0.295293E+02   0.721577E+06   0.565185E+02
   583   0.240196E+04   0.150310E+02   0.299558E+02   0.719592E+06   0.573707E+02
   584   0.239344E+04   0.153062E+02   0.303516E+02   0.717615E+06   0.582333E+02
   585   0.238484E+04   0.155845E+02   0.307154E+02   0.715646E+06   0.591062E+02
   586   0.237609E+04   0.158650E+02   0.310470E+02   0.713685E+06   0.599891E+02
   587   0.236734E+04   0.161492E+02   0.313466E+02   0.711731E+06   0.608819E+02
   588   0.235844E+04   0.164358E+02   0.316125E+02   0.709786E+06   0.617842E+02
   589   0.234946E+04   0.167253E+02   0.318464E+02   0.707848E+06   0.626960E+02
   590   0.234041E+04   0.170163E+02   0.320473E+02   0.705918E+06   0.636170E+02
   591   0.233136E+04   0.173111E+02   0.322146E+02   0.703996E+06   0.645471E+02
   592   0.232223E+04   0.176067E+02   0.323475E+02   0.702081E+06   0.654859E+02
   593   0.231303E+04   0.179060E+02   0.324482E+02   0.700175E+06   0.664334E+02
   594   0.230368E+04   0.182068E+02   0.325138E+02   0.698275E+06   0.673893E+02
   595   0.229433E+04   0.185084E+02   0.325464E+02   0.696383E+06   0.683534E+02
   596   0.228505E+04   0.188137E+02   0.325438E+02   0.694499E+06   0.693255E+02
   597   0.227570E+04   0.191183E+02   0.325076E+02   0.692622E+06   0.703054E+02
   598   0.226650E+04   0.194258E+02   0.324368E+02   0.690753E+06   0.712929E+02
   599   0.225714E+04   0.197349E+02   0.323323E+02   0.688891E+06   0.722878E+02
   600   0.224772E+04   0.200454E+02   0.321926E+02   0.687037E+06   0.732899E+02
   601   0.223829E+04   0.203574E+02   0.320184E+02   0.685189E+06   0.742990E+02
   602   0.222887E+04   0.206694E+02   0.318090E+02   0.683350E+06   0.753149E+02
   603   0.221937E+04   0.209837E+02   0.315666E+02   0.681517E+06   0.763374E+02
   604   0.221002E+04   0.212979E+02   0.312890E+02   0.679691E+06   0.773662E+02
   605   0.220060E+04   0.216129E+02   0.309769E+02   0.677873E+06   0.784013E+02
   606   0.219125E+04   0.219286E+02   0.306304E+02   0.676062E+06   0.794422E+02
   607   0.218168E+04   0.222450E+02   0.302495E+02   0.674258E+06   0.804889E+02
   608   0.217234E+04   0.225621E+02   0.298341E+02   0.672462E+06   0.815411E+02
   609   0.216307E+04   0.228785E+02   0.293844E+02   0.670672E+06   0.825987E+02
   610   0.215373E+04   0.231949E+02   0.289002E+02   0.668889E+06   0.836613E+02
   611   0.214446E+04   0.235119E+02   0.283825E+02   0.667114E+06   0.847288E+02
   612   0.213527E+04   0.238297E+02   0.278318E+02   0.665345E+06   0.858011E+02
   613   0.212601E+04   0.241445E+02   0.272461E+02   0.663583E+06   0.868778E+02
   614   0.211689E+04   0.244607E+02   0.266268E+02   0.661828E+06   0.879588E+02
   615   0.210778E+04   0.247754E+02   0.259746E+02   0.660080E+06   0.890438E+02
   616   0.209875E+04   0.250908E+02   0.252897E+02   0.658339E+06   0.901327E+02
   617   0.208986E+04   0.254054E+02   0.245719E+02   0.656605E+06   0.912252E+02
   618   0.208098E+04   0.257192E+02   0.238205E+02   0.654878E+06   0.923211E+02
   619   0.207210E+04   0.260329E+02   0.230386E+02   0.653157E+06   0.934203E+02
   620   0.206345E+04   0.263437E+02   0.222240E+02   0.651443E+06   0.945225E+02
   621   0.205472E+04   0.266543E+02   0.213773E+02   0.649736E+06   0.956274E+02
   622   0.204614E+04   0.269635E+02   0.204986E+02   0.648035E+06   0.967350E+02
   623   0.203772E+04   0.272703E+02   0.195901E+02   0.646341E+06   0.978449E+02
   624   0.202930E+04   0.275756E+02   0.186504E+02   0.644654E+06   0.989570E+02
   625   0.202096E+04   0.278793E+02   0.176795E+02   0.642973E+06   0.100071E+03
   626   0.201276E+04   0.281814E+02   0.166788E+02   0.641299E+06   0.101187E+03
   627   0.200472E+04   0.284813E+02   0.156485E+02   0.639632E+06   0.102304E+03
   628   0.199676E+04   0.287788E+02   0.145884E+02   0.637970E+06   0.103423E+03
   629   0.198895E+04   0.290741E+02   0.134994E+02   0.636316E+06   0.104543E+03
   630   0.198114E+04   0.293670E+02   0.123807E+02   0.634667E+06   0.105663E+03
   631   0.197349E+04   0.296576E+02   0.112353E+02   0.633025E+06   0.106785E+03
   632   0.196606E+04   0.299452E+02   0.100610E+02   0.631390E+06   0.107907E+03
   633   0.195864E+04   0.302311E+02   0.886006E+01   0.629761E+06   0.109029E+03
   634   0.195144E+04   0.305125E+02   0.763244E+01   0.628138E+06   0.110151E+03
   635   0.194439E+04   0.307923E+02   0.637856E+01   0.626521E+06   0.111273E+03
   636   0.193735E+04   0.310698E+02   0.509908E+01   0.624910E+06   0.112395E+03
   637   0.193054E+04   0.313420E+02   0.379343E+01   0.623306E+06   0.113516E+03
   638   0.192388E+04   0.316126E+02   0.246378E+01   0.621708E+06   0.114636E+03
   639   0.191737E+04   0.318786E+02   0.110917E+01   0.620116E+06   0.115755E+03
   640   0.191101E+04   0.321423E+02  -0.268785E+00   0.618530E+06   0.116874E+03
   641   0.190481E+04   0.324021E+02  -0.167011E+01   0.616950E+06   0.117990E+03
   642   0.189869E+04   0.326574E+02  -0.309402E+01   0.615377E+06   0.119106E+03
   643   0.189280E+04   0.329103E+02  -0.454001E+01   0.613809E+06   0.120219E+03
   644   0.188713E+04   0.331571E+02  -0.600741E+01   0.612247E+06   0.121330E+03
   645   0.188154E+04   0.334009E+02  -0.749590E+01   0.610692E+06   0.122439E+03
   646   0.187611E+04   0.336407E+02  -0.900480E+01   0.609142E+06   0.123546E+03
   647   0.187098E+04   0.338760E+02  -0.105339E+02   0.607598E+06   0.124650E+03
   648   0.186585E+04   0.341075E+02  -0.120814E+02   0.606060E+06   0.125751E+03
   649   0.186103E+04   0.343336E+02  -0.136479E+02   0.604527E+06   0.126849E+03
   650   0.185636E+04   0.345551E+02  -0.152319E+02   0.603001E+06   0.127943E+03
   651   0.185184E+04   0.347734E+02  -0.168335E+02   0.601480E+06   0.129035E+03
   652   0.184748E+04   0.349865E+02  -0.184518E+02   0.599965E+06   0.130122E+03
   653   0.184343E+04   0.351934E+02  -0.200854E+02   0.598456E+06   0.131206E+03
   654   0.183945E+04   0.353965E+02  -0.217334E+02   0.596952E+06   0.132286E+03
   655   0.183562E+04   0.355949E+02  -0.233966E+02   0.595454E+06   0.133361E+03
   656   0.183210E+04   0.357880E+02  -0.250735E+02   0.593962E+06   0.134433E+03
   657   0.182874E+04   0.359758E+02  -0.267626E+02   0.592475E+06   0.135500E+03
   658   0.182545E+04   0.361590E+02  -0.284645E+02   0.590994E+06   0.136563E+03
   659   0.182254E+04   0.363368E+02  -0.301779E+02   0.589518E+06   0.137621E+03
   660   0.181979E+04   0.365085E+02  -0.319018E+02   0.588048E+06   0.138674E+03
   661   0.181719E+04   0.366748E+02  -0.336348E+02   0.586584E+06   0.139722E+03
   662   0.181481E+04   0.368365E+02  -0.353783E+02   0.585125E+06   0.140765E+03
   663   0.181260E+04   0.369929E+02  -0.371309E+02   0.583671E+06   0.141803E+03
   664   0.181061E+04   0.371425E+02  -0.388903E+02   0.582223E+06   0.142835E+03
   665   0.180877E+04   0.372867E+02  -0.406571E+02   0.580780E+06   0.143862E+03
   666   0.180716E+04   0.374255E+02  -0.424300E+02   0.579343E+06   0.144883E+03
   667   0.180578E+04   0.375582E+02  -0.442088E+02   0.577911E+06   0.145899E+03
   668   0.180448E+04   0.376856E+02  -0.459928E+02   0.576484E+06   0.146908E+03
   669   0.180356E+04   0.378069E+02  -0.477804E+02   0.575063E+06   0.147912E+03
   670   0.180272E+04   0.379221E+02  -0.495702E+02   0.573647E+06   0.148909E+03
   671   0.180218E+04   0.380326E+02  -0.513637E+02   0.572236E+06   0.149899E+03
   672   0.180172E+04   0.381356E+02  -0.531592E+02   0.570830E+06   0.150884E+03
   673   0.180156E+04   0.382340E+02  -0.549546E+02   0.569430E+06   0.151861E+03
   674   0.180156E+04   0.383255E+02  -0.567506E+02   0.568035E+06   0.152832E+03
   675   0.180178E+04   0.384109E+02  -0.585463E+02   0.566645E+06   0.153795E+03
   676   0.180216E+04   0.384902E+02  -0.603396E+02   0.565260E+06   0.154752E+03
   677   0.180277E+04   0.385635E+02  -0.621312E+02   0.563880E+06   0.155701E+03
   678   0.180360E+04   0.386298E+02  -0.639202E+02   0.562505E+06   0.156643E+03
   679   0.180459E+04   0.386908E+02  -0.657053E+02   0.561135E+06   0.157578E+03
   680   0.180588E+04   0.387457E+02  -0.674862E+02   0.559771E+06   0.158504E+03
   681   0.180732E+04   0.387938E+02  -0.692609E+02   0.558411E+06   0.159423E+03
   682   0.180892E+04   0.388350E+02  -0.710307E+02   0.557056E+06   0.160334E+03
   683   0.181082E+04   0.388715E+02  -0.727950E+02   0.555706E+06   0.161237E+03
   684   0.181280E+04   0.388998E+02  -0.745513E+02   0.554361E+06   0.162131E+03
   685   0.181494E+04   0.389227E+02  -0.762997E+02   0.553021E+06   0.163017E+03
   686   0.181730E+04   0.389387E+02  -0.780313E+02   0.551686E+06   0.163894E+03
   687   0.181996E+04   0.389494E+02  -0.797572E+02   0.550356E+06   0.164763E+03
   688   0.182271E+04   0.389524E+02  -0.814751E+02   0.549031E+06   0.165623E+03
   689   0.182568E+04   0.389494E+02  -0.831776E+02   0.547710E+06   0.166474E+03
   690   0.182880E+04   0.389410E+02  -0.848720E+02   0.546394E+06   0.167316E+03
   691   0.183216E+04   0.389243E+02  -0.865510E+02   0.545083E+06   0.168148E+03
   692   0.183566E+04   0.389029E+02  -0.882144E+02   0.543777E+06   0.168971E+03
   693   0.183940E+04   0.388747E+02  -0.898697E+02   0.542475E+06   0.169785E+03
   694   0.184321E+04   0.388396E+02  -0.915021E+02   0.541178E+06   0.170589E+03
   695   0.184733E+04   0.387999E+02  -0.931188E+02   0.539886E+06   0.171382E+03
   696   0.185160E+04   0.387526E+02  -0.947348E+02   0.538598E+06   0.172166E+03
   697   0.185602E+04   0.386992E+02  -0.963203E+02   0.537315E+06   0.172940E+03
   698   0.186060E+04   0.386390E+02  -0.978900E+02   0.536036E+06   0.173703E+03
   699   0.186533E+04   0.385733E+02  -0.994367E+02   0.534762E+06   0.174456E+03
   700   0.187029E+04   0.385008E+02  -0.100968E+03   0.533492E+06   0.175199E+03
   701   0.187540E+04   0.384222E+02  -0.102483E+03   0.532227E+06   0.175931E+03
   702   0.188067E+04   0.383383E+02  -0.103967E+03   0.530967E+06   0.176651E+03
   703   0.188609E+04   0.382474E+02  -0.105451E+03   0.529710E+06   0.177362E+03
   704   0.189166E+04   0.381513E+02  -0.106897E+03   0.528459E+06   0.178061E+03
   705   0.189731E+04   0.380482E+02  -0.108319E+03   0.527211E+06   0.178749E+03
   706   0.190319E+04   0.379398E+02  -0.109726E+03   0.525969E+06   0.179426E+03
   707   0.190914E+04   0.378254E+02  -0.111109E+03   0.524730E+06   0.180092E+03
   708   0.191540E+04   0.377056E+02  -0.112454E+03   0.523496E+06   0.180747E+03
   709   0.192166E+04   0.375796E+02  -0.113791E+03   0.522266E+06   0.181391E+03
   710   0.192815E+04   0.374477E+02  -0.115098E+03   0.521040E+06   0.182024E+03
   711   0.193471E+04   0.373103E+02  -0.116373E+03   0.519819E+06   0.182645E+03
   712   0.194143E+04   0.371677E+02  -0.117633E+03   0.518602E+06   0.183255E+03
   713   0.194837E+04   0.370190E+02  -0.118855E+03   0.517389E+06   0.183854E+03
   714   0.195524E+04   0.368656E+02  -0.120053E+03   0.516181E+06   0.184441E+03
   715   0.196234E+04   0.367063E+02  -0.121229E+03   0.514977E+06   0.185016E+03
   716   0.196959E+04   0.365416E+02  -0.122373E+03   0.513777E+06   0.185580E+03
   717   0.197691E+04   0.363723E+02  -0.123480E+03   0.512581E+06   0.186133E+03
   718   0.198432E+04   0.361977E+02  -0.124570E+03   0.511389E+06   0.186673E+03
   719   0.199187E+04   0.360164E+02  -0.125615E+03   0.510201E+06   0.187202E+03
   720   0.199943E+04   0.358312E+02  -0.126645E+03   0.509018E+06   0.187719E+03
   721   0.200728E+04   0.356422E+02  -0.127628E+03   0.507838E+06   0.188225E+03
   722   0.201506E+04   0.354471E+02  -0.128581E+03   0.506663E+06   0.188718E+03
   723   0.202300E+04   0.352483E+02  -0.129511E+03   0.505492E+06   0.189200E+03
   724   0.203101E+04   0.350441E+02  -0.130410E+03   0.504324E+06   0.189669E+03
   725   0.203909E+04   0.348362E+02  -0.131270E+03   0.503161E+06   0.190126E+03
   726   0.204732E+04   0.346252E+02  -0.132093E+03   0.502002E+06   0.190571E+03
   727   0.205556E+04   0.344082E+02  -0.132892E+03   0.500847E+06   0.191004E+03
   728   0.206387E+04   0.341859E+02  -0.133653E+03   0.499695E+06   0.191425E+03
   729   0.207226E+04   0.339605E+02  -0.134384E+03   0.498548E+06   0.191834E+03
   730   0.208064E+04   0.337314E+02  -0.135076E+03   0.497405E+06   0.192230E+03
   731   0.208925E+04   0.334970E+02  -0.135730E+03   0.496265E+06   0.192613E+03
   732   0.209779E+04   0.332611E+02  -0.136346E+03   0.495129E+06   0.192984E+03
   733   0.210648E+04   0.330199E+02  -0.136938E+03   0.493998E+06   0.193343E+03
   734   0.211516E+04   0.327757E+02  -0.137478E+03   0.492870E+06   0.193689E+03
   735   0.212392E+04   0.325269E+02  -0.138001E+03   0.491745E+06   0.194023E+03
   736   0.213261E+04   0.322752E+02  -0.138471E+03   0.490625E+06   0.194343E+03
   737   0.214144E+04   0.320212E+02  -0.138918E+03   0.489508E+06   0.194651E+03
   738   0.215020E+04   0.317641E+02  -0.139312E+03   0.488396E+06   0.194946E+03
   739   0.215904E+04   0.315034E+02  -0.139676E+03   0.487287E+06   0.195229E+03
   740   0.216787E+04   0.312396E+02  -0.140008E+03   0.486181E+06   0.195498E+03
   741   0.217677E+04   0.309720E+02  -0.140302E+03   0.485080E+06   0.195754E+03
   742   0.218568E+04   0.307045E+02  -0.140551E+03   0.483982E+06   0.195998E+03
   743   0.219458E+04   0.304347E+02  -0.140768E+03   0.482887E+06   0.196228E+03
   744   0.220356E+04   0.301611E+02  -0.140940E+03   0.481796E+06   0.196445E+03
   745   0.221246E+04   0.298853E+02  -0.141089E+03   0.480709E+06   0.196649E+03
   746   0.222129E+04   0.296080E+02  -0.141177E+03   0.479626E+06   0.196839E+03
   747   0.223011E+04   0.293278E+02  -0.141241E+03   0.478546E+06   0.197017E+03
   748   0.223901E+04   0.290467E+02  -0.141268E+03   0.477470E+06   0.197181E+03
   749   0.224790E+04   0.287620E+02  -0.141263E+03   0.476397E+06   0.197331E+03
   750   0.225672E+04   0.284773E+02  -0.141213E+03   0.475328E+06   0.197468E+03
   751   0.226554E+04   0.281903E+02  -0.141124E+03   0.474262E+06   0.197592E+03
   752   0.227435E+04   0.279034E+02  -0.140990E+03   0.473200E+06   0.197702E+03
   753   0.228309E+04   0.276135E+02  -0.140825E+03   0.472141E+06   0.197798E+03
   754   0.229175E+04   0.273236E+02  -0.140614E+03   0.471085E+06   0.197882E+03
   755   0.230048E+04   0.270322E+02  -0.140373E+03   0.470034E+06   0.197952E+03
   756   0.230898E+04   0.267401E+02  -0.140093E+03   0.468985E+06   0.198009E+03
   757   0.231764E+04   0.264481E+02  -0.139768E+03   0.467940E+06   0.198053E+03
   758   0.232606E+04   0.261546E+02  -0.139404E+03   0.466898E+06   0.198084E+03
   759   0.233456E+04   0.258604E+02  -0.139010E+03   0.465860E+06   0.198102E+03
   760   0.234290E+04   0.255662E+02  -0.138577E+03   0.464825E+06   0.198108E+03
   761   0.235117E+04   0.252720E+02  -0.138107E+03   0.463794E+06   0.198100E+03
   762   0.235951E+04   0.249779E+02  -0.137598E+03   0.462765E+06   0.198081E+03
   763   0.236762E+04   0.246846E+02  -0.137051E+03   0.461740E+06   0.198048E+03
   764   0.237573E+04   0.243906E+02  -0.136474E+03   0.460719E+06   0.198004E+03
   765   0.238369E+04   0.240966E+02  -0.135851E+03   0.459701E+06   0.197947E+03
   766   0.239165E+04   0.238042E+02  -0.135197E+03   0.458686E+06   0.197878E+03
   767   0.239945E+04   0.235126E+02  -0.134505E+03   0.457674E+06   0.197796E+03
   768   0.240717E+04   0.232210E+02  -0.133768E+03   0.456665E+06   0.197703E+03
   769   0.241481E+04   0.229295E+02  -0.133007E+03   0.455660E+06   0.197597E+03
   770   0.242231E+04   0.226403E+02  -0.132209E+03   0.454658E+06   0.197480E+03
   771   0.242972E+04   0.223520E+02  -0.131372E+03   0.453659E+06   0.197351E+03
   772   0.243698E+04   0.220651E+02  -0.130490E+03   0.452663E+06   0.197210E+03
   773   0.244416E+04   0.217799E+02  -0.129585E+03   0.451671E+06   0.197058E+03
   774   0.245119E+04   0.214962E+02  -0.128649E+03   0.450682E+06   0.196894E+03
   775   0.245822E+04   0.212141E+02  -0.127676E+03   0.449695E+06   0.196719E+03
   776   0.246494E+04   0.209343E+02  -0.126672E+03   0.448712E+06   0.196532E+03
   777   0.247159E+04   0.206561E+02  -0.125629E+03   0.447732E+06   0.196334E+03
   778   0.247830E+04   0.203802E+02  -0.124549E+03   0.446756E+06   0.196125E+03
   779   0.248464E+04   0.201066E+02  -0.123446E+03   0.445782E+06   0.195904E+03
   780   0.249089E+04   0.198339E+02  -0.122305E+03   0.444811E+06   0.195673E+03
   781   0.249707E+04   0.195657E+02  -0.121141E+03   0.443844E+06   0.195431E+03
   782   0.250302E+04   0.192992E+02  -0.119954E+03   0.442879E+06   0.195178E+03
   783   0.250889E+04   0.190357E+02  -0.118722E+03   0.441917E+06   0.194914E+03
   784   0.251461E+04   0.187753E+02  -0.117460E+03   0.440959E+06   0.194640E+03
   785   0.252010E+04   0.185172E+02  -0.116174E+03   0.440003E+06   0.194355E+03
   786   0.252551E+04   0.182623E+02  -0.114836E+03   0.439051E+06   0.194059E+03
   787   0.253069E+04   0.180112E+02  -0.113482E+03   0.438101E+06   0.193753E+03
   788   0.253571E+04   0.177624E+02  -0.112105E+03   0.437155E+06   0.193437E+03
   789   0.254058E+04   0.175160E+02  -0.110705E+03   0.436211E+06   0.193111E+03
   790   0.254538E+04   0.172757E+02  -0.109268E+03   0.435270E+06   0.192774E+03
   791   0.254994E+04   0.170377E+02  -0.107800E+03   0.434332E+06   0.192427E+03
   792   0.255434E+04   0.168044E+02  -0.106317E+03   0.433397E+06   0.192071E+03
   793   0.255852E+04   0.165756E+02  -0.104796E+03   0.432465E+06   0.191704E+03
   794   0.256247E+04   0.163507E+02  -0.103259E+03   0.431536E+06   0.191328E+03
   795   0.256627E+04   0.161290E+02  -0.101693E+03   0.430609E+06   0.190942E+03
   796   0.257005E+04   0.159126E+02  -0.100111E+03   0.429686E+06   0.190547E+03
   797   0.257346E+04   0.156993E+02  -0.984985E+02   0.428765E+06   0.190142E+03
   798   0.257672E+04   0.154914E+02  -0.968708E+02   0.427847E+06   0.189727E+03
   799   0.257982E+04   0.152881E+02  -0.952204E+02   0.426932E+06   0.189303E+03
   800   0.258276E+04   0.150887E+02  -0.935472E+02   0.426020E+06   0.188870E+03
   801   0.258547E+04   0.148947E+02  -0.918587E+02   0.425110E+06   0.188428E+03
   802   0.258788E+04   0.147052E+02  -0.901326E+02   0.424203E+06   0.187977E+03
   803   0.259028E+04   0.145197E+02  -0.884061E+02   0.423299E+06   0.187516E+03
   804   0.259238E+04   0.143403E+02  -0.866494E+02   0.422398E+06   0.187047E+03
   805   0.259440E+04   0.141656E+02  -0.848775E+02   0.421499E+06   0.186569E+03
   806   0.259611E+04   0.139954E+02  -0.830904E+02   0.420603E+06   0.186082E+03
   807   0.259759E+04   0.138314E+02  -0.812881E+02   0.419710E+06   0.185587E+03
   808   0.259885E+04   0.136727E+02  -0.794633E+02   0.418819E+06   0.185084E+03
   809   0.260002E+04   0.135195E+02  -0.776307E+02   0.417931E+06   0.184571E+03
   810   0.260089E+04   0.133715E+02  -0.757755E+02   0.417046E+06   0.184051E+03
   811   0.260153E+04   0.132290E+02  -0.739061E+02   0.416163E+06   0.183522E+03
   812   0.260201E+04   0.130933E+02  -0.720267E+02   0.415283E+06   0.182986E+03
   813   0.260227E+04   0.129616E+02  -0.701368E+02   0.414406E+06   0.182441E+03
   814   0.260244E+04   0.128366E+02  -0.682341E+02   0.413531E+06   0.181889E+03
   815   0.260231E+04   0.127171E+02  -0.663208E+02   0.412659E+06   0.181328E+03
   816   0.260188E+04   0.126037E+02  -0.643970E+02   0.411790E+06   0.180760E+03
   817   0.260129E+04   0.124956E+02  -0.624635E+02   0.410923E+06   0.180184E+03
   818   0.260062E+04   0.123944E+02  -0.605209E+02   0.410058E+06   0.179601E+03
   819   0.259965E+04   0.122986E+02  -0.585702E+02   0.409196E+06   0.179011E+03
   820   0.259852E+04   0.122089E+02  -0.566113E+02   0.408337E+06   0.178413E+03
   821   0.259709E+04   0.121246E+02  -0.546471E+02   0.407481E+06   0.177808E+03
   822   0.259550E+04   0.120479E+02  -0.526764E+02   0.406626E+06   0.177196E+03
   823   0.259369E+04   0.119765E+02  -0.506997E+02   0.405775E+06   0.176576E+03
   824   0.259157E+04   0.119121E+02  -0.487179E+02   0.404926E+06   0.175950E+03
   825   0.258937E+04   0.118530E+02  -0.467332E+02   0.404079E+06   0.175317E+03
   826   0.258687E+04   0.118015E+02  -0.447449E+02   0.403235E+06   0.174678E+03
   827   0.258414E+04   0.117554E+02  -0.427553E+02   0.402393E+06   0.174031E+03
   828   0.258133E+04   0.117161E+02  -0.407636E+02   0.401554E+06   0.173378E+03
   829   0.257822E+04   0.116837E+02  -0.387713E+02   0.400717E+06   0.172719E+03
   830   0.257495E+04   0.116575E+02  -0.367808E+02   0.399883E+06   0.172054E+03
   831   0.257145E+04   0.116373E+02  -0.347905E+02   0.399051E+06   0.171382E+03
   832   0.256773E+04   0.116233E+02  -0.328019E+02   0.398221E+06   0.170704E+03
   833   0.256385E+04   0.116161E+02  -0.308159E+02   0.397394E+06   0.170020E+03
   834   0.255966E+04   0.116151E+02  -0.288324E+02   0.396570E+06   0.169330E+03
   835   0.255540E+04   0.116216E+02  -0.268529E+02   0.395748E+06   0.168634E+03
   836   0.255076E+04   0.116336E+02  -0.248775E+02   0.394928E+06   0.167933E+03
   837   0.254604E+04   0.116524E+02  -0.229077E+02   0.394110E+06   0.167226E+03
   838   0.254109E+04   0.116781E+02  -0.209435E+02   0.393295E+06   0.166513E+03
   839   0.253584E+04   0.117099E+02  -0.189849E+02   0.392482E+06   0.165795E+03
   840   0.253051E+04   0.117493E+02  -0.170342E+02   0.391672E+06   0.165072E+03
   841   0.252495E+04   0.117941E+02  -0.150929E+02   0.390864E+06   0.164343E+03
   842   0.251916E+04   0.118450E+02  -0.131580E+02   0.390058E+06   0.163609E+03
   843   0.251322E+04   0.119028E+02  -0.112355E+02   0.389254E+06   0.162870E+03
   844   0.250698E+04   0.119674E+02  -0.932177E+01   0.388453E+06   0.162127E+03
   845   0.250065E+04   0.120375E+02  -0.741973E+01   0.387654E+06   0.161378E+03
   846   0.249417E+04   0.121158E+02  -0.552994E+01   0.386858E+06   0.160624E+03
   847   0.248754E+04   0.121989E+02  -0.365213E+01   0.386063E+06   0.159866E+03
   848   0.248068E+04   0.122887E+02  -0.178826E+01   0.385271E+06   0.159104E+03
   849   0.247352E+04   0.123848E+02   0.622701E-01   0.384481E+06   0.158337E+03
   850   0.246635E+04   0.124876E+02   0.189833E+01   0.383693E+06   0.157565E+03
   851   0.245888E+04   0.125966E+02   0.371928E+01   0.382908E+06   0.156789E+03
   852   0.245126E+04   0.127125E+02   0.552474E+01   0.382125E+06   0.156009E+03
   853   0.244348E+04   0.128337E+02   0.731394E+01   0.381344E+06   0.155225E+03
   854   0.243548E+04   0.129618E+02   0.908547E+01   0.380565E+06   0.154437E+03
   855   0.242725E+04   0.130961E+02   0.108403E+02   0.379788E+06   0.153645E+03
   856   0.241901E+04   0.132349E+02   0.125765E+02   0.379014E+06   0.152849E+03
   857   0.241047E+04   0.133806E+02   0.142934E+02   0.378241E+06   0.152049E+03
   858   0.240178E+04   0.135338E+02   0.159909E+02   0.377471E+06   0.151245E+03
   859   0.239294E+04   0.136902E+02   0.176699E+02   0.376703E+06   0.150438E+03
   860   0.238402E+04   0.138534E+02   0.193272E+02   0.375937E+06   0.149626E+03
   861   0.237487E+04   0.140227E+02   0.209629E+02   0.375174E+06   0.148812E+03
   862   0.236557E+04   0.141974E+02   0.225778E+02   0.374412E+06   0.147993E+03
   863   0.235611E+04   0.143781E+02   0.241696E+02   0.373653E+06   0.147171E+03
   864   0.234651E+04   0.145635E+02   0.257389E+02   0.372895E+06   0.146346E+03
   865   0.233660E+04   0.147549E+02   0.272837E+02   0.372140E+06   0.145517E+03
   866   0.232691E+04   0.149516E+02   0.288046E+02   0.371387E+06   0.144685E+03
   867   0.231685E+04   0.151544E+02   0.303009E+02   0.370636E+06   0.143850E+03
   868   0.230671E+04   0.153618E+02   0.317725E+02   0.369887E+06   0.143012E+03
   869   0.229642E+04   0.155744E+02   0.332187E+02   0.369140E+06   0.142170E+03
   870   0.228597E+04   0.157917E+02   0.346388E+02   0.368395E+06   0.141326E+03
   871   0.227545E+04   0.160143E+02   0.360320E+02   0.367653E+06   0.140479E+03
   872   0.226478E+04   0.162422E+02   0.373991E+02   0.366912E+06   0.139628E+03
   873   0.225396E+04   0.164746E+02   0.387385E+02   0.366173E+06   0.138775E+03
   874   0.224306E+04   0.167123E+02   0.400494E+02   0.365437E+06   0.137919E+03
   875   0.223201E+04   0.169531E+02   0.413335E+02   0.364702E+06   0.137060E+03
   876   0.222080E+04   0.172000E+02   0.425891E+02   0.363970E+06   0.136199E+03
   877   0.220967E+04   0.174506E+02   0.438148E+02   0.363239E+06   0.135335E+03
   878   0.219824E+04   0.177050E+02   0.450113E+02   0.362510E+06   0.134469E+03
