#    L    TT             EE             BB             TE             PP             TP             EP          
  2738   0.505385E+02   0.121017E+01   0.000000E+00  -0.192753E+01   0.716681E-09   0.184608E-06   0.384097E-08
  2739   0.503570E+02   0.120831E+01   0.000000E+00  -0.189128E+01   0.716008E-09   0.183828E-06   0.397071E-08
  2740   0.501763E+02   0.120661E+01   0.000000E+00  -0.185528E+01   0.715336E-09   0.183048E-06   0.409943E-08
  2741   0.499934E+02   0.120514E+01   0.000000E+00  -0.181975E+01   0.714665E-09   0.182267E-06   0.422712E-08
  2742   0.498097E+02   0.120382E+01   0.000000E+00  -0.178471E+01   0.713994E-09   0.181486E-06   0.435378E-08
  2743   0.496245E+02   0.120266E+01   0.000000E+00  -0.174999E+01   0.713324E-09   0.180705E-06   0.447938E-08
  2744   0.494392E+02   0.120165E+01   0.000000E+00  -0.171567E+01   0.712654E-09   0.179924E-06   0.460392E-08
  2745   0.492517E+02   0.120102E+01   0.000000E+00  -0.168183E+01   0.711986E-09   0.179143E-06   0.472738E-08
  2746   0.490635E+02   0.120040E+01   0.000000E+00  -0.164847E+01   0.711318E-09   0.178362E-06   0.484975E-08
  2747   0.488752E+02   0.120001E+01   0.000000E+00  -0.161544E+01   0.710651E-09   0.177581E-06   0.497103E-08
  2748   0.486847E+02   0.119978E+01   0.000000E+00  -0.158296E+01   0.709984E-09   0.176800E-06   0.509119E-08
  2749   0.484942E+02   0.119970E+01   0.000000E+00  -0.155089E+01   0.709319E-09   0.176020E-06   0.521023E-08
  2750   0.483029E+02   0.119985E+01   0.000000E+00  -0.151930E+01   0.708654E-09   0.175240E-06   0.532814E-08
  2751   0.481102E+02   0.120022E+01   0.000000E+00  -0.148826E+01   0.707989E-09   0.174461E-06   0.544489E-08
  2752   0.479167E+02   0.120061E+01   0.000000E+00  -0.145771E+01   0.707326E-09   0.173682E-06   0.556050E-08
  2753   0.477232E+02   0.120122E+01   0.000000E+00  -0.142763E+01   0.706663E-09   0.172903E-06   0.567496E-08
  2754   0.475290E+02   0.120198E+01   0.000000E+00  -0.139796E+01   0.706001E-09   0.172125E-06   0.578825E-08
  2755   0.473332E+02   0.120290E+01   0.000000E+00  -0.136892E+01   0.705340E-09   0.171348E-06   0.590039E-08
  2756   0.471375E+02   0.120405E+01   0.000000E+00  -0.134036E+01   0.704679E-09   0.170572E-06   0.601137E-08
  2757   0.469411E+02   0.120521E+01   0.000000E+00  -0.131235E+01   0.704019E-09   0.169796E-06   0.612119E-08
  2758   0.467446E+02   0.120666E+01   0.000000E+00  -0.128475E+01   0.703360E-09   0.169022E-06   0.622983E-08
  2759   0.465474E+02   0.120819E+01   0.000000E+00  -0.125777E+01   0.702701E-09   0.168248E-06   0.633731E-08
  2760   0.463495E+02   0.120988E+01   0.000000E+00  -0.123135E+01   0.702044E-09   0.167475E-06   0.644361E-08
  2761   0.461509E+02   0.121172E+01   0.000000E+00  -0.120534E+01   0.701387E-09   0.166703E-06   0.654874E-08
  2762   0.459530E+02   0.121364E+01   0.000000E+00  -0.118002E+01   0.700730E-09   0.165932E-06   0.665269E-08
  2763   0.457537E+02   0.121586E+01   0.000000E+00  -0.115511E+01   0.700075E-09   0.165162E-06   0.675546E-08
  2764   0.455543E+02   0.121808E+01   0.000000E+00  -0.113083E+01   0.699420E-09   0.164394E-06   0.685704E-08
  2765   0.453550E+02   0.122038E+01   0.000000E+00  -0.110717E+01   0.698765E-09   0.163626E-06   0.695744E-08
  2766   0.451550E+02   0.122283E+01   0.000000E+00  -0.108399E+01   0.698112E-09   0.162860E-06   0.705665E-08
  2767   0.449550E+02   0.122551E+01   0.000000E+00  -0.106136E+01   0.697459E-09   0.162096E-06   0.715467E-08
  2768   0.447542E+02   0.122827E+01   0.000000E+00  -0.103936E+01   0.696807E-09   0.161332E-06   0.725149E-08
  2769   0.445535E+02   0.123118E+01   0.000000E+00  -0.101784E+01   0.696156E-09   0.160570E-06   0.734711E-08
  2770   0.443529E+02   0.123408E+01   0.000000E+00  -0.997089E+00   0.695505E-09   0.159810E-06   0.744153E-08
  2771   0.441530E+02   0.123722E+01   0.000000E+00  -0.976817E+00   0.694855E-09   0.159051E-06   0.753475E-08
  2772   0.439523E+02   0.124036E+01   0.000000E+00  -0.957096E+00   0.694206E-09   0.158294E-06   0.762677E-08
  2773   0.437518E+02   0.124364E+01   0.000000E+00  -0.937778E+00   0.693557E-09   0.157538E-06   0.771757E-08
  2774   0.435512E+02   0.124708E+01   0.000000E+00  -0.919233E+00   0.692909E-09   0.156784E-06   0.780716E-08
  2775   0.433515E+02   0.125052E+01   0.000000E+00  -0.901091E+00   0.692262E-09   0.156032E-06   0.789554E-08
  2776   0.431510E+02   0.125418E+01   0.000000E+00  -0.883722E+00   0.691616E-09   0.155282E-06   0.798270E-08
  2777   0.429506E+02   0.125785E+01   0.000000E+00  -0.866977E+00   0.690970E-09   0.154534E-06   0.806864E-08
  2778   0.427510E+02   0.126159E+01   0.000000E+00  -0.850708E+00   0.690325E-09   0.153787E-06   0.815336E-08
  2779   0.425506E+02   0.126547E+01   0.000000E+00  -0.834990E+00   0.689681E-09   0.153043E-06   0.823685E-08
  2780   0.423518E+02   0.126936E+01   0.000000E+00  -0.819895E+00   0.689037E-09   0.152300E-06   0.831911E-08
  2781   0.421531E+02   0.127340E+01   0.000000E+00  -0.805424E+00   0.688394E-09   0.151560E-06   0.840014E-08
  2782   0.419551E+02   0.127752E+01   0.000000E+00  -0.791502E+00   0.687751E-09   0.150822E-06   0.847994E-08
  2783   0.417579E+02   0.128170E+01   0.000000E+00  -0.778205E+00   0.687110E-09   0.150086E-06   0.855850E-08
  2784   0.415601E+02   0.128589E+01   0.000000E+00  -0.765530E+00   0.686469E-09   0.149352E-06   0.863582E-08
  2785   0.413630E+02   0.129030E+01   0.000000E+00  -0.753375E+00   0.685829E-09   0.148621E-06   0.871190E-08
  2786   0.411668E+02   0.129463E+01   0.000000E+00  -0.741790E+00   0.685189E-09   0.147892E-06   0.878674E-08
  2787   0.409706E+02   0.129904E+01   0.000000E+00  -0.730836E+00   0.684550E-09   0.147165E-06   0.886032E-08
  2788   0.407745E+02   0.130352E+01   0.000000E+00  -0.720445E+00   0.683912E-09   0.146441E-06   0.893266E-08
  2789   0.405791E+02   0.130808E+01   0.000000E+00  -0.710699E+00   0.683275E-09   0.145720E-06   0.900374E-08
  2790   0.403861E+02   0.131271E+01   0.000000E+00  -0.701485E+00   0.682638E-09   0.145001E-06   0.907356E-08
  2791   0.401909E+02   0.131726E+01   0.000000E+00  -0.692857E+00   0.682002E-09   0.144285E-06   0.914213E-08
  2792   0.399987E+02   0.132196E+01   0.000000E+00  -0.684814E+00   0.681367E-09   0.143571E-06   0.920943E-08
  2793   0.398067E+02   0.132673E+01   0.000000E+00  -0.677348E+00   0.680732E-09   0.142860E-06   0.927547E-08
  2794   0.396146E+02   0.133142E+01   0.000000E+00  -0.670443E+00   0.680098E-09   0.142152E-06   0.934024E-08
  2795   0.394234E+02   0.133619E+01   0.000000E+00  -0.664124E+00   0.679464E-09   0.141447E-06   0.940374E-08
  2796   0.392338E+02   0.134102E+01   0.000000E+00  -0.658358E+00   0.678832E-09   0.140745E-06   0.946597E-08
  2797   0.390450E+02   0.134586E+01   0.000000E+00  -0.653176E+00   0.678200E-09   0.140046E-06   0.952692E-08
  2798   0.388570E+02   0.135077E+01   0.000000E+00  -0.648549E+00   0.677569E-09   0.139349E-06   0.958659E-08
  2799   0.386706E+02   0.135560E+01   0.000000E+00  -0.644482E+00   0.676938E-09   0.138656E-06   0.964498E-08
  2800   0.384835E+02   0.136050E+01   0.000000E+00  -0.640962E+00   0.676308E-09   0.137966E-06   0.970209E-08
  2801   0.382987E+02   0.136539E+01   0.000000E+00  -0.638010E+00   0.675679E-09   0.137280E-06   0.975791E-08
  2802   0.381140E+02   0.137036E+01   0.000000E+00  -0.635603E+00   0.675050E-09   0.136596E-06   0.981245E-08
  2803   0.379316E+02   0.137525E+01   0.000000E+00  -0.633742E+00   0.674422E-09   0.135916E-06   0.986570E-08
  2804   0.377493E+02   0.138014E+01   0.000000E+00  -0.632410E+00   0.673795E-09   0.135239E-06   0.991768E-08
  2805   0.375693E+02   0.138509E+01   0.000000E+00  -0.631622E+00   0.673168E-09   0.134565E-06   0.996838E-08
  2806   0.373887E+02   0.138997E+01   0.000000E+00  -0.631362E+00   0.672543E-09   0.133895E-06   0.100178E-07
  2807   0.372104E+02   0.139492E+01   0.000000E+00  -0.631637E+00   0.671917E-09   0.133228E-06   0.100660E-07
  2808   0.370329E+02   0.139979E+01   0.000000E+00  -0.632418E+00   0.671293E-09   0.132564E-06   0.101128E-07
  2809   0.368569E+02   0.140466E+01   0.000000E+00  -0.633726E+00   0.670669E-09   0.131904E-06   0.101585E-07
  2810   0.366819E+02   0.140959E+01   0.000000E+00  -0.635530E+00   0.670045E-09   0.131247E-06   0.102028E-07
  2811   0.365083E+02   0.141445E+01   0.000000E+00  -0.637844E+00   0.669423E-09   0.130594E-06   0.102459E-07
  2812   0.363356E+02   0.141923E+01   0.000000E+00  -0.640662E+00   0.668801E-09   0.129945E-06   0.102877E-07
  2813   0.361653E+02   0.142400E+01   0.000000E+00  -0.643975E+00   0.668180E-09   0.129299E-06   0.103283E-07
  2814   0.359942E+02   0.142884E+01   0.000000E+00  -0.647775E+00   0.667559E-09   0.128656E-06   0.103676E-07
  2815   0.358255E+02   0.143361E+01   0.000000E+00  -0.652039E+00   0.666939E-09   0.128017E-06   0.104057E-07
  2816   0.356584E+02   0.143822E+01   0.000000E+00  -0.656788E+00   0.666320E-09   0.127382E-06   0.104425E-07
  2817   0.354928E+02   0.144297E+01   0.000000E+00  -0.661994E+00   0.665702E-09   0.126751E-06   0.104781E-07
  2818   0.353288E+02   0.144757E+01   0.000000E+00  -0.667661E+00   0.665084E-09   0.126123E-06   0.105125E-07
  2819   0.351656E+02   0.145217E+01   0.000000E+00  -0.673791E+00   0.664466E-09   0.125499E-06   0.105455E-07
  2820   0.350040E+02   0.145676E+01   0.000000E+00  -0.680353E+00   0.663850E-09   0.124878E-06   0.105774E-07
  2821   0.348440E+02   0.146119E+01   0.000000E+00  -0.687345E+00   0.663234E-09   0.124262E-06   0.106080E-07
  2822   0.346856E+02   0.146570E+01   0.000000E+00  -0.694791E+00   0.662619E-09   0.123649E-06   0.106374E-07
  2823   0.345295E+02   0.147012E+01   0.000000E+00  -0.702644E+00   0.662004E-09   0.123040E-06   0.106656E-07
  2824   0.343734E+02   0.147454E+01   0.000000E+00  -0.710927E+00   0.661390E-09   0.122435E-06   0.106925E-07
  2825   0.342197E+02   0.147873E+01   0.000000E+00  -0.719616E+00   0.660777E-09   0.121834E-06   0.107182E-07
  2826   0.340676E+02   0.148307E+01   0.000000E+00  -0.728704E+00   0.660164E-09   0.121237E-06   0.107427E-07
  2827   0.339163E+02   0.148717E+01   0.000000E+00  -0.738191E+00   0.659552E-09   0.120644E-06   0.107660E-07
  2828   0.337666E+02   0.149127E+01   0.000000E+00  -0.748067E+00   0.658941E-09   0.120055E-06   0.107880E-07
  2829   0.336191E+02   0.149529E+01   0.000000E+00  -0.758319E+00   0.658330E-09   0.119470E-06   0.108089E-07
  2830   0.334726E+02   0.149930E+01   0.000000E+00  -0.768945E+00   0.657720E-09   0.118889E-06   0.108285E-07
  2831   0.333276E+02   0.150315E+01   0.000000E+00  -0.779929E+00   0.657111E-09   0.118312E-06   0.108469E-07
  2832   0.331849E+02   0.150700E+01   0.000000E+00  -0.791265E+00   0.656502E-09   0.117740E-06   0.108641E-07
  2833   0.330438E+02   0.151062E+01   0.000000E+00  -0.802921E+00   0.655894E-09   0.117171E-06   0.108801E-07
  2834   0.329035E+02   0.151431E+01   0.000000E+00  -0.814964E+00   0.655286E-09   0.116607E-06   0.108949E-07
  2835   0.327663E+02   0.151784E+01   0.000000E+00  -0.827386E+00   0.654680E-09   0.116047E-06   0.109085E-07
  2836   0.326292E+02   0.152137E+01   0.000000E+00  -0.840038E+00   0.654074E-09   0.115491E-06   0.109209E-07
  2837   0.324944E+02   0.152467E+01   0.000000E+00  -0.852993E+00   0.653468E-09   0.114939E-06   0.109321E-07
  2838   0.323620E+02   0.152803E+01   0.000000E+00  -0.866252E+00   0.652863E-09   0.114392E-06   0.109421E-07
  2839   0.322304E+02   0.153131E+01   0.000000E+00  -0.879813E+00   0.652259E-09   0.113849E-06   0.109510E-07
  2840   0.321011E+02   0.153436E+01   0.000000E+00  -0.893676E+00   0.651655E-09   0.113310E-06   0.109586E-07
  2841   0.319733E+02   0.153741E+01   0.000000E+00  -0.907840E+00   0.651052E-09   0.112776E-06   0.109651E-07
  2842   0.318472E+02   0.154037E+01   0.000000E+00  -0.922305E+00   0.650450E-09   0.112246E-06   0.109703E-07
  2843   0.317226E+02   0.154318E+01   0.000000E+00  -0.936923E+00   0.649849E-09   0.111721E-06   0.109744E-07
  2844   0.316004E+02   0.154590E+01   0.000000E+00  -0.951839E+00   0.649248E-09   0.111200E-06   0.109774E-07
  2845   0.314790E+02   0.154854E+01   0.000000E+00  -0.966981E+00   0.648647E-09   0.110684E-06   0.109791E-07
  2846   0.313599E+02   0.155110E+01   0.000000E+00  -0.982422E+00   0.648047E-09   0.110172E-06   0.109797E-07
  2847   0.312424E+02   0.155351E+01   0.000000E+00  -0.998012E+00   0.647448E-09   0.109665E-06   0.109791E-07
  2848   0.311265E+02   0.155583E+01   0.000000E+00  -0.101383E+01   0.646850E-09   0.109162E-06   0.109774E-07
  2849   0.310122E+02   0.155807E+01   0.000000E+00  -0.102994E+01   0.646252E-09   0.108664E-06   0.109744E-07
  2850   0.309009E+02   0.156007E+01   0.000000E+00  -0.104605E+01   0.645655E-09   0.108171E-06   0.109704E-07
  2851   0.307897E+02   0.156207E+01   0.000000E+00  -0.106253E+01   0.645058E-09   0.107683E-06   0.109651E-07
  2852   0.306809E+02   0.156392E+01   0.000000E+00  -0.107908E+01   0.644462E-09   0.107199E-06   0.109588E-07
  2853   0.305743E+02   0.156568E+01   0.000000E+00  -0.109593E+01   0.643867E-09   0.106720E-06   0.109512E-07
  2854   0.304694E+02   0.156736E+01   0.000000E+00  -0.111277E+01   0.643272E-09   0.106245E-06   0.109426E-07
  2855   0.303653E+02   0.156888E+01   0.000000E+00  -0.112984E+01   0.642678E-09   0.105775E-06   0.109328E-07
  2856   0.302635E+02   0.157024E+01   0.000000E+00  -0.114705E+01   0.642085E-09   0.105311E-06   0.109219E-07
  2857   0.301640E+02   0.157145E+01   0.000000E+00  -0.116441E+01   0.641492E-09   0.104850E-06   0.109099E-07
  2858   0.300654E+02   0.157265E+01   0.000000E+00  -0.118184E+01   0.640900E-09   0.104395E-06   0.108968E-07
  2859   0.299683E+02   0.157369E+01   0.000000E+00  -0.119933E+01   0.640308E-09   0.103944E-06   0.108826E-07
  2860   0.298735E+02   0.157466E+01   0.000000E+00  -0.121697E+01   0.639718E-09   0.103498E-06   0.108674E-07
  2861   0.297804E+02   0.157539E+01   0.000000E+00  -0.123491E+01   0.639127E-09   0.103057E-06   0.108510E-07
  2862   0.296895E+02   0.157611E+01   0.000000E+00  -0.125269E+01   0.638538E-09   0.102621E-06   0.108336E-07
  2863   0.295987E+02   0.157675E+01   0.000000E+00  -0.127061E+01   0.637949E-09   0.102189E-06   0.108151E-07
  2864   0.295109E+02   0.157709E+01   0.000000E+00  -0.128860E+01   0.637360E-09   0.101762E-06   0.107956E-07
  2865   0.294240E+02   0.157749E+01   0.000000E+00  -0.130666E+01   0.636773E-09   0.101340E-06   0.107751E-07
  2866   0.293387E+02   0.157759E+01   0.000000E+00  -0.132478E+01   0.636185E-09   0.100923E-06   0.107535E-07
  2867   0.292556E+02   0.157769E+01   0.000000E+00  -0.134298E+01   0.635599E-09   0.100510E-06   0.107309E-07
  2868   0.291741E+02   0.157762E+01   0.000000E+00  -0.136109E+01   0.635013E-09   0.100103E-06   0.107073E-07
  2869   0.290942E+02   0.157740E+01   0.000000E+00  -0.137926E+01   0.634428E-09   0.996997E-07   0.106826E-07
  2870   0.290165E+02   0.157710E+01   0.000000E+00  -0.139758E+01   0.633843E-09   0.993017E-07   0.106570E-07
  2871   0.289390E+02   0.157665E+01   0.000000E+00  -0.141581E+01   0.633259E-09   0.989085E-07   0.106304E-07
  2872   0.288645E+02   0.157611E+01   0.000000E+00  -0.143404E+01   0.632675E-09   0.985201E-07   0.106028E-07
  2873   0.287915E+02   0.157534E+01   0.000000E+00  -0.145218E+01   0.632093E-09   0.981365E-07   0.105742E-07
  2874   0.287201E+02   0.157457E+01   0.000000E+00  -0.147046E+01   0.631510E-09   0.977578E-07   0.105447E-07
  2875   0.286495E+02   0.157349E+01   0.000000E+00  -0.148858E+01   0.630929E-09   0.973840E-07   0.105142E-07
  2876   0.285812E+02   0.157233E+01   0.000000E+00  -0.150676E+01   0.630348E-09   0.970150E-07   0.104828E-07
  2877   0.285136E+02   0.157116E+01   0.000000E+00  -0.152478E+01   0.629767E-09   0.966508E-07   0.104504E-07
  2878   0.284477E+02   0.156984E+01   0.000000E+00  -0.154280E+01   0.629188E-09   0.962915E-07   0.104171E-07
  2879   0.283840E+02   0.156829E+01   0.000000E+00  -0.156072E+01   0.628609E-09   0.959371E-07   0.103829E-07
  2880   0.283212E+02   0.156673E+01   0.000000E+00  -0.157864E+01   0.628030E-09   0.955876E-07   0.103478E-07
  2881   0.282598E+02   0.156495E+01   0.000000E+00  -0.159646E+01   0.627452E-09   0.952430E-07   0.103117E-07
  2882   0.282008E+02   0.156308E+01   0.000000E+00  -0.161420E+01   0.626875E-09   0.949032E-07   0.102748E-07
  2883   0.281426E+02   0.156113E+01   0.000000E+00  -0.163185E+01   0.626298E-09   0.945684E-07   0.102370E-07
  2884   0.280859E+02   0.155911E+01   0.000000E+00  -0.164934E+01   0.625722E-09   0.942384E-07   0.101983E-07
  2885   0.280307E+02   0.155692E+01   0.000000E+00  -0.166682E+01   0.625146E-09   0.939134E-07   0.101587E-07
  2886   0.279771E+02   0.155459E+01   0.000000E+00  -0.168413E+01   0.624571E-09   0.935933E-07   0.101183E-07
  2887   0.279243E+02   0.155202E+01   0.000000E+00  -0.170128E+01   0.623997E-09   0.932781E-07   0.100770E-07
  2888   0.278730E+02   0.154945E+01   0.000000E+00  -0.171834E+01   0.623423E-09   0.929678E-07   0.100349E-07
  2889   0.278232E+02   0.154665E+01   0.000000E+00  -0.173515E+01   0.622850E-09   0.926625E-07   0.999190E-08
  2890   0.277750E+02   0.154377E+01   0.000000E+00  -0.175196E+01   0.622278E-09   0.923621E-07   0.994810E-08
  2891   0.277275E+02   0.154081E+01   0.000000E+00  -0.176837E+01   0.621706E-09   0.920667E-07   0.990348E-08
  2892   0.276816E+02   0.153769E+01   0.000000E+00  -0.178477E+01   0.621135E-09   0.917762E-07   0.985805E-08
  2893   0.276365E+02   0.153450E+01   0.000000E+00  -0.180108E+01   0.620564E-09   0.914906E-07   0.981182E-08
  2894   0.275937E+02   0.153115E+01   0.000000E+00  -0.181737E+01   0.619994E-09   0.912101E-07   0.976479E-08
  2895   0.275516E+02   0.152764E+01   0.000000E+00  -0.183319E+01   0.619424E-09   0.909345E-07   0.971697E-08
  2896   0.275103E+02   0.152406E+01   0.000000E+00  -0.184893E+01   0.618856E-09   0.906639E-07   0.966838E-08
  2897   0.274713E+02   0.152032E+01   0.000000E+00  -0.186456E+01   0.618287E-09   0.903982E-07   0.961902E-08
  2898   0.274323E+02   0.151651E+01   0.000000E+00  -0.187996E+01   0.617720E-09   0.901376E-07   0.956889E-08
  2899   0.273949E+02   0.151261E+01   0.000000E+00  -0.189504E+01   0.617152E-09   0.898819E-07   0.951802E-08
  2900   0.273589E+02   0.150856E+01   0.000000E+00  -0.190988E+01   0.616586E-09   0.896313E-07   0.946640E-08
  2901   0.273238E+02   0.150443E+01   0.000000E+00  -0.192455E+01   0.616020E-09   0.893856E-07   0.941404E-08
  2902   0.272901E+02   0.150015E+01   0.000000E+00  -0.193905E+01   0.615455E-09   0.891450E-07   0.936096E-08
  2903   0.272572E+02   0.149571E+01   0.000000E+00  -0.195330E+01   0.614890E-09   0.889093E-07   0.930716E-08
  2904   0.272251E+02   0.149127E+01   0.000000E+00  -0.196724E+01   0.614326E-09   0.886786E-07   0.925265E-08
  2905   0.271938E+02   0.148668E+01   0.000000E+00  -0.198094E+01   0.613762E-09   0.884528E-07   0.919745E-08
  2906   0.271640E+02   0.148185E+01   0.000000E+00  -0.199439E+01   0.613199E-09   0.882319E-07   0.914155E-08
  2907   0.271357E+02   0.147703E+01   0.000000E+00  -0.200767E+01   0.612637E-09   0.880159E-07   0.908498E-08
  2908   0.271074E+02   0.147220E+01   0.000000E+00  -0.202064E+01   0.612075E-09   0.878048E-07   0.902774E-08
  2909   0.270799E+02   0.146722E+01   0.000000E+00  -0.203329E+01   0.611514E-09   0.875986E-07   0.896983E-08
  2910   0.270546E+02   0.146201E+01   0.000000E+00  -0.204577E+01   0.610953E-09   0.873972E-07   0.891127E-08
  2911   0.270294E+02   0.145679E+01   0.000000E+00  -0.205786E+01   0.610393E-09   0.872006E-07   0.885208E-08
  2912   0.270056E+02   0.145150E+01   0.000000E+00  -0.206986E+01   0.609834E-09   0.870088E-07   0.879224E-08
  2913   0.269812E+02   0.144606E+01   0.000000E+00  -0.208146E+01   0.609275E-09   0.868219E-07   0.873179E-08
  2914   0.269590E+02   0.144069E+01   0.000000E+00  -0.209275E+01   0.608717E-09   0.866396E-07   0.867072E-08
  2915   0.269367E+02   0.143501E+01   0.000000E+00  -0.210386E+01   0.608159E-09   0.864622E-07   0.860904E-08
  2916   0.269160E+02   0.142934E+01   0.000000E+00  -0.211459E+01   0.607602E-09   0.862894E-07   0.854677E-08
  2917   0.268953E+02   0.142351E+01   0.000000E+00  -0.212500E+01   0.607045E-09   0.861214E-07   0.848392E-08
  2918   0.268754E+02   0.141768E+01   0.000000E+00  -0.213532E+01   0.606489E-09   0.859580E-07   0.842049E-08
  2919   0.268562E+02   0.141162E+01   0.000000E+00  -0.214509E+01   0.605934E-09   0.857994E-07   0.835649E-08
  2920   0.268370E+02   0.140564E+01   0.000000E+00  -0.215470E+01   0.605379E-09   0.856454E-07   0.829193E-08
  2921   0.268201E+02   0.139950E+01   0.000000E+00  -0.216392E+01   0.604825E-09   0.854960E-07   0.822682E-08
  2922   0.268031E+02   0.139329E+01   0.000000E+00  -0.217282E+01   0.604271E-09   0.853513E-07   0.816118E-08
  2923   0.267862E+02   0.138693E+01   0.000000E+00  -0.218147E+01   0.603718E-09   0.852111E-07   0.809500E-08
  2924   0.267708E+02   0.138056E+01   0.000000E+00  -0.218974E+01   0.603166E-09   0.850755E-07   0.802830E-08
  2925   0.267553E+02   0.137420E+01   0.000000E+00  -0.219769E+01   0.602614E-09   0.849445E-07   0.796110E-08
  2926   0.267406E+02   0.136768E+01   0.000000E+00  -0.220532E+01   0.602062E-09   0.848181E-07   0.789339E-08
  2927   0.267259E+02   0.136094E+01   0.000000E+00  -0.221264E+01   0.601512E-09   0.846961E-07   0.782518E-08
  2928   0.267120E+02   0.135412E+01   0.000000E+00  -0.221964E+01   0.600961E-09   0.845787E-07   0.775650E-08
  2929   0.266987E+02   0.134767E+01   0.000000E+00  -0.222633E+01   0.600412E-09   0.844658E-07   0.768734E-08
  2930   0.266863E+02   0.134085E+01   0.000000E+00  -0.223269E+01   0.599863E-09   0.843573E-07   0.761772E-08
  2931   0.266738E+02   0.133403E+01   0.000000E+00  -0.223867E+01   0.599314E-09   0.842533E-07   0.754764E-08
  2932   0.266620E+02   0.132713E+01   0.000000E+00  -0.224433E+01   0.598766E-09   0.841537E-07   0.747711E-08
  2933   0.266495E+02   0.132016E+01   0.000000E+00  -0.224983E+01   0.598219E-09   0.840585E-07   0.740615E-08
  2934   0.266378E+02   0.131311E+01   0.000000E+00  -0.225485E+01   0.597672E-09   0.839677E-07   0.733477E-08
  2935   0.266267E+02   0.130607E+01   0.000000E+00  -0.225949E+01   0.597126E-09   0.838813E-07   0.726296E-08
  2936   0.266157E+02   0.129887E+01   0.000000E+00  -0.226366E+01   0.596580E-09   0.837993E-07   0.719075E-08
  2937   0.266046E+02   0.129175E+01   0.000000E+00  -0.226774E+01   0.596035E-09   0.837216E-07   0.711814E-08
  2938   0.265943E+02   0.128440E+01   0.000000E+00  -0.227128E+01   0.595491E-09   0.836482E-07   0.704513E-08
  2939   0.265847E+02   0.127713E+01   0.000000E+00  -0.227451E+01   0.594947E-09   0.835791E-07   0.697175E-08
  2940   0.265750E+02   0.126986E+01   0.000000E+00  -0.227757E+01   0.594404E-09   0.835143E-07   0.689800E-08
  2941   0.265646E+02   0.126244E+01   0.000000E+00  -0.228016E+01   0.593861E-09   0.834538E-07   0.682388E-08
  2942   0.265550E+02   0.125509E+01   0.000000E+00  -0.228236E+01   0.593319E-09   0.833975E-07   0.674942E-08
  2943   0.265453E+02   0.124760E+01   0.000000E+00  -0.228432E+01   0.592777E-09   0.833455E-07   0.667461E-08
  2944   0.265356E+02   0.124010E+01   0.000000E+00  -0.228589E+01   0.592236E-09   0.832977E-07   0.659946E-08
  2945   0.265266E+02   0.123254E+01   0.000000E+00  -0.228715E+01   0.591695E-09   0.832540E-07   0.652400E-08
  2946   0.265168E+02   0.122497E+01   0.000000E+00  -0.228801E+01   0.591155E-09   0.832145E-07   0.644822E-08
  2947   0.265078E+02   0.121741E+01   0.000000E+00  -0.228864E+01   0.590616E-09   0.831792E-07   0.637213E-08
  2948   0.264987E+02   0.120977E+01   0.000000E+00  -0.228880E+01   0.590077E-09   0.831481E-07   0.629575E-08
  2949   0.264889E+02   0.120213E+01   0.000000E+00  -0.228864E+01   0.589539E-09   0.831210E-07   0.621908E-08
  2950   0.264798E+02   0.119442E+01   0.000000E+00  -0.228824E+01   0.589001E-09   0.830980E-07   0.614213E-08
  2951   0.264706E+02   0.118672E+01   0.000000E+00  -0.228745E+01   0.588464E-09   0.830791E-07   0.606491E-08
  2952   0.264614E+02   0.117901E+01   0.000000E+00  -0.228635E+01   0.587927E-09   0.830643E-07   0.598744E-08
  2953   0.264514E+02   0.117138E+01   0.000000E+00  -0.228479E+01   0.587391E-09   0.830534E-07   0.590972E-08
  2954   0.264414E+02   0.116360E+01   0.000000E+00  -0.228305E+01   0.586855E-09   0.830466E-07   0.583176E-08
  2955   0.264322E+02   0.115583E+01   0.000000E+00  -0.228086E+01   0.586320E-09   0.830436E-07   0.575357E-08
  2956   0.264221E+02   0.114805E+01   0.000000E+00  -0.227835E+01   0.585786E-09   0.830446E-07   0.567516E-08
  2957   0.264120E+02   0.114028E+01   0.000000E+00  -0.227560E+01   0.585252E-09   0.830494E-07   0.559654E-08
  2958   0.264019E+02   0.113251E+01   0.000000E+00  -0.227247E+01   0.584718E-09   0.830581E-07   0.551772E-08
  2959   0.263910E+02   0.112467E+01   0.000000E+00  -0.226909E+01   0.584186E-09   0.830705E-07   0.543870E-08
  2960   0.263800E+02   0.111698E+01   0.000000E+00  -0.226526E+01   0.583653E-09   0.830867E-07   0.535951E-08
  2961   0.263698E+02   0.110914E+01   0.000000E+00  -0.226118E+01   0.583122E-09   0.831065E-07   0.528015E-08
  2962   0.263580E+02   0.110131E+01   0.000000E+00  -0.225687E+01   0.582591E-09   0.831301E-07   0.520062E-08
  2963   0.263470E+02   0.109362E+01   0.000000E+00  -0.225210E+01   0.582060E-09   0.831573E-07   0.512095E-08
  2964   0.263344E+02   0.108579E+01   0.000000E+00  -0.224702E+01   0.581530E-09   0.831881E-07   0.504113E-08
  2965   0.263225E+02   0.107804E+01   0.000000E+00  -0.224170E+01   0.581000E-09   0.832225E-07   0.496117E-08
  2966   0.263099E+02   0.107029E+01   0.000000E+00  -0.223607E+01   0.580471E-09   0.832604E-07   0.488110E-08
