#    L    TT             EE             BB             TE             PP             TP             EP          
  2672   0.585702E+02   0.178002E+01   0.000000E+00  -0.458323E+01   0.762778E-09   0.231611E-06  -0.634304E-08
  2673   0.585148E+02   0.176541E+01   0.000000E+00  -0.454864E+01   0.762054E-09   0.231016E-06  -0.617513E-08
  2674   0.584572E+02   0.175103E+01   0.000000E+00  -0.451375E+01   0.761331E-09   0.230416E-06  -0.600728E-08
  2675   0.583979E+02   0.173667E+01   0.000000E+00  -0.447826E+01   0.760609E-09   0.229811E-06  -0.583951E-08
  2676   0.583363E+02   0.172246E+01   0.000000E+00  -0.444246E+01   0.759887E-09   0.229201E-06  -0.567183E-08
  2677   0.582723E+02   0.170841E+01   0.000000E+00  -0.440613E+01   0.759167E-09   0.228586E-06  -0.550427E-08
  2678   0.582060E+02   0.169460E+01   0.000000E+00  -0.436934E+01   0.758447E-09   0.227966E-06  -0.533683E-08
  2679   0.581381E+02   0.168080E+01   0.000000E+00  -0.433226E+01   0.757728E-09   0.227342E-06  -0.516954E-08
  2680   0.580679E+02   0.166723E+01   0.000000E+00  -0.429479E+01   0.757010E-09   0.226712E-06  -0.500242E-08
  2681   0.579960E+02   0.165382E+01   0.000000E+00  -0.425695E+01   0.756292E-09   0.226079E-06  -0.483548E-08
  2682   0.579219E+02   0.164057E+01   0.000000E+00  -0.421866E+01   0.755576E-09   0.225441E-06  -0.466875E-08
  2683   0.578453E+02   0.162747E+01   0.000000E+00  -0.418007E+01   0.754860E-09   0.224798E-06  -0.450224E-08
  2684   0.577672E+02   0.161454E+01   0.000000E+00  -0.414118E+01   0.754145E-09   0.224151E-06  -0.433597E-08
  2685   0.576860E+02   0.160185E+01   0.000000E+00  -0.410184E+01   0.753431E-09   0.223499E-06  -0.416995E-08
  2686   0.576040E+02   0.158916E+01   0.000000E+00  -0.406235E+01   0.752717E-09   0.222844E-06  -0.400421E-08
  2687   0.575196E+02   0.157671E+01   0.000000E+00  -0.402249E+01   0.752005E-09   0.222184E-06  -0.383877E-08
  2688   0.574321E+02   0.156457E+01   0.000000E+00  -0.398233E+01   0.751293E-09   0.221520E-06  -0.367363E-08
  2689   0.573430E+02   0.155251E+01   0.000000E+00  -0.394195E+01   0.750582E-09   0.220852E-06  -0.350883E-08
  2690   0.572523E+02   0.154061E+01   0.000000E+00  -0.390135E+01   0.749871E-09   0.220180E-06  -0.334437E-08
  2691   0.571586E+02   0.152895E+01   0.000000E+00  -0.386039E+01   0.749162E-09   0.219504E-06  -0.318028E-08
  2692   0.570632E+02   0.151745E+01   0.000000E+00  -0.381927E+01   0.748453E-09   0.218824E-06  -0.301657E-08
  2693   0.569648E+02   0.150611E+01   0.000000E+00  -0.377794E+01   0.747745E-09   0.218140E-06  -0.285327E-08
  2694   0.568655E+02   0.149508E+01   0.000000E+00  -0.373639E+01   0.747038E-09   0.217453E-06  -0.269039E-08
  2695   0.567631E+02   0.148414E+01   0.000000E+00  -0.369470E+01   0.746332E-09   0.216762E-06  -0.252794E-08
  2696   0.566599E+02   0.147343E+01   0.000000E+00  -0.365287E+01   0.745626E-09   0.216068E-06  -0.236595E-08
  2697   0.565536E+02   0.146288E+01   0.000000E+00  -0.361082E+01   0.744921E-09   0.215369E-06  -0.220444E-08
  2698   0.564442E+02   0.145257E+01   0.000000E+00  -0.356871E+01   0.744217E-09   0.214668E-06  -0.204342E-08
  2699   0.563339E+02   0.144249E+01   0.000000E+00  -0.352646E+01   0.743514E-09   0.213963E-06  -0.188291E-08
  2700   0.562214E+02   0.143265E+01   0.000000E+00  -0.348407E+01   0.742812E-09   0.213255E-06  -0.172293E-08
  2701   0.561064E+02   0.142290E+01   0.000000E+00  -0.344169E+01   0.742110E-09   0.212543E-06  -0.156349E-08
  2702   0.559899E+02   0.141338E+01   0.000000E+00  -0.339918E+01   0.741409E-09   0.211829E-06  -0.140462E-08
  2703   0.558711E+02   0.140409E+01   0.000000E+00  -0.335652E+01   0.740709E-09   0.211111E-06  -0.124632E-08
  2704   0.557499E+02   0.139497E+01   0.000000E+00  -0.331388E+01   0.740009E-09   0.210390E-06  -0.108860E-08
  2705   0.556271E+02   0.138601E+01   0.000000E+00  -0.327111E+01   0.739311E-09   0.209666E-06  -0.931473E-09
  2706   0.555021E+02   0.137736E+01   0.000000E+00  -0.322850E+01   0.738613E-09   0.208940E-06  -0.774956E-09
  2707   0.553746E+02   0.136887E+01   0.000000E+00  -0.318567E+01   0.737916E-09   0.208210E-06  -0.619058E-09
  2708   0.552464E+02   0.136062E+01   0.000000E+00  -0.314294E+01   0.737220E-09   0.207478E-06  -0.463792E-09
  2709   0.551143E+02   0.135259E+01   0.000000E+00  -0.310030E+01   0.736524E-09   0.206743E-06  -0.309169E-09
  2710   0.549814E+02   0.134473E+01   0.000000E+00  -0.305752E+01   0.735829E-09   0.206006E-06  -0.155202E-09
  2711   0.548462E+02   0.133703E+01   0.000000E+00  -0.301491E+01   0.735135E-09   0.205266E-06  -0.190178E-11
  2712   0.547094E+02   0.132964E+01   0.000000E+00  -0.297231E+01   0.734442E-09   0.204523E-06   0.150719E-09
  2713   0.545711E+02   0.132241E+01   0.000000E+00  -0.292981E+01   0.733750E-09   0.203779E-06   0.302648E-09
  2714   0.544297E+02   0.131541E+01   0.000000E+00  -0.288739E+01   0.733058E-09   0.203032E-06   0.453874E-09
  2715   0.542874E+02   0.130857E+01   0.000000E+00  -0.284515E+01   0.732367E-09   0.202283E-06   0.604384E-09
  2716   0.541429E+02   0.130204E+01   0.000000E+00  -0.280292E+01   0.731677E-09   0.201531E-06   0.754167E-09
  2717   0.539961E+02   0.129567E+01   0.000000E+00  -0.276078E+01   0.730987E-09   0.200778E-06   0.903210E-09
  2718   0.538484E+02   0.128953E+01   0.000000E+00  -0.271889E+01   0.730299E-09   0.200022E-06   0.105150E-08
  2719   0.536977E+02   0.128363E+01   0.000000E+00  -0.267709E+01   0.729611E-09   0.199265E-06   0.119903E-08
  2720   0.535462E+02   0.127788E+01   0.000000E+00  -0.263539E+01   0.728924E-09   0.198506E-06   0.134578E-08
  2721   0.533924E+02   0.127237E+01   0.000000E+00  -0.259392E+01   0.728237E-09   0.197745E-06   0.149175E-08
  2722   0.532370E+02   0.126702E+01   0.000000E+00  -0.255271E+01   0.727552E-09   0.196982E-06   0.163692E-08
  2723   0.530794E+02   0.126197E+01   0.000000E+00  -0.251166E+01   0.726867E-09   0.196218E-06   0.178127E-08
  2724   0.529209E+02   0.125716E+01   0.000000E+00  -0.247071E+01   0.726183E-09   0.195452E-06   0.192480E-08
  2725   0.527609E+02   0.125243E+01   0.000000E+00  -0.243008E+01   0.725499E-09   0.194685E-06   0.206750E-08
  2726   0.525986E+02   0.124793E+01   0.000000E+00  -0.238969E+01   0.724816E-09   0.193916E-06   0.220934E-08
  2727   0.524355E+02   0.124367E+01   0.000000E+00  -0.234956E+01   0.724135E-09   0.193146E-06   0.235033E-08
  2728   0.522694E+02   0.123963E+01   0.000000E+00  -0.230966E+01   0.723453E-09   0.192375E-06   0.249045E-08
  2729   0.521032E+02   0.123576E+01   0.000000E+00  -0.227002E+01   0.722773E-09   0.191603E-06   0.262968E-08
  2730   0.519355E+02   0.123212E+01   0.000000E+00  -0.223070E+01   0.722093E-09   0.190829E-06   0.276802E-08
  2731   0.517656E+02   0.122870E+01   0.000000E+00  -0.219162E+01   0.721415E-09   0.190055E-06   0.290545E-08
  2732   0.515948E+02   0.122545E+01   0.000000E+00  -0.215295E+01   0.720736E-09   0.189279E-06   0.304196E-08
  2733   0.514218E+02   0.122243E+01   0.000000E+00  -0.211452E+01   0.720059E-09   0.188503E-06   0.317754E-08
  2734   0.512480E+02   0.121956E+01   0.000000E+00  -0.207642E+01   0.719382E-09   0.187726E-06   0.331218E-08
  2735   0.510726E+02   0.121693E+01   0.000000E+00  -0.203871E+01   0.718706E-09   0.186948E-06   0.344586E-08
  2736   0.508965E+02   0.121452E+01   0.000000E+00  -0.200126E+01   0.718031E-09   0.186169E-06   0.357857E-08
  2737   0.507181E+02   0.121220E+01   0.000000E+00  -0.196428E+01   0.717357E-09   0.185390E-06   0.371030E-08
  2738   0.505390E+02   0.121019E+01   0.000000E+00  -0.192755E+01   0.716683E-09   0.184611E-06   0.384104E-08
  2739   0.503576E+02   0.120833E+01   0.000000E+00  -0.189130E+01   0.716010E-09   0.183830E-06   0.397078E-08
  2740   0.501769E+02   0.120662E+01   0.000000E+00  -0.185529E+01   0.715338E-09   0.183050E-06   0.409950E-08
  2741   0.499939E+02   0.120515E+01   0.000000E+00  -0.181977E+01   0.714666E-09   0.182269E-06   0.422720E-08
  2742   0.498102E+02   0.120383E+01   0.000000E+00  -0.178472E+01   0.713995E-09   0.181488E-06   0.435385E-08
  2743   0.496250E+02   0.120267E+01   0.000000E+00  -0.175000E+01   0.713325E-09   0.180707E-06   0.447946E-08
  2744   0.494397E+02   0.120166E+01   0.000000E+00  -0.171568E+01   0.712656E-09   0.179926E-06   0.460400E-08
  2745   0.492522E+02   0.120104E+01   0.000000E+00  -0.168184E+01   0.711987E-09   0.179145E-06   0.472746E-08
  2746   0.490640E+02   0.120042E+01   0.000000E+00  -0.164848E+01   0.711319E-09   0.178364E-06   0.484984E-08
  2747   0.488757E+02   0.120003E+01   0.000000E+00  -0.161545E+01   0.710652E-09   0.177583E-06   0.497111E-08
  2748   0.486852E+02   0.119979E+01   0.000000E+00  -0.158298E+01   0.709986E-09   0.176803E-06   0.509128E-08
  2749   0.484947E+02   0.119971E+01   0.000000E+00  -0.155090E+01   0.709320E-09   0.176022E-06   0.521032E-08
  2750   0.483035E+02   0.119986E+01   0.000000E+00  -0.151931E+01   0.708655E-09   0.175242E-06   0.532823E-08
  2751   0.481107E+02   0.120024E+01   0.000000E+00  -0.148828E+01   0.707991E-09   0.174463E-06   0.544499E-08
  2752   0.479172E+02   0.120062E+01   0.000000E+00  -0.145772E+01   0.707327E-09   0.173684E-06   0.556060E-08
  2753   0.477237E+02   0.120123E+01   0.000000E+00  -0.142764E+01   0.706664E-09   0.172905E-06   0.567505E-08
  2754   0.475295E+02   0.120200E+01   0.000000E+00  -0.139797E+01   0.706002E-09   0.172128E-06   0.578835E-08
  2755   0.473337E+02   0.120292E+01   0.000000E+00  -0.136893E+01   0.705341E-09   0.171350E-06   0.590049E-08
  2756   0.471380E+02   0.120407E+01   0.000000E+00  -0.134037E+01   0.704680E-09   0.170574E-06   0.601147E-08
  2757   0.469416E+02   0.120522E+01   0.000000E+00  -0.131236E+01   0.704020E-09   0.169798E-06   0.612129E-08
  2758   0.467451E+02   0.120667E+01   0.000000E+00  -0.128476E+01   0.703361E-09   0.169024E-06   0.622994E-08
  2759   0.465479E+02   0.120821E+01   0.000000E+00  -0.125779E+01   0.702703E-09   0.168250E-06   0.633741E-08
  2760   0.463500E+02   0.120989E+01   0.000000E+00  -0.123136E+01   0.702045E-09   0.167477E-06   0.644372E-08
  2761   0.461514E+02   0.121173E+01   0.000000E+00  -0.120535E+01   0.701388E-09   0.166705E-06   0.654885E-08
  2762   0.459535E+02   0.121365E+01   0.000000E+00  -0.118003E+01   0.700731E-09   0.165934E-06   0.665280E-08
  2763   0.457541E+02   0.121587E+01   0.000000E+00  -0.115512E+01   0.700076E-09   0.165164E-06   0.675557E-08
  2764   0.455548E+02   0.121809E+01   0.000000E+00  -0.113084E+01   0.699421E-09   0.164396E-06   0.685715E-08
  2765   0.453555E+02   0.122040E+01   0.000000E+00  -0.110718E+01   0.698767E-09   0.163628E-06   0.695755E-08
  2766   0.451554E+02   0.122285E+01   0.000000E+00  -0.108400E+01   0.698113E-09   0.162862E-06   0.705676E-08
  2767   0.449554E+02   0.122553E+01   0.000000E+00  -0.106137E+01   0.697460E-09   0.162098E-06   0.715478E-08
  2768   0.447547E+02   0.122828E+01   0.000000E+00  -0.103937E+01   0.696808E-09   0.161334E-06   0.725160E-08
  2769   0.445540E+02   0.123119E+01   0.000000E+00  -0.101785E+01   0.696157E-09   0.160572E-06   0.734723E-08
  2770   0.443533E+02   0.123410E+01   0.000000E+00  -0.997098E+00   0.695506E-09   0.159812E-06   0.744165E-08
  2771   0.441534E+02   0.123723E+01   0.000000E+00  -0.976825E+00   0.694856E-09   0.159053E-06   0.753487E-08
  2772   0.439528E+02   0.124037E+01   0.000000E+00  -0.957105E+00   0.694207E-09   0.158296E-06   0.762689E-08
  2773   0.437522E+02   0.124366E+01   0.000000E+00  -0.937786E+00   0.693558E-09   0.157540E-06   0.771769E-08
  2774   0.435517E+02   0.124709E+01   0.000000E+00  -0.919241E+00   0.692910E-09   0.156786E-06   0.780729E-08
  2775   0.433519E+02   0.125053E+01   0.000000E+00  -0.901099E+00   0.692263E-09   0.156034E-06   0.789567E-08
  2776   0.431515E+02   0.125420E+01   0.000000E+00  -0.883729E+00   0.691617E-09   0.155284E-06   0.798283E-08
  2777   0.429510E+02   0.125786E+01   0.000000E+00  -0.866984E+00   0.690971E-09   0.154536E-06   0.806877E-08
  2778   0.427514E+02   0.126160E+01   0.000000E+00  -0.850716E+00   0.690326E-09   0.153789E-06   0.815349E-08
  2779   0.425511E+02   0.126549E+01   0.000000E+00  -0.834997E+00   0.689682E-09   0.153045E-06   0.823698E-08
  2780   0.423523E+02   0.126938E+01   0.000000E+00  -0.819902E+00   0.689038E-09   0.152302E-06   0.831924E-08
  2781   0.421535E+02   0.127342E+01   0.000000E+00  -0.805431E+00   0.688395E-09   0.151562E-06   0.840028E-08
  2782   0.419555E+02   0.127753E+01   0.000000E+00  -0.791509E+00   0.687752E-09   0.150824E-06   0.848007E-08
  2783   0.417584E+02   0.128172E+01   0.000000E+00  -0.778211E+00   0.687111E-09   0.150088E-06   0.855864E-08
  2784   0.415605E+02   0.128590E+01   0.000000E+00  -0.765537E+00   0.686470E-09   0.149354E-06   0.863596E-08
  2785   0.413635E+02   0.129031E+01   0.000000E+00  -0.753381E+00   0.685830E-09   0.148623E-06   0.871204E-08
  2786   0.411672E+02   0.129465E+01   0.000000E+00  -0.741796E+00   0.685190E-09   0.147894E-06   0.878687E-08
  2787   0.409710E+02   0.129906E+01   0.000000E+00  -0.730842E+00   0.684551E-09   0.147167E-06   0.886046E-08
  2788   0.407749E+02   0.130354E+01   0.000000E+00  -0.720451E+00   0.683913E-09   0.146443E-06   0.893280E-08
  2789   0.405795E+02   0.130809E+01   0.000000E+00  -0.710705E+00   0.683276E-09   0.145722E-06   0.900388E-08
  2790   0.403865E+02   0.131272E+01   0.000000E+00  -0.701492E+00   0.682639E-09   0.145003E-06   0.907370E-08
  2791   0.401913E+02   0.131727E+01   0.000000E+00  -0.692863E+00   0.682003E-09   0.144286E-06   0.914227E-08
  2792   0.399992E+02   0.132197E+01   0.000000E+00  -0.684820E+00   0.681368E-09   0.143573E-06   0.920957E-08
  2793   0.398071E+02   0.132674E+01   0.000000E+00  -0.677354E+00   0.680733E-09   0.142862E-06   0.927561E-08
  2794   0.396150E+02   0.133143E+01   0.000000E+00  -0.670449E+00   0.680099E-09   0.142154E-06   0.934038E-08
  2795   0.394238E+02   0.133620E+01   0.000000E+00  -0.664129E+00   0.679465E-09   0.141449E-06   0.940388E-08
  2796   0.392342E+02   0.134104E+01   0.000000E+00  -0.658364E+00   0.678833E-09   0.140747E-06   0.946611E-08
  2797   0.390454E+02   0.134588E+01   0.000000E+00  -0.653182E+00   0.678201E-09   0.140047E-06   0.952707E-08
  2798   0.388574E+02   0.135078E+01   0.000000E+00  -0.648555E+00   0.677569E-09   0.139351E-06   0.958674E-08
  2799   0.386710E+02   0.135561E+01   0.000000E+00  -0.644488E+00   0.676939E-09   0.138658E-06   0.964513E-08
  2800   0.384839E+02   0.136051E+01   0.000000E+00  -0.640968E+00   0.676309E-09   0.137968E-06   0.970224E-08
  2801   0.382991E+02   0.136541E+01   0.000000E+00  -0.638016E+00   0.675680E-09   0.137281E-06   0.975806E-08
  2802   0.381144E+02   0.137038E+01   0.000000E+00  -0.635609E+00   0.675051E-09   0.136598E-06   0.981260E-08
  2803   0.379320E+02   0.137527E+01   0.000000E+00  -0.633748E+00   0.674423E-09   0.135917E-06   0.986585E-08
  2804   0.377497E+02   0.138015E+01   0.000000E+00  -0.632416E+00   0.673796E-09   0.135240E-06   0.991783E-08
  2805   0.375697E+02   0.138511E+01   0.000000E+00  -0.631628E+00   0.673169E-09   0.134567E-06   0.996853E-08
  2806   0.373891E+02   0.138999E+01   0.000000E+00  -0.631368E+00   0.672543E-09   0.133896E-06   0.100180E-07
  2807   0.372108E+02   0.139494E+01   0.000000E+00  -0.631643E+00   0.671918E-09   0.133229E-06   0.100661E-07
  2808   0.370333E+02   0.139981E+01   0.000000E+00  -0.632424E+00   0.671293E-09   0.132566E-06   0.101130E-07
  2809   0.368573E+02   0.140467E+01   0.000000E+00  -0.633732E+00   0.670670E-09   0.131906E-06   0.101586E-07
  2810   0.366822E+02   0.140961E+01   0.000000E+00  -0.635536E+00   0.670046E-09   0.131249E-06   0.102030E-07
  2811   0.365087E+02   0.141446E+01   0.000000E+00  -0.637851E+00   0.669424E-09   0.130596E-06   0.102461E-07
  2812   0.363360E+02   0.141924E+01   0.000000E+00  -0.640669E+00   0.668802E-09   0.129946E-06   0.102879E-07
  2813   0.361656E+02   0.142402E+01   0.000000E+00  -0.643981E+00   0.668181E-09   0.129300E-06   0.103285E-07
  2814   0.359946E+02   0.142886E+01   0.000000E+00  -0.647781E+00   0.667560E-09   0.128658E-06   0.103678E-07
  2815   0.358259E+02   0.143362E+01   0.000000E+00  -0.652045E+00   0.666940E-09   0.128019E-06   0.104059E-07
  2816   0.356587E+02   0.143823E+01   0.000000E+00  -0.656795E+00   0.666321E-09   0.127384E-06   0.104427E-07
  2817   0.354932E+02   0.144299E+01   0.000000E+00  -0.662000E+00   0.665702E-09   0.126752E-06   0.104783E-07
  2818   0.353292E+02   0.144759E+01   0.000000E+00  -0.667668E+00   0.665084E-09   0.126124E-06   0.105126E-07
  2819   0.351660E+02   0.145218E+01   0.000000E+00  -0.673798E+00   0.664467E-09   0.125500E-06   0.105457E-07
  2820   0.350044E+02   0.145677E+01   0.000000E+00  -0.680360E+00   0.663851E-09   0.124880E-06   0.105776E-07
  2821   0.348444E+02   0.146121E+01   0.000000E+00  -0.687352E+00   0.663235E-09   0.124263E-06   0.106082E-07
  2822   0.346859E+02   0.146571E+01   0.000000E+00  -0.694798E+00   0.662619E-09   0.123651E-06   0.106376E-07
  2823   0.345298E+02   0.147014E+01   0.000000E+00  -0.702651E+00   0.662005E-09   0.123042E-06   0.106657E-07
  2824   0.343738E+02   0.147456E+01   0.000000E+00  -0.710934E+00   0.661391E-09   0.122437E-06   0.106927E-07
  2825   0.342201E+02   0.147875E+01   0.000000E+00  -0.719624E+00   0.660777E-09   0.121836E-06   0.107184E-07
  2826   0.340679E+02   0.148308E+01   0.000000E+00  -0.728712E+00   0.660165E-09   0.121239E-06   0.107429E-07
  2827   0.339166E+02   0.148719E+01   0.000000E+00  -0.738199E+00   0.659553E-09   0.120646E-06   0.107661E-07
  2828   0.337669E+02   0.149128E+01   0.000000E+00  -0.748075E+00   0.658941E-09   0.120057E-06   0.107882E-07
  2829   0.336195E+02   0.149530E+01   0.000000E+00  -0.758327E+00   0.658331E-09   0.119472E-06   0.108090E-07
  2830   0.334729E+02   0.149931E+01   0.000000E+00  -0.768953E+00   0.657721E-09   0.118891E-06   0.108286E-07
  2831   0.333279E+02   0.150317E+01   0.000000E+00  -0.779938E+00   0.657111E-09   0.118314E-06   0.108470E-07
  2832   0.331852E+02   0.150702E+01   0.000000E+00  -0.791273E+00   0.656503E-09   0.117741E-06   0.108643E-07
  2833   0.330441E+02   0.151064E+01   0.000000E+00  -0.802929E+00   0.655894E-09   0.117172E-06   0.108803E-07
  2834   0.329039E+02   0.151433E+01   0.000000E+00  -0.814973E+00   0.655287E-09   0.116608E-06   0.108951E-07
  2835   0.327667E+02   0.151786E+01   0.000000E+00  -0.827395E+00   0.654680E-09   0.116048E-06   0.109087E-07
  2836   0.326296E+02   0.152139E+01   0.000000E+00  -0.840047E+00   0.654074E-09   0.115492E-06   0.109211E-07
  2837   0.324948E+02   0.152468E+01   0.000000E+00  -0.853002E+00   0.653469E-09   0.114940E-06   0.109323E-07
  2838   0.323623E+02   0.152804E+01   0.000000E+00  -0.866261E+00   0.652864E-09   0.114393E-06   0.109423E-07
  2839   0.322307E+02   0.153133E+01   0.000000E+00  -0.879822E+00   0.652260E-09   0.113850E-06   0.109511E-07
  2840   0.321014E+02   0.153438E+01   0.000000E+00  -0.893685E+00   0.651656E-09   0.113311E-06   0.109588E-07
  2841   0.319737E+02   0.153742E+01   0.000000E+00  -0.907850E+00   0.651053E-09   0.112777E-06   0.109652E-07
  2842   0.318475E+02   0.154039E+01   0.000000E+00  -0.922316E+00   0.650451E-09   0.112247E-06   0.109705E-07
  2843   0.317229E+02   0.154319E+01   0.000000E+00  -0.936933E+00   0.649849E-09   0.111722E-06   0.109746E-07
  2844   0.316007E+02   0.154592E+01   0.000000E+00  -0.951850E+00   0.649248E-09   0.111201E-06   0.109775E-07
  2845   0.314793E+02   0.154856E+01   0.000000E+00  -0.966992E+00   0.648648E-09   0.110685E-06   0.109793E-07
  2846   0.313602E+02   0.155112E+01   0.000000E+00  -0.982433E+00   0.648048E-09   0.110173E-06   0.109799E-07
  2847   0.312427E+02   0.155352E+01   0.000000E+00  -0.998023E+00   0.647449E-09   0.109666E-06   0.109793E-07
  2848   0.311268E+02   0.155584E+01   0.000000E+00  -0.101384E+01   0.646850E-09   0.109163E-06   0.109775E-07
  2849   0.310125E+02   0.155808E+01   0.000000E+00  -0.102995E+01   0.646252E-09   0.108666E-06   0.109746E-07
  2850   0.309012E+02   0.156009E+01   0.000000E+00  -0.104606E+01   0.645655E-09   0.108172E-06   0.109705E-07
  2851   0.307900E+02   0.156209E+01   0.000000E+00  -0.106254E+01   0.645059E-09   0.107684E-06   0.109653E-07
  2852   0.306812E+02   0.156393E+01   0.000000E+00  -0.107909E+01   0.644463E-09   0.107200E-06   0.109589E-07
  2853   0.305747E+02   0.156569E+01   0.000000E+00  -0.109594E+01   0.643867E-09   0.106721E-06   0.109514E-07
  2854   0.304697E+02   0.156737E+01   0.000000E+00  -0.111279E+01   0.643273E-09   0.106246E-06   0.109427E-07
  2855   0.303656E+02   0.156889E+01   0.000000E+00  -0.112985E+01   0.642679E-09   0.105777E-06   0.109330E-07
  2856   0.302638E+02   0.157026E+01   0.000000E+00  -0.114706E+01   0.642085E-09   0.105312E-06   0.109221E-07
  2857   0.301643E+02   0.157147E+01   0.000000E+00  -0.116442E+01   0.641493E-09   0.104852E-06   0.109101E-07
  2858   0.300657E+02   0.157267E+01   0.000000E+00  -0.118185E+01   0.640900E-09   0.104396E-06   0.108970E-07
  2859   0.299686E+02   0.157371E+01   0.000000E+00  -0.119935E+01   0.640309E-09   0.103945E-06   0.108828E-07
  2860   0.298739E+02   0.157467E+01   0.000000E+00  -0.121699E+01   0.639718E-09   0.103499E-06   0.108675E-07
  2861   0.297807E+02   0.157540E+01   0.000000E+00  -0.123492E+01   0.639128E-09   0.103058E-06   0.108512E-07
  2862   0.296898E+02   0.157613E+01   0.000000E+00  -0.125270E+01   0.638538E-09   0.102622E-06   0.108338E-07
  2863   0.295990E+02   0.157677E+01   0.000000E+00  -0.127062E+01   0.637949E-09   0.102190E-06   0.108153E-07
  2864   0.295112E+02   0.157711E+01   0.000000E+00  -0.128861E+01   0.637361E-09   0.101763E-06   0.107958E-07
  2865   0.294243E+02   0.157751E+01   0.000000E+00  -0.130667E+01   0.636773E-09   0.101341E-06   0.107752E-07
  2866   0.293390E+02   0.157761E+01   0.000000E+00  -0.132480E+01   0.636186E-09   0.100924E-06   0.107537E-07
  2867   0.292559E+02   0.157770E+01   0.000000E+00  -0.134299E+01   0.635599E-09   0.100511E-06   0.107310E-07
  2868   0.291744E+02   0.157764E+01   0.000000E+00  -0.136110E+01   0.635013E-09   0.100104E-06   0.107074E-07
  2869   0.290945E+02   0.157742E+01   0.000000E+00  -0.137928E+01   0.634428E-09   0.997008E-07   0.106828E-07
  2870   0.290168E+02   0.157712E+01   0.000000E+00  -0.139760E+01   0.633843E-09   0.993028E-07   0.106572E-07
  2871   0.289393E+02   0.157666E+01   0.000000E+00  -0.141583E+01   0.633259E-09   0.989096E-07   0.106306E-07
  2872   0.288648E+02   0.157612E+01   0.000000E+00  -0.143405E+01   0.632676E-09   0.985212E-07   0.106030E-07
  2873   0.287918E+02   0.157536E+01   0.000000E+00  -0.145219E+01   0.632093E-09   0.981376E-07   0.105744E-07
  2874   0.287204E+02   0.157458E+01   0.000000E+00  -0.147047E+01   0.631511E-09   0.977589E-07   0.105449E-07
  2875   0.286498E+02   0.157350E+01   0.000000E+00  -0.148859E+01   0.630929E-09   0.973850E-07   0.105144E-07
  2876   0.285814E+02   0.157235E+01   0.000000E+00  -0.150678E+01   0.630348E-09   0.970160E-07   0.104830E-07
  2877   0.285139E+02   0.157118E+01   0.000000E+00  -0.152480E+01   0.629768E-09   0.966519E-07   0.104506E-07
  2878   0.284480E+02   0.156986E+01   0.000000E+00  -0.154281E+01   0.629188E-09   0.962926E-07   0.104173E-07
  2879   0.283843E+02   0.156831E+01   0.000000E+00  -0.156074E+01   0.628609E-09   0.959382E-07   0.103831E-07
  2880   0.283214E+02   0.156675E+01   0.000000E+00  -0.157865E+01   0.628030E-09   0.955886E-07   0.103479E-07
  2881   0.282601E+02   0.156497E+01   0.000000E+00  -0.159648E+01   0.627452E-09   0.952440E-07   0.103119E-07
  2882   0.282011E+02   0.156310E+01   0.000000E+00  -0.161422E+01   0.626875E-09   0.949042E-07   0.102750E-07
  2883   0.281429E+02   0.156115E+01   0.000000E+00  -0.163187E+01   0.626298E-09   0.945694E-07   0.102371E-07
  2884   0.280862E+02   0.155912E+01   0.000000E+00  -0.164936E+01   0.625722E-09   0.942394E-07   0.101984E-07
  2885   0.280310E+02   0.155694E+01   0.000000E+00  -0.166684E+01   0.625147E-09   0.939144E-07   0.101589E-07
  2886   0.279774E+02   0.155460E+01   0.000000E+00  -0.168415E+01   0.624572E-09   0.935943E-07   0.101184E-07
  2887   0.279245E+02   0.155204E+01   0.000000E+00  -0.170130E+01   0.623997E-09   0.932791E-07   0.100771E-07
  2888   0.278733E+02   0.154946E+01   0.000000E+00  -0.171835E+01   0.623424E-09   0.929688E-07   0.100350E-07
  2889   0.278235E+02   0.154666E+01   0.000000E+00  -0.173517E+01   0.622851E-09   0.926635E-07   0.999204E-08
  2890   0.277753E+02   0.154378E+01   0.000000E+00  -0.175198E+01   0.622278E-09   0.923631E-07   0.994824E-08
  2891   0.277278E+02   0.154082E+01   0.000000E+00  -0.176839E+01   0.621706E-09   0.920676E-07   0.990362E-08
  2892   0.276819E+02   0.153771E+01   0.000000E+00  -0.178479E+01   0.621135E-09   0.917771E-07   0.985819E-08
  2893   0.276368E+02   0.153451E+01   0.000000E+00  -0.180110E+01   0.620564E-09   0.914916E-07   0.981196E-08
  2894   0.275940E+02   0.153116E+01   0.000000E+00  -0.181739E+01   0.619994E-09   0.912110E-07   0.976493E-08
  2895   0.275519E+02   0.152766E+01   0.000000E+00  -0.183321E+01   0.619425E-09   0.909354E-07   0.971711E-08
  2896   0.275106E+02   0.152408E+01   0.000000E+00  -0.184895E+01   0.618856E-09   0.906648E-07   0.966852E-08
  2897   0.274716E+02   0.152034E+01   0.000000E+00  -0.186458E+01   0.618287E-09   0.903992E-07   0.961916E-08
  2898   0.274326E+02   0.151652E+01   0.000000E+00  -0.187998E+01   0.617720E-09   0.901385E-07   0.956903E-08
  2899   0.273952E+02   0.151263E+01   0.000000E+00  -0.189506E+01   0.617153E-09   0.898829E-07   0.951816E-08
