#    L    TT             EE             TE             PP             TP          
  2522   0.667328E+02   0.309802E+01  -0.236706E+01   0.410949E+05   0.407111E+01
  2523   0.665167E+02   0.310624E+01  -0.240256E+01   0.410548E+05   0.408063E+01
  2524   0.663031E+02   0.311416E+01  -0.243858E+01   0.410148E+05   0.409002E+01
  2525   0.660941E+02   0.312183E+01  -0.247506E+01   0.409748E+05   0.409930E+01
  2526   0.658889E+02   0.312927E+01  -0.251198E+01   0.409349E+05   0.410846E+01
  2527   0.656847E+02   0.313646E+01  -0.254958E+01   0.408950E+05   0.411750E+01
  2528   0.654859E+02   0.314350E+01  -0.258755E+01   0.408552E+05   0.412642E+01
  2529   0.652909E+02   0.315030E+01  -0.262597E+01   0.408154E+05   0.413521E+01
  2530   0.650998E+02   0.315685E+01  -0.266476E+01   0.407757E+05   0.414388E+01
  2531   0.649111E+02   0.316310E+01  -0.270392E+01   0.407360E+05   0.415242E+01
  2532   0.647263E+02   0.316918E+01  -0.274353E+01   0.406964E+05   0.416084E+01
  2533   0.645461E+02   0.317488E+01  -0.278350E+01   0.406568E+05   0.416913E+01
  2534   0.643683E+02   0.318041E+01  -0.282377E+01   0.406172E+05   0.417729E+01
  2535   0.641936E+02   0.318555E+01  -0.286448E+01   0.405777E+05   0.418532E+01
  2536   0.640221E+02   0.319053E+01  -0.290533E+01   0.405383E+05   0.419322E+01
  2537   0.638545E+02   0.319527E+01  -0.294647E+01   0.404989E+05   0.420100E+01
  2538   0.636907E+02   0.319969E+01  -0.298782E+01   0.404595E+05   0.420864E+01
  2539   0.635308E+02   0.320388E+01  -0.302946E+01   0.404202E+05   0.421614E+01
  2540   0.633733E+02   0.320768E+01  -0.307146E+01   0.403809E+05   0.422352E+01
  2541   0.632196E+02   0.321131E+01  -0.311338E+01   0.403417E+05   0.423076E+01
  2542   0.630684E+02   0.321463E+01  -0.315558E+01   0.403025E+05   0.423786E+01
  2543   0.629218E+02   0.321764E+01  -0.319791E+01   0.402634E+05   0.424483E+01
  2544   0.627782E+02   0.322034E+01  -0.324045E+01   0.402243E+05   0.425166E+01
  2545   0.626386E+02   0.322279E+01  -0.328304E+01   0.401853E+05   0.425836E+01
  2546   0.625021E+02   0.322493E+01  -0.332569E+01   0.401463E+05   0.426491E+01
  2547   0.623695E+02   0.322683E+01  -0.336833E+01   0.401073E+05   0.427132E+01
  2548   0.622392E+02   0.322842E+01  -0.341109E+01   0.400684E+05   0.427760E+01
  2549   0.621128E+02   0.322969E+01  -0.345383E+01   0.400296E+05   0.428373E+01
  2550   0.619903E+02   0.323057E+01  -0.349670E+01   0.399907E+05   0.428971E+01
  2551   0.618702E+02   0.323129E+01  -0.353932E+01   0.399520E+05   0.429556E+01
  2552   0.617539E+02   0.323170E+01  -0.358213E+01   0.399132E+05   0.430126E+01
  2553   0.616415E+02   0.323179E+01  -0.362478E+01   0.398746E+05   0.430681E+01
  2554   0.615307E+02   0.323156E+01  -0.366725E+01   0.398359E+05   0.431223E+01
  2555   0.614237E+02   0.323103E+01  -0.370969E+01   0.397973E+05   0.431749E+01
  2556   0.613199E+02   0.323025E+01  -0.375204E+01   0.397588E+05   0.432262E+01
  2557   0.612199E+02   0.322909E+01  -0.379420E+01   0.397203E+05   0.432760E+01
  2558   0.611223E+02   0.322769E+01  -0.383605E+01   0.396818E+05   0.433243E+01
  2559   0.610278E+02   0.322597E+01  -0.387779E+01   0.396434E+05   0.433712E+01
  2560   0.609371E+02   0.322402E+01  -0.391942E+01   0.396051E+05   0.434167E+01
  2561   0.608480E+02   0.322161E+01  -0.396088E+01   0.395667E+05   0.434607E+01
  2562   0.607635E+02   0.321903E+01  -0.400202E+01   0.395285E+05   0.435033E+01
  2563   0.606814E+02   0.321607E+01  -0.404290E+01   0.394902E+05   0.435444E+01
  2564   0.606015E+02   0.321287E+01  -0.408352E+01   0.394520E+05   0.435840E+01
  2565   0.605255E+02   0.320936E+01  -0.412389E+01   0.394139E+05   0.436222E+01
  2566   0.604511E+02   0.320569E+01  -0.416386E+01   0.393758E+05   0.436590E+01
  2567   0.603813E+02   0.320170E+01  -0.420358E+01   0.393377E+05   0.436943E+01
  2568   0.603130E+02   0.319726E+01  -0.424288E+01   0.392997E+05   0.437282E+01
  2569   0.602471E+02   0.319258E+01  -0.428194E+01   0.392618E+05   0.437606E+01
  2570   0.601849E+02   0.318760E+01  -0.432051E+01   0.392238E+05   0.437915E+01
  2571   0.601251E+02   0.318222E+01  -0.435875E+01   0.391859E+05   0.438210E+01
  2572   0.600676E+02   0.317662E+01  -0.439651E+01   0.391481E+05   0.438490E+01
  2573   0.600124E+02   0.317077E+01  -0.443379E+01   0.391103E+05   0.438756E+01
  2574   0.599603E+02   0.316469E+01  -0.447088E+01   0.390726E+05   0.439007E+01
  2575   0.599105E+02   0.315831E+01  -0.450742E+01   0.390349E+05   0.439244E+01
  2576   0.598637E+02   0.315161E+01  -0.454317E+01   0.389972E+05   0.439466E+01
  2577   0.598185E+02   0.314468E+01  -0.457867E+01   0.389596E+05   0.439673E+01
  2578   0.597748E+02   0.313744E+01  -0.461361E+01   0.389220E+05   0.439866E+01
  2579   0.597349E+02   0.312990E+01  -0.464806E+01   0.388845E+05   0.440044E+01
  2580   0.596965E+02   0.312212E+01  -0.468195E+01   0.388470E+05   0.440207E+01
  2581   0.596605E+02   0.311403E+01  -0.471521E+01   0.388095E+05   0.440356E+01
  2582   0.596260E+02   0.310571E+01  -0.474798E+01   0.387721E+05   0.440490E+01
  2583   0.595937E+02   0.309716E+01  -0.478020E+01   0.387348E+05   0.440610E+01
  2584   0.595638E+02   0.308830E+01  -0.481185E+01   0.386974E+05   0.440714E+01
  2585   0.595353E+02   0.307928E+01  -0.484279E+01   0.386602E+05   0.440805E+01
  2586   0.595099E+02   0.306988E+01  -0.487324E+01   0.386229E+05   0.440880E+01
  2587   0.594860E+02   0.306025E+01  -0.490290E+01   0.385857E+05   0.440941E+01
  2588   0.594636E+02   0.305046E+01  -0.493200E+01   0.385486E+05   0.440987E+01
  2589   0.594428E+02   0.304030E+01  -0.496046E+01   0.385115E+05   0.441018E+01
  2590   0.594242E+02   0.302997E+01  -0.498829E+01   0.384744E+05   0.441034E+01
  2591   0.594071E+02   0.301941E+01  -0.501540E+01   0.384374E+05   0.441036E+01
  2592   0.593916E+02   0.300855E+01  -0.504179E+01   0.384004E+05   0.441023E+01
  2593   0.593768E+02   0.299753E+01  -0.506739E+01   0.383635E+05   0.440996E+01
  2594   0.593642E+02   0.298629E+01  -0.509243E+01   0.383266E+05   0.440953E+01
  2595   0.593524E+02   0.297481E+01  -0.511668E+01   0.382897E+05   0.440896E+01
  2596   0.593428E+02   0.296310E+01  -0.514021E+01   0.382529E+05   0.440824E+01
  2597   0.593348E+02   0.295116E+01  -0.516302E+01   0.382162E+05   0.440737E+01
  2598   0.593274E+02   0.293899E+01  -0.518497E+01   0.381794E+05   0.440635E+01
  2599   0.593209E+02   0.292667E+01  -0.520620E+01   0.381427E+05   0.440519E+01
  2600   0.593165E+02   0.291404E+01  -0.522671E+01   0.381061E+05   0.440388E+01
  2601   0.593122E+02   0.290141E+01  -0.524635E+01   0.380695E+05   0.440242E+01
  2602   0.593093E+02   0.288840E+01  -0.526535E+01   0.380329E+05   0.440081E+01
  2603   0.593079E+02   0.287524E+01  -0.528348E+01   0.379964E+05   0.439905E+01
  2604   0.593080E+02   0.286192E+01  -0.530082E+01   0.379600E+05   0.439715E+01
  2605   0.593081E+02   0.284838E+01  -0.531737E+01   0.379235E+05   0.439511E+01
  2606   0.593089E+02   0.283468E+01  -0.533305E+01   0.378871E+05   0.439291E+01
  2607   0.593096E+02   0.282083E+01  -0.534801E+01   0.378508E+05   0.439058E+01
  2608   0.593126E+02   0.280675E+01  -0.536211E+01   0.378145E+05   0.438810E+01
  2609   0.593149E+02   0.279252E+01  -0.537541E+01   0.377782E+05   0.438548E+01
  2610   0.593185E+02   0.277822E+01  -0.538778E+01   0.377420E+05   0.438271E+01
  2611   0.593229E+02   0.276368E+01  -0.539944E+01   0.377058E+05   0.437981E+01
  2612   0.593273E+02   0.274900E+01  -0.541023E+01   0.376696E+05   0.437676E+01
  2613   0.593316E+02   0.273416E+01  -0.542008E+01   0.376335E+05   0.437358E+01
  2614   0.593374E+02   0.271925E+01  -0.542930E+01   0.375975E+05   0.437025E+01
  2615   0.593424E+02   0.270411E+01  -0.543750E+01   0.375614E+05   0.436679E+01
  2616   0.593489E+02   0.268897E+01  -0.544484E+01   0.375255E+05   0.436319E+01
  2617   0.593546E+02   0.267353E+01  -0.545140E+01   0.374895E+05   0.435945E+01
  2618   0.593617E+02   0.265802E+01  -0.545709E+01   0.374536E+05   0.435558E+01
  2619   0.593680E+02   0.264250E+01  -0.546193E+01   0.374178E+05   0.435157E+01
  2620   0.593743E+02   0.262676E+01  -0.546598E+01   0.373820E+05   0.434742E+01
  2621   0.593805E+02   0.261095E+01  -0.546917E+01   0.373462E+05   0.434314E+01
  2622   0.593875E+02   0.259506E+01  -0.547142E+01   0.373104E+05   0.433873E+01
  2623   0.593936E+02   0.257903E+01  -0.547289E+01   0.372747E+05   0.433418E+01
  2624   0.593997E+02   0.256292E+01  -0.547350E+01   0.372391E+05   0.432951E+01
  2625   0.594049E+02   0.254673E+01  -0.547319E+01   0.372035E+05   0.432470E+01
  2626   0.594109E+02   0.253048E+01  -0.547208E+01   0.371679E+05   0.431976E+01
  2627   0.594160E+02   0.251415E+01  -0.547020E+01   0.371324E+05   0.431469E+01
  2628   0.594204E+02   0.249774E+01  -0.546738E+01   0.370969E+05   0.430949E+01
  2629   0.594246E+02   0.248119E+01  -0.546371E+01   0.370614E+05   0.430416E+01
  2630   0.594288E+02   0.246472E+01  -0.545918E+01   0.370260E+05   0.429870E+01
  2631   0.594322E+02   0.244810E+01  -0.545387E+01   0.369906E+05   0.429312E+01
  2632   0.594355E+02   0.243141E+01  -0.544771E+01   0.369553E+05   0.428741E+01
  2633   0.594365E+02   0.241472E+01  -0.544062E+01   0.369200E+05   0.428157E+01
  2634   0.594382E+02   0.239803E+01  -0.543267E+01   0.368847E+05   0.427561E+01
  2635   0.594383E+02   0.238120E+01  -0.542410E+01   0.368495E+05   0.426952E+01
  2636   0.594383E+02   0.236438E+01  -0.541459E+01   0.368143E+05   0.426331E+01
  2637   0.594375E+02   0.234755E+01  -0.540423E+01   0.367792E+05   0.425698E+01
  2638   0.594351E+02   0.233066E+01  -0.539310E+01   0.367441E+05   0.425053E+01
  2639   0.594326E+02   0.231385E+01  -0.538119E+01   0.367090E+05   0.424395E+01
  2640   0.594293E+02   0.229689E+01  -0.536842E+01   0.366740E+05   0.423725E+01
  2641   0.594237E+02   0.228008E+01  -0.535496E+01   0.366391E+05   0.423043E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.366041E+05   0.422349E+01
  2643   0.594114E+02   0.224634E+01  -0.532547E+01   0.365692E+05   0.421644E+01
  2644   0.594039E+02   0.222941E+01  -0.530960E+01   0.365344E+05   0.420926E+01
  2645   0.593949E+02   0.221255E+01  -0.529296E+01   0.364995E+05   0.420197E+01
  2646   0.593836E+02   0.219578E+01  -0.527554E+01   0.364647E+05   0.419456E+01
  2647   0.593721E+02   0.217901E+01  -0.525735E+01   0.364300E+05   0.418704E+01
  2648   0.593598E+02   0.216210E+01  -0.523838E+01   0.363953E+05   0.417940E+01
  2649   0.593451E+02   0.214542E+01  -0.521879E+01   0.363606E+05   0.417164E+01
  2650   0.593296E+02   0.212867E+01  -0.519835E+01   0.363260E+05   0.416377E+01
  2651   0.593125E+02   0.211208E+01  -0.517722E+01   0.362914E+05   0.415579E+01
  2652   0.592938E+02   0.209543E+01  -0.515531E+01   0.362569E+05   0.414769E+01
  2653   0.592742E+02   0.207893E+01  -0.513285E+01   0.362224E+05   0.413949E+01
  2654   0.592523E+02   0.206243E+01  -0.510955E+01   0.361879E+05   0.413117E+01
  2655   0.592295E+02   0.204588E+01  -0.508563E+01   0.361535E+05   0.412275E+01
  2656   0.592044E+02   0.202955E+01  -0.506094E+01   0.361191E+05   0.411422E+01
  2657   0.591776E+02   0.201323E+01  -0.503563E+01   0.360847E+05   0.410558E+01
  2658   0.591500E+02   0.199700E+01  -0.500978E+01   0.360504E+05   0.409684E+01
  2659   0.591216E+02   0.198092E+01  -0.498309E+01   0.360161E+05   0.408799E+01
  2660   0.590900E+02   0.196485E+01  -0.495585E+01   0.359819E+05   0.407904E+01
  2661   0.590569E+02   0.194886E+01  -0.492800E+01   0.359477E+05   0.406999E+01
  2662   0.590214E+02   0.193304E+01  -0.489946E+01   0.359135E+05   0.406083E+01
  2663   0.589843E+02   0.191722E+01  -0.487038E+01   0.358794E+05   0.405158E+01
  2664   0.589463E+02   0.190148E+01  -0.484068E+01   0.358453E+05   0.404223E+01
  2665   0.589060E+02   0.188590E+01  -0.481038E+01   0.358112E+05   0.403278E+01
  2666   0.588634E+02   0.187041E+01  -0.477961E+01   0.357772E+05   0.402324E+01
  2667   0.588192E+02   0.185507E+01  -0.474815E+01   0.357432E+05   0.401360E+01
  2668   0.587733E+02   0.183982E+01  -0.471624E+01   0.357093E+05   0.400387E+01
  2669   0.587251E+02   0.182465E+01  -0.468371E+01   0.356754E+05   0.399405E+01
  2670   0.586761E+02   0.180971E+01  -0.465073E+01   0.356415E+05   0.398413E+01
  2671   0.586240E+02   0.179479E+01  -0.461721E+01   0.356077E+05   0.397412E+01
  2672   0.585702E+02   0.178002E+01  -0.458323E+01   0.355739E+05   0.396403E+01
  2673   0.585149E+02   0.176541E+01  -0.454865E+01   0.355402E+05   0.395385E+01
  2674   0.584572E+02   0.175104E+01  -0.451376E+01   0.355065E+05   0.394358E+01
  2675   0.583980E+02   0.173667E+01  -0.447826E+01   0.354728E+05   0.393322E+01
  2676   0.583363E+02   0.172246E+01  -0.444246E+01   0.354392E+05   0.392278E+01
  2677   0.582724E+02   0.170842E+01  -0.440613E+01   0.354056E+05   0.391226E+01
  2678   0.582061E+02   0.169460E+01  -0.436935E+01   0.353720E+05   0.390165E+01
  2679   0.581382E+02   0.168080E+01  -0.433226E+01   0.353385E+05   0.389097E+01
  2680   0.580679E+02   0.166723E+01  -0.429480E+01   0.353050E+05   0.388020E+01
  2681   0.579961E+02   0.165382E+01  -0.425696E+01   0.352716E+05   0.386935E+01
  2682   0.579219E+02   0.164057E+01  -0.421867E+01   0.352381E+05   0.385843E+01
  2683   0.578454E+02   0.162748E+01  -0.418007E+01   0.352048E+05   0.384743E+01
  2684   0.577673E+02   0.161455E+01  -0.414118E+01   0.351714E+05   0.383636E+01
  2685   0.576861E+02   0.160185E+01  -0.410184E+01   0.351381E+05   0.382521E+01
  2686   0.576040E+02   0.158916E+01  -0.406235E+01   0.351049E+05   0.381399E+01
  2687   0.575196E+02   0.157671E+01  -0.402249E+01   0.350716E+05   0.380270E+01
  2688   0.574321E+02   0.156457E+01  -0.398234E+01   0.350384E+05   0.379133E+01
  2689   0.573431E+02   0.155251E+01  -0.394196E+01   0.350053E+05   0.377990E+01
  2690   0.572524E+02   0.154062E+01  -0.390136E+01   0.349722E+05   0.376840E+01
  2691   0.571586E+02   0.152895E+01  -0.386039E+01   0.349391E+05   0.375683E+01
  2692   0.570633E+02   0.151745E+01  -0.381928E+01   0.349061E+05   0.374520E+01
  2693   0.569648E+02   0.150611E+01  -0.377795E+01   0.348730E+05   0.373350E+01
  2694   0.568655E+02   0.149508E+01  -0.373640E+01   0.348401E+05   0.372173E+01
  2695   0.567632E+02   0.148414E+01  -0.369471E+01   0.348071E+05   0.370991E+01
  2696   0.566599E+02   0.147343E+01  -0.365288E+01   0.347742E+05   0.369802E+01
  2697   0.565536E+02   0.146288E+01  -0.361083E+01   0.347414E+05   0.368607E+01
  2698   0.564442E+02   0.145257E+01  -0.356872E+01   0.347086E+05   0.367407E+01
  2699   0.563340E+02   0.144249E+01  -0.352646E+01   0.346758E+05   0.366200E+01
  2700   0.562214E+02   0.143265E+01  -0.348407E+01   0.346430E+05   0.364988E+01
  2701   0.561065E+02   0.142290E+01  -0.344169E+01   0.346103E+05   0.363770E+01
  2702   0.559900E+02   0.141338E+01  -0.339918E+01   0.345776E+05   0.362547E+01
  2703   0.558712E+02   0.140410E+01  -0.335653E+01   0.345450E+05   0.361319E+01
  2704   0.557500E+02   0.139498E+01  -0.331389E+01   0.345124E+05   0.360085E+01
  2705   0.556272E+02   0.138601E+01  -0.327111E+01   0.344798E+05   0.358847E+01
  2706   0.555021E+02   0.137736E+01  -0.322850E+01   0.344473E+05   0.357603E+01
  2707   0.553747E+02   0.136887E+01  -0.318568E+01   0.344148E+05   0.356355E+01
  2708   0.552464E+02   0.136062E+01  -0.314294E+01   0.343823E+05   0.355102E+01
  2709   0.551144E+02   0.135260E+01  -0.310030E+01   0.343499E+05   0.353844E+01
  2710   0.549815E+02   0.134474E+01  -0.305752E+01   0.343175E+05   0.352582E+01
  2711   0.548463E+02   0.133703E+01  -0.301491E+01   0.342851E+05   0.351316E+01
  2712   0.547095E+02   0.132964E+01  -0.297232E+01   0.342528E+05   0.350045E+01
  2713   0.545711E+02   0.132241E+01  -0.292981E+01   0.342205E+05   0.348771E+01
  2714   0.544297E+02   0.131541E+01  -0.288740E+01   0.341883E+05   0.347492E+01
  2715   0.542875E+02   0.130857E+01  -0.284515E+01   0.341560E+05   0.346210E+01
  2716   0.541430E+02   0.130204E+01  -0.280292E+01   0.341239E+05   0.344924E+01
  2717   0.539961E+02   0.129567E+01  -0.276079E+01   0.340917E+05   0.343635E+01
  2718   0.538485E+02   0.128954E+01  -0.271889E+01   0.340596E+05   0.342342E+01
  2719   0.536978E+02   0.128363E+01  -0.267709E+01   0.340275E+05   0.341046E+01
  2720   0.535462E+02   0.127789E+01  -0.263539E+01   0.339955E+05   0.339747E+01
  2721   0.533924E+02   0.127237E+01  -0.259393E+01   0.339635E+05   0.338444E+01
  2722   0.532371E+02   0.126702E+01  -0.255271E+01   0.339315E+05   0.337139E+01
  2723   0.530794E+02   0.126197E+01  -0.251166E+01   0.338996E+05   0.335831E+01
  2724   0.529210E+02   0.125716E+01  -0.247071E+01   0.338677E+05   0.334521E+01
  2725   0.527610E+02   0.125243E+01  -0.243008E+01   0.338358E+05   0.333207E+01
  2726   0.525987E+02   0.124793E+01  -0.238970E+01   0.338040E+05   0.331892E+01
  2727   0.524356E+02   0.124367E+01  -0.234956E+01   0.337722E+05   0.330574E+01
  2728   0.522695E+02   0.123964E+01  -0.230967E+01   0.337404E+05   0.329254E+01
  2729   0.521033E+02   0.123576E+01  -0.227002E+01   0.337087E+05   0.327932E+01
  2730   0.519356E+02   0.123212E+01  -0.223070E+01   0.336770E+05   0.326608E+01
  2731   0.517656E+02   0.122871E+01  -0.219163E+01   0.336454E+05   0.325283E+01
  2732   0.515949E+02   0.122545E+01  -0.215295E+01   0.336137E+05   0.323956E+01
  2733   0.514218E+02   0.122243E+01  -0.211452E+01   0.335822E+05   0.322627E+01
  2734   0.512480E+02   0.121956E+01  -0.207642E+01   0.335506E+05   0.321297E+01
  2735   0.510727E+02   0.121693E+01  -0.203871E+01   0.335191E+05   0.319966E+01
  2736   0.508966E+02   0.121452E+01  -0.200126E+01   0.334876E+05   0.318633E+01
  2737   0.507182E+02   0.121220E+01  -0.196428E+01   0.334562E+05   0.317300E+01
  2738   0.505390E+02   0.121019E+01  -0.192755E+01   0.334248E+05   0.315965E+01
  2739   0.503576E+02   0.120833E+01  -0.189130E+01   0.333934E+05   0.314630E+01
  2740   0.501769E+02   0.120662E+01  -0.185530E+01   0.333620E+05   0.313295E+01
  2741   0.499940E+02   0.120515E+01  -0.181977E+01   0.333307E+05   0.311958E+01
  2742   0.498103E+02   0.120383E+01  -0.178472E+01   0.332994E+05   0.310622E+01
  2743   0.496250E+02   0.120267E+01  -0.175000E+01   0.332682E+05   0.309285E+01
  2744   0.494398E+02   0.120167E+01  -0.171569E+01   0.332370E+05   0.307948E+01
  2745   0.492523E+02   0.120104E+01  -0.168185E+01   0.332058E+05   0.306611E+01
  2746   0.490640E+02   0.120042E+01  -0.164849E+01   0.331747E+05   0.305275E+01
  2747   0.488758E+02   0.120003E+01  -0.161546E+01   0.331436E+05   0.303938E+01
  2748   0.486853E+02   0.119979E+01  -0.158298E+01   0.331125E+05   0.302602E+01
  2749   0.484948E+02   0.119971E+01  -0.155091E+01   0.330815E+05   0.301267E+01
  2750   0.483035E+02   0.119986E+01  -0.151931E+01   0.330504E+05   0.299932E+01
  2751   0.481108E+02   0.120024E+01  -0.148828E+01   0.330195E+05   0.298598E+01
  2752   0.479173E+02   0.120062E+01  -0.145772E+01   0.329885E+05   0.297265E+01
  2753   0.477238E+02   0.120123E+01  -0.142765E+01   0.329576E+05   0.295932E+01
  2754   0.475295E+02   0.120200E+01  -0.139798E+01   0.329268E+05   0.294601E+01
  2755   0.473338E+02   0.120292E+01  -0.136893E+01   0.328959E+05   0.293271E+01
  2756   0.471381E+02   0.120407E+01  -0.134037E+01   0.328651E+05   0.291942E+01
  2757   0.469416E+02   0.120522E+01  -0.131236E+01   0.328344E+05   0.290615E+01
  2758   0.467452E+02   0.120667E+01  -0.128476E+01   0.328036E+05   0.289289E+01
  2759   0.465480E+02   0.120821E+01  -0.125779E+01   0.327729E+05   0.287965E+01
  2760   0.463501E+02   0.120990E+01  -0.123137E+01   0.327422E+05   0.286642E+01
  2761   0.461514E+02   0.121174E+01  -0.120535E+01   0.327116E+05   0.285321E+01
  2762   0.459535E+02   0.121365E+01  -0.118003E+01   0.326810E+05   0.284001E+01
  2763   0.457542E+02   0.121587E+01  -0.115512E+01   0.326504E+05   0.282684E+01
  2764   0.455548E+02   0.121810E+01  -0.113084E+01   0.326199E+05   0.281369E+01
  2765   0.453555E+02   0.122040E+01  -0.110718E+01   0.325894E+05   0.280055E+01
  2766   0.451555E+02   0.122285E+01  -0.108400E+01   0.325589E+05   0.278744E+01
  2767   0.449555E+02   0.122553E+01  -0.106137E+01   0.325285E+05   0.277435E+01
  2768   0.447547E+02   0.122828E+01  -0.103937E+01   0.324981E+05   0.276129E+01
  2769   0.445540E+02   0.123119E+01  -0.101785E+01   0.324677E+05   0.274825E+01
  2770   0.443534E+02   0.123410E+01  -0.997099E+00   0.324374E+05   0.273523E+01
  2771   0.441535E+02   0.123723E+01  -0.976827E+00   0.324071E+05   0.272225E+01
  2772   0.439529E+02   0.124037E+01  -0.957106E+00   0.323768E+05   0.270929E+01
  2773   0.437523E+02   0.124366E+01  -0.937788E+00   0.323465E+05   0.269635E+01
  2774   0.435517E+02   0.124710E+01  -0.919243E+00   0.323163E+05   0.268345E+01
  2775   0.433520E+02   0.125053E+01  -0.901100E+00   0.322862E+05   0.267058E+01
  2776   0.431515E+02   0.125420E+01  -0.883731E+00   0.322560E+05   0.265774E+01
  2777   0.429511E+02   0.125786E+01  -0.866986E+00   0.322259E+05   0.264493E+01
  2778   0.427514E+02   0.126160E+01  -0.850717E+00   0.321958E+05   0.263215E+01
  2779   0.425511E+02   0.126549E+01  -0.834998E+00   0.321658E+05   0.261941E+01
  2780   0.423523E+02   0.126938E+01  -0.819903E+00   0.321358E+05   0.260671E+01
  2781   0.421536E+02   0.127342E+01  -0.805432E+00   0.321058E+05   0.259404E+01
  2782   0.419556E+02   0.127753E+01  -0.791511E+00   0.320758E+05   0.258140E+01
  2783   0.417584E+02   0.128172E+01  -0.778213E+00   0.320459E+05   0.256881E+01
  2784   0.415606E+02   0.128591E+01  -0.765538E+00   0.320160E+05   0.255625E+01
  2785   0.413635E+02   0.129031E+01  -0.753382E+00   0.319862E+05   0.254373E+01
  2786   0.411673E+02   0.129465E+01  -0.741798E+00   0.319564E+05   0.253126E+01
  2787   0.409711E+02   0.129906E+01  -0.730844E+00   0.319266E+05   0.251882E+01
  2788   0.407749E+02   0.130354E+01  -0.720452E+00   0.318968E+05   0.250643E+01
  2789   0.405796E+02   0.130809E+01  -0.710706E+00   0.318671E+05   0.249408E+01
  2790   0.403866E+02   0.131272E+01  -0.701493E+00   0.318374E+05   0.248178E+01
  2791   0.401914E+02   0.131727E+01  -0.692865E+00   0.318078E+05   0.246952E+01
  2792   0.399992E+02   0.132197E+01  -0.684821E+00   0.317781E+05   0.245730E+01
  2793   0.398071E+02   0.132674E+01  -0.677355E+00   0.317485E+05   0.244514E+01
  2794   0.396151E+02   0.133144E+01  -0.670451E+00   0.317190E+05   0.243302E+01
  2795   0.394239E+02   0.133620E+01  -0.664131E+00   0.316894E+05   0.242095E+01
  2796   0.392343E+02   0.134104E+01  -0.658365E+00   0.316599E+05   0.240893E+01
  2797   0.390454E+02   0.134588E+01  -0.653184E+00   0.316305E+05   0.239697E+01
  2798   0.388574E+02   0.135078E+01  -0.648556E+00   0.316010E+05   0.238505E+01
  2799   0.386710E+02   0.135561E+01  -0.644489E+00   0.315716E+05   0.237319E+01
  2800   0.384839E+02   0.136051E+01  -0.640969E+00   0.315423E+05   0.236138E+01
  2801   0.382991E+02   0.136541E+01  -0.638017E+00   0.315129E+05   0.234962E+01
  2802   0.381144E+02   0.137038E+01  -0.635611E+00   0.314836E+05   0.233792E+01
  2803   0.379321E+02   0.137527E+01  -0.633749E+00   0.314543E+05   0.232628E+01
  2804   0.377498E+02   0.138015E+01  -0.632417E+00   0.314251E+05   0.231469E+01
  2805   0.375698E+02   0.138511E+01  -0.631629E+00   0.313959E+05   0.230316E+01
  2806   0.373891E+02   0.138999E+01  -0.631369E+00   0.313667E+05   0.229169E+01
  2807   0.372108E+02   0.139494E+01  -0.631645E+00   0.313375E+05   0.228028E+01
  2808   0.370333E+02   0.139981E+01  -0.632426E+00   0.313084E+05   0.226892E+01
  2809   0.368574E+02   0.140467E+01  -0.633733E+00   0.312793E+05   0.225762E+01
  2810   0.366823E+02   0.140961E+01  -0.635537E+00   0.312503E+05   0.224638E+01
  2811   0.365088E+02   0.141447E+01  -0.637852E+00   0.312212E+05   0.223520E+01
  2812   0.363361E+02   0.141924E+01  -0.640670E+00   0.311922E+05   0.222409E+01
  2813   0.361657E+02   0.142402E+01  -0.643983E+00   0.311633E+05   0.221303E+01
  2814   0.359946E+02   0.142886E+01  -0.647783E+00   0.311343E+05   0.220203E+01
  2815   0.358259E+02   0.143363E+01  -0.652047E+00   0.311054E+05   0.219110E+01
  2816   0.356588E+02   0.143824E+01  -0.656796E+00   0.310766E+05   0.218023E+01
  2817   0.354932E+02   0.144299E+01  -0.662002E+00   0.310477E+05   0.216942E+01
  2818   0.353292E+02   0.144759E+01  -0.667670E+00   0.310189E+05   0.215867E+01
  2819   0.351660E+02   0.145219E+01  -0.673800E+00   0.309901E+05   0.214799E+01
  2820   0.350044E+02   0.145678E+01  -0.680361E+00   0.309614E+05   0.213737E+01
  2821   0.348444E+02   0.146121E+01  -0.687354E+00   0.309326E+05   0.212682E+01
  2822   0.346860E+02   0.146572E+01  -0.694799E+00   0.309040E+05   0.211634E+01
  2823   0.345299E+02   0.147014E+01  -0.702653E+00   0.308753E+05   0.210592E+01
  2824   0.343738E+02   0.147456E+01  -0.710936E+00   0.308467E+05   0.209556E+01
  2825   0.342201E+02   0.147875E+01  -0.719625E+00   0.308181E+05   0.208528E+01
  2826   0.340680E+02   0.148308E+01  -0.728714E+00   0.307895E+05   0.207506E+01
  2827   0.339167E+02   0.148719E+01  -0.738200E+00   0.307610E+05   0.206491E+01
  2828   0.337669E+02   0.149129E+01  -0.748077E+00   0.307325E+05   0.205482E+01
  2829   0.336195E+02   0.149530E+01  -0.758329E+00   0.307040E+05   0.204481E+01
  2830   0.334730E+02   0.149931E+01  -0.768955E+00   0.306756E+05   0.203487E+01
  2831   0.333280E+02   0.150317E+01  -0.779939E+00   0.306471E+05   0.202500E+01
