#    L    TT             EE             BB             TE          
  1204   0.103894E+04   0.185099E+02   0.992181E-01   0.413393E+01
  1205   0.103444E+04   0.186818E+02   0.991474E-01   0.437427E+01
  1206   0.102993E+04   0.188562E+02   0.990758E-01   0.459829E+01
  1207   0.102551E+04   0.190318E+02   0.990034E-01   0.480455E+01
  1208   0.102101E+04   0.192092E+02   0.989302E-01   0.499529E+01
  1209   0.101645E+04   0.193871E+02   0.988562E-01   0.516906E+01
  1210   0.101196E+04   0.195662E+02   0.987814E-01   0.532515E+01
  1211   0.100740E+04   0.197471E+02   0.987059E-01   0.546431E+01
  1212   0.100292E+04   0.199285E+02   0.986296E-01   0.558732E+01
  1213   0.998363E+03   0.201104E+02   0.985526E-01   0.569419E+01
  1214   0.993885E+03   0.202942E+02   0.984749E-01   0.578346E+01
  1215   0.989410E+03   0.204777E+02   0.983965E-01   0.585589E+01
  1216   0.984936E+03   0.206625E+02   0.983175E-01   0.591150E+01
  1217   0.980315E+03   0.208478E+02   0.982378E-01   0.595104E+01
  1218   0.975845E+03   0.210343E+02   0.981574E-01   0.597305E+01
  1219   0.971301E+03   0.212199E+02   0.980765E-01   0.597977E+01
  1220   0.966833E+03   0.214061E+02   0.979949E-01   0.596897E+01
  1221   0.962366E+03   0.215920E+02   0.979128E-01   0.594216E+01
  1222   0.957899E+03   0.217792E+02   0.978302E-01   0.589785E+01
  1223   0.953433E+03   0.219663E+02   0.977470E-01   0.583904E+01
  1224   0.948967E+03   0.221518E+02   0.976633E-01   0.576200E+01
  1225   0.944575E+03   0.223385E+02   0.975791E-01   0.566897E+01
  1226   0.940183E+03   0.225245E+02   0.974944E-01   0.556071E+01
  1227   0.935864E+03   0.227103E+02   0.974093E-01   0.543571E+01
  1228   0.931471E+03   0.228960E+02   0.973237E-01   0.529548E+01
  1229   0.927151E+03   0.230809E+02   0.972378E-01   0.513853E+01
  1230   0.922682E+03   0.232649E+02   0.971514E-01   0.496707E+01
  1231   0.918359E+03   0.234489E+02   0.970647E-01   0.477963E+01
  1232   0.914035E+03   0.236314E+02   0.969777E-01   0.457768E+01
  1233   0.909858E+03   0.238145E+02   0.968903E-01   0.435898E+01
  1234   0.905604E+03   0.239955E+02   0.968026E-01   0.412651E+01
  1235   0.901646E+03   0.241764E+02   0.967146E-01   0.387877E+01
  1236   0.897537E+03   0.243550E+02   0.966264E-01   0.361649E+01
  1237   0.893424E+03   0.245330E+02   0.965380E-01   0.333892E+01
  1238   0.889384E+03   0.247102E+02   0.964493E-01   0.304678E+01
  1239   0.885340E+03   0.248853E+02   0.963604E-01   0.274006E+01
  1240   0.881294E+03   0.250597E+02   0.962714E-01   0.242024E+01
  1241   0.877392E+03   0.252319E+02   0.961822E-01   0.208581E+01
  1242   0.873412E+03   0.254041E+02   0.960929E-01   0.173898E+01
  1243   0.869503E+03   0.255728E+02   0.960034E-01   0.137654E+01
  1244   0.865665E+03   0.257415E+02   0.959139E-01   0.100225E+01
  1245   0.861896E+03   0.259082E+02   0.958243E-01   0.614466E+00
  1246   0.858123E+03   0.260720E+02   0.957347E-01   0.214868E+00
  1247   0.854346E+03   0.262345E+02   0.956450E-01  -0.198126E+00
  1248   0.850638E+03   0.263948E+02   0.955553E-01  -0.623875E+00
  1249   0.847000E+03   0.265547E+02   0.954657E-01  -0.106151E+01
  1250   0.843431E+03   0.267109E+02   0.953760E-01  -0.151121E+01
  1251   0.839857E+03   0.268644E+02   0.952865E-01  -0.197286E+01
  1252   0.836426E+03   0.270174E+02   0.951970E-01  -0.244625E+01
  1253   0.832915E+03   0.271668E+02   0.951076E-01  -0.293074E+01
  1254   0.829473E+03   0.273135E+02   0.950183E-01  -0.342628E+01
  1255   0.826099E+03   0.274590E+02   0.949291E-01  -0.393275E+01
  1256   0.822867E+03   0.276010E+02   0.948401E-01  -0.444956E+01
  1257   0.819629E+03   0.277410E+02   0.947513E-01  -0.497669E+01
  1258   0.816384E+03   0.278777E+02   0.946627E-01  -0.551375E+01
  1259   0.813207E+03   0.280124E+02   0.945742E-01  -0.606052E+01
  1260   0.810098E+03   0.281437E+02   0.944860E-01  -0.661664E+01
  1261   0.807055E+03   0.282730E+02   0.943981E-01  -0.718194E+01
  1262   0.804079E+03   0.283998E+02   0.943104E-01  -0.775592E+01
  1263   0.801171E+03   0.285232E+02   0.942229E-01  -0.833863E+01
  1264   0.798254E+03   0.286440E+02   0.941358E-01  -0.892980E+01
  1265   0.795479E+03   0.287614E+02   0.940490E-01  -0.952895E+01
  1266   0.792695E+03   0.288762E+02   0.939625E-01  -0.101357E+02
  1267   0.789978E+03   0.289870E+02   0.938763E-01  -0.107500E+02
  1268   0.787335E+03   0.290967E+02   0.937905E-01  -0.113716E+02
  1269   0.784764E+03   0.292009E+02   0.937051E-01  -0.119997E+02
  1270   0.782230E+03   0.293025E+02   0.936201E-01  -0.126352E+02
  1271   0.779769E+03   0.294016E+02   0.935354E-01  -0.132765E+02
  1272   0.777352E+03   0.294975E+02   0.934512E-01  -0.139238E+02
  1273   0.774977E+03   0.295893E+02   0.933674E-01  -0.145769E+02
  1274   0.772676E+03   0.296772E+02   0.932841E-01  -0.152353E+02
  1275   0.770432E+03   0.297626E+02   0.932012E-01  -0.158981E+02
  1276   0.768239E+03   0.298447E+02   0.931188E-01  -0.165663E+02
  1277   0.766110E+03   0.299236E+02   0.930369E-01  -0.172384E+02
  1278   0.764039E+03   0.299986E+02   0.929555E-01  -0.179151E+02
  1279   0.762034E+03   0.300696E+02   0.928746E-01  -0.185950E+02
  1280   0.760093E+03   0.301382E+02   0.927942E-01  -0.192796E+02
  1281   0.758209E+03   0.302028E+02   0.927144E-01  -0.199661E+02
  1282   0.756390E+03   0.302636E+02   0.926351E-01  -0.206559E+02
  1283   0.754628E+03   0.303211E+02   0.925563E-01  -0.213484E+02
  1284   0.752931E+03   0.303748E+02   0.924782E-01  -0.220436E+02
  1285   0.751283E+03   0.304253E+02   0.924006E-01  -0.227401E+02
  1286   0.749700E+03   0.304711E+02   0.923236E-01  -0.234386E+02
  1287   0.748182E+03   0.305139E+02   0.922472E-01  -0.241377E+02
  1288   0.746728E+03   0.305527E+02   0.921714E-01  -0.248390E+02
  1289   0.745330E+03   0.305884E+02   0.920963E-01  -0.255396E+02
  1290   0.743990E+03   0.306195E+02   0.920218E-01  -0.262416E+02
  1291   0.742714E+03   0.306475E+02   0.919479E-01  -0.269438E+02
  1292   0.741495E+03   0.306701E+02   0.918747E-01  -0.276460E+02
  1293   0.740332E+03   0.306911E+02   0.918021E-01  -0.283485E+02
  1294   0.739242E+03   0.307075E+02   0.917302E-01  -0.290475E+02
  1295   0.738201E+03   0.307201E+02   0.916590E-01  -0.297475E+02
  1296   0.737216E+03   0.307295E+02   0.915885E-01  -0.304441E+02
  1297   0.736296E+03   0.307351E+02   0.915186E-01  -0.311403E+02
  1298   0.735433E+03   0.307369E+02   0.914495E-01  -0.318340E+02
  1299   0.734619E+03   0.307348E+02   0.913811E-01  -0.325260E+02
  1300   0.733877E+03   0.307282E+02   0.913134E-01  -0.332148E+02
  1301   0.733192E+03   0.307192E+02   0.912464E-01  -0.339005E+02
  1302   0.732556E+03   0.307056E+02   0.911801E-01  -0.345824E+02
  1303   0.731977E+03   0.306882E+02   0.911146E-01  -0.352620E+02
  1304   0.731455E+03   0.306677E+02   0.910498E-01  -0.359372E+02
  1305   0.730990E+03   0.306427E+02   0.909857E-01  -0.366094E+02
  1306   0.730567E+03   0.306153E+02   0.909224E-01  -0.372759E+02
  1307   0.730216E+03   0.305834E+02   0.908598E-01  -0.379374E+02
  1308   0.729914E+03   0.305477E+02   0.907980E-01  -0.385961E+02
  1309   0.729654E+03   0.305074E+02   0.907370E-01  -0.392477E+02
  1310   0.729459E+03   0.304648E+02   0.906767E-01  -0.398952E+02
  1311   0.729306E+03   0.304184E+02   0.906172E-01  -0.405365E+02
  1312   0.729232E+03   0.303689E+02   0.905585E-01  -0.411715E+02
  1313   0.729186E+03   0.303149E+02   0.905005E-01  -0.418011E+02
  1314   0.729196E+03   0.302578E+02   0.904433E-01  -0.424231E+02
  1315   0.729249E+03   0.301977E+02   0.903868E-01  -0.430391E+02
  1316   0.729360E+03   0.301330E+02   0.903312E-01  -0.436476E+02
  1317   0.729520E+03   0.300667E+02   0.902763E-01  -0.442494E+02
  1318   0.729715E+03   0.299952E+02   0.902221E-01  -0.448431E+02
  1319   0.729961E+03   0.299206E+02   0.901688E-01  -0.454302E+02
  1320   0.730249E+03   0.298429E+02   0.901162E-01  -0.460086E+02
  1321   0.730580E+03   0.297629E+02   0.900644E-01  -0.465797E+02
  1322   0.730961E+03   0.296776E+02   0.900134E-01  -0.471414E+02
  1323   0.731385E+03   0.295900E+02   0.899631E-01  -0.476946E+02
  1324   0.731852E+03   0.294993E+02   0.899136E-01  -0.482399E+02
  1325   0.732355E+03   0.294055E+02   0.898649E-01  -0.487752E+02
  1326   0.732908E+03   0.293086E+02   0.898169E-01  -0.493020E+02
  1327   0.733483E+03   0.292094E+02   0.897696E-01  -0.498197E+02
  1328   0.734116E+03   0.291072E+02   0.897232E-01  -0.503261E+02
  1329   0.734778E+03   0.290010E+02   0.896774E-01  -0.508241E+02
  1330   0.735476E+03   0.288918E+02   0.896324E-01  -0.513117E+02
  1331   0.736218E+03   0.287802E+02   0.895881E-01  -0.517888E+02
  1332   0.736982E+03   0.286656E+02   0.895446E-01  -0.522561E+02
  1333   0.737790E+03   0.285478E+02   0.895018E-01  -0.527117E+02
  1334   0.738627E+03   0.284283E+02   0.894597E-01  -0.531576E+02
  1335   0.739494E+03   0.283050E+02   0.894183E-01  -0.535925E+02
  1336   0.740398E+03   0.281801E+02   0.893776E-01  -0.540149E+02
  1337   0.741332E+03   0.280513E+02   0.893376E-01  -0.544272E+02
  1338   0.742289E+03   0.279208E+02   0.892983E-01  -0.548277E+02
  1339   0.743283E+03   0.277872E+02   0.892597E-01  -0.552173E+02
  1340   0.744300E+03   0.276519E+02   0.892218E-01  -0.555961E+02
  1341   0.745341E+03   0.275149E+02   0.891845E-01  -0.559619E+02
  1342   0.746404E+03   0.273747E+02   0.891478E-01  -0.563161E+02
  1343   0.747499E+03   0.272321E+02   0.891118E-01  -0.566581E+02
  1344   0.748617E+03   0.270871E+02   0.890765E-01  -0.569879E+02
  1345   0.749744E+03   0.269410E+02   0.890417E-01  -0.573048E+02
  1346   0.750903E+03   0.267918E+02   0.890076E-01  -0.576110E+02
  1347   0.752086E+03   0.266408E+02   0.889741E-01  -0.579037E+02
  1348   0.753278E+03   0.264881E+02   0.889411E-01  -0.581835E+02
  1349   0.754503E+03   0.263322E+02   0.889088E-01  -0.584504E+02
  1350   0.755730E+03   0.261760E+02   0.888770E-01  -0.587046E+02
  1351   0.756982E+03   0.260172E+02   0.888458E-01  -0.589461E+02
  1352   0.758237E+03   0.258567E+02   0.888151E-01  -0.591741E+02
  1353   0.759517E+03   0.256959E+02   0.887850E-01  -0.593894E+02
  1354   0.760800E+03   0.255325E+02   0.887553E-01  -0.595920E+02
  1355   0.762109E+03   0.253673E+02   0.887262E-01  -0.597813E+02
  1356   0.763429E+03   0.252018E+02   0.886976E-01  -0.599588E+02
  1357   0.764754E+03   0.250337E+02   0.886695E-01  -0.601214E+02
  1358   0.766074E+03   0.248645E+02   0.886419E-01  -0.602693E+02
  1359   0.767407E+03   0.246941E+02   0.886147E-01  -0.604061E+02
  1360   0.768729E+03   0.245242E+02   0.885880E-01  -0.605283E+02
  1361   0.770078E+03   0.243508E+02   0.885617E-01  -0.606380E+02
  1362   0.771409E+03   0.241771E+02   0.885358E-01  -0.607330E+02
  1363   0.772753E+03   0.240022E+02   0.885103E-01  -0.608171E+02
  1364   0.774073E+03   0.238269E+02   0.884853E-01  -0.608858E+02
  1365   0.775480E+03   0.236504E+02   0.884606E-01  -0.609407E+02
  1366   0.776811E+03   0.234727E+02   0.884363E-01  -0.609839E+02
  1367   0.778140E+03   0.232937E+02   0.884123E-01  -0.610134E+02
  1368   0.779542E+03   0.231158E+02   0.883887E-01  -0.610290E+02
  1369   0.780869E+03   0.229360E+02   0.883654E-01  -0.610308E+02
  1370   0.782195E+03   0.227563E+02   0.883425E-01  -0.610203E+02
  1371   0.783520E+03   0.225761E+02   0.883198E-01  -0.609961E+02
  1372   0.784845E+03   0.223955E+02   0.882974E-01  -0.609588E+02
  1373   0.786169E+03   0.222150E+02   0.882753E-01  -0.609086E+02
  1374   0.787493E+03   0.220339E+02   0.882535E-01  -0.608445E+02
  1375   0.788818E+03   0.218523E+02   0.882319E-01  -0.607683E+02
  1376   0.790142E+03   0.216709E+02   0.882105E-01  -0.606783E+02
  1377   0.791467E+03   0.214903E+02   0.881894E-01  -0.605760E+02
  1378   0.792793E+03   0.213076E+02   0.881684E-01  -0.604608E+02
  1379   0.794045E+03   0.211273E+02   0.881477E-01  -0.603325E+02
  1380   0.795298E+03   0.209449E+02   0.881271E-01  -0.601921E+02
  1381   0.796553E+03   0.207641E+02   0.881067E-01  -0.600379E+02
  1382   0.797660E+03   0.205833E+02   0.880864E-01  -0.598707E+02
  1383   0.798917E+03   0.204027E+02   0.880662E-01  -0.596920E+02
  1384   0.800028E+03   0.202228E+02   0.880462E-01  -0.595003E+02
  1385   0.801141E+03   0.200430E+02   0.880263E-01  -0.592964E+02
  1386   0.802256E+03   0.198639E+02   0.880064E-01  -0.590802E+02
  1387   0.803299E+03   0.196856E+02   0.879866E-01  -0.588517E+02
  1388   0.804493E+03   0.195073E+02   0.879669E-01  -0.586116E+02
  1389   0.805541E+03   0.193297E+02   0.879472E-01  -0.583585E+02
  1390   0.806518E+03   0.191536E+02   0.879276E-01  -0.580953E+02
  1391   0.807572E+03   0.189783E+02   0.879079E-01  -0.578198E+02
  1392   0.808555E+03   0.188036E+02   0.878883E-01  -0.575327E+02
  1393   0.809542E+03   0.186303E+02   0.878686E-01  -0.572340E+02
  1394   0.810458E+03   0.184577E+02   0.878489E-01  -0.569251E+02
  1395   0.811378E+03   0.182858E+02   0.878291E-01  -0.566039E+02
  1396   0.812302E+03   0.181160E+02   0.878093E-01  -0.562732E+02
  1397   0.813155E+03   0.179468E+02   0.877894E-01  -0.559308E+02
  1398   0.813939E+03   0.177783E+02   0.877694E-01  -0.555774E+02
  1399   0.814727E+03   0.176126E+02   0.877493E-01  -0.552138E+02
  1400   0.815519E+03   0.174474E+02   0.877291E-01  -0.548399E+02
  1401   0.816242E+03   0.172829E+02   0.877087E-01  -0.544556E+02
  1402   0.816970E+03   0.171212E+02   0.876882E-01  -0.540618E+02
  1403   0.817629E+03   0.169607E+02   0.876675E-01  -0.536577E+02
  1404   0.818219E+03   0.168023E+02   0.876466E-01  -0.532439E+02
  1405   0.818889E+03   0.166444E+02   0.876256E-01  -0.528205E+02
  1406   0.819416E+03   0.164893E+02   0.876043E-01  -0.523889E+02
  1407   0.819874E+03   0.163354E+02   0.875827E-01  -0.519476E+02
  1408   0.820487E+03   0.161827E+02   0.875610E-01  -0.514973E+02
  1409   0.820884E+03   0.160328E+02   0.875389E-01  -0.510380E+02
  1410   0.821361E+03   0.158840E+02   0.875166E-01  -0.505711E+02
  1411   0.821771E+03   0.157372E+02   0.874941E-01  -0.500952E+02
  1412   0.822113E+03   0.155930E+02   0.874712E-01  -0.496109E+02
  1413   0.822314E+03   0.154508E+02   0.874480E-01  -0.491189E+02
  1414   0.822596E+03   0.153104E+02   0.874245E-01  -0.486185E+02
  1415   0.822811E+03   0.151719E+02   0.874006E-01  -0.481112E+02
  1416   0.823034E+03   0.150360E+02   0.873764E-01  -0.475968E+02
  1417   0.823115E+03   0.149013E+02   0.873518E-01  -0.470762E+02
  1418   0.823204E+03   0.147691E+02   0.873268E-01  -0.465470E+02
  1419   0.823227E+03   0.146395E+02   0.873014E-01  -0.460121E+02
  1420   0.823258E+03   0.145125E+02   0.872757E-01  -0.454708E+02
  1421   0.823223E+03   0.143873E+02   0.872495E-01  -0.449231E+02
  1422   0.823196E+03   0.142647E+02   0.872229E-01  -0.443697E+02
  1423   0.823029E+03   0.141445E+02   0.871958E-01  -0.438104E+02
  1424   0.822944E+03   0.140269E+02   0.871683E-01  -0.432454E+02
  1425   0.822720E+03   0.139119E+02   0.871403E-01  -0.426752E+02
  1426   0.822430E+03   0.137993E+02   0.871118E-01  -0.420999E+02
  1427   0.822224E+03   0.136892E+02   0.870829E-01  -0.415193E+02
  1428   0.821877E+03   0.135809E+02   0.870534E-01  -0.409350E+02
  1429   0.821466E+03   0.134765E+02   0.870235E-01  -0.403447E+02
  1430   0.821063E+03   0.133738E+02   0.869930E-01  -0.397520E+02
  1431   0.820596E+03   0.132736E+02   0.869620E-01  -0.391539E+02
  1432   0.820063E+03   0.131766E+02   0.869304E-01  -0.385526E+02
  1433   0.819614E+03   0.130821E+02   0.868983E-01  -0.379473E+02
  1434   0.819026E+03   0.129907E+02   0.868657E-01  -0.373387E+02
  1435   0.818373E+03   0.129010E+02   0.868325E-01  -0.367276E+02
  1436   0.817730E+03   0.128145E+02   0.867987E-01  -0.361146E+02
  1437   0.816948E+03   0.127311E+02   0.867643E-01  -0.354974E+02
  1438   0.816175E+03   0.126494E+02   0.867294E-01  -0.348796E+02
  1439   0.815338E+03   0.125716E+02   0.866938E-01  -0.342577E+02
  1440   0.814511E+03   0.124962E+02   0.866576E-01  -0.336351E+02
  1441   0.813619E+03   0.124232E+02   0.866208E-01  -0.330119E+02
  1442   0.812662E+03   0.123533E+02   0.865834E-01  -0.323865E+02
  1443   0.811641E+03   0.122873E+02   0.865454E-01  -0.317588E+02
  1444   0.810630E+03   0.122229E+02   0.865068E-01  -0.311311E+02
  1445   0.809480E+03   0.121623E+02   0.864675E-01  -0.305034E+02
  1446   0.808414E+03   0.121034E+02   0.864275E-01  -0.298740E+02
  1447   0.807135E+03   0.120484E+02   0.863870E-01  -0.292429E+02
  1448   0.805941E+03   0.119964E+02   0.863457E-01  -0.286145E+02
  1449   0.804682E+03   0.119461E+02   0.863038E-01  -0.279851E+02
  1450   0.803358E+03   0.118995E+02   0.862613E-01  -0.273561E+02
  1451   0.802044E+03   0.118561E+02   0.862180E-01  -0.267289E+02
  1452   0.800591E+03   0.118151E+02   0.861741E-01  -0.261035E+02
  1453   0.799148E+03   0.117771E+02   0.861296E-01  -0.254776E+02
  1454   0.797715E+03   0.117422E+02   0.860843E-01  -0.248526E+02
  1455   0.796218E+03   0.117096E+02   0.860384E-01  -0.242300E+02
  1456   0.794656E+03   0.116809E+02   0.859918E-01  -0.236104E+02
  1457   0.792955E+03   0.116537E+02   0.859445E-01  -0.229917E+02
  1458   0.791338E+03   0.116303E+02   0.858965E-01  -0.223751E+02
  1459   0.789656E+03   0.116093E+02   0.858478E-01  -0.217599E+02
  1460   0.787910E+03   0.115921E+02   0.857984E-01  -0.211483E+02
  1461   0.786174E+03   0.115757E+02   0.857483E-01  -0.205402E+02
  1462   0.784373E+03   0.115631E+02   0.856975E-01  -0.199348E+02
  1463   0.782432E+03   0.115536E+02   0.856461E-01  -0.193322E+02
  1464   0.780576E+03   0.115464E+02   0.855939E-01  -0.187329E+02
  1465   0.778581E+03   0.115422E+02   0.855410E-01  -0.181376E+02
  1466   0.776669E+03   0.115411E+02   0.854875E-01  -0.175456E+02
  1467   0.774618E+03   0.115423E+02   0.854332E-01  -0.169584E+02
  1468   0.772577E+03   0.115466E+02   0.853782E-01  -0.163750E+02
  1469   0.770545E+03   0.115532E+02   0.853225E-01  -0.157962E+02
  1470   0.768299E+03   0.115621E+02   0.852662E-01  -0.152213E+02
  1471   0.766210E+03   0.115748E+02   0.852091E-01  -0.146523E+02
  1472   0.764057E+03   0.115898E+02   0.851513E-01  -0.140878E+02
  1473   0.761838E+03   0.116072E+02   0.850928E-01  -0.135292E+02
  1474   0.759480E+03   0.116269E+02   0.850337E-01  -0.129749E+02
  1475   0.757204E+03   0.116489E+02   0.849738E-01  -0.124265E+02
  1476   0.754863E+03   0.116739E+02   0.849133E-01  -0.118845E+02
  1477   0.752531E+03   0.117013E+02   0.848520E-01  -0.113475E+02
  1478   0.750133E+03   0.117311E+02   0.847901E-01  -0.108169E+02
  1479   0.747743E+03   0.117639E+02   0.847274E-01  -0.102928E+02
  1480   0.745288E+03   0.117991E+02   0.846641E-01  -0.977491E+01
  1481   0.742773E+03   0.118358E+02   0.846002E-01  -0.926347E+01
  1482   0.740275E+03   0.118757E+02   0.845355E-01  -0.875870E+01
  1483   0.737724E+03   0.119179E+02   0.844702E-01  -0.826086E+01
  1484   0.735175E+03   0.119618E+02   0.844041E-01  -0.776998E+01
  1485   0.732573E+03   0.120080E+02   0.843375E-01  -0.728632E+01
  1486   0.729942E+03   0.120573E+02   0.842701E-01  -0.680977E+01
  1487   0.727282E+03   0.121075E+02   0.842022E-01  -0.634073E+01
  1488   0.724614E+03   0.121609E+02   0.841335E-01  -0.587916E+01
  1489   0.721894E+03   0.122166E+02   0.840642E-01  -0.542541E+01
  1490   0.719159E+03   0.122732E+02   0.839943E-01  -0.497939E+01
  1491   0.716401E+03   0.123323E+02   0.839237E-01  -0.454142E+01
  1492   0.713628E+03   0.123938E+02   0.838525E-01  -0.411147E+01
  1493   0.710824E+03   0.124562E+02   0.837807E-01  -0.368976E+01
  1494   0.707997E+03   0.125210E+02   0.837083E-01  -0.327638E+01
  1495   0.705155E+03   0.125883E+02   0.836352E-01  -0.287142E+01
  1496   0.702289E+03   0.126573E+02   0.835615E-01  -0.247493E+01
  1497   0.699399E+03   0.127272E+02   0.834873E-01  -0.208709E+01
  1498   0.696501E+03   0.127996E+02   0.834124E-01  -0.170804E+01
  1499   0.693578E+03   0.128730E+02   0.833370E-01  -0.133773E+01
  1500   0.690639E+03   0.129489E+02   0.832610E-01  -0.976373E+00
  1501   0.687684E+03   0.130257E+02   0.831844E-01  -0.623858E+00
  1502   0.684711E+03   0.131044E+02   0.831073E-01  -0.280674E+00
  1503   0.681729E+03   0.131848E+02   0.830296E-01   0.533617E-01
  1504   0.678729E+03   0.132662E+02   0.829514E-01   0.378357E+00
  1505   0.675712E+03   0.133494E+02   0.828726E-01   0.693972E+00
  1506   0.672685E+03   0.134336E+02   0.827934E-01   0.100031E+01
  1507   0.669648E+03   0.135197E+02   0.827136E-01   0.129733E+01
  1508   0.666600E+03   0.136068E+02   0.826333E-01   0.158469E+01
  1509   0.663534E+03   0.136943E+02   0.825524E-01   0.186257E+01
  1510   0.660472E+03   0.137844E+02   0.824712E-01   0.213068E+01
  1511   0.657384E+03   0.138748E+02   0.823894E-01   0.238981E+01
  1512   0.654293E+03   0.139663E+02   0.823072E-01   0.263775E+01
  1513   0.651190E+03   0.140589E+02   0.822245E-01   0.287750E+01
  1514   0.648090E+03   0.141535E+02   0.821413E-01   0.310684E+01
  1515   0.645001E+03   0.142484E+02   0.820578E-01   0.332728E+01
  1516   0.641885E+03   0.143437E+02   0.819738E-01   0.353662E+01
  1517   0.638772E+03   0.144402E+02   0.818894E-01   0.373710E+01
  1518   0.635654E+03   0.145379E+02   0.818046E-01   0.392874E+01
  1519   0.632531E+03   0.146353E+02   0.817194E-01   0.410859E+01
  1520   0.629417E+03   0.147339E+02   0.816338E-01   0.427963E+01
  1521   0.626291E+03   0.148337E+02   0.815478E-01   0.444113E+01
  1522   0.623159E+03   0.149333E+02   0.814615E-01   0.459237E+01
  1523   0.620036E+03   0.150333E+02   0.813748E-01   0.473410E+01
  1524   0.616907E+03   0.151346E+02   0.812879E-01   0.486558E+01
  1525   0.613779E+03   0.152365E+02   0.812005E-01   0.498757E+01
  1526   0.610660E+03   0.153381E+02   0.811129E-01   0.510008E+01
  1527   0.607542E+03   0.154395E+02   0.810250E-01   0.520162E+01
  1528   0.604424E+03   0.155422E+02   0.809368E-01   0.529444E+01
  1529   0.601315E+03   0.156448E+02   0.808483E-01   0.537780E+01
  1530   0.598213E+03   0.157472E+02   0.807595E-01   0.545095E+01
  1531   0.595111E+03   0.158501E+02   0.806705E-01   0.551390E+01
  1532   0.592024E+03   0.159537E+02   0.805813E-01   0.556814E+01
  1533   0.588937E+03   0.160565E+02   0.804918E-01   0.561367E+01
  1534   0.585864E+03   0.161598E+02   0.804021E-01   0.564750E+01
  1535   0.582798E+03   0.162631E+02   0.803122E-01   0.567337E+01
  1536   0.579739E+03   0.163655E+02   0.802221E-01   0.568903E+01
  1537   0.576701E+03   0.164686E+02   0.801319E-01   0.569522E+01
  1538   0.573677E+03   0.165717E+02   0.800414E-01   0.569268E+01
  1539   0.570629E+03   0.166732E+02   0.799508E-01   0.568067E+01
  1540   0.567617E+03   0.167746E+02   0.798601E-01   0.565991E+01
  1541   0.564618E+03   0.168768E+02   0.797692E-01   0.562891E+01
  1542   0.561632E+03   0.169783E+02   0.796782E-01   0.558990E+01
  1543   0.558652E+03   0.170782E+02   0.795871E-01   0.554062E+01
  1544   0.555692E+03   0.171790E+02   0.794959E-01   0.548331E+01
  1545   0.552752E+03   0.172782E+02   0.794046E-01   0.541719E+01
  1546   0.549816E+03   0.173768E+02   0.793133E-01   0.534152E+01
  1547   0.546901E+03   0.174754E+02   0.792219E-01   0.525776E+01
  1548   0.544012E+03   0.175733E+02   0.791304E-01   0.516516E+01
  1549   0.541135E+03   0.176699E+02   0.790389E-01   0.506445E+01
  1550   0.538285E+03   0.177657E+02   0.789473E-01   0.495485E+01
  1551   0.535439E+03   0.178610E+02   0.788558E-01   0.483635E+01
  1552   0.532627E+03   0.179548E+02   0.787642E-01   0.471042E+01
  1553   0.529826E+03   0.180488E+02   0.786726E-01   0.457705E+01
  1554   0.527051E+03   0.181422E+02   0.785811E-01   0.443474E+01
  1555   0.524287E+03   0.182335E+02   0.784896E-01   0.428494E+01
  1556   0.521556E+03   0.183235E+02   0.783981E-01   0.412690E+01
  1557   0.518843E+03   0.184129E+02   0.783067E-01   0.396134E+01
  1558   0.516155E+03   0.185018E+02   0.782153E-01   0.378899E+01
  1559   0.513500E+03   0.185879E+02   0.781240E-01   0.360833E+01
  1560   0.510862E+03   0.186742E+02   0.780328E-01   0.342008E+01
  1561   0.508227E+03   0.187586E+02   0.779417E-01   0.322497E+01
  1562   0.505617E+03   0.188424E+02   0.778507E-01   0.302223E+01
  1563   0.503039E+03   0.189243E+02   0.777597E-01   0.281332E+01
  1564   0.500493E+03   0.190057E+02   0.776690E-01   0.259747E+01
  1565   0.497978E+03   0.190844E+02   0.775783E-01   0.237464E+01
  1566   0.495480E+03   0.191626E+02   0.774878E-01   0.214631E+01
  1567   0.492998E+03   0.192375E+02   0.773975E-01   0.191021E+01
  1568   0.490548E+03   0.193134E+02   0.773073E-01   0.166840E+01
  1569   0.488137E+03   0.193866E+02   0.772173E-01   0.142039E+01
  1570   0.485749E+03   0.194595E+02   0.771275E-01   0.116653E+01
  1571   0.483392E+03   0.195319E+02   0.770379E-01   0.907388E+00
  1572   0.481051E+03   0.196003E+02   0.769485E-01   0.641732E+00
  1573   0.478741E+03   0.196683E+02   0.768593E-01   0.370722E+00
  1574   0.476476E+03   0.197337E+02   0.767703E-01   0.942508E-01
  1575   0.474227E+03   0.197987E+02   0.766815E-01  -0.187419E+00
  1576   0.472008E+03   0.198597E+02   0.765930E-01  -0.474247E+00
  1577   0.469820E+03   0.199203E+02   0.765048E-01  -0.766047E+00
  1578   0.467662E+03   0.199792E+02   0.764168E-01  -0.106256E+01
  1579   0.465541E+03   0.200355E+02   0.763291E-01  -0.136374E+01
  1580   0.463435E+03   0.200915E+02   0.762417E-01  -0.166941E+01
  1581   0.461360E+03   0.201449E+02   0.761545E-01  -0.197938E+01
  1582   0.459329E+03   0.201966E+02   0.760677E-01  -0.229355E+01
  1583   0.457313E+03   0.202451E+02   0.759812E-01  -0.261172E+01
  1584   0.455342E+03   0.202932E+02   0.758949E-01  -0.293386E+01
