#    L    TT             EE             TE             PP             TP          
  2614   0.593374E+02   0.271925E+01  -0.542930E+01   0.375979E+05   0.437027E+01
  2615   0.593424E+02   0.270411E+01  -0.543750E+01   0.375618E+05   0.436681E+01
  2616   0.593489E+02   0.268897E+01  -0.544484E+01   0.375259E+05   0.436320E+01
  2617   0.593546E+02   0.267353E+01  -0.545140E+01   0.374899E+05   0.435947E+01
  2618   0.593617E+02   0.265802E+01  -0.545709E+01   0.374540E+05   0.435559E+01
  2619   0.593680E+02   0.264250E+01  -0.546193E+01   0.374182E+05   0.435158E+01
  2620   0.593743E+02   0.262676E+01  -0.546597E+01   0.373823E+05   0.434744E+01
  2621   0.593805E+02   0.261095E+01  -0.546916E+01   0.373466E+05   0.434316E+01
  2622   0.593875E+02   0.259506E+01  -0.547142E+01   0.373108E+05   0.433874E+01
  2623   0.593936E+02   0.257903E+01  -0.547289E+01   0.372751E+05   0.433420E+01
  2624   0.593997E+02   0.256292E+01  -0.547350E+01   0.372395E+05   0.432952E+01
  2625   0.594049E+02   0.254673E+01  -0.547318E+01   0.372039E+05   0.432471E+01
  2626   0.594109E+02   0.253048E+01  -0.547208E+01   0.371683E+05   0.431977E+01
  2627   0.594160E+02   0.251415E+01  -0.547020E+01   0.371327E+05   0.431470E+01
  2628   0.594204E+02   0.249774E+01  -0.546738E+01   0.370973E+05   0.430950E+01
  2629   0.594246E+02   0.248119E+01  -0.546371E+01   0.370618E+05   0.430417E+01
  2630   0.594288E+02   0.246472E+01  -0.545918E+01   0.370264E+05   0.429872E+01
  2631   0.594322E+02   0.244810E+01  -0.545387E+01   0.369910E+05   0.429313E+01
  2632   0.594355E+02   0.243141E+01  -0.544771E+01   0.369557E+05   0.428742E+01
  2633   0.594365E+02   0.241472E+01  -0.544062E+01   0.369204E+05   0.428159E+01
  2634   0.594382E+02   0.239803E+01  -0.543267E+01   0.368851E+05   0.427562E+01
  2635   0.594383E+02   0.238120E+01  -0.542409E+01   0.368499E+05   0.426954E+01
  2636   0.594383E+02   0.236438E+01  -0.541459E+01   0.368147E+05   0.426333E+01
  2637   0.594375E+02   0.234755E+01  -0.540423E+01   0.367796E+05   0.425700E+01
  2638   0.594351E+02   0.233066E+01  -0.539310E+01   0.367445E+05   0.425054E+01
  2639   0.594326E+02   0.231385E+01  -0.538119E+01   0.367094E+05   0.424396E+01
  2640   0.594293E+02   0.229689E+01  -0.536842E+01   0.366744E+05   0.423727E+01
  2641   0.594237E+02   0.228008E+01  -0.535496E+01   0.366394E+05   0.423045E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.366045E+05   0.422351E+01
  2643   0.594113E+02   0.224634E+01  -0.532547E+01   0.365696E+05   0.421645E+01
  2644   0.594039E+02   0.222941E+01  -0.530960E+01   0.365347E+05   0.420928E+01
  2645   0.593949E+02   0.221255E+01  -0.529296E+01   0.364999E+05   0.420199E+01
  2646   0.593836E+02   0.219578E+01  -0.527554E+01   0.364651E+05   0.419458E+01
  2647   0.593721E+02   0.217901E+01  -0.525735E+01   0.364304E+05   0.418705E+01
  2648   0.593598E+02   0.216210E+01  -0.523838E+01   0.363957E+05   0.417941E+01
  2649   0.593451E+02   0.214542E+01  -0.521879E+01   0.363610E+05   0.417166E+01
  2650   0.593296E+02   0.212867E+01  -0.519835E+01   0.363264E+05   0.416379E+01
  2651   0.593125E+02   0.211208E+01  -0.517722E+01   0.362918E+05   0.415580E+01
  2652   0.592938E+02   0.209543E+01  -0.515531E+01   0.362573E+05   0.414771E+01
  2653   0.592742E+02   0.207893E+01  -0.513285E+01   0.362227E+05   0.413950E+01
  2654   0.592523E+02   0.206243E+01  -0.510955E+01   0.361883E+05   0.413119E+01
  2655   0.592295E+02   0.204588E+01  -0.508563E+01   0.361538E+05   0.412276E+01
  2656   0.592043E+02   0.202955E+01  -0.506094E+01   0.361194E+05   0.411423E+01
  2657   0.591776E+02   0.201323E+01  -0.503563E+01   0.360851E+05   0.410559E+01
  2658   0.591500E+02   0.199700E+01  -0.500978E+01   0.360508E+05   0.409685E+01
  2659   0.591216E+02   0.198092E+01  -0.498308E+01   0.360165E+05   0.408800E+01
  2660   0.590900E+02   0.196485E+01  -0.495585E+01   0.359823E+05   0.407905E+01
  2661   0.590569E+02   0.194886E+01  -0.492800E+01   0.359480E+05   0.407000E+01
  2662   0.590214E+02   0.193304E+01  -0.489946E+01   0.359139E+05   0.406085E+01
  2663   0.589843E+02   0.191722E+01  -0.487038E+01   0.358798E+05   0.405160E+01
  2664   0.589463E+02   0.190148E+01  -0.484068E+01   0.358457E+05   0.404225E+01
  2665   0.589060E+02   0.188590E+01  -0.481038E+01   0.358116E+05   0.403280E+01
  2666   0.588634E+02   0.187041E+01  -0.477961E+01   0.357776E+05   0.402326E+01
  2667   0.588191E+02   0.185507E+01  -0.474815E+01   0.357436E+05   0.401362E+01
  2668   0.587733E+02   0.183982E+01  -0.471624E+01   0.357097E+05   0.400389E+01
  2669   0.587251E+02   0.182465E+01  -0.468371E+01   0.356758E+05   0.399406E+01
  2670   0.586761E+02   0.180971E+01  -0.465073E+01   0.356419E+05   0.398415E+01
  2671   0.586239E+02   0.179479E+01  -0.461721E+01   0.356081E+05   0.397414E+01
  2672   0.585702E+02   0.178002E+01  -0.458323E+01   0.355743E+05   0.396404E+01
  2673   0.585149E+02   0.176541E+01  -0.454865E+01   0.355406E+05   0.395386E+01
  2674   0.584572E+02   0.175104E+01  -0.451376E+01   0.355069E+05   0.394359E+01
  2675   0.583979E+02   0.173667E+01  -0.447826E+01   0.354732E+05   0.393324E+01
  2676   0.583363E+02   0.172246E+01  -0.444246E+01   0.354396E+05   0.392280E+01
  2677   0.582724E+02   0.170842E+01  -0.440613E+01   0.354060E+05   0.391227E+01
  2678   0.582061E+02   0.169460E+01  -0.436935E+01   0.353724E+05   0.390167E+01
  2679   0.581382E+02   0.168080E+01  -0.433226E+01   0.353389E+05   0.389098E+01
  2680   0.580679E+02   0.166723E+01  -0.429480E+01   0.353054E+05   0.388021E+01
  2681   0.579961E+02   0.165382E+01  -0.425696E+01   0.352719E+05   0.386937E+01
  2682   0.579219E+02   0.164057E+01  -0.421867E+01   0.352385E+05   0.385845E+01
  2683   0.578454E+02   0.162748E+01  -0.418007E+01   0.352052E+05   0.384745E+01
  2684   0.577673E+02   0.161455E+01  -0.414118E+01   0.351718E+05   0.383637E+01
  2685   0.576861E+02   0.160185E+01  -0.410184E+01   0.351385E+05   0.382522E+01
  2686   0.576040E+02   0.158916E+01  -0.406235E+01   0.351052E+05   0.381400E+01
  2687   0.575196E+02   0.157671E+01  -0.402249E+01   0.350720E+05   0.380271E+01
  2688   0.574321E+02   0.156457E+01  -0.398234E+01   0.350388E+05   0.379135E+01
  2689   0.573431E+02   0.155251E+01  -0.394196E+01   0.350057E+05   0.377991E+01
  2690   0.572524E+02   0.154062E+01  -0.390136E+01   0.349726E+05   0.376841E+01
  2691   0.571586E+02   0.152895E+01  -0.386039E+01   0.349395E+05   0.375684E+01
  2692   0.570633E+02   0.151745E+01  -0.381928E+01   0.349064E+05   0.374521E+01
  2693   0.569648E+02   0.150611E+01  -0.377795E+01   0.348734E+05   0.373351E+01
  2694   0.568655E+02   0.149508E+01  -0.373640E+01   0.348405E+05   0.372175E+01
  2695   0.567632E+02   0.148414E+01  -0.369471E+01   0.348075E+05   0.370992E+01
  2696   0.566599E+02   0.147343E+01  -0.365287E+01   0.347746E+05   0.369803E+01
  2697   0.565536E+02   0.146288E+01  -0.361083E+01   0.347418E+05   0.368609E+01
  2698   0.564442E+02   0.145257E+01  -0.356871E+01   0.347089E+05   0.367408E+01
  2699   0.563340E+02   0.144249E+01  -0.352646E+01   0.346762E+05   0.366202E+01
  2700   0.562214E+02   0.143265E+01  -0.348407E+01   0.346434E+05   0.364990E+01
  2701   0.561065E+02   0.142290E+01  -0.344169E+01   0.346107E+05   0.363772E+01
  2702   0.559900E+02   0.141338E+01  -0.339918E+01   0.345780E+05   0.362549E+01
  2703   0.558711E+02   0.140410E+01  -0.335653E+01   0.345454E+05   0.361320E+01
  2704   0.557500E+02   0.139497E+01  -0.331389E+01   0.345127E+05   0.360087E+01
  2705   0.556272E+02   0.138601E+01  -0.327111E+01   0.344802E+05   0.358848E+01
  2706   0.555021E+02   0.137736E+01  -0.322850E+01   0.344476E+05   0.357605E+01
  2707   0.553747E+02   0.136887E+01  -0.318568E+01   0.344151E+05   0.356356E+01
  2708   0.552464E+02   0.136062E+01  -0.314294E+01   0.343827E+05   0.355103E+01
  2709   0.551144E+02   0.135260E+01  -0.310030E+01   0.343502E+05   0.353846E+01
  2710   0.549815E+02   0.134474E+01  -0.305752E+01   0.343179E+05   0.352583E+01
  2711   0.548463E+02   0.133703E+01  -0.301491E+01   0.342855E+05   0.351317E+01
  2712   0.547095E+02   0.132964E+01  -0.297231E+01   0.342532E+05   0.350047E+01
  2713   0.545711E+02   0.132241E+01  -0.292981E+01   0.342209E+05   0.348772E+01
  2714   0.544297E+02   0.131541E+01  -0.288740E+01   0.341886E+05   0.347494E+01
  2715   0.542875E+02   0.130857E+01  -0.284515E+01   0.341564E+05   0.346211E+01
  2716   0.541430E+02   0.130204E+01  -0.280292E+01   0.341242E+05   0.344926E+01
  2717   0.539961E+02   0.129567E+01  -0.276079E+01   0.340921E+05   0.343636E+01
  2718   0.538484E+02   0.128954E+01  -0.271889E+01   0.340600E+05   0.342343E+01
  2719   0.536977E+02   0.128363E+01  -0.267709E+01   0.340279E+05   0.341047E+01
  2720   0.535462E+02   0.127789E+01  -0.263539E+01   0.339959E+05   0.339748E+01
  2721   0.533924E+02   0.127237E+01  -0.259393E+01   0.339639E+05   0.338446E+01
  2722   0.532371E+02   0.126702E+01  -0.255271E+01   0.339319E+05   0.337140E+01
  2723   0.530794E+02   0.126197E+01  -0.251166E+01   0.339000E+05   0.335833E+01
  2724   0.529209E+02   0.125716E+01  -0.247071E+01   0.338681E+05   0.334522E+01
  2725   0.527609E+02   0.125243E+01  -0.243008E+01   0.338362E+05   0.333209E+01
  2726   0.525987E+02   0.124793E+01  -0.238970E+01   0.338044E+05   0.331893E+01
  2727   0.524356E+02   0.124367E+01  -0.234956E+01   0.337726E+05   0.330575E+01
  2728   0.522695E+02   0.123964E+01  -0.230967E+01   0.337408E+05   0.329256E+01
  2729   0.521033E+02   0.123576E+01  -0.227002E+01   0.337091E+05   0.327934E+01
  2730   0.519356E+02   0.123212E+01  -0.223070E+01   0.336774E+05   0.326610E+01
  2731   0.517656E+02   0.122871E+01  -0.219162E+01   0.336457E+05   0.325284E+01
  2732   0.515949E+02   0.122545E+01  -0.215295E+01   0.336141E+05   0.323957E+01
  2733   0.514218E+02   0.122243E+01  -0.211452E+01   0.335825E+05   0.322628E+01
  2734   0.512480E+02   0.121956E+01  -0.207642E+01   0.335510E+05   0.321298E+01
  2735   0.510727E+02   0.121693E+01  -0.203871E+01   0.335195E+05   0.319967E+01
  2736   0.508966E+02   0.121452E+01  -0.200126E+01   0.334880E+05   0.318635E+01
  2737   0.507182E+02   0.121220E+01  -0.196428E+01   0.334565E+05   0.317301E+01
  2738   0.505390E+02   0.121019E+01  -0.192755E+01   0.334251E+05   0.315967E+01
  2739   0.503576E+02   0.120833E+01  -0.189130E+01   0.333937E+05   0.314632E+01
  2740   0.501769E+02   0.120662E+01  -0.185530E+01   0.333624E+05   0.313296E+01
  2741   0.499940E+02   0.120515E+01  -0.181977E+01   0.333311E+05   0.311960E+01
  2742   0.498102E+02   0.120383E+01  -0.178472E+01   0.332998E+05   0.310623E+01
  2743   0.496250E+02   0.120267E+01  -0.175000E+01   0.332686E+05   0.309287E+01
  2744   0.494398E+02   0.120167E+01  -0.171569E+01   0.332374E+05   0.307950E+01
  2745   0.492523E+02   0.120104E+01  -0.168185E+01   0.332062E+05   0.306613E+01
  2746   0.490640E+02   0.120042E+01  -0.164849E+01   0.331750E+05   0.305276E+01
  2747   0.488758E+02   0.120003E+01  -0.161545E+01   0.331439E+05   0.303940E+01
  2748   0.486853E+02   0.119979E+01  -0.158298E+01   0.331129E+05   0.302604E+01
  2749   0.484948E+02   0.119971E+01  -0.155091E+01   0.330818E+05   0.301268E+01
  2750   0.483035E+02   0.119986E+01  -0.151931E+01   0.330508E+05   0.299933E+01
  2751   0.481107E+02   0.120024E+01  -0.148828E+01   0.330198E+05   0.298599E+01
  2752   0.479173E+02   0.120062E+01  -0.145772E+01   0.329889E+05   0.297266E+01
  2753   0.477238E+02   0.120123E+01  -0.142765E+01   0.329580E+05   0.295934E+01
  2754   0.475295E+02   0.120200E+01  -0.139798E+01   0.329271E+05   0.294603E+01
  2755   0.473338E+02   0.120292E+01  -0.136893E+01   0.328963E+05   0.293273E+01
  2756   0.471381E+02   0.120407E+01  -0.134037E+01   0.328655E+05   0.291944E+01
  2757   0.469416E+02   0.120522E+01  -0.131236E+01   0.328347E+05   0.290616E+01
  2758   0.467452E+02   0.120667E+01  -0.128476E+01   0.328040E+05   0.289290E+01
  2759   0.465480E+02   0.120821E+01  -0.125779E+01   0.327733E+05   0.287966E+01
  2760   0.463501E+02   0.120990E+01  -0.123136E+01   0.327426E+05   0.286643E+01
  2761   0.461514E+02   0.121174E+01  -0.120535E+01   0.327120E+05   0.285322E+01
  2762   0.459535E+02   0.121365E+01  -0.118003E+01   0.326814E+05   0.284003E+01
  2763   0.457542E+02   0.121587E+01  -0.115512E+01   0.326508E+05   0.282685E+01
  2764   0.455548E+02   0.121810E+01  -0.113084E+01   0.326203E+05   0.281370E+01
  2765   0.453555E+02   0.122040E+01  -0.110718E+01   0.325898E+05   0.280057E+01
  2766   0.451555E+02   0.122285E+01  -0.108400E+01   0.325593E+05   0.278745E+01
  2767   0.449555E+02   0.122553E+01  -0.106137E+01   0.325289E+05   0.277437E+01
  2768   0.447547E+02   0.122828E+01  -0.103937E+01   0.324984E+05   0.276130E+01
  2769   0.445540E+02   0.123119E+01  -0.101785E+01   0.324681E+05   0.274826E+01
  2770   0.443534E+02   0.123410E+01  -0.997099E+00   0.324377E+05   0.273525E+01
  2771   0.441535E+02   0.123723E+01  -0.976827E+00   0.324074E+05   0.272226E+01
  2772   0.439528E+02   0.124037E+01  -0.957106E+00   0.323772E+05   0.270930E+01
  2773   0.437523E+02   0.124366E+01  -0.937787E+00   0.323469E+05   0.269637E+01
  2774   0.435517E+02   0.124709E+01  -0.919242E+00   0.323167E+05   0.268346E+01
  2775   0.433520E+02   0.125053E+01  -0.901100E+00   0.322865E+05   0.267059E+01
  2776   0.431515E+02   0.125420E+01  -0.883730E+00   0.322564E+05   0.265775E+01
  2777   0.429511E+02   0.125786E+01  -0.866986E+00   0.322263E+05   0.264494E+01
  2778   0.427514E+02   0.126160E+01  -0.850717E+00   0.321962E+05   0.263217E+01
  2779   0.425511E+02   0.126549E+01  -0.834998E+00   0.321662E+05   0.261943E+01
  2780   0.423523E+02   0.126938E+01  -0.819903E+00   0.321361E+05   0.260672E+01
  2781   0.421535E+02   0.127342E+01  -0.805432E+00   0.321062E+05   0.259405E+01
  2782   0.419556E+02   0.127753E+01  -0.791510E+00   0.320762E+05   0.258142E+01
  2783   0.417584E+02   0.128172E+01  -0.778212E+00   0.320463E+05   0.256882E+01
  2784   0.415606E+02   0.128590E+01  -0.765538E+00   0.320164E+05   0.255626E+01
  2785   0.413635E+02   0.129031E+01  -0.753382E+00   0.319866E+05   0.254375E+01
  2786   0.411673E+02   0.129465E+01  -0.741797E+00   0.319567E+05   0.253127E+01
  2787   0.409711E+02   0.129906E+01  -0.730843E+00   0.319270E+05   0.251883E+01
  2788   0.407749E+02   0.130354E+01  -0.720452E+00   0.318972E+05   0.250644E+01
  2789   0.405796E+02   0.130809E+01  -0.710706E+00   0.318675E+05   0.249409E+01
  2790   0.403866E+02   0.131272E+01  -0.701493E+00   0.318378E+05   0.248179E+01
  2791   0.401914E+02   0.131727E+01  -0.692864E+00   0.318081E+05   0.246953E+01
  2792   0.399992E+02   0.132197E+01  -0.684821E+00   0.317785E+05   0.245732E+01
  2793   0.398071E+02   0.132674E+01  -0.677355E+00   0.317489E+05   0.244515E+01
  2794   0.396151E+02   0.133144E+01  -0.670450E+00   0.317193E+05   0.243303E+01
  2795   0.394239E+02   0.133620E+01  -0.664130E+00   0.316898E+05   0.242096E+01
  2796   0.392342E+02   0.134104E+01  -0.658365E+00   0.316603E+05   0.240895E+01
  2797   0.390454E+02   0.134588E+01  -0.653183E+00   0.316308E+05   0.239698E+01
  2798   0.388574E+02   0.135078E+01  -0.648556E+00   0.316014E+05   0.238506E+01
  2799   0.386710E+02   0.135561E+01  -0.644489E+00   0.315720E+05   0.237320E+01
  2800   0.384839E+02   0.136051E+01  -0.640969E+00   0.315426E+05   0.236139E+01
  2801   0.382991E+02   0.136541E+01  -0.638017E+00   0.315133E+05   0.234964E+01
  2802   0.381144E+02   0.137038E+01  -0.635610E+00   0.314840E+05   0.233794E+01
  2803   0.379320E+02   0.137527E+01  -0.633749E+00   0.314547E+05   0.232629E+01
  2804   0.377497E+02   0.138015E+01  -0.632417E+00   0.314254E+05   0.231471E+01
  2805   0.375698E+02   0.138511E+01  -0.631629E+00   0.313962E+05   0.230318E+01
  2806   0.373891E+02   0.138999E+01  -0.631369E+00   0.313670E+05   0.229170E+01
  2807   0.372108E+02   0.139494E+01  -0.631645E+00   0.313379E+05   0.228029E+01
  2808   0.370333E+02   0.139981E+01  -0.632425E+00   0.313088E+05   0.226893E+01
  2809   0.368574E+02   0.140467E+01  -0.633733E+00   0.312797E+05   0.225763E+01
  2810   0.366823E+02   0.140961E+01  -0.635537E+00   0.312506E+05   0.224639E+01
  2811   0.365087E+02   0.141447E+01  -0.637852E+00   0.312216E+05   0.223522E+01
  2812   0.363360E+02   0.141924E+01  -0.640670E+00   0.311926E+05   0.222410E+01
  2813   0.361657E+02   0.142402E+01  -0.643982E+00   0.311636E+05   0.221304E+01
  2814   0.359946E+02   0.142886E+01  -0.647782E+00   0.311347E+05   0.220204E+01
  2815   0.358259E+02   0.143363E+01  -0.652046E+00   0.311058E+05   0.219111E+01
  2816   0.356588E+02   0.143824E+01  -0.656796E+00   0.310769E+05   0.218024E+01
  2817   0.354932E+02   0.144299E+01  -0.662001E+00   0.310481E+05   0.216943E+01
  2818   0.353292E+02   0.144759E+01  -0.667669E+00   0.310193E+05   0.215868E+01
  2819   0.351660E+02   0.145219E+01  -0.673799E+00   0.309905E+05   0.214800E+01
  2820   0.350044E+02   0.145678E+01  -0.680361E+00   0.309617E+05   0.213739E+01
  2821   0.348444E+02   0.146121E+01  -0.687353E+00   0.309330E+05   0.212683E+01
  2822   0.346860E+02   0.146572E+01  -0.694799E+00   0.309043E+05   0.211635E+01
  2823   0.345299E+02   0.147014E+01  -0.702652E+00   0.308757E+05   0.210593E+01
  2824   0.343738E+02   0.147456E+01  -0.710935E+00   0.308470E+05   0.209557E+01
  2825   0.342201E+02   0.147875E+01  -0.719625E+00   0.308184E+05   0.208529E+01
  2826   0.340680E+02   0.148308E+01  -0.728713E+00   0.307899E+05   0.207507E+01
  2827   0.339167E+02   0.148719E+01  -0.738200E+00   0.307613E+05   0.206492E+01
  2828   0.337669E+02   0.149129E+01  -0.748077E+00   0.307328E+05   0.205484E+01
  2829   0.336195E+02   0.149530E+01  -0.758328E+00   0.307044E+05   0.204482E+01
  2830   0.334729E+02   0.149931E+01  -0.768954E+00   0.306759E+05   0.203488E+01
  2831   0.333280E+02   0.150317E+01  -0.779939E+00   0.306475E+05   0.202501E+01
  2832   0.331853E+02   0.150702E+01  -0.791274E+00   0.306191E+05   0.201520E+01
  2833   0.330442E+02   0.151064E+01  -0.802931E+00   0.305908E+05   0.200547E+01
  2834   0.329039E+02   0.151433E+01  -0.814974E+00   0.305624E+05   0.199581E+01
  2835   0.327667E+02   0.151786E+01  -0.827396E+00   0.305341E+05   0.198623E+01
  2836   0.326296E+02   0.152139E+01  -0.840048E+00   0.305059E+05   0.197671E+01
  2837   0.324948E+02   0.152468E+01  -0.853004E+00   0.304776E+05   0.196727E+01
  2838   0.323624E+02   0.152805E+01  -0.866262E+00   0.304494E+05   0.195790E+01
  2839   0.322307E+02   0.153133E+01  -0.879824E+00   0.304213E+05   0.194861E+01
  2840   0.321014E+02   0.153438E+01  -0.893687E+00   0.303931E+05   0.193939E+01
  2841   0.319737E+02   0.153742E+01  -0.907852E+00   0.303650E+05   0.193025E+01
  2842   0.318475E+02   0.154039E+01  -0.922317E+00   0.303369E+05   0.192118E+01
  2843   0.317230E+02   0.154319E+01  -0.936934E+00   0.303089E+05   0.191219E+01
  2844   0.316007E+02   0.154592E+01  -0.951851E+00   0.302808E+05   0.190328E+01
  2845   0.314793E+02   0.154856E+01  -0.966994E+00   0.302529E+05   0.189444E+01
  2846   0.313603E+02   0.155112E+01  -0.982434E+00   0.302249E+05   0.188568E+01
  2847   0.312428E+02   0.155352E+01  -0.998025E+00   0.301970E+05   0.187700E+01
  2848   0.311268E+02   0.155585E+01  -0.101384E+01   0.301690E+05   0.186840E+01
  2849   0.310125E+02   0.155808E+01  -0.102995E+01   0.301412E+05   0.185988E+01
  2850   0.309012E+02   0.156009E+01  -0.104606E+01   0.301133E+05   0.185144E+01
  2851   0.307901E+02   0.156209E+01  -0.106254E+01   0.300855E+05   0.184307E+01
  2852   0.306812E+02   0.156394E+01  -0.107909E+01   0.300577E+05   0.183479E+01
  2853   0.305747E+02   0.156570E+01  -0.109594E+01   0.300300E+05   0.182659E+01
  2854   0.304697E+02   0.156737E+01  -0.111279E+01   0.300022E+05   0.181847E+01
  2855   0.303656E+02   0.156889E+01  -0.112985E+01   0.299745E+05   0.181043E+01
  2856   0.302638E+02   0.157026E+01  -0.114707E+01   0.299469E+05   0.180248E+01
  2857   0.301644E+02   0.157147E+01  -0.116442E+01   0.299192E+05   0.179460E+01
  2858   0.300657E+02   0.157267E+01  -0.118185E+01   0.298916E+05   0.178680E+01
  2859   0.299686E+02   0.157371E+01  -0.119935E+01   0.298640E+05   0.177909E+01
  2860   0.298739E+02   0.157467E+01  -0.121699E+01   0.298365E+05   0.177146E+01
  2861   0.297807E+02   0.157541E+01  -0.123492E+01   0.298090E+05   0.176391E+01
  2862   0.296898E+02   0.157613E+01  -0.125270E+01   0.297815E+05   0.175644E+01
  2863   0.295990E+02   0.157677E+01  -0.127063E+01   0.297540E+05   0.174905E+01
  2864   0.295113E+02   0.157711E+01  -0.128862E+01   0.297266E+05   0.174174E+01
  2865   0.294244E+02   0.157751E+01  -0.130667E+01   0.296992E+05   0.173452E+01
  2866   0.293390E+02   0.157761E+01  -0.132480E+01   0.296718E+05   0.172738E+01
  2867   0.292559E+02   0.157770E+01  -0.134299E+01   0.296444E+05   0.172032E+01
  2868   0.291744E+02   0.157764E+01  -0.136110E+01   0.296171E+05   0.171334E+01
  2869   0.290945E+02   0.157742E+01  -0.137928E+01   0.295898E+05   0.170645E+01
  2870   0.290169E+02   0.157712E+01  -0.139760E+01   0.295625E+05   0.169963E+01
  2871   0.289393E+02   0.157666E+01  -0.141583E+01   0.295353E+05   0.169290E+01
  2872   0.288648E+02   0.157613E+01  -0.143406E+01   0.295081E+05   0.168626E+01
  2873   0.287918E+02   0.157536E+01  -0.145220E+01   0.294809E+05   0.167969E+01
  2874   0.287204E+02   0.157458E+01  -0.147048E+01   0.294538E+05   0.167321E+01
  2875   0.286498E+02   0.157351E+01  -0.148860E+01   0.294267E+05   0.166681E+01
  2876   0.285815E+02   0.157235E+01  -0.150678E+01   0.293996E+05   0.166049E+01
  2877   0.285140E+02   0.157118E+01  -0.152480E+01   0.293725E+05   0.165426E+01
  2878   0.284480E+02   0.156986E+01  -0.154282E+01   0.293455E+05   0.164811E+01
  2879   0.283843E+02   0.156831E+01  -0.156074E+01   0.293185E+05   0.164205E+01
  2880   0.283215E+02   0.156675E+01  -0.157866E+01   0.292915E+05   0.163607E+01
  2881   0.282602E+02   0.156497E+01  -0.159648E+01   0.292645E+05   0.163017E+01
  2882   0.282011E+02   0.156310E+01  -0.161422E+01   0.292376E+05   0.162435E+01
  2883   0.281429E+02   0.156115E+01  -0.163187E+01   0.292107E+05   0.161862E+01
  2884   0.280862E+02   0.155912E+01  -0.164936E+01   0.291839E+05   0.161297E+01
  2885   0.280310E+02   0.155694E+01  -0.166684E+01   0.291570E+05   0.160741E+01
  2886   0.279774E+02   0.155460E+01  -0.168415E+01   0.291302E+05   0.160193E+01
  2887   0.279246E+02   0.155204E+01  -0.170130E+01   0.291034E+05   0.159654E+01
  2888   0.278733E+02   0.154947E+01  -0.171836E+01   0.290767E+05   0.159123E+01
  2889   0.278235E+02   0.154667E+01  -0.173518E+01   0.290500E+05   0.158600E+01
  2890   0.277753E+02   0.154378E+01  -0.175198E+01   0.290233E+05   0.158086E+01
  2891   0.277279E+02   0.154082E+01  -0.176840E+01   0.289966E+05   0.157580E+01
  2892   0.276820E+02   0.153771E+01  -0.178479E+01   0.289700E+05   0.157083E+01
  2893   0.276368E+02   0.153451E+01  -0.180110E+01   0.289434E+05   0.156595E+01
  2894   0.275940E+02   0.153116E+01  -0.181739E+01   0.289168E+05   0.156114E+01
  2895   0.275519E+02   0.152766E+01  -0.183322E+01   0.288902E+05   0.155643E+01
  2896   0.275106E+02   0.152408E+01  -0.184895E+01   0.288637E+05   0.155179E+01
  2897   0.274716E+02   0.152034E+01  -0.186459E+01   0.288372E+05   0.154725E+01
  2898   0.274326E+02   0.151652E+01  -0.187998E+01   0.288107E+05   0.154279E+01
  2899   0.273952E+02   0.151263E+01  -0.189506E+01   0.287843E+05   0.153841E+01
  2900   0.273592E+02   0.150858E+01  -0.190990E+01   0.287579E+05   0.153412E+01
  2901   0.273241E+02   0.150445E+01  -0.192457E+01   0.287315E+05   0.152992E+01
  2902   0.272904E+02   0.150016E+01  -0.193907E+01   0.287051E+05   0.152580E+01
  2903   0.272576E+02   0.149573E+01  -0.195333E+01   0.286788E+05   0.152177E+01
  2904   0.272255E+02   0.149129E+01  -0.196727E+01   0.286525E+05   0.151782E+01
  2905   0.271941E+02   0.148669E+01  -0.198096E+01   0.286262E+05   0.151395E+01
  2906   0.271643E+02   0.148187E+01  -0.199441E+01   0.285999E+05   0.151017E+01
  2907   0.271360E+02   0.147704E+01  -0.200770E+01   0.285737E+05   0.150648E+01
  2908   0.271077E+02   0.147221E+01  -0.202067E+01   0.285475E+05   0.150286E+01
  2909   0.270802E+02   0.146723E+01  -0.203331E+01   0.285214E+05   0.149933E+01
  2910   0.270549E+02   0.146202E+01  -0.204580E+01   0.284952E+05   0.149589E+01
  2911   0.270297E+02   0.145681E+01  -0.205788E+01   0.284691E+05   0.149252E+01
  2912   0.270060E+02   0.145152E+01  -0.206988E+01   0.284430E+05   0.148924E+01
  2913   0.269815E+02   0.144607E+01  -0.208148E+01   0.284170E+05   0.148604E+01
  2914   0.269593E+02   0.144070E+01  -0.209277E+01   0.283909E+05   0.148292E+01
  2915   0.269371E+02   0.143503E+01  -0.210389E+01   0.283649E+05   0.147988E+01
  2916   0.269164E+02   0.142935E+01  -0.211462E+01   0.283389E+05   0.147693E+01
  2917   0.268957E+02   0.142352E+01  -0.212503E+01   0.283130E+05   0.147405E+01
  2918   0.268757E+02   0.141769E+01  -0.213534E+01   0.282871E+05   0.147126E+01
  2919   0.268565E+02   0.141164E+01  -0.214512E+01   0.282612E+05   0.146854E+01
  2920   0.268373E+02   0.140565E+01  -0.215473E+01   0.282353E+05   0.146590E+01
  2921   0.268204E+02   0.139952E+01  -0.216394E+01   0.282095E+05   0.146335E+01
  2922   0.268035E+02   0.139331E+01  -0.217284E+01   0.281836E+05   0.146087E+01
  2923   0.267865E+02   0.138694E+01  -0.218150E+01   0.281578E+05   0.145847E+01
