#    L    TT             EE             BB             TE          
  2102   0.206122E+03   0.507747E+01   0.461969E-01  -0.755903E+01
  2103   0.205534E+03   0.507170E+01   0.461468E-01  -0.744099E+01
  2104   0.204950E+03   0.506656E+01   0.460966E-01  -0.732405E+01
  2105   0.204346E+03   0.506191E+01   0.460463E-01  -0.720825E+01
  2106   0.203745E+03   0.505797E+01   0.459959E-01  -0.709365E+01
  2107   0.203140E+03   0.505452E+01   0.459454E-01  -0.698030E+01
  2108   0.202523E+03   0.505163E+01   0.458948E-01  -0.686818E+01
  2109   0.201916E+03   0.504933E+01   0.458441E-01  -0.675728E+01
  2110   0.201297E+03   0.504759E+01   0.457934E-01  -0.664772E+01
  2111   0.200674E+03   0.504628E+01   0.457425E-01  -0.653948E+01
  2112   0.200046E+03   0.504563E+01   0.456916E-01  -0.643255E+01
  2113   0.199413E+03   0.504534E+01   0.456405E-01  -0.632713E+01
  2114   0.198783E+03   0.504564E+01   0.455894E-01  -0.622305E+01
  2115   0.198141E+03   0.504652E+01   0.455382E-01  -0.612038E+01
  2116   0.197508E+03   0.504800E+01   0.454868E-01  -0.601916E+01
  2117   0.196864E+03   0.505016E+01   0.454354E-01  -0.591961E+01
  2118   0.196214E+03   0.505247E+01   0.453840E-01  -0.582133E+01
  2119   0.195566E+03   0.505538E+01   0.453324E-01  -0.572469E+01
  2120   0.194906E+03   0.505868E+01   0.452807E-01  -0.562952E+01
  2121   0.194249E+03   0.506260E+01   0.452290E-01  -0.553603E+01
  2122   0.193585E+03   0.506684E+01   0.451772E-01  -0.544405E+01
  2123   0.192924E+03   0.507155E+01   0.451253E-01  -0.535372E+01
  2124   0.192265E+03   0.507666E+01   0.450733E-01  -0.526495E+01
  2125   0.191593E+03   0.508233E+01   0.450213E-01  -0.517781E+01
  2126   0.190931E+03   0.508820E+01   0.449692E-01  -0.509236E+01
  2127   0.190255E+03   0.509470E+01   0.449170E-01  -0.500865E+01
  2128   0.189589E+03   0.510148E+01   0.448647E-01  -0.492653E+01
  2129   0.188909E+03   0.510861E+01   0.448123E-01  -0.484613E+01
  2130   0.188231E+03   0.511618E+01   0.447599E-01  -0.476745E+01
  2131   0.187554E+03   0.512426E+01   0.447075E-01  -0.469055E+01
  2132   0.186879E+03   0.513256E+01   0.446549E-01  -0.461527E+01
  2133   0.186198E+03   0.514130E+01   0.446023E-01  -0.454190E+01
  2134   0.185518E+03   0.515036E+01   0.445497E-01  -0.447028E+01
  2135   0.184832E+03   0.515980E+01   0.444970E-01  -0.440025E+01
  2136   0.184148E+03   0.516940E+01   0.444442E-01  -0.433226E+01
  2137   0.183464E+03   0.517948E+01   0.443914E-01  -0.426592E+01
  2138   0.182774E+03   0.518981E+01   0.443385E-01  -0.420146E+01
  2139   0.182092E+03   0.520047E+01   0.442855E-01  -0.413878E+01
  2140   0.181404E+03   0.521140E+01   0.442326E-01  -0.407789E+01
  2141   0.180724E+03   0.522245E+01   0.441795E-01  -0.401892E+01
  2142   0.180029E+03   0.523392E+01   0.441265E-01  -0.396173E+01
  2143   0.179336E+03   0.524560E+01   0.440734E-01  -0.390646E+01
  2144   0.178643E+03   0.525750E+01   0.440202E-01  -0.385287E+01
  2145   0.177958E+03   0.526969E+01   0.439670E-01  -0.380135E+01
  2146   0.177266E+03   0.528203E+01   0.439138E-01  -0.375155E+01
  2147   0.176574E+03   0.529461E+01   0.438606E-01  -0.370365E+01
  2148   0.175898E+03   0.530749E+01   0.438073E-01  -0.365763E+01
  2149   0.175214E+03   0.532055E+01   0.437540E-01  -0.361344E+01
  2150   0.174523E+03   0.533371E+01   0.437007E-01  -0.357113E+01
  2151   0.173839E+03   0.534704E+01   0.436473E-01  -0.353069E+01
  2152   0.173156E+03   0.536057E+01   0.435940E-01  -0.349208E+01
  2153   0.172472E+03   0.537422E+01   0.435406E-01  -0.345536E+01
  2154   0.171789E+03   0.538800E+01   0.434872E-01  -0.342050E+01
  2155   0.171112E+03   0.540191E+01   0.434338E-01  -0.338747E+01
  2156   0.170435E+03   0.541596E+01   0.433803E-01  -0.335628E+01
  2157   0.169758E+03   0.543008E+01   0.433269E-01  -0.332693E+01
  2158   0.169088E+03   0.544435E+01   0.432735E-01  -0.329940E+01
  2159   0.168409E+03   0.545871E+01   0.432200E-01  -0.327368E+01
  2160   0.167738E+03   0.547309E+01   0.431666E-01  -0.324978E+01
  2161   0.167066E+03   0.548756E+01   0.431132E-01  -0.322767E+01
  2162   0.166401E+03   0.550214E+01   0.430597E-01  -0.320736E+01
  2163   0.165734E+03   0.551668E+01   0.430063E-01  -0.318884E+01
  2164   0.165067E+03   0.553127E+01   0.429529E-01  -0.317208E+01
  2165   0.164407E+03   0.554605E+01   0.428995E-01  -0.315710E+01
  2166   0.163753E+03   0.556067E+01   0.428461E-01  -0.314387E+01
  2167   0.163090E+03   0.557527E+01   0.427928E-01  -0.313239E+01
  2168   0.162434E+03   0.559002E+01   0.427394E-01  -0.312265E+01
  2169   0.161791E+03   0.560462E+01   0.426861E-01  -0.311463E+01
  2170   0.161147E+03   0.561930E+01   0.426328E-01  -0.310830E+01
  2171   0.160494E+03   0.563385E+01   0.425795E-01  -0.310366E+01
  2172   0.159855E+03   0.564841E+01   0.425262E-01  -0.310069E+01
  2173   0.159221E+03   0.566285E+01   0.424730E-01  -0.309938E+01
  2174   0.158586E+03   0.567740E+01   0.424198E-01  -0.309970E+01
  2175   0.157950E+03   0.569176E+01   0.423667E-01  -0.310164E+01
  2176   0.157319E+03   0.570595E+01   0.423136E-01  -0.310518E+01
  2177   0.156709E+03   0.572018E+01   0.422605E-01  -0.311032E+01
  2178   0.156090E+03   0.573425E+01   0.422075E-01  -0.311702E+01
  2179   0.155469E+03   0.574823E+01   0.421545E-01  -0.312528E+01
  2180   0.154854E+03   0.576205E+01   0.421015E-01  -0.313508E+01
  2181   0.154244E+03   0.577580E+01   0.420486E-01  -0.314640E+01
  2182   0.153639E+03   0.578941E+01   0.419958E-01  -0.315923E+01
  2183   0.153033E+03   0.580288E+01   0.419430E-01  -0.317352E+01
  2184   0.152432E+03   0.581614E+01   0.418902E-01  -0.318927E+01
  2185   0.151836E+03   0.582920E+01   0.418375E-01  -0.320645E+01
  2186   0.151245E+03   0.584221E+01   0.417849E-01  -0.322504E+01
  2187   0.150668E+03   0.585496E+01   0.417324E-01  -0.324501E+01
  2188   0.150080E+03   0.586760E+01   0.416798E-01  -0.326635E+01
  2189   0.149505E+03   0.587999E+01   0.416274E-01  -0.328902E+01
  2190   0.148943E+03   0.589212E+01   0.415750E-01  -0.331301E+01
  2191   0.148371E+03   0.590416E+01   0.415227E-01  -0.333830E+01
  2192   0.147811E+03   0.591581E+01   0.414705E-01  -0.336487E+01
  2193   0.147249E+03   0.592731E+01   0.414183E-01  -0.339269E+01
  2194   0.146699E+03   0.593865E+01   0.413662E-01  -0.342174E+01
  2195   0.146147E+03   0.594969E+01   0.413142E-01  -0.345206E+01
  2196   0.145607E+03   0.596043E+01   0.412623E-01  -0.348351E+01
  2197   0.145072E+03   0.597096E+01   0.412104E-01  -0.351609E+01
  2198   0.144535E+03   0.598121E+01   0.411586E-01  -0.354980E+01
  2199   0.144002E+03   0.599118E+01   0.411070E-01  -0.358467E+01
  2200   0.143481E+03   0.600087E+01   0.410554E-01  -0.362063E+01
  2201   0.142965E+03   0.601036E+01   0.410038E-01  -0.365756E+01
  2202   0.142447E+03   0.601944E+01   0.409524E-01  -0.369576E+01
  2203   0.141948E+03   0.602833E+01   0.409011E-01  -0.373466E+01
  2204   0.141438E+03   0.603689E+01   0.408498E-01  -0.377465E+01
  2205   0.140949E+03   0.604505E+01   0.407987E-01  -0.381552E+01
  2206   0.140456E+03   0.605295E+01   0.407476E-01  -0.385735E+01
  2207   0.139968E+03   0.606054E+01   0.406967E-01  -0.389996E+01
  2208   0.139492E+03   0.606789E+01   0.406458E-01  -0.394335E+01
  2209   0.139013E+03   0.607478E+01   0.405950E-01  -0.398768E+01
  2210   0.138545E+03   0.608137E+01   0.405444E-01  -0.403291E+01
  2211   0.138083E+03   0.608772E+01   0.404938E-01  -0.407883E+01
  2212   0.137624E+03   0.609356E+01   0.404434E-01  -0.412560E+01
  2213   0.137170E+03   0.609917E+01   0.403930E-01  -0.417301E+01
  2214   0.136721E+03   0.610442E+01   0.403428E-01  -0.422102E+01
  2215   0.136276E+03   0.610938E+01   0.402927E-01  -0.426986E+01
  2216   0.135835E+03   0.611384E+01   0.402427E-01  -0.431925E+01
  2217   0.135406E+03   0.611801E+01   0.401928E-01  -0.436922E+01
  2218   0.134974E+03   0.612175E+01   0.401430E-01  -0.441985E+01
  2219   0.134561E+03   0.612515E+01   0.400934E-01  -0.447101E+01
  2220   0.134145E+03   0.612827E+01   0.400438E-01  -0.452273E+01
  2221   0.133726E+03   0.613098E+01   0.399944E-01  -0.457502E+01
  2222   0.133325E+03   0.613326E+01   0.399451E-01  -0.462760E+01
  2223   0.132930E+03   0.613514E+01   0.398959E-01  -0.468064E+01
  2224   0.132531E+03   0.613675E+01   0.398468E-01  -0.473416E+01
  2225   0.132136E+03   0.613796E+01   0.397979E-01  -0.478796E+01
  2226   0.131753E+03   0.613868E+01   0.397491E-01  -0.484212E+01
  2227   0.131375E+03   0.613907E+01   0.397004E-01  -0.489667E+01
  2228   0.131000E+03   0.613899E+01   0.396518E-01  -0.495155E+01
  2229   0.130637E+03   0.613857E+01   0.396034E-01  -0.500648E+01
  2230   0.130272E+03   0.613776E+01   0.395551E-01  -0.506185E+01
  2231   0.129917E+03   0.613655E+01   0.395069E-01  -0.511731E+01
  2232   0.129560E+03   0.613495E+01   0.394588E-01  -0.517303E+01
  2233   0.129215E+03   0.613295E+01   0.394109E-01  -0.522880E+01
  2234   0.128881E+03   0.613055E+01   0.393631E-01  -0.528471E+01
  2235   0.128551E+03   0.612784E+01   0.393154E-01  -0.534078E+01
  2236   0.128226E+03   0.612465E+01   0.392679E-01  -0.539682E+01
  2237   0.127898E+03   0.612101E+01   0.392205E-01  -0.545298E+01
  2238   0.127574E+03   0.611704E+01   0.391733E-01  -0.550935E+01
  2239   0.127262E+03   0.611269E+01   0.391261E-01  -0.556545E+01
  2240   0.126940E+03   0.610794E+01   0.390791E-01  -0.562142E+01
  2241   0.126629E+03   0.610273E+01   0.390323E-01  -0.567744E+01
  2242   0.126337E+03   0.609713E+01   0.389855E-01  -0.573338E+01
  2243   0.126065E+03   0.609114E+01   0.389389E-01  -0.578896E+01
  2244   0.125775E+03   0.608476E+01   0.388925E-01  -0.584456E+01
  2245   0.125490E+03   0.607791E+01   0.388462E-01  -0.589998E+01
  2246   0.125209E+03   0.607075E+01   0.388000E-01  -0.595525E+01
  2247   0.124940E+03   0.606319E+01   0.387539E-01  -0.601029E+01
  2248   0.124669E+03   0.605517E+01   0.387080E-01  -0.606505E+01
  2249   0.124401E+03   0.604683E+01   0.386622E-01  -0.611941E+01
  2250   0.124146E+03   0.603803E+01   0.386166E-01  -0.617367E+01
  2251   0.123889E+03   0.602890E+01   0.385711E-01  -0.622741E+01
  2252   0.123635E+03   0.601930E+01   0.385257E-01  -0.628094E+01
  2253   0.123394E+03   0.600938E+01   0.384805E-01  -0.633405E+01
  2254   0.123158E+03   0.599907E+01   0.384354E-01  -0.638677E+01
  2255   0.122919E+03   0.598843E+01   0.383904E-01  -0.643903E+01
  2256   0.122693E+03   0.597731E+01   0.383456E-01  -0.649092E+01
  2257   0.122464E+03   0.596588E+01   0.383009E-01  -0.654232E+01
  2258   0.122239E+03   0.595403E+01   0.382563E-01  -0.659317E+01
  2259   0.122027E+03   0.594179E+01   0.382119E-01  -0.664378E+01
  2260   0.121813E+03   0.592922E+01   0.381676E-01  -0.669371E+01
  2261   0.121603E+03   0.591624E+01   0.381235E-01  -0.674300E+01
  2262   0.121399E+03   0.590300E+01   0.380794E-01  -0.679171E+01
  2263   0.121200E+03   0.588935E+01   0.380355E-01  -0.683996E+01
  2264   0.120998E+03   0.587529E+01   0.379918E-01  -0.688730E+01
  2265   0.120794E+03   0.586097E+01   0.379481E-01  -0.693411E+01
  2266   0.120603E+03   0.584630E+01   0.379046E-01  -0.698035E+01
  2267   0.120424E+03   0.583129E+01   0.378613E-01  -0.702558E+01
  2268   0.120244E+03   0.581586E+01   0.378180E-01  -0.707070E+01
  2269   0.120061E+03   0.580016E+01   0.377749E-01  -0.711544E+01
  2270   0.119883E+03   0.578418E+01   0.377319E-01  -0.715920E+01
  2271   0.119719E+03   0.576785E+01   0.376891E-01  -0.720201E+01
  2272   0.119552E+03   0.575123E+01   0.376463E-01  -0.724387E+01
  2273   0.119384E+03   0.573411E+01   0.376037E-01  -0.728480E+01
  2274   0.119228E+03   0.571678E+01   0.375612E-01  -0.732555E+01
  2275   0.119063E+03   0.569922E+01   0.375189E-01  -0.736539E+01
  2276   0.118919E+03   0.568131E+01   0.374766E-01  -0.740360E+01
  2277   0.118773E+03   0.566309E+01   0.374345E-01  -0.744166E+01
  2278   0.118618E+03   0.564465E+01   0.373925E-01  -0.747959E+01
  2279   0.118476E+03   0.562583E+01   0.373507E-01  -0.751591E+01
  2280   0.118332E+03   0.560685E+01   0.373089E-01  -0.755211E+01
  2281   0.118195E+03   0.558742E+01   0.372673E-01  -0.758674E+01
  2282   0.118055E+03   0.556789E+01   0.372258E-01  -0.762052E+01
  2283   0.117915E+03   0.554798E+01   0.371844E-01  -0.765348E+01
  2284   0.117788E+03   0.552796E+01   0.371431E-01  -0.768488E+01
  2285   0.117659E+03   0.550763E+01   0.371019E-01  -0.771622E+01
  2286   0.117515E+03   0.548696E+01   0.370609E-01  -0.774675E+01
  2287   0.117376E+03   0.546619E+01   0.370200E-01  -0.777574E+01
  2288   0.117266E+03   0.544508E+01   0.369791E-01  -0.780395E+01
  2289   0.117140E+03   0.542385E+01   0.369384E-01  -0.783139E+01
  2290   0.117021E+03   0.540228E+01   0.368978E-01  -0.785730E+01
  2291   0.116915E+03   0.538051E+01   0.368573E-01  -0.788320E+01
  2292   0.116823E+03   0.535861E+01   0.368169E-01  -0.790759E+01
  2293   0.116708E+03   0.533643E+01   0.367767E-01  -0.793122E+01
  2294   0.116599E+03   0.531411E+01   0.367365E-01  -0.795337E+01
  2295   0.116497E+03   0.529143E+01   0.366964E-01  -0.797477E+01
  2296   0.116380E+03   0.526882E+01   0.366564E-01  -0.799468E+01
  2297   0.116284E+03   0.524591E+01   0.366166E-01  -0.801461E+01
  2298   0.116187E+03   0.522293E+01   0.365768E-01  -0.803306E+01
  2299   0.116082E+03   0.519971E+01   0.365371E-01  -0.805003E+01
  2300   0.115992E+03   0.517625E+01   0.364976E-01  -0.806628E+01
  2301   0.115879E+03   0.515270E+01   0.364581E-01  -0.808181E+01
  2302   0.115780E+03   0.512913E+01   0.364187E-01  -0.809662E+01
  2303   0.115695E+03   0.510522E+01   0.363794E-01  -0.810923E+01
  2304   0.115596E+03   0.508129E+01   0.363403E-01  -0.812113E+01
  2305   0.115503E+03   0.505724E+01   0.363012E-01  -0.813232E+01
  2306   0.115411E+03   0.503300E+01   0.362621E-01  -0.814206E+01
  2307   0.115295E+03   0.500871E+01   0.362232E-01  -0.815184E+01
  2308   0.115210E+03   0.498430E+01   0.361844E-01  -0.815943E+01
  2309   0.115139E+03   0.495975E+01   0.361457E-01  -0.816632E+01
  2310   0.115053E+03   0.493522E+01   0.361070E-01  -0.817177E+01
  2311   0.114960E+03   0.491039E+01   0.360684E-01  -0.817652E+01
  2312   0.114874E+03   0.488565E+01   0.360299E-01  -0.818058E+01
  2313   0.114781E+03   0.486082E+01   0.359915E-01  -0.818319E+01
  2314   0.114696E+03   0.483592E+01   0.359532E-01  -0.818437E+01
  2315   0.114611E+03   0.481092E+01   0.359149E-01  -0.818485E+01
  2316   0.114519E+03   0.478591E+01   0.358767E-01  -0.818463E+01
  2317   0.114434E+03   0.476088E+01   0.358386E-01  -0.818296E+01
  2318   0.114350E+03   0.473575E+01   0.358006E-01  -0.818134E+01
  2319   0.114259E+03   0.471058E+01   0.357626E-01  -0.817827E+01
  2320   0.114176E+03   0.468546E+01   0.357247E-01  -0.817376E+01
  2321   0.114101E+03   0.466021E+01   0.356869E-01  -0.816779E+01
  2322   0.114011E+03   0.463507E+01   0.356491E-01  -0.816111E+01
  2323   0.113915E+03   0.460981E+01   0.356115E-01  -0.815372E+01
  2324   0.113834E+03   0.458471E+01   0.355738E-01  -0.814561E+01
  2325   0.113746E+03   0.455947E+01   0.355363E-01  -0.813604E+01
  2326   0.113660E+03   0.453432E+01   0.354988E-01  -0.812649E+01
  2327   0.113574E+03   0.450903E+01   0.354613E-01  -0.811472E+01
  2328   0.113504E+03   0.448395E+01   0.354239E-01  -0.810221E+01
  2329   0.113420E+03   0.445880E+01   0.353866E-01  -0.808897E+01
  2330   0.113329E+03   0.443371E+01   0.353493E-01  -0.807498E+01
  2331   0.113232E+03   0.440875E+01   0.353121E-01  -0.805949E+01
  2332   0.113143E+03   0.438378E+01   0.352749E-01  -0.804399E+01
  2333   0.113056E+03   0.435886E+01   0.352378E-01  -0.802699E+01
  2334   0.112947E+03   0.433383E+01   0.352007E-01  -0.800922E+01
  2335   0.112854E+03   0.430907E+01   0.351637E-01  -0.799067E+01
  2336   0.112763E+03   0.428427E+01   0.351267E-01  -0.797134E+01
  2337   0.112665E+03   0.425965E+01   0.350898E-01  -0.794973E+01
  2338   0.112569E+03   0.423513E+01   0.350529E-01  -0.792881E+01
  2339   0.112466E+03   0.421056E+01   0.350160E-01  -0.790633E+01
  2340   0.112365E+03   0.418616E+01   0.349792E-01  -0.788156E+01
  2341   0.112280E+03   0.416192E+01   0.349424E-01  -0.785969E+01
  2342   0.112174E+03   0.413770E+01   0.349057E-01  -0.783475E+01
  2343   0.112070E+03   0.411363E+01   0.348690E-01  -0.780897E+01
  2344   0.111967E+03   0.408963E+01   0.348323E-01  -0.778234E+01
  2345   0.111866E+03   0.406586E+01   0.347957E-01  -0.775560E+01
  2346   0.111766E+03   0.404223E+01   0.347591E-01  -0.772799E+01
  2347   0.111668E+03   0.401867E+01   0.347225E-01  -0.769875E+01
  2348   0.111556E+03   0.399531E+01   0.346860E-01  -0.767012E+01
  2349   0.111461E+03   0.397202E+01   0.346494E-01  -0.763985E+01
  2350   0.111338E+03   0.394892E+01   0.346129E-01  -0.760941E+01
  2351   0.111217E+03   0.392595E+01   0.345764E-01  -0.757731E+01
  2352   0.111105E+03   0.390317E+01   0.345400E-01  -0.754428E+01
  2353   0.110987E+03   0.388051E+01   0.345036E-01  -0.751179E+01
  2354   0.110878E+03   0.385811E+01   0.344671E-01  -0.747836E+01
  2355   0.110756E+03   0.383582E+01   0.344308E-01  -0.744470E+01
  2356   0.110636E+03   0.381378E+01   0.343944E-01  -0.740934E+01
  2357   0.110511E+03   0.379184E+01   0.343580E-01  -0.737373E+01
  2358   0.110387E+03   0.377000E+01   0.343217E-01  -0.733861E+01
  2359   0.110258E+03   0.374840E+01   0.342853E-01  -0.730174E+01
  2360   0.110130E+03   0.372711E+01   0.342490E-01  -0.726459E+01
  2361   0.110005E+03   0.370598E+01   0.342127E-01  -0.722716E+01
  2362   0.109874E+03   0.368501E+01   0.341764E-01  -0.718868E+01
  2363   0.109738E+03   0.366426E+01   0.341401E-01  -0.714989E+01
  2364   0.109603E+03   0.364367E+01   0.341039E-01  -0.711078E+01
  2365   0.109471E+03   0.362345E+01   0.340676E-01  -0.707133E+01
  2366   0.109326E+03   0.360330E+01   0.340313E-01  -0.703079E+01
  2367   0.109190E+03   0.358336E+01   0.339951E-01  -0.698988E+01
  2368   0.109049E+03   0.356363E+01   0.339588E-01  -0.694860E+01
  2369   0.108903E+03   0.354427E+01   0.339226E-01  -0.690768E+01
  2370   0.108751E+03   0.352496E+01   0.338863E-01  -0.686636E+01
  2371   0.108609E+03   0.350600E+01   0.338501E-01  -0.682313E+01
  2372   0.108461E+03   0.348718E+01   0.338139E-01  -0.678023E+01
  2373   0.108301E+03   0.346870E+01   0.337776E-01  -0.673762E+01
  2374   0.108150E+03   0.345041E+01   0.337414E-01  -0.669338E+01
  2375   0.107986E+03   0.343240E+01   0.337052E-01  -0.664978E+01
  2376   0.107832E+03   0.341458E+01   0.336689E-01  -0.660644E+01
  2377   0.107665E+03   0.339702E+01   0.336327E-01  -0.656187E+01
  2378   0.107508E+03   0.337973E+01   0.335964E-01  -0.651747E+01
  2379   0.107338E+03   0.336269E+01   0.335602E-01  -0.647276E+01
  2380   0.107178E+03   0.334585E+01   0.335240E-01  -0.642797E+01
  2381   0.107012E+03   0.332925E+01   0.334877E-01  -0.638270E+01
  2382   0.106841E+03   0.331299E+01   0.334515E-01  -0.633740E+01
  2383   0.106665E+03   0.329691E+01   0.334152E-01  -0.629159E+01
  2384   0.106491E+03   0.328115E+01   0.333789E-01  -0.624586E+01
  2385   0.106311E+03   0.326557E+01   0.333427E-01  -0.619998E+01
  2386   0.106134E+03   0.325031E+01   0.333064E-01  -0.615394E+01
  2387   0.105951E+03   0.323523E+01   0.332701E-01  -0.610770E+01
  2388   0.105763E+03   0.322061E+01   0.332338E-01  -0.606143E+01
  2389   0.105577E+03   0.320602E+01   0.331975E-01  -0.601501E+01
  2390   0.105394E+03   0.319183E+01   0.331612E-01  -0.596867E+01
  2391   0.105197E+03   0.317795E+01   0.331249E-01  -0.592217E+01
  2392   0.105003E+03   0.316424E+01   0.330886E-01  -0.587572E+01
  2393   0.104818E+03   0.315077E+01   0.330522E-01  -0.582922E+01
  2394   0.104613E+03   0.313762E+01   0.330159E-01  -0.578267E+01
  2395   0.104417E+03   0.312479E+01   0.329795E-01  -0.573628E+01
  2396   0.104216E+03   0.311220E+01   0.329431E-01  -0.568981E+01
  2397   0.104017E+03   0.309985E+01   0.329067E-01  -0.564347E+01
  2398   0.103805E+03   0.308781E+01   0.328703E-01  -0.559717E+01
  2399   0.103610E+03   0.307594E+01   0.328339E-01  -0.555098E+01
  2400   0.103402E+03   0.306446E+01   0.327975E-01  -0.550480E+01
  2401   0.103189E+03   0.305322E+01   0.327611E-01  -0.545878E+01
  2402   0.102985E+03   0.304222E+01   0.327246E-01  -0.541289E+01
  2403   0.102769E+03   0.303146E+01   0.326882E-01  -0.536706E+01
  2404   0.102554E+03   0.302109E+01   0.326517E-01  -0.532149E+01
  2405   0.102333E+03   0.301088E+01   0.326152E-01  -0.527610E+01
  2406   0.102122E+03   0.300099E+01   0.325787E-01  -0.523086E+01
  2407   0.101898E+03   0.299142E+01   0.325421E-01  -0.518577E+01
  2408   0.101676E+03   0.298208E+01   0.325056E-01  -0.514089E+01
  2409   0.101448E+03   0.297291E+01   0.324690E-01  -0.509636E+01
  2410   0.101230E+03   0.296413E+01   0.324325E-01  -0.505193E+01
  2411   0.101006E+03   0.295552E+01   0.323959E-01  -0.500791E+01
  2412   0.100769E+03   0.294723E+01   0.323593E-01  -0.496396E+01
  2413   0.100541E+03   0.293918E+01   0.323227E-01  -0.492046E+01
  2414   0.100307E+03   0.293138E+01   0.322860E-01  -0.487717E+01
  2415   0.100075E+03   0.292382E+01   0.322494E-01  -0.483423E+01
  2416   0.998452E+02   0.291658E+01   0.322127E-01  -0.479162E+01
  2417   0.996093E+02   0.290951E+01   0.321760E-01  -0.474919E+01
  2418   0.993750E+02   0.290269E+01   0.321393E-01  -0.470729E+01
  2419   0.991349E+02   0.289605E+01   0.321026E-01  -0.466569E+01
  2420   0.988964E+02   0.288981E+01   0.320658E-01  -0.462446E+01
  2421   0.986520E+02   0.288374E+01   0.320291E-01  -0.458358E+01
  2422   0.984166E+02   0.287793E+01   0.319923E-01  -0.454305E+01
  2423   0.981678E+02   0.287237E+01   0.319555E-01  -0.450300E+01
  2424   0.979206E+02   0.286700E+01   0.319187E-01  -0.446327E+01
  2425   0.976822E+02   0.286203E+01   0.318819E-01  -0.442401E+01
  2426   0.974303E+02   0.285718E+01   0.318451E-01  -0.438520E+01
  2427   0.971799E+02   0.285251E+01   0.318082E-01  -0.434676E+01
  2428   0.969382E+02   0.284818E+01   0.317714E-01  -0.430883E+01
  2429   0.966830E+02   0.284389E+01   0.317345E-01  -0.427140E+01
  2430   0.964365E+02   0.284002E+01   0.316976E-01  -0.423438E+01
  2431   0.961765E+02   0.283634E+01   0.316607E-01  -0.419785E+01
  2432   0.959325E+02   0.283279E+01   0.316238E-01  -0.416179E+01
  2433   0.956674E+02   0.282951E+01   0.315869E-01  -0.412628E+01
  2434   0.954183E+02   0.282636E+01   0.315500E-01  -0.409122E+01
  2435   0.951629E+02   0.282349E+01   0.315130E-01  -0.405669E+01
  2436   0.949085E+02   0.282082E+01   0.314761E-01  -0.402268E+01
  2437   0.946553E+02   0.281837E+01   0.314391E-01  -0.398925E+01
  2438   0.943955E+02   0.281605E+01   0.314021E-01  -0.395626E+01
  2439   0.941368E+02   0.281401E+01   0.313652E-01  -0.392391E+01
  2440   0.938864E+02   0.281213E+01   0.313282E-01  -0.389206E+01
  2441   0.936221E+02   0.281038E+01   0.312912E-01  -0.386083E+01
  2442   0.933660E+02   0.280894E+01   0.312542E-01  -0.383017E+01
  2443   0.931034E+02   0.280764E+01   0.312172E-01  -0.379998E+01
  2444   0.928415E+02   0.280650E+01   0.311802E-01  -0.377040E+01
  2445   0.925804E+02   0.280558E+01   0.311432E-01  -0.374152E+01
  2446   0.923199E+02   0.280476E+01   0.311061E-01  -0.371309E+01
  2447   0.920602E+02   0.280409E+01   0.310691E-01  -0.368527E+01
  2448   0.917936E+02   0.280359E+01   0.310321E-01  -0.365819E+01
  2449   0.915351E+02   0.280341E+01   0.309951E-01  -0.363164E+01
  2450   0.912697E+02   0.280332E+01   0.309581E-01  -0.360561E+01
  2451   0.910048E+02   0.280326E+01   0.309211E-01  -0.358031E+01
  2452   0.907329E+02   0.280345E+01   0.308840E-01  -0.355559E+01
  2453   0.904764E+02   0.280374E+01   0.308470E-01  -0.353146E+01
  2454   0.902128E+02   0.280422E+01   0.308100E-01  -0.350797E+01
  2455   0.899496E+02   0.280481E+01   0.307730E-01  -0.348513E+01
  2456   0.896867E+02   0.280559E+01   0.307360E-01  -0.346286E+01
  2457   0.894241E+02   0.280650E+01   0.306990E-01  -0.344130E+01
  2458   0.891543E+02   0.280744E+01   0.306621E-01  -0.342038E+01
  2459   0.888996E+02   0.280859E+01   0.306251E-01  -0.340016E+01
  2460   0.886376E+02   0.280980E+01   0.305881E-01  -0.338043E+01
  2461   0.883683E+02   0.281113E+01   0.305512E-01  -0.336140E+01
  2462   0.881140E+02   0.281268E+01   0.305142E-01  -0.334300E+01
  2463   0.878523E+02   0.281422E+01   0.304773E-01  -0.332515E+01
  2464   0.875906E+02   0.281582E+01   0.304403E-01  -0.330807E+01
  2465   0.873363E+02   0.281757E+01   0.304034E-01  -0.329154E+01
  2466   0.870746E+02   0.281955E+01   0.303665E-01  -0.327563E+01
  2467   0.868128E+02   0.282153E+01   0.303296E-01  -0.326034E+01
  2468   0.865509E+02   0.282351E+01   0.302928E-01  -0.324574E+01
  2469   0.862888E+02   0.282566E+01   0.302559E-01  -0.323177E+01
  2470   0.860265E+02   0.282790E+01   0.302191E-01  -0.321849E+01
  2471   0.857715E+02   0.283015E+01   0.301822E-01  -0.320576E+01
  2472   0.855161E+02   0.283250E+01   0.301454E-01  -0.319364E+01
  2473   0.852605E+02   0.283495E+01   0.301086E-01  -0.318208E+01
  2474   0.850046E+02   0.283751E+01   0.300719E-01  -0.317121E+01
  2475   0.847484E+02   0.284009E+01   0.300351E-01  -0.316097E+01
  2476   0.844991E+02   0.284272E+01   0.299984E-01  -0.315142E+01
  2477   0.842421E+02   0.284538E+01   0.299616E-01  -0.314243E+01
  2478   0.839920E+02   0.284808E+01   0.299250E-01  -0.313400E+01
