#    L    TT             EE             BB             TE             PP             TP             EP          
   844   0.250698E+04   0.119674E+02   0.000000E+00  -0.932177E+01   0.834248E-08   0.948417E-05  -0.937765E-07
   845   0.250065E+04   0.120375E+02   0.000000E+00  -0.741973E+01   0.832529E-08   0.944036E-05  -0.837413E-07
   846   0.249417E+04   0.121158E+02   0.000000E+00  -0.552994E+01   0.830816E-08   0.939627E-05  -0.737227E-07
   847   0.248754E+04   0.121989E+02   0.000000E+00  -0.365213E+01   0.829108E-08   0.935190E-05  -0.637212E-07
   848   0.248068E+04   0.122887E+02   0.000000E+00  -0.178826E+01   0.827404E-08   0.930726E-05  -0.537373E-07
   849   0.247352E+04   0.123848E+02   0.000000E+00   0.622701E-01   0.825706E-08   0.926237E-05  -0.437717E-07
   850   0.246635E+04   0.124876E+02   0.000000E+00   0.189833E+01   0.824012E-08   0.921722E-05  -0.338248E-07
   851   0.245888E+04   0.125966E+02   0.000000E+00   0.371928E+01   0.822323E-08   0.917182E-05  -0.238973E-07
   852   0.245126E+04   0.127125E+02   0.000000E+00   0.552474E+01   0.820638E-08   0.912618E-05  -0.139904E-07
   853   0.244348E+04   0.128337E+02   0.000000E+00   0.731394E+01   0.818959E-08   0.908029E-05  -0.410551E-08
   854   0.243548E+04   0.129618E+02   0.000000E+00   0.908547E+01   0.817284E-08   0.903417E-05   0.575612E-08
   855   0.242725E+04   0.130961E+02   0.000000E+00   0.108403E+02   0.815614E-08   0.898781E-05   0.155931E-07
   856   0.241901E+04   0.132349E+02   0.000000E+00   0.125765E+02   0.813948E-08   0.894122E-05   0.254042E-07
   857   0.241047E+04   0.133806E+02   0.000000E+00   0.142934E+02   0.812287E-08   0.889441E-05   0.351880E-07
   858   0.240178E+04   0.135338E+02   0.000000E+00   0.159909E+02   0.810631E-08   0.884737E-05   0.449432E-07
   859   0.239294E+04   0.136902E+02   0.000000E+00   0.176699E+02   0.808980E-08   0.880011E-05   0.546685E-07
   860   0.238402E+04   0.138534E+02   0.000000E+00   0.193272E+02   0.807333E-08   0.875264E-05   0.643624E-07
   861   0.237487E+04   0.140227E+02   0.000000E+00   0.209629E+02   0.805691E-08   0.870496E-05   0.740238E-07
   862   0.236557E+04   0.141974E+02   0.000000E+00   0.225778E+02   0.804053E-08   0.865707E-05   0.836512E-07
   863   0.235611E+04   0.143781E+02   0.000000E+00   0.241696E+02   0.802420E-08   0.860897E-05   0.932433E-07
   864   0.234651E+04   0.145635E+02   0.000000E+00   0.257389E+02   0.800791E-08   0.856068E-05   0.102799E-06
   865   0.233660E+04   0.147549E+02   0.000000E+00   0.272837E+02   0.799167E-08   0.851219E-05   0.112316E-06
   866   0.232691E+04   0.149516E+02   0.000000E+00   0.288046E+02   0.797548E-08   0.846351E-05   0.121795E-06
   867   0.231685E+04   0.151544E+02   0.000000E+00   0.303009E+02   0.795933E-08   0.841463E-05   0.131233E-06
   868   0.230671E+04   0.153618E+02   0.000000E+00   0.317725E+02   0.794322E-08   0.836558E-05   0.140628E-06
   869   0.229642E+04   0.155744E+02   0.000000E+00   0.332187E+02   0.792717E-08   0.831634E-05   0.149981E-06
   870   0.228597E+04   0.157917E+02   0.000000E+00   0.346388E+02   0.791115E-08   0.826693E-05   0.159289E-06
   871   0.227545E+04   0.160143E+02   0.000000E+00   0.360320E+02   0.789518E-08   0.821734E-05   0.168551E-06
   872   0.226478E+04   0.162422E+02   0.000000E+00   0.373991E+02   0.787925E-08   0.816758E-05   0.177766E-06
   873   0.225396E+04   0.164746E+02   0.000000E+00   0.387385E+02   0.786337E-08   0.811766E-05   0.186932E-06
   874   0.224306E+04   0.167123E+02   0.000000E+00   0.400494E+02   0.784753E-08   0.806758E-05   0.196048E-06
   875   0.223201E+04   0.169531E+02   0.000000E+00   0.413335E+02   0.783174E-08   0.801733E-05   0.205113E-06
   876   0.222080E+04   0.172000E+02   0.000000E+00   0.425891E+02   0.781599E-08   0.796694E-05   0.214125E-06
   877   0.220967E+04   0.174506E+02   0.000000E+00   0.438148E+02   0.780028E-08   0.791639E-05   0.223084E-06
   878   0.219824E+04   0.177050E+02   0.000000E+00   0.450113E+02   0.778461E-08   0.786569E-05   0.231987E-06
   879   0.218681E+04   0.179647E+02   0.000000E+00   0.461786E+02   0.776899E-08   0.781486E-05   0.240833E-06
   880   0.217530E+04   0.182282E+02   0.000000E+00   0.473160E+02   0.775341E-08   0.776388E-05   0.249622E-06
   881   0.216364E+04   0.184948E+02   0.000000E+00   0.484219E+02   0.773788E-08   0.771277E-05   0.258351E-06
   882   0.215191E+04   0.187659E+02   0.000000E+00   0.494971E+02   0.772238E-08   0.766153E-05   0.267020E-06
   883   0.214017E+04   0.190415E+02   0.000000E+00   0.505401E+02   0.770693E-08   0.761015E-05   0.275627E-06
   884   0.212821E+04   0.193194E+02   0.000000E+00   0.515531E+02   0.769152E-08   0.755866E-05   0.284171E-06
   885   0.211617E+04   0.196018E+02   0.000000E+00   0.525331E+02   0.767616E-08   0.750704E-05   0.292650E-06
   886   0.210413E+04   0.198879E+02   0.000000E+00   0.534809E+02   0.766083E-08   0.745531E-05   0.301063E-06
   887   0.209195E+04   0.201764E+02   0.000000E+00   0.543965E+02   0.764555E-08   0.740347E-05   0.309409E-06
   888   0.207983E+04   0.204693E+02   0.000000E+00   0.552791E+02   0.763031E-08   0.735151E-05   0.317686E-06
   889   0.206742E+04   0.207638E+02   0.000000E+00   0.561286E+02   0.761511E-08   0.729946E-05   0.325894E-06
   890   0.205508E+04   0.210628E+02   0.000000E+00   0.569437E+02   0.759995E-08   0.724730E-05   0.334030E-06
   891   0.204274E+04   0.213641E+02   0.000000E+00   0.577265E+02   0.758483E-08   0.719504E-05   0.342093E-06
   892   0.203032E+04   0.216676E+02   0.000000E+00   0.584762E+02   0.756975E-08   0.714269E-05   0.350083E-06
   893   0.201776E+04   0.219748E+02   0.000000E+00   0.591915E+02   0.755472E-08   0.709025E-05   0.357997E-06
   894   0.200527E+04   0.222836E+02   0.000000E+00   0.598722E+02   0.753972E-08   0.703772E-05   0.365835E-06
   895   0.199262E+04   0.225946E+02   0.000000E+00   0.605205E+02   0.752476E-08   0.698511E-05   0.373595E-06
   896   0.197998E+04   0.229086E+02   0.000000E+00   0.611336E+02   0.750985E-08   0.693243E-05   0.381276E-06
   897   0.196727E+04   0.232249E+02   0.000000E+00   0.617129E+02   0.749497E-08   0.687967E-05   0.388876E-06
   898   0.195463E+04   0.235426E+02   0.000000E+00   0.622575E+02   0.748014E-08   0.682683E-05   0.396394E-06
   899   0.194191E+04   0.238626E+02   0.000000E+00   0.627669E+02   0.746534E-08   0.677394E-05   0.403829E-06
   900   0.192912E+04   0.241841E+02   0.000000E+00   0.632424E+02   0.745059E-08   0.672097E-05   0.411180E-06
   901   0.191641E+04   0.245071E+02   0.000000E+00   0.636826E+02   0.743587E-08   0.666795E-05   0.418445E-06
   902   0.190362E+04   0.248315E+02   0.000000E+00   0.640882E+02   0.742119E-08   0.661488E-05   0.425623E-06
   903   0.189068E+04   0.251574E+02   0.000000E+00   0.644584E+02   0.740655E-08   0.656175E-05   0.432716E-06
   904   0.187797E+04   0.254841E+02   0.000000E+00   0.647934E+02   0.739195E-08   0.650858E-05   0.439723E-06
   905   0.186511E+04   0.258129E+02   0.000000E+00   0.650930E+02   0.737739E-08   0.645537E-05   0.446644E-06
   906   0.185225E+04   0.261418E+02   0.000000E+00   0.653574E+02   0.736287E-08   0.640213E-05   0.453480E-06
   907   0.183946E+04   0.264714E+02   0.000000E+00   0.655865E+02   0.734839E-08   0.634885E-05   0.460229E-06
   908   0.182675E+04   0.268016E+02   0.000000E+00   0.657811E+02   0.733394E-08   0.629556E-05   0.466892E-06
   909   0.181397E+04   0.271326E+02   0.000000E+00   0.659397E+02   0.731954E-08   0.624224E-05   0.473469E-06
   910   0.180111E+04   0.274651E+02   0.000000E+00   0.660646E+02   0.730517E-08   0.618891E-05   0.479960E-06
   911   0.178833E+04   0.277960E+02   0.000000E+00   0.661535E+02   0.729084E-08   0.613557E-05   0.486366E-06
   912   0.177555E+04   0.281284E+02   0.000000E+00   0.662080E+02   0.727655E-08   0.608222E-05   0.492685E-06
   913   0.176254E+04   0.284599E+02   0.000000E+00   0.662272E+02   0.726229E-08   0.602888E-05   0.498918E-06
   914   0.174992E+04   0.287915E+02   0.000000E+00   0.662128E+02   0.724808E-08   0.597554E-05   0.505065E-06
   915   0.173714E+04   0.291229E+02   0.000000E+00   0.661639E+02   0.723390E-08   0.592221E-05   0.511126E-06
   916   0.172452E+04   0.294536E+02   0.000000E+00   0.660799E+02   0.721976E-08   0.586889E-05   0.517101E-06
   917   0.171182E+04   0.297850E+02   0.000000E+00   0.659630E+02   0.720565E-08   0.581560E-05   0.522990E-06
   918   0.169927E+04   0.301148E+02   0.000000E+00   0.658109E+02   0.719159E-08   0.576233E-05   0.528793E-06
   919   0.168672E+04   0.304437E+02   0.000000E+00   0.656252E+02   0.717756E-08   0.570910E-05   0.534510E-06
   920   0.167418E+04   0.307719E+02   0.000000E+00   0.654052E+02   0.716356E-08   0.565589E-05   0.540140E-06
   921   0.166179E+04   0.310993E+02   0.000000E+00   0.651516E+02   0.714961E-08   0.560273E-05   0.545685E-06
   922   0.164932E+04   0.314250E+02   0.000000E+00   0.648651E+02   0.713569E-08   0.554962E-05   0.551143E-06
   923   0.163694E+04   0.317493E+02   0.000000E+00   0.645457E+02   0.712181E-08   0.549655E-05   0.556516E-06
   924   0.162463E+04   0.320726E+02   0.000000E+00   0.641928E+02   0.710796E-08   0.544354E-05   0.561802E-06
   925   0.161247E+04   0.323937E+02   0.000000E+00   0.638071E+02   0.709415E-08   0.539059E-05   0.567002E-06
   926   0.160023E+04   0.327139E+02   0.000000E+00   0.633901E+02   0.708038E-08   0.533771E-05   0.572116E-06
   927   0.158815E+04   0.330318E+02   0.000000E+00   0.629403E+02   0.706664E-08   0.528490E-05   0.577143E-06
   928   0.157615E+04   0.333481E+02   0.000000E+00   0.624585E+02   0.705294E-08   0.523216E-05   0.582085E-06
   929   0.156415E+04   0.336621E+02   0.000000E+00   0.619461E+02   0.703928E-08   0.517950E-05   0.586940E-06
   930   0.155230E+04   0.339729E+02   0.000000E+00   0.614017E+02   0.702565E-08   0.512693E-05   0.591709E-06
   931   0.154046E+04   0.342829E+02   0.000000E+00   0.608269E+02   0.701206E-08   0.507445E-05   0.596392E-06
   932   0.152877E+04   0.345891E+02   0.000000E+00   0.602215E+02   0.699850E-08   0.502206E-05   0.600989E-06
   933   0.151715E+04   0.348930E+02   0.000000E+00   0.595864E+02   0.698498E-08   0.496978E-05   0.605499E-06
   934   0.150561E+04   0.351952E+02   0.000000E+00   0.589223E+02   0.697149E-08   0.491759E-05   0.609923E-06
   935   0.149415E+04   0.354935E+02   0.000000E+00   0.582270E+02   0.695804E-08   0.486553E-05   0.614261E-06
   936   0.148285E+04   0.357888E+02   0.000000E+00   0.575036E+02   0.694462E-08   0.481357E-05   0.618512E-06
   937   0.147154E+04   0.360817E+02   0.000000E+00   0.567511E+02   0.693124E-08   0.476174E-05   0.622678E-06
   938   0.146039E+04   0.363715E+02   0.000000E+00   0.559705E+02   0.691790E-08   0.471003E-05   0.626757E-06
   939   0.144940E+04   0.366566E+02   0.000000E+00   0.551617E+02   0.690458E-08   0.465845E-05   0.630749E-06
   940   0.143840E+04   0.369394E+02   0.000000E+00   0.543255E+02   0.689131E-08   0.460701E-05   0.634656E-06
   941   0.142756E+04   0.372184E+02   0.000000E+00   0.534618E+02   0.687806E-08   0.455570E-05   0.638476E-06
   942   0.141680E+04   0.374934E+02   0.000000E+00   0.525716E+02   0.686485E-08   0.450454E-05   0.642209E-06
   943   0.140626E+04   0.377646E+02   0.000000E+00   0.516554E+02   0.685168E-08   0.445354E-05   0.645857E-06
   944   0.139581E+04   0.380319E+02   0.000000E+00   0.507126E+02   0.683854E-08   0.440269E-05   0.649418E-06
   945   0.138543E+04   0.382945E+02   0.000000E+00   0.497447E+02   0.682543E-08   0.435199E-05   0.652892E-06
   946   0.137520E+04   0.385540E+02   0.000000E+00   0.487516E+02   0.681236E-08   0.430147E-05   0.656280E-06
   947   0.136506E+04   0.388089E+02   0.000000E+00   0.477350E+02   0.679932E-08   0.425111E-05   0.659582E-06
   948   0.135492E+04   0.390606E+02   0.000000E+00   0.466940E+02   0.678632E-08   0.420093E-05   0.662798E-06
   949   0.134508E+04   0.393062E+02   0.000000E+00   0.456301E+02   0.677334E-08   0.415093E-05   0.665926E-06
   950   0.133532E+04   0.395479E+02   0.000000E+00   0.445427E+02   0.676041E-08   0.410112E-05   0.668969E-06
   951   0.132572E+04   0.397857E+02   0.000000E+00   0.434332E+02   0.674750E-08   0.405149E-05   0.671925E-06
   952   0.131626E+04   0.400188E+02   0.000000E+00   0.423023E+02   0.673463E-08   0.400206E-05   0.674795E-06
   953   0.130689E+04   0.402458E+02   0.000000E+00   0.411495E+02   0.672179E-08   0.395282E-05   0.677580E-06
   954   0.129768E+04   0.404689E+02   0.000000E+00   0.399761E+02   0.670898E-08   0.390378E-05   0.680279E-06
   955   0.128854E+04   0.406866E+02   0.000000E+00   0.387822E+02   0.669621E-08   0.385494E-05   0.682894E-06
   956   0.127955E+04   0.408997E+02   0.000000E+00   0.375678E+02   0.668347E-08   0.380630E-05   0.685424E-06
   957   0.127080E+04   0.411066E+02   0.000000E+00   0.363351E+02   0.667076E-08   0.375787E-05   0.687870E-06
   958   0.126204E+04   0.413081E+02   0.000000E+00   0.350828E+02   0.665809E-08   0.370964E-05   0.690232E-06
   959   0.125359E+04   0.415057E+02   0.000000E+00   0.338122E+02   0.664544E-08   0.366163E-05   0.692512E-06
   960   0.124522E+04   0.416971E+02   0.000000E+00   0.325257E+02   0.663283E-08   0.361382E-05   0.694708E-06
   961   0.123693E+04   0.418832E+02   0.000000E+00   0.312210E+02   0.662026E-08   0.356623E-05   0.696822E-06
   962   0.122887E+04   0.420639E+02   0.000000E+00   0.299004E+02   0.660771E-08   0.351885E-05   0.698855E-06
   963   0.122096E+04   0.422392E+02   0.000000E+00   0.285639E+02   0.659520E-08   0.347169E-05   0.700805E-06
   964   0.121321E+04   0.424083E+02   0.000000E+00   0.272131E+02   0.658272E-08   0.342476E-05   0.702675E-06
   965   0.120553E+04   0.425721E+02   0.000000E+00   0.258471E+02   0.657027E-08   0.337804E-05   0.704464E-06
   966   0.119808E+04   0.427304E+02   0.000000E+00   0.244675E+02   0.655785E-08   0.333155E-05   0.706172E-06
   967   0.119072E+04   0.428834E+02   0.000000E+00   0.230743E+02   0.654546E-08   0.328529E-05   0.707800E-06
   968   0.118350E+04   0.430287E+02   0.000000E+00   0.216683E+02   0.653311E-08   0.323926E-05   0.709349E-06
   969   0.117651E+04   0.431687E+02   0.000000E+00   0.202510E+02   0.652078E-08   0.319346E-05   0.710819E-06
   970   0.116968E+04   0.433033E+02   0.000000E+00   0.188209E+02   0.650849E-08   0.314790E-05   0.712210E-06
   971   0.116293E+04   0.434317E+02   0.000000E+00   0.173803E+02   0.649623E-08   0.310258E-05   0.713523E-06
   972   0.115632E+04   0.435532E+02   0.000000E+00   0.159299E+02   0.648400E-08   0.305749E-05   0.714758E-06
   973   0.114988E+04   0.436686E+02   0.000000E+00   0.144690E+02   0.647181E-08   0.301265E-05   0.715916E-06
   974   0.114366E+04   0.437787E+02   0.000000E+00   0.129984E+02   0.645964E-08   0.296805E-05   0.716996E-06
   975   0.113759E+04   0.438826E+02   0.000000E+00   0.115204E+02   0.644750E-08   0.292370E-05   0.718000E-06
   976   0.113168E+04   0.439788E+02   0.000000E+00   0.100341E+02   0.643540E-08   0.287960E-05   0.718927E-06
   977   0.112592E+04   0.440697E+02   0.000000E+00   0.854109E+01   0.642333E-08   0.283574E-05   0.719779E-06
   978   0.112024E+04   0.441544E+02   0.000000E+00   0.704129E+01   0.641128E-08   0.279215E-05   0.720555E-06
   979   0.111486E+04   0.442330E+02   0.000000E+00   0.553602E+01   0.639927E-08   0.274880E-05   0.721256E-06
   980   0.110956E+04   0.443047E+02   0.000000E+00   0.402515E+01   0.638729E-08   0.270572E-05   0.721883E-06
   981   0.110442E+04   0.443688E+02   0.000000E+00   0.250945E+01   0.637534E-08   0.266290E-05   0.722435E-06
   982   0.109943E+04   0.444283E+02   0.000000E+00   0.989986E+00   0.636341E-08   0.262034E-05   0.722913E-06
   983   0.109466E+04   0.444809E+02   0.000000E+00  -0.533133E+00   0.635152E-08   0.257805E-05   0.723318E-06
   984   0.108998E+04   0.445251E+02   0.000000E+00  -0.205914E+01   0.633966E-08   0.253602E-05   0.723650E-06
   985   0.108552E+04   0.445646E+02   0.000000E+00  -0.358758E+01   0.632783E-08   0.249427E-05   0.723910E-06
   986   0.108114E+04   0.445973E+02   0.000000E+00  -0.511739E+01   0.631603E-08   0.245278E-05   0.724097E-06
   987   0.107692E+04   0.446231E+02   0.000000E+00  -0.664866E+01   0.630426E-08   0.241158E-05   0.724212E-06
   988   0.107292E+04   0.446436E+02   0.000000E+00  -0.818015E+01   0.629252E-08   0.237065E-05   0.724256E-06
   989   0.106908E+04   0.446564E+02   0.000000E+00  -0.971052E+01   0.628081E-08   0.233000E-05   0.724229E-06
   990   0.106539E+04   0.446660E+02   0.000000E+00  -0.112412E+02   0.626913E-08   0.228963E-05   0.724132E-06
   991   0.106185E+04   0.446658E+02   0.000000E+00  -0.127700E+02   0.625747E-08   0.224954E-05   0.723964E-06
   992   0.105846E+04   0.446594E+02   0.000000E+00  -0.142971E+02   0.624585E-08   0.220975E-05   0.723727E-06
   993   0.105516E+04   0.446462E+02   0.000000E+00  -0.158217E+02   0.623426E-08   0.217024E-05   0.723420E-06
   994   0.105208E+04   0.446276E+02   0.000000E+00  -0.173422E+02   0.622269E-08   0.213102E-05   0.723044E-06
   995   0.104923E+04   0.446021E+02   0.000000E+00  -0.188594E+02   0.621116E-08   0.209210E-05   0.722600E-06
   996   0.104646E+04   0.445682E+02   0.000000E+00  -0.203717E+02   0.619965E-08   0.205347E-05   0.722087E-06
   997   0.104384E+04   0.445305E+02   0.000000E+00  -0.218799E+02   0.618817E-08   0.201514E-05   0.721507E-06
   998   0.104138E+04   0.444851E+02   0.000000E+00  -0.233811E+02   0.617672E-08   0.197712E-05   0.720860E-06
   999   0.103907E+04   0.444336E+02   0.000000E+00  -0.248766E+02   0.616531E-08   0.193939E-05   0.720146E-06
  1000   0.103691E+04   0.443760E+02   0.000000E+00  -0.263657E+02   0.615391E-08   0.190198E-05   0.719365E-06
  1001   0.103490E+04   0.443114E+02   0.000000E+00  -0.278461E+02   0.614255E-08   0.186486E-05   0.718518E-06
  1002   0.103298E+04   0.442400E+02   0.000000E+00  -0.293186E+02   0.613122E-08   0.182806E-05   0.717605E-06
  1003   0.103128E+04   0.441633E+02   0.000000E+00  -0.307832E+02   0.611991E-08   0.179157E-05   0.716627E-06
  1004   0.102973E+04   0.440796E+02   0.000000E+00  -0.322384E+02   0.610863E-08   0.175539E-05   0.715583E-06
  1005   0.102841E+04   0.439898E+02   0.000000E+00  -0.336827E+02   0.609739E-08   0.171951E-05   0.714475E-06
  1006   0.102717E+04   0.438932E+02   0.000000E+00  -0.351175E+02   0.608617E-08   0.168395E-05   0.713302E-06
  1007   0.102601E+04   0.437905E+02   0.000000E+00  -0.365415E+02   0.607497E-08   0.164870E-05   0.712065E-06
  1008   0.102478E+04   0.436816E+02   0.000000E+00  -0.379537E+02   0.606381E-08   0.161377E-05   0.710764E-06
  1009   0.102392E+04   0.435667E+02   0.000000E+00  -0.393542E+02   0.605267E-08   0.157914E-05   0.709399E-06
  1010   0.102322E+04   0.434464E+02   0.000000E+00  -0.407423E+02   0.604156E-08   0.154483E-05   0.707972E-06
  1011   0.102259E+04   0.433207E+02   0.000000E+00  -0.421171E+02   0.603048E-08   0.151084E-05   0.706480E-06
  1012   0.102212E+04   0.431882E+02   0.000000E+00  -0.434803E+02   0.601943E-08   0.147716E-05   0.704927E-06
  1013   0.102180E+04   0.430511E+02   0.000000E+00  -0.448280E+02   0.600840E-08   0.144380E-05   0.703310E-06
  1014   0.102163E+04   0.429071E+02   0.000000E+00  -0.461624E+02   0.599741E-08   0.141075E-05   0.701632E-06
  1015   0.102146E+04   0.427585E+02   0.000000E+00  -0.474814E+02   0.598644E-08   0.137802E-05   0.699892E-06
  1016   0.102152E+04   0.426032E+02   0.000000E+00  -0.487857E+02   0.597549E-08   0.134561E-05   0.698091E-06
  1017   0.102174E+04   0.424432E+02   0.000000E+00  -0.500745E+02   0.596458E-08   0.131352E-05   0.696228E-06
  1018   0.102202E+04   0.422764E+02   0.000000E+00  -0.513470E+02   0.595369E-08   0.128174E-05   0.694304E-06
  1019   0.102239E+04   0.421057E+02   0.000000E+00  -0.526033E+02   0.594283E-08   0.125029E-05   0.692320E-06
  1020   0.102299E+04   0.419275E+02   0.000000E+00  -0.538426E+02   0.593199E-08   0.121916E-05   0.690276E-06
  1021   0.102366E+04   0.417448E+02   0.000000E+00  -0.550649E+02   0.592119E-08   0.118835E-05   0.688171E-06
  1022   0.102440E+04   0.415574E+02   0.000000E+00  -0.562694E+02   0.591041E-08   0.115786E-05   0.686007E-06
  1023   0.102530E+04   0.413640E+02   0.000000E+00  -0.574532E+02   0.589965E-08   0.112769E-05   0.683784E-06
  1024   0.102628E+04   0.411652E+02   0.000000E+00  -0.586199E+02   0.588893E-08   0.109785E-05   0.681501E-06
  1025   0.102733E+04   0.409627E+02   0.000000E+00  -0.597644E+02   0.587823E-08   0.106833E-05   0.679160E-06
  1026   0.102876E+04   0.407541E+02   0.000000E+00  -0.608911E+02   0.586755E-08   0.103914E-05   0.676760E-06
  1027   0.103004E+04   0.405424E+02   0.000000E+00  -0.619977E+02   0.585691E-08   0.101027E-05   0.674303E-06
  1028   0.103140E+04   0.403254E+02   0.000000E+00  -0.630829E+02   0.584629E-08   0.981725E-06   0.671787E-06
  1029   0.103291E+04   0.401031E+02   0.000000E+00  -0.641486E+02   0.583569E-08   0.953510E-06   0.669214E-06
  1030   0.103449E+04   0.398770E+02   0.000000E+00  -0.651929E+02   0.582513E-08   0.925621E-06   0.666584E-06
  1031   0.103600E+04   0.396463E+02   0.000000E+00  -0.662141E+02   0.581459E-08   0.898061E-06   0.663897E-06
  1032   0.103782E+04   0.394096E+02   0.000000E+00  -0.672174E+02   0.580407E-08   0.870829E-06   0.661153E-06
  1033   0.103963E+04   0.391699E+02   0.000000E+00  -0.681977E+02   0.579359E-08   0.843927E-06   0.658353E-06
  1034   0.104167E+04   0.389271E+02   0.000000E+00  -0.691549E+02   0.578312E-08   0.817356E-06   0.655497E-06
  1035   0.104371E+04   0.386790E+02   0.000000E+00  -0.700905E+02   0.577269E-08   0.791114E-06   0.652585E-06
  1036   0.104583E+04   0.384264E+02   0.000000E+00  -0.710037E+02   0.576228E-08   0.765205E-06   0.649618E-06
  1037   0.104802E+04   0.381708E+02   0.000000E+00  -0.718938E+02   0.575189E-08   0.739627E-06   0.646596E-06
  1038   0.105036E+04   0.379121E+02   0.000000E+00  -0.727608E+02   0.574153E-08   0.714382E-06   0.643520E-06
  1039   0.105278E+04   0.376489E+02   0.000000E+00  -0.736010E+02   0.573120E-08   0.689471E-06   0.640388E-06
  1040   0.105513E+04   0.373819E+02   0.000000E+00  -0.744195E+02   0.572089E-08   0.664894E-06   0.637203E-06
  1041   0.105770E+04   0.371126E+02   0.000000E+00  -0.752112E+02   0.571061E-08   0.640652E-06   0.633964E-06
  1042   0.106027E+04   0.368388E+02   0.000000E+00  -0.759804E+02   0.570036E-08   0.616745E-06   0.630671E-06
  1043   0.106292E+04   0.365620E+02   0.000000E+00  -0.767228E+02   0.569013E-08   0.593175E-06   0.627325E-06
  1044   0.106572E+04   0.362814E+02   0.000000E+00  -0.774420E+02   0.567992E-08   0.569941E-06   0.623926E-06
  1045   0.106844E+04   0.360001E+02   0.000000E+00  -0.781380E+02   0.566974E-08   0.547045E-06   0.620475E-06
  1046   0.107132E+04   0.357142E+02   0.000000E+00  -0.788034E+02   0.565958E-08   0.524487E-06   0.616971E-06
  1047   0.107426E+04   0.354253E+02   0.000000E+00  -0.794531E+02   0.564945E-08   0.502267E-06   0.613416E-06
  1048   0.107714E+04   0.351342E+02   0.000000E+00  -0.800720E+02   0.563935E-08   0.480388E-06   0.609808E-06
  1049   0.108016E+04   0.348408E+02   0.000000E+00  -0.806604E+02   0.562927E-08   0.458848E-06   0.606150E-06
  1050   0.108319E+04   0.345444E+02   0.000000E+00  -0.812255E+02   0.561921E-08   0.437650E-06   0.602440E-06
  1051   0.108629E+04   0.342457E+02   0.000000E+00  -0.817673E+02   0.560918E-08   0.416793E-06   0.598679E-06
  1052   0.108946E+04   0.339448E+02   0.000000E+00  -0.822785E+02   0.559918E-08   0.396276E-06   0.594869E-06
  1053   0.109256E+04   0.336416E+02   0.000000E+00  -0.827665E+02   0.558920E-08   0.376099E-06   0.591009E-06
  1054   0.109574E+04   0.333370E+02   0.000000E+00  -0.832313E+02   0.557924E-08   0.356260E-06   0.587101E-06
  1055   0.109892E+04   0.330308E+02   0.000000E+00  -0.836655E+02   0.556931E-08   0.336758E-06   0.583145E-06
  1056   0.110217E+04   0.327224E+02   0.000000E+00  -0.840764E+02   0.555940E-08   0.317593E-06   0.579142E-06
  1057   0.110549E+04   0.324125E+02   0.000000E+00  -0.844567E+02   0.554952E-08   0.298763E-06   0.575093E-06
  1058   0.110897E+04   0.321019E+02   0.000000E+00  -0.848139E+02   0.553966E-08   0.280268E-06   0.570998E-06
  1059   0.111236E+04   0.317891E+02   0.000000E+00  -0.851405E+02   0.552983E-08   0.262105E-06   0.566858E-06
  1060   0.111576E+04   0.314747E+02   0.000000E+00  -0.854439E+02   0.552002E-08   0.244275E-06   0.562675E-06
  1061   0.111916E+04   0.311604E+02   0.000000E+00  -0.857167E+02   0.551023E-08   0.226775E-06   0.558448E-06
  1062   0.112264E+04   0.308446E+02   0.000000E+00  -0.859664E+02   0.550047E-08   0.209606E-06   0.554179E-06
  1063   0.112596E+04   0.305281E+02   0.000000E+00  -0.861856E+02   0.549073E-08   0.192766E-06   0.549868E-06
  1064   0.112943E+04   0.302109E+02   0.000000E+00  -0.863890E+02   0.548102E-08   0.176253E-06   0.545516E-06
  1065   0.113290E+04   0.298922E+02   0.000000E+00  -0.865619E+02   0.547133E-08   0.160068E-06   0.541123E-06
  1066   0.113630E+04   0.295735E+02   0.000000E+00  -0.867043E+02   0.546166E-08   0.144208E-06   0.536692E-06
  1067   0.113984E+04   0.292549E+02   0.000000E+00  -0.868162E+02   0.545202E-08   0.128673E-06   0.532221E-06
  1068   0.114331E+04   0.289356E+02   0.000000E+00  -0.869050E+02   0.544240E-08   0.113462E-06   0.527712E-06
  1069   0.114678E+04   0.286170E+02   0.000000E+00  -0.869781E+02   0.543280E-08   0.985733E-07   0.523166E-06
  1070   0.115033E+04   0.282970E+02   0.000000E+00  -0.870208E+02   0.542323E-08   0.840064E-07   0.518584E-06
  1071   0.115372E+04   0.279786E+02   0.000000E+00  -0.870329E+02   0.541368E-08   0.697601E-07   0.513966E-06
  1072   0.115718E+04   0.276595E+02   0.000000E+00  -0.870146E+02   0.540416E-08   0.558333E-07   0.509313E-06
  1073   0.116072E+04   0.273411E+02   0.000000E+00  -0.869733E+02   0.539466E-08   0.422249E-07   0.504625E-06
  1074   0.116411E+04   0.270236E+02   0.000000E+00  -0.869089E+02   0.538518E-08   0.289341E-07   0.499905E-06
  1075   0.116758E+04   0.267054E+02   0.000000E+00  -0.868215E+02   0.537573E-08   0.159596E-07   0.495151E-06
  1076   0.117096E+04   0.263887E+02   0.000000E+00  -0.867037E+02   0.536629E-08   0.330042E-08   0.490365E-06
