#    L    TT             EE             TE             PP             TP          
   601   0.223826E+04   0.203568E+02   0.320181E+02   0.685150E+06   0.742925E+02
   602   0.222884E+04   0.206688E+02   0.318087E+02   0.683311E+06   0.753084E+02
   603   0.221934E+04   0.209830E+02   0.315663E+02   0.681478E+06   0.763309E+02
   604   0.220999E+04   0.212972E+02   0.312888E+02   0.679653E+06   0.773597E+02
   605   0.220057E+04   0.216122E+02   0.309767E+02   0.677834E+06   0.783947E+02
   606   0.219122E+04   0.219279E+02   0.306303E+02   0.676023E+06   0.794356E+02
   607   0.218165E+04   0.222443E+02   0.302494E+02   0.674220E+06   0.804823E+02
   608   0.217231E+04   0.225614E+02   0.298341E+02   0.672423E+06   0.815345E+02
   609   0.216304E+04   0.228778E+02   0.293844E+02   0.670633E+06   0.825921E+02
   610   0.215370E+04   0.231942E+02   0.289003E+02   0.668851E+06   0.836547E+02
   611   0.214443E+04   0.235112E+02   0.283826E+02   0.667075E+06   0.847222E+02
   612   0.213524E+04   0.238290E+02   0.278320E+02   0.665306E+06   0.857944E+02
   613   0.212597E+04   0.241438E+02   0.272463E+02   0.663545E+06   0.868711E+02
   614   0.211686E+04   0.244600E+02   0.266270E+02   0.661790E+06   0.879521E+02
   615   0.210775E+04   0.247747E+02   0.259749E+02   0.660042E+06   0.890371E+02
   616   0.209872E+04   0.250900E+02   0.252900E+02   0.658301E+06   0.901260E+02
   617   0.208983E+04   0.254046E+02   0.245722E+02   0.656567E+06   0.912185E+02
   618   0.208095E+04   0.257185E+02   0.238209E+02   0.654840E+06   0.923144E+02
   619   0.207207E+04   0.260322E+02   0.230391E+02   0.653119E+06   0.934136E+02
   620   0.206342E+04   0.263429E+02   0.222245E+02   0.651405E+06   0.945157E+02
   621   0.205469E+04   0.266536E+02   0.213778E+02   0.649698E+06   0.956207E+02
   622   0.204611E+04   0.269627E+02   0.204992E+02   0.647997E+06   0.967282E+02
   623   0.203769E+04   0.272695E+02   0.195908E+02   0.646303E+06   0.978381E+02
   624   0.202927E+04   0.275748E+02   0.186511E+02   0.644616E+06   0.989502E+02
   625   0.202093E+04   0.278785E+02   0.176802E+02   0.642936E+06   0.100064E+03
   626   0.201273E+04   0.281807E+02   0.166796E+02   0.641261E+06   0.101180E+03
   627   0.200469E+04   0.284805E+02   0.156493E+02   0.639594E+06   0.102297E+03
   628   0.199673E+04   0.287781E+02   0.145893E+02   0.637933E+06   0.103416E+03
   629   0.198892E+04   0.290733E+02   0.135003E+02   0.636278E+06   0.104536E+03
   630   0.198111E+04   0.293662E+02   0.123817E+02   0.634630E+06   0.105656E+03
   631   0.197346E+04   0.296568E+02   0.112363E+02   0.632988E+06   0.106778E+03
   632   0.196603E+04   0.299444E+02   0.100621E+02   0.631352E+06   0.107900E+03
   633   0.195861E+04   0.302303E+02   0.886119E+01   0.629723E+06   0.109022E+03
   634   0.195141E+04   0.305117E+02   0.763362E+01   0.628100E+06   0.110144E+03
   635   0.194436E+04   0.307916E+02   0.637978E+01   0.626483E+06   0.111266E+03
   636   0.193732E+04   0.310691E+02   0.510035E+01   0.624873E+06   0.112388E+03
   637   0.193051E+04   0.313412E+02   0.379475E+01   0.623269E+06   0.113509E+03
   638   0.192385E+04   0.316118E+02   0.246515E+01   0.621671E+06   0.114629E+03
   639   0.191734E+04   0.318778E+02   0.111059E+01   0.620079E+06   0.115749E+03
   640   0.191098E+04   0.321415E+02  -0.267323E+00   0.618493E+06   0.116867E+03
   641   0.190478E+04   0.324013E+02  -0.166860E+01   0.616913E+06   0.117983E+03
   642   0.189866E+04   0.326566E+02  -0.309247E+01   0.615340E+06   0.119099E+03
   643   0.189276E+04   0.329095E+02  -0.453841E+01   0.613772E+06   0.120212E+03
   644   0.188710E+04   0.331563E+02  -0.600576E+01   0.612210E+06   0.121323E+03
   645   0.188151E+04   0.334001E+02  -0.749420E+01   0.610655E+06   0.122432E+03
   646   0.187608E+04   0.336400E+02  -0.900306E+01   0.609105E+06   0.123539E+03
   647   0.187094E+04   0.338753E+02  -0.105322E+02   0.607561E+06   0.124643E+03
   648   0.186582E+04   0.341067E+02  -0.120796E+02   0.606023E+06   0.125744E+03
   649   0.186099E+04   0.343328E+02  -0.136460E+02   0.604491E+06   0.126842E+03
   650   0.185633E+04   0.345543E+02  -0.152300E+02   0.602964E+06   0.127936E+03
   651   0.185181E+04   0.347727E+02  -0.168315E+02   0.601443E+06   0.129028E+03
   652   0.184745E+04   0.349857E+02  -0.184498E+02   0.599928E+06   0.130115E+03
   653   0.184339E+04   0.351926E+02  -0.200833E+02   0.598419E+06   0.131199E+03
   654   0.183941E+04   0.353957E+02  -0.217313E+02   0.596916E+06   0.132279E+03
   655   0.183559E+04   0.355942E+02  -0.233945E+02   0.595418E+06   0.133354E+03
   656   0.183207E+04   0.357873E+02  -0.250714E+02   0.593925E+06   0.134426E+03
   657   0.182870E+04   0.359750E+02  -0.267604E+02   0.592439E+06   0.135493E+03
   658   0.182542E+04   0.361582E+02  -0.284623E+02   0.590958E+06   0.136555E+03
   659   0.182251E+04   0.363360E+02  -0.301756E+02   0.589482E+06   0.137613E+03
   660   0.181975E+04   0.365077E+02  -0.318995E+02   0.588012E+06   0.138667E+03
   661   0.181715E+04   0.366741E+02  -0.336324E+02   0.586548E+06   0.139715E+03
   662   0.181478E+04   0.368358E+02  -0.353759E+02   0.585089E+06   0.140758E+03
   663   0.181256E+04   0.369922E+02  -0.371285E+02   0.583635E+06   0.141796E+03
   664   0.181057E+04   0.371417E+02  -0.388878E+02   0.582187E+06   0.142828E+03
   665   0.180874E+04   0.372859E+02  -0.406546E+02   0.580744E+06   0.143855E+03
   666   0.180713E+04   0.374248E+02  -0.424274E+02   0.579307E+06   0.144876E+03
   667   0.180575E+04   0.375575E+02  -0.442062E+02   0.577875E+06   0.145892E+03
   668   0.180445E+04   0.376849E+02  -0.459901E+02   0.576448E+06   0.146901E+03
   669   0.180353E+04   0.378062E+02  -0.477778E+02   0.575027E+06   0.147904E+03
   670   0.180268E+04   0.379214E+02  -0.495675E+02   0.573611E+06   0.148901E+03
   671   0.180214E+04   0.380319E+02  -0.513610E+02   0.572200E+06   0.149892E+03
   672   0.180168E+04   0.381349E+02  -0.531565E+02   0.570795E+06   0.150876E+03
   673   0.180152E+04   0.382333E+02  -0.549518E+02   0.569394E+06   0.151854E+03
   674   0.180152E+04   0.383248E+02  -0.567478E+02   0.567999E+06   0.152824E+03
   675   0.180174E+04   0.384102E+02  -0.585435E+02   0.566609E+06   0.153788E+03
   676   0.180212E+04   0.384895E+02  -0.603368E+02   0.565224E+06   0.154745E+03
   677   0.180273E+04   0.385628E+02  -0.621283E+02   0.563844E+06   0.155694E+03
   678   0.180356E+04   0.386291E+02  -0.639173E+02   0.562470E+06   0.156636E+03
   679   0.180455E+04   0.386901E+02  -0.657023E+02   0.561100E+06   0.157570E+03
   680   0.180584E+04   0.387450E+02  -0.674833E+02   0.559735E+06   0.158497E+03
   681   0.180729E+04   0.387931E+02  -0.692579E+02   0.558376E+06   0.159416E+03
   682   0.180888E+04   0.388343E+02  -0.710277E+02   0.557021E+06   0.160327E+03
   683   0.181078E+04   0.388709E+02  -0.727919E+02   0.555671E+06   0.161229E+03
   684   0.181276E+04   0.388991E+02  -0.745482E+02   0.554326E+06   0.162124E+03
   685   0.181490E+04   0.389220E+02  -0.762966E+02   0.552986E+06   0.163010E+03
   686   0.181726E+04   0.389381E+02  -0.780282E+02   0.551651E+06   0.163887E+03
   687   0.181992E+04   0.389487E+02  -0.797541E+02   0.550321E+06   0.164756E+03
   688   0.182267E+04   0.389518E+02  -0.814720E+02   0.548996E+06   0.165616E+03
   689   0.182564E+04   0.389488E+02  -0.831744E+02   0.547675E+06   0.166467E+03
   690   0.182876E+04   0.389404E+02  -0.848688E+02   0.546359E+06   0.167308E+03
   691   0.183212E+04   0.389237E+02  -0.865478E+02   0.545048E+06   0.168141E+03
   692   0.183562E+04   0.389023E+02  -0.882112E+02   0.543742E+06   0.168964E+03
   693   0.183936E+04   0.388741E+02  -0.898665E+02   0.542440E+06   0.169777E+03
   694   0.184317E+04   0.388390E+02  -0.914988E+02   0.541143E+06   0.170581E+03
   695   0.184729E+04   0.387993E+02  -0.931155E+02   0.539851E+06   0.171375E+03
   696   0.185156E+04   0.387520E+02  -0.947315E+02   0.538563E+06   0.172159E+03
   697   0.185598E+04   0.386986E+02  -0.963170E+02   0.537280E+06   0.172933E+03
   698   0.186056E+04   0.386384E+02  -0.978867E+02   0.536001E+06   0.173696E+03
   699   0.186529E+04   0.385728E+02  -0.994334E+02   0.534727E+06   0.174449E+03
   700   0.187025E+04   0.385003E+02  -0.100964E+03   0.533458E+06   0.175192E+03
   701   0.187536E+04   0.384217E+02  -0.102480E+03   0.532193E+06   0.175923E+03
   702   0.188062E+04   0.383377E+02  -0.103964E+03   0.530932E+06   0.176644E+03
   703   0.188604E+04   0.382469E+02  -0.105448E+03   0.529676E+06   0.177354E+03
   704   0.189161E+04   0.381507E+02  -0.106893E+03   0.528425E+06   0.178053E+03
   705   0.189726E+04   0.380477E+02  -0.108316E+03   0.527177E+06   0.178742E+03
   706   0.190314E+04   0.379393E+02  -0.109722E+03   0.525934E+06   0.179419E+03
   707   0.190910E+04   0.378249E+02  -0.111106E+03   0.524696E+06   0.180085E+03
   708   0.191535E+04   0.377050E+02  -0.112451E+03   0.523462E+06   0.180740E+03
   709   0.192161E+04   0.375792E+02  -0.113788E+03   0.522232E+06   0.181384E+03
   710   0.192810E+04   0.374472E+02  -0.115094E+03   0.521006E+06   0.182016E+03
   711   0.193467E+04   0.373099E+02  -0.116370E+03   0.519785E+06   0.182638E+03
   712   0.194138E+04   0.371672E+02  -0.117630E+03   0.518568E+06   0.183248E+03
   713   0.194832E+04   0.370185E+02  -0.118852E+03   0.517356E+06   0.183846E+03
   714   0.195520E+04   0.368652E+02  -0.120050E+03   0.516147E+06   0.184433E+03
   715   0.196229E+04   0.367058E+02  -0.121225E+03   0.514943E+06   0.185009E+03
   716   0.196954E+04   0.365411E+02  -0.122370E+03   0.513743E+06   0.185573E+03
   717   0.197687E+04   0.363719E+02  -0.123476E+03   0.512547E+06   0.186125E+03
   718   0.198427E+04   0.361973E+02  -0.124567E+03   0.511355E+06   0.186666E+03
   719   0.199182E+04   0.360159E+02  -0.125612E+03   0.510168E+06   0.187195E+03
   720   0.199938E+04   0.358308E+02  -0.126641E+03   0.508984E+06   0.187712E+03
   721   0.200723E+04   0.356418E+02  -0.127625E+03   0.507805E+06   0.188217E+03
   722   0.201501E+04   0.354467E+02  -0.128578E+03   0.506630E+06   0.188711E+03
   723   0.202295E+04   0.352479E+02  -0.129508E+03   0.505458E+06   0.189192E+03
   724   0.203096E+04   0.350437E+02  -0.130406E+03   0.504291E+06   0.189662E+03
   725   0.203904E+04   0.348358E+02  -0.131267E+03   0.503128E+06   0.190119E+03
   726   0.204727E+04   0.346248E+02  -0.132090E+03   0.501969E+06   0.190564E+03
   727   0.205551E+04   0.344078E+02  -0.132889E+03   0.500814E+06   0.190997E+03
   728   0.206382E+04   0.341855E+02  -0.133650E+03   0.499662E+06   0.191418E+03
   729   0.207221E+04   0.339602E+02  -0.134381E+03   0.498515E+06   0.191826E+03
   730   0.208059E+04   0.337311E+02  -0.135073E+03   0.497372E+06   0.192222E+03
   731   0.208920E+04   0.334967E+02  -0.135727E+03   0.496232E+06   0.192606E+03
   732   0.209774E+04   0.332608E+02  -0.136343E+03   0.495096E+06   0.192977E+03
   733   0.210642E+04   0.330196E+02  -0.136935E+03   0.493965E+06   0.193336E+03
   734   0.211511E+04   0.327754E+02  -0.137475E+03   0.492837E+06   0.193682E+03
   735   0.212387E+04   0.325266E+02  -0.137998E+03   0.491713E+06   0.194015E+03
   736   0.213256E+04   0.322749E+02  -0.138468E+03   0.490592E+06   0.194336E+03
   737   0.214139E+04   0.320209E+02  -0.138916E+03   0.489476E+06   0.194644E+03
   738   0.215015E+04   0.317639E+02  -0.139310E+03   0.488363E+06   0.194939E+03
   739   0.215898E+04   0.315031E+02  -0.139673E+03   0.487254E+06   0.195221E+03
   740   0.216781E+04   0.312393E+02  -0.140005E+03   0.486148E+06   0.195491E+03
   741   0.217672E+04   0.309718E+02  -0.140299E+03   0.485047E+06   0.195747E+03
   742   0.218563E+04   0.307042E+02  -0.140548E+03   0.483949E+06   0.195990E+03
   743   0.219453E+04   0.304344E+02  -0.140765E+03   0.482855E+06   0.196221E+03
   744   0.220351E+04   0.301609E+02  -0.140937E+03   0.481764E+06   0.196438E+03
   745   0.221241E+04   0.298851E+02  -0.141086E+03   0.480677E+06   0.196642E+03
   746   0.222123E+04   0.296078E+02  -0.141174E+03   0.479594E+06   0.196832E+03
   747   0.223006E+04   0.293275E+02  -0.141239E+03   0.478514E+06   0.197010E+03
   748   0.223895E+04   0.290465E+02  -0.141265E+03   0.477437E+06   0.197173E+03
   749   0.224785E+04   0.287618E+02  -0.141261E+03   0.476365E+06   0.197324E+03
   750   0.225666E+04   0.284771E+02  -0.141210E+03   0.475295E+06   0.197461E+03
   751   0.226548E+04   0.281901E+02  -0.141122E+03   0.474230E+06   0.197584E+03
   752   0.227429E+04   0.279032E+02  -0.140988E+03   0.473167E+06   0.197694E+03
   753   0.228303E+04   0.276133E+02  -0.140823E+03   0.472109E+06   0.197791E+03
   754   0.229169E+04   0.273234E+02  -0.140612E+03   0.471053E+06   0.197874E+03
   755   0.230042E+04   0.270320E+02  -0.140371E+03   0.470002E+06   0.197945E+03
   756   0.230893E+04   0.267400E+02  -0.140091E+03   0.468953E+06   0.198002E+03
   757   0.231758E+04   0.264479E+02  -0.139766E+03   0.467908E+06   0.198046E+03
   758   0.232600E+04   0.261544E+02  -0.139402E+03   0.466866E+06   0.198077E+03
   759   0.233450E+04   0.258602E+02  -0.139008E+03   0.465828E+06   0.198095E+03
   760   0.234285E+04   0.255660E+02  -0.138575E+03   0.464793E+06   0.198101E+03
   761   0.235112E+04   0.252719E+02  -0.138105E+03   0.463762E+06   0.198093E+03
   762   0.235945E+04   0.249778E+02  -0.137596E+03   0.462734E+06   0.198074E+03
   763   0.236757E+04   0.246844E+02  -0.137049E+03   0.461709E+06   0.198042E+03
   764   0.237568E+04   0.243904E+02  -0.136472E+03   0.460687E+06   0.197997E+03
   765   0.238363E+04   0.240965E+02  -0.135849E+03   0.459669E+06   0.197940E+03
   766   0.239159E+04   0.238041E+02  -0.135195E+03   0.458654E+06   0.197871E+03
   767   0.239939E+04   0.235124E+02  -0.134503E+03   0.457642E+06   0.197789E+03
   768   0.240711E+04   0.232209E+02  -0.133766E+03   0.456634E+06   0.197696E+03
   769   0.241476E+04   0.229294E+02  -0.133005E+03   0.455629E+06   0.197591E+03
   770   0.242225E+04   0.226402E+02  -0.132207E+03   0.454626E+06   0.197473E+03
   771   0.242966E+04   0.223518E+02  -0.131370E+03   0.453628E+06   0.197344E+03
   772   0.243692E+04   0.220650E+02  -0.130488E+03   0.452632E+06   0.197204E+03
   773   0.244411E+04   0.217798E+02  -0.129583E+03   0.451640E+06   0.197051E+03
   774   0.245114E+04   0.214961E+02  -0.128648E+03   0.450650E+06   0.196887E+03
   775   0.245816E+04   0.212140E+02  -0.127674E+03   0.449664E+06   0.196712E+03
   776   0.246488E+04   0.209342E+02  -0.126670E+03   0.448681E+06   0.196525E+03
   777   0.247153E+04   0.206560E+02  -0.125628E+03   0.447701E+06   0.196327E+03
   778   0.247824E+04   0.203801E+02  -0.124548E+03   0.446724E+06   0.196118E+03
   779   0.248458E+04   0.201065E+02  -0.123445E+03   0.445751E+06   0.195898E+03
   780   0.249084E+04   0.198338E+02  -0.122304E+03   0.444780E+06   0.195666E+03
   781   0.249701E+04   0.195656E+02  -0.121140E+03   0.443813E+06   0.195424E+03
   782   0.250296E+04   0.192991E+02  -0.119953E+03   0.442848E+06   0.195171E+03
   783   0.250884E+04   0.190356E+02  -0.118721E+03   0.441887E+06   0.194907E+03
   784   0.251455E+04   0.187752E+02  -0.117459E+03   0.440928E+06   0.194633E+03
   785   0.252004E+04   0.185171E+02  -0.116173E+03   0.439972E+06   0.194348E+03
   786   0.252545E+04   0.182622E+02  -0.114835E+03   0.439020E+06   0.194053E+03
   787   0.253063E+04   0.180111E+02  -0.113481E+03   0.438070E+06   0.193747E+03
   788   0.253566E+04   0.177623E+02  -0.112104E+03   0.437124E+06   0.193430E+03
   789   0.254053E+04   0.175159E+02  -0.110704E+03   0.436180E+06   0.193104E+03
   790   0.254532E+04   0.172756E+02  -0.109267E+03   0.435239E+06   0.192768E+03
   791   0.254988E+04   0.170377E+02  -0.107799E+03   0.434302E+06   0.192421E+03
   792   0.255429E+04   0.168043E+02  -0.106316E+03   0.433367E+06   0.192064E+03
   793   0.255847E+04   0.165756E+02  -0.104795E+03   0.432435E+06   0.191698E+03
   794   0.256241E+04   0.163507E+02  -0.103259E+03   0.431505E+06   0.191322E+03
   795   0.256621E+04   0.161289E+02  -0.101692E+03   0.430579E+06   0.190936E+03
   796   0.257000E+04   0.159125E+02  -0.100110E+03   0.429655E+06   0.190540E+03
   797   0.257341E+04   0.156992E+02  -0.984981E+02   0.428735E+06   0.190135E+03
   798   0.257666E+04   0.154913E+02  -0.968705E+02   0.427817E+06   0.189721E+03
   799   0.257976E+04   0.152880E+02  -0.952202E+02   0.426902E+06   0.189297E+03
   800   0.258270E+04   0.150886E+02  -0.935470E+02   0.425989E+06   0.188864E+03
   801   0.258541E+04   0.148946E+02  -0.918585E+02   0.425080E+06   0.188422E+03
   802   0.258782E+04   0.147052E+02  -0.901325E+02   0.424173E+06   0.187970E+03
   803   0.259023E+04   0.145196E+02  -0.884060E+02   0.423269E+06   0.187510E+03
   804   0.259232E+04   0.143402E+02  -0.866494E+02   0.422368E+06   0.187041E+03
   805   0.259434E+04   0.141655E+02  -0.848775E+02   0.421469E+06   0.186563E+03
   806   0.259605E+04   0.139953E+02  -0.830905E+02   0.420573E+06   0.186076E+03
   807   0.259754E+04   0.138313E+02  -0.812883E+02   0.419680E+06   0.185581E+03
   808   0.259879E+04   0.136726E+02  -0.794634E+02   0.418789E+06   0.185077E+03
   809   0.259996E+04   0.135193E+02  -0.776309E+02   0.417901E+06   0.184565E+03
   810   0.260083E+04   0.133714E+02  -0.757758E+02   0.417016E+06   0.184045E+03
   811   0.260147E+04   0.132289E+02  -0.739064E+02   0.416133E+06   0.183516E+03
   812   0.260196E+04   0.130932E+02  -0.720271E+02   0.415254E+06   0.182980E+03
   813   0.260221E+04   0.129614E+02  -0.701372E+02   0.414376E+06   0.182435E+03
   814   0.260239E+04   0.128365E+02  -0.682345E+02   0.413502E+06   0.181883E+03
   815   0.260226E+04   0.127170E+02  -0.663213E+02   0.412629E+06   0.181322E+03
   816   0.260182E+04   0.126035E+02  -0.643975E+02   0.411760E+06   0.180754E+03
   817   0.260123E+04   0.124955E+02  -0.624640E+02   0.410893E+06   0.180179E+03
   818   0.260057E+04   0.123943E+02  -0.605216E+02   0.410029E+06   0.179595E+03
   819   0.259959E+04   0.122985E+02  -0.585709E+02   0.409167E+06   0.179005E+03
   820   0.259847E+04   0.122088E+02  -0.566120E+02   0.408308E+06   0.178407E+03
   821   0.259704E+04   0.121244E+02  -0.546479E+02   0.407451E+06   0.177802E+03
   822   0.259545E+04   0.120477E+02  -0.526771E+02   0.406597E+06   0.177190E+03
   823   0.259364E+04   0.119764E+02  -0.507005E+02   0.405745E+06   0.176571E+03
   824   0.259152E+04   0.119119E+02  -0.487187E+02   0.404896E+06   0.175945E+03
   825   0.258932E+04   0.118528E+02  -0.467341E+02   0.404050E+06   0.175312E+03
   826   0.258682E+04   0.118013E+02  -0.447458E+02   0.403205E+06   0.174672E+03
   827   0.258409E+04   0.117552E+02  -0.427562E+02   0.402364E+06   0.174026E+03
   828   0.258128E+04   0.117159E+02  -0.407646E+02   0.401525E+06   0.173373E+03
   829   0.257816E+04   0.116835E+02  -0.387724E+02   0.400688E+06   0.172714E+03
   830   0.257490E+04   0.116573E+02  -0.367819E+02   0.399854E+06   0.172048E+03
   831   0.257140E+04   0.116371E+02  -0.347916E+02   0.399022E+06   0.171376E+03
   832   0.256767E+04   0.116231E+02  -0.328031E+02   0.398192E+06   0.170699E+03
   833   0.256379E+04   0.116159E+02  -0.308171E+02   0.397365E+06   0.170015E+03
   834   0.255961E+04   0.116149E+02  -0.288336E+02   0.396541E+06   0.169325E+03
   835   0.255535E+04   0.116214E+02  -0.268542E+02   0.395719E+06   0.168629E+03
   836   0.255071E+04   0.116334E+02  -0.248788E+02   0.394899E+06   0.167928E+03
   837   0.254599E+04   0.116522E+02  -0.229090E+02   0.394081E+06   0.167221E+03
   838   0.254104E+04   0.116778E+02  -0.209448E+02   0.393266E+06   0.166508E+03
   839   0.253579E+04   0.117096E+02  -0.189863E+02   0.392453E+06   0.165790E+03
   840   0.253046E+04   0.117490E+02  -0.170356E+02   0.391643E+06   0.165067E+03
   841   0.252490E+04   0.117938E+02  -0.150943E+02   0.390835E+06   0.164338E+03
   842   0.251911E+04   0.118447E+02  -0.131595E+02   0.390029E+06   0.163604E+03
   843   0.251317E+04   0.119025E+02  -0.112370E+02   0.389226E+06   0.162865E+03
   844   0.250693E+04   0.119671E+02  -0.932331E+01   0.388425E+06   0.162121E+03
   845   0.250060E+04   0.120372E+02  -0.742129E+01   0.387626E+06   0.161373E+03
   846   0.249413E+04   0.121155E+02  -0.553152E+01   0.386829E+06   0.160619E+03
   847   0.248749E+04   0.121985E+02  -0.365374E+01   0.386035E+06   0.159861E+03
   848   0.248063E+04   0.122884E+02  -0.178989E+01   0.385243E+06   0.159099E+03
   849   0.247347E+04   0.123844E+02   0.606178E-01   0.384453E+06   0.158332E+03
   850   0.246631E+04   0.124873E+02   0.189665E+01   0.383665E+06   0.157560E+03
   851   0.245884E+04   0.125963E+02   0.371759E+01   0.382880E+06   0.156784E+03
   852   0.245121E+04   0.127121E+02   0.552303E+01   0.382096E+06   0.156005E+03
   853   0.244344E+04   0.128334E+02   0.731221E+01   0.381315E+06   0.155220E+03
   854   0.243543E+04   0.129615E+02   0.908372E+01   0.380537E+06   0.154432E+03
   855   0.242720E+04   0.130957E+02   0.108385E+02   0.379760E+06   0.153640E+03
   856   0.241897E+04   0.132345E+02   0.125747E+02   0.378986E+06   0.152844E+03
   857   0.241043E+04   0.133802E+02   0.142916E+02   0.378213E+06   0.152044E+03
   858   0.240174E+04   0.135334E+02   0.159891E+02   0.377443E+06   0.151240E+03
   859   0.239290E+04   0.136898E+02   0.176680E+02   0.376675E+06   0.150433E+03
   860   0.238397E+04   0.138530E+02   0.193254E+02   0.375909E+06   0.149622E+03
   861   0.237483E+04   0.140223E+02   0.209611E+02   0.375146E+06   0.148807E+03
   862   0.236552E+04   0.141970E+02   0.225759E+02   0.374384E+06   0.147988E+03
   863   0.235607E+04   0.143777E+02   0.241677E+02   0.373625E+06   0.147167E+03
   864   0.234646E+04   0.145630E+02   0.257371E+02   0.372867E+06   0.146341E+03
   865   0.233656E+04   0.147544E+02   0.272818E+02   0.372112E+06   0.145513E+03
   866   0.232687E+04   0.149511E+02   0.288027E+02   0.371359E+06   0.144681E+03
   867   0.231681E+04   0.151539E+02   0.302990E+02   0.370608E+06   0.143846E+03
   868   0.230667E+04   0.153613E+02   0.317706E+02   0.369859E+06   0.143007E+03
   869   0.229638E+04   0.155739E+02   0.332169E+02   0.369112E+06   0.142166E+03
   870   0.228593E+04   0.157912E+02   0.346370E+02   0.368368E+06   0.141321E+03
   871   0.227541E+04   0.160138E+02   0.360302E+02   0.367625E+06   0.140474E+03
   872   0.226474E+04   0.162416E+02   0.373972E+02   0.366884E+06   0.139624E+03
   873   0.225392E+04   0.164740E+02   0.387366E+02   0.366146E+06   0.138771E+03
   874   0.224302E+04   0.167118E+02   0.400475E+02   0.365409E+06   0.137915E+03
   875   0.223197E+04   0.169526E+02   0.413316E+02   0.364675E+06   0.137056E+03
   876   0.222076E+04   0.171994E+02   0.425872E+02   0.363942E+06   0.136195E+03
   877   0.220963E+04   0.174500E+02   0.438129E+02   0.363212E+06   0.135331E+03
   878   0.219820E+04   0.177044E+02   0.450094E+02   0.362483E+06   0.134465E+03
   879   0.218677E+04   0.179641E+02   0.461767E+02   0.361757E+06   0.133596E+03
   880   0.217526E+04   0.182276E+02   0.473141E+02   0.361032E+06   0.132725E+03
   881   0.216361E+04   0.184942E+02   0.484200E+02   0.360310E+06   0.131851E+03
   882   0.215187E+04   0.187652E+02   0.494952E+02   0.359589E+06   0.130975E+03
   883   0.214013E+04   0.190408E+02   0.505382E+02   0.358870E+06   0.130097E+03
   884   0.212817E+04   0.193187E+02   0.515513E+02   0.358154E+06   0.129217E+03
   885   0.211614E+04   0.196011E+02   0.525313E+02   0.357439E+06   0.128335E+03
   886   0.210410E+04   0.198873E+02   0.534791E+02   0.356726E+06   0.127451E+03
   887   0.209191E+04   0.201757E+02   0.543947E+02   0.356016E+06   0.126565E+03
   888   0.207980E+04   0.204687E+02   0.552773E+02   0.355307E+06   0.125677E+03
   889   0.206738E+04   0.207631E+02   0.561269E+02   0.354600E+06   0.124787E+03
   890   0.205504E+04   0.210621E+02   0.569420E+02   0.353895E+06   0.123896E+03
   891   0.204270E+04   0.213634E+02   0.577248E+02   0.353192E+06   0.123003E+03
   892   0.203029E+04   0.216669E+02   0.584745E+02   0.352491E+06   0.122108E+03
   893   0.201772E+04   0.219741E+02   0.591898E+02   0.351791E+06   0.121212E+03
   894   0.200523E+04   0.222829E+02   0.598705E+02   0.351094E+06   0.120314E+03
   895   0.199259E+04   0.225939E+02   0.605189E+02   0.350398E+06   0.119415E+03
   896   0.197995E+04   0.229079E+02   0.611320E+02   0.349705E+06   0.118514E+03
   897   0.196724E+04   0.232241E+02   0.617112E+02   0.349013E+06   0.117613E+03
   898   0.195460E+04   0.235419E+02   0.622560E+02   0.348323E+06   0.116710E+03
   899   0.194188E+04   0.238619E+02   0.627653E+02   0.347635E+06   0.115805E+03
   900   0.192909E+04   0.241833E+02   0.632409E+02   0.346948E+06   0.114900E+03
   901   0.191638E+04   0.245063E+02   0.636810E+02   0.346264E+06   0.113994E+03
   902   0.190359E+04   0.248307E+02   0.640867E+02   0.345581E+06   0.113087E+03
   903   0.189065E+04   0.251566E+02   0.644569E+02   0.344900E+06   0.112179E+03
   904   0.187794E+04   0.254833E+02   0.647919E+02   0.344221E+06   0.111270E+03
   905   0.186508E+04   0.258121E+02   0.650916E+02   0.343544E+06   0.110361E+03
   906   0.185222E+04   0.261410E+02   0.653560E+02   0.342869E+06   0.109450E+03
   907   0.183943E+04   0.264705E+02   0.655851E+02   0.342195E+06   0.108540E+03
   908   0.182672E+04   0.268008E+02   0.657798E+02   0.341523E+06   0.107629E+03
   909   0.181394E+04   0.271318E+02   0.659384E+02   0.340853E+06   0.106718E+03
   910   0.180108E+04   0.274642E+02   0.660633E+02   0.340185E+06   0.105806E+03
   911   0.178830E+04   0.277951E+02   0.661523E+02   0.339518E+06   0.104894E+03
   912   0.177552E+04   0.281275E+02   0.662067E+02   0.338854E+06   0.103982E+03
   913   0.176252E+04   0.284591E+02   0.662260E+02   0.338191E+06   0.103071E+03
   914   0.174989E+04   0.287906E+02   0.662116E+02   0.337529E+06   0.102159E+03
   915   0.173711E+04   0.291220E+02   0.661628E+02   0.336870E+06   0.101247E+03
   916   0.172449E+04   0.294527E+02   0.660788E+02   0.336212E+06   0.100336E+03
   917   0.171179E+04   0.297841E+02   0.659619E+02   0.335556E+06   0.994252E+02
   918   0.169924E+04   0.301138E+02   0.658099E+02   0.334902E+06   0.985147E+02
   919   0.168670E+04   0.304428E+02   0.656243E+02   0.334249E+06   0.976047E+02
   920   0.167415E+04   0.307710E+02   0.654043E+02   0.333598E+06   0.966953E+02
