#    L    TT             EE             BB             TE          
  1007   0.106259E+04   0.418483E+02   0.985249E-01  -0.348088E+02
  1008   0.106121E+04   0.417464E+02   0.985096E-01  -0.360673E+02
  1009   0.106019E+04   0.416391E+02   0.984954E-01  -0.373150E+02
  1010   0.105931E+04   0.415270E+02   0.984823E-01  -0.385511E+02
  1011   0.105849E+04   0.414103E+02   0.984703E-01  -0.397750E+02
  1012   0.105781E+04   0.412875E+02   0.984594E-01  -0.409882E+02
  1013   0.105726E+04   0.411607E+02   0.984496E-01  -0.421870E+02
  1014   0.105686E+04   0.410278E+02   0.984409E-01  -0.433738E+02
  1015   0.105644E+04   0.408910E+02   0.984333E-01  -0.445463E+02
  1016   0.105623E+04   0.407480E+02   0.984268E-01  -0.457054E+02
  1017   0.105617E+04   0.406010E+02   0.984213E-01  -0.468503E+02
  1018   0.105617E+04   0.404479E+02   0.984170E-01  -0.479803E+02
  1019   0.105623E+04   0.402917E+02   0.984137E-01  -0.490956E+02
  1020   0.105650E+04   0.401285E+02   0.984116E-01  -0.501954E+02
  1021   0.105684E+04   0.399614E+02   0.984105E-01  -0.512798E+02
  1022   0.105724E+04   0.397904E+02   0.984105E-01  -0.523480E+02
  1023   0.105779E+04   0.396139E+02   0.984116E-01  -0.533972E+02
  1024   0.105839E+04   0.394328E+02   0.984137E-01  -0.544311E+02
  1025   0.105906E+04   0.392485E+02   0.984169E-01  -0.554445E+02
  1026   0.106009E+04   0.390587E+02   0.984212E-01  -0.564420E+02
  1027   0.106097E+04   0.388665E+02   0.984265E-01  -0.574214E+02
  1028   0.106191E+04   0.386696E+02   0.984329E-01  -0.583812E+02
  1029   0.106298E+04   0.384680E+02   0.984403E-01  -0.593237E+02
  1030   0.106413E+04   0.382631E+02   0.984487E-01  -0.602467E+02
  1031   0.106519E+04   0.380544E+02   0.984582E-01  -0.611488E+02
  1032   0.106653E+04   0.378401E+02   0.984687E-01  -0.620352E+02
  1033   0.106787E+04   0.376234E+02   0.984802E-01  -0.629008E+02
  1034   0.106943E+04   0.374042E+02   0.984927E-01  -0.637455E+02
  1035   0.107097E+04   0.371803E+02   0.985061E-01  -0.645710E+02
  1036   0.107258E+04   0.369523E+02   0.985206E-01  -0.653765E+02
  1037   0.107426E+04   0.367219E+02   0.985360E-01  -0.661612E+02
  1038   0.107608E+04   0.364889E+02   0.985523E-01  -0.669253E+02
  1039   0.107796E+04   0.362520E+02   0.985696E-01  -0.676651E+02
  1040   0.107976E+04   0.360118E+02   0.985878E-01  -0.683857E+02
  1041   0.108178E+04   0.357697E+02   0.986070E-01  -0.690821E+02
  1042   0.108379E+04   0.355237E+02   0.986270E-01  -0.697586E+02
  1043   0.108586E+04   0.352751E+02   0.986479E-01  -0.704109E+02
  1044   0.108808E+04   0.350232E+02   0.986697E-01  -0.710428E+02
  1045   0.109022E+04   0.347710E+02   0.986923E-01  -0.716542E+02
  1046   0.109250E+04   0.345147E+02   0.987158E-01  -0.722377E+02
  1047   0.109484E+04   0.342558E+02   0.987401E-01  -0.728082E+02
  1048   0.109711E+04   0.339951E+02   0.987652E-01  -0.733510E+02
  1049   0.109952E+04   0.337325E+02   0.987911E-01  -0.738659E+02
  1050   0.110192E+04   0.334673E+02   0.988177E-01  -0.743605E+02
  1051   0.110439E+04   0.332003E+02   0.988451E-01  -0.748348E+02
  1052   0.110693E+04   0.329314E+02   0.988733E-01  -0.752813E+02
  1053   0.110939E+04   0.326605E+02   0.989021E-01  -0.757076E+02
  1054   0.111192E+04   0.323885E+02   0.989316E-01  -0.761137E+02
  1055   0.111445E+04   0.321154E+02   0.989618E-01  -0.764922E+02
  1056   0.111704E+04   0.318403E+02   0.989927E-01  -0.768506E+02
  1057   0.111971E+04   0.315641E+02   0.990242E-01  -0.771814E+02
  1058   0.112252E+04   0.312874E+02   0.990562E-01  -0.774920E+02
  1059   0.112525E+04   0.310087E+02   0.990889E-01  -0.777752E+02
  1060   0.112797E+04   0.307288E+02   0.991221E-01  -0.780384E+02
  1061   0.113070E+04   0.304492E+02   0.991559E-01  -0.782741E+02
  1062   0.113349E+04   0.301684E+02   0.991901E-01  -0.784899E+02
  1063   0.113614E+04   0.298870E+02   0.992249E-01  -0.786782E+02
  1064   0.113893E+04   0.296051E+02   0.992601E-01  -0.788540E+02
  1065   0.114171E+04   0.293220E+02   0.992958E-01  -0.790025E+02
  1066   0.114442E+04   0.290391E+02   0.993319E-01  -0.791236E+02
  1067   0.114728E+04   0.287563E+02   0.993684E-01  -0.792175E+02
  1068   0.115006E+04   0.284730E+02   0.994052E-01  -0.792914E+02
  1069   0.115284E+04   0.281907E+02   0.994424E-01  -0.793529E+02
  1070   0.115569E+04   0.279070E+02   0.994800E-01  -0.793872E+02
  1071   0.115840E+04   0.276249E+02   0.995178E-01  -0.793941E+02
  1072   0.116117E+04   0.273422E+02   0.995559E-01  -0.793739E+02
  1073   0.116402E+04   0.270605E+02   0.995942E-01  -0.793338E+02
  1074   0.116672E+04   0.267795E+02   0.996328E-01  -0.792738E+02
  1075   0.116950E+04   0.264980E+02   0.996715E-01  -0.791941E+02
  1076   0.117220E+04   0.262180E+02   0.997104E-01  -0.790872E+02
  1077   0.117498E+04   0.259388E+02   0.997495E-01  -0.789679E+02
  1078   0.117760E+04   0.256612E+02   0.997887E-01  -0.788065E+02
  1079   0.118023E+04   0.253836E+02   0.998280E-01  -0.786402E+02
  1080   0.118293E+04   0.251069E+02   0.998673E-01  -0.784540E+02
  1081   0.118549E+04   0.248331E+02   0.999067E-01  -0.782407E+02
  1082   0.118805E+04   0.245602E+02   0.999462E-01  -0.780075E+02
  1083   0.119061E+04   0.242879E+02   0.999856E-01  -0.777546E+02
  1084   0.119317E+04   0.240179E+02   0.100025E+00  -0.774818E+02
  1085   0.119566E+04   0.237494E+02   0.100064E+00  -0.771818E+02
  1086   0.119815E+04   0.234831E+02   0.100104E+00  -0.768768E+02
  1087   0.120057E+04   0.232190E+02   0.100143E+00  -0.765296E+02
  1088   0.120292E+04   0.229549E+02   0.100182E+00  -0.761775E+02
  1089   0.120527E+04   0.226944E+02   0.100221E+00  -0.757981E+02
  1090   0.120755E+04   0.224360E+02   0.100259E+00  -0.754137E+02
  1091   0.120983E+04   0.221791E+02   0.100298E+00  -0.749945E+02
  1092   0.121212E+04   0.219243E+02   0.100336E+00  -0.745628E+02
  1093   0.121426E+04   0.216731E+02   0.100374E+00  -0.741112E+02
  1094   0.121625E+04   0.214233E+02   0.100412E+00  -0.736470E+02
  1095   0.121840E+04   0.211779E+02   0.100449E+00  -0.731704E+02
  1096   0.122041E+04   0.209330E+02   0.100487E+00  -0.726663E+02
  1097   0.122234E+04   0.206917E+02   0.100523E+00  -0.721421E+02
  1098   0.122428E+04   0.204540E+02   0.100560E+00  -0.716054E+02
  1099   0.122615E+04   0.202191E+02   0.100596E+00  -0.710560E+02
  1100   0.122795E+04   0.199877E+02   0.100632E+00  -0.704865E+02
  1101   0.122968E+04   0.197584E+02   0.100667E+00  -0.699021E+02
  1102   0.123149E+04   0.195326E+02   0.100702E+00  -0.693006E+02
  1103   0.123309E+04   0.193103E+02   0.100736E+00  -0.686848E+02
  1104   0.123468E+04   0.190922E+02   0.100770E+00  -0.680532E+02
  1105   0.123614E+04   0.188768E+02   0.100803E+00  -0.674082E+02
  1106   0.123760E+04   0.186642E+02   0.100836E+00  -0.667480E+02
  1107   0.123900E+04   0.184558E+02   0.100868E+00  -0.660744E+02
  1108   0.124032E+04   0.182500E+02   0.100900E+00  -0.653878E+02
  1109   0.124151E+04   0.180462E+02   0.100931E+00  -0.646876E+02
  1110   0.124270E+04   0.178488E+02   0.100961E+00  -0.639752E+02
  1111   0.124375E+04   0.176548E+02   0.100991E+00  -0.632498E+02
  1112   0.124488E+04   0.174642E+02   0.101020E+00  -0.625137E+02
  1113   0.124579E+04   0.172784E+02   0.101048E+00  -0.617646E+02
  1114   0.124664E+04   0.170953E+02   0.101076E+00  -0.610054E+02
  1115   0.124750E+04   0.169170E+02   0.101103E+00  -0.602360E+02
  1116   0.124829E+04   0.167428E+02   0.101129E+00  -0.594558E+02
  1117   0.124894E+04   0.165727E+02   0.101155E+00  -0.586661E+02
  1118   0.124952E+04   0.164074E+02   0.101180E+00  -0.578654E+02
  1119   0.125011E+04   0.162454E+02   0.101203E+00  -0.570567E+02
  1120   0.125057E+04   0.160882E+02   0.101227E+00  -0.562392E+02
  1121   0.125095E+04   0.159350E+02   0.101249E+00  -0.554120E+02
  1122   0.125128E+04   0.157858E+02   0.101270E+00  -0.545782E+02
  1123   0.125146E+04   0.156422E+02   0.101291E+00  -0.537370E+02
  1124   0.125165E+04   0.155018E+02   0.101310E+00  -0.528882E+02
  1125   0.125170E+04   0.153661E+02   0.101329E+00  -0.520319E+02
  1126   0.125169E+04   0.152352E+02   0.101347E+00  -0.511702E+02
  1127   0.125161E+04   0.151083E+02   0.101364E+00  -0.503024E+02
  1128   0.125147E+04   0.149868E+02   0.101380E+00  -0.494299E+02
  1129   0.125126E+04   0.148700E+02   0.101395E+00  -0.485512E+02
  1130   0.125084E+04   0.147572E+02   0.101409E+00  -0.476684E+02
  1131   0.125050E+04   0.146491E+02   0.101421E+00  -0.467823E+02
  1132   0.125003E+04   0.145457E+02   0.101433E+00  -0.458913E+02
  1133   0.124942E+04   0.144477E+02   0.101444E+00  -0.449975E+02
  1134   0.124881E+04   0.143536E+02   0.101454E+00  -0.441003E+02
  1135   0.124807E+04   0.142642E+02   0.101463E+00  -0.432003E+02
  1136   0.124727E+04   0.141802E+02   0.101470E+00  -0.422997E+02
  1137   0.124640E+04   0.141001E+02   0.101477E+00  -0.413955E+02
  1138   0.124547E+04   0.140262E+02   0.101483E+00  -0.404913E+02
  1139   0.124447E+04   0.139554E+02   0.101487E+00  -0.395848E+02
  1140   0.124333E+04   0.138907E+02   0.101490E+00  -0.386791E+02
  1141   0.124214E+04   0.138292E+02   0.101492E+00  -0.377724E+02
  1142   0.124087E+04   0.137738E+02   0.101493E+00  -0.368664E+02
  1143   0.123955E+04   0.137222E+02   0.101493E+00  -0.359616E+02
  1144   0.123801E+04   0.136754E+02   0.101492E+00  -0.350581E+02
  1145   0.123655E+04   0.136346E+02   0.101489E+00  -0.341557E+02
  1146   0.123496E+04   0.135977E+02   0.101485E+00  -0.332552E+02
  1147   0.123331E+04   0.135661E+02   0.101480E+00  -0.323573E+02
  1148   0.123152E+04   0.135384E+02   0.101474E+00  -0.314619E+02
  1149   0.122973E+04   0.135161E+02   0.101467E+00  -0.305704E+02
  1150   0.122781E+04   0.134984E+02   0.101458E+00  -0.296821E+02
  1151   0.122590E+04   0.134853E+02   0.101448E+00  -0.287976E+02
  1152   0.122378E+04   0.134768E+02   0.101437E+00  -0.279177E+02
  1153   0.122174E+04   0.134736E+02   0.101425E+00  -0.270430E+02
  1154   0.121957E+04   0.134751E+02   0.101411E+00  -0.261719E+02
  1155   0.121733E+04   0.134811E+02   0.101397E+00  -0.253068E+02
  1156   0.121495E+04   0.134910E+02   0.101381E+00  -0.244481E+02
  1157   0.121251E+04   0.135055E+02   0.101363E+00  -0.235944E+02
  1158   0.121008E+04   0.135253E+02   0.101345E+00  -0.227479E+02
  1159   0.120758E+04   0.135490E+02   0.101325E+00  -0.219078E+02
  1160   0.120488E+04   0.135779E+02   0.101304E+00  -0.210762E+02
  1161   0.120225E+04   0.136107E+02   0.101282E+00  -0.202508E+02
  1162   0.119949E+04   0.136481E+02   0.101259E+00  -0.194339E+02
  1163   0.119667E+04   0.136901E+02   0.101234E+00  -0.186253E+02
  1164   0.119385E+04   0.137367E+02   0.101208E+00  -0.178250E+02
  1165   0.119090E+04   0.137871E+02   0.101181E+00  -0.170330E+02
  1166   0.118781E+04   0.138421E+02   0.101152E+00  -0.162506E+02
  1167   0.118480E+04   0.139009E+02   0.101122E+00  -0.154779E+02
  1168   0.118166E+04   0.139643E+02   0.101092E+00  -0.147141E+02
  1169   0.117852E+04   0.140315E+02   0.101059E+00  -0.139620E+02
  1170   0.117532E+04   0.141026E+02   0.101026E+00  -0.132186E+02
  1171   0.117198E+04   0.141783E+02   0.100991E+00  -0.124869E+02
  1172   0.116865E+04   0.142578E+02   0.100956E+00  -0.117660E+02
  1173   0.116526E+04   0.143412E+02   0.100918E+00  -0.110560E+02
  1174   0.116180E+04   0.144277E+02   0.100880E+00  -0.103578E+02
  1175   0.115828E+04   0.145180E+02   0.100841E+00  -0.967138E+01
  1176   0.115461E+04   0.146122E+02   0.100800E+00  -0.899740E+01
  1177   0.115103E+04   0.147111E+02   0.100758E+00  -0.833539E+01
  1178   0.114731E+04   0.148122E+02   0.100715E+00  -0.768595E+01
  1179   0.114367E+04   0.149188E+02   0.100671E+00  -0.704927E+01
  1180   0.113990E+04   0.150285E+02   0.100626E+00  -0.642561E+01
  1181   0.113613E+04   0.151406E+02   0.100579E+00  -0.581520E+01
  1182   0.113222E+04   0.152566E+02   0.100532E+00  -0.521831E+01
  1183   0.112832E+04   0.153757E+02   0.100483E+00  -0.463505E+01
  1184   0.112435E+04   0.154972E+02   0.100433E+00  -0.406577E+01
  1185   0.112039E+04   0.156234E+02   0.100382E+00  -0.351050E+01
  1186   0.111637E+04   0.157520E+02   0.100330E+00  -0.296966E+01
  1187   0.111235E+04   0.158838E+02   0.100277E+00  -0.244333E+01
  1188   0.110826E+04   0.160181E+02   0.100223E+00  -0.193184E+01
  1189   0.110411E+04   0.161555E+02   0.100167E+00  -0.143508E+01
  1190   0.109997E+04   0.162954E+02   0.100111E+00  -0.953473E+00
  1191   0.109575E+04   0.164385E+02   0.100053E+00  -0.486900E+00
  1192   0.109155E+04   0.165840E+02   0.999949E-01  -0.357790E-01
  1193   0.108727E+04   0.167321E+02   0.999354E-01   0.399922E+00
  1194   0.108301E+04   0.168826E+02   0.998748E-01   0.820159E+00
  1195   0.107875E+04   0.170356E+02   0.998133E-01   0.122466E+01
  1196   0.107434E+04   0.171919E+02   0.997508E-01   0.161302E+01
  1197   0.107002E+04   0.173492E+02   0.996873E-01   0.198554E+01
  1198   0.106563E+04   0.175091E+02   0.996229E-01   0.234086E+01
  1199   0.106124E+04   0.176707E+02   0.995575E-01   0.268121E+01
  1200   0.105678E+04   0.178349E+02   0.994912E-01   0.300507E+01
  1201   0.105241E+04   0.180001E+02   0.994240E-01   0.331171E+01
  1202   0.104789E+04   0.181686E+02   0.993559E-01   0.360265E+01
  1203   0.104345E+04   0.183383E+02   0.992868E-01   0.387644E+01
  1204   0.103894E+04   0.185097E+02   0.992170E-01   0.413386E+01
  1205   0.103443E+04   0.186816E+02   0.991462E-01   0.437420E+01
  1206   0.102993E+04   0.188560E+02   0.990746E-01   0.459822E+01
  1207   0.102550E+04   0.190316E+02   0.990022E-01   0.480448E+01
  1208   0.102101E+04   0.192091E+02   0.989290E-01   0.499523E+01
  1209   0.101644E+04   0.193870E+02   0.988550E-01   0.516900E+01
  1210   0.101195E+04   0.195660E+02   0.987802E-01   0.532509E+01
  1211   0.100739E+04   0.197469E+02   0.987047E-01   0.546425E+01
  1212   0.100291E+04   0.199283E+02   0.986284E-01   0.558726E+01
  1213   0.998357E+03   0.201102E+02   0.985514E-01   0.569414E+01
  1214   0.993879E+03   0.202940E+02   0.984737E-01   0.578341E+01
  1215   0.989403E+03   0.204776E+02   0.983953E-01   0.585585E+01
  1216   0.984930E+03   0.206623E+02   0.983163E-01   0.591146E+01
  1217   0.980309E+03   0.208476E+02   0.982366E-01   0.595100E+01
  1218   0.975839E+03   0.210342E+02   0.981562E-01   0.597302E+01
  1219   0.971295E+03   0.212197E+02   0.980753E-01   0.597973E+01
  1220   0.966827E+03   0.214059E+02   0.979938E-01   0.596894E+01
  1221   0.962360E+03   0.215918E+02   0.979117E-01   0.594213E+01
  1222   0.957893E+03   0.217790E+02   0.978290E-01   0.589783E+01
  1223   0.953427E+03   0.219661E+02   0.977458E-01   0.583902E+01
  1224   0.948961E+03   0.221516E+02   0.976621E-01   0.576199E+01
  1225   0.944569E+03   0.223384E+02   0.975779E-01   0.566897E+01
  1226   0.940177E+03   0.225243E+02   0.974932E-01   0.556070E+01
  1227   0.935859E+03   0.227101E+02   0.974081E-01   0.543571E+01
  1228   0.931465E+03   0.228958E+02   0.973226E-01   0.529549E+01
  1229   0.927145E+03   0.230807E+02   0.972366E-01   0.513853E+01
  1230   0.922676E+03   0.232647E+02   0.971503E-01   0.496708E+01
  1231   0.918353E+03   0.234487E+02   0.970636E-01   0.477964E+01
  1232   0.914029E+03   0.236312E+02   0.969765E-01   0.457770E+01
  1233   0.909852E+03   0.238143E+02   0.968891E-01   0.435901E+01
  1234   0.905599E+03   0.239953E+02   0.968014E-01   0.412654E+01
  1235   0.901640E+03   0.241762E+02   0.967135E-01   0.387881E+01
  1236   0.897531E+03   0.243548E+02   0.966253E-01   0.361653E+01
  1237   0.893419E+03   0.245328E+02   0.965368E-01   0.333896E+01
  1238   0.889378E+03   0.247100E+02   0.964481E-01   0.304683E+01
  1239   0.885335E+03   0.248851E+02   0.963593E-01   0.274012E+01
  1240   0.881288E+03   0.250594E+02   0.962702E-01   0.242030E+01
  1241   0.877386E+03   0.252316E+02   0.961810E-01   0.208587E+01
  1242   0.873407E+03   0.254039E+02   0.960917E-01   0.173905E+01
  1243   0.869498E+03   0.255726E+02   0.960023E-01   0.137661E+01
  1244   0.865659E+03   0.257413E+02   0.959127E-01   0.100233E+01
  1245   0.861891E+03   0.259080E+02   0.958231E-01   0.614549E+00
  1246   0.858118E+03   0.260718E+02   0.957335E-01   0.214957E+00
  1247   0.854341E+03   0.262342E+02   0.956438E-01  -0.198033E+00
  1248   0.850633E+03   0.263946E+02   0.955542E-01  -0.623776E+00
  1249   0.846995E+03   0.265544E+02   0.954645E-01  -0.106141E+01
  1250   0.843426E+03   0.267107E+02   0.953749E-01  -0.151110E+01
  1251   0.839852E+03   0.268642E+02   0.952853E-01  -0.197274E+01
  1252   0.836421E+03   0.270171E+02   0.951958E-01  -0.244613E+01
  1253   0.832910E+03   0.271666E+02   0.951064E-01  -0.293061E+01
  1254   0.829467E+03   0.273133E+02   0.950171E-01  -0.342615E+01
  1255   0.826093E+03   0.274588E+02   0.949280E-01  -0.393261E+01
  1256   0.822862E+03   0.276008E+02   0.948390E-01  -0.444941E+01
  1257   0.819624E+03   0.277408E+02   0.947502E-01  -0.497654E+01
  1258   0.816379E+03   0.278775E+02   0.946615E-01  -0.551360E+01
  1259   0.813202E+03   0.280121E+02   0.945731E-01  -0.606036E+01
  1260   0.810092E+03   0.281434E+02   0.944849E-01  -0.661648E+01
  1261   0.807050E+03   0.282728E+02   0.943969E-01  -0.718177E+01
  1262   0.804074E+03   0.283996E+02   0.943092E-01  -0.775575E+01
  1263   0.801165E+03   0.285230E+02   0.942218E-01  -0.833845E+01
  1264   0.798249E+03   0.286437E+02   0.941347E-01  -0.892962E+01
  1265   0.795474E+03   0.287612E+02   0.940478E-01  -0.952876E+01
  1266   0.792690E+03   0.288760E+02   0.939613E-01  -0.101355E+02
  1267   0.789973E+03   0.289868E+02   0.938752E-01  -0.107498E+02
  1268   0.787329E+03   0.290965E+02   0.937894E-01  -0.113714E+02
  1269   0.784759E+03   0.292007E+02   0.937040E-01  -0.119995E+02
  1270   0.782225E+03   0.293023E+02   0.936189E-01  -0.126350E+02
  1271   0.779764E+03   0.294014E+02   0.935343E-01  -0.132763E+02
  1272   0.777346E+03   0.294973E+02   0.934501E-01  -0.139235E+02
  1273   0.774972E+03   0.295891E+02   0.933663E-01  -0.145767E+02
  1274   0.772670E+03   0.296770E+02   0.932830E-01  -0.152350E+02
  1275   0.770427E+03   0.297623E+02   0.932001E-01  -0.158979E+02
  1276   0.768233E+03   0.298445E+02   0.931177E-01  -0.165661E+02
  1277   0.766105E+03   0.299234E+02   0.930358E-01  -0.172381E+02
  1278   0.764034E+03   0.299984E+02   0.929544E-01  -0.179148E+02
  1279   0.762028E+03   0.300694E+02   0.928734E-01  -0.185947E+02
  1280   0.760087E+03   0.301380E+02   0.927931E-01  -0.192794E+02
  1281   0.758204E+03   0.302026E+02   0.927132E-01  -0.199658E+02
  1282   0.756385E+03   0.302633E+02   0.926339E-01  -0.206557E+02
  1283   0.754623E+03   0.303209E+02   0.925552E-01  -0.213481E+02
  1284   0.752926E+03   0.303746E+02   0.924770E-01  -0.220433E+02
  1285   0.751278E+03   0.304251E+02   0.923995E-01  -0.227398E+02
  1286   0.749695E+03   0.304709E+02   0.923225E-01  -0.234383E+02
  1287   0.748177E+03   0.305136E+02   0.922461E-01  -0.241374E+02
  1288   0.746722E+03   0.305525E+02   0.921703E-01  -0.248387E+02
  1289   0.745325E+03   0.305882E+02   0.920952E-01  -0.255393E+02
  1290   0.743985E+03   0.306193E+02   0.920206E-01  -0.262413E+02
  1291   0.742709E+03   0.306473E+02   0.919468E-01  -0.269435E+02
  1292   0.741490E+03   0.306699E+02   0.918736E-01  -0.276457E+02
  1293   0.740327E+03   0.306909E+02   0.918010E-01  -0.283482E+02
  1294   0.739237E+03   0.307073E+02   0.917291E-01  -0.290471E+02
  1295   0.738195E+03   0.307199E+02   0.916579E-01  -0.297471E+02
  1296   0.737211E+03   0.307293E+02   0.915874E-01  -0.304437E+02
  1297   0.736291E+03   0.307349E+02   0.915175E-01  -0.311400E+02
  1298   0.735427E+03   0.307367E+02   0.914484E-01  -0.318337E+02
  1299   0.734614E+03   0.307346E+02   0.913800E-01  -0.325257E+02
  1300   0.733872E+03   0.307280E+02   0.913122E-01  -0.332145E+02
  1301   0.733186E+03   0.307190E+02   0.912453E-01  -0.339001E+02
  1302   0.732551E+03   0.307054E+02   0.911790E-01  -0.345820E+02
  1303   0.731972E+03   0.306880E+02   0.911135E-01  -0.352616E+02
  1304   0.731450E+03   0.306675E+02   0.910487E-01  -0.359368E+02
  1305   0.730985E+03   0.306425E+02   0.909846E-01  -0.366091E+02
  1306   0.730562E+03   0.306151E+02   0.909213E-01  -0.372755E+02
  1307   0.730210E+03   0.305832E+02   0.908587E-01  -0.379370E+02
  1308   0.729908E+03   0.305475E+02   0.907969E-01  -0.385957E+02
  1309   0.729649E+03   0.305072E+02   0.907359E-01  -0.392473E+02
  1310   0.729453E+03   0.304646E+02   0.906756E-01  -0.398948E+02
  1311   0.729300E+03   0.304182E+02   0.906161E-01  -0.405361E+02
  1312   0.729227E+03   0.303687E+02   0.905573E-01  -0.411711E+02
  1313   0.729180E+03   0.303147E+02   0.904994E-01  -0.418007E+02
  1314   0.729191E+03   0.302576E+02   0.904422E-01  -0.424227E+02
  1315   0.729244E+03   0.301975E+02   0.903857E-01  -0.430387E+02
  1316   0.729354E+03   0.301328E+02   0.903300E-01  -0.436472E+02
  1317   0.729515E+03   0.300665E+02   0.902752E-01  -0.442490E+02
  1318   0.729710E+03   0.299950E+02   0.902210E-01  -0.448427E+02
  1319   0.729955E+03   0.299204E+02   0.901677E-01  -0.454298E+02
  1320   0.730243E+03   0.298427E+02   0.901151E-01  -0.460081E+02
  1321   0.730574E+03   0.297627E+02   0.900633E-01  -0.465793E+02
  1322   0.730955E+03   0.296774E+02   0.900123E-01  -0.471410E+02
  1323   0.731379E+03   0.295898E+02   0.899620E-01  -0.476941E+02
  1324   0.731846E+03   0.294991E+02   0.899125E-01  -0.482394E+02
  1325   0.732349E+03   0.294053E+02   0.898638E-01  -0.487747E+02
  1326   0.732903E+03   0.293084E+02   0.898158E-01  -0.493016E+02
  1327   0.733478E+03   0.292092E+02   0.897685E-01  -0.498193E+02
  1328   0.734111E+03   0.291070E+02   0.897220E-01  -0.503257E+02
  1329   0.734772E+03   0.290008E+02   0.896763E-01  -0.508237E+02
  1330   0.735470E+03   0.288916E+02   0.896313E-01  -0.513112E+02
  1331   0.736212E+03   0.287801E+02   0.895870E-01  -0.517883E+02
  1332   0.736976E+03   0.286654E+02   0.895435E-01  -0.522557E+02
  1333   0.737784E+03   0.285476E+02   0.895007E-01  -0.527112E+02
  1334   0.738621E+03   0.284282E+02   0.894586E-01  -0.531572E+02
  1335   0.739488E+03   0.283049E+02   0.894172E-01  -0.535921E+02
  1336   0.740392E+03   0.281799E+02   0.893765E-01  -0.540145E+02
  1337   0.741326E+03   0.280511E+02   0.893365E-01  -0.544267E+02
  1338   0.742283E+03   0.279206E+02   0.892972E-01  -0.548272E+02
  1339   0.743277E+03   0.277870E+02   0.892586E-01  -0.552169E+02
  1340   0.744295E+03   0.276517E+02   0.892207E-01  -0.555957E+02
  1341   0.745335E+03   0.275147E+02   0.891834E-01  -0.559614E+02
  1342   0.746399E+03   0.273746E+02   0.891467E-01  -0.563157E+02
  1343   0.747493E+03   0.272320E+02   0.891107E-01  -0.566577E+02
  1344   0.748612E+03   0.270869E+02   0.890754E-01  -0.569875E+02
  1345   0.749739E+03   0.269409E+02   0.890406E-01  -0.573044E+02
  1346   0.750897E+03   0.267916E+02   0.890065E-01  -0.576106E+02
  1347   0.752080E+03   0.266407E+02   0.889730E-01  -0.579032E+02
  1348   0.753273E+03   0.264880E+02   0.889400E-01  -0.581830E+02
  1349   0.754497E+03   0.263320E+02   0.889077E-01  -0.584500E+02
  1350   0.755724E+03   0.261758E+02   0.888759E-01  -0.587042E+02
  1351   0.756976E+03   0.260171E+02   0.888447E-01  -0.589456E+02
  1352   0.758231E+03   0.258565E+02   0.888140E-01  -0.591736E+02
  1353   0.759511E+03   0.256957E+02   0.887839E-01  -0.593889E+02
  1354   0.760794E+03   0.255323E+02   0.887542E-01  -0.595916E+02
  1355   0.762103E+03   0.253671E+02   0.887251E-01  -0.597809E+02
  1356   0.763424E+03   0.252016E+02   0.886965E-01  -0.599583E+02
  1357   0.764748E+03   0.250335E+02   0.886684E-01  -0.601209E+02
  1358   0.766068E+03   0.248643E+02   0.886408E-01  -0.602688E+02
  1359   0.767401E+03   0.246940E+02   0.886136E-01  -0.604057E+02
  1360   0.768723E+03   0.245240E+02   0.885869E-01  -0.605278E+02
  1361   0.770072E+03   0.243507E+02   0.885606E-01  -0.606375E+02
  1362   0.771403E+03   0.241770E+02   0.885347E-01  -0.607325E+02
  1363   0.772748E+03   0.240021E+02   0.885092E-01  -0.608166E+02
  1364   0.774067E+03   0.238267E+02   0.884842E-01  -0.608854E+02
  1365   0.775474E+03   0.236502E+02   0.884595E-01  -0.609402E+02
  1366   0.776805E+03   0.234725E+02   0.884352E-01  -0.609835E+02
  1367   0.778134E+03   0.232936E+02   0.884112E-01  -0.610129E+02
  1368   0.779536E+03   0.231157E+02   0.883876E-01  -0.610285E+02
  1369   0.780863E+03   0.229358E+02   0.883643E-01  -0.610304E+02
  1370   0.782189E+03   0.227562E+02   0.883414E-01  -0.610199E+02
  1371   0.783514E+03   0.225760E+02   0.883187E-01  -0.609957E+02
  1372   0.784839E+03   0.223953E+02   0.882963E-01  -0.609584E+02
  1373   0.786163E+03   0.222148E+02   0.882742E-01  -0.609081E+02
  1374   0.787487E+03   0.220338E+02   0.882524E-01  -0.608441E+02
  1375   0.788812E+03   0.218522E+02   0.882308E-01  -0.607678E+02
  1376   0.790136E+03   0.216707E+02   0.882094E-01  -0.606778E+02
  1377   0.791461E+03   0.214902E+02   0.881883E-01  -0.605756E+02
  1378   0.792787E+03   0.213075E+02   0.881673E-01  -0.604604E+02
  1379   0.794039E+03   0.211272E+02   0.881466E-01  -0.603321E+02
  1380   0.795292E+03   0.209448E+02   0.881260E-01  -0.601917E+02
  1381   0.796546E+03   0.207640E+02   0.881056E-01  -0.600375E+02
  1382   0.797654E+03   0.205832E+02   0.880853E-01  -0.598703E+02
  1383   0.798911E+03   0.204025E+02   0.880651E-01  -0.596916E+02
  1384   0.800022E+03   0.202227E+02   0.880451E-01  -0.594999E+02
  1385   0.801135E+03   0.200428E+02   0.880252E-01  -0.592960E+02
