#    L    TT             EE             BB             TE          
   754   0.227842E+04   0.270486E+02   0.911998E-01  -0.134228E+03
   755   0.228646E+04   0.267762E+02   0.913324E-01  -0.133976E+03
   756   0.229427E+04   0.265032E+02   0.914656E-01  -0.133687E+03
   757   0.230223E+04   0.262304E+02   0.915993E-01  -0.133356E+03
   758   0.230996E+04   0.259563E+02   0.917336E-01  -0.132989E+03
   759   0.231776E+04   0.256816E+02   0.918684E-01  -0.132594E+03
   760   0.232541E+04   0.254071E+02   0.920037E-01  -0.132163E+03
   761   0.233298E+04   0.251328E+02   0.921394E-01  -0.131696E+03
   762   0.234062E+04   0.248586E+02   0.922756E-01  -0.131193E+03
   763   0.234804E+04   0.245853E+02   0.924123E-01  -0.130655E+03
   764   0.235545E+04   0.243114E+02   0.925493E-01  -0.130089E+03
   765   0.236272E+04   0.240377E+02   0.926867E-01  -0.129480E+03
   766   0.236998E+04   0.237656E+02   0.928244E-01  -0.128843E+03
   767   0.237709E+04   0.234944E+02   0.929625E-01  -0.128170E+03
   768   0.238412E+04   0.232233E+02   0.931008E-01  -0.127454E+03
   769   0.239108E+04   0.229524E+02   0.932394E-01  -0.126717E+03
   770   0.239789E+04   0.226838E+02   0.933782E-01  -0.125945E+03
   771   0.240462E+04   0.224160E+02   0.935172E-01  -0.125138E+03
   772   0.241121E+04   0.221498E+02   0.936564E-01  -0.124287E+03
   773   0.241772E+04   0.218853E+02   0.937957E-01  -0.123416E+03
   774   0.242407E+04   0.216223E+02   0.939351E-01  -0.122517E+03
   775   0.243043E+04   0.213608E+02   0.940746E-01  -0.121583E+03
   776   0.243649E+04   0.211017E+02   0.942141E-01  -0.120621E+03
   777   0.244248E+04   0.208442E+02   0.943536E-01  -0.119623E+03
   778   0.244854E+04   0.205889E+02   0.944931E-01  -0.118589E+03
   779   0.245423E+04   0.203359E+02   0.946326E-01  -0.117535E+03
   780   0.245985E+04   0.200838E+02   0.947720E-01  -0.116446E+03
   781   0.246539E+04   0.198361E+02   0.949112E-01  -0.115336E+03
   782   0.247071E+04   0.195900E+02   0.950503E-01  -0.114206E+03
   783   0.247596E+04   0.193468E+02   0.951892E-01  -0.113033E+03
   784   0.248106E+04   0.191067E+02   0.953279E-01  -0.111831E+03
   785   0.248594E+04   0.188688E+02   0.954663E-01  -0.110610E+03
   786   0.249074E+04   0.186340E+02   0.956045E-01  -0.109338E+03
   787   0.249533E+04   0.184028E+02   0.957423E-01  -0.108053E+03
   788   0.249977E+04   0.181739E+02   0.958797E-01  -0.106747E+03
   789   0.250406E+04   0.179472E+02   0.960168E-01  -0.105420E+03
   790   0.250828E+04   0.177264E+02   0.961534E-01  -0.104059E+03
   791   0.251228E+04   0.175079E+02   0.962896E-01  -0.102669E+03
   792   0.251613E+04   0.172938E+02   0.964253E-01  -0.101266E+03
   793   0.251977E+04   0.170841E+02   0.965604E-01  -0.998276E+02
   794   0.252318E+04   0.168781E+02   0.966950E-01  -0.983760E+02
   795   0.252645E+04   0.166750E+02   0.968290E-01  -0.968964E+02
   796   0.252972E+04   0.164771E+02   0.969623E-01  -0.954035E+02
   797   0.253262E+04   0.162821E+02   0.970950E-01  -0.938825E+02
   798   0.253538E+04   0.160922E+02   0.972270E-01  -0.923483E+02
   799   0.253800E+04   0.159067E+02   0.973583E-01  -0.907934E+02
   800   0.254047E+04   0.157249E+02   0.974888E-01  -0.892178E+02
   801   0.254272E+04   0.155482E+02   0.976185E-01  -0.876289E+02
   802   0.254468E+04   0.153759E+02   0.977473E-01  -0.860043E+02
   803   0.254664E+04   0.152071E+02   0.978753E-01  -0.843813E+02
   804   0.254831E+04   0.150442E+02   0.980025E-01  -0.827301E+02
   805   0.254991E+04   0.148857E+02   0.981287E-01  -0.810656E+02
   806   0.255122E+04   0.147315E+02   0.982539E-01  -0.793877E+02
   807   0.255231E+04   0.145831E+02   0.983782E-01  -0.776964E+02
   808   0.255319E+04   0.144398E+02   0.985015E-01  -0.759843E+02
   809   0.255400E+04   0.143015E+02   0.986237E-01  -0.742662E+02
   810   0.255451E+04   0.141683E+02   0.987449E-01  -0.725272E+02
   811   0.255481E+04   0.140401E+02   0.988650E-01  -0.707756E+02
   812   0.255497E+04   0.139184E+02   0.989839E-01  -0.690157E+02
   813   0.255491E+04   0.138002E+02   0.991017E-01  -0.672467E+02
   814   0.255478E+04   0.136886E+02   0.992184E-01  -0.654665E+02
   815   0.255437E+04   0.135819E+02   0.993338E-01  -0.636772E+02
   816   0.255366E+04   0.134810E+02   0.994480E-01  -0.618789E+02
   817   0.255282E+04   0.133850E+02   0.995610E-01  -0.600721E+02
   818   0.255190E+04   0.132956E+02   0.996727E-01  -0.582577E+02
   819   0.255070E+04   0.132111E+02   0.997831E-01  -0.564364E+02
   820   0.254936E+04   0.131323E+02   0.998922E-01  -0.546081E+02
   821   0.254773E+04   0.130585E+02   0.999999E-01  -0.527758E+02
   822   0.254596E+04   0.129918E+02   0.100106E+00  -0.509379E+02
   823   0.254397E+04   0.129301E+02   0.100211E+00  -0.490953E+02
   824   0.254170E+04   0.128749E+02   0.100315E+00  -0.472486E+02
   825   0.253936E+04   0.128245E+02   0.100417E+00  -0.453999E+02
   826   0.253673E+04   0.127813E+02   0.100518E+00  -0.435486E+02
   827   0.253389E+04   0.127431E+02   0.100617E+00  -0.416969E+02
   828   0.253098E+04   0.127112E+02   0.100715E+00  -0.398439E+02
   829   0.252779E+04   0.126858E+02   0.100811E+00  -0.379911E+02
   830   0.252445E+04   0.126659E+02   0.100906E+00  -0.361407E+02
   831   0.252090E+04   0.126518E+02   0.100999E+00  -0.342912E+02
   832   0.251714E+04   0.126432E+02   0.101091E+00  -0.324440E+02
   833   0.251324E+04   0.126411E+02   0.101181E+00  -0.306000E+02
   834   0.250906E+04   0.126445E+02   0.101270E+00  -0.287589E+02
   835   0.250480E+04   0.126551E+02   0.101356E+00  -0.269223E+02
   836   0.250019E+04   0.126705E+02   0.101442E+00  -0.250902E+02
   837   0.249551E+04   0.126924E+02   0.101525E+00  -0.232639E+02
   838   0.249062E+04   0.127205E+02   0.101608E+00  -0.214436E+02
   839   0.248544E+04   0.127543E+02   0.101688E+00  -0.196290E+02
   840   0.248020E+04   0.127952E+02   0.101767E+00  -0.178225E+02
   841   0.247475E+04   0.128409E+02   0.101844E+00  -0.160254E+02
   842   0.246908E+04   0.128922E+02   0.101919E+00  -0.142349E+02
   843   0.246327E+04   0.129499E+02   0.101993E+00  -0.124566E+02
   844   0.245718E+04   0.130139E+02   0.102064E+00  -0.106870E+02
   845   0.245102E+04   0.130827E+02   0.102135E+00  -0.892901E+01
   846   0.244472E+04   0.131594E+02   0.102203E+00  -0.718302E+01
   847   0.243829E+04   0.132401E+02   0.102270E+00  -0.544874E+01
   848   0.243164E+04   0.133272E+02   0.102335E+00  -0.372807E+01
   849   0.242471E+04   0.134199E+02   0.102398E+00  -0.202036E+01
   850   0.241778E+04   0.135189E+02   0.102459E+00  -0.326665E+00
   851   0.241057E+04   0.136235E+02   0.102519E+00   0.135244E+01
   852   0.240322E+04   0.137344E+02   0.102576E+00   0.301660E+01
   853   0.239573E+04   0.138502E+02   0.102632E+00   0.466514E+01
   854   0.238803E+04   0.139722E+02   0.102686E+00   0.629669E+01
   855   0.238012E+04   0.140999E+02   0.102739E+00   0.791226E+01
   856   0.237221E+04   0.142316E+02   0.102789E+00   0.951005E+01
   857   0.236402E+04   0.143696E+02   0.102838E+00   0.110894E+02
   858   0.235569E+04   0.145147E+02   0.102885E+00   0.126503E+02
   859   0.234723E+04   0.146623E+02   0.102930E+00   0.141935E+02
   860   0.233869E+04   0.148162E+02   0.102973E+00   0.157162E+02
   861   0.232995E+04   0.149757E+02   0.103014E+00   0.172184E+02
   862   0.232107E+04   0.151400E+02   0.103053E+00   0.187008E+02
   863   0.231205E+04   0.153098E+02   0.103091E+00   0.201614E+02
   864   0.230289E+04   0.154838E+02   0.103127E+00   0.216008E+02
   865   0.229344E+04   0.156632E+02   0.103161E+00   0.230170E+02
   866   0.228423E+04   0.158474E+02   0.103193E+00   0.244106E+02
   867   0.227465E+04   0.160372E+02   0.103223E+00   0.257811E+02
   868   0.226501E+04   0.162311E+02   0.103251E+00   0.271284E+02
   869   0.225524E+04   0.164297E+02   0.103278E+00   0.284518E+02
   870   0.224532E+04   0.166324E+02   0.103303E+00   0.297507E+02
   871   0.223534E+04   0.168399E+02   0.103325E+00   0.310243E+02
   872   0.222522E+04   0.170522E+02   0.103346E+00   0.322735E+02
   873   0.221496E+04   0.172686E+02   0.103366E+00   0.334967E+02
   874   0.220464E+04   0.174898E+02   0.103383E+00   0.346934E+02
   875   0.219418E+04   0.177135E+02   0.103399E+00   0.358649E+02
   876   0.218357E+04   0.179428E+02   0.103413E+00   0.370099E+02
   877   0.217305E+04   0.181754E+02   0.103425E+00   0.381270E+02
   878   0.216225E+04   0.184113E+02   0.103435E+00   0.392168E+02
   879   0.215145E+04   0.186521E+02   0.103444E+00   0.402795E+02
   880   0.214059E+04   0.188961E+02   0.103450E+00   0.413143E+02
   881   0.212958E+04   0.191428E+02   0.103455E+00   0.423199E+02
   882   0.211852E+04   0.193935E+02   0.103459E+00   0.432968E+02
   883   0.210746E+04   0.196483E+02   0.103460E+00   0.442438E+02
   884   0.209618E+04   0.199050E+02   0.103460E+00   0.451631E+02
   885   0.208484E+04   0.201658E+02   0.103459E+00   0.460517E+02
   886   0.207351E+04   0.204299E+02   0.103455E+00   0.469104E+02
   887   0.206203E+04   0.206958E+02   0.103450E+00   0.477393E+02
   888   0.205064E+04   0.209659E+02   0.103444E+00   0.485376E+02
   889   0.203896E+04   0.212371E+02   0.103436E+00   0.493054E+02
   890   0.202736E+04   0.215124E+02   0.103426E+00   0.500412E+02
   891   0.201577E+04   0.217896E+02   0.103414E+00   0.507472E+02
   892   0.200411E+04   0.220687E+02   0.103402E+00   0.514228E+02
   893   0.199231E+04   0.223511E+02   0.103387E+00   0.520665E+02
   894   0.198058E+04   0.226347E+02   0.103371E+00   0.526783E+02
   895   0.196872E+04   0.229203E+02   0.103354E+00   0.532604E+02
   896   0.195686E+04   0.232084E+02   0.103335E+00   0.538100E+02
   897   0.194494E+04   0.234985E+02   0.103315E+00   0.543284E+02
   898   0.193309E+04   0.237898E+02   0.103293E+00   0.548151E+02
   899   0.192118E+04   0.240830E+02   0.103270E+00   0.552692E+02
   900   0.190920E+04   0.243774E+02   0.103246E+00   0.556924E+02
   901   0.189730E+04   0.246730E+02   0.103220E+00   0.560830E+02
   902   0.188532E+04   0.249698E+02   0.103193E+00   0.564419E+02
   903   0.187321E+04   0.252678E+02   0.103165E+00   0.567684E+02
   904   0.186132E+04   0.255663E+02   0.103135E+00   0.570625E+02
   905   0.184928E+04   0.258667E+02   0.103105E+00   0.573243E+02
   906   0.183726E+04   0.261670E+02   0.103073E+00   0.575538E+02
   907   0.182531E+04   0.264677E+02   0.103040E+00   0.577509E+02
   908   0.181343E+04   0.267689E+02   0.103005E+00   0.579166E+02
   909   0.180149E+04   0.270706E+02   0.102970E+00   0.580493E+02
   910   0.178947E+04   0.273736E+02   0.102933E+00   0.581512E+02
   911   0.177754E+04   0.276749E+02   0.102896E+00   0.582203E+02
   912   0.176560E+04   0.279775E+02   0.102857E+00   0.582579E+02
   913   0.175345E+04   0.282791E+02   0.102817E+00   0.582635E+02
   914   0.174167E+04   0.285806E+02   0.102777E+00   0.582384E+02
   915   0.172974E+04   0.288819E+02   0.102735E+00   0.581819E+02
   916   0.171796E+04   0.291822E+02   0.102692E+00   0.580935E+02
   917   0.170611E+04   0.294832E+02   0.102649E+00   0.579752E+02
   918   0.169441E+04   0.297825E+02   0.102605E+00   0.578248E+02
   919   0.168272E+04   0.300809E+02   0.102559E+00   0.576440E+02
   920   0.167102E+04   0.303784E+02   0.102513E+00   0.574319E+02
   921   0.165947E+04   0.306750E+02   0.102466E+00   0.571893E+02
   922   0.164785E+04   0.309701E+02   0.102419E+00   0.569170E+02
   923   0.163630E+04   0.312635E+02   0.102371E+00   0.566149E+02
   924   0.162483E+04   0.315562E+02   0.102321E+00   0.562824E+02
   925   0.161351E+04   0.318464E+02   0.102272E+00   0.559202E+02
   926   0.160211E+04   0.321359E+02   0.102221E+00   0.555298E+02
   927   0.159086E+04   0.324231E+02   0.102170E+00   0.551096E+02
   928   0.157969E+04   0.327087E+02   0.102119E+00   0.546605E+02
   929   0.156851E+04   0.329920E+02   0.102066E+00   0.541840E+02
   930   0.155748E+04   0.332723E+02   0.102014E+00   0.536785E+02
   931   0.154645E+04   0.335518E+02   0.101960E+00   0.531455E+02
   932   0.153557E+04   0.338276E+02   0.101907E+00   0.525851E+02
   933   0.152475E+04   0.341011E+02   0.101852E+00   0.519979E+02
   934   0.151402E+04   0.343732E+02   0.101798E+00   0.513848E+02
   935   0.150335E+04   0.346415E+02   0.101743E+00   0.507434E+02
   936   0.149283E+04   0.349068E+02   0.101687E+00   0.500768E+02
   937   0.148231E+04   0.351700E+02   0.101631E+00   0.493842E+02
   938   0.147193E+04   0.354302E+02   0.101575E+00   0.486663E+02
   939   0.146170E+04   0.356860E+02   0.101519E+00   0.479232E+02
   940   0.145147E+04   0.359396E+02   0.101462E+00   0.471555E+02
   941   0.144138E+04   0.361895E+02   0.101406E+00   0.463632E+02
   942   0.143136E+04   0.364358E+02   0.101349E+00   0.455471E+02
   943   0.142156E+04   0.366784E+02   0.101291E+00   0.447079E+02
   944   0.141184E+04   0.369174E+02   0.101234E+00   0.438448E+02
   945   0.140218E+04   0.371521E+02   0.101177E+00   0.429593E+02
   946   0.139267E+04   0.373838E+02   0.101119E+00   0.420514E+02
   947   0.138323E+04   0.376112E+02   0.101062E+00   0.411226E+02
   948   0.137378E+04   0.378358E+02   0.101004E+00   0.401721E+02
   949   0.136462E+04   0.380545E+02   0.100947E+00   0.392013E+02
   950   0.135554E+04   0.382697E+02   0.100889E+00   0.382095E+02
   951   0.134660E+04   0.384812E+02   0.100832E+00   0.371981E+02
   952   0.133780E+04   0.386885E+02   0.100775E+00   0.361679E+02
   953   0.132907E+04   0.388900E+02   0.100717E+00   0.351181E+02
   954   0.132049E+04   0.390879E+02   0.100660E+00   0.340502E+02
   955   0.131197E+04   0.392809E+02   0.100604E+00   0.329641E+02
   956   0.130360E+04   0.394696E+02   0.100547E+00   0.318599E+02
   957   0.129544E+04   0.396525E+02   0.100491E+00   0.307397E+02
   958   0.128727E+04   0.398305E+02   0.100435E+00   0.296020E+02
   959   0.127940E+04   0.400050E+02   0.100379E+00   0.284483E+02
   960   0.127159E+04   0.401738E+02   0.100324E+00   0.272808E+02
   961   0.126385E+04   0.403376E+02   0.100269E+00   0.260972E+02
   962   0.125633E+04   0.404965E+02   0.100214E+00   0.248997E+02
   963   0.124894E+04   0.406505E+02   0.100160E+00   0.236884E+02
   964   0.124170E+04   0.407988E+02   0.100106E+00   0.224646E+02
   965   0.123452E+04   0.409422E+02   0.100053E+00   0.212276E+02
   966   0.122756E+04   0.410808E+02   0.100000E+00   0.199788E+02
   967   0.122066E+04   0.412144E+02   0.999481E-01   0.187182E+02
   968   0.121391E+04   0.413409E+02   0.998964E-01   0.174466E+02
   969   0.120736E+04   0.414626E+02   0.998454E-01   0.161653E+02
   970   0.120096E+04   0.415794E+02   0.997949E-01   0.148728E+02
   971   0.119462E+04   0.416906E+02   0.997450E-01   0.135714E+02
   972   0.118842E+04   0.417955E+02   0.996958E-01   0.122618E+02
   973   0.118236E+04   0.418949E+02   0.996473E-01   0.109431E+02
   974   0.117652E+04   0.419894E+02   0.995995E-01   0.961603E+01
   975   0.117081E+04   0.420783E+02   0.995524E-01   0.828287E+01
   976   0.116524E+04   0.421602E+02   0.995060E-01   0.694278E+01
   977   0.115981E+04   0.422373E+02   0.994604E-01   0.559722E+01
   978   0.115444E+04   0.423089E+02   0.994156E-01   0.424600E+01
   979   0.114937E+04   0.423750E+02   0.993716E-01   0.289041E+01
   980   0.114435E+04   0.424348E+02   0.993283E-01   0.153027E+01
   981   0.113947E+04   0.424875E+02   0.992860E-01   0.166270E+00
   982   0.113473E+04   0.425363E+02   0.992444E-01  -0.120059E+01
   983   0.113021E+04   0.425788E+02   0.992038E-01  -0.257024E+01
   984   0.112574E+04   0.426136E+02   0.991640E-01  -0.394199E+01
   985   0.112149E+04   0.426444E+02   0.991251E-01  -0.531545E+01
   986   0.111730E+04   0.426690E+02   0.990872E-01  -0.668962E+01
   987   0.111326E+04   0.426873E+02   0.990502E-01  -0.806464E+01
   988   0.110942E+04   0.427009E+02   0.990141E-01  -0.943936E+01
   989   0.110572E+04   0.427076E+02   0.989790E-01  -0.108125E+02
   990   0.110215E+04   0.427118E+02   0.989448E-01  -0.121855E+02
   991   0.109873E+04   0.427067E+02   0.989116E-01  -0.135564E+02
   992   0.109544E+04   0.426963E+02   0.988794E-01  -0.149252E+02
   993   0.109222E+04   0.426796E+02   0.988483E-01  -0.162913E+02
   994   0.108921E+04   0.426582E+02   0.988181E-01  -0.176532E+02
   995   0.108641E+04   0.426306E+02   0.987889E-01  -0.190117E+02
   996   0.108367E+04   0.425954E+02   0.987608E-01  -0.203653E+02
   997   0.108107E+04   0.425569E+02   0.987337E-01  -0.217149E+02
   998   0.107861E+04   0.425115E+02   0.987077E-01  -0.230575E+02
   999   0.107628E+04   0.424607E+02   0.986827E-01  -0.243947E+02
  1000   0.107410E+04   0.424044E+02   0.986588E-01  -0.257257E+02
  1001   0.107205E+04   0.423419E+02   0.986359E-01  -0.270484E+02
  1002   0.107006E+04   0.422733E+02   0.986141E-01  -0.283636E+02
  1003   0.106829E+04   0.421999E+02   0.985934E-01  -0.296713E+02
  1004   0.106666E+04   0.421204E+02   0.985738E-01  -0.309700E+02
  1005   0.106523E+04   0.420355E+02   0.985552E-01  -0.322585E+02
  1006   0.106387E+04   0.419444E+02   0.985377E-01  -0.335381E+02
  1007   0.106258E+04   0.418479E+02   0.985213E-01  -0.348076E+02
  1008   0.106120E+04   0.417460E+02   0.985061E-01  -0.360661E+02
  1009   0.106017E+04   0.416386E+02   0.984919E-01  -0.373138E+02
  1010   0.105929E+04   0.415266E+02   0.984788E-01  -0.385499E+02
  1011   0.105847E+04   0.414099E+02   0.984668E-01  -0.397738E+02
  1012   0.105779E+04   0.412871E+02   0.984558E-01  -0.409870E+02
  1013   0.105725E+04   0.411603E+02   0.984460E-01  -0.421858E+02
  1014   0.105684E+04   0.410274E+02   0.984373E-01  -0.433725E+02
  1015   0.105642E+04   0.408906E+02   0.984297E-01  -0.445451E+02
  1016   0.105622E+04   0.407476E+02   0.984232E-01  -0.457041E+02
  1017   0.105615E+04   0.406006E+02   0.984178E-01  -0.468490E+02
  1018   0.105615E+04   0.404476E+02   0.984134E-01  -0.479791E+02
  1019   0.105621E+04   0.402913E+02   0.984102E-01  -0.490944E+02
  1020   0.105649E+04   0.401281E+02   0.984080E-01  -0.501942E+02
  1021   0.105683E+04   0.399610E+02   0.984069E-01  -0.512785E+02
  1022   0.105723E+04   0.397900E+02   0.984069E-01  -0.523467E+02
  1023   0.105777E+04   0.396136E+02   0.984080E-01  -0.533959E+02
  1024   0.105837E+04   0.394324E+02   0.984101E-01  -0.544298E+02
  1025   0.105904E+04   0.392481E+02   0.984134E-01  -0.554432E+02
  1026   0.106008E+04   0.390584E+02   0.984176E-01  -0.564407E+02
  1027   0.106095E+04   0.388661E+02   0.984229E-01  -0.574201E+02
  1028   0.106189E+04   0.386692E+02   0.984293E-01  -0.583799E+02
  1029   0.106297E+04   0.384676E+02   0.984367E-01  -0.593224E+02
  1030   0.106411E+04   0.382628E+02   0.984452E-01  -0.602455E+02
  1031   0.106517E+04   0.380540E+02   0.984546E-01  -0.611475E+02
  1032   0.106652E+04   0.378398E+02   0.984651E-01  -0.620340E+02
  1033   0.106786E+04   0.376231E+02   0.984766E-01  -0.628995E+02
  1034   0.106941E+04   0.374039E+02   0.984890E-01  -0.637443E+02
  1035   0.107095E+04   0.371799E+02   0.985025E-01  -0.645697E+02
  1036   0.107256E+04   0.369520E+02   0.985169E-01  -0.653752E+02
  1037   0.107424E+04   0.367216E+02   0.985323E-01  -0.661600E+02
  1038   0.107606E+04   0.364887E+02   0.985487E-01  -0.669241E+02
  1039   0.107794E+04   0.362517E+02   0.985660E-01  -0.676638E+02
  1040   0.107974E+04   0.360115E+02   0.985842E-01  -0.683844E+02
  1041   0.108176E+04   0.357695E+02   0.986033E-01  -0.690808E+02
  1042   0.108377E+04   0.355234E+02   0.986234E-01  -0.697573E+02
  1043   0.108584E+04   0.352748E+02   0.986443E-01  -0.704097E+02
  1044   0.108806E+04   0.350229E+02   0.986661E-01  -0.710415E+02
  1045   0.109020E+04   0.347707E+02   0.986887E-01  -0.716529E+02
  1046   0.109248E+04   0.345144E+02   0.987122E-01  -0.722364E+02
  1047   0.109482E+04   0.342556E+02   0.987365E-01  -0.728070E+02
  1048   0.109709E+04   0.339948E+02   0.987616E-01  -0.733497E+02
  1049   0.109950E+04   0.337323E+02   0.987874E-01  -0.738647E+02
  1050   0.110190E+04   0.334671E+02   0.988141E-01  -0.743593E+02
  1051   0.110437E+04   0.332000E+02   0.988415E-01  -0.748336E+02
  1052   0.110691E+04   0.329311E+02   0.988696E-01  -0.752801E+02
  1053   0.110937E+04   0.326603E+02   0.988985E-01  -0.757065E+02
  1054   0.111190E+04   0.323883E+02   0.989280E-01  -0.761126E+02
  1055   0.111443E+04   0.321152E+02   0.989582E-01  -0.764911E+02
  1056   0.111702E+04   0.318401E+02   0.989890E-01  -0.768494E+02
  1057   0.111969E+04   0.315638E+02   0.990205E-01  -0.771802E+02
  1058   0.112250E+04   0.312871E+02   0.990526E-01  -0.774909E+02
  1059   0.112523E+04   0.310085E+02   0.990852E-01  -0.777741E+02
  1060   0.112795E+04   0.307286E+02   0.991184E-01  -0.780373E+02
  1061   0.113068E+04   0.304490E+02   0.991522E-01  -0.782730E+02
  1062   0.113347E+04   0.301682E+02   0.991865E-01  -0.784888E+02
  1063   0.113612E+04   0.298868E+02   0.992212E-01  -0.786771E+02
  1064   0.113891E+04   0.296049E+02   0.992565E-01  -0.788530E+02
  1065   0.114169E+04   0.293218E+02   0.992921E-01  -0.790014E+02
  1066   0.114440E+04   0.290389E+02   0.993282E-01  -0.791226E+02
  1067   0.114726E+04   0.287561E+02   0.993647E-01  -0.792164E+02
  1068   0.115004E+04   0.284729E+02   0.994016E-01  -0.792904E+02
  1069   0.115282E+04   0.281905E+02   0.994388E-01  -0.793519E+02
  1070   0.115567E+04   0.279068E+02   0.994763E-01  -0.793861E+02
  1071   0.115838E+04   0.276247E+02   0.995141E-01  -0.793931E+02
  1072   0.116115E+04   0.273421E+02   0.995522E-01  -0.793729E+02
  1073   0.116400E+04   0.270603E+02   0.995905E-01  -0.793328E+02
  1074   0.116670E+04   0.267793E+02   0.996291E-01  -0.792729E+02
  1075   0.116948E+04   0.264978E+02   0.996678E-01  -0.791932E+02
  1076   0.117218E+04   0.262178E+02   0.997067E-01  -0.790862E+02
  1077   0.117496E+04   0.259386E+02   0.997458E-01  -0.789670E+02
  1078   0.117758E+04   0.256610E+02   0.997850E-01  -0.788056E+02
  1079   0.118021E+04   0.253835E+02   0.998243E-01  -0.786393E+02
  1080   0.118291E+04   0.251067E+02   0.998636E-01  -0.784532E+02
  1081   0.118547E+04   0.248330E+02   0.999030E-01  -0.782398E+02
  1082   0.118803E+04   0.245600E+02   0.999425E-01  -0.780067E+02
  1083   0.119059E+04   0.242878E+02   0.999819E-01  -0.777537E+02
  1084   0.119315E+04   0.240178E+02   0.100021E+00  -0.774810E+02
  1085   0.119564E+04   0.237493E+02   0.100061E+00  -0.771810E+02
  1086   0.119813E+04   0.234830E+02   0.100100E+00  -0.768760E+02
  1087   0.120055E+04   0.232189E+02   0.100139E+00  -0.765289E+02
  1088   0.120290E+04   0.229547E+02   0.100178E+00  -0.761768E+02
  1089   0.120525E+04   0.226942E+02   0.100217E+00  -0.757974E+02
  1090   0.120753E+04   0.224359E+02   0.100256E+00  -0.754129E+02
  1091   0.120981E+04   0.221789E+02   0.100294E+00  -0.749938E+02
  1092   0.121210E+04   0.219242E+02   0.100332E+00  -0.745621E+02
  1093   0.121424E+04   0.216730E+02   0.100370E+00  -0.741105E+02
  1094   0.121623E+04   0.214232E+02   0.100408E+00  -0.736464E+02
  1095   0.121838E+04   0.211777E+02   0.100446E+00  -0.731697E+02
  1096   0.122039E+04   0.209329E+02   0.100483E+00  -0.726656E+02
  1097   0.122232E+04   0.206916E+02   0.100520E+00  -0.721415E+02
  1098   0.122426E+04   0.204539E+02   0.100556E+00  -0.716048E+02
  1099   0.122613E+04   0.202190E+02   0.100592E+00  -0.710554E+02
  1100   0.122793E+04   0.199876E+02   0.100628E+00  -0.704859E+02
  1101   0.122966E+04   0.197583E+02   0.100663E+00  -0.699016E+02
  1102   0.123147E+04   0.195324E+02   0.100698E+00  -0.693000E+02
  1103   0.123307E+04   0.193101E+02   0.100732E+00  -0.686842E+02
  1104   0.123466E+04   0.190920E+02   0.100766E+00  -0.680527E+02
  1105   0.123612E+04   0.188767E+02   0.100799E+00  -0.674077E+02
  1106   0.123758E+04   0.186641E+02   0.100832E+00  -0.667476E+02
  1107   0.123898E+04   0.184556E+02   0.100864E+00  -0.660739E+02
  1108   0.124030E+04   0.182499E+02   0.100896E+00  -0.653873E+02
  1109   0.124149E+04   0.180461E+02   0.100927E+00  -0.646871E+02
  1110   0.124268E+04   0.178487E+02   0.100957E+00  -0.639748E+02
  1111   0.124373E+04   0.176547E+02   0.100987E+00  -0.632494E+02
  1112   0.124486E+04   0.174641E+02   0.101016E+00  -0.625133E+02
  1113   0.124577E+04   0.172783E+02   0.101045E+00  -0.617642E+02
  1114   0.124662E+04   0.170952E+02   0.101072E+00  -0.610050E+02
  1115   0.124748E+04   0.169169E+02   0.101099E+00  -0.602357E+02
  1116   0.124827E+04   0.167427E+02   0.101126E+00  -0.594555E+02
  1117   0.124892E+04   0.165726E+02   0.101151E+00  -0.586658E+02
  1118   0.124950E+04   0.164072E+02   0.101176E+00  -0.578651E+02
  1119   0.125010E+04   0.162452E+02   0.101200E+00  -0.570564E+02
  1120   0.125055E+04   0.160880E+02   0.101223E+00  -0.562389E+02
  1121   0.125093E+04   0.159348E+02   0.101245E+00  -0.554118E+02
  1122   0.125126E+04   0.157857E+02   0.101266E+00  -0.545780E+02
  1123   0.125144E+04   0.156420E+02   0.101287E+00  -0.537367E+02
  1124   0.125163E+04   0.155016E+02   0.101307E+00  -0.528880E+02
  1125   0.125168E+04   0.153660E+02   0.101325E+00  -0.520317E+02
  1126   0.125167E+04   0.152351E+02   0.101343E+00  -0.511700E+02
  1127   0.125159E+04   0.151081E+02   0.101360E+00  -0.503023E+02
  1128   0.125145E+04   0.149867E+02   0.101376E+00  -0.494298E+02
  1129   0.125124E+04   0.148699E+02   0.101391E+00  -0.485510E+02
  1130   0.125082E+04   0.147571E+02   0.101405E+00  -0.476683E+02
  1131   0.125048E+04   0.146490E+02   0.101418E+00  -0.467822E+02
  1132   0.125001E+04   0.145455E+02   0.101430E+00  -0.458911E+02
  1133   0.124940E+04   0.144475E+02   0.101440E+00  -0.449974E+02
  1134   0.124879E+04   0.143535E+02   0.101450E+00  -0.441003E+02
  1135   0.124805E+04   0.142640E+02   0.101459E+00  -0.432003E+02
  1136   0.124725E+04   0.141800E+02   0.101467E+00  -0.422997E+02
  1137   0.124638E+04   0.140999E+02   0.101473E+00  -0.413954E+02
  1138   0.124545E+04   0.140260E+02   0.101479E+00  -0.404913E+02
  1139   0.124445E+04   0.139552E+02   0.101483E+00  -0.395848E+02
  1140   0.124331E+04   0.138905E+02   0.101486E+00  -0.386791E+02
  1141   0.124212E+04   0.138290E+02   0.101488E+00  -0.377724E+02
