#    L    TT             EE             TE             PP             TP          
  2526   0.658890E+02   0.312928E+01  -0.251198E+01   0.409157E+05   0.410768E+01
  2527   0.656848E+02   0.313647E+01  -0.254958E+01   0.408758E+05   0.411672E+01
  2528   0.654859E+02   0.314351E+01  -0.258755E+01   0.408360E+05   0.412563E+01
  2529   0.652909E+02   0.315030E+01  -0.262597E+01   0.407962E+05   0.413442E+01
  2530   0.650999E+02   0.315686E+01  -0.266476E+01   0.407565E+05   0.414309E+01
  2531   0.649112E+02   0.316311E+01  -0.270392E+01   0.407168E+05   0.415164E+01
  2532   0.647264E+02   0.316919E+01  -0.274353E+01   0.406772E+05   0.416005E+01
  2533   0.645462E+02   0.317488E+01  -0.278350E+01   0.406376E+05   0.416834E+01
  2534   0.643684E+02   0.318041E+01  -0.282377E+01   0.405981E+05   0.417650E+01
  2535   0.641937E+02   0.318556E+01  -0.286448E+01   0.405586E+05   0.418454E+01
  2536   0.640222E+02   0.319054E+01  -0.290533E+01   0.405192E+05   0.419244E+01
  2537   0.638545E+02   0.319528E+01  -0.294647E+01   0.404798E+05   0.420021E+01
  2538   0.636907E+02   0.319970E+01  -0.298782E+01   0.404404E+05   0.420785E+01
  2539   0.635308E+02   0.320389E+01  -0.302946E+01   0.404011E+05   0.421536E+01
  2540   0.633733E+02   0.320769E+01  -0.307146E+01   0.403618E+05   0.422274E+01
  2541   0.632197E+02   0.321132E+01  -0.311338E+01   0.403226E+05   0.422998E+01
  2542   0.630684E+02   0.321464E+01  -0.315557E+01   0.402834E+05   0.423708E+01
  2543   0.629218E+02   0.321765E+01  -0.319791E+01   0.402443E+05   0.424405E+01
  2544   0.627783E+02   0.322034E+01  -0.324045E+01   0.402052E+05   0.425088E+01
  2545   0.626387E+02   0.322280E+01  -0.328304E+01   0.401662E+05   0.425758E+01
  2546   0.625022E+02   0.322494E+01  -0.332569E+01   0.401272E+05   0.426413E+01
  2547   0.623695E+02   0.322684E+01  -0.336833E+01   0.400883E+05   0.427054E+01
  2548   0.622393E+02   0.322843E+01  -0.341109E+01   0.400494E+05   0.427682E+01
  2549   0.621129E+02   0.322970E+01  -0.345383E+01   0.400105E+05   0.428295E+01
  2550   0.619903E+02   0.323058E+01  -0.349670E+01   0.399717E+05   0.428893E+01
  2551   0.618702E+02   0.323130E+01  -0.353932E+01   0.399330E+05   0.429478E+01
  2552   0.617539E+02   0.323170E+01  -0.358213E+01   0.398942E+05   0.430048E+01
  2553   0.616415E+02   0.323179E+01  -0.362478E+01   0.398556E+05   0.430604E+01
  2554   0.615307E+02   0.323157E+01  -0.366725E+01   0.398169E+05   0.431145E+01
  2555   0.614238E+02   0.323103E+01  -0.370969E+01   0.397784E+05   0.431672E+01
  2556   0.613200E+02   0.323026E+01  -0.375204E+01   0.397398E+05   0.432184E+01
  2557   0.612200E+02   0.322910E+01  -0.379420E+01   0.397013E+05   0.432682E+01
  2558   0.611223E+02   0.322769E+01  -0.383605E+01   0.396629E+05   0.433165E+01
  2559   0.610278E+02   0.322598E+01  -0.387779E+01   0.396245E+05   0.433635E+01
  2560   0.609371E+02   0.322403E+01  -0.391943E+01   0.395861E+05   0.434089E+01
  2561   0.608481E+02   0.322162E+01  -0.396089E+01   0.395478E+05   0.434529E+01
  2562   0.607636E+02   0.321904E+01  -0.400202E+01   0.395095E+05   0.434955E+01
  2563   0.606814E+02   0.321608E+01  -0.404290E+01   0.394713E+05   0.435366E+01
  2564   0.606016E+02   0.321288E+01  -0.408352E+01   0.394331E+05   0.435763E+01
  2565   0.605256E+02   0.320937E+01  -0.412390E+01   0.393950E+05   0.436145E+01
  2566   0.604512E+02   0.320570E+01  -0.416386E+01   0.393569E+05   0.436512E+01
  2567   0.603813E+02   0.320171E+01  -0.420358E+01   0.393188E+05   0.436866E+01
  2568   0.603131E+02   0.319727E+01  -0.424289E+01   0.392808E+05   0.437204E+01
  2569   0.602471E+02   0.319259E+01  -0.428194E+01   0.392429E+05   0.437528E+01
  2570   0.601850E+02   0.318760E+01  -0.432051E+01   0.392050E+05   0.437838E+01
  2571   0.601252E+02   0.318223E+01  -0.435875E+01   0.391671E+05   0.438133E+01
  2572   0.600677E+02   0.317662E+01  -0.439651E+01   0.391293E+05   0.438413E+01
  2573   0.600125E+02   0.317078E+01  -0.443379E+01   0.390915E+05   0.438679E+01
  2574   0.599603E+02   0.316470E+01  -0.447088E+01   0.390537E+05   0.438930E+01
  2575   0.599105E+02   0.315832E+01  -0.450742E+01   0.390160E+05   0.439167E+01
  2576   0.598637E+02   0.315162E+01  -0.454318E+01   0.389784E+05   0.439389E+01
  2577   0.598185E+02   0.314469E+01  -0.457867E+01   0.389408E+05   0.439596E+01
  2578   0.597748E+02   0.313745E+01  -0.461361E+01   0.389032E+05   0.439789E+01
  2579   0.597349E+02   0.312991E+01  -0.464806E+01   0.388657E+05   0.439967E+01
  2580   0.596966E+02   0.312213E+01  -0.468196E+01   0.388282E+05   0.440130E+01
  2581   0.596605E+02   0.311404E+01  -0.471522E+01   0.387907E+05   0.440279E+01
  2582   0.596260E+02   0.310572E+01  -0.474799E+01   0.387533E+05   0.440413E+01
  2583   0.595938E+02   0.309717E+01  -0.478020E+01   0.387160E+05   0.440533E+01
  2584   0.595638E+02   0.308831E+01  -0.481185E+01   0.386787E+05   0.440638E+01
  2585   0.595354E+02   0.307929E+01  -0.484279E+01   0.386414E+05   0.440728E+01
  2586   0.595099E+02   0.306989E+01  -0.487324E+01   0.386042E+05   0.440803E+01
  2587   0.594860E+02   0.306026E+01  -0.490290E+01   0.385670E+05   0.440864E+01
  2588   0.594637E+02   0.305047E+01  -0.493200E+01   0.385299E+05   0.440910E+01
  2589   0.594428E+02   0.304030E+01  -0.496047E+01   0.384928E+05   0.440941E+01
  2590   0.594242E+02   0.302998E+01  -0.498829E+01   0.384557E+05   0.440958E+01
  2591   0.594072E+02   0.301942E+01  -0.501540E+01   0.384187E+05   0.440960E+01
  2592   0.593916E+02   0.300856E+01  -0.504179E+01   0.383817E+05   0.440947E+01
  2593   0.593768E+02   0.299754E+01  -0.506740E+01   0.383448E+05   0.440919E+01
  2594   0.593642E+02   0.298629E+01  -0.509244E+01   0.383079E+05   0.440877E+01
  2595   0.593524E+02   0.297481E+01  -0.511668E+01   0.382711E+05   0.440820E+01
  2596   0.593429E+02   0.296311E+01  -0.514021E+01   0.382343E+05   0.440748E+01
  2597   0.593348E+02   0.295117E+01  -0.516303E+01   0.381975E+05   0.440661E+01
  2598   0.593275E+02   0.293900E+01  -0.518498E+01   0.381608E+05   0.440559E+01
  2599   0.593209E+02   0.292668E+01  -0.520620E+01   0.381241E+05   0.440443E+01
  2600   0.593166E+02   0.291405E+01  -0.522671E+01   0.380875E+05   0.440312E+01
  2601   0.593122E+02   0.290142E+01  -0.524636E+01   0.380509E+05   0.440166E+01
  2602   0.593093E+02   0.288841E+01  -0.526535E+01   0.380143E+05   0.440005E+01
  2603   0.593079E+02   0.287525E+01  -0.528348E+01   0.379778E+05   0.439829E+01
  2604   0.593080E+02   0.286193E+01  -0.530082E+01   0.379413E+05   0.439639E+01
  2605   0.593081E+02   0.284839E+01  -0.531737E+01   0.379049E+05   0.439435E+01
  2606   0.593089E+02   0.283469E+01  -0.533305E+01   0.378685E+05   0.439216E+01
  2607   0.593097E+02   0.282084E+01  -0.534801E+01   0.378322E+05   0.438982E+01
  2608   0.593127E+02   0.280676E+01  -0.536211E+01   0.377959E+05   0.438734E+01
  2609   0.593149E+02   0.279253E+01  -0.537542E+01   0.377596E+05   0.438472E+01
  2610   0.593186E+02   0.277822E+01  -0.538779E+01   0.377234E+05   0.438196E+01
  2611   0.593230E+02   0.276369E+01  -0.539944E+01   0.376872E+05   0.437905E+01
  2612   0.593273E+02   0.274900E+01  -0.541023E+01   0.376511E+05   0.437601E+01
  2613   0.593317E+02   0.273417E+01  -0.542009E+01   0.376150E+05   0.437282E+01
  2614   0.593375E+02   0.271925E+01  -0.542930E+01   0.375789E+05   0.436950E+01
  2615   0.593425E+02   0.270412E+01  -0.543751E+01   0.375429E+05   0.436604E+01
  2616   0.593489E+02   0.268898E+01  -0.544485E+01   0.375070E+05   0.436244E+01
  2617   0.593546E+02   0.267354E+01  -0.545140E+01   0.374710E+05   0.435870E+01
  2618   0.593617E+02   0.265802E+01  -0.545710E+01   0.374351E+05   0.435483E+01
  2619   0.593681E+02   0.264251E+01  -0.546193E+01   0.373993E+05   0.435082E+01
  2620   0.593743E+02   0.262677E+01  -0.546598E+01   0.373635E+05   0.434667E+01
  2621   0.593806E+02   0.261096E+01  -0.546917E+01   0.373277E+05   0.434239E+01
  2622   0.593875E+02   0.259507E+01  -0.547142E+01   0.372920E+05   0.433798E+01
  2623   0.593936E+02   0.257903E+01  -0.547290E+01   0.372563E+05   0.433344E+01
  2624   0.593997E+02   0.256292E+01  -0.547351E+01   0.372206E+05   0.432876E+01
  2625   0.594050E+02   0.254674E+01  -0.547319E+01   0.371850E+05   0.432395E+01
  2626   0.594109E+02   0.253048E+01  -0.547209E+01   0.371495E+05   0.431901E+01
  2627   0.594161E+02   0.251415E+01  -0.547020E+01   0.371139E+05   0.431394E+01
  2628   0.594204E+02   0.249775E+01  -0.546739E+01   0.370784E+05   0.430874E+01
  2629   0.594247E+02   0.248120E+01  -0.546371E+01   0.370430E+05   0.430341E+01
  2630   0.594289E+02   0.246472E+01  -0.545919E+01   0.370076E+05   0.429796E+01
  2631   0.594323E+02   0.244810E+01  -0.545388E+01   0.369722E+05   0.429237E+01
  2632   0.594356E+02   0.243141E+01  -0.544771E+01   0.369369E+05   0.428666E+01
  2633   0.594366E+02   0.241472E+01  -0.544062E+01   0.369016E+05   0.428083E+01
  2634   0.594382E+02   0.239804E+01  -0.543268E+01   0.368664E+05   0.427487E+01
  2635   0.594383E+02   0.238121E+01  -0.542410E+01   0.368311E+05   0.426878E+01
  2636   0.594383E+02   0.236438E+01  -0.541460E+01   0.367960E+05   0.426257E+01
  2637   0.594375E+02   0.234756E+01  -0.540424E+01   0.367608E+05   0.425624E+01
  2638   0.594351E+02   0.233066E+01  -0.539310E+01   0.367258E+05   0.424979E+01
  2639   0.594327E+02   0.231385E+01  -0.538119E+01   0.366907E+05   0.424321E+01
  2640   0.594293E+02   0.229689E+01  -0.536843E+01   0.366557E+05   0.423651E+01
  2641   0.594237E+02   0.228009E+01  -0.535496E+01   0.366207E+05   0.422970E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.365858E+05   0.422276E+01
  2643   0.594114E+02   0.224635E+01  -0.532547E+01   0.365509E+05   0.421570E+01
  2644   0.594040E+02   0.222941E+01  -0.530961E+01   0.365161E+05   0.420853E+01
  2645   0.593949E+02   0.221255E+01  -0.529296E+01   0.364812E+05   0.420124E+01
  2646   0.593836E+02   0.219578E+01  -0.527554E+01   0.364465E+05   0.419383E+01
  2647   0.593721E+02   0.217901E+01  -0.525735E+01   0.364117E+05   0.418631E+01
  2648   0.593598E+02   0.216210E+01  -0.523839E+01   0.363770E+05   0.417867E+01
  2649   0.593452E+02   0.214542E+01  -0.521879E+01   0.363424E+05   0.417091E+01
  2650   0.593297E+02   0.212868E+01  -0.519836E+01   0.363078E+05   0.416304E+01
  2651   0.593125E+02   0.211209E+01  -0.517722E+01   0.362732E+05   0.415506E+01
  2652   0.592938E+02   0.209543E+01  -0.515531E+01   0.362386E+05   0.414697E+01
  2653   0.592742E+02   0.207893E+01  -0.513285E+01   0.362041E+05   0.413876E+01
  2654   0.592523E+02   0.206244E+01  -0.510955E+01   0.361697E+05   0.413045E+01
  2655   0.592295E+02   0.204588E+01  -0.508563E+01   0.361352E+05   0.412202E+01
  2656   0.592044E+02   0.202955E+01  -0.506094E+01   0.361009E+05   0.411349E+01
  2657   0.591776E+02   0.201324E+01  -0.503563E+01   0.360665E+05   0.410486E+01
  2658   0.591501E+02   0.199700E+01  -0.500978E+01   0.360322E+05   0.409611E+01
  2659   0.591216E+02   0.198092E+01  -0.498309E+01   0.359979E+05   0.408727E+01
  2660   0.590900E+02   0.196485E+01  -0.495585E+01   0.359637E+05   0.407832E+01
  2661   0.590569E+02   0.194887E+01  -0.492800E+01   0.359295E+05   0.406927E+01
  2662   0.590214E+02   0.193304E+01  -0.489946E+01   0.358953E+05   0.406011E+01
  2663   0.589843E+02   0.191722E+01  -0.487038E+01   0.358612E+05   0.405086E+01
  2664   0.589464E+02   0.190148E+01  -0.484069E+01   0.358271E+05   0.404151E+01
  2665   0.589061E+02   0.188591E+01  -0.481038E+01   0.357931E+05   0.403207E+01
  2666   0.588634E+02   0.187041E+01  -0.477961E+01   0.357591E+05   0.402252E+01
  2667   0.588192E+02   0.185507E+01  -0.474816E+01   0.357251E+05   0.401289E+01
  2668   0.587733E+02   0.183982E+01  -0.471624E+01   0.356912E+05   0.400316E+01
  2669   0.587252E+02   0.182465E+01  -0.468372E+01   0.356573E+05   0.399333E+01
  2670   0.586761E+02   0.180972E+01  -0.465073E+01   0.356234E+05   0.398342E+01
  2671   0.586240E+02   0.179479E+01  -0.461721E+01   0.355896E+05   0.397341E+01
  2672   0.585703E+02   0.178002E+01  -0.458324E+01   0.355559E+05   0.396332E+01
  2673   0.585149E+02   0.176541E+01  -0.454865E+01   0.355221E+05   0.395313E+01
  2674   0.584573E+02   0.175104E+01  -0.451376E+01   0.354884E+05   0.394287E+01
  2675   0.583980E+02   0.173667E+01  -0.447827E+01   0.354547E+05   0.393251E+01
  2676   0.583364E+02   0.172247E+01  -0.444247E+01   0.354211E+05   0.392207E+01
  2677   0.582724E+02   0.170842E+01  -0.440614E+01   0.353875E+05   0.391155E+01
  2678   0.582061E+02   0.169460E+01  -0.436935E+01   0.353540E+05   0.390094E+01
  2679   0.581382E+02   0.168080E+01  -0.433227E+01   0.353205E+05   0.389026E+01
  2680   0.580680E+02   0.166723E+01  -0.429480E+01   0.352870E+05   0.387949E+01
  2681   0.579961E+02   0.165382E+01  -0.425696E+01   0.352535E+05   0.386865E+01
  2682   0.579220E+02   0.164057E+01  -0.421867E+01   0.352201E+05   0.385773E+01
  2683   0.578454E+02   0.162748E+01  -0.418008E+01   0.351868E+05   0.384673E+01
  2684   0.577673E+02   0.161455E+01  -0.414118E+01   0.351534E+05   0.383566E+01
  2685   0.576861E+02   0.160185E+01  -0.410185E+01   0.351201E+05   0.382451E+01
  2686   0.576040E+02   0.158916E+01  -0.406236E+01   0.350869E+05   0.381329E+01
  2687   0.575196E+02   0.157671E+01  -0.402250E+01   0.350537E+05   0.380200E+01
  2688   0.574322E+02   0.156457E+01  -0.398234E+01   0.350205E+05   0.379063E+01
  2689   0.573431E+02   0.155251E+01  -0.394196E+01   0.349873E+05   0.377920E+01
  2690   0.572524E+02   0.154062E+01  -0.390136E+01   0.349542E+05   0.376770E+01
  2691   0.571587E+02   0.152896E+01  -0.386039E+01   0.349212E+05   0.375613E+01
  2692   0.570633E+02   0.151746E+01  -0.381928E+01   0.348881E+05   0.374450E+01
  2693   0.569649E+02   0.150612E+01  -0.377795E+01   0.348551E+05   0.373280E+01
  2694   0.568656E+02   0.149508E+01  -0.373640E+01   0.348222E+05   0.372104E+01
  2695   0.567632E+02   0.148414E+01  -0.369471E+01   0.347892E+05   0.370921E+01
  2696   0.566600E+02   0.147343E+01  -0.365288E+01   0.347563E+05   0.369733E+01
  2697   0.565537E+02   0.146288E+01  -0.361083E+01   0.347235E+05   0.368538E+01
  2698   0.564443E+02   0.145257E+01  -0.356872E+01   0.346907E+05   0.367338E+01
  2699   0.563340E+02   0.144249E+01  -0.352647E+01   0.346579E+05   0.366131E+01
  2700   0.562214E+02   0.143265E+01  -0.348408E+01   0.346251E+05   0.364919E+01
  2701   0.561065E+02   0.142290E+01  -0.344170E+01   0.345924E+05   0.363702E+01
  2702   0.559900E+02   0.141338E+01  -0.339918E+01   0.345598E+05   0.362479E+01
  2703   0.558712E+02   0.140410E+01  -0.335653E+01   0.345271E+05   0.361250E+01
  2704   0.557500E+02   0.139498E+01  -0.331389E+01   0.344945E+05   0.360017E+01
  2705   0.556272E+02   0.138602E+01  -0.327111E+01   0.344620E+05   0.358778E+01
  2706   0.555021E+02   0.137737E+01  -0.322850E+01   0.344294E+05   0.357535E+01
  2707   0.553747E+02   0.136887E+01  -0.318568E+01   0.343969E+05   0.356287E+01
  2708   0.552465E+02   0.136062E+01  -0.314295E+01   0.343645E+05   0.355034E+01
  2709   0.551144E+02   0.135260E+01  -0.310030E+01   0.343321E+05   0.353776E+01
  2710   0.549815E+02   0.134474E+01  -0.305753E+01   0.342997E+05   0.352514E+01
  2711   0.548463E+02   0.133704E+01  -0.301491E+01   0.342673E+05   0.351248E+01
  2712   0.547095E+02   0.132964E+01  -0.297232E+01   0.342350E+05   0.349977E+01
  2713   0.545712E+02   0.132241E+01  -0.292981E+01   0.342027E+05   0.348703E+01
  2714   0.544298E+02   0.131541E+01  -0.288740E+01   0.341705E+05   0.347425E+01
  2715   0.542875E+02   0.130858E+01  -0.284515E+01   0.341383E+05   0.346143E+01
  2716   0.541430E+02   0.130205E+01  -0.280292E+01   0.341061E+05   0.344857E+01
  2717   0.539961E+02   0.129568E+01  -0.276079E+01   0.340740E+05   0.343567E+01
  2718   0.538485E+02   0.128954E+01  -0.271890E+01   0.340419E+05   0.342275E+01
  2719   0.536978E+02   0.128363E+01  -0.267710E+01   0.340098E+05   0.340979E+01
  2720   0.535463E+02   0.127789E+01  -0.263539E+01   0.339778E+05   0.339679E+01
  2721   0.533925E+02   0.127238E+01  -0.259393E+01   0.339458E+05   0.338377E+01
  2722   0.532371E+02   0.126702E+01  -0.255271E+01   0.339138E+05   0.337072E+01
  2723   0.530794E+02   0.126198E+01  -0.251167E+01   0.338819E+05   0.335764E+01
  2724   0.529210E+02   0.125716E+01  -0.247071E+01   0.338500E+05   0.334454E+01
  2725   0.527610E+02   0.125243E+01  -0.243008E+01   0.338181E+05   0.333141E+01
  2726   0.525987E+02   0.124794E+01  -0.238970E+01   0.337863E+05   0.331825E+01
  2727   0.524356E+02   0.124367E+01  -0.234956E+01   0.337545E+05   0.330508E+01
  2728   0.522695E+02   0.123964E+01  -0.230967E+01   0.337228E+05   0.329188E+01
  2729   0.521033E+02   0.123576E+01  -0.227002E+01   0.336911E+05   0.327866E+01
  2730   0.519356E+02   0.123212E+01  -0.223070E+01   0.336594E+05   0.326542E+01
  2731   0.517657E+02   0.122871E+01  -0.219163E+01   0.336277E+05   0.325217E+01
  2732   0.515949E+02   0.122545E+01  -0.215295E+01   0.335961E+05   0.323890E+01
  2733   0.514219E+02   0.122243E+01  -0.211452E+01   0.335645E+05   0.322561E+01
  2734   0.512481E+02   0.121956E+01  -0.207642E+01   0.335330E+05   0.321231E+01
  2735   0.510727E+02   0.121693E+01  -0.203872E+01   0.335015E+05   0.319900E+01
  2736   0.508966E+02   0.121453E+01  -0.200126E+01   0.334700E+05   0.318568E+01
  2737   0.507182E+02   0.121221E+01  -0.196428E+01   0.334386E+05   0.317234E+01
  2738   0.505391E+02   0.121019E+01  -0.192755E+01   0.334072E+05   0.315900E+01
  2739   0.503577E+02   0.120833E+01  -0.189130E+01   0.333758E+05   0.314565E+01
  2740   0.501770E+02   0.120663E+01  -0.185530E+01   0.333445E+05   0.313229E+01
  2741   0.499940E+02   0.120515E+01  -0.181978E+01   0.333132E+05   0.311893E+01
  2742   0.498103E+02   0.120384E+01  -0.178473E+01   0.332819E+05   0.310557E+01
  2743   0.496251E+02   0.120267E+01  -0.175001E+01   0.332506E+05   0.309220E+01
  2744   0.494398E+02   0.120167E+01  -0.171569E+01   0.332194E+05   0.307883E+01
  2745   0.492523E+02   0.120104E+01  -0.168185E+01   0.331883E+05   0.306547E+01
  2746   0.490641E+02   0.120042E+01  -0.164849E+01   0.331571E+05   0.305210E+01
  2747   0.488758E+02   0.120003E+01  -0.161546E+01   0.331260E+05   0.303874E+01
  2748   0.486853E+02   0.119979E+01  -0.158298E+01   0.330950E+05   0.302538E+01
  2749   0.484948E+02   0.119971E+01  -0.155091E+01   0.330639E+05   0.301202E+01
  2750   0.483035E+02   0.119986E+01  -0.151932E+01   0.330330E+05   0.299868E+01
  2751   0.481108E+02   0.120024E+01  -0.148828E+01   0.330020E+05   0.298534E+01
  2752   0.479173E+02   0.120062E+01  -0.145773E+01   0.329711E+05   0.297201E+01
  2753   0.477238E+02   0.120123E+01  -0.142765E+01   0.329402E+05   0.295868E+01
  2754   0.475295E+02   0.120200E+01  -0.139798E+01   0.329093E+05   0.294537E+01
  2755   0.473338E+02   0.120292E+01  -0.136894E+01   0.328785E+05   0.293207E+01
  2756   0.471381E+02   0.120407E+01  -0.134038E+01   0.328477E+05   0.291879E+01
  2757   0.469416E+02   0.120522E+01  -0.131237E+01   0.328169E+05   0.290551E+01
  2758   0.467452E+02   0.120668E+01  -0.128477E+01   0.327862E+05   0.289225E+01
  2759   0.465480E+02   0.120821E+01  -0.125779E+01   0.327555E+05   0.287901E+01
  2760   0.463501E+02   0.120990E+01  -0.123137E+01   0.327248E+05   0.286578E+01
  2761   0.461515E+02   0.121174E+01  -0.120535E+01   0.326942E+05   0.285257E+01
  2762   0.459536E+02   0.121366E+01  -0.118004E+01   0.326636E+05   0.283938E+01
  2763   0.457542E+02   0.121588E+01  -0.115513E+01   0.326330E+05   0.282621E+01
  2764   0.455549E+02   0.121810E+01  -0.113084E+01   0.326025E+05   0.281305E+01
  2765   0.453556E+02   0.122040E+01  -0.110719E+01   0.325720E+05   0.279992E+01
  2766   0.451555E+02   0.122285E+01  -0.108401E+01   0.325415E+05   0.278681E+01
  2767   0.449555E+02   0.122553E+01  -0.106138E+01   0.325111E+05   0.277372E+01
  2768   0.447548E+02   0.122829E+01  -0.103938E+01   0.324807E+05   0.276066E+01
  2769   0.445541E+02   0.123119E+01  -0.101785E+01   0.324504E+05   0.274762E+01
  2770   0.443534E+02   0.123410E+01  -0.997105E+00   0.324200E+05   0.273461E+01
  2771   0.441535E+02   0.123724E+01  -0.976833E+00   0.323897E+05   0.272162E+01
  2772   0.439529E+02   0.124037E+01  -0.957112E+00   0.323595E+05   0.270866E+01
  2773   0.437523E+02   0.124366E+01  -0.937794E+00   0.323292E+05   0.269573E+01
  2774   0.435518E+02   0.124710E+01  -0.919249E+00   0.322990E+05   0.268283E+01
  2775   0.433520E+02   0.125054E+01  -0.901106E+00   0.322689E+05   0.266996E+01
  2776   0.431515E+02   0.125420E+01  -0.883737E+00   0.322387E+05   0.265712E+01
  2777   0.429511E+02   0.125786E+01  -0.866992E+00   0.322086E+05   0.264431E+01
  2778   0.427515E+02   0.126160E+01  -0.850724E+00   0.321785E+05   0.263154E+01
  2779   0.425511E+02   0.126549E+01  -0.835005E+00   0.321485E+05   0.261880E+01
  2780   0.423523E+02   0.126938E+01  -0.819910E+00   0.321185E+05   0.260609E+01
  2781   0.421536E+02   0.127342E+01  -0.805439E+00   0.320885E+05   0.259342E+01
  2782   0.419556E+02   0.127753E+01  -0.791518E+00   0.320586E+05   0.258079E+01
  2783   0.417585E+02   0.128172E+01  -0.778220E+00   0.320287E+05   0.256819E+01
  2784   0.415606E+02   0.128591E+01  -0.765545E+00   0.319988E+05   0.255564E+01
  2785   0.413635E+02   0.129032E+01  -0.753390E+00   0.319690E+05   0.254312E+01
  2786   0.411673E+02   0.129465E+01  -0.741805E+00   0.319391E+05   0.253065E+01
  2787   0.409711E+02   0.129906E+01  -0.730851E+00   0.319094E+05   0.251821E+01
  2788   0.407750E+02   0.130354E+01  -0.720460E+00   0.318796E+05   0.250582E+01
  2789   0.405796E+02   0.130810E+01  -0.710714E+00   0.318499E+05   0.249347E+01
  2790   0.403866E+02   0.131272E+01  -0.701501E+00   0.318202E+05   0.248117E+01
  2791   0.401914E+02   0.131728E+01  -0.692873E+00   0.317906E+05   0.246891E+01
  2792   0.399992E+02   0.132197E+01  -0.684829E+00   0.317610E+05   0.245670E+01
  2793   0.398071E+02   0.132674E+01  -0.677363E+00   0.317314E+05   0.244453E+01
  2794   0.396151E+02   0.133144E+01  -0.670459E+00   0.317018E+05   0.243242E+01
  2795   0.394239E+02   0.133621E+01  -0.664139E+00   0.316723E+05   0.242035E+01
  2796   0.392343E+02   0.134104E+01  -0.658374E+00   0.316428E+05   0.240833E+01
  2797   0.390455E+02   0.134588E+01  -0.653192E+00   0.316133E+05   0.239636E+01
  2798   0.388575E+02   0.135079E+01  -0.648565E+00   0.315839E+05   0.238445E+01
  2799   0.386710E+02   0.135562E+01  -0.644499E+00   0.315545E+05   0.237259E+01
  2800   0.384839E+02   0.136052E+01  -0.640978E+00   0.315251E+05   0.236078E+01
  2801   0.382992E+02   0.136541E+01  -0.638027E+00   0.314958E+05   0.234903E+01
  2802   0.381145E+02   0.137038E+01  -0.635620E+00   0.314665E+05   0.233733E+01
  2803   0.379321E+02   0.137527E+01  -0.633759E+00   0.314372E+05   0.232568E+01
  2804   0.377498E+02   0.138016E+01  -0.632427E+00   0.314080E+05   0.231410E+01
  2805   0.375698E+02   0.138511E+01  -0.631639E+00   0.313788E+05   0.230257E+01
  2806   0.373892E+02   0.138999E+01  -0.631379E+00   0.313496E+05   0.229110E+01
  2807   0.372108E+02   0.139494E+01  -0.631655E+00   0.313205E+05   0.227968E+01
  2808   0.370333E+02   0.139981E+01  -0.632436E+00   0.312913E+05   0.226833E+01
  2809   0.368574E+02   0.140468E+01  -0.633743E+00   0.312623E+05   0.225703E+01
  2810   0.366823E+02   0.140961E+01  -0.635547E+00   0.312332E+05   0.224579E+01
  2811   0.365088E+02   0.141447E+01  -0.637863E+00   0.312042E+05   0.223461E+01
  2812   0.363361E+02   0.141925E+01  -0.640681E+00   0.311752E+05   0.222350E+01
  2813   0.361657E+02   0.142402E+01  -0.643993E+00   0.311462E+05   0.221244E+01
  2814   0.359947E+02   0.142886E+01  -0.647793E+00   0.311173E+05   0.220144E+01
  2815   0.358260E+02   0.143363E+01  -0.652057E+00   0.310884E+05   0.219051E+01
  2816   0.356588E+02   0.143824E+01  -0.656807E+00   0.310596E+05   0.217964E+01
  2817   0.354932E+02   0.144299E+01  -0.662013E+00   0.310307E+05   0.216883E+01
  2818   0.353292E+02   0.144759E+01  -0.667681E+00   0.310019E+05   0.215809E+01
  2819   0.351661E+02   0.145219E+01  -0.673811E+00   0.309731E+05   0.214741E+01
  2820   0.350045E+02   0.145678E+01  -0.680372E+00   0.309444E+05   0.213679E+01
  2821   0.348445E+02   0.146121E+01  -0.687365E+00   0.309157E+05   0.212624E+01
  2822   0.346860E+02   0.146572E+01  -0.694811E+00   0.308870E+05   0.211576E+01
  2823   0.345299E+02   0.147014E+01  -0.702665E+00   0.308584E+05   0.210534E+01
  2824   0.343739E+02   0.147456E+01  -0.710948E+00   0.308297E+05   0.209498E+01
  2825   0.342202E+02   0.147875E+01  -0.719637E+00   0.308011E+05   0.208470E+01
  2826   0.340680E+02   0.148309E+01  -0.728726E+00   0.307726E+05   0.207448E+01
  2827   0.339167E+02   0.148719E+01  -0.738212E+00   0.307441E+05   0.206433E+01
  2828   0.337670E+02   0.149129E+01  -0.748089E+00   0.307156E+05   0.205425E+01
  2829   0.336196E+02   0.149531E+01  -0.758341E+00   0.306871E+05   0.204424E+01
  2830   0.334730E+02   0.149932E+01  -0.768967E+00   0.306587E+05   0.203429E+01
  2831   0.333280E+02   0.150317E+01  -0.779952E+00   0.306302E+05   0.202442E+01
  2832   0.331853E+02   0.150702E+01  -0.791287E+00   0.306019E+05   0.201462E+01
  2833   0.330442E+02   0.151064E+01  -0.802944E+00   0.305735E+05   0.200489E+01
  2834   0.329040E+02   0.151433E+01  -0.814987E+00   0.305452E+05   0.199523E+01
  2835   0.327668E+02   0.151786E+01  -0.827409E+00   0.305169E+05   0.198564E+01
