#    L    TT             EE             TE             PP             TP          
  1230   0.917063E+03   0.235398E+02   0.115722E+02   0.193490E+06   0.134236E+02
  1231   0.912159E+03   0.237624E+02   0.113560E+02   0.193185E+06   0.136728E+02
  1232   0.907256E+03   0.239834E+02   0.111222E+02   0.192881E+06   0.139224E+02
  1233   0.902503E+03   0.242051E+02   0.108685E+02   0.192578E+06   0.141721E+02
  1234   0.897678E+03   0.244245E+02   0.105979E+02   0.192276E+06   0.144221E+02
  1235   0.893152E+03   0.246438E+02   0.103090E+02   0.191974E+06   0.146722E+02
  1236   0.888479E+03   0.248608E+02   0.100026E+02   0.191673E+06   0.149224E+02
  1237   0.883807E+03   0.250770E+02   0.967775E+01   0.191372E+06   0.151727E+02
  1238   0.879212E+03   0.252923E+02   0.933537E+01   0.191073E+06   0.154230E+02
  1239   0.874619E+03   0.255054E+02   0.897543E+01   0.190774E+06   0.156734E+02
  1240   0.870028E+03   0.257175E+02   0.859941E+01   0.190475E+06   0.159238E+02
  1241   0.865588E+03   0.259274E+02   0.820584E+01   0.190177E+06   0.161741E+02
  1242   0.861075E+03   0.261371E+02   0.779695E+01   0.189880E+06   0.164243E+02
  1243   0.856639E+03   0.263430E+02   0.736956E+01   0.189584E+06   0.166744E+02
  1244   0.852280E+03   0.265488E+02   0.692746E+01   0.189288E+06   0.169243E+02
  1245   0.847997E+03   0.267523E+02   0.646903E+01   0.188993E+06   0.171741E+02
  1246   0.843716E+03   0.269527E+02   0.599598E+01   0.188698E+06   0.174237E+02
  1247   0.839438E+03   0.271514E+02   0.550676E+01   0.188405E+06   0.176730E+02
  1248   0.835236E+03   0.273479E+02   0.500204E+01   0.188111E+06   0.179220E+02
  1249   0.831112E+03   0.275434E+02   0.448273E+01   0.187819E+06   0.181707E+02
  1250   0.827064E+03   0.277351E+02   0.394868E+01   0.187527E+06   0.184190E+02
  1251   0.823019E+03   0.279237E+02   0.340005E+01   0.187236E+06   0.186670E+02
  1252   0.819125E+03   0.281114E+02   0.283707E+01   0.186945E+06   0.189145E+02
  1253   0.815159E+03   0.282953E+02   0.226043E+01   0.186655E+06   0.191616E+02
  1254   0.811270E+03   0.284760E+02   0.167022E+01   0.186366E+06   0.194083E+02
  1255   0.807459E+03   0.286552E+02   0.106659E+01   0.186077E+06   0.196544E+02
  1256   0.803798E+03   0.288305E+02   0.450186E+00   0.185789E+06   0.199000E+02
  1257   0.800140E+03   0.290034E+02  -0.178941E+00   0.185502E+06   0.201451E+02
  1258   0.796484E+03   0.291724E+02  -0.820361E+00   0.185215E+06   0.203896E+02
  1259   0.792906E+03   0.293391E+02  -0.147379E+01   0.184929E+06   0.206335E+02
  1260   0.789404E+03   0.295020E+02  -0.213884E+01   0.184643E+06   0.208767E+02
  1261   0.785979E+03   0.296625E+02  -0.281528E+01   0.184358E+06   0.211193E+02
  1262   0.782631E+03   0.298198E+02  -0.350259E+01   0.184074E+06   0.213612E+02
  1263   0.779360E+03   0.299733E+02  -0.420074E+01   0.183790E+06   0.216024E+02
  1264   0.776092E+03   0.301237E+02  -0.490943E+01   0.183507E+06   0.218428E+02
  1265   0.772975E+03   0.302703E+02  -0.562812E+01   0.183225E+06   0.220825E+02
  1266   0.769860E+03   0.304137E+02  -0.635635E+01   0.182943E+06   0.223213E+02
  1267   0.766822E+03   0.305525E+02  -0.709411E+01   0.182662E+06   0.225593E+02
  1268   0.763868E+03   0.306897E+02  -0.784102E+01   0.182381E+06   0.227965E+02
  1269   0.760999E+03   0.308208E+02  -0.859623E+01   0.182101E+06   0.230328E+02
  1270   0.758177E+03   0.309488E+02  -0.936064E+01   0.181822E+06   0.232682E+02
  1271   0.755439E+03   0.310736E+02  -0.101326E+02   0.181543E+06   0.235027E+02
  1272   0.752755E+03   0.311946E+02  -0.109121E+02   0.181265E+06   0.237362E+02
  1273   0.750126E+03   0.313110E+02  -0.116990E+02   0.180987E+06   0.239687E+02
  1274   0.747582E+03   0.314228E+02  -0.124928E+02   0.180710E+06   0.242001E+02
  1275   0.745106E+03   0.315315E+02  -0.132925E+02   0.180434E+06   0.244306E+02
  1276   0.742693E+03   0.316363E+02  -0.140990E+02   0.180158E+06   0.246599E+02
  1277   0.740357E+03   0.317372E+02  -0.149107E+02   0.179883E+06   0.248882E+02
  1278   0.738090E+03   0.318335E+02  -0.157283E+02   0.179608E+06   0.251153E+02
  1279   0.735899E+03   0.319253E+02  -0.165504E+02   0.179334E+06   0.253413E+02
  1280   0.733786E+03   0.320139E+02  -0.173785E+02   0.179061E+06   0.255661E+02
  1281   0.731742E+03   0.320978E+02  -0.182094E+02   0.178788E+06   0.257897E+02
  1282   0.729775E+03   0.321772E+02  -0.190448E+02   0.178516E+06   0.260120E+02
  1283   0.727877E+03   0.322527E+02  -0.198839E+02   0.178244E+06   0.262331E+02
  1284   0.726056E+03   0.323236E+02  -0.207266E+02   0.177973E+06   0.264529E+02
  1285   0.724296E+03   0.323906E+02  -0.215714E+02   0.177702E+06   0.266713E+02
  1286   0.722614E+03   0.324523E+02  -0.224191E+02   0.177432E+06   0.268884E+02
  1287   0.721008E+03   0.325101E+02  -0.232682E+02   0.177163E+06   0.271042E+02
  1288   0.719479E+03   0.325633E+02  -0.241201E+02   0.176894E+06   0.273185E+02
  1289   0.718020E+03   0.326126E+02  -0.249719E+02   0.176626E+06   0.275314E+02
  1290   0.716630E+03   0.326565E+02  -0.258258E+02   0.176358E+06   0.277428E+02
  1291   0.715316E+03   0.326966E+02  -0.266802E+02   0.176091E+06   0.279528E+02
  1292   0.714072E+03   0.327305E+02  -0.275352E+02   0.175825E+06   0.281612E+02
  1293   0.712897E+03   0.327621E+02  -0.283907E+02   0.175559E+06   0.283681E+02
  1294   0.711807E+03   0.327883E+02  -0.292431E+02   0.175294E+06   0.285735E+02
  1295   0.710778E+03   0.328099E+02  -0.300967E+02   0.175029E+06   0.287772E+02
  1296   0.709818E+03   0.328276E+02  -0.309471E+02   0.174765E+06   0.289793E+02
  1297   0.708936E+03   0.328407E+02  -0.317973E+02   0.174501E+06   0.291798E+02
  1298   0.708122E+03   0.328492E+02  -0.326449E+02   0.174238E+06   0.293785E+02
  1299   0.707371E+03   0.328531E+02  -0.334908E+02   0.173975E+06   0.295756E+02
  1300   0.706704E+03   0.328515E+02  -0.343334E+02   0.173713E+06   0.297709E+02
  1301   0.706106E+03   0.328469E+02  -0.351728E+02   0.173452E+06   0.299645E+02
  1302   0.705569E+03   0.328369E+02  -0.360081E+02   0.173191E+06   0.301563E+02
  1303   0.705102E+03   0.328222E+02  -0.368408E+02   0.172930E+06   0.303464E+02
  1304   0.704704E+03   0.328037E+02  -0.376688E+02   0.172671E+06   0.305346E+02
  1305   0.704376E+03   0.327799E+02  -0.384934E+02   0.172411E+06   0.307210E+02
  1306   0.704101E+03   0.327529E+02  -0.393118E+02   0.172153E+06   0.309056E+02
  1307   0.703910E+03   0.327205E+02  -0.401246E+02   0.171894E+06   0.310884E+02
  1308   0.703781E+03   0.326836E+02  -0.409341E+02   0.171637E+06   0.312693E+02
  1309   0.703706E+03   0.326413E+02  -0.417358E+02   0.171380E+06   0.314484E+02
  1310   0.703707E+03   0.325959E+02  -0.425327E+02   0.171123E+06   0.316256E+02
  1311   0.703763E+03   0.325459E+02  -0.433225E+02   0.170867E+06   0.318009E+02
  1312   0.703909E+03   0.324920E+02  -0.441052E+02   0.170612E+06   0.319743E+02
  1313   0.704094E+03   0.324328E+02  -0.448816E+02   0.170357E+06   0.321459E+02
  1314   0.704348E+03   0.323698E+02  -0.456494E+02   0.170102E+06   0.323155E+02
  1315   0.704656E+03   0.323029E+02  -0.464101E+02   0.169848E+06   0.324832E+02
  1316   0.705033E+03   0.322307E+02  -0.471622E+02   0.169595E+06   0.326490E+02
  1317   0.705470E+03   0.321561E+02  -0.479065E+02   0.169342E+06   0.328128E+02
  1318   0.705954E+03   0.320755E+02  -0.486415E+02   0.169090E+06   0.329747E+02
  1319   0.706499E+03   0.319910E+02  -0.493685E+02   0.168838E+06   0.331346E+02
  1320   0.707097E+03   0.319027E+02  -0.500855E+02   0.168586E+06   0.332925E+02
  1321   0.707749E+03   0.318113E+02  -0.507939E+02   0.168336E+06   0.334484E+02
  1322   0.708462E+03   0.317139E+02  -0.514913E+02   0.168085E+06   0.336023E+02
  1323   0.709229E+03   0.316134E+02  -0.521787E+02   0.167836E+06   0.337542E+02
  1324   0.710048E+03   0.315090E+02  -0.528567E+02   0.167586E+06   0.339041E+02
  1325   0.710914E+03   0.314009E+02  -0.535231E+02   0.167338E+06   0.340519E+02
  1326   0.711840E+03   0.312889E+02  -0.541793E+02   0.167090E+06   0.341977E+02
  1327   0.712798E+03   0.311738E+02  -0.548246E+02   0.166842E+06   0.343414E+02
  1328   0.713823E+03   0.310550E+02  -0.554568E+02   0.166595E+06   0.344830E+02
  1329   0.714887E+03   0.309315E+02  -0.560788E+02   0.166348E+06   0.346226E+02
  1330   0.715996E+03   0.308043E+02  -0.566885E+02   0.166102E+06   0.347600E+02
  1331   0.717158E+03   0.306740E+02  -0.572857E+02   0.165856E+06   0.348954E+02
  1332   0.718352E+03   0.305400E+02  -0.578713E+02   0.165611E+06   0.350286E+02
  1333   0.719598E+03   0.304021E+02  -0.584429E+02   0.165366E+06   0.351597E+02
  1334   0.720882E+03   0.302619E+02  -0.590029E+02   0.165122E+06   0.352886E+02
  1335   0.722204E+03   0.301171E+02  -0.595497E+02   0.164879E+06   0.354154E+02
  1336   0.723572E+03   0.299701E+02  -0.600818E+02   0.164635E+06   0.355400E+02
  1337   0.724978E+03   0.298185E+02  -0.606014E+02   0.164393E+06   0.356625E+02
  1338   0.726414E+03   0.296647E+02  -0.611072E+02   0.164151E+06   0.357827E+02
  1339   0.727895E+03   0.295070E+02  -0.615997E+02   0.163909E+06   0.359008E+02
  1340   0.729407E+03   0.293471E+02  -0.620790E+02   0.163668E+06   0.360166E+02
  1341   0.730949E+03   0.291849E+02  -0.625429E+02   0.163427E+06   0.361302E+02
  1342   0.732521E+03   0.290188E+02  -0.629928E+02   0.163187E+06   0.362416E+02
  1343   0.734131E+03   0.288498E+02  -0.634279E+02   0.162947E+06   0.363507E+02
  1344   0.735771E+03   0.286777E+02  -0.638484E+02   0.162708E+06   0.364576E+02
  1345   0.737427E+03   0.285041E+02  -0.642533E+02   0.162469E+06   0.365622E+02
  1346   0.739120E+03   0.283267E+02  -0.646450E+02   0.162231E+06   0.366645E+02
  1347   0.740843E+03   0.281471E+02  -0.650205E+02   0.161993E+06   0.367645E+02
  1348   0.742581E+03   0.279652E+02  -0.653805E+02   0.161756E+06   0.368622E+02
  1349   0.744357E+03   0.277795E+02  -0.657250E+02   0.161519E+06   0.369576E+02
  1350   0.746140E+03   0.275930E+02  -0.660539E+02   0.161283E+06   0.370506E+02
  1351   0.747953E+03   0.274036E+02  -0.663674E+02   0.161047E+06   0.371414E+02
  1352   0.749774E+03   0.272118E+02  -0.666646E+02   0.160811E+06   0.372297E+02
  1353   0.751624E+03   0.270193E+02  -0.669463E+02   0.160576E+06   0.373158E+02
  1354   0.753482E+03   0.268238E+02  -0.672125E+02   0.160342E+06   0.373995E+02
  1355   0.755370E+03   0.266260E+02  -0.674624E+02   0.160108E+06   0.374808E+02
  1356   0.757272E+03   0.264275E+02  -0.676976E+02   0.159874E+06   0.375599E+02
  1357   0.759182E+03   0.262260E+02  -0.679151E+02   0.159641E+06   0.376366E+02
  1358   0.761091E+03   0.260229E+02  -0.681148E+02   0.159409E+06   0.377110E+02
  1359   0.763016E+03   0.258184E+02  -0.683006E+02   0.159177E+06   0.377830E+02
  1360   0.764932E+03   0.256139E+02  -0.684687E+02   0.158945E+06   0.378527E+02
  1361   0.766878E+03   0.254056E+02  -0.686214E+02   0.158714E+06   0.379201E+02
  1362   0.768809E+03   0.251966E+02  -0.687563E+02   0.158483E+06   0.379852E+02
  1363   0.770754E+03   0.249861E+02  -0.688773E+02   0.158253E+06   0.380480E+02
  1364   0.772676E+03   0.247748E+02  -0.689798E+02   0.158023E+06   0.381085E+02
  1365   0.774687E+03   0.245621E+02  -0.690655E+02   0.157793E+06   0.381666E+02
  1366   0.776624E+03   0.243479E+02  -0.691364E+02   0.157564E+06   0.382224E+02
  1367   0.778559E+03   0.241322E+02  -0.691904E+02   0.157336E+06   0.382759E+02
  1368   0.780569E+03   0.239173E+02  -0.692276E+02   0.157108E+06   0.383272E+02
  1369   0.782503E+03   0.237002E+02  -0.692478E+02   0.156880E+06   0.383761E+02
  1370   0.784437E+03   0.234830E+02  -0.692526E+02   0.156653E+06   0.384227E+02
  1371   0.786370E+03   0.232652E+02  -0.692405E+02   0.156427E+06   0.384670E+02
  1372   0.788302E+03   0.230466E+02  -0.692123E+02   0.156200E+06   0.385090E+02
  1373   0.790233E+03   0.228281E+02  -0.691679E+02   0.155975E+06   0.385487E+02
  1374   0.792164E+03   0.226089E+02  -0.691067E+02   0.155749E+06   0.385861E+02
  1375   0.794093E+03   0.223889E+02  -0.690300E+02   0.155524E+06   0.386212E+02
  1376   0.796021E+03   0.221690E+02  -0.689365E+02   0.155300E+06   0.386540E+02
  1377   0.797949E+03   0.219498E+02  -0.688277E+02   0.155076E+06   0.386845E+02
  1378   0.799875E+03   0.217285E+02  -0.687027E+02   0.154852E+06   0.387128E+02
  1379   0.801726E+03   0.215095E+02  -0.685616E+02   0.154629E+06   0.387387E+02
  1380   0.803576E+03   0.212882E+02  -0.684052E+02   0.154407E+06   0.387624E+02
  1381   0.805424E+03   0.210685E+02  -0.682320E+02   0.154184E+06   0.387838E+02
  1382   0.807123E+03   0.208489E+02  -0.680426E+02   0.153963E+06   0.388029E+02
  1383   0.808969E+03   0.206293E+02  -0.678387E+02   0.153741E+06   0.388198E+02
  1384   0.810665E+03   0.204105E+02  -0.676186E+02   0.153520E+06   0.388343E+02
  1385   0.812359E+03   0.201918E+02  -0.673833E+02   0.153300E+06   0.388466E+02
  1386   0.814052E+03   0.199739E+02  -0.671326E+02   0.153080E+06   0.388566E+02
  1387   0.815670E+03   0.197568E+02  -0.668666E+02   0.152860E+06   0.388644E+02
  1388   0.817434E+03   0.195397E+02  -0.665861E+02   0.152641E+06   0.388699E+02
  1389   0.819048E+03   0.193235E+02  -0.662895E+02   0.152422E+06   0.388731E+02
  1390   0.820586E+03   0.191089E+02  -0.659798E+02   0.152204E+06   0.388740E+02
  1391   0.822197E+03   0.188950E+02  -0.656549E+02   0.151986E+06   0.388727E+02
  1392   0.823732E+03   0.186820E+02  -0.653154E+02   0.151768E+06   0.388691E+02
  1393   0.825265E+03   0.184706E+02  -0.649613E+02   0.151551E+06   0.388633E+02
  1394   0.826722E+03   0.182600E+02  -0.645942E+02   0.151334E+06   0.388552E+02
  1395   0.828177E+03   0.180503E+02  -0.642119E+02   0.151118E+06   0.388449E+02
  1396   0.829630E+03   0.178428E+02  -0.638172E+02   0.150902E+06   0.388323E+02
  1397   0.831007E+03   0.176362E+02  -0.634081E+02   0.150687E+06   0.388175E+02
  1398   0.832308E+03   0.174305E+02  -0.629851E+02   0.150472E+06   0.388004E+02
  1399   0.833607E+03   0.172278E+02  -0.625492E+02   0.150257E+06   0.387811E+02
  1400   0.834903E+03   0.170260E+02  -0.621002E+02   0.150043E+06   0.387595E+02
  1401   0.836123E+03   0.168250E+02  -0.616382E+02   0.149829E+06   0.387357E+02
  1402   0.837341E+03   0.166271E+02  -0.611640E+02   0.149616E+06   0.387096E+02
  1403   0.838483E+03   0.164308E+02  -0.606768E+02   0.149403E+06   0.386814E+02
  1404   0.839548E+03   0.162368E+02  -0.601773E+02   0.149190E+06   0.386509E+02
  1405   0.840685E+03   0.160437E+02  -0.596656E+02   0.148978E+06   0.386183E+02
  1406   0.841671E+03   0.158537E+02  -0.591433E+02   0.148766E+06   0.385835E+02
  1407   0.842581E+03   0.156653E+02  -0.586087E+02   0.148555E+06   0.385465E+02
  1408   0.843638E+03   0.154785E+02  -0.580626E+02   0.148344E+06   0.385074E+02
  1409   0.844469E+03   0.152947E+02  -0.575052E+02   0.148134E+06   0.384662E+02
  1410   0.845373E+03   0.151126E+02  -0.569378E+02   0.147923E+06   0.384228E+02
  1411   0.846200E+03   0.149328E+02  -0.563590E+02   0.147714E+06   0.383773E+02
  1412   0.846951E+03   0.147561E+02  -0.557695E+02   0.147504E+06   0.383298E+02
  1413   0.847551E+03   0.145818E+02  -0.551702E+02   0.147295E+06   0.382801E+02
  1414   0.848224E+03   0.144098E+02  -0.545602E+02   0.147087E+06   0.382284E+02
  1415   0.848820E+03   0.142401E+02  -0.539411E+02   0.146879E+06   0.381747E+02
  1416   0.849413E+03   0.140735E+02  -0.533128E+02   0.146671E+06   0.381189E+02
  1417   0.849856E+03   0.139086E+02  -0.526762E+02   0.146464E+06   0.380611E+02
  1418   0.850297E+03   0.137467E+02  -0.520290E+02   0.146257E+06   0.380013E+02
  1419   0.850662E+03   0.135879E+02  -0.513742E+02   0.146050E+06   0.379395E+02
  1420   0.851024E+03   0.134322E+02  -0.507111E+02   0.145844E+06   0.378757E+02
  1421   0.851310E+03   0.132789E+02  -0.500397E+02   0.145638E+06   0.378100E+02
  1422   0.851594E+03   0.131287E+02  -0.493606E+02   0.145433E+06   0.377423E+02
  1423   0.851727E+03   0.129815E+02  -0.486741E+02   0.145228E+06   0.376726E+02
  1424   0.851932E+03   0.128375E+02  -0.479799E+02   0.145023E+06   0.376011E+02
  1425   0.851987E+03   0.126965E+02  -0.472790E+02   0.144819E+06   0.375276E+02
  1426   0.851965E+03   0.125586E+02  -0.465713E+02   0.144615E+06   0.374522E+02
  1427   0.852016E+03   0.124239E+02  -0.458569E+02   0.144412E+06   0.373750E+02
  1428   0.851916E+03   0.122915E+02  -0.451372E+02   0.144209E+06   0.372959E+02
  1429   0.851739E+03   0.121637E+02  -0.444099E+02   0.144006E+06   0.372149E+02
  1430   0.851560E+03   0.120382E+02  -0.436790E+02   0.143804E+06   0.371321E+02
  1431   0.851305E+03   0.119158E+02  -0.429412E+02   0.143602E+06   0.370474E+02
  1432   0.850973E+03   0.117973E+02  -0.421991E+02   0.143400E+06   0.369610E+02
  1433   0.850714E+03   0.116819E+02  -0.414517E+02   0.143199E+06   0.368727E+02
  1434   0.850304E+03   0.115703E+02  -0.406998E+02   0.142998E+06   0.367827E+02
  1435   0.849817E+03   0.114611E+02  -0.399442E+02   0.142798E+06   0.366908E+02
  1436   0.849329E+03   0.113557E+02  -0.391857E+02   0.142598E+06   0.365973E+02
  1437   0.848689E+03   0.112542E+02  -0.384220E+02   0.142398E+06   0.365019E+02
  1438   0.848048E+03   0.111551E+02  -0.376569E+02   0.142199E+06   0.364049E+02
  1439   0.847330E+03   0.110605E+02  -0.368866E+02   0.142000E+06   0.363061E+02
  1440   0.846611E+03   0.109690E+02  -0.361150E+02   0.141802E+06   0.362056E+02
  1441   0.845814E+03   0.108807E+02  -0.353419E+02   0.141603E+06   0.361034E+02
  1442   0.844942E+03   0.107962E+02  -0.345659E+02   0.141406E+06   0.359996E+02
  1443   0.843993E+03   0.107162E+02  -0.337870E+02   0.141208E+06   0.358941E+02
  1444   0.843042E+03   0.106387E+02  -0.330075E+02   0.141011E+06   0.357869E+02
  1445   0.841940E+03   0.105657E+02  -0.322274E+02   0.140815E+06   0.356781E+02
  1446   0.840910E+03   0.104951E+02  -0.314452E+02   0.140618E+06   0.355677E+02
  1447   0.839656E+03   0.104292E+02  -0.306610E+02   0.140422E+06   0.354557E+02
  1448   0.838473E+03   0.103670E+02  -0.298791E+02   0.140227E+06   0.353421E+02
  1449   0.837215E+03   0.103072E+02  -0.290959E+02   0.140031E+06   0.352269E+02
  1450   0.835880E+03   0.102521E+02  -0.283128E+02   0.139837E+06   0.351101E+02
  1451   0.834542E+03   0.102007E+02  -0.275315E+02   0.139642E+06   0.349918E+02
  1452   0.833055E+03   0.101525E+02  -0.267518E+02   0.139448E+06   0.348719E+02
  1453   0.831565E+03   0.101082E+02  -0.259716E+02   0.139254E+06   0.347506E+02
  1454   0.830073E+03   0.100677E+02  -0.251924E+02   0.139061E+06   0.346277E+02
  1455   0.828505E+03   0.100303E+02  -0.244156E+02   0.138868E+06   0.345034E+02
  1456   0.826861E+03   0.999744E+01  -0.236420E+02   0.138675E+06   0.343776E+02
  1457   0.825066E+03   0.996699E+01  -0.228693E+02   0.138482E+06   0.342503E+02
  1458   0.823344E+03   0.994111E+01  -0.220992E+02   0.138290E+06   0.341217E+02
  1459   0.821545E+03   0.991834E+01  -0.213307E+02   0.138099E+06   0.339916E+02
  1460   0.819671E+03   0.990014E+01  -0.205663E+02   0.137908E+06   0.338602E+02
  1461   0.817795E+03   0.988356E+01  -0.198058E+02   0.137717E+06   0.337274E+02
  1462   0.815842E+03   0.987155E+01  -0.190485E+02   0.137526E+06   0.335932E+02
  1463   0.813740E+03   0.986337E+01  -0.182945E+02   0.137336E+06   0.334578E+02
  1464   0.811710E+03   0.985828E+01  -0.175445E+02   0.137146E+06   0.333210E+02
  1465   0.809530E+03   0.985701E+01  -0.167993E+02   0.136956E+06   0.331829E+02
  1466   0.807423E+03   0.985958E+01  -0.160580E+02   0.136767E+06   0.330436E+02
  1467   0.805165E+03   0.986523E+01  -0.153223E+02   0.136578E+06   0.329030E+02
  1468   0.802906E+03   0.987469E+01  -0.145913E+02   0.136390E+06   0.327612E+02
  1469   0.800646E+03   0.988724E+01  -0.138658E+02   0.136202E+06   0.326182E+02
  1470   0.798161E+03   0.990287E+01  -0.131451E+02   0.136014E+06   0.324740E+02
  1471   0.795824E+03   0.992305E+01  -0.124314E+02   0.135826E+06   0.323286E+02
  1472   0.793411E+03   0.994630E+01  -0.117233E+02   0.135639E+06   0.321820E+02
  1473   0.790922E+03   0.997263E+01  -0.110222E+02   0.135452E+06   0.320343E+02
  1474   0.788283E+03   0.100020E+02  -0.103266E+02   0.135266E+06   0.318855E+02
  1475   0.785717E+03   0.100345E+02  -0.963806E+01   0.135080E+06   0.317356E+02
  1476   0.783076E+03   0.100708E+02  -0.895733E+01   0.134894E+06   0.315847E+02
  1477   0.780434E+03   0.101101E+02  -0.828290E+01   0.134709E+06   0.314326E+02
  1478   0.777716E+03   0.101525E+02  -0.761628E+01   0.134524E+06   0.312795E+02
  1479   0.774997E+03   0.101987E+02  -0.695770E+01   0.134339E+06   0.311254E+02
  1480   0.772202E+03   0.102479E+02  -0.630671E+01   0.134154E+06   0.309703E+02
  1481   0.769340E+03   0.102995E+02  -0.566377E+01   0.133970E+06   0.308142E+02
  1482   0.766484E+03   0.103548E+02  -0.502910E+01   0.133787E+06   0.306572E+02
  1483   0.763568E+03   0.104132E+02  -0.440302E+01   0.133603E+06   0.304992E+02
  1484   0.760643E+03   0.104740E+02  -0.378560E+01   0.133420E+06   0.303403E+02
  1485   0.757658E+03   0.105377E+02  -0.317715E+01   0.133237E+06   0.301804E+02
  1486   0.754634E+03   0.106053E+02  -0.257760E+01   0.133055E+06   0.300197E+02
  1487   0.751573E+03   0.106744E+02  -0.198740E+01   0.132873E+06   0.298581E+02
  1488   0.748496E+03   0.107473E+02  -0.140656E+01   0.132691E+06   0.296956E+02
  1489   0.745359E+03   0.108232E+02  -0.835450E+00   0.132510E+06   0.295324E+02
  1490   0.742199E+03   0.109007E+02  -0.274060E+00   0.132329E+06   0.293683E+02
  1491   0.739009E+03   0.109812E+02   0.277276E+00   0.132148E+06   0.292034E+02
  1492   0.735795E+03   0.110648E+02   0.818534E+00   0.131968E+06   0.290377E+02
  1493   0.732544E+03   0.111499E+02   0.134946E+01   0.131787E+06   0.288713E+02
  1494   0.729262E+03   0.112380E+02   0.186992E+01   0.131608E+06   0.287041E+02
  1495   0.725957E+03   0.113292E+02   0.237978E+01   0.131428E+06   0.285362E+02
  1496   0.722622E+03   0.114226E+02   0.287897E+01   0.131249E+06   0.283677E+02
  1497   0.719257E+03   0.115176E+02   0.336725E+01   0.131070E+06   0.281984E+02
  1498   0.715877E+03   0.116156E+02   0.384447E+01   0.130892E+06   0.280285E+02
  1499   0.712466E+03   0.117152E+02   0.431063E+01   0.130714E+06   0.278579E+02
  1500   0.709033E+03   0.118177E+02   0.476548E+01   0.130536E+06   0.276867E+02
  1501   0.705577E+03   0.119218E+02   0.520911E+01   0.130358E+06   0.275149E+02
  1502   0.702098E+03   0.120282E+02   0.564099E+01   0.130181E+06   0.273425E+02
  1503   0.698604E+03   0.121368E+02   0.606127E+01   0.130004E+06   0.271696E+02
  1504   0.695088E+03   0.122470E+02   0.647004E+01   0.129828E+06   0.269961E+02
  1505   0.691549E+03   0.123594E+02   0.686692E+01   0.129651E+06   0.268220E+02
  1506   0.687995E+03   0.124733E+02   0.725200E+01   0.129475E+06   0.266475E+02
  1507   0.684426E+03   0.125895E+02   0.762520E+01   0.129300E+06   0.264725E+02
  1508   0.680841E+03   0.127072E+02   0.798615E+01   0.129125E+06   0.262970E+02
  1509   0.677235E+03   0.128257E+02   0.833501E+01   0.128950E+06   0.261210E+02
  1510   0.673629E+03   0.129472E+02   0.867148E+01   0.128775E+06   0.259446E+02
  1511   0.669992E+03   0.130694E+02   0.899631E+01   0.128600E+06   0.257678E+02
  1512   0.666349E+03   0.131931E+02   0.930727E+01   0.128426E+06   0.255906E+02
  1513   0.662690E+03   0.133184E+02   0.960734E+01   0.128253E+06   0.254130E+02
  1514   0.659032E+03   0.134458E+02   0.989430E+01   0.128079E+06   0.252351E+02
  1515   0.655381E+03   0.135741E+02   0.101696E+02   0.127906E+06   0.250568E+02
  1516   0.651700E+03   0.137030E+02   0.104311E+02   0.127733E+06   0.248782E+02
  1517   0.648020E+03   0.138335E+02   0.106810E+02   0.127561E+06   0.246993E+02
  1518   0.644333E+03   0.139655E+02   0.109192E+02   0.127389E+06   0.245201E+02
  1519   0.640638E+03   0.140974E+02   0.111429E+02   0.127217E+06   0.243407E+02
  1520   0.636951E+03   0.142309E+02   0.113549E+02   0.127045E+06   0.241610E+02
  1521   0.633250E+03   0.143658E+02   0.115546E+02   0.126874E+06   0.239811E+02
  1522   0.629542E+03   0.145007E+02   0.117412E+02   0.126703E+06   0.238009E+02
  1523   0.625841E+03   0.146363E+02   0.119155E+02   0.126532E+06   0.236206E+02
  1524   0.622133E+03   0.147734E+02   0.120767E+02   0.126362E+06   0.234401E+02
  1525   0.618426E+03   0.149113E+02   0.122255E+02   0.126192E+06   0.232595E+02
  1526   0.614727E+03   0.150491E+02   0.123621E+02   0.126022E+06   0.230787E+02
  1527   0.611029E+03   0.151869E+02   0.124848E+02   0.125853E+06   0.228979E+02
  1528   0.607330E+03   0.153261E+02   0.125959E+02   0.125684E+06   0.227169E+02
  1529   0.603641E+03   0.154654E+02   0.126947E+02   0.125515E+06   0.225359E+02
  1530   0.599959E+03   0.156046E+02   0.127804E+02   0.125346E+06   0.223548E+02
  1531   0.596277E+03   0.157445E+02   0.128531E+02   0.125178E+06   0.221736E+02
  1532   0.592612E+03   0.158851E+02   0.129143E+02   0.125010E+06   0.219925E+02
  1533   0.588947E+03   0.160249E+02   0.129638E+02   0.124842E+06   0.218113E+02
  1534   0.585298E+03   0.161655E+02   0.129988E+02   0.124675E+06   0.216302E+02
  1535   0.581657E+03   0.163060E+02   0.130231E+02   0.124508E+06   0.214491E+02
  1536   0.578024E+03   0.164457E+02   0.130342E+02   0.124341E+06   0.212681E+02
  1537   0.574415E+03   0.165861E+02   0.130331E+02   0.124175E+06   0.210872E+02
  1538   0.570822E+03   0.167265E+02   0.130205E+02   0.124009E+06   0.209063E+02
  1539   0.567207E+03   0.168653E+02   0.129955E+02   0.123843E+06   0.207256E+02
  1540   0.563630E+03   0.170041E+02   0.129590E+02   0.123677E+06   0.205450E+02
  1541   0.560069E+03   0.171435E+02   0.129095E+02   0.123512E+06   0.203645E+02
