#    L    TT             EE             TE             PP             TP          
   792   0.255435E+04   0.168044E+02  -0.106317E+03   0.433399E+06   0.192071E+03
   793   0.255853E+04   0.165756E+02  -0.104796E+03   0.432467E+06   0.191705E+03
   794   0.256248E+04   0.163508E+02  -0.103259E+03   0.431538E+06   0.191329E+03
   795   0.256627E+04   0.161290E+02  -0.101693E+03   0.430611E+06   0.190943E+03
   796   0.257006E+04   0.159126E+02  -0.100111E+03   0.429688E+06   0.190547E+03
   797   0.257347E+04   0.156993E+02  -0.984985E+02   0.428767E+06   0.190142E+03
   798   0.257672E+04   0.154914E+02  -0.968709E+02   0.427849E+06   0.189728E+03
   799   0.257982E+04   0.152881E+02  -0.952204E+02   0.426934E+06   0.189304E+03
   800   0.258276E+04   0.150887E+02  -0.935472E+02   0.426022E+06   0.188871E+03
   801   0.258548E+04   0.148947E+02  -0.918587E+02   0.425112E+06   0.188428E+03
   802   0.258789E+04   0.147053E+02  -0.901326E+02   0.424205E+06   0.187977E+03
   803   0.259029E+04   0.145197E+02  -0.884061E+02   0.423301E+06   0.187517E+03
   804   0.259239E+04   0.143403E+02  -0.866494E+02   0.422400E+06   0.187048E+03
   805   0.259440E+04   0.141656E+02  -0.848775E+02   0.421501E+06   0.186570E+03
   806   0.259611E+04   0.139954E+02  -0.830904E+02   0.420605E+06   0.186083E+03
   807   0.259760E+04   0.138314E+02  -0.812881E+02   0.419712E+06   0.185588E+03
   808   0.259885E+04   0.136727E+02  -0.794632E+02   0.418821E+06   0.185084E+03
   809   0.260002E+04   0.135195E+02  -0.776307E+02   0.417933E+06   0.184572E+03
   810   0.260089E+04   0.133716E+02  -0.757755E+02   0.417048E+06   0.184051E+03
   811   0.260153E+04   0.132290E+02  -0.739060E+02   0.416165E+06   0.183523E+03
   812   0.260202E+04   0.130934E+02  -0.720267E+02   0.415285E+06   0.182986E+03
   813   0.260227E+04   0.129616E+02  -0.701367E+02   0.414408E+06   0.182442E+03
   814   0.260245E+04   0.128367E+02  -0.682340E+02   0.413533E+06   0.181889E+03
   815   0.260232E+04   0.127171E+02  -0.663207E+02   0.412661E+06   0.181329E+03
   816   0.260188E+04   0.126037E+02  -0.643970E+02   0.411791E+06   0.180761E+03
   817   0.260129E+04   0.124956E+02  -0.624634E+02   0.410925E+06   0.180185E+03
   818   0.260062E+04   0.123944E+02  -0.605209E+02   0.410060E+06   0.179602E+03
   819   0.259965E+04   0.122986E+02  -0.585702E+02   0.409198E+06   0.179011E+03
   820   0.259852E+04   0.122089E+02  -0.566112E+02   0.408339E+06   0.178413E+03
   821   0.259709E+04   0.121246E+02  -0.546471E+02   0.407482E+06   0.177808E+03
   822   0.259551E+04   0.120479E+02  -0.526763E+02   0.406628E+06   0.177196E+03
   823   0.259369E+04   0.119766E+02  -0.506996E+02   0.405777E+06   0.176577E+03
   824   0.259158E+04   0.119121E+02  -0.487178E+02   0.404927E+06   0.175951E+03
   825   0.258938E+04   0.118530E+02  -0.467331E+02   0.404081E+06   0.175318E+03
   826   0.258688E+04   0.118015E+02  -0.447448E+02   0.403237E+06   0.174678E+03
   827   0.258415E+04   0.117554E+02  -0.427552E+02   0.402395E+06   0.174032E+03
   828   0.258133E+04   0.117161E+02  -0.407635E+02   0.401556E+06   0.173379E+03
   829   0.257822E+04   0.116837E+02  -0.387712E+02   0.400719E+06   0.172720E+03
   830   0.257495E+04   0.116575E+02  -0.367807E+02   0.399885E+06   0.172054E+03
   831   0.257146E+04   0.116373E+02  -0.347904E+02   0.399053E+06   0.171382E+03
   832   0.256773E+04   0.116233E+02  -0.328018E+02   0.398223E+06   0.170704E+03
   833   0.256385E+04   0.116161E+02  -0.308158E+02   0.397396E+06   0.170020E+03
   834   0.255967E+04   0.116151E+02  -0.288323E+02   0.396572E+06   0.169331E+03
   835   0.255540E+04   0.116217E+02  -0.268528E+02   0.395749E+06   0.168635E+03
   836   0.255076E+04   0.116336E+02  -0.248774E+02   0.394930E+06   0.167933E+03
   837   0.254604E+04   0.116524E+02  -0.229076E+02   0.394112E+06   0.167226E+03
   838   0.254109E+04   0.116781E+02  -0.209434E+02   0.393297E+06   0.166514E+03
   839   0.253584E+04   0.117099E+02  -0.189848E+02   0.392484E+06   0.165796E+03
   840   0.253051E+04   0.117493E+02  -0.170341E+02   0.391674E+06   0.165072E+03
   841   0.252495E+04   0.117941E+02  -0.150928E+02   0.390866E+06   0.164343E+03
   842   0.251917E+04   0.118450E+02  -0.131579E+02   0.390060E+06   0.163610E+03
   843   0.251322E+04   0.119028E+02  -0.112354E+02   0.389256E+06   0.162871E+03
   844   0.250698E+04   0.119675E+02  -0.932165E+01   0.388455E+06   0.162127E+03
   845   0.250066E+04   0.120375E+02  -0.741960E+01   0.387656E+06   0.161378E+03
   846   0.249418E+04   0.121159E+02  -0.552981E+01   0.386859E+06   0.160625E+03
   847   0.248755E+04   0.121989E+02  -0.365200E+01   0.386065E+06   0.159867E+03
   848   0.248069E+04   0.122888E+02  -0.178813E+01   0.385273E+06   0.159104E+03
   849   0.247352E+04   0.123848E+02   0.624000E-01   0.384483E+06   0.158337E+03
   850   0.246636E+04   0.124877E+02   0.189846E+01   0.383695E+06   0.157565E+03
   851   0.245889E+04   0.125967E+02   0.371942E+01   0.382910E+06   0.156790E+03
   852   0.245126E+04   0.127125E+02   0.552487E+01   0.382127E+06   0.156010E+03
   853   0.244349E+04   0.128338E+02   0.731408E+01   0.381345E+06   0.155226E+03
   854   0.243548E+04   0.129619E+02   0.908561E+01   0.380567E+06   0.154438E+03
   855   0.242725E+04   0.130961E+02   0.108404E+02   0.379790E+06   0.153645E+03
   856   0.241902E+04   0.132349E+02   0.125766E+02   0.379015E+06   0.152849E+03
   857   0.241048E+04   0.133806E+02   0.142935E+02   0.378243E+06   0.152049E+03
   858   0.240179E+04   0.135339E+02   0.159911E+02   0.377473E+06   0.151245E+03
   859   0.239294E+04   0.136902E+02   0.176700E+02   0.376705E+06   0.150438E+03
   860   0.238402E+04   0.138535E+02   0.193273E+02   0.375939E+06   0.149627E+03
   861   0.237487E+04   0.140228E+02   0.209631E+02   0.375175E+06   0.148812E+03
   862   0.236557E+04   0.141974E+02   0.225779E+02   0.374414E+06   0.147993E+03
   863   0.235612E+04   0.143782E+02   0.241697E+02   0.373654E+06   0.147172E+03
   864   0.234651E+04   0.145635E+02   0.257391E+02   0.372897E+06   0.146346E+03
   865   0.233660E+04   0.147549E+02   0.272839E+02   0.372142E+06   0.145518E+03
   866   0.232692E+04   0.149516E+02   0.288048E+02   0.371389E+06   0.144686E+03
   867   0.231685E+04   0.151544E+02   0.303010E+02   0.370638E+06   0.143850E+03
   868   0.230671E+04   0.153618E+02   0.317727E+02   0.369889E+06   0.143012E+03
   869   0.229642E+04   0.155745E+02   0.332189E+02   0.369142E+06   0.142171E+03
   870   0.228598E+04   0.157917E+02   0.346390E+02   0.368397E+06   0.141326E+03
   871   0.227546E+04   0.160143E+02   0.360322E+02   0.367654E+06   0.140479E+03
   872   0.226479E+04   0.162422E+02   0.373992E+02   0.366914E+06   0.139628E+03
   873   0.225396E+04   0.164746E+02   0.387386E+02   0.366175E+06   0.138775E+03
   874   0.224306E+04   0.167124E+02   0.400496E+02   0.365438E+06   0.137919E+03
   875   0.223201E+04   0.169532E+02   0.413336E+02   0.364704E+06   0.137061E+03
   876   0.222081E+04   0.172000E+02   0.425892E+02   0.363971E+06   0.136199E+03
   877   0.220968E+04   0.174506E+02   0.438149E+02   0.363241E+06   0.135336E+03
   878   0.219825E+04   0.177051E+02   0.450114E+02   0.362512E+06   0.134469E+03
   879   0.218681E+04   0.179648E+02   0.461787E+02   0.361786E+06   0.133600E+03
   880   0.217531E+04   0.182283E+02   0.473161E+02   0.361061E+06   0.132729E+03
   881   0.216365E+04   0.184948E+02   0.484220E+02   0.360339E+06   0.131856E+03
   882   0.215191E+04   0.187659E+02   0.494972E+02   0.359618E+06   0.130980E+03
   883   0.214017E+04   0.190415E+02   0.505402E+02   0.358899E+06   0.130102E+03
   884   0.212821E+04   0.193194E+02   0.515532E+02   0.358183E+06   0.129222E+03
   885   0.211618E+04   0.196018E+02   0.525333E+02   0.357468E+06   0.128339E+03
   886   0.210414E+04   0.198880E+02   0.534811E+02   0.356755E+06   0.127455E+03
   887   0.209195E+04   0.201764E+02   0.543966E+02   0.356044E+06   0.126569E+03
   888   0.207983E+04   0.204694E+02   0.552792E+02   0.355336E+06   0.125681E+03
   889   0.206742E+04   0.207639E+02   0.561288E+02   0.354629E+06   0.124792E+03
   890   0.205508E+04   0.210629E+02   0.569438E+02   0.353924E+06   0.123900E+03
   891   0.204274E+04   0.213641E+02   0.577266E+02   0.353220E+06   0.123007E+03
   892   0.203032E+04   0.216676E+02   0.584764E+02   0.352519E+06   0.122112E+03
   893   0.201776E+04   0.219749E+02   0.591916E+02   0.351820E+06   0.121216E+03
   894   0.200527E+04   0.222837E+02   0.598723E+02   0.351122E+06   0.120318E+03
   895   0.199263E+04   0.225947E+02   0.605207E+02   0.350427E+06   0.119419E+03
   896   0.197999E+04   0.229087E+02   0.611337E+02   0.349733E+06   0.118518E+03
   897   0.196727E+04   0.232250E+02   0.617130E+02   0.349041E+06   0.117617E+03
   898   0.195463E+04   0.235427E+02   0.622577E+02   0.348351E+06   0.116714E+03
   899   0.194192E+04   0.238627E+02   0.627670E+02   0.347663E+06   0.115809E+03
   900   0.192913E+04   0.241842E+02   0.632425E+02   0.346977E+06   0.114904E+03
   901   0.191641E+04   0.245071E+02   0.636827E+02   0.346292E+06   0.113998E+03
   902   0.190362E+04   0.248316E+02   0.640883E+02   0.345609E+06   0.113091E+03
   903   0.189068E+04   0.251575E+02   0.644585E+02   0.344928E+06   0.112183E+03
   904   0.187797E+04   0.254841E+02   0.647935E+02   0.344249E+06   0.111274E+03
   905   0.186511E+04   0.258130E+02   0.650931E+02   0.343572E+06   0.110364E+03
   906   0.185225E+04   0.261419E+02   0.653575E+02   0.342897E+06   0.109454E+03
   907   0.183946E+04   0.264714E+02   0.655866E+02   0.342223E+06   0.108544E+03
   908   0.182675E+04   0.268017E+02   0.657812E+02   0.341551E+06   0.107633E+03
   909   0.181397E+04   0.271327E+02   0.659398E+02   0.340881E+06   0.106721E+03
   910   0.180111E+04   0.274652E+02   0.660647E+02   0.340213E+06   0.105810E+03
   911   0.178833E+04   0.277961E+02   0.661536E+02   0.339546E+06   0.104898E+03
   912   0.177555E+04   0.281284E+02   0.662080E+02   0.338881E+06   0.103986E+03
   913   0.176255E+04   0.284600E+02   0.662273E+02   0.338218E+06   0.103074E+03
   914   0.174992E+04   0.287915E+02   0.662129E+02   0.337557E+06   0.102163E+03
   915   0.173714E+04   0.291230E+02   0.661640E+02   0.336898E+06   0.101251E+03
   916   0.172452E+04   0.294537E+02   0.660800E+02   0.336240E+06   0.100340E+03
   917   0.171182E+04   0.297850E+02   0.659631E+02   0.335584E+06   0.994287E+02
   918   0.169927E+04   0.301148E+02   0.658110E+02   0.334929E+06   0.985181E+02
   919   0.168673E+04   0.304438E+02   0.656253E+02   0.334277E+06   0.976081E+02
   920   0.167418E+04   0.307720E+02   0.654053E+02   0.333626E+06   0.966987E+02
   921   0.166179E+04   0.310993E+02   0.651516E+02   0.332977E+06   0.957900E+02
   922   0.164933E+04   0.314251E+02   0.648651E+02   0.332329E+06   0.948820E+02
   923   0.163694E+04   0.317493E+02   0.645458E+02   0.331684E+06   0.939749E+02
   924   0.162463E+04   0.320727E+02   0.641929E+02   0.331040E+06   0.930688E+02
   925   0.161247E+04   0.323938E+02   0.638072E+02   0.330397E+06   0.921637E+02
   926   0.160024E+04   0.327140E+02   0.633902E+02   0.329757E+06   0.912597E+02
   927   0.158816E+04   0.330319E+02   0.629404E+02   0.329118E+06   0.903569E+02
   928   0.157615E+04   0.333482E+02   0.624585E+02   0.328480E+06   0.894553E+02
   929   0.156415E+04   0.336621E+02   0.619462E+02   0.327845E+06   0.885552E+02
   930   0.155231E+04   0.339730E+02   0.614018E+02   0.327211E+06   0.876565E+02
   931   0.154046E+04   0.342830E+02   0.608269E+02   0.326578E+06   0.867594E+02
   932   0.152877E+04   0.345892E+02   0.602215E+02   0.325948E+06   0.858639E+02
   933   0.151715E+04   0.348930E+02   0.595864E+02   0.325319E+06   0.849701E+02
   934   0.150562E+04   0.351952E+02   0.589224E+02   0.324691E+06   0.840781E+02
   935   0.149416E+04   0.354936E+02   0.582271E+02   0.324065E+06   0.831879E+02
   936   0.148285E+04   0.357889E+02   0.575036E+02   0.323441E+06   0.822998E+02
   937   0.147155E+04   0.360818E+02   0.567511E+02   0.322819E+06   0.814137E+02
   938   0.146040E+04   0.363715E+02   0.559705E+02   0.322198E+06   0.805297E+02
   939   0.144940E+04   0.366567E+02   0.551617E+02   0.321579E+06   0.796480E+02
   940   0.143840E+04   0.369395E+02   0.543255E+02   0.320961E+06   0.787686E+02
   941   0.142756E+04   0.372184E+02   0.534618E+02   0.320345E+06   0.778916E+02
   942   0.141680E+04   0.374935E+02   0.525716E+02   0.319730E+06   0.770170E+02
   943   0.140626E+04   0.377647E+02   0.516554E+02   0.319118E+06   0.761451E+02
   944   0.139581E+04   0.380319E+02   0.507126E+02   0.318506E+06   0.752757E+02
   945   0.138543E+04   0.382946E+02   0.497447E+02   0.317897E+06   0.744092E+02
   946   0.137521E+04   0.385541E+02   0.487516E+02   0.317288E+06   0.735454E+02
   947   0.136506E+04   0.388090E+02   0.477349E+02   0.316682E+06   0.726846E+02
   948   0.135492E+04   0.390607E+02   0.466939E+02   0.316077E+06   0.718267E+02
   949   0.134508E+04   0.393063E+02   0.456301E+02   0.315473E+06   0.709719E+02
   950   0.133532E+04   0.395480E+02   0.445426E+02   0.314871E+06   0.701203E+02
   951   0.132572E+04   0.397858E+02   0.434331E+02   0.314271E+06   0.692720E+02
   952   0.131627E+04   0.400189E+02   0.423023E+02   0.313672E+06   0.684269E+02
   953   0.130690E+04   0.402459E+02   0.411494E+02   0.313075E+06   0.675851E+02
   954   0.129768E+04   0.404690E+02   0.399760E+02   0.312479E+06   0.667468E+02
   955   0.128854E+04   0.406867E+02   0.387821E+02   0.311885E+06   0.659118E+02
   956   0.127955E+04   0.408997E+02   0.375677E+02   0.311292E+06   0.650803E+02
   957   0.127080E+04   0.411066E+02   0.363351E+02   0.310701E+06   0.642523E+02
   958   0.126205E+04   0.413081E+02   0.350827E+02   0.310111E+06   0.634278E+02
   959   0.125360E+04   0.415057E+02   0.338121E+02   0.309523E+06   0.626069E+02
   960   0.124523E+04   0.416972E+02   0.325256E+02   0.308936E+06   0.617896E+02
   961   0.123694E+04   0.418833E+02   0.312209E+02   0.308351E+06   0.609759E+02
   962   0.122887E+04   0.420640E+02   0.299003E+02   0.307768E+06   0.601660E+02
   963   0.122096E+04   0.422392E+02   0.285639E+02   0.307185E+06   0.593598E+02
   964   0.121321E+04   0.424084E+02   0.272130E+02   0.306605E+06   0.585573E+02
   965   0.120553E+04   0.425722E+02   0.258470E+02   0.306026E+06   0.577587E+02
   966   0.119809E+04   0.427305E+02   0.244674E+02   0.305448E+06   0.569639E+02
   967   0.119072E+04   0.428835E+02   0.230742E+02   0.304872E+06   0.561730E+02
   968   0.118350E+04   0.430288E+02   0.216682E+02   0.304297E+06   0.553861E+02
   969   0.117651E+04   0.431688E+02   0.202509E+02   0.303723E+06   0.546031E+02
   970   0.116968E+04   0.433033E+02   0.188208E+02   0.303152E+06   0.538242E+02
   971   0.116293E+04   0.434318E+02   0.173802E+02   0.302581E+06   0.530493E+02
   972   0.115633E+04   0.435533E+02   0.159298E+02   0.302012E+06   0.522784E+02
   973   0.114988E+04   0.436687E+02   0.144689E+02   0.301445E+06   0.515118E+02
   974   0.114366E+04   0.437787E+02   0.129983E+02   0.300879E+06   0.507493E+02
   975   0.113759E+04   0.438826E+02   0.115202E+02   0.300314E+06   0.499910E+02
   976   0.113168E+04   0.439789E+02   0.100340E+02   0.299751E+06   0.492370E+02
   977   0.112592E+04   0.440698E+02   0.854098E+01   0.299189E+06   0.484873E+02
   978   0.112024E+04   0.441545E+02   0.704117E+01   0.298629E+06   0.477419E+02
   979   0.111486E+04   0.442331E+02   0.553590E+01   0.298070E+06   0.470009E+02
   980   0.110957E+04   0.443048E+02   0.402503E+01   0.297512E+06   0.462643E+02
   981   0.110442E+04   0.443689E+02   0.250933E+01   0.296956E+06   0.455322E+02
   982   0.109943E+04   0.444284E+02   0.989856E+00   0.296402E+06   0.448045E+02
   983   0.109466E+04   0.444809E+02  -0.533266E+00   0.295848E+06   0.440814E+02
   984   0.108998E+04   0.445252E+02  -0.205928E+01   0.295296E+06   0.433629E+02
   985   0.108552E+04   0.445647E+02  -0.358771E+01   0.294746E+06   0.426490E+02
   986   0.108114E+04   0.445974E+02  -0.511754E+01   0.294197E+06   0.419398E+02
   987   0.107692E+04   0.446232E+02  -0.664880E+01   0.293649E+06   0.412353E+02
   988   0.107292E+04   0.446436E+02  -0.818030E+01   0.293103E+06   0.405355E+02
   989   0.106908E+04   0.446564E+02  -0.971067E+01   0.292558E+06   0.398404E+02
   990   0.106539E+04   0.446661E+02  -0.112413E+02   0.292015E+06   0.391502E+02
   991   0.106185E+04   0.446659E+02  -0.127702E+02   0.291472E+06   0.384649E+02
   992   0.105847E+04   0.446595E+02  -0.142973E+02   0.290932E+06   0.377845E+02
   993   0.105516E+04   0.446463E+02  -0.158218E+02   0.290392E+06   0.371090E+02
   994   0.105208E+04   0.446277E+02  -0.173423E+02   0.289854E+06   0.364385E+02
   995   0.104923E+04   0.446022E+02  -0.188595E+02   0.289317E+06   0.357730E+02
   996   0.104646E+04   0.445683E+02  -0.203719E+02   0.288782E+06   0.351126E+02
   997   0.104384E+04   0.445306E+02  -0.218801E+02   0.288248E+06   0.344572E+02
   998   0.104138E+04   0.444852E+02  -0.233812E+02   0.287715E+06   0.338071E+02
   999   0.103907E+04   0.444337E+02  -0.248767E+02   0.287184E+06   0.331621E+02
  1000   0.103691E+04   0.443760E+02  -0.263658E+02   0.286654E+06   0.325223E+02
  1001   0.103491E+04   0.443115E+02  -0.278463E+02   0.286125E+06   0.318878E+02
  1002   0.103298E+04   0.442401E+02  -0.293188E+02   0.285598E+06   0.312585E+02
  1003   0.103128E+04   0.441633E+02  -0.307834E+02   0.285072E+06   0.306346E+02
  1004   0.102974E+04   0.440797E+02  -0.322386E+02   0.284547E+06   0.300159E+02
  1005   0.102842E+04   0.439899E+02  -0.336829E+02   0.284023E+06   0.294026E+02
  1006   0.102718E+04   0.438933E+02  -0.351177E+02   0.283501E+06   0.287945E+02
  1007   0.102601E+04   0.437906E+02  -0.365416E+02   0.282981E+06   0.281918E+02
  1008   0.102478E+04   0.436817E+02  -0.379539E+02   0.282461E+06   0.275945E+02
  1009   0.102393E+04   0.435667E+02  -0.393544E+02   0.281943E+06   0.270025E+02
  1010   0.102322E+04   0.434464E+02  -0.407425E+02   0.281426E+06   0.264159E+02
  1011   0.102260E+04   0.433208E+02  -0.421173E+02   0.280910E+06   0.258346E+02
  1012   0.102212E+04   0.431882E+02  -0.434805E+02   0.280396E+06   0.252587E+02
  1013   0.102180E+04   0.430511E+02  -0.448282E+02   0.279883E+06   0.246883E+02
  1014   0.102163E+04   0.429072E+02  -0.461626E+02   0.279371E+06   0.241232E+02
  1015   0.102146E+04   0.427586E+02  -0.474816E+02   0.278861E+06   0.235636E+02
  1016   0.102153E+04   0.426032E+02  -0.487859E+02   0.278351E+06   0.230094E+02
  1017   0.102174E+04   0.424432E+02  -0.500747E+02   0.277844E+06   0.224607E+02
  1018   0.102203E+04   0.422764E+02  -0.513472E+02   0.277337E+06   0.219174E+02
  1019   0.102239E+04   0.421058E+02  -0.526035E+02   0.276831E+06   0.213796E+02
  1020   0.102299E+04   0.419276E+02  -0.538428E+02   0.276327E+06   0.208473E+02
  1021   0.102366E+04   0.417448E+02  -0.550651E+02   0.275824E+06   0.203205E+02
  1022   0.102441E+04   0.415574E+02  -0.562696E+02   0.275323E+06   0.197991E+02
  1023   0.102530E+04   0.413640E+02  -0.574534E+02   0.274822E+06   0.192833E+02
  1024   0.102628E+04   0.411653E+02  -0.586201E+02   0.274323E+06   0.187730E+02
  1025   0.102733E+04   0.409627E+02  -0.597646E+02   0.273825E+06   0.182683E+02
  1026   0.102876E+04   0.407541E+02  -0.608913E+02   0.273329E+06   0.177691E+02
  1027   0.103004E+04   0.405424E+02  -0.619979E+02   0.272833E+06   0.172755E+02
  1028   0.103140E+04   0.403254E+02  -0.630831E+02   0.272339E+06   0.167874E+02
  1029   0.103291E+04   0.401031E+02  -0.641489E+02   0.271846E+06   0.163050E+02
  1030   0.103449E+04   0.398770E+02  -0.651931E+02   0.271354E+06   0.158281E+02
  1031   0.103601E+04   0.396464E+02  -0.662143E+02   0.270864E+06   0.153568E+02
  1032   0.103782E+04   0.394097E+02  -0.672176E+02   0.270375E+06   0.148912E+02
  1033   0.103963E+04   0.391699E+02  -0.681979E+02   0.269887E+06   0.144312E+02
  1034   0.104167E+04   0.389271E+02  -0.691551E+02   0.269400E+06   0.139768E+02
  1035   0.104371E+04   0.386791E+02  -0.700907E+02   0.268914E+06   0.135281E+02
  1036   0.104583E+04   0.384265E+02  -0.710039E+02   0.268430E+06   0.130851E+02
  1037   0.104802E+04   0.381708E+02  -0.718940E+02   0.267946E+06   0.126477E+02
  1038   0.105037E+04   0.379121E+02  -0.727610E+02   0.267464E+06   0.122161E+02
  1039   0.105279E+04   0.376489E+02  -0.736012E+02   0.266983E+06   0.117901E+02
  1040   0.105513E+04   0.373819E+02  -0.744197E+02   0.266504E+06   0.113698E+02
  1041   0.105770E+04   0.371126E+02  -0.752114E+02   0.266025E+06   0.109553E+02
  1042   0.106028E+04   0.368389E+02  -0.759806E+02   0.265548E+06   0.105465E+02
  1043   0.106292E+04   0.365620E+02  -0.767230E+02   0.265072E+06   0.101435E+02
  1044   0.106572E+04   0.362815E+02  -0.774422E+02   0.264597E+06   0.974618E+01
  1045   0.106844E+04   0.360001E+02  -0.781382E+02   0.264123E+06   0.935466E+01
  1046   0.107132E+04   0.357142E+02  -0.788036E+02   0.263651E+06   0.896892E+01
  1047   0.107427E+04   0.354253E+02  -0.794533E+02   0.263179E+06   0.858898E+01
  1048   0.107714E+04   0.351342E+02  -0.800722E+02   0.262709E+06   0.821484E+01
  1049   0.108017E+04   0.348408E+02  -0.806606E+02   0.262240E+06   0.784652E+01
  1050   0.108319E+04   0.345444E+02  -0.812257E+02   0.261772E+06   0.748403E+01
  1051   0.108629E+04   0.342457E+02  -0.817675E+02   0.261305E+06   0.712737E+01
  1052   0.108947E+04   0.339448E+02  -0.822787E+02   0.260840E+06   0.677654E+01
  1053   0.109257E+04   0.336417E+02  -0.827667E+02   0.260375E+06   0.643150E+01
  1054   0.109574E+04   0.333370E+02  -0.832315E+02   0.259912E+06   0.609226E+01
  1055   0.109892E+04   0.330308E+02  -0.836656E+02   0.259449E+06   0.575878E+01
  1056   0.110217E+04   0.327224E+02  -0.840766E+02   0.258988E+06   0.543105E+01
  1057   0.110549E+04   0.324126E+02  -0.844569E+02   0.258528E+06   0.510906E+01
  1058   0.110897E+04   0.321019E+02  -0.848141E+02   0.258070E+06   0.479278E+01
  1059   0.111237E+04   0.317891E+02  -0.851407E+02   0.257612E+06   0.448219E+01
  1060   0.111577E+04   0.314748E+02  -0.854441E+02   0.257155E+06   0.417729E+01
  1061   0.111917E+04   0.311604E+02  -0.857169E+02   0.256700E+06   0.387804E+01
  1062   0.112264E+04   0.308447E+02  -0.859666E+02   0.256246E+06   0.358444E+01
  1063   0.112596E+04   0.305281E+02  -0.861857E+02   0.255792E+06   0.329647E+01
  1064   0.112943E+04   0.302109E+02  -0.863892E+02   0.255340E+06   0.301409E+01
  1065   0.113291E+04   0.298922E+02  -0.865621E+02   0.254889E+06   0.273731E+01
  1066   0.113630E+04   0.295736E+02  -0.867045E+02   0.254440E+06   0.246610E+01
  1067   0.113985E+04   0.292549E+02  -0.868164E+02   0.253991E+06   0.220045E+01
  1068   0.114332E+04   0.289356E+02  -0.869051E+02   0.253543E+06   0.194033E+01
  1069   0.114679E+04   0.286171E+02  -0.869783E+02   0.253097E+06   0.168572E+01
  1070   0.115033E+04   0.282971E+02  -0.870209E+02   0.252651E+06   0.143662E+01
  1071   0.115372E+04   0.279786E+02  -0.870331E+02   0.252207E+06   0.119299E+01
  1072   0.115719E+04   0.276595E+02  -0.870148E+02   0.251763E+06   0.954835E+00
  1073   0.116073E+04   0.273411E+02  -0.869735E+02   0.251321E+06   0.722121E+00
  1074   0.116412E+04   0.270236E+02  -0.869091E+02   0.250880E+06   0.494836E+00
  1075   0.116758E+04   0.267054E+02  -0.868217E+02   0.250440E+06   0.272960E+00
  1076   0.117097E+04   0.263887E+02  -0.867039E+02   0.250001E+06   0.564760E-01
  1077   0.117443E+04   0.260729E+02  -0.865705E+02   0.249563E+06  -0.154634E+00
  1078   0.117774E+04   0.257586E+02  -0.863918E+02   0.249126E+06  -0.360387E+00
  1079   0.118104E+04   0.254444E+02  -0.862051E+02   0.248691E+06  -0.560802E+00
  1080   0.118442E+04   0.251310E+02  -0.859953E+02   0.248256E+06  -0.755897E+00
  1081   0.118765E+04   0.248207E+02  -0.857552E+02   0.247822E+06  -0.945689E+00
  1082   0.119088E+04   0.245112E+02  -0.854921E+02   0.247390E+06  -0.113020E+01
  1083   0.119411E+04   0.242026E+02  -0.852060E+02   0.246958E+06  -0.130944E+01
  1084   0.119734E+04   0.238963E+02  -0.848971E+02   0.246528E+06  -0.148343E+01
  1085   0.120048E+04   0.235915E+02  -0.845578E+02   0.246099E+06  -0.165219E+01
  1086   0.120363E+04   0.232891E+02  -0.842104E+02   0.245670E+06  -0.181574E+01
  1087   0.120670E+04   0.229891E+02  -0.838178E+02   0.245243E+06  -0.197409E+01
  1088   0.120969E+04   0.226891E+02  -0.834172E+02   0.244817E+06  -0.212727E+01
  1089   0.121269E+04   0.223930E+02  -0.829863E+02   0.244391E+06  -0.227529E+01
  1090   0.121560E+04   0.220992E+02  -0.825474E+02   0.243967E+06  -0.241816E+01
  1091   0.121851E+04   0.218071E+02  -0.820707E+02   0.243544E+06  -0.255592E+01
  1092   0.122142E+04   0.215173E+02  -0.815786E+02   0.243122E+06  -0.268856E+01
  1093   0.122418E+04   0.212314E+02  -0.810637E+02   0.242701E+06  -0.281612E+01
  1094   0.122679E+04   0.209470E+02  -0.805334E+02   0.242281E+06  -0.293861E+01
  1095   0.122954E+04   0.206673E+02  -0.799876E+02   0.241862E+06  -0.305605E+01
  1096   0.123214E+04   0.203885E+02  -0.794116E+02   0.241444E+06  -0.316846E+01
  1097   0.123467E+04   0.201135E+02  -0.788128E+02   0.241027E+06  -0.327585E+01
  1098   0.123719E+04   0.198424E+02  -0.781986E+02   0.240611E+06  -0.337824E+01
  1099   0.123963E+04   0.195744E+02  -0.775691E+02   0.240196E+06  -0.347565E+01
  1100   0.124200E+04   0.193103E+02  -0.769168E+02   0.239782E+06  -0.356810E+01
  1101   0.124429E+04   0.190486E+02  -0.762469E+02   0.239369E+06  -0.365560E+01
  1102   0.124665E+04   0.187907E+02  -0.755572E+02   0.238957E+06  -0.373820E+01
  1103   0.124878E+04   0.185368E+02  -0.748507E+02   0.238545E+06  -0.381592E+01
  1104   0.125091E+04   0.182874E+02  -0.741260E+02   0.238135E+06  -0.388881E+01
  1105   0.125289E+04   0.180412E+02  -0.733852E+02   0.237726E+06  -0.395689E+01
  1106   0.125486E+04   0.177982E+02  -0.726269E+02   0.237318E+06  -0.402021E+01
  1107   0.125676E+04   0.175597E+02  -0.718527E+02   0.236911E+06  -0.407879E+01
  1108   0.125858E+04   0.173244E+02  -0.710632E+02   0.236505E+06  -0.413267E+01
