#    L    TT             EE             TE             PP             TP          
  1210   0.101822E+04   0.190893E+02   0.118442E+02   0.199695E+06   0.854237E+01
  1211   0.101308E+04   0.193060E+02   0.120175E+02   0.199376E+06   0.877946E+01
  1212   0.100800E+04   0.195233E+02   0.121716E+02   0.199058E+06   0.901748E+01
  1213   0.100286E+04   0.197414E+02   0.123064E+02   0.198741E+06   0.925639E+01
  1214   0.997786E+03   0.199618E+02   0.124205E+02   0.198425E+06   0.949617E+01
  1215   0.992715E+03   0.201821E+02   0.125146E+02   0.198109E+06   0.973677E+01
  1216   0.987645E+03   0.204038E+02   0.125888E+02   0.197794E+06   0.997818E+01
  1217   0.982427E+03   0.206263E+02   0.126438E+02   0.197480E+06   0.102203E+02
  1218   0.977358E+03   0.208503E+02   0.126781E+02   0.197166E+06   0.104632E+02
  1219   0.972216E+03   0.210735E+02   0.126939E+02   0.196853E+06   0.107068E+02
  1220   0.967149E+03   0.212974E+02   0.126890E+02   0.196541E+06   0.109511E+02
  1221   0.962083E+03   0.215212E+02   0.126649E+02   0.196230E+06   0.111959E+02
  1222   0.957019E+03   0.217466E+02   0.126202E+02   0.195919E+06   0.114414E+02
  1223   0.951955E+03   0.219718E+02   0.125578E+02   0.195609E+06   0.116874E+02
  1224   0.946892E+03   0.221956E+02   0.124740E+02   0.195300E+06   0.119340E+02
  1225   0.941905E+03   0.224207E+02   0.123711E+02   0.194991E+06   0.121810E+02
  1226   0.936919E+03   0.226451E+02   0.122498E+02   0.194683E+06   0.124285E+02
  1227   0.932009E+03   0.228694E+02   0.121085E+02   0.194376E+06   0.126764E+02
  1228   0.927026E+03   0.230937E+02   0.119489E+02   0.194069E+06   0.129247E+02
  1229   0.922118E+03   0.233172E+02   0.117694E+02   0.193763E+06   0.131734E+02
  1230   0.917064E+03   0.235398E+02   0.115723E+02   0.193458E+06   0.134224E+02
  1231   0.912159E+03   0.237624E+02   0.113561E+02   0.193154E+06   0.136716E+02
  1232   0.907256E+03   0.239835E+02   0.111222E+02   0.192850E+06   0.139212E+02
  1233   0.902504E+03   0.242052E+02   0.108685E+02   0.192547E+06   0.141709E+02
  1234   0.897679E+03   0.244246E+02   0.105980E+02   0.192244E+06   0.144209E+02
  1235   0.893152E+03   0.246439E+02   0.103091E+02   0.191943E+06   0.146709E+02
  1236   0.888479E+03   0.248609E+02   0.100026E+02   0.191642E+06   0.149212E+02
  1237   0.883808E+03   0.250770E+02   0.967779E+01   0.191341E+06   0.151715E+02
  1238   0.879213E+03   0.252924E+02   0.933541E+01   0.191041E+06   0.154218E+02
  1239   0.874620E+03   0.255054E+02   0.897546E+01   0.190742E+06   0.156722E+02
  1240   0.870029E+03   0.257176E+02   0.859945E+01   0.190444E+06   0.159225E+02
  1241   0.865588E+03   0.259274E+02   0.820587E+01   0.190146E+06   0.161728E+02
  1242   0.861076E+03   0.261371E+02   0.779699E+01   0.189849E+06   0.164231E+02
  1243   0.856640E+03   0.263431E+02   0.736960E+01   0.189552E+06   0.166732E+02
  1244   0.852280E+03   0.265489E+02   0.692750E+01   0.189257E+06   0.169231E+02
  1245   0.847997E+03   0.267523E+02   0.646906E+01   0.188962E+06   0.171729E+02
  1246   0.843716E+03   0.269527E+02   0.599601E+01   0.188667E+06   0.174224E+02
  1247   0.839438E+03   0.271515E+02   0.550679E+01   0.188373E+06   0.176717E+02
  1248   0.835237E+03   0.273479E+02   0.500207E+01   0.188080E+06   0.179208E+02
  1249   0.831112E+03   0.275434E+02   0.448276E+01   0.187788E+06   0.181695E+02
  1250   0.827064E+03   0.277351E+02   0.394870E+01   0.187496E+06   0.184178E+02
  1251   0.823019E+03   0.279237E+02   0.340007E+01   0.187204E+06   0.186658E+02
  1252   0.819125E+03   0.281114E+02   0.283709E+01   0.186914E+06   0.189133E+02
  1253   0.815159E+03   0.282953E+02   0.226045E+01   0.186624E+06   0.191604E+02
  1254   0.811271E+03   0.284761E+02   0.167024E+01   0.186335E+06   0.194070E+02
  1255   0.807459E+03   0.286552E+02   0.106661E+01   0.186046E+06   0.196532E+02
  1256   0.803798E+03   0.288305E+02   0.450205E+00   0.185758E+06   0.198988E+02
  1257   0.800140E+03   0.290034E+02  -0.178924E+00   0.185470E+06   0.201439E+02
  1258   0.796485E+03   0.291725E+02  -0.820345E+00   0.185184E+06   0.203883E+02
  1259   0.792906E+03   0.293392E+02  -0.147378E+01   0.184897E+06   0.206322E+02
  1260   0.789404E+03   0.295020E+02  -0.213883E+01   0.184612E+06   0.208755E+02
  1261   0.785980E+03   0.296625E+02  -0.281527E+01   0.184327E+06   0.211180E+02
  1262   0.782632E+03   0.298199E+02  -0.350258E+01   0.184043E+06   0.213599E+02
  1263   0.779361E+03   0.299734E+02  -0.420073E+01   0.183759E+06   0.216011E+02
  1264   0.776092E+03   0.301238E+02  -0.490942E+01   0.183476E+06   0.218415E+02
  1265   0.772975E+03   0.302703E+02  -0.562811E+01   0.183193E+06   0.220812E+02
  1266   0.769860E+03   0.304137E+02  -0.635634E+01   0.182912E+06   0.223201E+02
  1267   0.766822E+03   0.305525E+02  -0.709411E+01   0.182630E+06   0.225581E+02
  1268   0.763868E+03   0.306897E+02  -0.784101E+01   0.182350E+06   0.227953E+02
  1269   0.760999E+03   0.308208E+02  -0.859623E+01   0.182070E+06   0.230316E+02
  1270   0.758177E+03   0.309488E+02  -0.936063E+01   0.181790E+06   0.232670E+02
  1271   0.755439E+03   0.310737E+02  -0.101326E+02   0.181512E+06   0.235014E+02
  1272   0.752755E+03   0.311947E+02  -0.109121E+02   0.181233E+06   0.237349E+02
  1273   0.750127E+03   0.313110E+02  -0.116990E+02   0.180956E+06   0.239674E+02
  1274   0.747582E+03   0.314228E+02  -0.124928E+02   0.180679E+06   0.241989E+02
  1275   0.745107E+03   0.315315E+02  -0.132925E+02   0.180403E+06   0.244293E+02
  1276   0.742693E+03   0.316363E+02  -0.140990E+02   0.180127E+06   0.246587E+02
  1277   0.740357E+03   0.317372E+02  -0.149107E+02   0.179852E+06   0.248869E+02
  1278   0.738090E+03   0.318336E+02  -0.157283E+02   0.179577E+06   0.251141E+02
  1279   0.735900E+03   0.319253E+02  -0.165504E+02   0.179303E+06   0.253400E+02
  1280   0.733786E+03   0.320139E+02  -0.173785E+02   0.179030E+06   0.255648E+02
  1281   0.731742E+03   0.320979E+02  -0.182095E+02   0.178757E+06   0.257884E+02
  1282   0.729775E+03   0.321772E+02  -0.190448E+02   0.178484E+06   0.260107E+02
  1283   0.727877E+03   0.322527E+02  -0.198839E+02   0.178213E+06   0.262318E+02
  1284   0.726056E+03   0.323236E+02  -0.207266E+02   0.177942E+06   0.264516E+02
  1285   0.724297E+03   0.323907E+02  -0.215714E+02   0.177671E+06   0.266700E+02
  1286   0.722614E+03   0.324523E+02  -0.224191E+02   0.177401E+06   0.268871E+02
  1287   0.721008E+03   0.325101E+02  -0.232682E+02   0.177132E+06   0.271029E+02
  1288   0.719480E+03   0.325633E+02  -0.241201E+02   0.176863E+06   0.273172E+02
  1289   0.718020E+03   0.326126E+02  -0.249719E+02   0.176595E+06   0.275301E+02
  1290   0.716630E+03   0.326565E+02  -0.258258E+02   0.176327E+06   0.277415E+02
  1291   0.715316E+03   0.326966E+02  -0.266802E+02   0.176060E+06   0.279515E+02
  1292   0.714072E+03   0.327306E+02  -0.275352E+02   0.175794E+06   0.281599E+02
  1293   0.712897E+03   0.327621E+02  -0.283908E+02   0.175528E+06   0.283668E+02
  1294   0.711807E+03   0.327884E+02  -0.292431E+02   0.175263E+06   0.285721E+02
  1295   0.710778E+03   0.328099E+02  -0.300967E+02   0.174998E+06   0.287759E+02
  1296   0.709819E+03   0.328277E+02  -0.309471E+02   0.174734E+06   0.289780E+02
  1297   0.708936E+03   0.328408E+02  -0.317973E+02   0.174470E+06   0.291784E+02
  1298   0.708123E+03   0.328492E+02  -0.326449E+02   0.174207E+06   0.293772E+02
  1299   0.707371E+03   0.328531E+02  -0.334908E+02   0.173944E+06   0.295743E+02
  1300   0.706704E+03   0.328516E+02  -0.343334E+02   0.173682E+06   0.297696E+02
  1301   0.706106E+03   0.328469E+02  -0.351728E+02   0.173421E+06   0.299632E+02
  1302   0.705570E+03   0.328369E+02  -0.360081E+02   0.173160E+06   0.301550E+02
  1303   0.705102E+03   0.328223E+02  -0.368408E+02   0.172899E+06   0.303450E+02
  1304   0.704705E+03   0.328038E+02  -0.376688E+02   0.172640E+06   0.305333E+02
  1305   0.704376E+03   0.327799E+02  -0.384935E+02   0.172380E+06   0.307197E+02
  1306   0.704101E+03   0.327529E+02  -0.393118E+02   0.172122E+06   0.309043E+02
  1307   0.703911E+03   0.327206E+02  -0.401247E+02   0.171863E+06   0.310870E+02
  1308   0.703781E+03   0.326836E+02  -0.409341E+02   0.171606E+06   0.312680E+02
  1309   0.703706E+03   0.326413E+02  -0.417358E+02   0.171349E+06   0.314470E+02
  1310   0.703708E+03   0.325959E+02  -0.425327E+02   0.171092E+06   0.316242E+02
  1311   0.703763E+03   0.325459E+02  -0.433225E+02   0.170836E+06   0.317996E+02
  1312   0.703909E+03   0.324920E+02  -0.441052E+02   0.170581E+06   0.319730E+02
  1313   0.704095E+03   0.324329E+02  -0.448816E+02   0.170326E+06   0.321446E+02
  1314   0.704349E+03   0.323698E+02  -0.456494E+02   0.170071E+06   0.323142E+02
  1315   0.704656E+03   0.323029E+02  -0.464101E+02   0.169817E+06   0.324819E+02
  1316   0.705033E+03   0.322307E+02  -0.471623E+02   0.169564E+06   0.326477E+02
  1317   0.705471E+03   0.321561E+02  -0.479065E+02   0.169311E+06   0.328115E+02
  1318   0.705954E+03   0.320755E+02  -0.486415E+02   0.169059E+06   0.329733E+02
  1319   0.706499E+03   0.319910E+02  -0.493686E+02   0.168807E+06   0.331332E+02
  1320   0.707098E+03   0.319027E+02  -0.500855E+02   0.168556E+06   0.332911E+02
  1321   0.707750E+03   0.318113E+02  -0.507939E+02   0.168305E+06   0.334471E+02
  1322   0.708463E+03   0.317139E+02  -0.514914E+02   0.168054E+06   0.336010E+02
  1323   0.709229E+03   0.316134E+02  -0.521787E+02   0.167805E+06   0.337529E+02
  1324   0.710049E+03   0.315090E+02  -0.528567E+02   0.167556E+06   0.339027E+02
  1325   0.710914E+03   0.314009E+02  -0.535231E+02   0.167307E+06   0.340506E+02
  1326   0.711841E+03   0.312889E+02  -0.541793E+02   0.167059E+06   0.341963E+02
  1327   0.712798E+03   0.311738E+02  -0.548246E+02   0.166811E+06   0.343400E+02
  1328   0.713823E+03   0.310550E+02  -0.554568E+02   0.166564E+06   0.344817E+02
  1329   0.714887E+03   0.309316E+02  -0.560789E+02   0.166317E+06   0.346212E+02
  1330   0.715996E+03   0.308043E+02  -0.566885E+02   0.166071E+06   0.347587E+02
  1331   0.717159E+03   0.306740E+02  -0.572857E+02   0.165825E+06   0.348940E+02
  1332   0.718352E+03   0.305400E+02  -0.578713E+02   0.165580E+06   0.350272E+02
  1333   0.719598E+03   0.304021E+02  -0.584429E+02   0.165336E+06   0.351583E+02
  1334   0.720882E+03   0.302619E+02  -0.590029E+02   0.165091E+06   0.352873E+02
  1335   0.722205E+03   0.301172E+02  -0.595497E+02   0.164848E+06   0.354141E+02
  1336   0.723572E+03   0.299701E+02  -0.600818E+02   0.164605E+06   0.355387E+02
  1337   0.724978E+03   0.298186E+02  -0.606015E+02   0.164362E+06   0.356611E+02
  1338   0.726414E+03   0.296647E+02  -0.611072E+02   0.164120E+06   0.357814E+02
  1339   0.727895E+03   0.295070E+02  -0.615997E+02   0.163878E+06   0.358994E+02
  1340   0.729407E+03   0.293471E+02  -0.620790E+02   0.163637E+06   0.360153E+02
  1341   0.730949E+03   0.291849E+02  -0.625429E+02   0.163396E+06   0.361289E+02
  1342   0.732521E+03   0.290189E+02  -0.629928E+02   0.163156E+06   0.362402E+02
  1343   0.734131E+03   0.288498E+02  -0.634279E+02   0.162916E+06   0.363494E+02
  1344   0.735772E+03   0.286777E+02  -0.638484E+02   0.162677E+06   0.364562E+02
  1345   0.737427E+03   0.285041E+02  -0.642534E+02   0.162438E+06   0.365608E+02
  1346   0.739120E+03   0.283268E+02  -0.646451E+02   0.162200E+06   0.366631E+02
  1347   0.740843E+03   0.281471E+02  -0.650205E+02   0.161962E+06   0.367631E+02
  1348   0.742581E+03   0.279652E+02  -0.653805E+02   0.161725E+06   0.368608E+02
  1349   0.744357E+03   0.277795E+02  -0.657250E+02   0.161488E+06   0.369562E+02
  1350   0.746140E+03   0.275930E+02  -0.660540E+02   0.161252E+06   0.370493E+02
  1351   0.747953E+03   0.274036E+02  -0.663674E+02   0.161016E+06   0.371400E+02
  1352   0.749774E+03   0.272118E+02  -0.666646E+02   0.160780E+06   0.372284E+02
  1353   0.751625E+03   0.270193E+02  -0.669463E+02   0.160546E+06   0.373144E+02
  1354   0.753483E+03   0.268238E+02  -0.672125E+02   0.160311E+06   0.373981E+02
  1355   0.755370E+03   0.266260E+02  -0.674624E+02   0.160077E+06   0.374795E+02
  1356   0.757272E+03   0.264275E+02  -0.676976E+02   0.159844E+06   0.375585E+02
  1357   0.759182E+03   0.262260E+02  -0.679151E+02   0.159611E+06   0.376352E+02
  1358   0.761092E+03   0.260229E+02  -0.681149E+02   0.159378E+06   0.377096E+02
  1359   0.763016E+03   0.258184E+02  -0.683006E+02   0.159146E+06   0.377816E+02
  1360   0.764932E+03   0.256139E+02  -0.684687E+02   0.158914E+06   0.378514E+02
  1361   0.766878E+03   0.254056E+02  -0.686214E+02   0.158683E+06   0.379188E+02
  1362   0.768809E+03   0.251966E+02  -0.687563E+02   0.158452E+06   0.379839E+02
  1363   0.770754E+03   0.249861E+02  -0.688773E+02   0.158222E+06   0.380466E+02
  1364   0.772677E+03   0.247748E+02  -0.689798E+02   0.157992E+06   0.381071E+02
  1365   0.774688E+03   0.245621E+02  -0.690655E+02   0.157763E+06   0.381652E+02
  1366   0.776624E+03   0.243479E+02  -0.691364E+02   0.157534E+06   0.382210E+02
  1367   0.778560E+03   0.241322E+02  -0.691904E+02   0.157305E+06   0.382746E+02
  1368   0.780569E+03   0.239173E+02  -0.692276E+02   0.157077E+06   0.383258E+02
  1369   0.782503E+03   0.237002E+02  -0.692478E+02   0.156850E+06   0.383747E+02
  1370   0.784437E+03   0.234830E+02  -0.692526E+02   0.156623E+06   0.384213E+02
  1371   0.786370E+03   0.232652E+02  -0.692405E+02   0.156396E+06   0.384656E+02
  1372   0.788302E+03   0.230466E+02  -0.692123E+02   0.156170E+06   0.385076E+02
  1373   0.790233E+03   0.228281E+02  -0.691679E+02   0.155944E+06   0.385473E+02
  1374   0.792164E+03   0.226089E+02  -0.691067E+02   0.155719E+06   0.385847E+02
  1375   0.794093E+03   0.223889E+02  -0.690300E+02   0.155494E+06   0.386198E+02
  1376   0.796022E+03   0.221690E+02  -0.689365E+02   0.155269E+06   0.386526E+02
  1377   0.797949E+03   0.219498E+02  -0.688277E+02   0.155045E+06   0.386831E+02
  1378   0.799875E+03   0.217285E+02  -0.687027E+02   0.154822E+06   0.387114E+02
  1379   0.801726E+03   0.215095E+02  -0.685616E+02   0.154599E+06   0.387374E+02
  1380   0.803576E+03   0.212882E+02  -0.684052E+02   0.154376E+06   0.387610E+02
  1381   0.805424E+03   0.210685E+02  -0.682320E+02   0.154154E+06   0.387824E+02
  1382   0.807123E+03   0.208489E+02  -0.680426E+02   0.153932E+06   0.388015E+02
  1383   0.808969E+03   0.206293E+02  -0.678387E+02   0.153711E+06   0.388184E+02
  1384   0.810665E+03   0.204105E+02  -0.676186E+02   0.153490E+06   0.388329E+02
  1385   0.812359E+03   0.201918E+02  -0.673833E+02   0.153269E+06   0.388452E+02
  1386   0.814053E+03   0.199739E+02  -0.671326E+02   0.153049E+06   0.388552E+02
  1387   0.815670E+03   0.197568E+02  -0.668666E+02   0.152829E+06   0.388630E+02
  1388   0.817434E+03   0.195397E+02  -0.665861E+02   0.152610E+06   0.388685E+02
  1389   0.819048E+03   0.193235E+02  -0.662895E+02   0.152391E+06   0.388717E+02
  1390   0.820587E+03   0.191089E+02  -0.659798E+02   0.152173E+06   0.388726E+02
  1391   0.822198E+03   0.188950E+02  -0.656549E+02   0.151955E+06   0.388713E+02
  1392   0.823732E+03   0.186820E+02  -0.653154E+02   0.151738E+06   0.388677E+02
  1393   0.825265E+03   0.184706E+02  -0.649613E+02   0.151520E+06   0.388619E+02
  1394   0.826722E+03   0.182600E+02  -0.645942E+02   0.151304E+06   0.388538E+02
  1395   0.828177E+03   0.180502E+02  -0.642119E+02   0.151088E+06   0.388435E+02
  1396   0.829631E+03   0.178428E+02  -0.638172E+02   0.150872E+06   0.388309E+02
  1397   0.831008E+03   0.176362E+02  -0.634080E+02   0.150656E+06   0.388161E+02
  1398   0.832308E+03   0.174305E+02  -0.629851E+02   0.150441E+06   0.387990E+02
  1399   0.833607E+03   0.172278E+02  -0.625491E+02   0.150227E+06   0.387797E+02
  1400   0.834903E+03   0.170259E+02  -0.621002E+02   0.150012E+06   0.387581E+02
  1401   0.836123E+03   0.168250E+02  -0.616382E+02   0.149799E+06   0.387343E+02
  1402   0.837341E+03   0.166271E+02  -0.611640E+02   0.149585E+06   0.387082E+02
  1403   0.838483E+03   0.164308E+02  -0.606767E+02   0.149372E+06   0.386800E+02
  1404   0.839548E+03   0.162368E+02  -0.601773E+02   0.149160E+06   0.386495E+02
  1405   0.840685E+03   0.160437E+02  -0.596656E+02   0.148948E+06   0.386169E+02
  1406   0.841672E+03   0.158537E+02  -0.591432E+02   0.148736E+06   0.385821E+02
  1407   0.842582E+03   0.156653E+02  -0.586087E+02   0.148525E+06   0.385451E+02
  1408   0.843638E+03   0.154785E+02  -0.580626E+02   0.148314E+06   0.385060E+02
  1409   0.844470E+03   0.152947E+02  -0.575052E+02   0.148103E+06   0.384648E+02
  1410   0.845373E+03   0.151126E+02  -0.569378E+02   0.147893E+06   0.384214E+02
  1411   0.846201E+03   0.149328E+02  -0.563590E+02   0.147683E+06   0.383759E+02
  1412   0.846951E+03   0.147561E+02  -0.557695E+02   0.147474E+06   0.383284E+02
  1413   0.847552E+03   0.145818E+02  -0.551702E+02   0.147265E+06   0.382787E+02
  1414   0.848224E+03   0.144098E+02  -0.545602E+02   0.147057E+06   0.382270E+02
  1415   0.848820E+03   0.142401E+02  -0.539411E+02   0.146848E+06   0.381733E+02
  1416   0.849413E+03   0.140735E+02  -0.533128E+02   0.146641E+06   0.381175E+02
  1417   0.849857E+03   0.139086E+02  -0.526762E+02   0.146433E+06   0.380597E+02
  1418   0.850297E+03   0.137467E+02  -0.520290E+02   0.146226E+06   0.379999E+02
  1419   0.850662E+03   0.135879E+02  -0.513742E+02   0.146020E+06   0.379381E+02
  1420   0.851024E+03   0.134322E+02  -0.507111E+02   0.145814E+06   0.378743E+02
  1421   0.851310E+03   0.132789E+02  -0.500396E+02   0.145608E+06   0.378086E+02
  1422   0.851594E+03   0.131287E+02  -0.493606E+02   0.145403E+06   0.377409E+02
  1423   0.851727E+03   0.129815E+02  -0.486740E+02   0.145198E+06   0.376712E+02
  1424   0.851933E+03   0.128375E+02  -0.479799E+02   0.144993E+06   0.375997E+02
  1425   0.851987E+03   0.126965E+02  -0.472790E+02   0.144789E+06   0.375262E+02
  1426   0.851966E+03   0.125586E+02  -0.465713E+02   0.144585E+06   0.374508E+02
  1427   0.852016E+03   0.124239E+02  -0.458569E+02   0.144382E+06   0.373736E+02
  1428   0.851916E+03   0.122915E+02  -0.451371E+02   0.144178E+06   0.372945E+02
  1429   0.851739E+03   0.121637E+02  -0.444099E+02   0.143976E+06   0.372135E+02
  1430   0.851560E+03   0.120382E+02  -0.436789E+02   0.143774E+06   0.371307E+02
  1431   0.851305E+03   0.119158E+02  -0.429412E+02   0.143572E+06   0.370460E+02
  1432   0.850973E+03   0.117973E+02  -0.421990E+02   0.143370E+06   0.369596E+02
  1433   0.850714E+03   0.116819E+02  -0.414516E+02   0.143169E+06   0.368713E+02
  1434   0.850304E+03   0.115703E+02  -0.406998E+02   0.142968E+06   0.367813E+02
  1435   0.849817E+03   0.114611E+02  -0.399442E+02   0.142768E+06   0.366894E+02
  1436   0.849329E+03   0.113557E+02  -0.391857E+02   0.142568E+06   0.365959E+02
  1437   0.848690E+03   0.112542E+02  -0.384220E+02   0.142368E+06   0.365005E+02
  1438   0.848048E+03   0.111551E+02  -0.376569E+02   0.142169E+06   0.364035E+02
  1439   0.847331E+03   0.110605E+02  -0.368866E+02   0.141970E+06   0.363047E+02
  1440   0.846611E+03   0.109690E+02  -0.361149E+02   0.141771E+06   0.362042E+02
  1441   0.845814E+03   0.108807E+02  -0.353418E+02   0.141573E+06   0.361021E+02
  1442   0.844942E+03   0.107962E+02  -0.345658E+02   0.141375E+06   0.359982E+02
  1443   0.843993E+03   0.107162E+02  -0.337870E+02   0.141178E+06   0.358927E+02
  1444   0.843042E+03   0.106387E+02  -0.330075E+02   0.140981E+06   0.357855E+02
  1445   0.841940E+03   0.105657E+02  -0.322274E+02   0.140784E+06   0.356767E+02
  1446   0.840910E+03   0.104951E+02  -0.314452E+02   0.140588E+06   0.355663E+02
  1447   0.839656E+03   0.104292E+02  -0.306609E+02   0.140392E+06   0.354543E+02
  1448   0.838473E+03   0.103670E+02  -0.298790E+02   0.140196E+06   0.353407E+02
  1449   0.837215E+03   0.103072E+02  -0.290958E+02   0.140001E+06   0.352255E+02
  1450   0.835880E+03   0.102521E+02  -0.283128E+02   0.139806E+06   0.351087E+02
  1451   0.834542E+03   0.102007E+02  -0.275315E+02   0.139612E+06   0.349904E+02
  1452   0.833055E+03   0.101525E+02  -0.267518E+02   0.139418E+06   0.348706E+02
  1453   0.831565E+03   0.101082E+02  -0.259716E+02   0.139224E+06   0.347492E+02
  1454   0.830073E+03   0.100677E+02  -0.251923E+02   0.139030E+06   0.346263E+02
  1455   0.828505E+03   0.100303E+02  -0.244155E+02   0.138837E+06   0.345020E+02
  1456   0.826861E+03   0.999745E+01  -0.236419E+02   0.138645E+06   0.343762E+02
  1457   0.825066E+03   0.996699E+01  -0.228693E+02   0.138452E+06   0.342490E+02
  1458   0.823344E+03   0.994112E+01  -0.220991E+02   0.138260E+06   0.341203E+02
  1459   0.821545E+03   0.991834E+01  -0.213307E+02   0.138069E+06   0.339903E+02
  1460   0.819671E+03   0.990015E+01  -0.205662E+02   0.137877E+06   0.338588E+02
  1461   0.817795E+03   0.988356E+01  -0.198058E+02   0.137686E+06   0.337260E+02
  1462   0.815842E+03   0.987155E+01  -0.190485E+02   0.137496E+06   0.335919E+02
  1463   0.813740E+03   0.986337E+01  -0.182945E+02   0.137306E+06   0.334564E+02
  1464   0.811710E+03   0.985828E+01  -0.175445E+02   0.137116E+06   0.333196E+02
  1465   0.809530E+03   0.985702E+01  -0.167992E+02   0.136926E+06   0.331816E+02
  1466   0.807423E+03   0.985959E+01  -0.160580E+02   0.136737E+06   0.330422E+02
  1467   0.805165E+03   0.986523E+01  -0.153222E+02   0.136548E+06   0.329016E+02
  1468   0.802906E+03   0.987470E+01  -0.145912E+02   0.136360E+06   0.327598E+02
  1469   0.800646E+03   0.988725E+01  -0.138658E+02   0.136172E+06   0.326168E+02
  1470   0.798161E+03   0.990287E+01  -0.131451E+02   0.135984E+06   0.324726E+02
  1471   0.795824E+03   0.992306E+01  -0.124314E+02   0.135796E+06   0.323272E+02
  1472   0.793411E+03   0.994631E+01  -0.117233E+02   0.135609E+06   0.321806E+02
  1473   0.790922E+03   0.997264E+01  -0.110221E+02   0.135422E+06   0.320330E+02
  1474   0.788283E+03   0.100020E+02  -0.103266E+02   0.135236E+06   0.318842E+02
  1475   0.785717E+03   0.100345E+02  -0.963804E+01   0.135050E+06   0.317343E+02
  1476   0.783076E+03   0.100708E+02  -0.895730E+01   0.134864E+06   0.315833E+02
  1477   0.780434E+03   0.101101E+02  -0.828288E+01   0.134679E+06   0.314313E+02
  1478   0.777716E+03   0.101525E+02  -0.761626E+01   0.134494E+06   0.312782E+02
  1479   0.774997E+03   0.101987E+02  -0.695768E+01   0.134309E+06   0.311241E+02
  1480   0.772202E+03   0.102479E+02  -0.630669E+01   0.134124E+06   0.309690E+02
  1481   0.769340E+03   0.102995E+02  -0.566375E+01   0.133940E+06   0.308129E+02
  1482   0.766484E+03   0.103548E+02  -0.502908E+01   0.133757E+06   0.306558E+02
  1483   0.763568E+03   0.104133E+02  -0.440300E+01   0.133573E+06   0.304978E+02
  1484   0.760643E+03   0.104740E+02  -0.378559E+01   0.133390E+06   0.303389E+02
  1485   0.757658E+03   0.105377E+02  -0.317713E+01   0.133207E+06   0.301791E+02
  1486   0.754634E+03   0.106053E+02  -0.257758E+01   0.133025E+06   0.300183E+02
  1487   0.751573E+03   0.106744E+02  -0.198738E+01   0.132843E+06   0.298567E+02
  1488   0.748496E+03   0.107473E+02  -0.140654E+01   0.132661E+06   0.296943E+02
  1489   0.745359E+03   0.108232E+02  -0.835437E+00   0.132480E+06   0.295310E+02
  1490   0.742199E+03   0.109007E+02  -0.274048E+00   0.132299E+06   0.293669E+02
  1491   0.739009E+03   0.109812E+02   0.277287E+00   0.132118E+06   0.292020E+02
  1492   0.735795E+03   0.110648E+02   0.818545E+00   0.131938E+06   0.290364E+02
  1493   0.732544E+03   0.111499E+02   0.134947E+01   0.131758E+06   0.288699E+02
  1494   0.729262E+03   0.112380E+02   0.186992E+01   0.131578E+06   0.287028E+02
  1495   0.725957E+03   0.113292E+02   0.237979E+01   0.131398E+06   0.285349E+02
  1496   0.722622E+03   0.114226E+02   0.287898E+01   0.131219E+06   0.283663E+02
  1497   0.719257E+03   0.115176E+02   0.336726E+01   0.131040E+06   0.281971E+02
  1498   0.715877E+03   0.116156E+02   0.384448E+01   0.130862E+06   0.280271E+02
  1499   0.712466E+03   0.117152E+02   0.431063E+01   0.130684E+06   0.278566E+02
  1500   0.709033E+03   0.118177E+02   0.476548E+01   0.130506E+06   0.276854E+02
  1501   0.705577E+03   0.119218E+02   0.520911E+01   0.130328E+06   0.275136E+02
  1502   0.702098E+03   0.120282E+02   0.564099E+01   0.130151E+06   0.273412E+02
  1503   0.698604E+03   0.121368E+02   0.606127E+01   0.129974E+06   0.271683E+02
  1504   0.695088E+03   0.122470E+02   0.647004E+01   0.129798E+06   0.269948E+02
  1505   0.691549E+03   0.123594E+02   0.686692E+01   0.129622E+06   0.268207E+02
  1506   0.687995E+03   0.124733E+02   0.725199E+01   0.129446E+06   0.266462E+02
  1507   0.684425E+03   0.125895E+02   0.762519E+01   0.129270E+06   0.264712E+02
  1508   0.680841E+03   0.127072E+02   0.798614E+01   0.129095E+06   0.262957E+02
  1509   0.677235E+03   0.128257E+02   0.833500E+01   0.128920E+06   0.261197E+02
  1510   0.673628E+03   0.129472E+02   0.867147E+01   0.128745E+06   0.259433E+02
  1511   0.669992E+03   0.130694E+02   0.899630E+01   0.128571E+06   0.257665E+02
  1512   0.666349E+03   0.131931E+02   0.930726E+01   0.128397E+06   0.255893E+02
  1513   0.662690E+03   0.133184E+02   0.960733E+01   0.128223E+06   0.254117E+02
  1514   0.659032E+03   0.134459E+02   0.989429E+01   0.128050E+06   0.252338E+02
  1515   0.655381E+03   0.135741E+02   0.101696E+02   0.127876E+06   0.250555E+02
  1516   0.651700E+03   0.137031E+02   0.104311E+02   0.127704E+06   0.248769E+02
  1517   0.648020E+03   0.138335E+02   0.106809E+02   0.127531E+06   0.246980E+02
  1518   0.644333E+03   0.139655E+02   0.109192E+02   0.127359E+06   0.245188E+02
  1519   0.640638E+03   0.140974E+02   0.111428E+02   0.127187E+06   0.243394E+02
  1520   0.636951E+03   0.142309E+02   0.113549E+02   0.127016E+06   0.241597E+02
  1521   0.633250E+03   0.143658E+02   0.115546E+02   0.126844E+06   0.239798E+02
