#    L    TT             EE             BB             TE             PP             TP             EP          
  3594   0.569989E+01   0.234643E+00   0.000000E+00  -0.429287E+00   0.332495E-09   0.522498E-07   0.831457E-09
  3595   0.569419E+01   0.233314E+00   0.000000E+00  -0.428680E+00   0.332204E-09   0.522525E-07   0.811952E-09
  3596   0.568855E+01   0.231985E+00   0.000000E+00  -0.428003E+00   0.331915E-09   0.522561E-07   0.792460E-09
  3597   0.568297E+01   0.230657E+00   0.000000E+00  -0.427308E+00   0.331625E-09   0.522607E-07   0.772984E-09
  3598   0.567725E+01   0.229329E+00   0.000000E+00  -0.426559E+00   0.331335E-09   0.522660E-07   0.753525E-09
  3599   0.567151E+01   0.228001E+00   0.000000E+00  -0.425748E+00   0.331046E-09   0.522723E-07   0.734087E-09
  3600   0.566577E+01   0.226667E+00   0.000000E+00  -0.424919E+00   0.330757E-09   0.522794E-07   0.714671E-09
  3601   0.565995E+01   0.225340E+00   0.000000E+00  -0.424028E+00   0.330469E-09   0.522874E-07   0.695280E-09
  3602   0.565412E+01   0.224014E+00   0.000000E+00  -0.423083E+00   0.330180E-09   0.522962E-07   0.675916E-09
  3603   0.564821E+01   0.222681E+00   0.000000E+00  -0.422090E+00   0.329892E-09   0.523058E-07   0.656580E-09
  3604   0.564229E+01   0.221356E+00   0.000000E+00  -0.421058E+00   0.329605E-09   0.523163E-07   0.637274E-09
  3605   0.563636E+01   0.220031E+00   0.000000E+00  -0.419972E+00   0.329317E-09   0.523275E-07   0.618001E-09
  3606   0.563035E+01   0.218707E+00   0.000000E+00  -0.418847E+00   0.329030E-09   0.523396E-07   0.598762E-09
  3607   0.562426E+01   0.217384E+00   0.000000E+00  -0.417667E+00   0.328743E-09   0.523524E-07   0.579559E-09
  3608   0.561824E+01   0.216068E+00   0.000000E+00  -0.416455E+00   0.328456E-09   0.523660E-07   0.560394E-09
  3609   0.561206E+01   0.214746E+00   0.000000E+00  -0.415197E+00   0.328169E-09   0.523804E-07   0.541268E-09
  3610   0.560580E+01   0.213439E+00   0.000000E+00  -0.413884E+00   0.327883E-09   0.523955E-07   0.522185E-09
  3611   0.559946E+01   0.212132E+00   0.000000E+00  -0.412533E+00   0.327597E-09   0.524113E-07   0.503145E-09
  3612   0.559311E+01   0.210819E+00   0.000000E+00  -0.411150E+00   0.327311E-09   0.524279E-07   0.484151E-09
  3613   0.558668E+01   0.209514E+00   0.000000E+00  -0.409713E+00   0.327025E-09   0.524452E-07   0.465204E-09
  3614   0.558025E+01   0.208217E+00   0.000000E+00  -0.408252E+00   0.326740E-09   0.524631E-07   0.446306E-09
  3615   0.557373E+01   0.206920E+00   0.000000E+00  -0.406737E+00   0.326455E-09   0.524818E-07   0.427460E-09
  3616   0.556705E+01   0.205631E+00   0.000000E+00  -0.405176E+00   0.326170E-09   0.525012E-07   0.408667E-09
  3617   0.556037E+01   0.204344E+00   0.000000E+00  -0.403591E+00   0.325886E-09   0.525212E-07   0.389928E-09
  3618   0.555361E+01   0.203064E+00   0.000000E+00  -0.401960E+00   0.325602E-09   0.525419E-07   0.371247E-09
  3619   0.554684E+01   0.201785E+00   0.000000E+00  -0.400290E+00   0.325318E-09   0.525632E-07   0.352625E-09
  3620   0.553999E+01   0.200513E+00   0.000000E+00  -0.398589E+00   0.325034E-09   0.525852E-07   0.334063E-09
  3621   0.553298E+01   0.199250E+00   0.000000E+00  -0.396843E+00   0.324750E-09   0.526078E-07   0.315564E-09
  3622   0.552589E+01   0.197996E+00   0.000000E+00  -0.395065E+00   0.324467E-09   0.526309E-07   0.297129E-09
  3623   0.551872E+01   0.196749E+00   0.000000E+00  -0.393249E+00   0.324184E-09   0.526547E-07   0.278761E-09
  3624   0.551147E+01   0.195495E+00   0.000000E+00  -0.391409E+00   0.323901E-09   0.526791E-07   0.260461E-09
  3625   0.550406E+01   0.194265E+00   0.000000E+00  -0.389532E+00   0.323619E-09   0.527041E-07   0.242231E-09
  3626   0.549672E+01   0.193035E+00   0.000000E+00  -0.387616E+00   0.323336E-09   0.527296E-07   0.224073E-09
  3627   0.548923E+01   0.191814E+00   0.000000E+00  -0.385662E+00   0.323055E-09   0.527557E-07   0.205990E-09
  3628   0.548165E+01   0.190593E+00   0.000000E+00  -0.383692E+00   0.322773E-09   0.527823E-07   0.187982E-09
  3629   0.547399E+01   0.189387E+00   0.000000E+00  -0.381684E+00   0.322491E-09   0.528095E-07   0.170051E-09
  3630   0.546625E+01   0.188190E+00   0.000000E+00  -0.379645E+00   0.322210E-09   0.528371E-07   0.152201E-09
  3631   0.545835E+01   0.186994E+00   0.000000E+00  -0.377577E+00   0.321929E-09   0.528653E-07   0.134432E-09
  3632   0.545030E+01   0.185806E+00   0.000000E+00  -0.375485E+00   0.321648E-09   0.528940E-07   0.116747E-09
  3633   0.544232E+01   0.184634E+00   0.000000E+00  -0.373363E+00   0.321368E-09   0.529232E-07   0.991464E-10
  3634   0.543418E+01   0.183462E+00   0.000000E+00  -0.371218E+00   0.321087E-09   0.529528E-07   0.816335E-10
  3635   0.542595E+01   0.182306E+00   0.000000E+00  -0.369050E+00   0.320808E-09   0.529829E-07   0.642098E-10
  3636   0.541765E+01   0.181166E+00   0.000000E+00  -0.366844E+00   0.320528E-09   0.530135E-07   0.468770E-10
  3637   0.540919E+01   0.180019E+00   0.000000E+00  -0.364624E+00   0.320248E-09   0.530445E-07   0.296372E-10
  3638   0.540072E+01   0.178896E+00   0.000000E+00  -0.362373E+00   0.319969E-09   0.530759E-07   0.124922E-10
  3639   0.539210E+01   0.177780E+00   0.000000E+00  -0.360100E+00   0.319690E-09   0.531078E-07  -0.455615E-11
  3640   0.538340E+01   0.176673E+00   0.000000E+00  -0.357812E+00   0.319411E-09   0.531400E-07  -0.215058E-10
  3641   0.537454E+01   0.175574E+00   0.000000E+00  -0.355501E+00   0.319133E-09   0.531727E-07  -0.383550E-10
  3642   0.536560E+01   0.174484E+00   0.000000E+00  -0.353161E+00   0.318854E-09   0.532057E-07  -0.551018E-10
  3643   0.535665E+01   0.173409E+00   0.000000E+00  -0.350813E+00   0.318576E-09   0.532391E-07  -0.717443E-10
  3644   0.534740E+01   0.172343E+00   0.000000E+00  -0.348443E+00   0.318299E-09   0.532729E-07  -0.882807E-10
  3645   0.533821E+01   0.171292E+00   0.000000E+00  -0.346051E+00   0.318021E-09   0.533070E-07  -0.104709E-09
  3646   0.532887E+01   0.170250E+00   0.000000E+00  -0.343644E+00   0.317744E-09   0.533414E-07  -0.121027E-09
  3647   0.531953E+01   0.169208E+00   0.000000E+00  -0.341223E+00   0.317467E-09   0.533762E-07  -0.137234E-09
  3648   0.530995E+01   0.168190E+00   0.000000E+00  -0.338786E+00   0.317190E-09   0.534113E-07  -0.153326E-09
  3649   0.530036E+01   0.167181E+00   0.000000E+00  -0.336336E+00   0.316914E-09   0.534467E-07  -0.169303E-09
  3650   0.529062E+01   0.166179E+00   0.000000E+00  -0.333878E+00   0.316637E-09   0.534824E-07  -0.185163E-09
  3651   0.528088E+01   0.165194E+00   0.000000E+00  -0.331392E+00   0.316361E-09   0.535184E-07  -0.200903E-09
  3652   0.527097E+01   0.164217E+00   0.000000E+00  -0.328913E+00   0.316085E-09   0.535546E-07  -0.216523E-09
  3653   0.526092E+01   0.163255E+00   0.000000E+00  -0.326412E+00   0.315810E-09   0.535911E-07  -0.232021E-09
  3654   0.525078E+01   0.162295E+00   0.000000E+00  -0.323905E+00   0.315534E-09   0.536279E-07  -0.247399E-09
  3655   0.524048E+01   0.161358E+00   0.000000E+00  -0.321383E+00   0.315259E-09   0.536649E-07  -0.262653E-09
  3656   0.523018E+01   0.160429E+00   0.000000E+00  -0.318855E+00   0.314985E-09   0.537021E-07  -0.277784E-09
  3657   0.521973E+01   0.159516E+00   0.000000E+00  -0.316327E+00   0.314710E-09   0.537396E-07  -0.292791E-09
  3658   0.520926E+01   0.158619E+00   0.000000E+00  -0.313785E+00   0.314436E-09   0.537772E-07  -0.307673E-09
  3659   0.519857E+01   0.157723E+00   0.000000E+00  -0.311237E+00   0.314162E-09   0.538151E-07  -0.322429E-09
  3660   0.518788E+01   0.156850E+00   0.000000E+00  -0.308682E+00   0.313888E-09   0.538531E-07  -0.337059E-09
  3661   0.517695E+01   0.155985E+00   0.000000E+00  -0.306128E+00   0.313614E-09   0.538913E-07  -0.351561E-09
  3662   0.516610E+01   0.155137E+00   0.000000E+00  -0.303567E+00   0.313341E-09   0.539297E-07  -0.365936E-09
  3663   0.515509E+01   0.154296E+00   0.000000E+00  -0.301008E+00   0.313068E-09   0.539683E-07  -0.380181E-09
  3664   0.514392E+01   0.153471E+00   0.000000E+00  -0.298449E+00   0.312795E-09   0.540070E-07  -0.394297E-09
  3665   0.513268E+01   0.152655E+00   0.000000E+00  -0.295869E+00   0.312522E-09   0.540458E-07  -0.408282E-09
  3666   0.512143E+01   0.151847E+00   0.000000E+00  -0.293313E+00   0.312250E-09   0.540848E-07  -0.422137E-09
  3667   0.511003E+01   0.151069E+00   0.000000E+00  -0.290757E+00   0.311977E-09   0.541238E-07  -0.435859E-09
  3668   0.509862E+01   0.150292E+00   0.000000E+00  -0.288188E+00   0.311705E-09   0.541630E-07  -0.449448E-09
  3669   0.508699E+01   0.149531E+00   0.000000E+00  -0.285628E+00   0.311434E-09   0.542023E-07  -0.462904E-09
  3670   0.507543E+01   0.148778E+00   0.000000E+00  -0.283083E+00   0.311162E-09   0.542416E-07  -0.476225E-09
  3671   0.506356E+01   0.148049E+00   0.000000E+00  -0.280525E+00   0.310891E-09   0.542811E-07  -0.489412E-09
  3672   0.505176E+01   0.147327E+00   0.000000E+00  -0.277976E+00   0.310620E-09   0.543206E-07  -0.502462E-09
  3673   0.503982E+01   0.146614E+00   0.000000E+00  -0.275428E+00   0.310349E-09   0.543601E-07  -0.515376E-09
  3674   0.502779E+01   0.145924E+00   0.000000E+00  -0.272896E+00   0.310079E-09   0.543997E-07  -0.528152E-09
  3675   0.501569E+01   0.145243E+00   0.000000E+00  -0.270366E+00   0.309809E-09   0.544393E-07  -0.540790E-09
  3676   0.500358E+01   0.144577E+00   0.000000E+00  -0.267852E+00   0.309539E-09   0.544790E-07  -0.553288E-09
  3677   0.499132E+01   0.143919E+00   0.000000E+00  -0.265324E+00   0.309269E-09   0.545186E-07  -0.565647E-09
  3678   0.497898E+01   0.143277E+00   0.000000E+00  -0.262821E+00   0.308999E-09   0.545583E-07  -0.577865E-09
  3679   0.496657E+01   0.142650E+00   0.000000E+00  -0.260326E+00   0.308730E-09   0.545980E-07  -0.589942E-09
  3680   0.495415E+01   0.142032E+00   0.000000E+00  -0.257841E+00   0.308461E-09   0.546376E-07  -0.601877E-09
  3681   0.494151E+01   0.141429E+00   0.000000E+00  -0.255372E+00   0.308192E-09   0.546772E-07  -0.613668E-09
  3682   0.492886E+01   0.140842E+00   0.000000E+00  -0.252912E+00   0.307924E-09   0.547168E-07  -0.625316E-09
  3683   0.491614E+01   0.140263E+00   0.000000E+00  -0.250469E+00   0.307655E-09   0.547563E-07  -0.636820E-09
  3684   0.490341E+01   0.139708E+00   0.000000E+00  -0.248035E+00   0.307387E-09   0.547957E-07  -0.648177E-09
  3685   0.489054E+01   0.139153E+00   0.000000E+00  -0.245610E+00   0.307119E-09   0.548351E-07  -0.659389E-09
  3686   0.487766E+01   0.138606E+00   0.000000E+00  -0.243209E+00   0.306852E-09   0.548745E-07  -0.670454E-09
  3687   0.486463E+01   0.138082E+00   0.000000E+00  -0.240818E+00   0.306584E-09   0.549137E-07  -0.681371E-09
  3688   0.485160E+01   0.137574E+00   0.000000E+00  -0.238436E+00   0.306317E-09   0.549528E-07  -0.692140E-09
  3689   0.483857E+01   0.137074E+00   0.000000E+00  -0.236078E+00   0.306050E-09   0.549918E-07  -0.702759E-09
  3690   0.482524E+01   0.136589E+00   0.000000E+00  -0.233737E+00   0.305783E-09   0.550307E-07  -0.713229E-09
  3691   0.481205E+01   0.136120E+00   0.000000E+00  -0.231413E+00   0.305517E-09   0.550694E-07  -0.723547E-09
  3692   0.479879E+01   0.135660E+00   0.000000E+00  -0.229113E+00   0.305251E-09   0.551080E-07  -0.733714E-09
  3693   0.478546E+01   0.135214E+00   0.000000E+00  -0.226831E+00   0.304985E-09   0.551465E-07  -0.743728E-09
  3694   0.477205E+01   0.134777E+00   0.000000E+00  -0.224565E+00   0.304719E-09   0.551848E-07  -0.753590E-09
  3695   0.475864E+01   0.134356E+00   0.000000E+00  -0.222324E+00   0.304453E-09   0.552229E-07  -0.763297E-09
  3696   0.474508E+01   0.133942E+00   0.000000E+00  -0.220107E+00   0.304188E-09   0.552608E-07  -0.772850E-09
  3697   0.473152E+01   0.133552E+00   0.000000E+00  -0.217908E+00   0.303923E-09   0.552986E-07  -0.782246E-09
  3698   0.471803E+01   0.133162E+00   0.000000E+00  -0.215733E+00   0.303658E-09   0.553361E-07  -0.791487E-09
  3699   0.470439E+01   0.132788E+00   0.000000E+00  -0.213568E+00   0.303394E-09   0.553734E-07  -0.800570E-09
  3700   0.469068E+01   0.132429E+00   0.000000E+00  -0.211442E+00   0.303129E-09   0.554105E-07  -0.809496E-09
  3701   0.467697E+01   0.132079E+00   0.000000E+00  -0.209334E+00   0.302865E-09   0.554474E-07  -0.818263E-09
  3702   0.466319E+01   0.131736E+00   0.000000E+00  -0.207250E+00   0.302601E-09   0.554840E-07  -0.826872E-09
  3703   0.464940E+01   0.131416E+00   0.000000E+00  -0.205191E+00   0.302338E-09   0.555204E-07  -0.835322E-09
  3704   0.463562E+01   0.131097E+00   0.000000E+00  -0.203157E+00   0.302074E-09   0.555565E-07  -0.843615E-09
  3705   0.462176E+01   0.130801E+00   0.000000E+00  -0.201140E+00   0.301811E-09   0.555923E-07  -0.851749E-09
  3706   0.460783E+01   0.130498E+00   0.000000E+00  -0.199155E+00   0.301548E-09   0.556279E-07  -0.859727E-09
  3707   0.459390E+01   0.130225E+00   0.000000E+00  -0.197202E+00   0.301285E-09   0.556632E-07  -0.867547E-09
  3708   0.457989E+01   0.129953E+00   0.000000E+00  -0.195274E+00   0.301023E-09   0.556982E-07  -0.875210E-09
  3709   0.456596E+01   0.129696E+00   0.000000E+00  -0.193371E+00   0.300760E-09   0.557330E-07  -0.882717E-09
  3710   0.455203E+01   0.129448E+00   0.000000E+00  -0.191499E+00   0.300498E-09   0.557674E-07  -0.890068E-09
  3711   0.453796E+01   0.129214E+00   0.000000E+00  -0.189645E+00   0.300236E-09   0.558016E-07  -0.897262E-09
  3712   0.452396E+01   0.128988E+00   0.000000E+00  -0.187838E+00   0.299975E-09   0.558354E-07  -0.904300E-09
  3713   0.450996E+01   0.128771E+00   0.000000E+00  -0.186040E+00   0.299714E-09   0.558690E-07  -0.911183E-09
  3714   0.449589E+01   0.128546E+00   0.000000E+00  -0.184282E+00   0.299452E-09   0.559022E-07  -0.917910E-09
  3715   0.448182E+01   0.128359E+00   0.000000E+00  -0.182548E+00   0.299191E-09   0.559351E-07  -0.924483E-09
  3716   0.446768E+01   0.128172E+00   0.000000E+00  -0.180846E+00   0.298931E-09   0.559676E-07  -0.930900E-09
  3717   0.445361E+01   0.127994E+00   0.000000E+00  -0.179177E+00   0.298670E-09   0.559999E-07  -0.937163E-09
  3718   0.443955E+01   0.127823E+00   0.000000E+00  -0.177532E+00   0.298410E-09   0.560317E-07  -0.943272E-09
  3719   0.442534E+01   0.127667E+00   0.000000E+00  -0.175919E+00   0.298150E-09   0.560633E-07  -0.949226E-09
  3720   0.441128E+01   0.127541E+00   0.000000E+00  -0.174337E+00   0.297890E-09   0.560944E-07  -0.955027E-09
  3721   0.439715E+01   0.127401E+00   0.000000E+00  -0.172788E+00   0.297631E-09   0.561253E-07  -0.960674E-09
  3722   0.438309E+01   0.127269E+00   0.000000E+00  -0.171263E+00   0.297372E-09   0.561557E-07  -0.966168E-09
  3723   0.436897E+01   0.127151E+00   0.000000E+00  -0.169778E+00   0.297112E-09   0.561858E-07  -0.971508E-09
  3724   0.435492E+01   0.127042E+00   0.000000E+00  -0.168317E+00   0.296854E-09   0.562154E-07  -0.976696E-09
  3725   0.434080E+01   0.126940E+00   0.000000E+00  -0.166896E+00   0.296595E-09   0.562447E-07  -0.981732E-09
  3726   0.432668E+01   0.126839E+00   0.000000E+00  -0.165499E+00   0.296337E-09   0.562736E-07  -0.986615E-09
  3727   0.431264E+01   0.126760E+00   0.000000E+00  -0.164141E+00   0.296078E-09   0.563021E-07  -0.991346E-09
  3728   0.429861E+01   0.126674E+00   0.000000E+00  -0.162815E+00   0.295820E-09   0.563302E-07  -0.995926E-09
  3729   0.428450E+01   0.126617E+00   0.000000E+00  -0.161521E+00   0.295563E-09   0.563579E-07  -0.100035E-08
  3730   0.427055E+01   0.126554E+00   0.000000E+00  -0.160251E+00   0.295305E-09   0.563851E-07  -0.100463E-08
  3731   0.425652E+01   0.126498E+00   0.000000E+00  -0.159021E+00   0.295048E-09   0.564120E-07  -0.100876E-08
  3732   0.424258E+01   0.126443E+00   0.000000E+00  -0.157823E+00   0.294791E-09   0.564384E-07  -0.101273E-08
  3733   0.422856E+01   0.126410E+00   0.000000E+00  -0.156656E+00   0.294534E-09   0.564643E-07  -0.101656E-08
  3734   0.421469E+01   0.126377E+00   0.000000E+00  -0.155514E+00   0.294277E-09   0.564898E-07  -0.102023E-08
  3735   0.420076E+01   0.126344E+00   0.000000E+00  -0.154418E+00   0.294021E-09   0.565149E-07  -0.102375E-08
  3736   0.418690E+01   0.126326E+00   0.000000E+00  -0.153362E+00   0.293765E-09   0.565395E-07  -0.102713E-08
  3737   0.417313E+01   0.126316E+00   0.000000E+00  -0.152322E+00   0.293509E-09   0.565636E-07  -0.103035E-08
  3738   0.415921E+01   0.126306E+00   0.000000E+00  -0.151329E+00   0.293253E-09   0.565873E-07  -0.103343E-08
  3739   0.414544E+01   0.126310E+00   0.000000E+00  -0.150353E+00   0.292998E-09   0.566105E-07  -0.103636E-08
  3740   0.413182E+01   0.126315E+00   0.000000E+00  -0.149417E+00   0.292743E-09   0.566332E-07  -0.103913E-08
  3741   0.411806E+01   0.126328E+00   0.000000E+00  -0.148489E+00   0.292488E-09   0.566554E-07  -0.104176E-08
  3742   0.410439E+01   0.126340E+00   0.000000E+00  -0.147616E+00   0.292233E-09   0.566771E-07  -0.104425E-08
  3743   0.409079E+01   0.126360E+00   0.000000E+00  -0.146775E+00   0.291978E-09   0.566983E-07  -0.104658E-08
  3744   0.407727E+01   0.126387E+00   0.000000E+00  -0.145965E+00   0.291724E-09   0.567191E-07  -0.104877E-08
  3745   0.406375E+01   0.126422E+00   0.000000E+00  -0.145187E+00   0.291470E-09   0.567392E-07  -0.105081E-08
  3746   0.405032E+01   0.126456E+00   0.000000E+00  -0.144448E+00   0.291216E-09   0.567589E-07  -0.105270E-08
  3747   0.403682E+01   0.126498E+00   0.000000E+00  -0.143741E+00   0.290962E-09   0.567781E-07  -0.105444E-08
  3748   0.402347E+01   0.126540E+00   0.000000E+00  -0.143065E+00   0.290708E-09   0.567967E-07  -0.105604E-08
  3749   0.401020E+01   0.126590E+00   0.000000E+00  -0.142414E+00   0.290455E-09   0.568147E-07  -0.105749E-08
  3750   0.399686E+01   0.126639E+00   0.000000E+00  -0.141801E+00   0.290202E-09   0.568322E-07  -0.105880E-08
  3751   0.398376E+01   0.126696E+00   0.000000E+00  -0.141221E+00   0.289949E-09   0.568492E-07  -0.105996E-08
  3752   0.397058E+01   0.126752E+00   0.000000E+00  -0.140679E+00   0.289697E-09   0.568656E-07  -0.106097E-08
  3753   0.395749E+01   0.126823E+00   0.000000E+00  -0.140162E+00   0.289444E-09   0.568815E-07  -0.106184E-08
  3754   0.394447E+01   0.126887E+00   0.000000E+00  -0.139668E+00   0.289192E-09   0.568967E-07  -0.106257E-08
  3755   0.393147E+01   0.126958E+00   0.000000E+00  -0.139214E+00   0.288940E-09   0.569115E-07  -0.106315E-08
  3756   0.391854E+01   0.127029E+00   0.000000E+00  -0.138798E+00   0.288689E-09   0.569256E-07  -0.106360E-08
  3757   0.390569E+01   0.127100E+00   0.000000E+00  -0.138407E+00   0.288437E-09   0.569392E-07  -0.106390E-08
  3758   0.389285E+01   0.127177E+00   0.000000E+00  -0.138039E+00   0.288186E-09   0.569522E-07  -0.106406E-08
  3759   0.388017E+01   0.127255E+00   0.000000E+00  -0.137710E+00   0.287935E-09   0.569646E-07  -0.106408E-08
  3760   0.386749E+01   0.127348E+00   0.000000E+00  -0.137406E+00   0.287684E-09   0.569764E-07  -0.106397E-08
  3761   0.385504E+01   0.127433E+00   0.000000E+00  -0.137132E+00   0.287433E-09   0.569876E-07  -0.106371E-08
  3762   0.384252E+01   0.127518E+00   0.000000E+00  -0.136889E+00   0.287183E-09   0.569983E-07  -0.106332E-08
  3763   0.383008E+01   0.127602E+00   0.000000E+00  -0.136671E+00   0.286933E-09   0.570083E-07  -0.106279E-08
  3764   0.381772E+01   0.127686E+00   0.000000E+00  -0.136491E+00   0.286683E-09   0.570178E-07  -0.106213E-08
  3765   0.380545E+01   0.127778E+00   0.000000E+00  -0.136327E+00   0.286433E-09   0.570266E-07  -0.106133E-08
  3766   0.379332E+01   0.127862E+00   0.000000E+00  -0.136202E+00   0.286183E-09   0.570349E-07  -0.106040E-08
  3767   0.378113E+01   0.127953E+00   0.000000E+00  -0.136107E+00   0.285934E-09   0.570425E-07  -0.105934E-08
  3768   0.376910E+01   0.128052E+00   0.000000E+00  -0.136029E+00   0.285685E-09   0.570495E-07  -0.105814E-08
  3769   0.375715E+01   0.128142E+00   0.000000E+00  -0.135982E+00   0.285436E-09   0.570559E-07  -0.105681E-08
  3770   0.374527E+01   0.128240E+00   0.000000E+00  -0.135959E+00   0.285187E-09   0.570617E-07  -0.105535E-08
  3771   0.373348E+01   0.128323E+00   0.000000E+00  -0.135973E+00   0.284939E-09   0.570669E-07  -0.105376E-08
  3772   0.372177E+01   0.128413E+00   0.000000E+00  -0.136004E+00   0.284691E-09   0.570714E-07  -0.105205E-08
  3773   0.371013E+01   0.128510E+00   0.000000E+00  -0.136066E+00   0.284443E-09   0.570753E-07  -0.105020E-08
  3774   0.369858E+01   0.128614E+00   0.000000E+00  -0.136151E+00   0.284195E-09   0.570786E-07  -0.104823E-08
  3775   0.368711E+01   0.128696E+00   0.000000E+00  -0.136251E+00   0.283947E-09   0.570812E-07  -0.104613E-08
  3776   0.367572E+01   0.128793E+00   0.000000E+00  -0.136390E+00   0.283700E-09   0.570832E-07  -0.104391E-08
  3777   0.366448E+01   0.128881E+00   0.000000E+00  -0.136553E+00   0.283453E-09   0.570846E-07  -0.104156E-08
  3778   0.365340E+01   0.128977E+00   0.000000E+00  -0.136731E+00   0.283206E-09   0.570853E-07  -0.103908E-08
  3779   0.364225E+01   0.129057E+00   0.000000E+00  -0.136947E+00   0.282959E-09   0.570853E-07  -0.103648E-08
  3780   0.363126E+01   0.129145E+00   0.000000E+00  -0.137171E+00   0.282713E-09   0.570847E-07  -0.103376E-08
  3781   0.362035E+01   0.129225E+00   0.000000E+00  -0.137426E+00   0.282466E-09   0.570835E-07  -0.103092E-08
  3782   0.360944E+01   0.129312E+00   0.000000E+00  -0.137696E+00   0.282220E-09   0.570816E-07  -0.102796E-08
  3783   0.359854E+01   0.129391E+00   0.000000E+00  -0.137990E+00   0.281974E-09   0.570790E-07  -0.102488E-08
  3784   0.358794E+01   0.129470E+00   0.000000E+00  -0.138321E+00   0.281729E-09   0.570757E-07  -0.102168E-08
  3785   0.357735E+01   0.129549E+00   0.000000E+00  -0.138645E+00   0.281483E-09   0.570718E-07  -0.101836E-08
  3786   0.356677E+01   0.129627E+00   0.000000E+00  -0.139008E+00   0.281238E-09   0.570672E-07  -0.101492E-08
  3787   0.355641E+01   0.129705E+00   0.000000E+00  -0.139385E+00   0.280993E-09   0.570619E-07  -0.101136E-08
  3788   0.354614E+01   0.129768E+00   0.000000E+00  -0.139779E+00   0.280748E-09   0.570560E-07  -0.100769E-08
  3789   0.353594E+01   0.129837E+00   0.000000E+00  -0.140195E+00   0.280503E-09   0.570493E-07  -0.100391E-08
  3790   0.352583E+01   0.129899E+00   0.000000E+00  -0.140633E+00   0.280259E-09   0.570420E-07  -0.100001E-08
  3791   0.351580E+01   0.129961E+00   0.000000E+00  -0.141087E+00   0.280015E-09   0.570340E-07  -0.995991E-09
  3792   0.350592E+01   0.130022E+00   0.000000E+00  -0.141557E+00   0.279771E-09   0.570253E-07  -0.991864E-09
  3793   0.349605E+01   0.130075E+00   0.000000E+00  -0.142026E+00   0.279527E-09   0.570159E-07  -0.987625E-09
  3794   0.348633E+01   0.130128E+00   0.000000E+00  -0.142526E+00   0.279284E-09   0.570057E-07  -0.983274E-09
  3795   0.347669E+01   0.130173E+00   0.000000E+00  -0.143041E+00   0.279040E-09   0.569949E-07  -0.978813E-09
  3796   0.346714E+01   0.130217E+00   0.000000E+00  -0.143593E+00   0.278797E-09   0.569834E-07  -0.974243E-09
  3797   0.345766E+01   0.130261E+00   0.000000E+00  -0.144145E+00   0.278554E-09   0.569711E-07  -0.969563E-09
  3798   0.344834E+01   0.130297E+00   0.000000E+00  -0.144713E+00   0.278312E-09   0.569582E-07  -0.964776E-09
  3799   0.343910E+01   0.130333E+00   0.000000E+00  -0.145288E+00   0.278069E-09   0.569445E-07  -0.959881E-09
  3800   0.342987E+01   0.130368E+00   0.000000E+00  -0.145885E+00   0.277827E-09   0.569301E-07  -0.954880E-09
  3801   0.342079E+01   0.130381E+00   0.000000E+00  -0.146490E+00   0.277585E-09   0.569150E-07  -0.949773E-09
  3802   0.341180E+01   0.130408E+00   0.000000E+00  -0.147110E+00   0.277343E-09   0.568991E-07  -0.944562E-09
  3803   0.340288E+01   0.130420E+00   0.000000E+00  -0.147737E+00   0.277101E-09   0.568825E-07  -0.939248E-09
  3804   0.339419E+01   0.130431E+00   0.000000E+00  -0.148379E+00   0.276860E-09   0.568652E-07  -0.933831E-09
  3805   0.338543E+01   0.130441E+00   0.000000E+00  -0.149036E+00   0.276618E-09   0.568472E-07  -0.928313E-09
  3806   0.337683E+01   0.130444E+00   0.000000E+00  -0.149693E+00   0.276377E-09   0.568284E-07  -0.922694E-09
  3807   0.336838E+01   0.130439E+00   0.000000E+00  -0.150364E+00   0.276137E-09   0.568090E-07  -0.916977E-09
  3808   0.335994E+01   0.130433E+00   0.000000E+00  -0.151043E+00   0.275896E-09   0.567888E-07  -0.911162E-09
  3809   0.335166E+01   0.130427E+00   0.000000E+00  -0.151736E+00   0.275656E-09   0.567679E-07  -0.905250E-09
  3810   0.334352E+01   0.130406E+00   0.000000E+00  -0.152430E+00   0.275415E-09   0.567463E-07  -0.899243E-09
  3811   0.333539E+01   0.130384E+00   0.000000E+00  -0.153138E+00   0.275175E-09   0.567240E-07  -0.893141E-09
  3812   0.332742E+01   0.130347E+00   0.000000E+00  -0.153845E+00   0.274936E-09   0.567009E-07  -0.886945E-09
  3813   0.331945E+01   0.130317E+00   0.000000E+00  -0.154567E+00   0.274696E-09   0.566772E-07  -0.880658E-09
  3814   0.331156E+01   0.130279E+00   0.000000E+00  -0.155304E+00   0.274457E-09   0.566527E-07  -0.874278E-09
  3815   0.330383E+01   0.130241E+00   0.000000E+00  -0.156033E+00   0.274217E-09   0.566276E-07  -0.867809E-09
  3816   0.329617E+01   0.130194E+00   0.000000E+00  -0.156769E+00   0.273978E-09   0.566017E-07  -0.861251E-09
  3817   0.328859E+01   0.130133E+00   0.000000E+00  -0.157512E+00   0.273740E-09   0.565751E-07  -0.854605E-09
  3818   0.328109E+01   0.130078E+00   0.000000E+00  -0.158255E+00   0.273501E-09   0.565478E-07  -0.847872E-09
  3819   0.327375E+01   0.130008E+00   0.000000E+00  -0.159005E+00   0.273263E-09   0.565198E-07  -0.841053E-09
