#    L    TT             EE             TE             PP             TP          
  2333   0.109552E+03   0.433257E+01  -0.996404E+01   0.495917E+05   0.201983E+01
  2334   0.109568E+03   0.429402E+01  -0.993522E+01   0.495413E+05   0.201972E+01
  2335   0.109599E+03   0.425578E+01  -0.990485E+01   0.494909E+05   0.201985E+01
  2336   0.109630E+03   0.421755E+01  -0.987294E+01   0.494406E+05   0.202023E+01
  2337   0.109652E+03   0.417957E+01  -0.983800E+01   0.493903E+05   0.202086E+01
  2338   0.109675E+03   0.414175E+01  -0.980301E+01   0.493401E+05   0.202173E+01
  2339   0.109690E+03   0.410395E+01  -0.976573E+01   0.492900E+05   0.202284E+01
  2340   0.109705E+03   0.406639E+01  -0.972543E+01   0.492399E+05   0.202419E+01
  2341   0.109734E+03   0.402907E+01  -0.968731E+01   0.491899E+05   0.202578E+01
  2342   0.109741E+03   0.399184E+01  -0.964542E+01   0.491400E+05   0.202761E+01
  2343   0.109748E+03   0.395486E+01  -0.960200E+01   0.490901E+05   0.202968E+01
  2344   0.109755E+03   0.391805E+01  -0.955704E+01   0.490403E+05   0.203198E+01
  2345   0.109761E+03   0.388155E+01  -0.951130E+01   0.489905E+05   0.203451E+01
  2346   0.109767E+03   0.384529E+01  -0.946402E+01   0.489409E+05   0.203727E+01
  2347   0.109773E+03   0.380921E+01  -0.941447E+01   0.488912E+05   0.204027E+01
  2348   0.109764E+03   0.377345E+01  -0.936488E+01   0.488417E+05   0.204349E+01
  2349   0.109769E+03   0.373785E+01  -0.931302E+01   0.487922E+05   0.204693E+01
  2350   0.109745E+03   0.370258E+01  -0.926038E+01   0.487427E+05   0.205060E+01
  2351   0.109720E+03   0.366755E+01  -0.920547E+01   0.486933E+05   0.205450E+01
  2352   0.109702E+03   0.363285E+01  -0.914904E+01   0.486440E+05   0.205861E+01
  2353   0.109677E+03   0.359839E+01  -0.909257E+01   0.485948E+05   0.206295E+01
  2354   0.109659E+03   0.356432E+01  -0.903459E+01   0.485456E+05   0.206750E+01
  2355   0.109626E+03   0.353051E+01  -0.897583E+01   0.484964E+05   0.207226E+01
  2356   0.109592E+03   0.349708E+01  -0.891481E+01   0.484474E+05   0.207723E+01
  2357   0.109551E+03   0.346391E+01  -0.885302E+01   0.483984E+05   0.208241E+01
  2358   0.109510E+03   0.343098E+01  -0.879120E+01   0.483494E+05   0.208780E+01
  2359   0.109461E+03   0.339844E+01  -0.872712E+01   0.483005E+05   0.209340E+01
  2360   0.109412E+03   0.336638E+01  -0.866228E+01   0.482517E+05   0.209919E+01
  2361   0.109362E+03   0.333463E+01  -0.859668E+01   0.482029E+05   0.210518E+01
  2362   0.109305E+03   0.330321E+01  -0.852957E+01   0.481542E+05   0.211138E+01
  2363   0.109240E+03   0.327218E+01  -0.846169E+01   0.481056E+05   0.211776E+01
  2364   0.109175E+03   0.324148E+01  -0.839306E+01   0.480570E+05   0.212434E+01
  2365   0.109110E+03   0.321131E+01  -0.832366E+01   0.480085E+05   0.213111E+01
  2366   0.109029E+03   0.318140E+01  -0.825277E+01   0.479600E+05   0.213806E+01
  2367   0.108956E+03   0.315188E+01  -0.818112E+01   0.479117E+05   0.214520E+01
  2368   0.108875E+03   0.312275E+01  -0.810872E+01   0.478633E+05   0.215253E+01
  2369   0.108787E+03   0.309417E+01  -0.803630E+01   0.478150E+05   0.216003E+01
  2370   0.108690E+03   0.306584E+01  -0.796314E+01   0.477668E+05   0.216771E+01
  2371   0.108602E+03   0.303805E+01  -0.788774E+01   0.477187E+05   0.217557E+01
  2372   0.108505E+03   0.301058E+01  -0.781234E+01   0.476706E+05   0.218360E+01
  2373   0.108393E+03   0.298366E+01  -0.773693E+01   0.476225E+05   0.219180E+01
  2374   0.108289E+03   0.295713E+01  -0.765959E+01   0.475746E+05   0.220017E+01
  2375   0.108169E+03   0.293107E+01  -0.758262E+01   0.475266E+05   0.220871E+01
  2376   0.108057E+03   0.290541E+01  -0.750565E+01   0.474788E+05   0.221741E+01
  2377   0.107929E+03   0.288021E+01  -0.742720E+01   0.474310E+05   0.222627E+01
  2378   0.107809E+03   0.285549E+01  -0.734869E+01   0.473832E+05   0.223529E+01
  2379   0.107674E+03   0.283123E+01  -0.726965E+01   0.473356E+05   0.224447E+01
  2380   0.107546E+03   0.280738E+01  -0.719033E+01   0.472879E+05   0.225380E+01
  2381   0.107410E+03   0.278399E+01  -0.711035E+01   0.472404E+05   0.226329E+01
  2382   0.107267E+03   0.276115E+01  -0.703016E+01   0.471929E+05   0.227292E+01
  2383   0.107116E+03   0.273870E+01  -0.694931E+01   0.471454E+05   0.228270E+01
  2384   0.106965E+03   0.271680E+01  -0.686840E+01   0.470981E+05   0.229263E+01
  2385   0.106806E+03   0.269529E+01  -0.678721E+01   0.470507E+05   0.230270E+01
  2386   0.106647E+03   0.267433E+01  -0.670574E+01   0.470035E+05   0.231291E+01
  2387   0.106481E+03   0.265376E+01  -0.662400E+01   0.469563E+05   0.232325E+01
  2388   0.106306E+03   0.263389E+01  -0.654212E+01   0.469091E+05   0.233374E+01
  2389   0.106132E+03   0.261426E+01  -0.646005E+01   0.468620E+05   0.234435E+01
  2390   0.105957E+03   0.259525E+01  -0.637800E+01   0.468150E+05   0.235510E+01
  2391   0.105768E+03   0.257679E+01  -0.629575E+01   0.467680E+05   0.236597E+01
  2392   0.105578E+03   0.255872E+01  -0.621353E+01   0.467211E+05   0.237697E+01
  2393   0.105395E+03   0.254113E+01  -0.613126E+01   0.466742E+05   0.238810E+01
  2394   0.105190E+03   0.252407E+01  -0.604895E+01   0.466274E+05   0.239934E+01
  2395   0.104992E+03   0.250757E+01  -0.596683E+01   0.465807E+05   0.241071E+01
  2396   0.104786E+03   0.249153E+01  -0.588466E+01   0.465340E+05   0.242219E+01
  2397   0.104581E+03   0.247597E+01  -0.580267E+01   0.464874E+05   0.243378E+01
  2398   0.104360E+03   0.246094E+01  -0.572079E+01   0.464408E+05   0.244549E+01
  2399   0.104154E+03   0.244632E+01  -0.563911E+01   0.463943E+05   0.245731E+01
  2400   0.103933E+03   0.243231E+01  -0.555753E+01   0.463478E+05   0.246923E+01
  2401   0.103704E+03   0.241878E+01  -0.547622E+01   0.463015E+05   0.248126E+01
  2402   0.103483E+03   0.240571E+01  -0.539518E+01   0.462551E+05   0.249339E+01
  2403   0.103246E+03   0.239312E+01  -0.531433E+01   0.462088E+05   0.250562E+01
  2404   0.103010E+03   0.238114E+01  -0.523389E+01   0.461626E+05   0.251795E+01
  2405   0.102765E+03   0.236956E+01  -0.515379E+01   0.461164E+05   0.253038E+01
  2406   0.102528E+03   0.235852E+01  -0.507404E+01   0.460703E+05   0.254290E+01
  2407   0.102276E+03   0.234802E+01  -0.499463E+01   0.460243E+05   0.255551E+01
  2408   0.102024E+03   0.233799E+01  -0.491563E+01   0.459783E+05   0.256821E+01
  2409   0.101764E+03   0.232836E+01  -0.483720E+01   0.459323E+05   0.258100E+01
  2410   0.101512E+03   0.231934E+01  -0.475912E+01   0.458864E+05   0.259387E+01
  2411   0.101252E+03   0.231071E+01  -0.468168E+01   0.458406E+05   0.260682E+01
  2412   0.100977E+03   0.230262E+01  -0.460458E+01   0.457948E+05   0.261986E+01
  2413   0.100709E+03   0.229500E+01  -0.452820E+01   0.457491E+05   0.263297E+01
  2414   0.100434E+03   0.228785E+01  -0.445231E+01   0.457035E+05   0.264617E+01
  2415   0.100159E+03   0.228116E+01  -0.437707E+01   0.456579E+05   0.265943E+01
  2416   0.998834E+02   0.227501E+01  -0.430248E+01   0.456123E+05   0.267277E+01
  2417   0.996004E+02   0.226925E+01  -0.422838E+01   0.455668E+05   0.268618E+01
  2418   0.993173E+02   0.226395E+01  -0.415515E+01   0.455214E+05   0.269965E+01
  2419   0.990267E+02   0.225905E+01  -0.408256E+01   0.454760E+05   0.271319E+01
  2420   0.987359E+02   0.225476E+01  -0.401070E+01   0.454307E+05   0.272679E+01
  2421   0.984377E+02   0.225085E+01  -0.393956E+01   0.453854E+05   0.274046E+01
  2422   0.981468E+02   0.224741E+01  -0.386914E+01   0.453402E+05   0.275418E+01
  2423   0.978410E+02   0.224443E+01  -0.379959E+01   0.452950E+05   0.276796E+01
  2424   0.975351E+02   0.224184E+01  -0.373077E+01   0.452499E+05   0.278179E+01
  2425   0.972365E+02   0.223986E+01  -0.366282E+01   0.452049E+05   0.279568E+01
  2426   0.969230E+02   0.223819E+01  -0.359575E+01   0.451599E+05   0.280961E+01
  2427   0.966095E+02   0.223691E+01  -0.352947E+01   0.451149E+05   0.282360E+01
  2428   0.963033E+02   0.223616E+01  -0.346414E+01   0.450701E+05   0.283763E+01
  2429   0.959822E+02   0.223565E+01  -0.339977E+01   0.450252E+05   0.285170E+01
  2430   0.956685E+02   0.223575E+01  -0.333626E+01   0.449805E+05   0.286582E+01
  2431   0.953399E+02   0.223624E+01  -0.327371E+01   0.449357E+05   0.287997E+01
  2432   0.950262E+02   0.223703E+01  -0.321211E+01   0.448911E+05   0.289416E+01
  2433   0.946900E+02   0.223828E+01  -0.315154E+01   0.448465E+05   0.290839E+01
  2434   0.943688E+02   0.223985E+01  -0.309192E+01   0.448019E+05   0.292264E+01
  2435   0.940400E+02   0.224187E+01  -0.303333E+01   0.447574E+05   0.293693E+01
  2436   0.937113E+02   0.224427E+01  -0.297576E+01   0.447130E+05   0.295125E+01
  2437   0.933825E+02   0.224706E+01  -0.291930E+01   0.446686E+05   0.296559E+01
  2438   0.930463E+02   0.225016E+01  -0.286379E+01   0.446242E+05   0.297996E+01
  2439   0.927101E+02   0.225371E+01  -0.280946E+01   0.445799E+05   0.299435E+01
  2440   0.923813E+02   0.225757E+01  -0.275616E+01   0.445357E+05   0.300875E+01
  2441   0.920376E+02   0.226174E+01  -0.270404E+01   0.444915E+05   0.302318E+01
  2442   0.917014E+02   0.226636E+01  -0.265303E+01   0.444474E+05   0.303762E+01
  2443   0.913578E+02   0.227129E+01  -0.260305E+01   0.444033E+05   0.305207E+01
  2444   0.910142E+02   0.227653E+01  -0.255425E+01   0.443593E+05   0.306654E+01
  2445   0.906706E+02   0.228214E+01  -0.250671E+01   0.443153E+05   0.308101E+01
  2446   0.903270E+02   0.228799E+01  -0.246020E+01   0.442714E+05   0.309549E+01
  2447   0.899835E+02   0.229414E+01  -0.241487E+01   0.442276E+05   0.310997E+01
  2448   0.896325E+02   0.230060E+01  -0.237087E+01   0.441838E+05   0.312445E+01
  2449   0.892890E+02   0.230751E+01  -0.232799E+01   0.441400E+05   0.313894E+01
  2450   0.889382E+02   0.231465E+01  -0.228621E+01   0.440963E+05   0.315342E+01
  2451   0.885874E+02   0.232194E+01  -0.224577E+01   0.440527E+05   0.316790E+01
  2452   0.882292E+02   0.232961E+01  -0.220652E+01   0.440091E+05   0.318237E+01
  2453   0.878859E+02   0.233751E+01  -0.216845E+01   0.439655E+05   0.319683E+01
  2454   0.875352E+02   0.234571E+01  -0.213163E+01   0.439220E+05   0.321128E+01
  2455   0.871847E+02   0.235414E+01  -0.209607E+01   0.438786E+05   0.322573E+01
  2456   0.868341E+02   0.236288E+01  -0.206170E+01   0.438352E+05   0.324015E+01
  2457   0.864837E+02   0.237183E+01  -0.202865E+01   0.437919E+05   0.325456E+01
  2458   0.861258E+02   0.238094E+01  -0.199686E+01   0.437486E+05   0.326896E+01
  2459   0.857829E+02   0.239036E+01  -0.196639E+01   0.437054E+05   0.328333E+01
  2460   0.854327E+02   0.239992E+01  -0.193703E+01   0.436622E+05   0.329768E+01
  2461   0.850750E+02   0.240971E+01  -0.190900E+01   0.436191E+05   0.331201E+01
  2462   0.847324E+02   0.241979E+01  -0.188222E+01   0.435760E+05   0.332632E+01
  2463   0.843824E+02   0.242996E+01  -0.185661E+01   0.435330E+05   0.334060E+01
  2464   0.840324E+02   0.244027E+01  -0.183241E+01   0.434900E+05   0.335485E+01
  2465   0.836900E+02   0.245081E+01  -0.180938E+01   0.434471E+05   0.336907E+01
  2466   0.833402E+02   0.246164E+01  -0.178759E+01   0.434042E+05   0.338325E+01
  2467   0.829906E+02   0.247255E+01  -0.176706E+01   0.433614E+05   0.339741E+01
  2468   0.826410E+02   0.248354E+01  -0.174784E+01   0.433187E+05   0.341152E+01
  2469   0.822915E+02   0.249474E+01  -0.172988E+01   0.432760E+05   0.342560E+01
  2470   0.819421E+02   0.250610E+01  -0.171323E+01   0.432333E+05   0.343964E+01
  2471   0.816003E+02   0.251752E+01  -0.169775E+01   0.431907E+05   0.345364E+01
  2472   0.812586E+02   0.252909E+01  -0.168352E+01   0.431481E+05   0.346759E+01
  2473   0.809169E+02   0.254081E+01  -0.167045E+01   0.431056E+05   0.348150E+01
  2474   0.805754E+02   0.255268E+01  -0.165871E+01   0.430632E+05   0.349536E+01
  2475   0.802340E+02   0.256462E+01  -0.164820E+01   0.430208E+05   0.350917E+01
  2476   0.799002E+02   0.257663E+01  -0.163901E+01   0.429784E+05   0.352294E+01
  2477   0.795590E+02   0.258870E+01  -0.163099E+01   0.429361E+05   0.353664E+01
  2478   0.792254E+02   0.260085E+01  -0.162413E+01   0.428939E+05   0.355030E+01
  2479   0.788845E+02   0.261307E+01  -0.161858E+01   0.428517E+05   0.356390E+01
  2480   0.785586E+02   0.262536E+01  -0.161405E+01   0.428095E+05   0.357744E+01
  2481   0.782180E+02   0.263772E+01  -0.161091E+01   0.427674E+05   0.359092E+01
  2482   0.778923E+02   0.265007E+01  -0.160885E+01   0.427254E+05   0.360433E+01
  2483   0.775594E+02   0.266256E+01  -0.160803E+01   0.426834E+05   0.361769E+01
  2484   0.772318E+02   0.267498E+01  -0.160845E+01   0.426414E+05   0.363098E+01
  2485   0.769102E+02   0.268753E+01  -0.160987E+01   0.425995E+05   0.364420E+01
  2486   0.765896E+02   0.270001E+01  -0.161253E+01   0.425577E+05   0.365735E+01
  2487   0.762684E+02   0.271247E+01  -0.161643E+01   0.425159E+05   0.367043E+01
  2488   0.759525E+02   0.272493E+01  -0.162133E+01   0.424741E+05   0.368344E+01
  2489   0.756353E+02   0.273745E+01  -0.162739E+01   0.424324E+05   0.369637E+01
  2490   0.753220E+02   0.274990E+01  -0.163460E+01   0.423908E+05   0.370923E+01
  2491   0.750111E+02   0.276233E+01  -0.164283E+01   0.423492E+05   0.372200E+01
  2492   0.747003E+02   0.277468E+01  -0.165228E+01   0.423076E+05   0.373470E+01
  2493   0.743942E+02   0.278716E+01  -0.166266E+01   0.422661E+05   0.374731E+01
  2494   0.740904E+02   0.279942E+01  -0.167420E+01   0.422247E+05   0.375985E+01
  2495   0.737883E+02   0.281166E+01  -0.168674E+01   0.421833E+05   0.377229E+01
  2496   0.734886E+02   0.282389E+01  -0.170036E+01   0.421419E+05   0.378465E+01
  2497   0.731921E+02   0.283604E+01  -0.171498E+01   0.421006E+05   0.379691E+01
  2498   0.728972E+02   0.284802E+01  -0.173060E+01   0.420594E+05   0.380909E+01
  2499   0.726070E+02   0.286007E+01  -0.174730E+01   0.420181E+05   0.382117E+01
  2500   0.723177E+02   0.287189E+01  -0.176493E+01   0.419770E+05   0.383316E+01
  2501   0.720323E+02   0.288361E+01  -0.178348E+01   0.419359E+05   0.384505E+01
  2502   0.717486E+02   0.289532E+01  -0.180303E+01   0.418948E+05   0.385684E+01
  2503   0.714680E+02   0.290687E+01  -0.182342E+01   0.418538E+05   0.386853E+01
  2504   0.711906E+02   0.291834E+01  -0.184489E+01   0.418128E+05   0.388013E+01
  2505   0.709171E+02   0.292964E+01  -0.186713E+01   0.417719E+05   0.389162E+01
  2506   0.706453E+02   0.294093E+01  -0.189036E+01   0.417311E+05   0.390301E+01
  2507   0.703759E+02   0.295198E+01  -0.191437E+01   0.416902E+05   0.391430E+01
  2508   0.701111E+02   0.296294E+01  -0.193921E+01   0.416495E+05   0.392548E+01
  2509   0.698487E+02   0.297367E+01  -0.196505E+01   0.416088E+05   0.393656E+01
  2510   0.695895E+02   0.298431E+01  -0.199165E+01   0.415681E+05   0.394753E+01
  2511   0.693342E+02   0.299479E+01  -0.201880E+01   0.415275E+05   0.395840E+01
  2512   0.690805E+02   0.300503E+01  -0.204693E+01   0.414869E+05   0.396916E+01
  2513   0.688315E+02   0.301540E+01  -0.207583E+01   0.414463E+05   0.397981E+01
  2514   0.685849E+02   0.302524E+01  -0.210556E+01   0.414059E+05   0.399036E+01
  2515   0.683415E+02   0.303499E+01  -0.213590E+01   0.413654E+05   0.400079E+01
  2516   0.681019E+02   0.304458E+01  -0.216708E+01   0.413250E+05   0.401111E+01
  2517   0.678655E+02   0.305401E+01  -0.219880E+01   0.412847E+05   0.402132E+01
  2518   0.676322E+02   0.306327E+01  -0.223119E+01   0.412444E+05   0.403142E+01
  2519   0.674021E+02   0.307222E+01  -0.226427E+01   0.412042E+05   0.404140E+01
  2520   0.671759E+02   0.308101E+01  -0.229795E+01   0.411640E+05   0.405127E+01
  2521   0.669520E+02   0.308964E+01  -0.233224E+01   0.411238E+05   0.406102E+01
  2522   0.667328E+02   0.309802E+01  -0.236706E+01   0.410837E+05   0.407065E+01
  2523   0.665168E+02   0.310625E+01  -0.240256E+01   0.410437E+05   0.408017E+01
  2524   0.663031E+02   0.311416E+01  -0.243858E+01   0.410037E+05   0.408957E+01
  2525   0.660941E+02   0.312184E+01  -0.247505E+01   0.409637E+05   0.409885E+01
  2526   0.658890E+02   0.312927E+01  -0.251198E+01   0.409238E+05   0.410801E+01
  2527   0.656848E+02   0.313647E+01  -0.254958E+01   0.408839E+05   0.411705E+01
  2528   0.654859E+02   0.314351E+01  -0.258755E+01   0.408441E+05   0.412596E+01
  2529   0.652909E+02   0.315030E+01  -0.262597E+01   0.408043E+05   0.413475E+01
  2530   0.650999E+02   0.315686E+01  -0.266476E+01   0.407646E+05   0.414342E+01
  2531   0.649112E+02   0.316311E+01  -0.270392E+01   0.407249E+05   0.415197E+01
  2532   0.647263E+02   0.316919E+01  -0.274353E+01   0.406853E+05   0.416038E+01
  2533   0.645462E+02   0.317488E+01  -0.278350E+01   0.406457E+05   0.416867E+01
  2534   0.643684E+02   0.318041E+01  -0.282377E+01   0.406061E+05   0.417683E+01
  2535   0.641937E+02   0.318555E+01  -0.286448E+01   0.405667E+05   0.418487E+01
  2536   0.640222E+02   0.319053E+01  -0.290533E+01   0.405272E+05   0.419277E+01
  2537   0.638545E+02   0.319527E+01  -0.294647E+01   0.404878E+05   0.420054E+01
  2538   0.636907E+02   0.319970E+01  -0.298782E+01   0.404484E+05   0.420818E+01
  2539   0.635308E+02   0.320389E+01  -0.302946E+01   0.404091E+05   0.421569E+01
  2540   0.633733E+02   0.320769E+01  -0.307146E+01   0.403699E+05   0.422307E+01
  2541   0.632197E+02   0.321132E+01  -0.311338E+01   0.403306E+05   0.423031E+01
  2542   0.630684E+02   0.321464E+01  -0.315558E+01   0.402915E+05   0.423741E+01
  2543   0.629218E+02   0.321765E+01  -0.319791E+01   0.402523E+05   0.424438E+01
  2544   0.627783E+02   0.322034E+01  -0.324045E+01   0.402133E+05   0.425121E+01
  2545   0.626387E+02   0.322280E+01  -0.328304E+01   0.401742E+05   0.425790E+01
  2546   0.625022E+02   0.322494E+01  -0.332570E+01   0.401352E+05   0.426446E+01
  2547   0.623695E+02   0.322684E+01  -0.336833E+01   0.400963E+05   0.427087E+01
  2548   0.622393E+02   0.322842E+01  -0.341109E+01   0.400574E+05   0.427714E+01
  2549   0.621129E+02   0.322970E+01  -0.345383E+01   0.400185E+05   0.428328E+01
  2550   0.619903E+02   0.323058E+01  -0.349670E+01   0.399797E+05   0.428926E+01
  2551   0.618702E+02   0.323130E+01  -0.353932E+01   0.399410E+05   0.429511E+01
  2552   0.617539E+02   0.323170E+01  -0.358213E+01   0.399022E+05   0.430081E+01
  2553   0.616415E+02   0.323179E+01  -0.362478E+01   0.398636E+05   0.430636E+01
  2554   0.615307E+02   0.323157E+01  -0.366725E+01   0.398249E+05   0.431178E+01
  2555   0.614238E+02   0.323103E+01  -0.370969E+01   0.397863E+05   0.431704E+01
  2556   0.613200E+02   0.323026E+01  -0.375204E+01   0.397478E+05   0.432217E+01
  2557   0.612200E+02   0.322909E+01  -0.379420E+01   0.397093E+05   0.432715E+01
  2558   0.611223E+02   0.322769E+01  -0.383605E+01   0.396709E+05   0.433198E+01
  2559   0.610278E+02   0.322598E+01  -0.387779E+01   0.396325E+05   0.433667E+01
  2560   0.609371E+02   0.322403E+01  -0.391943E+01   0.395941E+05   0.434122E+01
  2561   0.608481E+02   0.322161E+01  -0.396089E+01   0.395558E+05   0.434562E+01
  2562   0.607636E+02   0.321904E+01  -0.400202E+01   0.395175E+05   0.434988E+01
  2563   0.606814E+02   0.321607E+01  -0.404290E+01   0.394793E+05   0.435399E+01
  2564   0.606016E+02   0.321288E+01  -0.408352E+01   0.394411E+05   0.435795E+01
  2565   0.605256E+02   0.320937E+01  -0.412390E+01   0.394029E+05   0.436178E+01
  2566   0.604512E+02   0.320569E+01  -0.416387E+01   0.393648E+05   0.436545E+01
  2567   0.603813E+02   0.320171E+01  -0.420358E+01   0.393268E+05   0.436898E+01
  2568   0.603131E+02   0.319727E+01  -0.424289E+01   0.392888E+05   0.437237E+01
  2569   0.602471E+02   0.319259E+01  -0.428194E+01   0.392508E+05   0.437561E+01
  2570   0.601850E+02   0.318760E+01  -0.432051E+01   0.392129E+05   0.437870E+01
  2571   0.601252E+02   0.318223E+01  -0.435875E+01   0.391750E+05   0.438165E+01
  2572   0.600677E+02   0.317662E+01  -0.439651E+01   0.391372E+05   0.438446E+01
  2573   0.600125E+02   0.317078E+01  -0.443379E+01   0.390994E+05   0.438711E+01
  2574   0.599603E+02   0.316470E+01  -0.447088E+01   0.390617E+05   0.438962E+01
  2575   0.599105E+02   0.315831E+01  -0.450742E+01   0.390239E+05   0.439199E+01
  2576   0.598637E+02   0.315162E+01  -0.454318E+01   0.389863E+05   0.439421E+01
  2577   0.598185E+02   0.314469E+01  -0.457867E+01   0.389487E+05   0.439628E+01
  2578   0.597748E+02   0.313745E+01  -0.461361E+01   0.389111E+05   0.439821E+01
  2579   0.597349E+02   0.312990E+01  -0.464806E+01   0.388736E+05   0.439999E+01
  2580   0.596966E+02   0.312212E+01  -0.468196E+01   0.388361E+05   0.440163E+01
  2581   0.596605E+02   0.311404E+01  -0.471522E+01   0.387986E+05   0.440312E+01
  2582   0.596260E+02   0.310572E+01  -0.474799E+01   0.387612E+05   0.440446E+01
  2583   0.595938E+02   0.309716E+01  -0.478020E+01   0.387239E+05   0.440565E+01
  2584   0.595638E+02   0.308830E+01  -0.481185E+01   0.386866E+05   0.440670E+01
  2585   0.595354E+02   0.307929E+01  -0.484279E+01   0.386493E+05   0.440760E+01
  2586   0.595099E+02   0.306989E+01  -0.487324E+01   0.386121E+05   0.440836E+01
  2587   0.594861E+02   0.306026E+01  -0.490290E+01   0.385749E+05   0.440896E+01
  2588   0.594637E+02   0.305047E+01  -0.493200E+01   0.385377E+05   0.440942E+01
  2589   0.594428E+02   0.304030E+01  -0.496047E+01   0.385006E+05   0.440974E+01
  2590   0.594242E+02   0.302997E+01  -0.498829E+01   0.384636E+05   0.440990E+01
  2591   0.594072E+02   0.301942E+01  -0.501540E+01   0.384266E+05   0.440992E+01
  2592   0.593916E+02   0.300856E+01  -0.504179E+01   0.383896E+05   0.440979E+01
  2593   0.593768E+02   0.299754E+01  -0.506740E+01   0.383526E+05   0.440951E+01
  2594   0.593642E+02   0.298629E+01  -0.509244E+01   0.383158E+05   0.440909E+01
  2595   0.593524E+02   0.297481E+01  -0.511668E+01   0.382789E+05   0.440852E+01
  2596   0.593429E+02   0.296310E+01  -0.514021E+01   0.382421E+05   0.440780E+01
  2597   0.593348E+02   0.295117E+01  -0.516303E+01   0.382053E+05   0.440693E+01
  2598   0.593275E+02   0.293900E+01  -0.518498E+01   0.381686E+05   0.440591E+01
  2599   0.593209E+02   0.292667E+01  -0.520620E+01   0.381319E+05   0.440475E+01
  2600   0.593166E+02   0.291405E+01  -0.522671E+01   0.380953E+05   0.440344E+01
  2601   0.593122E+02   0.290142E+01  -0.524636E+01   0.380587E+05   0.440198E+01
  2602   0.593093E+02   0.288841E+01  -0.526535E+01   0.380222E+05   0.440037E+01
  2603   0.593080E+02   0.287524E+01  -0.528348E+01   0.379856E+05   0.439861E+01
  2604   0.593080E+02   0.286193E+01  -0.530082E+01   0.379492E+05   0.439671E+01
  2605   0.593081E+02   0.284838E+01  -0.531737E+01   0.379127E+05   0.439467E+01
  2606   0.593089E+02   0.283469E+01  -0.533305E+01   0.378764E+05   0.439248E+01
  2607   0.593097E+02   0.282084E+01  -0.534801E+01   0.378400E+05   0.439014E+01
  2608   0.593127E+02   0.280676E+01  -0.536211E+01   0.378037E+05   0.438766E+01
  2609   0.593149E+02   0.279253E+01  -0.537542E+01   0.377674E+05   0.438504E+01
  2610   0.593186E+02   0.277822E+01  -0.538779E+01   0.377312E+05   0.438228E+01
  2611   0.593230E+02   0.276369E+01  -0.539944E+01   0.376950E+05   0.437937E+01
  2612   0.593273E+02   0.274900E+01  -0.541023E+01   0.376589E+05   0.437633E+01
  2613   0.593317E+02   0.273417E+01  -0.542009E+01   0.376228E+05   0.437314E+01
  2614   0.593375E+02   0.271925E+01  -0.542930E+01   0.375867E+05   0.436982E+01
  2615   0.593425E+02   0.270411E+01  -0.543751E+01   0.375507E+05   0.436635E+01
  2616   0.593489E+02   0.268897E+01  -0.544485E+01   0.375147E+05   0.436275E+01
  2617   0.593546E+02   0.267354E+01  -0.545140E+01   0.374788E+05   0.435902E+01
  2618   0.593617E+02   0.265802E+01  -0.545710E+01   0.374429E+05   0.435514E+01
  2619   0.593681E+02   0.264251E+01  -0.546193E+01   0.374071E+05   0.435113E+01
  2620   0.593743E+02   0.262677E+01  -0.546598E+01   0.373712E+05   0.434699E+01
  2621   0.593806E+02   0.261095E+01  -0.546917E+01   0.373355E+05   0.434271E+01
  2622   0.593875E+02   0.259507E+01  -0.547142E+01   0.372997E+05   0.433830E+01
  2623   0.593936E+02   0.257903E+01  -0.547290E+01   0.372640E+05   0.433375E+01
  2624   0.593997E+02   0.256292E+01  -0.547351E+01   0.372284E+05   0.432907E+01
  2625   0.594050E+02   0.254674E+01  -0.547319E+01   0.371928E+05   0.432426E+01
  2626   0.594109E+02   0.253048E+01  -0.547209E+01   0.371572E+05   0.431932E+01
  2627   0.594161E+02   0.251415E+01  -0.547020E+01   0.371217E+05   0.431425E+01
  2628   0.594204E+02   0.249775E+01  -0.546739E+01   0.370862E+05   0.430905E+01
  2629   0.594247E+02   0.248120E+01  -0.546371E+01   0.370507E+05   0.430373E+01
  2630   0.594289E+02   0.246472E+01  -0.545919E+01   0.370153E+05   0.429827E+01
  2631   0.594323E+02   0.244810E+01  -0.545388E+01   0.369800E+05   0.429269E+01
  2632   0.594356E+02   0.243141E+01  -0.544771E+01   0.369446E+05   0.428698E+01
  2633   0.594366E+02   0.241472E+01  -0.544062E+01   0.369093E+05   0.428114E+01
  2634   0.594382E+02   0.239804E+01  -0.543268E+01   0.368741E+05   0.427518E+01
  2635   0.594383E+02   0.238121E+01  -0.542410E+01   0.368389E+05   0.426909E+01
  2636   0.594383E+02   0.236438E+01  -0.541460E+01   0.368037E+05   0.426289E+01
  2637   0.594375E+02   0.234756E+01  -0.540424E+01   0.367686E+05   0.425655E+01
  2638   0.594351E+02   0.233066E+01  -0.539310E+01   0.367335E+05   0.425010E+01
  2639   0.594327E+02   0.231385E+01  -0.538119E+01   0.366984E+05   0.424352E+01
  2640   0.594293E+02   0.229689E+01  -0.536843E+01   0.366634E+05   0.423682E+01
  2641   0.594237E+02   0.228009E+01  -0.535496E+01   0.366284E+05   0.423001E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.365935E+05   0.422307E+01
