#    L    TT             EE             BB             TE             PP             TP             EP          
  2699   0.563328E+02   0.144246E+01   0.000000E+00  -0.352639E+01   0.743491E-09   0.213955E-06  -0.188289E-08
  2700   0.562202E+02   0.143262E+01   0.000000E+00  -0.348401E+01   0.742789E-09   0.213247E-06  -0.172291E-08
  2701   0.561053E+02   0.142287E+01   0.000000E+00  -0.344163E+01   0.742087E-09   0.212535E-06  -0.156349E-08
  2702   0.559888E+02   0.141335E+01   0.000000E+00  -0.339911E+01   0.741386E-09   0.211821E-06  -0.140462E-08
  2703   0.558699E+02   0.140407E+01   0.000000E+00  -0.335646E+01   0.740686E-09   0.211103E-06  -0.124632E-08
  2704   0.557488E+02   0.139495E+01   0.000000E+00  -0.331382E+01   0.739987E-09   0.210382E-06  -0.108860E-08
  2705   0.556260E+02   0.138599E+01   0.000000E+00  -0.327105E+01   0.739288E-09   0.209659E-06  -0.931483E-09
  2706   0.555009E+02   0.137733E+01   0.000000E+00  -0.322844E+01   0.738591E-09   0.208932E-06  -0.774971E-09
  2707   0.553735E+02   0.136884E+01   0.000000E+00  -0.318562E+01   0.737894E-09   0.208203E-06  -0.619079E-09
  2708   0.552452E+02   0.136059E+01   0.000000E+00  -0.314288E+01   0.737197E-09   0.207470E-06  -0.463817E-09
  2709   0.551132E+02   0.135257E+01   0.000000E+00  -0.310024E+01   0.736502E-09   0.206736E-06  -0.309199E-09
  2710   0.549803E+02   0.134471E+01   0.000000E+00  -0.305747E+01   0.735807E-09   0.205998E-06  -0.155237E-09
  2711   0.548451E+02   0.133701E+01   0.000000E+00  -0.301485E+01   0.735113E-09   0.205258E-06  -0.194155E-11
  2712   0.547083E+02   0.132962E+01   0.000000E+00  -0.297226E+01   0.734420E-09   0.204516E-06   0.150674E-09
  2713   0.545699E+02   0.132238E+01   0.000000E+00  -0.292975E+01   0.733727E-09   0.203771E-06   0.302599E-09
  2714   0.544285E+02   0.131539E+01   0.000000E+00  -0.288734E+01   0.733036E-09   0.203024E-06   0.453820E-09
  2715   0.542863E+02   0.130855E+01   0.000000E+00  -0.284510E+01   0.732345E-09   0.202275E-06   0.604325E-09
  2716   0.541418E+02   0.130202E+01   0.000000E+00  -0.280287E+01   0.731655E-09   0.201524E-06   0.754103E-09
  2717   0.539949E+02   0.129565E+01   0.000000E+00  -0.276073E+01   0.730965E-09   0.200770E-06   0.903142E-09
  2718   0.538473E+02   0.128951E+01   0.000000E+00  -0.271884E+01   0.730277E-09   0.200015E-06   0.105143E-08
  2719   0.536966E+02   0.128360E+01   0.000000E+00  -0.267704E+01   0.729589E-09   0.199258E-06   0.119895E-08
  2720   0.535451E+02   0.127786E+01   0.000000E+00  -0.263534E+01   0.728902E-09   0.198499E-06   0.134570E-08
  2721   0.533913E+02   0.127235E+01   0.000000E+00  -0.259388E+01   0.728215E-09   0.197738E-06   0.149166E-08
  2722   0.532359E+02   0.126699E+01   0.000000E+00  -0.255266E+01   0.727530E-09   0.196975E-06   0.163682E-08
  2723   0.530783E+02   0.126195E+01   0.000000E+00  -0.251162E+01   0.726845E-09   0.196211E-06   0.178117E-08
  2724   0.529198E+02   0.125713E+01   0.000000E+00  -0.247067E+01   0.726161E-09   0.195445E-06   0.192470E-08
  2725   0.527598E+02   0.125240E+01   0.000000E+00  -0.243004E+01   0.725477E-09   0.194678E-06   0.206739E-08
  2726   0.525975E+02   0.124791E+01   0.000000E+00  -0.238965E+01   0.724795E-09   0.193909E-06   0.220924E-08
  2727   0.524344E+02   0.124364E+01   0.000000E+00  -0.234951E+01   0.724113E-09   0.193139E-06   0.235022E-08
  2728   0.522683E+02   0.123961E+01   0.000000E+00  -0.230962E+01   0.723432E-09   0.192368E-06   0.249033E-08
  2729   0.521022E+02   0.123573E+01   0.000000E+00  -0.226998E+01   0.722751E-09   0.191596E-06   0.262956E-08
  2730   0.519345E+02   0.123209E+01   0.000000E+00  -0.223066E+01   0.722072E-09   0.190822E-06   0.276790E-08
  2731   0.517645E+02   0.122868E+01   0.000000E+00  -0.219159E+01   0.721393E-09   0.190048E-06   0.290532E-08
  2732   0.515938E+02   0.122542E+01   0.000000E+00  -0.215291E+01   0.720715E-09   0.189272E-06   0.304183E-08
  2733   0.514207E+02   0.122240E+01   0.000000E+00  -0.211448E+01   0.720037E-09   0.188496E-06   0.317740E-08
  2734   0.512469E+02   0.121954E+01   0.000000E+00  -0.207638E+01   0.719360E-09   0.187719E-06   0.331203E-08
  2735   0.510716E+02   0.121690E+01   0.000000E+00  -0.203868E+01   0.718685E-09   0.186941E-06   0.344571E-08
  2736   0.508955E+02   0.121450E+01   0.000000E+00  -0.200122E+01   0.718009E-09   0.186163E-06   0.357842E-08
  2737   0.507171E+02   0.121218E+01   0.000000E+00  -0.196424E+01   0.717335E-09   0.185383E-06   0.371015E-08
  2738   0.505380E+02   0.121016E+01   0.000000E+00  -0.192752E+01   0.716661E-09   0.184604E-06   0.384089E-08
  2739   0.503565E+02   0.120830E+01   0.000000E+00  -0.189126E+01   0.715988E-09   0.183824E-06   0.397062E-08
  2740   0.501758E+02   0.120660E+01   0.000000E+00  -0.185526E+01   0.715316E-09   0.183043E-06   0.409934E-08
  2741   0.499929E+02   0.120512E+01   0.000000E+00  -0.181974E+01   0.714644E-09   0.182263E-06   0.422703E-08
  2742   0.498092E+02   0.120381E+01   0.000000E+00  -0.178469E+01   0.713974E-09   0.181482E-06   0.435368E-08
  2743   0.496240E+02   0.120265E+01   0.000000E+00  -0.174997E+01   0.713304E-09   0.180701E-06   0.447928E-08
  2744   0.494387E+02   0.120164E+01   0.000000E+00  -0.171566E+01   0.712634E-09   0.179920E-06   0.460381E-08
  2745   0.492512E+02   0.120101E+01   0.000000E+00  -0.168182E+01   0.711966E-09   0.179139E-06   0.472728E-08
  2746   0.490630E+02   0.120039E+01   0.000000E+00  -0.164846E+01   0.711298E-09   0.178358E-06   0.484965E-08
  2747   0.488747E+02   0.120000E+01   0.000000E+00  -0.161543E+01   0.710631E-09   0.177577E-06   0.497092E-08
  2748   0.486842E+02   0.119977E+01   0.000000E+00  -0.158295E+01   0.709964E-09   0.176796E-06   0.509108E-08
  2749   0.484937E+02   0.119968E+01   0.000000E+00  -0.155088E+01   0.709299E-09   0.176016E-06   0.521012E-08
  2750   0.483025E+02   0.119983E+01   0.000000E+00  -0.151929E+01   0.708634E-09   0.175236E-06   0.532802E-08
  2751   0.481097E+02   0.120021E+01   0.000000E+00  -0.148825E+01   0.707969E-09   0.174456E-06   0.544478E-08
  2752   0.479162E+02   0.120059E+01   0.000000E+00  -0.145770E+01   0.707306E-09   0.173677E-06   0.556038E-08
  2753   0.477227E+02   0.120121E+01   0.000000E+00  -0.142762E+01   0.706643E-09   0.172899E-06   0.567484E-08
  2754   0.475285E+02   0.120197E+01   0.000000E+00  -0.139795E+01   0.705981E-09   0.172121E-06   0.578813E-08
  2755   0.473328E+02   0.120289E+01   0.000000E+00  -0.136891E+01   0.705320E-09   0.171344E-06   0.590027E-08
  2756   0.471371E+02   0.120404E+01   0.000000E+00  -0.134035E+01   0.704659E-09   0.170568E-06   0.601125E-08
  2757   0.469406E+02   0.120519E+01   0.000000E+00  -0.131234E+01   0.703999E-09   0.169792E-06   0.612106E-08
  2758   0.467442E+02   0.120665E+01   0.000000E+00  -0.128474E+01   0.703340E-09   0.169018E-06   0.622970E-08
  2759   0.465470E+02   0.120818E+01   0.000000E+00  -0.125777E+01   0.702682E-09   0.168244E-06   0.633718E-08
  2760   0.463491E+02   0.120987E+01   0.000000E+00  -0.123134E+01   0.702024E-09   0.167471E-06   0.644348E-08
  2761   0.461504E+02   0.121171E+01   0.000000E+00  -0.120533E+01   0.701367E-09   0.166699E-06   0.654861E-08
  2762   0.459526E+02   0.121363E+01   0.000000E+00  -0.118001E+01   0.700710E-09   0.165928E-06   0.665255E-08
  2763   0.457532E+02   0.121585E+01   0.000000E+00  -0.115510E+01   0.700055E-09   0.165158E-06   0.675532E-08
  2764   0.455539E+02   0.121807E+01   0.000000E+00  -0.113082E+01   0.699400E-09   0.164390E-06   0.685690E-08
  2765   0.453546E+02   0.122037E+01   0.000000E+00  -0.110716E+01   0.698746E-09   0.163622E-06   0.695730E-08
  2766   0.451545E+02   0.122282E+01   0.000000E+00  -0.108398E+01   0.698092E-09   0.162856E-06   0.705651E-08
  2767   0.449545E+02   0.122550E+01   0.000000E+00  -0.106136E+01   0.697440E-09   0.162092E-06   0.715452E-08
  2768   0.447538E+02   0.122826E+01   0.000000E+00  -0.103935E+01   0.696787E-09   0.161328E-06   0.725134E-08
  2769   0.445531E+02   0.123116E+01   0.000000E+00  -0.101783E+01   0.696136E-09   0.160566E-06   0.734696E-08
  2770   0.443524E+02   0.123407E+01   0.000000E+00  -0.997083E+00   0.695485E-09   0.159806E-06   0.744139E-08
  2771   0.441525E+02   0.123721E+01   0.000000E+00  -0.976811E+00   0.694835E-09   0.159047E-06   0.753460E-08
  2772   0.439519E+02   0.124034E+01   0.000000E+00  -0.957090E+00   0.694186E-09   0.158290E-06   0.762661E-08
  2773   0.437513E+02   0.124363E+01   0.000000E+00  -0.937772E+00   0.693538E-09   0.157534E-06   0.771742E-08
  2774   0.435508E+02   0.124707E+01   0.000000E+00  -0.919227E+00   0.692890E-09   0.156781E-06   0.780701E-08
  2775   0.433510E+02   0.125051E+01   0.000000E+00  -0.901085E+00   0.692243E-09   0.156029E-06   0.789538E-08
  2776   0.431506E+02   0.125417E+01   0.000000E+00  -0.883716E+00   0.691596E-09   0.155278E-06   0.798254E-08
  2777   0.429502E+02   0.125783E+01   0.000000E+00  -0.866971E+00   0.690950E-09   0.154530E-06   0.806848E-08
  2778   0.427505E+02   0.126157E+01   0.000000E+00  -0.850703E+00   0.690305E-09   0.153783E-06   0.815320E-08
  2779   0.425502E+02   0.126546E+01   0.000000E+00  -0.834984E+00   0.689661E-09   0.153039E-06   0.823669E-08
  2780   0.423514E+02   0.126935E+01   0.000000E+00  -0.819889E+00   0.689017E-09   0.152297E-06   0.831895E-08
  2781   0.421527E+02   0.127339E+01   0.000000E+00  -0.805419E+00   0.688374E-09   0.151556E-06   0.839998E-08
  2782   0.419547E+02   0.127750E+01   0.000000E+00  -0.791497E+00   0.687732E-09   0.150818E-06   0.847978E-08
  2783   0.417575E+02   0.128169E+01   0.000000E+00  -0.778199E+00   0.687091E-09   0.150082E-06   0.855834E-08
  2784   0.415597E+02   0.128588E+01   0.000000E+00  -0.765525E+00   0.686450E-09   0.149349E-06   0.863566E-08
  2785   0.413626E+02   0.129029E+01   0.000000E+00  -0.753370E+00   0.685809E-09   0.148617E-06   0.871173E-08
  2786   0.411664E+02   0.129462E+01   0.000000E+00  -0.741785E+00   0.685170E-09   0.147888E-06   0.878657E-08
  2787   0.409702E+02   0.129903E+01   0.000000E+00  -0.730831E+00   0.684531E-09   0.147162E-06   0.886015E-08
  2788   0.407741E+02   0.130351E+01   0.000000E+00  -0.720440E+00   0.683893E-09   0.146438E-06   0.893248E-08
  2789   0.405787E+02   0.130806E+01   0.000000E+00  -0.710694E+00   0.683256E-09   0.145716E-06   0.900356E-08
  2790   0.403857E+02   0.131269E+01   0.000000E+00  -0.701481E+00   0.682619E-09   0.144997E-06   0.907339E-08
  2791   0.401905E+02   0.131724E+01   0.000000E+00  -0.692853E+00   0.681983E-09   0.144281E-06   0.914195E-08
  2792   0.399984E+02   0.132194E+01   0.000000E+00  -0.684809E+00   0.681348E-09   0.143567E-06   0.920925E-08
  2793   0.398063E+02   0.132671E+01   0.000000E+00  -0.677343E+00   0.680713E-09   0.142857E-06   0.927529E-08
  2794   0.396143E+02   0.133141E+01   0.000000E+00  -0.670439E+00   0.680079E-09   0.142149E-06   0.934006E-08
  2795   0.394231E+02   0.133617E+01   0.000000E+00  -0.664119E+00   0.679445E-09   0.141444E-06   0.940356E-08
  2796   0.392334E+02   0.134101E+01   0.000000E+00  -0.658353E+00   0.678813E-09   0.140741E-06   0.946579E-08
  2797   0.390446E+02   0.134585E+01   0.000000E+00  -0.653172E+00   0.678181E-09   0.140042E-06   0.952674E-08
  2798   0.388566E+02   0.135075E+01   0.000000E+00  -0.648544E+00   0.677549E-09   0.139346E-06   0.958641E-08
  2799   0.386702E+02   0.135558E+01   0.000000E+00  -0.644477E+00   0.676919E-09   0.138653E-06   0.964480E-08
  2800   0.384831E+02   0.136048E+01   0.000000E+00  -0.640957E+00   0.676289E-09   0.137963E-06   0.970191E-08
  2801   0.382983E+02   0.136538E+01   0.000000E+00  -0.638005E+00   0.675660E-09   0.137276E-06   0.975773E-08
  2802   0.381136E+02   0.137035E+01   0.000000E+00  -0.635599E+00   0.675031E-09   0.136593E-06   0.981226E-08
  2803   0.379312E+02   0.137524E+01   0.000000E+00  -0.633737E+00   0.674403E-09   0.135912E-06   0.986552E-08
  2804   0.377490E+02   0.138012E+01   0.000000E+00  -0.632405E+00   0.673776E-09   0.135235E-06   0.991749E-08
  2805   0.375690E+02   0.138508E+01   0.000000E+00  -0.631617E+00   0.673149E-09   0.134562E-06   0.996819E-08
  2806   0.373883E+02   0.138996E+01   0.000000E+00  -0.631357E+00   0.672524E-09   0.133891E-06   0.100176E-07
  2807   0.372100E+02   0.139491E+01   0.000000E+00  -0.631632E+00   0.671898E-09   0.133224E-06   0.100658E-07
  2808   0.370325E+02   0.139978E+01   0.000000E+00  -0.632413E+00   0.671274E-09   0.132561E-06   0.101126E-07
  2809   0.368566E+02   0.140464E+01   0.000000E+00  -0.633720E+00   0.670650E-09   0.131901E-06   0.101583E-07
  2810   0.366815E+02   0.140958E+01   0.000000E+00  -0.635524E+00   0.670027E-09   0.131244E-06   0.102026E-07
  2811   0.365080E+02   0.141443E+01   0.000000E+00  -0.637839E+00   0.669404E-09   0.130591E-06   0.102457E-07
  2812   0.363353E+02   0.141921E+01   0.000000E+00  -0.640657E+00   0.668782E-09   0.129941E-06   0.102875E-07
  2813   0.361649E+02   0.142399E+01   0.000000E+00  -0.643969E+00   0.668161E-09   0.129295E-06   0.103281E-07
  2814   0.359939E+02   0.142883E+01   0.000000E+00  -0.647769E+00   0.667541E-09   0.128653E-06   0.103674E-07
  2815   0.358252E+02   0.143359E+01   0.000000E+00  -0.652033E+00   0.666921E-09   0.128014E-06   0.104055E-07
  2816   0.356580E+02   0.143820E+01   0.000000E+00  -0.656782E+00   0.666301E-09   0.127379E-06   0.104423E-07
  2817   0.354924E+02   0.144296E+01   0.000000E+00  -0.661988E+00   0.665683E-09   0.126747E-06   0.104779E-07
  2818   0.353285E+02   0.144756E+01   0.000000E+00  -0.667655E+00   0.665065E-09   0.126119E-06   0.105123E-07
  2819   0.351653E+02   0.145215E+01   0.000000E+00  -0.673785E+00   0.664448E-09   0.125495E-06   0.105454E-07
  2820   0.350037E+02   0.145674E+01   0.000000E+00  -0.680346E+00   0.663831E-09   0.124875E-06   0.105772E-07
  2821   0.348437E+02   0.146118E+01   0.000000E+00  -0.687339E+00   0.663215E-09   0.124259E-06   0.106078E-07
  2822   0.346853E+02   0.146568E+01   0.000000E+00  -0.694784E+00   0.662600E-09   0.123646E-06   0.106372E-07
  2823   0.345291E+02   0.147011E+01   0.000000E+00  -0.702637E+00   0.661985E-09   0.123037E-06   0.106654E-07
  2824   0.343731E+02   0.147453E+01   0.000000E+00  -0.710920E+00   0.661371E-09   0.122432E-06   0.106923E-07
  2825   0.342194E+02   0.147872E+01   0.000000E+00  -0.719609E+00   0.660758E-09   0.121831E-06   0.107180E-07
  2826   0.340673E+02   0.148305E+01   0.000000E+00  -0.728697E+00   0.660146E-09   0.121234E-06   0.107425E-07
  2827   0.339159E+02   0.148715E+01   0.000000E+00  -0.738184E+00   0.659534E-09   0.120641E-06   0.107658E-07
  2828   0.337662E+02   0.149125E+01   0.000000E+00  -0.748060E+00   0.658922E-09   0.120052E-06   0.107878E-07
  2829   0.336188E+02   0.149527E+01   0.000000E+00  -0.758311E+00   0.658312E-09   0.119467E-06   0.108087E-07
  2830   0.334722E+02   0.149928E+01   0.000000E+00  -0.768937E+00   0.657702E-09   0.118886E-06   0.108283E-07
  2831   0.333273E+02   0.150314E+01   0.000000E+00  -0.779921E+00   0.657092E-09   0.118309E-06   0.108467E-07
  2832   0.331846E+02   0.150699E+01   0.000000E+00  -0.791257E+00   0.656483E-09   0.117737E-06   0.108639E-07
  2833   0.330435E+02   0.151061E+01   0.000000E+00  -0.802913E+00   0.655875E-09   0.117168E-06   0.108799E-07
  2834   0.329032E+02   0.151430E+01   0.000000E+00  -0.814955E+00   0.655268E-09   0.116604E-06   0.108947E-07
  2835   0.327660E+02   0.151783E+01   0.000000E+00  -0.827377E+00   0.654661E-09   0.116043E-06   0.109083E-07
  2836   0.326289E+02   0.152135E+01   0.000000E+00  -0.840029E+00   0.654055E-09   0.115488E-06   0.109207E-07
  2837   0.324941E+02   0.152465E+01   0.000000E+00  -0.852984E+00   0.653450E-09   0.114936E-06   0.109319E-07
  2838   0.323617E+02   0.152801E+01   0.000000E+00  -0.866243E+00   0.652845E-09   0.114389E-06   0.109419E-07
  2839   0.322300E+02   0.153129E+01   0.000000E+00  -0.879804E+00   0.652241E-09   0.113846E-06   0.109508E-07
  2840   0.321007E+02   0.153435E+01   0.000000E+00  -0.893666E+00   0.651637E-09   0.113307E-06   0.109584E-07
  2841   0.319730E+02   0.153739E+01   0.000000E+00  -0.907831E+00   0.651034E-09   0.112773E-06   0.109649E-07
  2842   0.318469E+02   0.154035E+01   0.000000E+00  -0.922296E+00   0.650432E-09   0.112243E-06   0.109701E-07
  2843   0.317223E+02   0.154316E+01   0.000000E+00  -0.936913E+00   0.649830E-09   0.111718E-06   0.109742E-07
  2844   0.316001E+02   0.154588E+01   0.000000E+00  -0.951830E+00   0.649229E-09   0.111197E-06   0.109772E-07
  2845   0.314787E+02   0.154853E+01   0.000000E+00  -0.966971E+00   0.648629E-09   0.110681E-06   0.109789E-07
  2846   0.313596E+02   0.155109E+01   0.000000E+00  -0.982412E+00   0.648029E-09   0.110169E-06   0.109795E-07
  2847   0.312421E+02   0.155349E+01   0.000000E+00  -0.998002E+00   0.647430E-09   0.109662E-06   0.109789E-07
  2848   0.311262E+02   0.155581E+01   0.000000E+00  -0.101382E+01   0.646832E-09   0.109159E-06   0.109772E-07
  2849   0.310119E+02   0.155805E+01   0.000000E+00  -0.102993E+01   0.646234E-09   0.108661E-06   0.109743E-07
  2850   0.309006E+02   0.156006E+01   0.000000E+00  -0.104604E+01   0.645637E-09   0.108168E-06   0.109702E-07
  2851   0.307894E+02   0.156206E+01   0.000000E+00  -0.106252E+01   0.645040E-09   0.107680E-06   0.109649E-07
  2852   0.306806E+02   0.156390E+01   0.000000E+00  -0.107907E+01   0.644444E-09   0.107196E-06   0.109586E-07
  2853   0.305740E+02   0.156566E+01   0.000000E+00  -0.109592E+01   0.643849E-09   0.106717E-06   0.109510E-07
  2854   0.304691E+02   0.156734E+01   0.000000E+00  -0.111276E+01   0.643254E-09   0.106242E-06   0.109424E-07
  2855   0.303650E+02   0.156886E+01   0.000000E+00  -0.112983E+01   0.642660E-09   0.105773E-06   0.109326E-07
  2856   0.302632E+02   0.157023E+01   0.000000E+00  -0.114704E+01   0.642067E-09   0.105308E-06   0.109217E-07
  2857   0.301637E+02   0.157143E+01   0.000000E+00  -0.116440E+01   0.641474E-09   0.104847E-06   0.109097E-07
  2858   0.300651E+02   0.157263E+01   0.000000E+00  -0.118182E+01   0.640882E-09   0.104392E-06   0.108966E-07
  2859   0.299680E+02   0.157368E+01   0.000000E+00  -0.119932E+01   0.640290E-09   0.103941E-06   0.108824E-07
  2860   0.298733E+02   0.157464E+01   0.000000E+00  -0.121696E+01   0.639700E-09   0.103495E-06   0.108672E-07
  2861   0.297801E+02   0.157537E+01   0.000000E+00  -0.123489E+01   0.639109E-09   0.103054E-06   0.108508E-07
  2862   0.296892E+02   0.157609E+01   0.000000E+00  -0.125267E+01   0.638520E-09   0.102618E-06   0.108334E-07
  2863   0.295984E+02   0.157674E+01   0.000000E+00  -0.127060E+01   0.637931E-09   0.102186E-06   0.108149E-07
  2864   0.295107E+02   0.157707E+01   0.000000E+00  -0.128859E+01   0.637342E-09   0.101759E-06   0.107954E-07
  2865   0.294237E+02   0.157748E+01   0.000000E+00  -0.130664E+01   0.636755E-09   0.101337E-06   0.107749E-07
  2866   0.293384E+02   0.157758E+01   0.000000E+00  -0.132477E+01   0.636167E-09   0.100920E-06   0.107533E-07
  2867   0.292553E+02   0.157767E+01   0.000000E+00  -0.134296E+01   0.635581E-09   0.100507E-06   0.107307E-07
  2868   0.291738E+02   0.157761E+01   0.000000E+00  -0.136107E+01   0.634995E-09   0.100100E-06   0.107071E-07
  2869   0.290939E+02   0.157739E+01   0.000000E+00  -0.137925E+01   0.634410E-09   0.996969E-07   0.106824E-07
  2870   0.290163E+02   0.157709E+01   0.000000E+00  -0.139757E+01   0.633825E-09   0.992989E-07   0.106568E-07
  2871   0.289387E+02   0.157663E+01   0.000000E+00  -0.141580E+01   0.633241E-09   0.989057E-07   0.106302E-07
  2872   0.288642E+02   0.157609E+01   0.000000E+00  -0.143402E+01   0.632658E-09   0.985173E-07   0.106026E-07
  2873   0.287912E+02   0.157532E+01   0.000000E+00  -0.145216E+01   0.632075E-09   0.981337E-07   0.105741E-07
  2874   0.287198E+02   0.157455E+01   0.000000E+00  -0.147044E+01   0.631493E-09   0.977550E-07   0.105445E-07
  2875   0.286492E+02   0.157347E+01   0.000000E+00  -0.148856E+01   0.630911E-09   0.973812E-07   0.105140E-07
  2876   0.285809E+02   0.157231E+01   0.000000E+00  -0.150674E+01   0.630330E-09   0.970122E-07   0.104826E-07
  2877   0.285134E+02   0.157115E+01   0.000000E+00  -0.152477E+01   0.629750E-09   0.966481E-07   0.104502E-07
  2878   0.284474E+02   0.156983E+01   0.000000E+00  -0.154278E+01   0.629170E-09   0.962888E-07   0.104170E-07
  2879   0.283837E+02   0.156828E+01   0.000000E+00  -0.156071E+01   0.628591E-09   0.959344E-07   0.103827E-07
  2880   0.283209E+02   0.156672E+01   0.000000E+00  -0.157862E+01   0.628012E-09   0.955849E-07   0.103476E-07
  2881   0.282596E+02   0.156493E+01   0.000000E+00  -0.159645E+01   0.627434E-09   0.952402E-07   0.103116E-07
  2882   0.282005E+02   0.156307E+01   0.000000E+00  -0.161419E+01   0.626857E-09   0.949005E-07   0.102746E-07
  2883   0.281423E+02   0.156112E+01   0.000000E+00  -0.163184E+01   0.626280E-09   0.945657E-07   0.102368E-07
  2884   0.280856E+02   0.155909E+01   0.000000E+00  -0.164933E+01   0.625704E-09   0.942357E-07   0.101981E-07
  2885   0.280304E+02   0.155691E+01   0.000000E+00  -0.166680E+01   0.625129E-09   0.939107E-07   0.101585E-07
  2886   0.279768E+02   0.155457E+01   0.000000E+00  -0.168411E+01   0.624554E-09   0.935906E-07   0.101181E-07
  2887   0.279240E+02   0.155201E+01   0.000000E+00  -0.170126E+01   0.623980E-09   0.932754E-07   0.100768E-07
  2888   0.278727E+02   0.154943E+01   0.000000E+00  -0.171832E+01   0.623406E-09   0.929651E-07   0.100347E-07
  2889   0.278229E+02   0.154663E+01   0.000000E+00  -0.173514E+01   0.622833E-09   0.926598E-07   0.999172E-08
  2890   0.277747E+02   0.154375E+01   0.000000E+00  -0.175194E+01   0.622260E-09   0.923594E-07   0.994792E-08
  2891   0.277273E+02   0.154079E+01   0.000000E+00  -0.176835E+01   0.621688E-09   0.920640E-07   0.990331E-08
  2892   0.276814E+02   0.153768E+01   0.000000E+00  -0.178475E+01   0.621117E-09   0.917735E-07   0.985788E-08
  2893   0.276362E+02   0.153448E+01   0.000000E+00  -0.180106E+01   0.620547E-09   0.914880E-07   0.981164E-08
  2894   0.275934E+02   0.153113E+01   0.000000E+00  -0.181735E+01   0.619976E-09   0.912074E-07   0.976462E-08
  2895   0.275513E+02   0.152763E+01   0.000000E+00  -0.183317E+01   0.619407E-09   0.909318E-07   0.971680E-08
  2896   0.275101E+02   0.152404E+01   0.000000E+00  -0.184891E+01   0.618838E-09   0.906612E-07   0.966821E-08
  2897   0.274710E+02   0.152031E+01   0.000000E+00  -0.186455E+01   0.618270E-09   0.903956E-07   0.961885E-08
  2898   0.274321E+02   0.151649E+01   0.000000E+00  -0.187994E+01   0.617702E-09   0.901349E-07   0.956873E-08
  2899   0.273946E+02   0.151259E+01   0.000000E+00  -0.189502E+01   0.617135E-09   0.898793E-07   0.951785E-08
  2900   0.273587E+02   0.150855E+01   0.000000E+00  -0.190986E+01   0.616569E-09   0.896286E-07   0.946623E-08
  2901   0.273235E+02   0.150442E+01   0.000000E+00  -0.192453E+01   0.616003E-09   0.893830E-07   0.941388E-08
  2902   0.272898E+02   0.150013E+01   0.000000E+00  -0.193903E+01   0.615437E-09   0.891424E-07   0.936080E-08
  2903   0.272570E+02   0.149570E+01   0.000000E+00  -0.195328E+01   0.614873E-09   0.889067E-07   0.930700E-08
  2904   0.272249E+02   0.149126E+01   0.000000E+00  -0.196722E+01   0.614308E-09   0.886760E-07   0.925249E-08
  2905   0.271935E+02   0.148666E+01   0.000000E+00  -0.198092E+01   0.613745E-09   0.884502E-07   0.919729E-08
  2906   0.271637E+02   0.148184E+01   0.000000E+00  -0.199437E+01   0.613182E-09   0.882293E-07   0.914139E-08
  2907   0.271354E+02   0.147701E+01   0.000000E+00  -0.200765E+01   0.612620E-09   0.880133E-07   0.908482E-08
  2908   0.271071E+02   0.147218E+01   0.000000E+00  -0.202062E+01   0.612058E-09   0.878022E-07   0.902758E-08
  2909   0.270796E+02   0.146720E+01   0.000000E+00  -0.203327E+01   0.611497E-09   0.875960E-07   0.896967E-08
  2910   0.270544E+02   0.146199E+01   0.000000E+00  -0.204575E+01   0.610936E-09   0.873946E-07   0.891112E-08
  2911   0.270291E+02   0.145678E+01   0.000000E+00  -0.205784E+01   0.610376E-09   0.871980E-07   0.885192E-08
  2912   0.270054E+02   0.145149E+01   0.000000E+00  -0.206983E+01   0.609817E-09   0.870063E-07   0.879209E-08
  2913   0.269809E+02   0.144604E+01   0.000000E+00  -0.208144E+01   0.609258E-09   0.868193E-07   0.873164E-08
  2914   0.269587E+02   0.144067E+01   0.000000E+00  -0.209272E+01   0.608699E-09   0.866371E-07   0.867057E-08
  2915   0.269365E+02   0.143500E+01   0.000000E+00  -0.210384E+01   0.608142E-09   0.864596E-07   0.860889E-08
  2916   0.269158E+02   0.142932E+01   0.000000E+00  -0.211457E+01   0.607585E-09   0.862869E-07   0.854662E-08
  2917   0.268951E+02   0.142349E+01   0.000000E+00  -0.212498E+01   0.607028E-09   0.861188E-07   0.848377E-08
  2918   0.268751E+02   0.141766E+01   0.000000E+00  -0.213529E+01   0.606472E-09   0.859555E-07   0.842034E-08
  2919   0.268559E+02   0.141161E+01   0.000000E+00  -0.214507E+01   0.605917E-09   0.857968E-07   0.835634E-08
  2920   0.268368E+02   0.140562E+01   0.000000E+00  -0.215468E+01   0.605362E-09   0.856428E-07   0.829178E-08
  2921   0.268198E+02   0.139949E+01   0.000000E+00  -0.216389E+01   0.604808E-09   0.854935E-07   0.822668E-08
  2922   0.268029E+02   0.139328E+01   0.000000E+00  -0.217279E+01   0.604254E-09   0.853487E-07   0.816103E-08
  2923   0.267859E+02   0.138691E+01   0.000000E+00  -0.218145E+01   0.603701E-09   0.852086E-07   0.809486E-08
  2924   0.267705E+02   0.138055E+01   0.000000E+00  -0.218972E+01   0.603149E-09   0.850730E-07   0.802816E-08
  2925   0.267551E+02   0.137418E+01   0.000000E+00  -0.219767E+01   0.602597E-09   0.849420E-07   0.796096E-08
  2926   0.267404E+02   0.136766E+01   0.000000E+00  -0.220530E+01   0.602046E-09   0.848155E-07   0.789325E-08
