#    L    TT             EE             BB             TE          
  1083   0.119062E+04   0.242880E+02   0.999866E-01  -0.777549E+02
  1084   0.119318E+04   0.240180E+02   0.100026E+00  -0.774821E+02
  1085   0.119567E+04   0.237495E+02   0.100065E+00  -0.771821E+02
  1086   0.119816E+04   0.234832E+02   0.100105E+00  -0.768771E+02
  1087   0.120058E+04   0.232191E+02   0.100144E+00  -0.765299E+02
  1088   0.120292E+04   0.229549E+02   0.100183E+00  -0.761778E+02
  1089   0.120527E+04   0.226944E+02   0.100222E+00  -0.757984E+02
  1090   0.120755E+04   0.224361E+02   0.100260E+00  -0.754140E+02
  1091   0.120984E+04   0.221791E+02   0.100299E+00  -0.749948E+02
  1092   0.121212E+04   0.219244E+02   0.100337E+00  -0.745631E+02
  1093   0.121426E+04   0.216732E+02   0.100375E+00  -0.741114E+02
  1094   0.121626E+04   0.214234E+02   0.100413E+00  -0.736473E+02
  1095   0.121841E+04   0.211779E+02   0.100450E+00  -0.731706E+02
  1096   0.122042E+04   0.209331E+02   0.100488E+00  -0.726665E+02
  1097   0.122235E+04   0.206918E+02   0.100524E+00  -0.721424E+02
  1098   0.122429E+04   0.204541E+02   0.100561E+00  -0.716056E+02
  1099   0.122616E+04   0.202191E+02   0.100597E+00  -0.710562E+02
  1100   0.122796E+04   0.199878E+02   0.100633E+00  -0.704868E+02
  1101   0.122969E+04   0.197584E+02   0.100668E+00  -0.699024E+02
  1102   0.123150E+04   0.195326E+02   0.100703E+00  -0.693008E+02
  1103   0.123309E+04   0.193103E+02   0.100737E+00  -0.686850E+02
  1104   0.123469E+04   0.190922E+02   0.100771E+00  -0.680534E+02
  1105   0.123615E+04   0.188769E+02   0.100804E+00  -0.674084E+02
  1106   0.123761E+04   0.186643E+02   0.100837E+00  -0.667482E+02
  1107   0.123900E+04   0.184558E+02   0.100869E+00  -0.660745E+02
  1108   0.124033E+04   0.182501E+02   0.100901E+00  -0.653880E+02
  1109   0.124151E+04   0.180463E+02   0.100932E+00  -0.646878E+02
  1110   0.124270E+04   0.178489E+02   0.100962E+00  -0.639754E+02
  1111   0.124375E+04   0.176549E+02   0.100992E+00  -0.632500E+02
  1112   0.124488E+04   0.174643E+02   0.101021E+00  -0.625139E+02
  1113   0.124580E+04   0.172785E+02   0.101049E+00  -0.617648E+02
  1114   0.124665E+04   0.170954E+02   0.101077E+00  -0.610055E+02
  1115   0.124751E+04   0.169171E+02   0.101104E+00  -0.602362E+02
  1116   0.124830E+04   0.167429E+02   0.101130E+00  -0.594559E+02
  1117   0.124895E+04   0.165727E+02   0.101156E+00  -0.586662E+02
  1118   0.124953E+04   0.164074E+02   0.101181E+00  -0.578656E+02
  1119   0.125012E+04   0.162454E+02   0.101204E+00  -0.570568E+02
  1120   0.125057E+04   0.160882E+02   0.101228E+00  -0.562393E+02
  1121   0.125096E+04   0.159350E+02   0.101250E+00  -0.554122E+02
  1122   0.125128E+04   0.157859E+02   0.101271E+00  -0.545783E+02
  1123   0.125146E+04   0.156422E+02   0.101292E+00  -0.537371E+02
  1124   0.125166E+04   0.155018E+02   0.101311E+00  -0.528883E+02
  1125   0.125171E+04   0.153662E+02   0.101330E+00  -0.520320E+02
  1126   0.125169E+04   0.152353E+02   0.101348E+00  -0.511703E+02
  1127   0.125162E+04   0.151083E+02   0.101365E+00  -0.503025E+02
  1128   0.125147E+04   0.149869E+02   0.101381E+00  -0.494300E+02
  1129   0.125127E+04   0.148701E+02   0.101396E+00  -0.485513E+02
  1130   0.125085E+04   0.147573E+02   0.101410E+00  -0.476685E+02
  1131   0.125051E+04   0.146492E+02   0.101423E+00  -0.467823E+02
  1132   0.125004E+04   0.145458E+02   0.101434E+00  -0.458913E+02
  1133   0.124942E+04   0.144478E+02   0.101445E+00  -0.449976E+02
  1134   0.124882E+04   0.143537E+02   0.101455E+00  -0.441004E+02
  1135   0.124808E+04   0.142643E+02   0.101464E+00  -0.432004E+02
  1136   0.124727E+04   0.141803E+02   0.101472E+00  -0.422998E+02
  1137   0.124641E+04   0.141002E+02   0.101478E+00  -0.413955E+02
  1138   0.124547E+04   0.140262E+02   0.101484E+00  -0.404913E+02
  1139   0.124448E+04   0.139554E+02   0.101488E+00  -0.395849E+02
  1140   0.124334E+04   0.138908E+02   0.101491E+00  -0.386791E+02
  1141   0.124214E+04   0.138292E+02   0.101493E+00  -0.377725E+02
  1142   0.124088E+04   0.137738E+02   0.101494E+00  -0.368664E+02
  1143   0.123955E+04   0.137223E+02   0.101494E+00  -0.359616E+02
  1144   0.123802E+04   0.136754E+02   0.101493E+00  -0.350581E+02
  1145   0.123656E+04   0.136346E+02   0.101490E+00  -0.341557E+02
  1146   0.123497E+04   0.135977E+02   0.101486E+00  -0.332552E+02
  1147   0.123332E+04   0.135662E+02   0.101481E+00  -0.323573E+02
  1148   0.123152E+04   0.135385E+02   0.101475E+00  -0.314619E+02
  1149   0.122974E+04   0.135162E+02   0.101468E+00  -0.305704E+02
  1150   0.122782E+04   0.134985E+02   0.101459E+00  -0.296821E+02
  1151   0.122591E+04   0.134854E+02   0.101449E+00  -0.287976E+02
  1152   0.122379E+04   0.134769E+02   0.101438E+00  -0.279177E+02
  1153   0.122175E+04   0.134737E+02   0.101426E+00  -0.270430E+02
  1154   0.121957E+04   0.134752E+02   0.101413E+00  -0.261719E+02
  1155   0.121733E+04   0.134812E+02   0.101398E+00  -0.253067E+02
  1156   0.121496E+04   0.134911E+02   0.101382E+00  -0.244481E+02
  1157   0.121252E+04   0.135056E+02   0.101365E+00  -0.235944E+02
  1158   0.121008E+04   0.135254E+02   0.101346E+00  -0.227479E+02
  1159   0.120759E+04   0.135490E+02   0.101326E+00  -0.219077E+02
  1160   0.120488E+04   0.135780E+02   0.101305E+00  -0.210761E+02
  1161   0.120226E+04   0.136108E+02   0.101283E+00  -0.202508E+02
  1162   0.119950E+04   0.136482E+02   0.101260E+00  -0.194338E+02
  1163   0.119668E+04   0.136902E+02   0.101235E+00  -0.186252E+02
  1164   0.119386E+04   0.137368E+02   0.101209E+00  -0.178249E+02
  1165   0.119091E+04   0.137872E+02   0.101182E+00  -0.170329E+02
  1166   0.118782E+04   0.138422E+02   0.101153E+00  -0.162506E+02
  1167   0.118481E+04   0.139010E+02   0.101124E+00  -0.154779E+02
  1168   0.118166E+04   0.139644E+02   0.101093E+00  -0.147140E+02
  1169   0.117853E+04   0.140316E+02   0.101060E+00  -0.139619E+02
  1170   0.117533E+04   0.141027E+02   0.101027E+00  -0.132185E+02
  1171   0.117199E+04   0.141784E+02   0.100992E+00  -0.124868E+02
  1172   0.116866E+04   0.142579E+02   0.100957E+00  -0.117660E+02
  1173   0.116527E+04   0.143413E+02   0.100920E+00  -0.110559E+02
  1174   0.116181E+04   0.144278E+02   0.100881E+00  -0.103577E+02
  1175   0.115828E+04   0.145181E+02   0.100842E+00  -0.967131E+01
  1176   0.115462E+04   0.146123E+02   0.100801E+00  -0.899734E+01
  1177   0.115104E+04   0.147112E+02   0.100759E+00  -0.833532E+01
  1178   0.114732E+04   0.148123E+02   0.100716E+00  -0.768588E+01
  1179   0.114368E+04   0.149189E+02   0.100672E+00  -0.704920E+01
  1180   0.113990E+04   0.150286E+02   0.100627E+00  -0.642553E+01
  1181   0.113613E+04   0.151407E+02   0.100580E+00  -0.581513E+01
  1182   0.113222E+04   0.152567E+02   0.100533E+00  -0.521824E+01
  1183   0.112832E+04   0.153758E+02   0.100484E+00  -0.463498E+01
  1184   0.112436E+04   0.154973E+02   0.100434E+00  -0.406569E+01
  1185   0.112040E+04   0.156235E+02   0.100383E+00  -0.351043E+01
  1186   0.111637E+04   0.157521E+02   0.100331E+00  -0.296959E+01
  1187   0.111235E+04   0.158839E+02   0.100278E+00  -0.244325E+01
  1188   0.110827E+04   0.160182E+02   0.100224E+00  -0.193176E+01
  1189   0.110412E+04   0.161556E+02   0.100168E+00  -0.143501E+01
  1190   0.109997E+04   0.162955E+02   0.100112E+00  -0.953400E+00
  1191   0.109576E+04   0.164386E+02   0.100054E+00  -0.486828E+00
  1192   0.109155E+04   0.165842E+02   0.999959E-01  -0.357072E-01
  1193   0.108728E+04   0.167322E+02   0.999364E-01   0.399993E+00
  1194   0.108301E+04   0.168827E+02   0.998759E-01   0.820230E+00
  1195   0.107875E+04   0.170358E+02   0.998144E-01   0.122473E+01
  1196   0.107435E+04   0.171920E+02   0.997519E-01   0.161309E+01
  1197   0.107002E+04   0.173494E+02   0.996884E-01   0.198561E+01
  1198   0.106563E+04   0.175092E+02   0.996240E-01   0.234092E+01
  1199   0.106125E+04   0.176708E+02   0.995586E-01   0.268128E+01
  1200   0.105679E+04   0.178350E+02   0.994923E-01   0.300513E+01
  1201   0.105241E+04   0.180002E+02   0.994250E-01   0.331177E+01
  1202   0.104789E+04   0.181688E+02   0.993569E-01   0.360271E+01
  1203   0.104345E+04   0.183384E+02   0.992879E-01   0.387650E+01
  1204   0.103894E+04   0.185099E+02   0.992180E-01   0.413392E+01
  1205   0.103444E+04   0.186817E+02   0.991473E-01   0.437425E+01
  1206   0.102993E+04   0.188562E+02   0.990757E-01   0.459828E+01
  1207   0.102551E+04   0.190318E+02   0.990033E-01   0.480453E+01
  1208   0.102101E+04   0.192092E+02   0.989301E-01   0.499528E+01
  1209   0.101645E+04   0.193871E+02   0.988561E-01   0.516905E+01
  1210   0.101196E+04   0.195661E+02   0.987813E-01   0.532513E+01
  1211   0.100740E+04   0.197471E+02   0.987057E-01   0.546430E+01
  1212   0.100292E+04   0.199285E+02   0.986295E-01   0.558730E+01
  1213   0.998362E+03   0.201103E+02   0.985525E-01   0.569418E+01
  1214   0.993884E+03   0.202942E+02   0.984748E-01   0.578345E+01
  1215   0.989408E+03   0.204777E+02   0.983964E-01   0.585588E+01
  1216   0.984935E+03   0.206625E+02   0.983173E-01   0.591149E+01
  1217   0.980314E+03   0.208478E+02   0.982376E-01   0.595103E+01
  1218   0.975844E+03   0.210343E+02   0.981573E-01   0.597304E+01
  1219   0.971300E+03   0.212199E+02   0.980763E-01   0.597976E+01
  1220   0.966832E+03   0.214060E+02   0.979948E-01   0.596896E+01
  1221   0.962365E+03   0.215920E+02   0.979127E-01   0.594215E+01
  1222   0.957898E+03   0.217792E+02   0.978300E-01   0.589785E+01
  1223   0.953432E+03   0.219663E+02   0.977468E-01   0.583903E+01
  1224   0.948966E+03   0.221517E+02   0.976631E-01   0.576199E+01
  1225   0.944574E+03   0.223385E+02   0.975789E-01   0.566897E+01
  1226   0.940182E+03   0.225244E+02   0.974943E-01   0.556070E+01
  1227   0.935863E+03   0.227102E+02   0.974091E-01   0.543571E+01
  1228   0.931470E+03   0.228960E+02   0.973236E-01   0.529548E+01
  1229   0.927150E+03   0.230808E+02   0.972376E-01   0.513852E+01
  1230   0.922680E+03   0.232649E+02   0.971513E-01   0.496707E+01
  1231   0.918358E+03   0.234489E+02   0.970646E-01   0.477962E+01
  1232   0.914034E+03   0.236313E+02   0.969775E-01   0.457767E+01
  1233   0.909857E+03   0.238145E+02   0.968902E-01   0.435898E+01
  1234   0.905603E+03   0.239954E+02   0.968025E-01   0.412651E+01
  1235   0.901645E+03   0.241763E+02   0.967145E-01   0.387877E+01
  1236   0.897536E+03   0.243550E+02   0.966263E-01   0.361649E+01
  1237   0.893423E+03   0.245330E+02   0.965378E-01   0.333892E+01
  1238   0.889383E+03   0.247102E+02   0.964492E-01   0.304678E+01
  1239   0.885339E+03   0.248853E+02   0.963603E-01   0.274006E+01
  1240   0.881293E+03   0.250596E+02   0.962712E-01   0.242024E+01
  1241   0.877391E+03   0.252318E+02   0.961820E-01   0.208581E+01
  1242   0.873411E+03   0.254041E+02   0.960927E-01   0.173898E+01
  1243   0.869503E+03   0.255728E+02   0.960033E-01   0.137654E+01
  1244   0.865664E+03   0.257415E+02   0.959138E-01   0.100226E+01
  1245   0.861895E+03   0.259082E+02   0.958242E-01   0.614472E+00
  1246   0.858123E+03   0.260720E+02   0.957345E-01   0.214876E+00
  1247   0.854345E+03   0.262344E+02   0.956449E-01  -0.198118E+00
  1248   0.850638E+03   0.263948E+02   0.955552E-01  -0.623866E+00
  1249   0.846999E+03   0.265546E+02   0.954655E-01  -0.106150E+01
  1250   0.843430E+03   0.267109E+02   0.953759E-01  -0.151120E+01
  1251   0.839856E+03   0.268644E+02   0.952863E-01  -0.197285E+01
  1252   0.836425E+03   0.270173E+02   0.951968E-01  -0.244624E+01
  1253   0.832914E+03   0.271668E+02   0.951074E-01  -0.293072E+01
  1254   0.829472E+03   0.273135E+02   0.950182E-01  -0.342626E+01
  1255   0.826098E+03   0.274589E+02   0.949290E-01  -0.393273E+01
  1256   0.822866E+03   0.276010E+02   0.948400E-01  -0.444954E+01
  1257   0.819628E+03   0.277410E+02   0.947512E-01  -0.497667E+01
  1258   0.816383E+03   0.278776E+02   0.946625E-01  -0.551374E+01
  1259   0.813206E+03   0.280123E+02   0.945741E-01  -0.606050E+01
  1260   0.810097E+03   0.281436E+02   0.944859E-01  -0.661662E+01
  1261   0.807054E+03   0.282730E+02   0.943979E-01  -0.718192E+01
  1262   0.804078E+03   0.283998E+02   0.943102E-01  -0.775590E+01
  1263   0.801170E+03   0.285231E+02   0.942228E-01  -0.833861E+01
  1264   0.798253E+03   0.286439E+02   0.941357E-01  -0.892978E+01
  1265   0.795478E+03   0.287613E+02   0.940488E-01  -0.952892E+01
  1266   0.792694E+03   0.288762E+02   0.939623E-01  -0.101356E+02
  1267   0.789977E+03   0.289870E+02   0.938762E-01  -0.107500E+02
  1268   0.787334E+03   0.290967E+02   0.937904E-01  -0.113716E+02
  1269   0.784763E+03   0.292009E+02   0.937050E-01  -0.119996E+02
  1270   0.782229E+03   0.293025E+02   0.936199E-01  -0.126352E+02
  1271   0.779768E+03   0.294016E+02   0.935353E-01  -0.132765E+02
  1272   0.777351E+03   0.294975E+02   0.934511E-01  -0.139237E+02
  1273   0.774976E+03   0.295893E+02   0.933673E-01  -0.145769E+02
  1274   0.772675E+03   0.296772E+02   0.932840E-01  -0.152352E+02
  1275   0.770431E+03   0.297625E+02   0.932011E-01  -0.158981E+02
  1276   0.768238E+03   0.298447E+02   0.931187E-01  -0.165663E+02
  1277   0.766109E+03   0.299236E+02   0.930368E-01  -0.172383E+02
  1278   0.764039E+03   0.299985E+02   0.929554E-01  -0.179150E+02
  1279   0.762033E+03   0.300696E+02   0.928744E-01  -0.185950E+02
  1280   0.760092E+03   0.301381E+02   0.927941E-01  -0.192796E+02
  1281   0.758208E+03   0.302028E+02   0.927142E-01  -0.199661E+02
  1282   0.756389E+03   0.302635E+02   0.926349E-01  -0.206559E+02
  1283   0.754627E+03   0.303211E+02   0.925562E-01  -0.213484E+02
  1284   0.752930E+03   0.303747E+02   0.924780E-01  -0.220436E+02
  1285   0.751283E+03   0.304252E+02   0.924004E-01  -0.227400E+02
  1286   0.749700E+03   0.304711E+02   0.923235E-01  -0.234386E+02
  1287   0.748181E+03   0.305138E+02   0.922471E-01  -0.241377E+02
  1288   0.746727E+03   0.305527E+02   0.921713E-01  -0.248390E+02
  1289   0.745330E+03   0.305884E+02   0.920962E-01  -0.255395E+02
  1290   0.743989E+03   0.306195E+02   0.920216E-01  -0.262416E+02
  1291   0.742713E+03   0.306474E+02   0.919478E-01  -0.269437E+02
  1292   0.741494E+03   0.306701E+02   0.918745E-01  -0.276460E+02
  1293   0.740332E+03   0.306911E+02   0.918020E-01  -0.283484E+02
  1294   0.739241E+03   0.307075E+02   0.917301E-01  -0.290474E+02
  1295   0.738200E+03   0.307200E+02   0.916589E-01  -0.297474E+02
  1296   0.737215E+03   0.307295E+02   0.915884E-01  -0.304440E+02
  1297   0.736295E+03   0.307351E+02   0.915185E-01  -0.311403E+02
  1298   0.735432E+03   0.307369E+02   0.914494E-01  -0.318340E+02
  1299   0.734618E+03   0.307348E+02   0.913810E-01  -0.325260E+02
  1300   0.733876E+03   0.307281E+02   0.913132E-01  -0.332148E+02
  1301   0.733191E+03   0.307192E+02   0.912462E-01  -0.339005E+02
  1302   0.732555E+03   0.307056E+02   0.911800E-01  -0.345823E+02
  1303   0.731976E+03   0.306882E+02   0.911144E-01  -0.352619E+02
  1304   0.731454E+03   0.306677E+02   0.910496E-01  -0.359371E+02
  1305   0.730989E+03   0.306427E+02   0.909856E-01  -0.366094E+02
  1306   0.730566E+03   0.306153E+02   0.909223E-01  -0.372758E+02
  1307   0.730215E+03   0.305834E+02   0.908597E-01  -0.379373E+02
  1308   0.729913E+03   0.305476E+02   0.907979E-01  -0.385960E+02
  1309   0.729653E+03   0.305074E+02   0.907369E-01  -0.392476E+02
  1310   0.729458E+03   0.304648E+02   0.906766E-01  -0.398952E+02
  1311   0.729305E+03   0.304183E+02   0.906171E-01  -0.405364E+02
  1312   0.729231E+03   0.303689E+02   0.905583E-01  -0.411714E+02
  1313   0.729185E+03   0.303148E+02   0.905003E-01  -0.418010E+02
  1314   0.729195E+03   0.302578E+02   0.904431E-01  -0.424231E+02
  1315   0.729248E+03   0.301976E+02   0.903867E-01  -0.430390E+02
  1316   0.729359E+03   0.301329E+02   0.903310E-01  -0.436475E+02
  1317   0.729519E+03   0.300667E+02   0.902761E-01  -0.442493E+02
  1318   0.729714E+03   0.299951E+02   0.902220E-01  -0.448430E+02
  1319   0.729960E+03   0.299205E+02   0.901687E-01  -0.454301E+02
  1320   0.730248E+03   0.298428E+02   0.901161E-01  -0.460085E+02
  1321   0.730579E+03   0.297628E+02   0.900643E-01  -0.465796E+02
  1322   0.730960E+03   0.296775E+02   0.900133E-01  -0.471414E+02
  1323   0.731384E+03   0.295899E+02   0.899630E-01  -0.476945E+02
  1324   0.731851E+03   0.294992E+02   0.899135E-01  -0.482398E+02
  1325   0.732354E+03   0.294055E+02   0.898647E-01  -0.487751E+02
  1326   0.732907E+03   0.293086E+02   0.898167E-01  -0.493020E+02
  1327   0.733482E+03   0.292094E+02   0.897695E-01  -0.498197E+02
  1328   0.734115E+03   0.291071E+02   0.897230E-01  -0.503260E+02
  1329   0.734777E+03   0.290010E+02   0.896773E-01  -0.508241E+02
  1330   0.735475E+03   0.288918E+02   0.896323E-01  -0.513116E+02
  1331   0.736217E+03   0.287802E+02   0.895880E-01  -0.517887E+02
  1332   0.736981E+03   0.286655E+02   0.895445E-01  -0.522561E+02
  1333   0.737789E+03   0.285477E+02   0.895017E-01  -0.527116E+02
  1334   0.738626E+03   0.284283E+02   0.894596E-01  -0.531576E+02
  1335   0.739493E+03   0.283050E+02   0.894182E-01  -0.535925E+02
  1336   0.740397E+03   0.281801E+02   0.893775E-01  -0.540149E+02
  1337   0.741331E+03   0.280513E+02   0.893375E-01  -0.544271E+02
  1338   0.742288E+03   0.279208E+02   0.892982E-01  -0.548276E+02
  1339   0.743282E+03   0.277871E+02   0.892596E-01  -0.552173E+02
  1340   0.744299E+03   0.276518E+02   0.892216E-01  -0.555961E+02
  1341   0.745340E+03   0.275149E+02   0.891843E-01  -0.559618E+02
  1342   0.746403E+03   0.273747E+02   0.891477E-01  -0.563161E+02
  1343   0.747498E+03   0.272321E+02   0.891117E-01  -0.566581E+02
  1344   0.748616E+03   0.270870E+02   0.890763E-01  -0.569879E+02
  1345   0.749744E+03   0.269410E+02   0.890416E-01  -0.573047E+02
  1346   0.750902E+03   0.267918E+02   0.890075E-01  -0.576110E+02
  1347   0.752085E+03   0.266408E+02   0.889740E-01  -0.579036E+02
  1348   0.753278E+03   0.264881E+02   0.889410E-01  -0.581834E+02
  1349   0.754502E+03   0.263322E+02   0.889087E-01  -0.584504E+02
  1350   0.755729E+03   0.261759E+02   0.888769E-01  -0.587046E+02
  1351   0.756981E+03   0.260172E+02   0.888457E-01  -0.589460E+02
  1352   0.758236E+03   0.258567E+02   0.888150E-01  -0.591740E+02
  1353   0.759516E+03   0.256958E+02   0.887848E-01  -0.593893E+02
  1354   0.760799E+03   0.255325E+02   0.887552E-01  -0.595920E+02
  1355   0.762108E+03   0.253673E+02   0.887261E-01  -0.597812E+02
  1356   0.763428E+03   0.252017E+02   0.886975E-01  -0.599587E+02
  1357   0.764753E+03   0.250336E+02   0.886694E-01  -0.601213E+02
  1358   0.766073E+03   0.248644E+02   0.886418E-01  -0.602692E+02
  1359   0.767406E+03   0.246941E+02   0.886146E-01  -0.604061E+02
  1360   0.768728E+03   0.245241E+02   0.885878E-01  -0.605282E+02
  1361   0.770077E+03   0.243508E+02   0.885615E-01  -0.606379E+02
  1362   0.771408E+03   0.241771E+02   0.885357E-01  -0.607329E+02
  1363   0.772753E+03   0.240022E+02   0.885102E-01  -0.608170E+02
  1364   0.774072E+03   0.238269E+02   0.884851E-01  -0.608857E+02
  1365   0.775479E+03   0.236503E+02   0.884605E-01  -0.609406E+02
  1366   0.776810E+03   0.234726E+02   0.884361E-01  -0.609839E+02
  1367   0.778139E+03   0.232937E+02   0.884122E-01  -0.610133E+02
  1368   0.779541E+03   0.231158E+02   0.883886E-01  -0.610289E+02
  1369   0.780868E+03   0.229359E+02   0.883653E-01  -0.610307E+02
  1370   0.782194E+03   0.227563E+02   0.883423E-01  -0.610203E+02
  1371   0.783519E+03   0.225761E+02   0.883197E-01  -0.609960E+02
  1372   0.784844E+03   0.223954E+02   0.882973E-01  -0.609588E+02
  1373   0.786168E+03   0.222149E+02   0.882752E-01  -0.609085E+02
  1374   0.787492E+03   0.220339E+02   0.882534E-01  -0.608445E+02
  1375   0.788817E+03   0.218523E+02   0.882318E-01  -0.607682E+02
  1376   0.790141E+03   0.216708E+02   0.882104E-01  -0.606782E+02
  1377   0.791466E+03   0.214903E+02   0.881892E-01  -0.605759E+02
  1378   0.792792E+03   0.213076E+02   0.881683E-01  -0.604607E+02
  1379   0.794044E+03   0.211273E+02   0.881475E-01  -0.603325E+02
  1380   0.795297E+03   0.209449E+02   0.881270E-01  -0.601920E+02
  1381   0.796552E+03   0.207641E+02   0.881065E-01  -0.600378E+02
  1382   0.797659E+03   0.205833E+02   0.880863E-01  -0.598706E+02
  1383   0.798916E+03   0.204026E+02   0.880661E-01  -0.596919E+02
  1384   0.800027E+03   0.202228E+02   0.880461E-01  -0.595003E+02
  1385   0.801140E+03   0.200429E+02   0.880261E-01  -0.592963E+02
  1386   0.802255E+03   0.198639E+02   0.880063E-01  -0.590801E+02
  1387   0.803298E+03   0.196856E+02   0.879865E-01  -0.588516E+02
  1388   0.804492E+03   0.195073E+02   0.879668E-01  -0.586115E+02
  1389   0.805540E+03   0.193297E+02   0.879471E-01  -0.583585E+02
  1390   0.806517E+03   0.191536E+02   0.879274E-01  -0.580953E+02
  1391   0.807571E+03   0.189782E+02   0.879078E-01  -0.578198E+02
  1392   0.808554E+03   0.188036E+02   0.878882E-01  -0.575327E+02
  1393   0.809541E+03   0.186303E+02   0.878685E-01  -0.572340E+02
  1394   0.810457E+03   0.184577E+02   0.878488E-01  -0.569251E+02
  1395   0.811377E+03   0.182858E+02   0.878290E-01  -0.566038E+02
  1396   0.812301E+03   0.181160E+02   0.878092E-01  -0.562731E+02
  1397   0.813154E+03   0.179468E+02   0.877893E-01  -0.559307E+02
  1398   0.813938E+03   0.177782E+02   0.877693E-01  -0.555773E+02
  1399   0.814726E+03   0.176125E+02   0.877492E-01  -0.552137E+02
  1400   0.815518E+03   0.174474E+02   0.877290E-01  -0.548398E+02
  1401   0.816241E+03   0.172829E+02   0.877086E-01  -0.544556E+02
  1402   0.816969E+03   0.171212E+02   0.876881E-01  -0.540618E+02
  1403   0.817628E+03   0.169607E+02   0.876674E-01  -0.536576E+02
  1404   0.818218E+03   0.168023E+02   0.876465E-01  -0.532439E+02
  1405   0.818888E+03   0.166444E+02   0.876254E-01  -0.528205E+02
  1406   0.819415E+03   0.164893E+02   0.876041E-01  -0.523889E+02
  1407   0.819873E+03   0.163354E+02   0.875826E-01  -0.519475E+02
  1408   0.820486E+03   0.161827E+02   0.875608E-01  -0.514972E+02
  1409   0.820883E+03   0.160328E+02   0.875388E-01  -0.510379E+02
  1410   0.821360E+03   0.158840E+02   0.875165E-01  -0.505711E+02
  1411   0.821770E+03   0.157372E+02   0.874939E-01  -0.500951E+02
  1412   0.822112E+03   0.155930E+02   0.874711E-01  -0.496108E+02
  1413   0.822313E+03   0.154507E+02   0.874479E-01  -0.491189E+02
  1414   0.822595E+03   0.153104E+02   0.874243E-01  -0.486185E+02
  1415   0.822810E+03   0.151719E+02   0.874005E-01  -0.481111E+02
  1416   0.823033E+03   0.150360E+02   0.873763E-01  -0.475968E+02
  1417   0.823114E+03   0.149013E+02   0.873517E-01  -0.470761E+02
  1418   0.823203E+03   0.147691E+02   0.873267E-01  -0.465469E+02
  1419   0.823226E+03   0.146395E+02   0.873013E-01  -0.460121E+02
  1420   0.823257E+03   0.145125E+02   0.872756E-01  -0.454708E+02
  1421   0.823222E+03   0.143873E+02   0.872494E-01  -0.449231E+02
  1422   0.823195E+03   0.142646E+02   0.872227E-01  -0.443696E+02
  1423   0.823028E+03   0.141445E+02   0.871957E-01  -0.438104E+02
  1424   0.822943E+03   0.140269E+02   0.871682E-01  -0.432453E+02
  1425   0.822719E+03   0.139118E+02   0.871402E-01  -0.426752E+02
  1426   0.822429E+03   0.137993E+02   0.871117E-01  -0.420998E+02
  1427   0.822223E+03   0.136892E+02   0.870828E-01  -0.415193E+02
  1428   0.821876E+03   0.135808E+02   0.870533E-01  -0.409350E+02
  1429   0.821465E+03   0.134765E+02   0.870234E-01  -0.403446E+02
  1430   0.821062E+03   0.133738E+02   0.869929E-01  -0.397519E+02
  1431   0.820595E+03   0.132736E+02   0.869619E-01  -0.391538E+02
  1432   0.820062E+03   0.131766E+02   0.869303E-01  -0.385525E+02
  1433   0.819613E+03   0.130821E+02   0.868982E-01  -0.379473E+02
  1434   0.819025E+03   0.129907E+02   0.868656E-01  -0.373387E+02
  1435   0.818373E+03   0.129010E+02   0.868324E-01  -0.367276E+02
  1436   0.817729E+03   0.128145E+02   0.867986E-01  -0.361145E+02
  1437   0.816947E+03   0.127311E+02   0.867642E-01  -0.354973E+02
  1438   0.816174E+03   0.126494E+02   0.867292E-01  -0.348796E+02
  1439   0.815337E+03   0.125716E+02   0.866937E-01  -0.342576E+02
  1440   0.814510E+03   0.124962E+02   0.866575E-01  -0.336351E+02
  1441   0.813618E+03   0.124232E+02   0.866207E-01  -0.330118E+02
  1442   0.812661E+03   0.123533E+02   0.865833E-01  -0.323864E+02
  1443   0.811640E+03   0.122873E+02   0.865453E-01  -0.317588E+02
  1444   0.810629E+03   0.122229E+02   0.865066E-01  -0.311311E+02
  1445   0.809479E+03   0.121623E+02   0.864674E-01  -0.305033E+02
  1446   0.808413E+03   0.121034E+02   0.864274E-01  -0.298739E+02
  1447   0.807135E+03   0.120483E+02   0.863868E-01  -0.292428E+02
  1448   0.805940E+03   0.119964E+02   0.863456E-01  -0.286145E+02
  1449   0.804681E+03   0.119460E+02   0.863037E-01  -0.279851E+02
  1450   0.803357E+03   0.118995E+02   0.862611E-01  -0.273560E+02
  1451   0.802043E+03   0.118561E+02   0.862179E-01  -0.267289E+02
  1452   0.800590E+03   0.118150E+02   0.861740E-01  -0.261035E+02
  1453   0.799147E+03   0.117771E+02   0.861294E-01  -0.254776E+02
  1454   0.797714E+03   0.117422E+02   0.860842E-01  -0.248526E+02
  1455   0.796217E+03   0.117096E+02   0.860383E-01  -0.242300E+02
  1456   0.794655E+03   0.116809E+02   0.859916E-01  -0.236104E+02
  1457   0.792954E+03   0.116537E+02   0.859443E-01  -0.229916E+02
  1458   0.791337E+03   0.116303E+02   0.858963E-01  -0.223750E+02
  1459   0.789655E+03   0.116093E+02   0.858477E-01  -0.217599E+02
  1460   0.787909E+03   0.115921E+02   0.857983E-01  -0.211482E+02
  1461   0.786173E+03   0.115757E+02   0.857482E-01  -0.205402E+02
