#    L    TT             EE             BB             TE             PP             TP             EP          
  3430   0.873811E+01   0.291919E+00   0.000000E+00  -0.226549E+00   0.383522E-09   0.684867E-07   0.258257E-08
  3431   0.869904E+01   0.292354E+00   0.000000E+00  -0.224961E+00   0.383185E-09   0.682783E-07   0.258944E-08
  3432   0.866147E+01   0.292798E+00   0.000000E+00  -0.223452E+00   0.382849E-09   0.680711E-07   0.259600E-08
  3433   0.862318E+01   0.293248E+00   0.000000E+00  -0.222052E+00   0.382513E-09   0.678650E-07   0.260227E-08
  3434   0.858415E+01   0.293698E+00   0.000000E+00  -0.220746E+00   0.382177E-09   0.676600E-07   0.260824E-08
  3435   0.854664E+01   0.294155E+00   0.000000E+00  -0.219525E+00   0.381842E-09   0.674562E-07   0.261391E-08
  3436   0.850914E+01   0.294619E+00   0.000000E+00  -0.218391E+00   0.381507E-09   0.672536E-07   0.261929E-08
  3437   0.847165E+01   0.295090E+00   0.000000E+00  -0.217351E+00   0.381172E-09   0.670522E-07   0.262437E-08
  3438   0.843419E+01   0.295561E+00   0.000000E+00  -0.216397E+00   0.380838E-09   0.668519E-07   0.262916E-08
  3439   0.839748E+01   0.296039E+00   0.000000E+00  -0.215551E+00   0.380503E-09   0.666529E-07   0.263365E-08
  3440   0.836079E+01   0.296524E+00   0.000000E+00  -0.214776E+00   0.380170E-09   0.664551E-07   0.263785E-08
  3441   0.832412E+01   0.297008E+00   0.000000E+00  -0.214095E+00   0.379836E-09   0.662585E-07   0.264176E-08
  3442   0.828747E+01   0.297491E+00   0.000000E+00  -0.213499E+00   0.379503E-09   0.660631E-07   0.264538E-08
  3443   0.825084E+01   0.297974E+00   0.000000E+00  -0.212982E+00   0.379170E-09   0.658690E-07   0.264871E-08
  3444   0.821497E+01   0.298464E+00   0.000000E+00  -0.212550E+00   0.378837E-09   0.656762E-07   0.265175E-08
  3445   0.817912E+01   0.298953E+00   0.000000E+00  -0.212220E+00   0.378505E-09   0.654846E-07   0.265449E-08
  3446   0.814329E+01   0.299434E+00   0.000000E+00  -0.211967E+00   0.378173E-09   0.652943E-07   0.265695E-08
  3447   0.810823E+01   0.299922E+00   0.000000E+00  -0.211792E+00   0.377841E-09   0.651053E-07   0.265912E-08
  3448   0.807318E+01   0.300408E+00   0.000000E+00  -0.211696E+00   0.377510E-09   0.649176E-07   0.266100E-08
  3449   0.803890E+01   0.300894E+00   0.000000E+00  -0.211692E+00   0.377179E-09   0.647312E-07   0.266260E-08
  3450   0.800463E+01   0.301380E+00   0.000000E+00  -0.211751E+00   0.376848E-09   0.645462E-07   0.266391E-08
  3451   0.796965E+01   0.301857E+00   0.000000E+00  -0.211911E+00   0.376518E-09   0.643625E-07   0.266493E-08
  3452   0.793543E+01   0.302333E+00   0.000000E+00  -0.212141E+00   0.376187E-09   0.641801E-07   0.266567E-08
  3453   0.790272E+01   0.302801E+00   0.000000E+00  -0.212448E+00   0.375857E-09   0.639991E-07   0.266613E-08
  3454   0.786854E+01   0.303268E+00   0.000000E+00  -0.212826E+00   0.375528E-09   0.638194E-07   0.266631E-08
  3455   0.783513E+01   0.303741E+00   0.000000E+00  -0.213281E+00   0.375199E-09   0.636411E-07   0.266621E-08
  3456   0.780263E+01   0.304199E+00   0.000000E+00  -0.213813E+00   0.374870E-09   0.634641E-07   0.266583E-08
  3457   0.776963E+01   0.304648E+00   0.000000E+00  -0.214416E+00   0.374541E-09   0.632885E-07   0.266518E-08
  3458   0.773739E+01   0.305104E+00   0.000000E+00  -0.215088E+00   0.374213E-09   0.631143E-07   0.266425E-08
  3459   0.770443E+01   0.305551E+00   0.000000E+00  -0.215837E+00   0.373885E-09   0.629414E-07   0.266306E-08
  3460   0.767245E+01   0.305990E+00   0.000000E+00  -0.216656E+00   0.373557E-09   0.627698E-07   0.266159E-08
  3461   0.764124E+01   0.306421E+00   0.000000E+00  -0.217529E+00   0.373229E-09   0.625997E-07   0.265986E-08
  3462   0.760938E+01   0.306843E+00   0.000000E+00  -0.218487E+00   0.372902E-09   0.624309E-07   0.265787E-08
  3463   0.757843E+01   0.307257E+00   0.000000E+00  -0.219506E+00   0.372575E-09   0.622635E-07   0.265561E-08
  3464   0.754773E+01   0.307670E+00   0.000000E+00  -0.220594E+00   0.372249E-09   0.620974E-07   0.265309E-08
  3465   0.751734E+01   0.308075E+00   0.000000E+00  -0.221737E+00   0.371922E-09   0.619327E-07   0.265031E-08
  3466   0.748749E+01   0.308463E+00   0.000000E+00  -0.222934E+00   0.371596E-09   0.617695E-07   0.264727E-08
  3467   0.745773E+01   0.308851E+00   0.000000E+00  -0.224207E+00   0.371271E-09   0.616076E-07   0.264398E-08
  3468   0.742822E+01   0.309215E+00   0.000000E+00  -0.225534E+00   0.370945E-09   0.614470E-07   0.264043E-08
  3469   0.739909E+01   0.309578E+00   0.000000E+00  -0.226922E+00   0.370620E-09   0.612879E-07   0.263663E-08
  3470   0.737028E+01   0.309947E+00   0.000000E+00  -0.228379E+00   0.370296E-09   0.611302E-07   0.263258E-08
  3471   0.734164E+01   0.310286E+00   0.000000E+00  -0.229874E+00   0.369971E-09   0.609738E-07   0.262829E-08
  3472   0.731324E+01   0.310624E+00   0.000000E+00  -0.231431E+00   0.369647E-09   0.608189E-07   0.262374E-08
  3473   0.728509E+01   0.310938E+00   0.000000E+00  -0.233033E+00   0.369323E-09   0.606653E-07   0.261896E-08
  3474   0.725739E+01   0.311251E+00   0.000000E+00  -0.234689E+00   0.368999E-09   0.605132E-07   0.261393E-08
  3475   0.722979E+01   0.311540E+00   0.000000E+00  -0.236383E+00   0.368676E-09   0.603624E-07   0.260865E-08
  3476   0.720266E+01   0.311829E+00   0.000000E+00  -0.238145E+00   0.368353E-09   0.602131E-07   0.260314E-08
  3477   0.717576E+01   0.312102E+00   0.000000E+00  -0.239945E+00   0.368030E-09   0.600652E-07   0.259740E-08
  3478   0.714925E+01   0.312358E+00   0.000000E+00  -0.241798E+00   0.367708E-09   0.599187E-07   0.259142E-08
  3479   0.712306E+01   0.312606E+00   0.000000E+00  -0.243689E+00   0.367386E-09   0.597736E-07   0.258520E-08
  3480   0.709718E+01   0.312838E+00   0.000000E+00  -0.245633E+00   0.367064E-09   0.596299E-07   0.257875E-08
  3481   0.707147E+01   0.313061E+00   0.000000E+00  -0.247614E+00   0.366743E-09   0.594877E-07   0.257208E-08
  3482   0.704623E+01   0.313268E+00   0.000000E+00  -0.249634E+00   0.366421E-09   0.593468E-07   0.256517E-08
  3483   0.702122E+01   0.313459E+00   0.000000E+00  -0.251690E+00   0.366100E-09   0.592074E-07   0.255804E-08
  3484   0.699652E+01   0.313642E+00   0.000000E+00  -0.253784E+00   0.365780E-09   0.590695E-07   0.255069E-08
  3485   0.697222E+01   0.313808E+00   0.000000E+00  -0.255916E+00   0.365459E-09   0.589329E-07   0.254311E-08
  3486   0.694808E+01   0.313951E+00   0.000000E+00  -0.258092E+00   0.365139E-09   0.587978E-07   0.253532E-08
  3487   0.692440E+01   0.314085E+00   0.000000E+00  -0.260290E+00   0.364820E-09   0.586642E-07   0.252731E-08
  3488   0.690089E+01   0.314203E+00   0.000000E+00  -0.262526E+00   0.364500E-09   0.585319E-07   0.251908E-08
  3489   0.687777E+01   0.314305E+00   0.000000E+00  -0.264784E+00   0.364181E-09   0.584012E-07   0.251063E-08
  3490   0.685489E+01   0.314398E+00   0.000000E+00  -0.267071E+00   0.363862E-09   0.582718E-07   0.250197E-08
  3491   0.683239E+01   0.314461E+00   0.000000E+00  -0.269395E+00   0.363543E-09   0.581440E-07   0.249311E-08
  3492   0.681013E+01   0.314507E+00   0.000000E+00  -0.271748E+00   0.363225E-09   0.580175E-07   0.248403E-08
  3493   0.678826E+01   0.314544E+00   0.000000E+00  -0.274108E+00   0.362907E-09   0.578926E-07   0.247475E-08
  3494   0.676663E+01   0.314572E+00   0.000000E+00  -0.276504E+00   0.362589E-09   0.577690E-07   0.246526E-08
  3495   0.674531E+01   0.314570E+00   0.000000E+00  -0.278914E+00   0.362272E-09   0.576470E-07   0.245556E-08
  3496   0.672431E+01   0.314558E+00   0.000000E+00  -0.281346E+00   0.361955E-09   0.575264E-07   0.244567E-08
  3497   0.670362E+01   0.314523E+00   0.000000E+00  -0.283799E+00   0.361638E-09   0.574073E-07   0.243558E-08
  3498   0.668324E+01   0.314472E+00   0.000000E+00  -0.286266E+00   0.361321E-09   0.572896E-07   0.242529E-08
  3499   0.666309E+01   0.314412E+00   0.000000E+00  -0.288754E+00   0.361005E-09   0.571734E-07   0.241480E-08
  3500   0.664326E+01   0.314321E+00   0.000000E+00  -0.291249E+00   0.360689E-09   0.570587E-07   0.240412E-08
  3501   0.662367E+01   0.314213E+00   0.000000E+00  -0.293756E+00   0.360373E-09   0.569455E-07   0.239325E-08
  3502   0.660439E+01   0.314104E+00   0.000000E+00  -0.296285E+00   0.360058E-09   0.568337E-07   0.238219E-08
  3503   0.658550E+01   0.313972E+00   0.000000E+00  -0.298819E+00   0.359743E-09   0.567234E-07   0.237094E-08
  3504   0.656684E+01   0.313793E+00   0.000000E+00  -0.301360E+00   0.359428E-09   0.566146E-07   0.235950E-08
  3505   0.654850E+01   0.313621E+00   0.000000E+00  -0.303906E+00   0.359113E-09   0.565072E-07   0.234788E-08
  3506   0.653046E+01   0.313440E+00   0.000000E+00  -0.306458E+00   0.358799E-09   0.564013E-07   0.233608E-08
  3507   0.651259E+01   0.313235E+00   0.000000E+00  -0.309023E+00   0.358485E-09   0.562969E-07   0.232410E-08
  3508   0.649503E+01   0.313007E+00   0.000000E+00  -0.311587E+00   0.358171E-09   0.561939E-07   0.231194E-08
  3509   0.647778E+01   0.312762E+00   0.000000E+00  -0.314149E+00   0.357858E-09   0.560923E-07   0.229961E-08
  3510   0.646091E+01   0.312494E+00   0.000000E+00  -0.316716E+00   0.357545E-09   0.559922E-07   0.228710E-08
  3511   0.644420E+01   0.312217E+00   0.000000E+00  -0.319282E+00   0.357232E-09   0.558935E-07   0.227442E-08
  3512   0.642781E+01   0.311917E+00   0.000000E+00  -0.321838E+00   0.356919E-09   0.557962E-07   0.226157E-08
  3513   0.641157E+01   0.311601E+00   0.000000E+00  -0.324399E+00   0.356607E-09   0.557004E-07   0.224856E-08
  3514   0.639579E+01   0.311253E+00   0.000000E+00  -0.326952E+00   0.356295E-09   0.556060E-07   0.223538E-08
  3515   0.638010E+01   0.310905E+00   0.000000E+00  -0.329487E+00   0.355983E-09   0.555130E-07   0.222203E-08
  3516   0.636487E+01   0.310526E+00   0.000000E+00  -0.332035E+00   0.355672E-09   0.554214E-07   0.220853E-08
  3517   0.634979E+01   0.310123E+00   0.000000E+00  -0.334566E+00   0.355361E-09   0.553312E-07   0.219486E-08
  3518   0.633495E+01   0.309704E+00   0.000000E+00  -0.337079E+00   0.355050E-09   0.552425E-07   0.218104E-08
  3519   0.632042E+01   0.309269E+00   0.000000E+00  -0.339591E+00   0.354739E-09   0.551551E-07   0.216707E-08
  3520   0.630611E+01   0.308819E+00   0.000000E+00  -0.342085E+00   0.354429E-09   0.550691E-07   0.215294E-08
  3521   0.629212E+01   0.308344E+00   0.000000E+00  -0.344577E+00   0.354119E-09   0.549845E-07   0.213866E-08
  3522   0.627829E+01   0.307862E+00   0.000000E+00  -0.347037E+00   0.353809E-09   0.549014E-07   0.212423E-08
  3523   0.626468E+01   0.307356E+00   0.000000E+00  -0.349487E+00   0.353500E-09   0.548196E-07   0.210966E-08
  3524   0.625131E+01   0.306834E+00   0.000000E+00  -0.351927E+00   0.353190E-09   0.547391E-07   0.209494E-08
  3525   0.623832E+01   0.306289E+00   0.000000E+00  -0.354342E+00   0.352882E-09   0.546601E-07   0.208008E-08
  3526   0.622534E+01   0.305728E+00   0.000000E+00  -0.356740E+00   0.352573E-09   0.545824E-07   0.206508E-08
  3527   0.621267E+01   0.305151E+00   0.000000E+00  -0.359120E+00   0.352265E-09   0.545061E-07   0.204994E-08
  3528   0.620030E+01   0.304551E+00   0.000000E+00  -0.361475E+00   0.351957E-09   0.544312E-07   0.203466E-08
  3529   0.618816E+01   0.303942E+00   0.000000E+00  -0.363805E+00   0.351649E-09   0.543576E-07   0.201925E-08
  3530   0.617611E+01   0.303311E+00   0.000000E+00  -0.366110E+00   0.351341E-09   0.542854E-07   0.200371E-08
  3531   0.616443E+01   0.302656E+00   0.000000E+00  -0.368397E+00   0.351034E-09   0.542145E-07   0.198803E-08
  3532   0.615283E+01   0.301992E+00   0.000000E+00  -0.370652E+00   0.350727E-09   0.541450E-07   0.197223E-08
  3533   0.614147E+01   0.301313E+00   0.000000E+00  -0.372881E+00   0.350420E-09   0.540768E-07   0.195630E-08
  3534   0.613041E+01   0.300603E+00   0.000000E+00  -0.375085E+00   0.350114E-09   0.540100E-07   0.194025E-08
  3535   0.611943E+01   0.299900E+00   0.000000E+00  -0.377256E+00   0.349808E-09   0.539444E-07   0.192408E-08
  3536   0.610875E+01   0.299159E+00   0.000000E+00  -0.379387E+00   0.349502E-09   0.538803E-07   0.190779E-08
  3537   0.609823E+01   0.298410E+00   0.000000E+00  -0.381500E+00   0.349196E-09   0.538174E-07   0.189138E-08
  3538   0.608801E+01   0.297623E+00   0.000000E+00  -0.383580E+00   0.348891E-09   0.537559E-07   0.187485E-08
  3539   0.607787E+01   0.296834E+00   0.000000E+00  -0.385620E+00   0.348586E-09   0.536956E-07   0.185821E-08
  3540   0.606789E+01   0.296031E+00   0.000000E+00  -0.387634E+00   0.348281E-09   0.536367E-07   0.184146E-08
  3541   0.605813E+01   0.295204E+00   0.000000E+00  -0.389592E+00   0.347977E-09   0.535791E-07   0.182460E-08
  3542   0.604853E+01   0.294376E+00   0.000000E+00  -0.391532E+00   0.347673E-09   0.535229E-07   0.180763E-08
  3543   0.603915E+01   0.293526E+00   0.000000E+00  -0.393440E+00   0.347369E-09   0.534679E-07   0.179056E-08
  3544   0.602993E+01   0.292652E+00   0.000000E+00  -0.395306E+00   0.347065E-09   0.534142E-07   0.177338E-08
  3545   0.602086E+01   0.291770E+00   0.000000E+00  -0.397154E+00   0.346762E-09   0.533618E-07   0.175610E-08
  3546   0.601195E+01   0.290873E+00   0.000000E+00  -0.398946E+00   0.346459E-09   0.533107E-07   0.173873E-08
  3547   0.600318E+01   0.289960E+00   0.000000E+00  -0.400683E+00   0.346156E-09   0.532608E-07   0.172125E-08
  3548   0.599457E+01   0.289032E+00   0.000000E+00  -0.402393E+00   0.345853E-09   0.532123E-07   0.170368E-08
  3549   0.598611E+01   0.288088E+00   0.000000E+00  -0.404056E+00   0.345551E-09   0.531650E-07   0.168602E-08
  3550   0.597787E+01   0.287136E+00   0.000000E+00  -0.405684E+00   0.345249E-09   0.531190E-07   0.166827E-08
  3551   0.596964E+01   0.286162E+00   0.000000E+00  -0.407272E+00   0.344947E-09   0.530742E-07   0.165042E-08
  3552   0.596171E+01   0.285171E+00   0.000000E+00  -0.408804E+00   0.344646E-09   0.530308E-07   0.163250E-08
  3553   0.595371E+01   0.284173E+00   0.000000E+00  -0.410302E+00   0.344345E-09   0.529885E-07   0.161448E-08
  3554   0.594600E+01   0.283160E+00   0.000000E+00  -0.411752E+00   0.344044E-09   0.529475E-07   0.159639E-08
  3555   0.593837E+01   0.282138E+00   0.000000E+00  -0.413161E+00   0.343743E-09   0.529078E-07   0.157821E-08
  3556   0.593090E+01   0.281086E+00   0.000000E+00  -0.414515E+00   0.343443E-09   0.528693E-07   0.155996E-08
  3557   0.592357E+01   0.280042E+00   0.000000E+00  -0.415827E+00   0.343143E-09   0.528319E-07   0.154163E-08
  3558   0.591624E+01   0.278967E+00   0.000000E+00  -0.417084E+00   0.342843E-09   0.527958E-07   0.152323E-08
  3559   0.590914E+01   0.277899E+00   0.000000E+00  -0.418307E+00   0.342543E-09   0.527609E-07   0.150476E-08
  3560   0.590204E+01   0.276808E+00   0.000000E+00  -0.419475E+00   0.342244E-09   0.527272E-07   0.148622E-08
  3561   0.589516E+01   0.275710E+00   0.000000E+00  -0.420602E+00   0.341945E-09   0.526947E-07   0.146762E-08
  3562   0.588836E+01   0.274596E+00   0.000000E+00  -0.421681E+00   0.341646E-09   0.526633E-07   0.144895E-08
  3563   0.588155E+01   0.273474E+00   0.000000E+00  -0.422711E+00   0.341348E-09   0.526331E-07   0.143021E-08
  3564   0.587497E+01   0.272345E+00   0.000000E+00  -0.423686E+00   0.341050E-09   0.526041E-07   0.141142E-08
  3565   0.586840E+01   0.271193E+00   0.000000E+00  -0.424613E+00   0.340752E-09   0.525762E-07   0.139258E-08
  3566   0.586189E+01   0.270034E+00   0.000000E+00  -0.425492E+00   0.340454E-09   0.525495E-07   0.137367E-08
  3567   0.585553E+01   0.268867E+00   0.000000E+00  -0.426316E+00   0.340156E-09   0.525239E-07   0.135472E-08
  3568   0.584917E+01   0.267692E+00   0.000000E+00  -0.427091E+00   0.339859E-09   0.524994E-07   0.133571E-08
  3569   0.584296E+01   0.266509E+00   0.000000E+00  -0.427819E+00   0.339562E-09   0.524760E-07   0.131666E-08
  3570   0.583690E+01   0.265312E+00   0.000000E+00  -0.428498E+00   0.339266E-09   0.524538E-07   0.129756E-08
  3571   0.583076E+01   0.264107E+00   0.000000E+00  -0.429122E+00   0.338969E-09   0.524326E-07   0.127842E-08
  3572   0.582462E+01   0.262894E+00   0.000000E+00  -0.429691E+00   0.338673E-09   0.524126E-07   0.125924E-08
  3573   0.581863E+01   0.261674E+00   0.000000E+00  -0.430220E+00   0.338378E-09   0.523936E-07   0.124001E-08
  3574   0.581271E+01   0.260446E+00   0.000000E+00  -0.430693E+00   0.338082E-09   0.523757E-07   0.122075E-08
  3575   0.580686E+01   0.259210E+00   0.000000E+00  -0.431103E+00   0.337787E-09   0.523589E-07   0.120146E-08
  3576   0.580101E+01   0.257967E+00   0.000000E+00  -0.431473E+00   0.337492E-09   0.523431E-07   0.118214E-08
  3577   0.579523E+01   0.256710E+00   0.000000E+00  -0.431788E+00   0.337197E-09   0.523284E-07   0.116278E-08
  3578   0.578945E+01   0.255459E+00   0.000000E+00  -0.432063E+00   0.336903E-09   0.523147E-07   0.114340E-08
  3579   0.578374E+01   0.254202E+00   0.000000E+00  -0.432275E+00   0.336608E-09   0.523020E-07   0.112399E-08
  3580   0.577803E+01   0.252922E+00   0.000000E+00  -0.432439E+00   0.336314E-09   0.522904E-07   0.110456E-08
  3581   0.577239E+01   0.251649E+00   0.000000E+00  -0.432548E+00   0.336021E-09   0.522798E-07   0.108511E-08
  3582   0.576674E+01   0.250369E+00   0.000000E+00  -0.432602E+00   0.335727E-09   0.522702E-07   0.106564E-08
  3583   0.576109E+01   0.249074E+00   0.000000E+00  -0.432608E+00   0.335434E-09   0.522616E-07   0.104615E-08
  3584   0.575552E+01   0.247780E+00   0.000000E+00  -0.432567E+00   0.335141E-09   0.522540E-07   0.102665E-08
  3585   0.574993E+01   0.246478E+00   0.000000E+00  -0.432471E+00   0.334849E-09   0.522473E-07   0.100714E-08
  3586   0.574442E+01   0.245176E+00   0.000000E+00  -0.432320E+00   0.334556E-09   0.522417E-07   0.987615E-09
  3587   0.573883E+01   0.243874E+00   0.000000E+00  -0.432121E+00   0.334264E-09   0.522370E-07   0.968087E-09
  3588   0.573323E+01   0.242558E+00   0.000000E+00  -0.431868E+00   0.333972E-09   0.522333E-07   0.948553E-09
  3589   0.572771E+01   0.241242E+00   0.000000E+00  -0.431567E+00   0.333681E-09   0.522305E-07   0.929017E-09
  3590   0.572225E+01   0.239934E+00   0.000000E+00  -0.431218E+00   0.333389E-09   0.522287E-07   0.909481E-09
  3591   0.571664E+01   0.238611E+00   0.000000E+00  -0.430808E+00   0.333098E-09   0.522278E-07   0.889947E-09
  3592   0.571117E+01   0.237288E+00   0.000000E+00  -0.430357E+00   0.332807E-09   0.522278E-07   0.870417E-09
  3593   0.570555E+01   0.235966E+00   0.000000E+00  -0.429852E+00   0.332517E-09   0.522287E-07   0.850894E-09
  3594   0.569992E+01   0.234644E+00   0.000000E+00  -0.429291E+00   0.332227E-09   0.522306E-07   0.831379E-09
  3595   0.569421E+01   0.233315E+00   0.000000E+00  -0.428684E+00   0.331937E-09   0.522333E-07   0.811875E-09
  3596   0.568857E+01   0.231986E+00   0.000000E+00  -0.428007E+00   0.331647E-09   0.522370E-07   0.792385E-09
  3597   0.568300E+01   0.230658E+00   0.000000E+00  -0.427312E+00   0.331357E-09   0.522415E-07   0.772911E-09
  3598   0.567727E+01   0.229330E+00   0.000000E+00  -0.426563E+00   0.331068E-09   0.522469E-07   0.753454E-09
  3599   0.567154E+01   0.228002E+00   0.000000E+00  -0.425751E+00   0.330779E-09   0.522532E-07   0.734017E-09
  3600   0.566580E+01   0.226668E+00   0.000000E+00  -0.424923E+00   0.330490E-09   0.522603E-07   0.714603E-09
  3601   0.565998E+01   0.225341E+00   0.000000E+00  -0.424032E+00   0.330202E-09   0.522683E-07   0.695214E-09
  3602   0.565415E+01   0.224015E+00   0.000000E+00  -0.423086E+00   0.329914E-09   0.522771E-07   0.675851E-09
  3603   0.564823E+01   0.222682E+00   0.000000E+00  -0.422094E+00   0.329626E-09   0.522868E-07   0.656516E-09
  3604   0.564232E+01   0.221357E+00   0.000000E+00  -0.421062E+00   0.329338E-09   0.522972E-07   0.637213E-09
  3605   0.563639E+01   0.220032E+00   0.000000E+00  -0.419976E+00   0.329051E-09   0.523085E-07   0.617941E-09
  3606   0.563038E+01   0.218708E+00   0.000000E+00  -0.418850E+00   0.328763E-09   0.523205E-07   0.598703E-09
  3607   0.562429E+01   0.217384E+00   0.000000E+00  -0.417670E+00   0.328476E-09   0.523334E-07   0.579502E-09
  3608   0.561827E+01   0.216069E+00   0.000000E+00  -0.416458E+00   0.328190E-09   0.523470E-07   0.560338E-09
  3609   0.561209E+01   0.214746E+00   0.000000E+00  -0.415200E+00   0.327903E-09   0.523614E-07   0.541214E-09
  3610   0.560583E+01   0.213439E+00   0.000000E+00  -0.413888E+00   0.327617E-09   0.523765E-07   0.522132E-09
  3611   0.559949E+01   0.212133E+00   0.000000E+00  -0.412536E+00   0.327331E-09   0.523923E-07   0.503094E-09
  3612   0.559314E+01   0.210820E+00   0.000000E+00  -0.411153E+00   0.327046E-09   0.524089E-07   0.484101E-09
  3613   0.558671E+01   0.209514E+00   0.000000E+00  -0.409716E+00   0.326760E-09   0.524262E-07   0.465156E-09
  3614   0.558028E+01   0.208217E+00   0.000000E+00  -0.408255E+00   0.326475E-09   0.524442E-07   0.446260E-09
  3615   0.557376E+01   0.206921E+00   0.000000E+00  -0.406740E+00   0.326190E-09   0.524629E-07   0.427415E-09
  3616   0.556708E+01   0.205632E+00   0.000000E+00  -0.405179E+00   0.325905E-09   0.524822E-07   0.408624E-09
  3617   0.556040E+01   0.204344E+00   0.000000E+00  -0.403594E+00   0.325621E-09   0.525023E-07   0.389887E-09
  3618   0.555364E+01   0.203064E+00   0.000000E+00  -0.401963E+00   0.325337E-09   0.525230E-07   0.371207E-09
  3619   0.554687E+01   0.201785E+00   0.000000E+00  -0.400293E+00   0.325053E-09   0.525443E-07   0.352586E-09
  3620   0.554002E+01   0.200514E+00   0.000000E+00  -0.398592E+00   0.324769E-09   0.525663E-07   0.334026E-09
  3621   0.553301E+01   0.199251E+00   0.000000E+00  -0.396846E+00   0.324486E-09   0.525889E-07   0.315529E-09
  3622   0.552592E+01   0.197996E+00   0.000000E+00  -0.395068E+00   0.324203E-09   0.526121E-07   0.297095E-09
  3623   0.551875E+01   0.196749E+00   0.000000E+00  -0.393252E+00   0.323920E-09   0.526359E-07   0.278729E-09
  3624   0.551150E+01   0.195496E+00   0.000000E+00  -0.391412E+00   0.323638E-09   0.526603E-07   0.260430E-09
  3625   0.550409E+01   0.194265E+00   0.000000E+00  -0.389534E+00   0.323355E-09   0.526852E-07   0.242202E-09
  3626   0.549675E+01   0.193036E+00   0.000000E+00  -0.387618E+00   0.323073E-09   0.527108E-07   0.224046E-09
  3627   0.548925E+01   0.191814E+00   0.000000E+00  -0.385664E+00   0.322791E-09   0.527369E-07   0.205964E-09
  3628   0.548167E+01   0.190593E+00   0.000000E+00  -0.383694E+00   0.322510E-09   0.527635E-07   0.187957E-09
  3629   0.547401E+01   0.189388E+00   0.000000E+00  -0.381687E+00   0.322228E-09   0.527907E-07   0.170029E-09
  3630   0.546627E+01   0.188191E+00   0.000000E+00  -0.379648E+00   0.321947E-09   0.528183E-07   0.152180E-09
  3631   0.545838E+01   0.186995E+00   0.000000E+00  -0.377579E+00   0.321666E-09   0.528465E-07   0.134412E-09
  3632   0.545033E+01   0.185807E+00   0.000000E+00  -0.375487E+00   0.321386E-09   0.528752E-07   0.116728E-09
  3633   0.544234E+01   0.184634E+00   0.000000E+00  -0.373365E+00   0.321105E-09   0.529044E-07   0.991294E-10
  3634   0.543420E+01   0.183463E+00   0.000000E+00  -0.371220E+00   0.320825E-09   0.529340E-07   0.816180E-10
  3635   0.542598E+01   0.182307E+00   0.000000E+00  -0.369052E+00   0.320545E-09   0.529642E-07   0.641957E-10
  3636   0.541767E+01   0.181167E+00   0.000000E+00  -0.366847E+00   0.320266E-09   0.529947E-07   0.468644E-10
  3637   0.540921E+01   0.180020E+00   0.000000E+00  -0.364626E+00   0.319986E-09   0.530257E-07   0.296261E-10
  3638   0.540075E+01   0.178896E+00   0.000000E+00  -0.362376E+00   0.319707E-09   0.530572E-07   0.124825E-10
  3639   0.539213E+01   0.177781E+00   0.000000E+00  -0.360102E+00   0.319428E-09   0.530890E-07  -0.456435E-11
  3640   0.538342E+01   0.176674E+00   0.000000E+00  -0.357814E+00   0.319150E-09   0.531213E-07  -0.215126E-10
  3641   0.537456E+01   0.175575E+00   0.000000E+00  -0.355504E+00   0.318871E-09   0.531540E-07  -0.383604E-10
  3642   0.536562E+01   0.174484E+00   0.000000E+00  -0.353163E+00   0.318593E-09   0.531870E-07  -0.551057E-10
  3643   0.535667E+01   0.173410E+00   0.000000E+00  -0.350815E+00   0.318315E-09   0.532204E-07  -0.717468E-10
  3644   0.534742E+01   0.172343E+00   0.000000E+00  -0.348445E+00   0.318038E-09   0.532542E-07  -0.882817E-10
  3645   0.533824E+01   0.171293E+00   0.000000E+00  -0.346053E+00   0.317760E-09   0.532883E-07  -0.104709E-09
  3646   0.532890E+01   0.170250E+00   0.000000E+00  -0.343646E+00   0.317483E-09   0.533228E-07  -0.121025E-09
  3647   0.531955E+01   0.169209E+00   0.000000E+00  -0.341225E+00   0.317206E-09   0.533576E-07  -0.137230E-09
  3648   0.530997E+01   0.168191E+00   0.000000E+00  -0.338788E+00   0.316930E-09   0.533927E-07  -0.153322E-09
  3649   0.530039E+01   0.167181E+00   0.000000E+00  -0.336338E+00   0.316653E-09   0.534281E-07  -0.169297E-09
  3650   0.529065E+01   0.166180E+00   0.000000E+00  -0.333880E+00   0.316377E-09   0.534638E-07  -0.185155E-09
  3651   0.528090E+01   0.165194E+00   0.000000E+00  -0.331393E+00   0.316101E-09   0.534998E-07  -0.200894E-09
  3652   0.527100E+01   0.164217E+00   0.000000E+00  -0.328915E+00   0.315826E-09   0.535360E-07  -0.216513E-09
  3653   0.526094E+01   0.163256E+00   0.000000E+00  -0.326414E+00   0.315550E-09   0.535725E-07  -0.232010E-09
  3654   0.525080E+01   0.162296E+00   0.000000E+00  -0.323907E+00   0.315275E-09   0.536093E-07  -0.247386E-09
  3655   0.524050E+01   0.161359E+00   0.000000E+00  -0.321385E+00   0.315000E-09   0.536463E-07  -0.262639E-09
  3656   0.523020E+01   0.160430E+00   0.000000E+00  -0.318857E+00   0.314725E-09   0.536835E-07  -0.277769E-09
  3657   0.521975E+01   0.159517E+00   0.000000E+00  -0.316329E+00   0.314451E-09   0.537210E-07  -0.292774E-09
