#    L    TT             EE             BB             TE          
  2207   0.139967E+03   0.606052E+01   0.406967E-01  -0.389994E+01
  2208   0.139491E+03   0.606787E+01   0.406458E-01  -0.394333E+01
  2209   0.139012E+03   0.607476E+01   0.405951E-01  -0.398766E+01
  2210   0.138545E+03   0.608134E+01   0.405444E-01  -0.403289E+01
  2211   0.138082E+03   0.608770E+01   0.404939E-01  -0.407881E+01
  2212   0.137624E+03   0.609354E+01   0.404434E-01  -0.412558E+01
  2213   0.137170E+03   0.609915E+01   0.403931E-01  -0.417299E+01
  2214   0.136720E+03   0.610440E+01   0.403428E-01  -0.422100E+01
  2215   0.136275E+03   0.610936E+01   0.402927E-01  -0.426984E+01
  2216   0.135834E+03   0.611381E+01   0.402427E-01  -0.431923E+01
  2217   0.135405E+03   0.611798E+01   0.401928E-01  -0.436920E+01
  2218   0.134973E+03   0.612173E+01   0.401431E-01  -0.441983E+01
  2219   0.134560E+03   0.612512E+01   0.400934E-01  -0.447099E+01
  2220   0.134144E+03   0.612825E+01   0.400438E-01  -0.452271E+01
  2221   0.133725E+03   0.613095E+01   0.399944E-01  -0.457500E+01
  2222   0.133325E+03   0.613324E+01   0.399451E-01  -0.462758E+01
  2223   0.132929E+03   0.613512E+01   0.398959E-01  -0.468062E+01
  2224   0.132530E+03   0.613673E+01   0.398469E-01  -0.473414E+01
  2225   0.132136E+03   0.613793E+01   0.397979E-01  -0.478794E+01
  2226   0.131753E+03   0.613865E+01   0.397491E-01  -0.484210E+01
  2227   0.131374E+03   0.613905E+01   0.397004E-01  -0.489665E+01
  2228   0.131000E+03   0.613896E+01   0.396518E-01  -0.495152E+01
  2229   0.130637E+03   0.613855E+01   0.396034E-01  -0.500645E+01
  2230   0.130271E+03   0.613774E+01   0.395551E-01  -0.506182E+01
  2231   0.129917E+03   0.613653E+01   0.395069E-01  -0.511729E+01
  2232   0.129560E+03   0.613492E+01   0.394589E-01  -0.517300E+01
  2233   0.129214E+03   0.613292E+01   0.394109E-01  -0.522877E+01
  2234   0.128880E+03   0.613053E+01   0.393631E-01  -0.528468E+01
  2235   0.128551E+03   0.612781E+01   0.393155E-01  -0.534076E+01
  2236   0.128226E+03   0.612463E+01   0.392680E-01  -0.539679E+01
  2237   0.127898E+03   0.612098E+01   0.392206E-01  -0.545295E+01
  2238   0.127574E+03   0.611702E+01   0.391733E-01  -0.550933E+01
  2239   0.127262E+03   0.611266E+01   0.391262E-01  -0.556542E+01
  2240   0.126939E+03   0.610792E+01   0.390792E-01  -0.562139E+01
  2241   0.126628E+03   0.610271E+01   0.390323E-01  -0.567741E+01
  2242   0.126337E+03   0.609711E+01   0.389856E-01  -0.573335E+01
  2243   0.126065E+03   0.609112E+01   0.389390E-01  -0.578893E+01
  2244   0.125775E+03   0.608473E+01   0.388925E-01  -0.584453E+01
  2245   0.125490E+03   0.607789E+01   0.388462E-01  -0.589996E+01
  2246   0.125209E+03   0.607073E+01   0.388000E-01  -0.595522E+01
  2247   0.124940E+03   0.606317E+01   0.387540E-01  -0.601026E+01
  2248   0.124668E+03   0.605515E+01   0.387081E-01  -0.606503E+01
  2249   0.124401E+03   0.604681E+01   0.386623E-01  -0.611938E+01
  2250   0.124146E+03   0.603800E+01   0.386166E-01  -0.617365E+01
  2251   0.123888E+03   0.602888E+01   0.385711E-01  -0.622738E+01
  2252   0.123635E+03   0.601928E+01   0.385258E-01  -0.628091E+01
  2253   0.123394E+03   0.600936E+01   0.384805E-01  -0.633402E+01
  2254   0.123158E+03   0.599904E+01   0.384354E-01  -0.638674E+01
  2255   0.122919E+03   0.598840E+01   0.383905E-01  -0.643900E+01
  2256   0.122692E+03   0.597729E+01   0.383456E-01  -0.649089E+01
  2257   0.122463E+03   0.596585E+01   0.383009E-01  -0.654229E+01
  2258   0.122239E+03   0.595401E+01   0.382564E-01  -0.659314E+01
  2259   0.122027E+03   0.594177E+01   0.382120E-01  -0.664375E+01
  2260   0.121812E+03   0.592920E+01   0.381677E-01  -0.669368E+01
  2261   0.121603E+03   0.591622E+01   0.381235E-01  -0.674297E+01
  2262   0.121399E+03   0.590298E+01   0.380795E-01  -0.679168E+01
  2263   0.121199E+03   0.588933E+01   0.380356E-01  -0.683993E+01
  2264   0.120998E+03   0.587527E+01   0.379918E-01  -0.688727E+01
  2265   0.120794E+03   0.586095E+01   0.379482E-01  -0.693408E+01
  2266   0.120603E+03   0.584628E+01   0.379047E-01  -0.698032E+01
  2267   0.120424E+03   0.583127E+01   0.378613E-01  -0.702555E+01
  2268   0.120243E+03   0.581584E+01   0.378181E-01  -0.707067E+01
  2269   0.120060E+03   0.580014E+01   0.377749E-01  -0.711541E+01
  2270   0.119883E+03   0.578416E+01   0.377320E-01  -0.715917E+01
  2271   0.119718E+03   0.576783E+01   0.376891E-01  -0.720198E+01
  2272   0.119552E+03   0.575121E+01   0.376464E-01  -0.724384E+01
  2273   0.119383E+03   0.573409E+01   0.376038E-01  -0.728477E+01
  2274   0.119228E+03   0.571675E+01   0.375613E-01  -0.732552E+01
  2275   0.119063E+03   0.569920E+01   0.375189E-01  -0.736536E+01
  2276   0.118918E+03   0.568128E+01   0.374767E-01  -0.740357E+01
  2277   0.118772E+03   0.566307E+01   0.374346E-01  -0.744163E+01
  2278   0.118617E+03   0.564463E+01   0.373926E-01  -0.747955E+01
  2279   0.118475E+03   0.562581E+01   0.373507E-01  -0.751587E+01
  2280   0.118332E+03   0.560683E+01   0.373090E-01  -0.755208E+01
  2281   0.118194E+03   0.558740E+01   0.372673E-01  -0.758670E+01
  2282   0.118055E+03   0.556787E+01   0.372258E-01  -0.762049E+01
  2283   0.117914E+03   0.554796E+01   0.371844E-01  -0.765345E+01
  2284   0.117787E+03   0.552794E+01   0.371432E-01  -0.768485E+01
  2285   0.117659E+03   0.550761E+01   0.371020E-01  -0.771618E+01
  2286   0.117514E+03   0.548694E+01   0.370609E-01  -0.774672E+01
  2287   0.117376E+03   0.546617E+01   0.370200E-01  -0.777571E+01
  2288   0.117266E+03   0.544505E+01   0.369792E-01  -0.780392E+01
  2289   0.117140E+03   0.542383E+01   0.369385E-01  -0.783135E+01
  2290   0.117020E+03   0.540226E+01   0.368979E-01  -0.785727E+01
  2291   0.116914E+03   0.538049E+01   0.368574E-01  -0.788316E+01
  2292   0.116823E+03   0.535859E+01   0.368170E-01  -0.790755E+01
  2293   0.116707E+03   0.533641E+01   0.367767E-01  -0.793119E+01
  2294   0.116599E+03   0.531409E+01   0.367365E-01  -0.795333E+01
  2295   0.116497E+03   0.529141E+01   0.366965E-01  -0.797473E+01
  2296   0.116379E+03   0.526880E+01   0.366565E-01  -0.799465E+01
  2297   0.116283E+03   0.524589E+01   0.366166E-01  -0.801457E+01
  2298   0.116187E+03   0.522291E+01   0.365769E-01  -0.803302E+01
  2299   0.116082E+03   0.519969E+01   0.365372E-01  -0.805000E+01
  2300   0.115991E+03   0.517623E+01   0.364976E-01  -0.806625E+01
  2301   0.115878E+03   0.515268E+01   0.364582E-01  -0.808178E+01
  2302   0.115779E+03   0.512911E+01   0.364188E-01  -0.809659E+01
  2303   0.115695E+03   0.510521E+01   0.363795E-01  -0.810920E+01
  2304   0.115595E+03   0.508127E+01   0.363403E-01  -0.812110E+01
  2305   0.115503E+03   0.505722E+01   0.363012E-01  -0.813228E+01
  2306   0.115410E+03   0.503298E+01   0.362622E-01  -0.814202E+01
  2307   0.115295E+03   0.500869E+01   0.362233E-01  -0.815180E+01
  2308   0.115209E+03   0.498428E+01   0.361845E-01  -0.815939E+01
  2309   0.115138E+03   0.495973E+01   0.361457E-01  -0.816629E+01
  2310   0.115053E+03   0.493520E+01   0.361070E-01  -0.817174E+01
  2311   0.114960E+03   0.491038E+01   0.360685E-01  -0.817649E+01
  2312   0.114874E+03   0.488563E+01   0.360300E-01  -0.818054E+01
  2313   0.114781E+03   0.486080E+01   0.359916E-01  -0.818316E+01
  2314   0.114696E+03   0.483590E+01   0.359532E-01  -0.818434E+01
  2315   0.114611E+03   0.481090E+01   0.359150E-01  -0.818481E+01
  2316   0.114518E+03   0.478589E+01   0.358768E-01  -0.818459E+01
  2317   0.114434E+03   0.476086E+01   0.358387E-01  -0.818293E+01
  2318   0.114350E+03   0.473573E+01   0.358006E-01  -0.818131E+01
  2319   0.114259E+03   0.471056E+01   0.357627E-01  -0.817824E+01
  2320   0.114175E+03   0.468544E+01   0.357248E-01  -0.817373E+01
  2321   0.114100E+03   0.466019E+01   0.356870E-01  -0.816776E+01
  2322   0.114011E+03   0.463505E+01   0.356492E-01  -0.816108E+01
  2323   0.113914E+03   0.460979E+01   0.356115E-01  -0.815369E+01
  2324   0.113834E+03   0.458469E+01   0.355739E-01  -0.814558E+01
  2325   0.113746E+03   0.455946E+01   0.355363E-01  -0.813601E+01
  2326   0.113659E+03   0.453430E+01   0.354988E-01  -0.812646E+01
  2327   0.113573E+03   0.450901E+01   0.354614E-01  -0.811468E+01
  2328   0.113503E+03   0.448394E+01   0.354240E-01  -0.810218E+01
  2329   0.113419E+03   0.445878E+01   0.353867E-01  -0.808893E+01
  2330   0.113328E+03   0.443369E+01   0.353494E-01  -0.807494E+01
  2331   0.113231E+03   0.440874E+01   0.353122E-01  -0.805946E+01
  2332   0.113143E+03   0.438376E+01   0.352750E-01  -0.804396E+01
  2333   0.113055E+03   0.435884E+01   0.352379E-01  -0.802696E+01
  2334   0.112947E+03   0.433381E+01   0.352008E-01  -0.800919E+01
  2335   0.112854E+03   0.430905E+01   0.351638E-01  -0.799064E+01
  2336   0.112762E+03   0.428425E+01   0.351268E-01  -0.797131E+01
  2337   0.112665E+03   0.425963E+01   0.350899E-01  -0.794970E+01
  2338   0.112568E+03   0.423511E+01   0.350530E-01  -0.792878E+01
  2339   0.112466E+03   0.421054E+01   0.350161E-01  -0.790630E+01
  2340   0.112365E+03   0.418614E+01   0.349793E-01  -0.788153E+01
  2341   0.112280E+03   0.416191E+01   0.349425E-01  -0.785966E+01
  2342   0.112174E+03   0.413768E+01   0.349058E-01  -0.783472E+01
  2343   0.112070E+03   0.411361E+01   0.348691E-01  -0.780894E+01
  2344   0.111967E+03   0.408962E+01   0.348324E-01  -0.778231E+01
  2345   0.111865E+03   0.406585E+01   0.347958E-01  -0.775557E+01
  2346   0.111766E+03   0.404222E+01   0.347592E-01  -0.772796E+01
  2347   0.111667E+03   0.401865E+01   0.347226E-01  -0.769873E+01
  2348   0.111556E+03   0.399530E+01   0.346860E-01  -0.767009E+01
  2349   0.111461E+03   0.397200E+01   0.346495E-01  -0.763982E+01
  2350   0.111338E+03   0.394891E+01   0.346130E-01  -0.760938E+01
  2351   0.111216E+03   0.392594E+01   0.345765E-01  -0.757728E+01
  2352   0.111104E+03   0.390316E+01   0.345401E-01  -0.754425E+01
  2353   0.110986E+03   0.388050E+01   0.345036E-01  -0.751176E+01
  2354   0.110878E+03   0.385810E+01   0.344672E-01  -0.747833E+01
  2355   0.110756E+03   0.383580E+01   0.344308E-01  -0.744468E+01
  2356   0.110636E+03   0.381376E+01   0.343944E-01  -0.740931E+01
  2357   0.110510E+03   0.379182E+01   0.343581E-01  -0.737370E+01
  2358   0.110387E+03   0.376998E+01   0.343217E-01  -0.733858E+01
  2359   0.110257E+03   0.374838E+01   0.342854E-01  -0.730171E+01
  2360   0.110130E+03   0.372709E+01   0.342491E-01  -0.726456E+01
  2361   0.110005E+03   0.370596E+01   0.342128E-01  -0.722713E+01
  2362   0.109874E+03   0.368499E+01   0.341765E-01  -0.718865E+01
  2363   0.109737E+03   0.366425E+01   0.341402E-01  -0.714986E+01
  2364   0.109603E+03   0.364366E+01   0.341039E-01  -0.711075E+01
  2365   0.109471E+03   0.362343E+01   0.340677E-01  -0.707130E+01
  2366   0.109326E+03   0.360328E+01   0.340314E-01  -0.703076E+01
  2367   0.109190E+03   0.358334E+01   0.339951E-01  -0.698986E+01
  2368   0.109049E+03   0.356362E+01   0.339589E-01  -0.694858E+01
  2369   0.108902E+03   0.354425E+01   0.339227E-01  -0.690765E+01
  2370   0.108751E+03   0.352495E+01   0.338864E-01  -0.686633E+01
  2371   0.108608E+03   0.350599E+01   0.338502E-01  -0.682311E+01
  2372   0.108461E+03   0.348716E+01   0.338139E-01  -0.678020E+01
  2373   0.108300E+03   0.346868E+01   0.337777E-01  -0.673760E+01
  2374   0.108149E+03   0.345040E+01   0.337415E-01  -0.669335E+01
  2375   0.107986E+03   0.343239E+01   0.337052E-01  -0.664975E+01
  2376   0.107832E+03   0.341457E+01   0.336690E-01  -0.660642E+01
  2377   0.107665E+03   0.339701E+01   0.336328E-01  -0.656185E+01
  2378   0.107508E+03   0.337972E+01   0.335965E-01  -0.651744E+01
  2379   0.107338E+03   0.336268E+01   0.335603E-01  -0.647274E+01
  2380   0.107177E+03   0.334583E+01   0.335240E-01  -0.642794E+01
  2381   0.107012E+03   0.332924E+01   0.334878E-01  -0.638268E+01
  2382   0.106841E+03   0.331298E+01   0.334515E-01  -0.633737E+01
  2383   0.106664E+03   0.329689E+01   0.334153E-01  -0.629157E+01
  2384   0.106490E+03   0.328114E+01   0.333790E-01  -0.624584E+01
  2385   0.106311E+03   0.326556E+01   0.333427E-01  -0.619996E+01
  2386   0.106133E+03   0.325030E+01   0.333065E-01  -0.615391E+01
  2387   0.105951E+03   0.323522E+01   0.332702E-01  -0.610768E+01
  2388   0.105763E+03   0.322060E+01   0.332339E-01  -0.606140E+01
  2389   0.105577E+03   0.320601E+01   0.331976E-01  -0.601499E+01
  2390   0.105393E+03   0.319182E+01   0.331613E-01  -0.596865E+01
  2391   0.105197E+03   0.317794E+01   0.331250E-01  -0.592215E+01
  2392   0.105002E+03   0.316423E+01   0.330886E-01  -0.587569E+01
  2393   0.104817E+03   0.315076E+01   0.330523E-01  -0.582920E+01
  2394   0.104612E+03   0.313761E+01   0.330159E-01  -0.578265E+01
  2395   0.104417E+03   0.312478E+01   0.329796E-01  -0.573626E+01
  2396   0.104216E+03   0.311219E+01   0.329432E-01  -0.568979E+01
  2397   0.104017E+03   0.309983E+01   0.329068E-01  -0.564345E+01
  2398   0.103805E+03   0.308780E+01   0.328704E-01  -0.559715E+01
  2399   0.103610E+03   0.307593E+01   0.328340E-01  -0.555096E+01
  2400   0.103402E+03   0.306445E+01   0.327976E-01  -0.550478E+01
  2401   0.103189E+03   0.305321E+01   0.327612E-01  -0.545876E+01
  2402   0.102985E+03   0.304221E+01   0.327247E-01  -0.541287E+01
  2403   0.102768E+03   0.303145E+01   0.326882E-01  -0.536704E+01
  2404   0.102553E+03   0.302107E+01   0.326518E-01  -0.532147E+01
  2405   0.102333E+03   0.301087E+01   0.326153E-01  -0.527608E+01
  2406   0.102122E+03   0.300098E+01   0.325788E-01  -0.523084E+01
  2407   0.101898E+03   0.299140E+01   0.325422E-01  -0.518575E+01
  2408   0.101676E+03   0.298207E+01   0.325057E-01  -0.514087E+01
  2409   0.101448E+03   0.297290E+01   0.324691E-01  -0.509634E+01
  2410   0.101230E+03   0.296412E+01   0.324326E-01  -0.505192E+01
  2411   0.101006E+03   0.295551E+01   0.323960E-01  -0.500789E+01
  2412   0.100768E+03   0.294722E+01   0.323594E-01  -0.496394E+01
  2413   0.100541E+03   0.293917E+01   0.323227E-01  -0.492044E+01
  2414   0.100307E+03   0.293137E+01   0.322861E-01  -0.487715E+01
  2415   0.100075E+03   0.292381E+01   0.322495E-01  -0.483421E+01
  2416   0.998449E+02   0.291657E+01   0.322128E-01  -0.479160E+01
  2417   0.996089E+02   0.290950E+01   0.321761E-01  -0.474917E+01
  2418   0.993746E+02   0.290268E+01   0.321394E-01  -0.470727E+01
  2419   0.991345E+02   0.289604E+01   0.321027E-01  -0.466567E+01
  2420   0.988960E+02   0.288980E+01   0.320659E-01  -0.462444E+01
  2421   0.986516E+02   0.288373E+01   0.320292E-01  -0.458357E+01
  2422   0.984162E+02   0.287792E+01   0.319924E-01  -0.454303E+01
  2423   0.981675E+02   0.287236E+01   0.319556E-01  -0.450298E+01
  2424   0.979202E+02   0.286699E+01   0.319188E-01  -0.446326E+01
  2425   0.976818E+02   0.286202E+01   0.318820E-01  -0.442399E+01
  2426   0.974300E+02   0.285716E+01   0.318452E-01  -0.438518E+01
  2427   0.971795E+02   0.285250E+01   0.318083E-01  -0.434674E+01
  2428   0.969379E+02   0.284817E+01   0.317715E-01  -0.430881E+01
  2429   0.966827E+02   0.284388E+01   0.317346E-01  -0.427138E+01
  2430   0.964362E+02   0.284001E+01   0.316977E-01  -0.423437E+01
  2431   0.961761E+02   0.283633E+01   0.316608E-01  -0.419783E+01
  2432   0.959321E+02   0.283278E+01   0.316239E-01  -0.416178E+01
  2433   0.956670E+02   0.282950E+01   0.315870E-01  -0.412626E+01
  2434   0.954179E+02   0.282635E+01   0.315501E-01  -0.409121E+01
  2435   0.951625E+02   0.282348E+01   0.315131E-01  -0.405668E+01
  2436   0.949082E+02   0.282081E+01   0.314762E-01  -0.402266E+01
  2437   0.946549E+02   0.281835E+01   0.314392E-01  -0.398924E+01
  2438   0.943952E+02   0.281603E+01   0.314022E-01  -0.395624E+01
  2439   0.941365E+02   0.281400E+01   0.313652E-01  -0.392390E+01
  2440   0.938861E+02   0.281212E+01   0.313283E-01  -0.389204E+01
  2441   0.936218E+02   0.281037E+01   0.312913E-01  -0.386082E+01
  2442   0.933657E+02   0.280892E+01   0.312543E-01  -0.383015E+01
  2443   0.931030E+02   0.280763E+01   0.312173E-01  -0.379996E+01
  2444   0.928412E+02   0.280649E+01   0.311803E-01  -0.377039E+01
  2445   0.925800E+02   0.280557E+01   0.311432E-01  -0.374150E+01
  2446   0.923196E+02   0.280474E+01   0.311062E-01  -0.371308E+01
  2447   0.920598E+02   0.280408E+01   0.310692E-01  -0.368525E+01
  2448   0.917933E+02   0.280358E+01   0.310322E-01  -0.365818E+01
  2449   0.915347E+02   0.280339E+01   0.309952E-01  -0.363163E+01
  2450   0.912693E+02   0.280331E+01   0.309582E-01  -0.360559E+01
  2451   0.910044E+02   0.280324E+01   0.309211E-01  -0.358029E+01
  2452   0.907326E+02   0.280343E+01   0.308841E-01  -0.355558E+01
  2453   0.904760E+02   0.280373E+01   0.308471E-01  -0.353144E+01
  2454   0.902125E+02   0.280421E+01   0.308101E-01  -0.350796E+01
  2455   0.899493E+02   0.280480E+01   0.307731E-01  -0.348512E+01
  2456   0.896864E+02   0.280558E+01   0.307361E-01  -0.346285E+01
  2457   0.894238E+02   0.280648E+01   0.306991E-01  -0.344129E+01
  2458   0.891540E+02   0.280743E+01   0.306621E-01  -0.342036E+01
  2459   0.888992E+02   0.280858E+01   0.306252E-01  -0.340015E+01
  2460   0.886373E+02   0.280979E+01   0.305882E-01  -0.338042E+01
  2461   0.883680E+02   0.281112E+01   0.305512E-01  -0.336139E+01
  2462   0.881136E+02   0.281267E+01   0.305143E-01  -0.334299E+01
  2463   0.878520E+02   0.281420E+01   0.304774E-01  -0.332514E+01
  2464   0.875903E+02   0.281581E+01   0.304404E-01  -0.330806E+01
  2465   0.873360E+02   0.281756E+01   0.304035E-01  -0.329153E+01
  2466   0.870743E+02   0.281954E+01   0.303666E-01  -0.327562E+01
  2467   0.868125E+02   0.282151E+01   0.303297E-01  -0.326033E+01
  2468   0.865506E+02   0.282350E+01   0.302929E-01  -0.324573E+01
  2469   0.862885E+02   0.282565E+01   0.302560E-01  -0.323176E+01
  2470   0.860262E+02   0.282789E+01   0.302192E-01  -0.321848E+01
  2471   0.857712E+02   0.283014E+01   0.301823E-01  -0.320574E+01
  2472   0.855158E+02   0.283249E+01   0.301455E-01  -0.319363E+01
  2473   0.852602E+02   0.283494E+01   0.301087E-01  -0.318207E+01
  2474   0.850043E+02   0.283750E+01   0.300720E-01  -0.317120E+01
  2475   0.847480E+02   0.284008E+01   0.300352E-01  -0.316096E+01
  2476   0.844988E+02   0.284270E+01   0.299985E-01  -0.315141E+01
  2477   0.842418E+02   0.284537E+01   0.299617E-01  -0.314242E+01
  2478   0.839917E+02   0.284807E+01   0.299250E-01  -0.313399E+01
  2479   0.837337E+02   0.285082E+01   0.298884E-01  -0.312626E+01
  2480   0.834900E+02   0.285362E+01   0.298517E-01  -0.311894E+01
  2481   0.832310E+02   0.285648E+01   0.298151E-01  -0.311241E+01
  2482   0.829862E+02   0.285932E+01   0.297785E-01  -0.310637E+01
  2483   0.827335E+02   0.286229E+01   0.297419E-01  -0.310098E+01
  2484   0.824853E+02   0.286518E+01   0.297053E-01  -0.309623E+01
  2485   0.822423E+02   0.286821E+01   0.296688E-01  -0.309191E+01
  2486   0.819995E+02   0.287116E+01   0.296323E-01  -0.308824E+01
  2487   0.817552E+02   0.287411E+01   0.295958E-01  -0.308523E+01
  2488   0.815153E+02   0.287706E+01   0.295594E-01  -0.308267E+01
  2489   0.812732E+02   0.288010E+01   0.295230E-01  -0.308069E+01
  2490   0.810340E+02   0.288307E+01   0.294866E-01  -0.307932E+01
  2491   0.807962E+02   0.288605E+01   0.294502E-01  -0.307839E+01
  2492   0.805576E+02   0.288898E+01   0.294139E-01  -0.307815E+01
  2493   0.803225E+02   0.289208E+01   0.293776E-01  -0.307830E+01
  2494   0.800888E+02   0.289497E+01   0.293413E-01  -0.307907E+01
  2495   0.798556E+02   0.289789E+01   0.293051E-01  -0.308032E+01
  2496   0.796237E+02   0.290084E+01   0.292689E-01  -0.308212E+01
  2497   0.793938E+02   0.290375E+01   0.292327E-01  -0.308441E+01
  2498   0.791644E+02   0.290655E+01   0.291966E-01  -0.308719E+01
  2499   0.789384E+02   0.290946E+01   0.291605E-01  -0.309055E+01
  2500   0.787122E+02   0.291219E+01   0.291245E-01  -0.309435E+01
  2501   0.784885E+02   0.291489E+01   0.290884E-01  -0.309858E+01
  2502   0.782653E+02   0.291763E+01   0.290525E-01  -0.310334E+01
  2503   0.780439E+02   0.292028E+01   0.290165E-01  -0.310847E+01
  2504   0.778243E+02   0.292291E+01   0.289806E-01  -0.311421E+01
  2505   0.776073E+02   0.292545E+01   0.289448E-01  -0.312028E+01
  2506   0.773906E+02   0.292805E+01   0.289090E-01  -0.312689E+01
  2507   0.771749E+02   0.293049E+01   0.288732E-01  -0.313384E+01
  2508   0.769624E+02   0.293292E+01   0.288375E-01  -0.314120E+01
  2509   0.767509E+02   0.293520E+01   0.288018E-01  -0.314913E+01
  2510   0.765410E+02   0.293748E+01   0.287662E-01  -0.315742E+01
  2511   0.763336E+02   0.293969E+01   0.287306E-01  -0.316585E+01
  2512   0.761264E+02   0.294175E+01   0.286951E-01  -0.317488E+01
  2513   0.759222E+02   0.294404E+01   0.286596E-01  -0.318429E+01
  2514   0.757190E+02   0.294589E+01   0.286242E-01  -0.319416E+01
  2515   0.755173E+02   0.294776E+01   0.285889E-01  -0.320428E+01
  2516   0.753180E+02   0.294956E+01   0.285535E-01  -0.321488E+01
  2517   0.751202E+02   0.295131E+01   0.285183E-01  -0.322568E+01
  2518   0.749240E+02   0.295301E+01   0.284831E-01  -0.323682E+01
  2519   0.747293E+02   0.295450E+01   0.284479E-01  -0.324832E+01
  2520   0.745369E+02   0.295595E+01   0.284128E-01  -0.326012E+01
  2521   0.743453E+02   0.295734E+01   0.283777E-01  -0.327222E+01
  2522   0.741566E+02   0.295862E+01   0.283428E-01  -0.328455E+01
  2523   0.739695E+02   0.295986E+01   0.283078E-01  -0.329728E+01
  2524   0.737831E+02   0.296091E+01   0.282730E-01  -0.331026E+01
  2525   0.735996E+02   0.296184E+01   0.282381E-01  -0.332343E+01
  2526   0.734184E+02   0.296266E+01   0.282034E-01  -0.333680E+01
  2527   0.732363E+02   0.296338E+01   0.281687E-01  -0.335060E+01
  2528   0.730580E+02   0.296406E+01   0.281341E-01  -0.336455E+01
  2529   0.728819E+02   0.296464E+01   0.280995E-01  -0.337873E+01
  2530   0.727079E+02   0.296511E+01   0.280650E-01  -0.339306E+01
  2531   0.725347E+02   0.296541E+01   0.280305E-01  -0.340757E+01
  2532   0.723636E+02   0.296569E+01   0.279961E-01  -0.342234E+01
  2533   0.721955E+02   0.296571E+01   0.279618E-01  -0.343730E+01
  2534   0.720280E+02   0.296572E+01   0.279276E-01  -0.345239E+01
  2535   0.718620E+02   0.296548E+01   0.278934E-01  -0.346776E+01
  2536   0.716974E+02   0.296522E+01   0.278592E-01  -0.348313E+01
  2537   0.715351E+02   0.296487E+01   0.278252E-01  -0.349866E+01
  2538   0.713749E+02   0.296436E+01   0.277912E-01  -0.351427E+01
  2539   0.712169E+02   0.296376E+01   0.277572E-01  -0.353007E+01
  2540   0.710596E+02   0.296291E+01   0.277233E-01  -0.354612E+01
  2541   0.709045E+02   0.296206E+01   0.276895E-01  -0.356200E+01
  2542   0.707501E+02   0.296105E+01   0.276558E-01  -0.357809E+01
  2543   0.705987E+02   0.295987E+01   0.276221E-01  -0.359424E+01
  2544   0.704488E+02   0.295854E+01   0.275885E-01  -0.361054E+01
  2545   0.703011E+02   0.295712E+01   0.275549E-01  -0.362685E+01
  2546   0.701549E+02   0.295555E+01   0.275214E-01  -0.364319E+01
  2547   0.700109E+02   0.295389E+01   0.274880E-01  -0.365948E+01
  2548   0.698678E+02   0.295208E+01   0.274547E-01  -0.367589E+01
  2549   0.697268E+02   0.295012E+01   0.274214E-01  -0.369227E+01
  2550   0.695882E+02   0.294792E+01   0.273881E-01  -0.370879E+01
  2551   0.694504E+02   0.294572E+01   0.273550E-01  -0.372508E+01
  2552   0.693148E+02   0.294337E+01   0.273219E-01  -0.374159E+01
  2553   0.691816E+02   0.294086E+01   0.272888E-01  -0.375798E+01
  2554   0.690485E+02   0.293821E+01   0.272559E-01  -0.377424E+01
  2555   0.689177E+02   0.293540E+01   0.272230E-01  -0.379053E+01
  2556   0.687885E+02   0.293251E+01   0.271901E-01  -0.380680E+01
  2557   0.686616E+02   0.292940E+01   0.271574E-01  -0.382297E+01
  2558   0.685357E+02   0.292621E+01   0.271247E-01  -0.383891E+01
  2559   0.684113E+02   0.292287E+01   0.270920E-01  -0.385485E+01
  2560   0.682894E+02   0.291946E+01   0.270595E-01  -0.387079E+01
  2561   0.681676E+02   0.291575E+01   0.270270E-01  -0.388669E+01
  2562   0.680490E+02   0.291203E+01   0.269945E-01  -0.390238E+01
  2563   0.679313E+02   0.290809E+01   0.269621E-01  -0.391797E+01
  2564   0.678146E+02   0.290408E+01   0.269298E-01  -0.393345E+01
  2565   0.677004E+02   0.289992E+01   0.268976E-01  -0.394885E+01
  2566   0.675864E+02   0.289575E+01   0.268654E-01  -0.396401E+01
  2567   0.674756E+02   0.289143E+01   0.268333E-01  -0.397909E+01
  2568   0.673652E+02   0.288682E+01   0.268013E-01  -0.399396E+01
  2569   0.672557E+02   0.288212E+01   0.267693E-01  -0.400877E+01
  2570   0.671488E+02   0.287728E+01   0.267374E-01  -0.402331E+01
  2571   0.670430E+02   0.287220E+01   0.267055E-01  -0.403774E+01
  2572   0.669382E+02   0.286705E+01   0.266738E-01  -0.405191E+01
  2573   0.668346E+02   0.286182E+01   0.266421E-01  -0.406583E+01
  2574   0.667328E+02   0.285651E+01   0.266104E-01  -0.407981E+01
  2575   0.666322E+02   0.285105E+01   0.265788E-01  -0.409349E+01
  2576   0.665334E+02   0.284542E+01   0.265473E-01  -0.410664E+01
  2577   0.664351E+02   0.283972E+01   0.265159E-01  -0.411981E+01
  2578   0.663373E+02   0.283386E+01   0.264845E-01  -0.413269E+01
  2579   0.662421E+02   0.282784E+01   0.264532E-01  -0.414537E+01
  2580   0.661474E+02   0.282173E+01   0.264220E-01  -0.415779E+01
  2581   0.660540E+02   0.281546E+01   0.263908E-01  -0.416986E+01
  2582   0.659612E+02   0.280911E+01   0.263597E-01  -0.418177E+01
  2583   0.658696E+02   0.280266E+01   0.263287E-01  -0.419342E+01
