#    L    TT             EE             TE             PP             TP          
  2333   0.109552E+03   0.433256E+01  -0.996401E+01   0.496045E+05   0.202029E+01
  2334   0.109568E+03   0.429401E+01  -0.993519E+01   0.495541E+05   0.202018E+01
  2335   0.109599E+03   0.425577E+01  -0.990482E+01   0.495037E+05   0.202031E+01
  2336   0.109629E+03   0.421755E+01  -0.987291E+01   0.494533E+05   0.202069E+01
  2337   0.109652E+03   0.417957E+01  -0.983798E+01   0.494031E+05   0.202132E+01
  2338   0.109675E+03   0.414175E+01  -0.980298E+01   0.493529E+05   0.202219E+01
  2339   0.109690E+03   0.410395E+01  -0.976571E+01   0.493027E+05   0.202330E+01
  2340   0.109705E+03   0.406639E+01  -0.972541E+01   0.492527E+05   0.202465E+01
  2341   0.109734E+03   0.402907E+01  -0.968728E+01   0.492027E+05   0.202625E+01
  2342   0.109741E+03   0.399184E+01  -0.964539E+01   0.491527E+05   0.202808E+01
  2343   0.109748E+03   0.395486E+01  -0.960197E+01   0.491028E+05   0.203014E+01
  2344   0.109755E+03   0.391804E+01  -0.955702E+01   0.490530E+05   0.203244E+01
  2345   0.109761E+03   0.388154E+01  -0.951127E+01   0.490033E+05   0.203497E+01
  2346   0.109767E+03   0.384529E+01  -0.946400E+01   0.489536E+05   0.203774E+01
  2347   0.109773E+03   0.380921E+01  -0.941445E+01   0.489039E+05   0.204073E+01
  2348   0.109764E+03   0.377344E+01  -0.936486E+01   0.488544E+05   0.204395E+01
  2349   0.109769E+03   0.373785E+01  -0.931300E+01   0.488049E+05   0.204739E+01
  2350   0.109745E+03   0.370258E+01  -0.926036E+01   0.487554E+05   0.205107E+01
  2351   0.109720E+03   0.366755E+01  -0.920545E+01   0.487060E+05   0.205496E+01
  2352   0.109702E+03   0.363284E+01  -0.914902E+01   0.486567E+05   0.205907E+01
  2353   0.109677E+03   0.359838E+01  -0.909256E+01   0.486074E+05   0.206341E+01
  2354   0.109659E+03   0.356432E+01  -0.903457E+01   0.485582E+05   0.206796E+01
  2355   0.109626E+03   0.353050E+01  -0.897581E+01   0.485091E+05   0.207272E+01
  2356   0.109592E+03   0.349708E+01  -0.891479E+01   0.484600E+05   0.207769E+01
  2357   0.109551E+03   0.346390E+01  -0.885300E+01   0.484110E+05   0.208287E+01
  2358   0.109510E+03   0.343097E+01  -0.879118E+01   0.483621E+05   0.208826E+01
  2359   0.109461E+03   0.339844E+01  -0.872711E+01   0.483132E+05   0.209386E+01
  2360   0.109411E+03   0.336637E+01  -0.866227E+01   0.482644E+05   0.209965E+01
  2361   0.109362E+03   0.333463E+01  -0.859666E+01   0.482156E+05   0.210565E+01
  2362   0.109305E+03   0.330321E+01  -0.852955E+01   0.481669E+05   0.211184E+01
  2363   0.109240E+03   0.327218E+01  -0.846167E+01   0.481182E+05   0.211822E+01
  2364   0.109175E+03   0.324147E+01  -0.839304E+01   0.480696E+05   0.212480E+01
  2365   0.109109E+03   0.321131E+01  -0.832365E+01   0.480211E+05   0.213157E+01
  2366   0.109029E+03   0.318140E+01  -0.825275E+01   0.479727E+05   0.213852E+01
  2367   0.108956E+03   0.315188E+01  -0.818110E+01   0.479243E+05   0.214566E+01
  2368   0.108875E+03   0.312275E+01  -0.810870E+01   0.478759E+05   0.215299E+01
  2369   0.108786E+03   0.309417E+01  -0.803629E+01   0.478276E+05   0.216049E+01
  2370   0.108690E+03   0.306584E+01  -0.796313E+01   0.477794E+05   0.216817E+01
  2371   0.108601E+03   0.303805E+01  -0.788773E+01   0.477312E+05   0.217603E+01
  2372   0.108505E+03   0.301058E+01  -0.781232E+01   0.476831E+05   0.218406E+01
  2373   0.108393E+03   0.298365E+01  -0.773692E+01   0.476351E+05   0.219226E+01
  2374   0.108289E+03   0.295712E+01  -0.765958E+01   0.475871E+05   0.220063E+01
  2375   0.108169E+03   0.293106E+01  -0.758261E+01   0.475392E+05   0.220917E+01
  2376   0.108057E+03   0.290540E+01  -0.750564E+01   0.474913E+05   0.221787E+01
  2377   0.107929E+03   0.288021E+01  -0.742719E+01   0.474435E+05   0.222673E+01
  2378   0.107809E+03   0.285548E+01  -0.734867E+01   0.473958E+05   0.223575E+01
  2379   0.107674E+03   0.283123E+01  -0.726964E+01   0.473481E+05   0.224493E+01
  2380   0.107546E+03   0.280737E+01  -0.719032E+01   0.473005E+05   0.225426E+01
  2381   0.107410E+03   0.278399E+01  -0.711034E+01   0.472529E+05   0.226375E+01
  2382   0.107267E+03   0.276114E+01  -0.703015E+01   0.472054E+05   0.227338E+01
  2383   0.107116E+03   0.273870E+01  -0.694930E+01   0.471580E+05   0.228316E+01
  2384   0.106965E+03   0.271679E+01  -0.686839E+01   0.471106E+05   0.229309E+01
  2385   0.106806E+03   0.269529E+01  -0.678720E+01   0.470632E+05   0.230316E+01
  2386   0.106647E+03   0.267432E+01  -0.670574E+01   0.470160E+05   0.231337E+01
  2387   0.106480E+03   0.265376E+01  -0.662399E+01   0.469688E+05   0.232372E+01
  2388   0.106306E+03   0.263388E+01  -0.654212E+01   0.469216E+05   0.233420E+01
  2389   0.106132E+03   0.261426E+01  -0.646004E+01   0.468745E+05   0.234481E+01
  2390   0.105957E+03   0.259525E+01  -0.637799E+01   0.468275E+05   0.235556E+01
  2391   0.105767E+03   0.257679E+01  -0.629574E+01   0.467805E+05   0.236643E+01
  2392   0.105577E+03   0.255872E+01  -0.621352E+01   0.467336E+05   0.237744E+01
  2393   0.105395E+03   0.254112E+01  -0.613126E+01   0.466867E+05   0.238856E+01
  2394   0.105190E+03   0.252407E+01  -0.604895E+01   0.466399E+05   0.239981E+01
  2395   0.104992E+03   0.250756E+01  -0.596682E+01   0.465932E+05   0.241117E+01
  2396   0.104786E+03   0.249153E+01  -0.588465E+01   0.465465E+05   0.242265E+01
  2397   0.104581E+03   0.247596E+01  -0.580266E+01   0.464998E+05   0.243425E+01
  2398   0.104360E+03   0.246094E+01  -0.572079E+01   0.464533E+05   0.244595E+01
  2399   0.104154E+03   0.244631E+01  -0.563910E+01   0.464068E+05   0.245777E+01
  2400   0.103933E+03   0.243231E+01  -0.555753E+01   0.463603E+05   0.246970E+01
  2401   0.103704E+03   0.241877E+01  -0.547622E+01   0.463139E+05   0.248172E+01
  2402   0.103482E+03   0.240571E+01  -0.539518E+01   0.462676E+05   0.249385E+01
  2403   0.103246E+03   0.239311E+01  -0.531432E+01   0.462213E+05   0.250609E+01
  2404   0.103009E+03   0.238114E+01  -0.523389E+01   0.461750E+05   0.251842E+01
  2405   0.102765E+03   0.236955E+01  -0.515379E+01   0.461289E+05   0.253084E+01
  2406   0.102528E+03   0.235851E+01  -0.507404E+01   0.460827E+05   0.254336E+01
  2407   0.102276E+03   0.234802E+01  -0.499462E+01   0.460367E+05   0.255597E+01
  2408   0.102024E+03   0.233799E+01  -0.491563E+01   0.459907E+05   0.256867E+01
  2409   0.101764E+03   0.232835E+01  -0.483720E+01   0.459447E+05   0.258146E+01
  2410   0.101512E+03   0.231933E+01  -0.475912E+01   0.458988E+05   0.259433E+01
  2411   0.101252E+03   0.231070E+01  -0.468167E+01   0.458530E+05   0.260729E+01
  2412   0.100977E+03   0.230262E+01  -0.460458E+01   0.458072E+05   0.262033E+01
  2413   0.100709E+03   0.229500E+01  -0.452820E+01   0.457615E+05   0.263344E+01
  2414   0.100434E+03   0.228784E+01  -0.445231E+01   0.457158E+05   0.264663E+01
  2415   0.100159E+03   0.228115E+01  -0.437707E+01   0.456702E+05   0.265990E+01
  2416   0.998832E+02   0.227500E+01  -0.430247E+01   0.456247E+05   0.267323E+01
  2417   0.996002E+02   0.226925E+01  -0.422837E+01   0.455792E+05   0.268664E+01
  2418   0.993171E+02   0.226395E+01  -0.415514E+01   0.455337E+05   0.270012E+01
  2419   0.990264E+02   0.225904E+01  -0.408256E+01   0.454884E+05   0.271366E+01
  2420   0.987357E+02   0.225475E+01  -0.401070E+01   0.454430E+05   0.272726E+01
  2421   0.984375E+02   0.225085E+01  -0.393956E+01   0.453978E+05   0.274092E+01
  2422   0.981466E+02   0.224741E+01  -0.386914E+01   0.453525E+05   0.275465E+01
  2423   0.978408E+02   0.224443E+01  -0.379959E+01   0.453074E+05   0.276842E+01
  2424   0.975348E+02   0.224183E+01  -0.373077E+01   0.452623E+05   0.278226E+01
  2425   0.972363E+02   0.223985E+01  -0.366282E+01   0.452172E+05   0.279615E+01
  2426   0.969228E+02   0.223819E+01  -0.359575E+01   0.451722E+05   0.281008E+01
  2427   0.966093E+02   0.223690E+01  -0.352947E+01   0.451273E+05   0.282407E+01
  2428   0.963031E+02   0.223616E+01  -0.346414E+01   0.450824E+05   0.283810E+01
  2429   0.959820E+02   0.223565E+01  -0.339977E+01   0.450375E+05   0.285217E+01
  2430   0.956683E+02   0.223575E+01  -0.333627E+01   0.449928E+05   0.286628E+01
  2431   0.953397E+02   0.223623E+01  -0.327371E+01   0.449480E+05   0.288044E+01
  2432   0.950260E+02   0.223703E+01  -0.321212E+01   0.449034E+05   0.289463E+01
  2433   0.946898E+02   0.223828E+01  -0.315154E+01   0.448588E+05   0.290885E+01
  2434   0.943686E+02   0.223984E+01  -0.309192E+01   0.448142E+05   0.292311E+01
  2435   0.940398E+02   0.224186E+01  -0.303333E+01   0.447697E+05   0.293740E+01
  2436   0.937111E+02   0.224427E+01  -0.297576E+01   0.447252E+05   0.295172E+01
  2437   0.933823E+02   0.224706E+01  -0.291930E+01   0.446808E+05   0.296606E+01
  2438   0.930461E+02   0.225015E+01  -0.286379E+01   0.446365E+05   0.298043E+01
  2439   0.927099E+02   0.225371E+01  -0.280946E+01   0.445922E+05   0.299482E+01
  2440   0.923811E+02   0.225757E+01  -0.275617E+01   0.445480E+05   0.300922E+01
  2441   0.920374E+02   0.226173E+01  -0.270405E+01   0.445038E+05   0.302365E+01
  2442   0.917012E+02   0.226636E+01  -0.265303E+01   0.444596E+05   0.303809E+01
  2443   0.913576E+02   0.227129E+01  -0.260305E+01   0.444156E+05   0.305254E+01
  2444   0.910140E+02   0.227652E+01  -0.255425E+01   0.443715E+05   0.306701E+01
  2445   0.906704E+02   0.228214E+01  -0.250671E+01   0.443276E+05   0.308148E+01
  2446   0.903268E+02   0.228798E+01  -0.246020E+01   0.442837E+05   0.309596E+01
  2447   0.899833E+02   0.229414E+01  -0.241487E+01   0.442398E+05   0.311044E+01
  2448   0.896323E+02   0.230059E+01  -0.237088E+01   0.441960E+05   0.312492E+01
  2449   0.892889E+02   0.230750E+01  -0.232799E+01   0.441522E+05   0.313941E+01
  2450   0.889380E+02   0.231464E+01  -0.228622E+01   0.441085E+05   0.315389E+01
  2451   0.885872E+02   0.232193E+01  -0.224578E+01   0.440649E+05   0.316837E+01
  2452   0.882290E+02   0.232961E+01  -0.220652E+01   0.440213E+05   0.318284E+01
  2453   0.878857E+02   0.233751E+01  -0.216845E+01   0.439777E+05   0.319730E+01
  2454   0.875351E+02   0.234571E+01  -0.213163E+01   0.439342E+05   0.321176E+01
  2455   0.871845E+02   0.235414E+01  -0.209608E+01   0.438908E+05   0.322620E+01
  2456   0.868340E+02   0.236287E+01  -0.206170E+01   0.438474E+05   0.324062E+01
  2457   0.864835E+02   0.237183E+01  -0.202865E+01   0.438041E+05   0.325504E+01
  2458   0.861257E+02   0.238094E+01  -0.199686E+01   0.437608E+05   0.326943E+01
  2459   0.857828E+02   0.239035E+01  -0.196640E+01   0.437176E+05   0.328380E+01
  2460   0.854325E+02   0.239991E+01  -0.193704E+01   0.436744E+05   0.329816E+01
  2461   0.850749E+02   0.240970E+01  -0.190901E+01   0.436312E+05   0.331249E+01
  2462   0.847322E+02   0.241979E+01  -0.188222E+01   0.435882E+05   0.332679E+01
  2463   0.843822E+02   0.242995E+01  -0.185662E+01   0.435451E+05   0.334107E+01
  2464   0.840323E+02   0.244026E+01  -0.183241E+01   0.435022E+05   0.335532E+01
  2465   0.836898E+02   0.245080E+01  -0.180938E+01   0.434593E+05   0.336954E+01
  2466   0.833401E+02   0.246164E+01  -0.178760E+01   0.434164E+05   0.338373E+01
  2467   0.829904E+02   0.247255E+01  -0.176706E+01   0.433736E+05   0.339788E+01
  2468   0.826408E+02   0.248353E+01  -0.174785E+01   0.433308E+05   0.341200E+01
  2469   0.822914E+02   0.249473E+01  -0.172988E+01   0.432881E+05   0.342608E+01
  2470   0.819420E+02   0.250609E+01  -0.171323E+01   0.432454E+05   0.344012E+01
  2471   0.816002E+02   0.251751E+01  -0.169776E+01   0.432028E+05   0.345411E+01
  2472   0.812584E+02   0.252909E+01  -0.168352E+01   0.431602E+05   0.346807E+01
  2473   0.809168E+02   0.254081E+01  -0.167046E+01   0.431177E+05   0.348198E+01
  2474   0.805753E+02   0.255267E+01  -0.165871E+01   0.430753E+05   0.349584E+01
  2475   0.802339E+02   0.256461E+01  -0.164821E+01   0.430329E+05   0.350965E+01
  2476   0.799000E+02   0.257662E+01  -0.163902E+01   0.429905E+05   0.352341E+01
  2477   0.795589E+02   0.258870E+01  -0.163099E+01   0.429482E+05   0.353712E+01
  2478   0.792253E+02   0.260085E+01  -0.162413E+01   0.429060E+05   0.355078E+01
  2479   0.788844E+02   0.261306E+01  -0.161859E+01   0.428637E+05   0.356437E+01
  2480   0.785585E+02   0.262535E+01  -0.161406E+01   0.428216E+05   0.357791E+01
  2481   0.782178E+02   0.263771E+01  -0.161091E+01   0.427795E+05   0.359139E+01
  2482   0.778922E+02   0.265006E+01  -0.160886E+01   0.427374E+05   0.360481E+01
  2483   0.775592E+02   0.266255E+01  -0.160804E+01   0.426954E+05   0.361817E+01
  2484   0.772316E+02   0.267497E+01  -0.160845E+01   0.426535E+05   0.363146E+01
  2485   0.769101E+02   0.268752E+01  -0.160988E+01   0.426116E+05   0.364468E+01
  2486   0.765895E+02   0.270000E+01  -0.161254E+01   0.425697E+05   0.365783E+01
  2487   0.762683E+02   0.271246E+01  -0.161643E+01   0.425279E+05   0.367091E+01
  2488   0.759524E+02   0.272492E+01  -0.162133E+01   0.424862E+05   0.368392E+01
  2489   0.756352E+02   0.273745E+01  -0.162739E+01   0.424445E+05   0.369685E+01
  2490   0.753219E+02   0.274989E+01  -0.163461E+01   0.424028E+05   0.370971E+01
  2491   0.750110E+02   0.276232E+01  -0.164283E+01   0.423612E+05   0.372248E+01
  2492   0.747002E+02   0.277467E+01  -0.165228E+01   0.423196E+05   0.373518E+01
  2493   0.743940E+02   0.278715E+01  -0.166267E+01   0.422781E+05   0.374780E+01
  2494   0.740903E+02   0.279941E+01  -0.167420E+01   0.422367E+05   0.376033E+01
  2495   0.737882E+02   0.281165E+01  -0.168674E+01   0.421953E+05   0.377277E+01
  2496   0.734885E+02   0.282388E+01  -0.170036E+01   0.421539E+05   0.378513E+01
  2497   0.731920E+02   0.283603E+01  -0.171498E+01   0.421126E+05   0.379739E+01
  2498   0.728971E+02   0.284802E+01  -0.173061E+01   0.420713E+05   0.380957E+01
  2499   0.726069E+02   0.286007E+01  -0.174730E+01   0.420301E+05   0.382165E+01
  2500   0.723176E+02   0.287188E+01  -0.176493E+01   0.419890E+05   0.383364E+01
  2501   0.720322E+02   0.288360E+01  -0.178348E+01   0.419478E+05   0.384553E+01
  2502   0.717485E+02   0.289532E+01  -0.180303E+01   0.419068E+05   0.385732E+01
  2503   0.714679E+02   0.290687E+01  -0.182342E+01   0.418658E+05   0.386901E+01
  2504   0.711905E+02   0.291833E+01  -0.184489E+01   0.418248E+05   0.388061E+01
  2505   0.709170E+02   0.292963E+01  -0.186713E+01   0.417839E+05   0.389210E+01
  2506   0.706452E+02   0.294092E+01  -0.189037E+01   0.417430E+05   0.390349E+01
  2507   0.703757E+02   0.295197E+01  -0.191437E+01   0.417022E+05   0.391478E+01
  2508   0.701110E+02   0.296293E+01  -0.193922E+01   0.416614E+05   0.392596E+01
  2509   0.698486E+02   0.297366E+01  -0.196505E+01   0.416207E+05   0.393704E+01
  2510   0.695894E+02   0.298430E+01  -0.199166E+01   0.415800E+05   0.394802E+01
  2511   0.693341E+02   0.299478E+01  -0.201880E+01   0.415394E+05   0.395888E+01
  2512   0.690804E+02   0.300502E+01  -0.204693E+01   0.414988E+05   0.396964E+01
  2513   0.688314E+02   0.301539E+01  -0.207583E+01   0.414583E+05   0.398030E+01
  2514   0.685848E+02   0.302523E+01  -0.210556E+01   0.414178E+05   0.399084E+01
  2515   0.683414E+02   0.303498E+01  -0.213591E+01   0.413773E+05   0.400127E+01
  2516   0.681018E+02   0.304457E+01  -0.216708E+01   0.413369E+05   0.401159E+01
  2517   0.678654E+02   0.305400E+01  -0.219880E+01   0.412966E+05   0.402180E+01
  2518   0.676321E+02   0.306326E+01  -0.223119E+01   0.412563E+05   0.403190E+01
  2519   0.674020E+02   0.307221E+01  -0.226427E+01   0.412161E+05   0.404188E+01
  2520   0.671758E+02   0.308100E+01  -0.229795E+01   0.411759E+05   0.405175E+01
  2521   0.669519E+02   0.308963E+01  -0.233224E+01   0.411357E+05   0.406150E+01
  2522   0.667328E+02   0.309802E+01  -0.236706E+01   0.410956E+05   0.407114E+01
  2523   0.665167E+02   0.310624E+01  -0.240256E+01   0.410555E+05   0.408065E+01
  2524   0.663031E+02   0.311415E+01  -0.243858E+01   0.410155E+05   0.409005E+01
  2525   0.660940E+02   0.312183E+01  -0.247505E+01   0.409756E+05   0.409933E+01
  2526   0.658889E+02   0.312926E+01  -0.251198E+01   0.409356E+05   0.410849E+01
  2527   0.656847E+02   0.313646E+01  -0.254958E+01   0.408958E+05   0.411753E+01
  2528   0.654858E+02   0.314350E+01  -0.258755E+01   0.408559E+05   0.412644E+01
  2529   0.652909E+02   0.315029E+01  -0.262597E+01   0.408162E+05   0.413524E+01
  2530   0.650998E+02   0.315685E+01  -0.266476E+01   0.407764E+05   0.414390E+01
  2531   0.649111E+02   0.316310E+01  -0.270392E+01   0.407367E+05   0.415245E+01
  2532   0.647263E+02   0.316918E+01  -0.274353E+01   0.406971E+05   0.416086E+01
  2533   0.645461E+02   0.317487E+01  -0.278350E+01   0.406575E+05   0.416915E+01
  2534   0.643683E+02   0.318040E+01  -0.282377E+01   0.406180E+05   0.417732E+01
  2535   0.641936E+02   0.318555E+01  -0.286448E+01   0.405785E+05   0.418535E+01
  2536   0.640221E+02   0.319052E+01  -0.290533E+01   0.405390E+05   0.419325E+01
  2537   0.638544E+02   0.319526E+01  -0.294647E+01   0.404996E+05   0.420102E+01
  2538   0.636907E+02   0.319969E+01  -0.298782E+01   0.404602E+05   0.420866E+01
  2539   0.635308E+02   0.320388E+01  -0.302946E+01   0.404209E+05   0.421617E+01
  2540   0.633732E+02   0.320768E+01  -0.307146E+01   0.403817E+05   0.422355E+01
  2541   0.632196E+02   0.321131E+01  -0.311338E+01   0.403424E+05   0.423079E+01
  2542   0.630684E+02   0.321463E+01  -0.315557E+01   0.403033E+05   0.423789E+01
  2543   0.629217E+02   0.321764E+01  -0.319791E+01   0.402641E+05   0.424486E+01
  2544   0.627782E+02   0.322033E+01  -0.324044E+01   0.402250E+05   0.425169E+01
  2545   0.626386E+02   0.322279E+01  -0.328304E+01   0.401860E+05   0.425838E+01
  2546   0.625021E+02   0.322493E+01  -0.332569E+01   0.401470E+05   0.426494E+01
  2547   0.623694E+02   0.322683E+01  -0.336833E+01   0.401080E+05   0.427135E+01
  2548   0.622392E+02   0.322842E+01  -0.341109E+01   0.400691E+05   0.427762E+01
  2549   0.621128E+02   0.322969E+01  -0.345383E+01   0.400303E+05   0.428375E+01
  2550   0.619903E+02   0.323057E+01  -0.349669E+01   0.399915E+05   0.428974E+01
  2551   0.618701E+02   0.323129E+01  -0.353931E+01   0.399527E+05   0.429559E+01
  2552   0.617538E+02   0.323169E+01  -0.358213E+01   0.399140E+05   0.430129E+01
  2553   0.616414E+02   0.323178E+01  -0.362478E+01   0.398753E+05   0.430684E+01
  2554   0.615306E+02   0.323156E+01  -0.366725E+01   0.398367E+05   0.431225E+01
  2555   0.614237E+02   0.323102E+01  -0.370969E+01   0.397981E+05   0.431752E+01
  2556   0.613199E+02   0.323025E+01  -0.375203E+01   0.397595E+05   0.432265E+01
  2557   0.612199E+02   0.322909E+01  -0.379420E+01   0.397210E+05   0.432763E+01
  2558   0.611223E+02   0.322768E+01  -0.383604E+01   0.396826E+05   0.433246E+01
  2559   0.610278E+02   0.322597E+01  -0.387778E+01   0.396441E+05   0.433715E+01
  2560   0.609371E+02   0.322402E+01  -0.391942E+01   0.396058E+05   0.434170E+01
  2561   0.608480E+02   0.322160E+01  -0.396088E+01   0.395675E+05   0.434610E+01
  2562   0.607635E+02   0.321903E+01  -0.400201E+01   0.395292E+05   0.435035E+01
  2563   0.606813E+02   0.321607E+01  -0.404289E+01   0.394909E+05   0.435446E+01
  2564   0.606015E+02   0.321287E+01  -0.408352E+01   0.394528E+05   0.435843E+01
  2565   0.605255E+02   0.320936E+01  -0.412389E+01   0.394146E+05   0.436225E+01
  2566   0.604511E+02   0.320569E+01  -0.416386E+01   0.393765E+05   0.436593E+01
  2567   0.603812E+02   0.320170E+01  -0.420357E+01   0.393384E+05   0.436946E+01
  2568   0.603130E+02   0.319726E+01  -0.424288E+01   0.393004E+05   0.437284E+01
  2569   0.602470E+02   0.319258E+01  -0.428193E+01   0.392625E+05   0.437608E+01
  2570   0.601849E+02   0.318759E+01  -0.432051E+01   0.392245E+05   0.437918E+01
  2571   0.601251E+02   0.318222E+01  -0.435875E+01   0.391867E+05   0.438213E+01
  2572   0.600676E+02   0.317661E+01  -0.439651E+01   0.391488E+05   0.438493E+01
  2573   0.600124E+02   0.317077E+01  -0.443379E+01   0.391110E+05   0.438759E+01
  2574   0.599603E+02   0.316469E+01  -0.447088E+01   0.390733E+05   0.439010E+01
  2575   0.599104E+02   0.315831E+01  -0.450742E+01   0.390356E+05   0.439247E+01
  2576   0.598637E+02   0.315161E+01  -0.454317E+01   0.389979E+05   0.439468E+01
  2577   0.598184E+02   0.314468E+01  -0.457867E+01   0.389603E+05   0.439676E+01
  2578   0.597748E+02   0.313744E+01  -0.461361E+01   0.389227E+05   0.439869E+01
  2579   0.597349E+02   0.312990E+01  -0.464806E+01   0.388852E+05   0.440047E+01
  2580   0.596965E+02   0.312212E+01  -0.468195E+01   0.388477E+05   0.440210E+01
  2581   0.596604E+02   0.311403E+01  -0.471521E+01   0.388102E+05   0.440359E+01
  2582   0.596259E+02   0.310571E+01  -0.474798E+01   0.387728E+05   0.440493E+01
  2583   0.595937E+02   0.309716E+01  -0.478019E+01   0.387355E+05   0.440612E+01
  2584   0.595637E+02   0.308830E+01  -0.481184E+01   0.386981E+05   0.440717E+01
  2585   0.595353E+02   0.307928E+01  -0.484278E+01   0.386609E+05   0.440807E+01
  2586   0.595099E+02   0.306988E+01  -0.487323E+01   0.386236E+05   0.440883E+01
  2587   0.594860E+02   0.306025E+01  -0.490290E+01   0.385864E+05   0.440943E+01
  2588   0.594636E+02   0.305046E+01  -0.493200E+01   0.385493E+05   0.440989E+01
  2589   0.594428E+02   0.304029E+01  -0.496046E+01   0.385122E+05   0.441021E+01
  2590   0.594242E+02   0.302997E+01  -0.498828E+01   0.384751E+05   0.441037E+01
  2591   0.594071E+02   0.301941E+01  -0.501539E+01   0.384381E+05   0.441039E+01
  2592   0.593915E+02   0.300855E+01  -0.504179E+01   0.384011E+05   0.441026E+01
  2593   0.593767E+02   0.299753E+01  -0.506739E+01   0.383642E+05   0.440998E+01
  2594   0.593642E+02   0.298628E+01  -0.509243E+01   0.383273E+05   0.440956E+01
  2595   0.593524E+02   0.297481E+01  -0.511668E+01   0.382904E+05   0.440899E+01
  2596   0.593428E+02   0.296310E+01  -0.514021E+01   0.382536E+05   0.440827E+01
  2597   0.593347E+02   0.295116E+01  -0.516302E+01   0.382169E+05   0.440740E+01
  2598   0.593274E+02   0.293899E+01  -0.518497E+01   0.381801E+05   0.440638E+01
  2599   0.593208E+02   0.292667E+01  -0.520620E+01   0.381434E+05   0.440522E+01
  2600   0.593165E+02   0.291404E+01  -0.522671E+01   0.381068E+05   0.440390E+01
  2601   0.593122E+02   0.290141E+01  -0.524635E+01   0.380702E+05   0.440244E+01
  2602   0.593093E+02   0.288840E+01  -0.526535E+01   0.380336E+05   0.440084E+01
  2603   0.593079E+02   0.287524E+01  -0.528348E+01   0.379971E+05   0.439908E+01
  2604   0.593080E+02   0.286192E+01  -0.530082E+01   0.379607E+05   0.439718E+01
  2605   0.593080E+02   0.284838E+01  -0.531736E+01   0.379242E+05   0.439513E+01
  2606   0.593088E+02   0.283468E+01  -0.533304E+01   0.378878E+05   0.439294E+01
  2607   0.593096E+02   0.282083E+01  -0.534801E+01   0.378515E+05   0.439061E+01
  2608   0.593126E+02   0.280675E+01  -0.536210E+01   0.378152E+05   0.438813E+01
  2609   0.593148E+02   0.279252E+01  -0.537541E+01   0.377789E+05   0.438550E+01
  2610   0.593185E+02   0.277822E+01  -0.538778E+01   0.377427E+05   0.438274E+01
  2611   0.593229E+02   0.276368E+01  -0.539944E+01   0.377065E+05   0.437984E+01
  2612   0.593273E+02   0.274900E+01  -0.541023E+01   0.376703E+05   0.437679E+01
  2613   0.593316E+02   0.273416E+01  -0.542008E+01   0.376342E+05   0.437360E+01
  2614   0.593374E+02   0.271925E+01  -0.542930E+01   0.375982E+05   0.437028E+01
  2615   0.593424E+02   0.270411E+01  -0.543750E+01   0.375621E+05   0.436682E+01
  2616   0.593489E+02   0.268897E+01  -0.544484E+01   0.375262E+05   0.436322E+01
  2617   0.593546E+02   0.267353E+01  -0.545140E+01   0.374902E+05   0.435948E+01
  2618   0.593617E+02   0.265802E+01  -0.545709E+01   0.374543E+05   0.435560E+01
  2619   0.593680E+02   0.264250E+01  -0.546192E+01   0.374185E+05   0.435159E+01
  2620   0.593743E+02   0.262676E+01  -0.546597E+01   0.373826E+05   0.434745E+01
  2621   0.593805E+02   0.261095E+01  -0.546916E+01   0.373469E+05   0.434317E+01
  2622   0.593874E+02   0.259506E+01  -0.547142E+01   0.373111E+05   0.433876E+01
  2623   0.593936E+02   0.257903E+01  -0.547289E+01   0.372754E+05   0.433421E+01
  2624   0.593996E+02   0.256292E+01  -0.547350E+01   0.372398E+05   0.432953E+01
  2625   0.594049E+02   0.254673E+01  -0.547318E+01   0.372042E+05   0.432472E+01
  2626   0.594109E+02   0.253047E+01  -0.547208E+01   0.371686E+05   0.431978E+01
  2627   0.594160E+02   0.251414E+01  -0.547020E+01   0.371331E+05   0.431471E+01
  2628   0.594203E+02   0.249774E+01  -0.546738E+01   0.370976E+05   0.430951E+01
  2629   0.594246E+02   0.248119E+01  -0.546371E+01   0.370621E+05   0.430418E+01
  2630   0.594288E+02   0.246472E+01  -0.545918E+01   0.370267E+05   0.429873E+01
  2631   0.594322E+02   0.244810E+01  -0.545387E+01   0.369913E+05   0.429314E+01
  2632   0.594355E+02   0.243141E+01  -0.544771E+01   0.369560E+05   0.428743E+01
  2633   0.594365E+02   0.241472E+01  -0.544062E+01   0.369207E+05   0.428160E+01
  2634   0.594382E+02   0.239803E+01  -0.543267E+01   0.368854E+05   0.427564E+01
  2635   0.594383E+02   0.238120E+01  -0.542409E+01   0.368502E+05   0.426955E+01
  2636   0.594383E+02   0.236437E+01  -0.541459E+01   0.368150E+05   0.426334E+01
  2637   0.594375E+02   0.234755E+01  -0.540423E+01   0.367799E+05   0.425701E+01
  2638   0.594351E+02   0.233066E+01  -0.539310E+01   0.367448E+05   0.425055E+01
  2639   0.594326E+02   0.231384E+01  -0.538118E+01   0.367097E+05   0.424398E+01
  2640   0.594293E+02   0.229689E+01  -0.536842E+01   0.366747E+05   0.423728E+01
  2641   0.594236E+02   0.228008E+01  -0.535495E+01   0.366397E+05   0.423046E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.366048E+05   0.422352E+01
