#    L    TT             EE             BB             TE          
   934   0.151403E+04   0.343736E+02   0.101801E+00   0.513849E+02
   935   0.150336E+04   0.346419E+02   0.101746E+00   0.507435E+02
   936   0.149284E+04   0.349073E+02   0.101690E+00   0.500769E+02
   937   0.148232E+04   0.351704E+02   0.101634E+00   0.493842E+02
   938   0.147194E+04   0.354306E+02   0.101578E+00   0.486663E+02
   939   0.146171E+04   0.356864E+02   0.101522E+00   0.479232E+02
   940   0.145148E+04   0.359400E+02   0.101465E+00   0.471554E+02
   941   0.144139E+04   0.361899E+02   0.101409E+00   0.463631E+02
   942   0.143137E+04   0.364362E+02   0.101352E+00   0.455470E+02
   943   0.142158E+04   0.366789E+02   0.101294E+00   0.447078E+02
   944   0.141185E+04   0.369179E+02   0.101237E+00   0.438447E+02
   945   0.140219E+04   0.371525E+02   0.101180E+00   0.429592E+02
   946   0.139268E+04   0.373843E+02   0.101122E+00   0.420513E+02
   947   0.138324E+04   0.376117E+02   0.101065E+00   0.411225E+02
   948   0.137379E+04   0.378362E+02   0.101007E+00   0.401719E+02
   949   0.136464E+04   0.380550E+02   0.100950E+00   0.392011E+02
   950   0.135555E+04   0.382701E+02   0.100892E+00   0.382093E+02
   951   0.134661E+04   0.384817E+02   0.100835E+00   0.371979E+02
   952   0.133781E+04   0.386889E+02   0.100778E+00   0.361676E+02
   953   0.132909E+04   0.388904E+02   0.100720E+00   0.351178E+02
   954   0.132050E+04   0.390884E+02   0.100663E+00   0.340499E+02
   955   0.131198E+04   0.392813E+02   0.100607E+00   0.329638E+02
   956   0.130361E+04   0.394700E+02   0.100550E+00   0.318596E+02
   957   0.129545E+04   0.396530E+02   0.100494E+00   0.307393E+02
   958   0.128728E+04   0.398309E+02   0.100438E+00   0.296016E+02
   959   0.127941E+04   0.400054E+02   0.100382E+00   0.284479E+02
   960   0.127160E+04   0.401742E+02   0.100327E+00   0.272804E+02
   961   0.126386E+04   0.403380E+02   0.100272E+00   0.260968E+02
   962   0.125634E+04   0.404969E+02   0.100217E+00   0.248993E+02
   963   0.124895E+04   0.406509E+02   0.100163E+00   0.236879E+02
   964   0.124171E+04   0.407992E+02   0.100109E+00   0.224641E+02
   965   0.123453E+04   0.409427E+02   0.100056E+00   0.212271E+02
   966   0.122757E+04   0.410812E+02   0.100003E+00   0.199783E+02
   967   0.122067E+04   0.412148E+02   0.999510E-01   0.187177E+02
   968   0.121392E+04   0.413414E+02   0.998994E-01   0.174460E+02
   969   0.120738E+04   0.414630E+02   0.998483E-01   0.161647E+02
   970   0.120097E+04   0.415798E+02   0.997978E-01   0.148723E+02
   971   0.119463E+04   0.416911E+02   0.997480E-01   0.135709E+02
   972   0.118844E+04   0.417960E+02   0.996988E-01   0.122612E+02
   973   0.118238E+04   0.418953E+02   0.996503E-01   0.109425E+02
   974   0.117653E+04   0.419898E+02   0.996024E-01   0.961543E+01
   975   0.117082E+04   0.420787E+02   0.995553E-01   0.828225E+01
   976   0.116525E+04   0.421606E+02   0.995090E-01   0.694215E+01
   977   0.115982E+04   0.422378E+02   0.994634E-01   0.559658E+01
   978   0.115446E+04   0.423093E+02   0.994185E-01   0.424534E+01
   979   0.114938E+04   0.423754E+02   0.993745E-01   0.288974E+01
   980   0.114436E+04   0.424352E+02   0.993313E-01   0.152958E+01
   981   0.113948E+04   0.424880E+02   0.992889E-01   0.165565E+00
   982   0.113475E+04   0.425367E+02   0.992474E-01  -0.120130E+01
   983   0.113022E+04   0.425792E+02   0.992067E-01  -0.257097E+01
   984   0.112576E+04   0.426140E+02   0.991670E-01  -0.394274E+01
   985   0.112150E+04   0.426448E+02   0.991281E-01  -0.531621E+01
   986   0.111732E+04   0.426694E+02   0.990901E-01  -0.669040E+01
   987   0.111327E+04   0.426877E+02   0.990531E-01  -0.806543E+01
   988   0.110943E+04   0.427013E+02   0.990170E-01  -0.944016E+01
   989   0.110573E+04   0.427080E+02   0.989819E-01  -0.108133E+02
   990   0.110217E+04   0.427121E+02   0.989478E-01  -0.121863E+02
   991   0.109874E+04   0.427071E+02   0.989146E-01  -0.135572E+02
   992   0.109545E+04   0.426966E+02   0.988824E-01  -0.149261E+02
   993   0.109223E+04   0.426800E+02   0.988512E-01  -0.162921E+02
   994   0.108922E+04   0.426586E+02   0.988210E-01  -0.176541E+02
   995   0.108642E+04   0.426310E+02   0.987919E-01  -0.190126E+02
   996   0.108368E+04   0.425957E+02   0.987638E-01  -0.203662E+02
   997   0.108108E+04   0.425573E+02   0.987367E-01  -0.217158E+02
   998   0.107862E+04   0.425119E+02   0.987107E-01  -0.230584E+02
   999   0.107630E+04   0.424610E+02   0.986857E-01  -0.243956E+02
  1000   0.107411E+04   0.424047E+02   0.986617E-01  -0.257266E+02
  1001   0.107206E+04   0.423423E+02   0.986389E-01  -0.270493E+02
  1002   0.107008E+04   0.422736E+02   0.986171E-01  -0.283645E+02
  1003   0.106830E+04   0.422003E+02   0.985964E-01  -0.296722E+02
  1004   0.106667E+04   0.421208E+02   0.985767E-01  -0.309710E+02
  1005   0.106525E+04   0.420359E+02   0.985582E-01  -0.322595E+02
  1006   0.106389E+04   0.419448E+02   0.985407E-01  -0.335391E+02
  1007   0.106259E+04   0.418483E+02   0.985243E-01  -0.348086E+02
  1008   0.106121E+04   0.417463E+02   0.985090E-01  -0.360671E+02
  1009   0.106019E+04   0.416390E+02   0.984948E-01  -0.373148E+02
  1010   0.105930E+04   0.415270E+02   0.984817E-01  -0.385509E+02
  1011   0.105848E+04   0.414103E+02   0.984697E-01  -0.397748E+02
  1012   0.105780E+04   0.412874E+02   0.984588E-01  -0.409880E+02
  1013   0.105726E+04   0.411607E+02   0.984490E-01  -0.421868E+02
  1014   0.105685E+04   0.410277E+02   0.984403E-01  -0.433736E+02
  1015   0.105644E+04   0.408909E+02   0.984327E-01  -0.445461E+02
  1016   0.105623E+04   0.407479E+02   0.984262E-01  -0.457051E+02
  1017   0.105617E+04   0.406010E+02   0.984207E-01  -0.468501E+02
  1018   0.105616E+04   0.404479E+02   0.984164E-01  -0.479801E+02
  1019   0.105623E+04   0.402916E+02   0.984132E-01  -0.490954E+02
  1020   0.105650E+04   0.401284E+02   0.984110E-01  -0.501952E+02
  1021   0.105684E+04   0.399613E+02   0.984099E-01  -0.512796E+02
  1022   0.105724E+04   0.397903E+02   0.984099E-01  -0.523478E+02
  1023   0.105778E+04   0.396139E+02   0.984110E-01  -0.533970E+02
  1024   0.105839E+04   0.394327E+02   0.984131E-01  -0.544309E+02
  1025   0.105906E+04   0.392484E+02   0.984164E-01  -0.554443E+02
  1026   0.106009E+04   0.390586E+02   0.984206E-01  -0.564418E+02
  1027   0.106096E+04   0.388664E+02   0.984259E-01  -0.574212E+02
  1028   0.106190E+04   0.386695E+02   0.984323E-01  -0.583810E+02
  1029   0.106298E+04   0.384679E+02   0.984397E-01  -0.593235E+02
  1030   0.106412E+04   0.382631E+02   0.984482E-01  -0.602465E+02
  1031   0.106518E+04   0.380543E+02   0.984576E-01  -0.611486E+02
  1032   0.106653E+04   0.378401E+02   0.984681E-01  -0.620350E+02
  1033   0.106787E+04   0.376234E+02   0.984796E-01  -0.629006E+02
  1034   0.106942E+04   0.374041E+02   0.984921E-01  -0.637453E+02
  1035   0.107097E+04   0.371802E+02   0.985055E-01  -0.645708E+02
  1036   0.107258E+04   0.369523E+02   0.985200E-01  -0.653762E+02
  1037   0.107426E+04   0.367218E+02   0.985354E-01  -0.661610E+02
  1038   0.107607E+04   0.364889E+02   0.985517E-01  -0.669251E+02
  1039   0.107796E+04   0.362519E+02   0.985690E-01  -0.676649E+02
  1040   0.107976E+04   0.360117E+02   0.985872E-01  -0.683855E+02
  1041   0.108177E+04   0.357697E+02   0.986064E-01  -0.690818E+02
  1042   0.108378E+04   0.355236E+02   0.986264E-01  -0.697584E+02
  1043   0.108586E+04   0.352751E+02   0.986473E-01  -0.704107E+02
  1044   0.108808E+04   0.350232E+02   0.986691E-01  -0.710426E+02
  1045   0.109021E+04   0.347709E+02   0.986917E-01  -0.716539E+02
  1046   0.109249E+04   0.345146E+02   0.987152E-01  -0.722375E+02
  1047   0.109484E+04   0.342558E+02   0.987395E-01  -0.728080E+02
  1048   0.109711E+04   0.339951E+02   0.987646E-01  -0.733507E+02
  1049   0.109951E+04   0.337325E+02   0.987905E-01  -0.738657E+02
  1050   0.110192E+04   0.334673E+02   0.988171E-01  -0.743603E+02
  1051   0.110439E+04   0.332002E+02   0.988445E-01  -0.748346E+02
  1052   0.110693E+04   0.329313E+02   0.988727E-01  -0.752811E+02
  1053   0.110939E+04   0.326605E+02   0.989015E-01  -0.757074E+02
  1054   0.111192E+04   0.323885E+02   0.989310E-01  -0.761135E+02
  1055   0.111444E+04   0.321153E+02   0.989612E-01  -0.764920E+02
  1056   0.111704E+04   0.318403E+02   0.989921E-01  -0.768504E+02
  1057   0.111970E+04   0.315640E+02   0.990236E-01  -0.771811E+02
  1058   0.112251E+04   0.312873E+02   0.990556E-01  -0.774918E+02
  1059   0.112524E+04   0.310087E+02   0.990883E-01  -0.777750E+02
  1060   0.112797E+04   0.307288E+02   0.991215E-01  -0.780382E+02
  1061   0.113069E+04   0.304492E+02   0.991553E-01  -0.782739E+02
  1062   0.113349E+04   0.301683E+02   0.991895E-01  -0.784897E+02
  1063   0.113613E+04   0.298870E+02   0.992243E-01  -0.786780E+02
  1064   0.113892E+04   0.296051E+02   0.992595E-01  -0.788538E+02
  1065   0.114171E+04   0.293220E+02   0.992952E-01  -0.790023E+02
  1066   0.114442E+04   0.290390E+02   0.993313E-01  -0.791235E+02
  1067   0.114728E+04   0.287563E+02   0.993678E-01  -0.792173E+02
  1068   0.115006E+04   0.284730E+02   0.994046E-01  -0.792912E+02
  1069   0.115284E+04   0.281906E+02   0.994418E-01  -0.793527E+02
  1070   0.115569E+04   0.279069E+02   0.994794E-01  -0.793870E+02
  1071   0.115839E+04   0.276249E+02   0.995172E-01  -0.793940E+02
  1072   0.116117E+04   0.273422E+02   0.995553E-01  -0.793737E+02
  1073   0.116402E+04   0.270604E+02   0.995936E-01  -0.793336E+02
  1074   0.116672E+04   0.267795E+02   0.996322E-01  -0.792737E+02
  1075   0.116950E+04   0.264979E+02   0.996709E-01  -0.791940E+02
  1076   0.117220E+04   0.262179E+02   0.997098E-01  -0.790870E+02
  1077   0.117497E+04   0.259388E+02   0.997489E-01  -0.789677E+02
  1078   0.117760E+04   0.256612E+02   0.997881E-01  -0.788063E+02
  1079   0.118023E+04   0.253836E+02   0.998274E-01  -0.786400E+02
  1080   0.118293E+04   0.251069E+02   0.998667E-01  -0.784539E+02
  1081   0.118549E+04   0.248331E+02   0.999061E-01  -0.782405E+02
  1082   0.118805E+04   0.245601E+02   0.999456E-01  -0.780074E+02
  1083   0.119060E+04   0.242879E+02   0.999850E-01  -0.777544E+02
  1084   0.119317E+04   0.240179E+02   0.100024E+00  -0.774817E+02
  1085   0.119565E+04   0.237494E+02   0.100064E+00  -0.771816E+02
  1086   0.119815E+04   0.234831E+02   0.100103E+00  -0.768766E+02
  1087   0.120057E+04   0.232190E+02   0.100142E+00  -0.765295E+02
  1088   0.120291E+04   0.229548E+02   0.100181E+00  -0.761774E+02
  1089   0.120526E+04   0.226943E+02   0.100220E+00  -0.757980E+02
  1090   0.120754E+04   0.224360E+02   0.100259E+00  -0.754135E+02
  1091   0.120983E+04   0.221791E+02   0.100297E+00  -0.749943E+02
  1092   0.121211E+04   0.219243E+02   0.100335E+00  -0.745627E+02
  1093   0.121425E+04   0.216731E+02   0.100374E+00  -0.741111E+02
  1094   0.121625E+04   0.214233E+02   0.100411E+00  -0.736469E+02
  1095   0.121840E+04   0.211778E+02   0.100449E+00  -0.731702E+02
  1096   0.122040E+04   0.209330E+02   0.100486E+00  -0.726661E+02
  1097   0.122234E+04   0.206917E+02   0.100523E+00  -0.721420E+02
  1098   0.122428E+04   0.204540E+02   0.100559E+00  -0.716053E+02
  1099   0.122615E+04   0.202191E+02   0.100595E+00  -0.710559E+02
  1100   0.122795E+04   0.199877E+02   0.100631E+00  -0.704864E+02
  1101   0.122968E+04   0.197584E+02   0.100666E+00  -0.699020E+02
  1102   0.123149E+04   0.195325E+02   0.100701E+00  -0.693005E+02
  1103   0.123308E+04   0.193102E+02   0.100735E+00  -0.686847E+02
  1104   0.123468E+04   0.190922E+02   0.100769E+00  -0.680531E+02
  1105   0.123614E+04   0.188768E+02   0.100802E+00  -0.674081E+02
  1106   0.123760E+04   0.186642E+02   0.100835E+00  -0.667480E+02
  1107   0.123899E+04   0.184557E+02   0.100867E+00  -0.660743E+02
  1108   0.124032E+04   0.182500E+02   0.100899E+00  -0.653877E+02
  1109   0.124150E+04   0.180462E+02   0.100930E+00  -0.646875E+02
  1110   0.124269E+04   0.178488E+02   0.100960E+00  -0.639751E+02
  1111   0.124374E+04   0.176548E+02   0.100990E+00  -0.632498E+02
  1112   0.124487E+04   0.174642E+02   0.101019E+00  -0.625137E+02
  1113   0.124579E+04   0.172784E+02   0.101048E+00  -0.617645E+02
  1114   0.124664E+04   0.170953E+02   0.101075E+00  -0.610053E+02
  1115   0.124749E+04   0.169170E+02   0.101102E+00  -0.602360E+02
  1116   0.124828E+04   0.167428E+02   0.101129E+00  -0.594557E+02
  1117   0.124893E+04   0.165727E+02   0.101154E+00  -0.586660E+02
  1118   0.124952E+04   0.164074E+02   0.101179E+00  -0.578654E+02
  1119   0.125011E+04   0.162453E+02   0.101203E+00  -0.570567E+02
  1120   0.125056E+04   0.160881E+02   0.101226E+00  -0.562391E+02
  1121   0.125095E+04   0.159349E+02   0.101248E+00  -0.554120E+02
  1122   0.125127E+04   0.157858E+02   0.101270E+00  -0.545782E+02
  1123   0.125145E+04   0.156421E+02   0.101290E+00  -0.537369E+02
  1124   0.125165E+04   0.155018E+02   0.101310E+00  -0.528882E+02
  1125   0.125170E+04   0.153661E+02   0.101328E+00  -0.520319E+02
  1126   0.125168E+04   0.152352E+02   0.101346E+00  -0.511702E+02
  1127   0.125161E+04   0.151083E+02   0.101363E+00  -0.503024E+02
  1128   0.125146E+04   0.149868E+02   0.101379E+00  -0.494299E+02
  1129   0.125126E+04   0.148700E+02   0.101394E+00  -0.485512E+02
  1130   0.125084E+04   0.147572E+02   0.101408E+00  -0.476684E+02
  1131   0.125050E+04   0.146491E+02   0.101421E+00  -0.467822E+02
  1132   0.125003E+04   0.145457E+02   0.101433E+00  -0.458912E+02
  1133   0.124941E+04   0.144477E+02   0.101444E+00  -0.449975E+02
  1134   0.124881E+04   0.143536E+02   0.101453E+00  -0.441003E+02
  1135   0.124807E+04   0.142642E+02   0.101462E+00  -0.432003E+02
  1136   0.124726E+04   0.141802E+02   0.101470E+00  -0.422997E+02
  1137   0.124640E+04   0.141001E+02   0.101476E+00  -0.413955E+02
  1138   0.124546E+04   0.140261E+02   0.101482E+00  -0.404913E+02
  1139   0.124447E+04   0.139553E+02   0.101486E+00  -0.395848E+02
  1140   0.124333E+04   0.138907E+02   0.101489E+00  -0.386791E+02
  1141   0.124213E+04   0.138291E+02   0.101492E+00  -0.377724E+02
  1142   0.124087E+04   0.137737E+02   0.101493E+00  -0.368664E+02
  1143   0.123954E+04   0.137222E+02   0.101492E+00  -0.359616E+02
  1144   0.123801E+04   0.136753E+02   0.101491E+00  -0.350581E+02
  1145   0.123655E+04   0.136345E+02   0.101488E+00  -0.341557E+02
  1146   0.123496E+04   0.135976E+02   0.101485E+00  -0.332552E+02
  1147   0.123331E+04   0.135661E+02   0.101480E+00  -0.323573E+02
  1148   0.123151E+04   0.135384E+02   0.101473E+00  -0.314619E+02
  1149   0.122973E+04   0.135161E+02   0.101466E+00  -0.305704E+02
  1150   0.122781E+04   0.134984E+02   0.101457E+00  -0.296821E+02
  1151   0.122590E+04   0.134853E+02   0.101448E+00  -0.287976E+02
  1152   0.122378E+04   0.134768E+02   0.101437E+00  -0.279177E+02
  1153   0.122174E+04   0.134736E+02   0.101424E+00  -0.270430E+02
  1154   0.121956E+04   0.134750E+02   0.101411E+00  -0.261720E+02
  1155   0.121732E+04   0.134811E+02   0.101396E+00  -0.253068E+02
  1156   0.121495E+04   0.134910E+02   0.101380E+00  -0.244481E+02
  1157   0.121251E+04   0.135055E+02   0.101363E+00  -0.235945E+02
  1158   0.121007E+04   0.135253E+02   0.101344E+00  -0.227480E+02
  1159   0.120758E+04   0.135489E+02   0.101325E+00  -0.219078E+02
  1160   0.120487E+04   0.135779E+02   0.101304E+00  -0.210762E+02
  1161   0.120225E+04   0.136107E+02   0.101281E+00  -0.202508E+02
  1162   0.119949E+04   0.136481E+02   0.101258E+00  -0.194339E+02
  1163   0.119667E+04   0.136901E+02   0.101233E+00  -0.186253E+02
  1164   0.119385E+04   0.137366E+02   0.101207E+00  -0.178250E+02
  1165   0.119090E+04   0.137870E+02   0.101180E+00  -0.170330E+02
  1166   0.118781E+04   0.138420E+02   0.101152E+00  -0.162507E+02
  1167   0.118480E+04   0.139008E+02   0.101122E+00  -0.154780E+02
  1168   0.118166E+04   0.139642E+02   0.101091E+00  -0.147141E+02
  1169   0.117852E+04   0.140315E+02   0.101059E+00  -0.139620E+02
  1170   0.117532E+04   0.141026E+02   0.101025E+00  -0.132186E+02
  1171   0.117198E+04   0.141783E+02   0.100991E+00  -0.124869E+02
  1172   0.116865E+04   0.142578E+02   0.100955E+00  -0.117661E+02
  1173   0.116526E+04   0.143412E+02   0.100918E+00  -0.110560E+02
  1174   0.116180E+04   0.144276E+02   0.100880E+00  -0.103578E+02
  1175   0.115827E+04   0.145180E+02   0.100840E+00  -0.967141E+01
  1176   0.115461E+04   0.146122E+02   0.100800E+00  -0.899744E+01
  1177   0.115103E+04   0.147110E+02   0.100758E+00  -0.833543E+01
  1178   0.114731E+04   0.148122E+02   0.100715E+00  -0.768599E+01
  1179   0.114367E+04   0.149187E+02   0.100671E+00  -0.704931E+01
  1180   0.113989E+04   0.150284E+02   0.100625E+00  -0.642564E+01
  1181   0.113613E+04   0.151405E+02   0.100579E+00  -0.581524E+01
  1182   0.113222E+04   0.152565E+02   0.100531E+00  -0.521835E+01
  1183   0.112832E+04   0.153756E+02   0.100482E+00  -0.463509E+01
  1184   0.112435E+04   0.154972E+02   0.100432E+00  -0.406581E+01
  1185   0.112039E+04   0.156234E+02   0.100381E+00  -0.351054E+01
  1186   0.111636E+04   0.157520E+02   0.100329E+00  -0.296970E+01
  1187   0.111235E+04   0.158838E+02   0.100276E+00  -0.244337E+01
  1188   0.110826E+04   0.160180E+02   0.100222E+00  -0.193188E+01
  1189   0.110411E+04   0.161554E+02   0.100167E+00  -0.143512E+01
  1190   0.109996E+04   0.162953E+02   0.100110E+00  -0.953510E+00
  1191   0.109575E+04   0.164384E+02   0.100053E+00  -0.486937E+00
  1192   0.109154E+04   0.165840E+02   0.999943E-01  -0.358149E-01
  1193   0.108727E+04   0.167320E+02   0.999347E-01   0.399887E+00
  1194   0.108300E+04   0.168826E+02   0.998742E-01   0.820124E+00
  1195   0.107874E+04   0.170356E+02   0.998127E-01   0.122463E+01
  1196   0.107434E+04   0.171919E+02   0.997502E-01   0.161298E+01
  1197   0.107002E+04   0.173492E+02   0.996867E-01   0.198551E+01
  1198   0.106562E+04   0.175090E+02   0.996223E-01   0.234083E+01
  1199   0.106124E+04   0.176706E+02   0.995569E-01   0.268118E+01
  1200   0.105678E+04   0.178348E+02   0.994906E-01   0.300504E+01
  1201   0.105241E+04   0.180000E+02   0.994234E-01   0.331168E+01
  1202   0.104789E+04   0.181686E+02   0.993552E-01   0.360262E+01
  1203   0.104344E+04   0.183382E+02   0.992862E-01   0.387641E+01
  1204   0.103893E+04   0.185097E+02   0.992163E-01   0.413384E+01
  1205   0.103443E+04   0.186815E+02   0.991456E-01   0.437417E+01
  1206   0.102992E+04   0.188560E+02   0.990740E-01   0.459820E+01
  1207   0.102550E+04   0.190315E+02   0.990016E-01   0.480446E+01
  1208   0.102101E+04   0.192090E+02   0.989284E-01   0.499520E+01
  1209   0.101644E+04   0.193869E+02   0.988544E-01   0.516898E+01
  1210   0.101195E+04   0.195659E+02   0.987796E-01   0.532507E+01
  1211   0.100739E+04   0.197469E+02   0.987041E-01   0.546424E+01
  1212   0.100291E+04   0.199283E+02   0.986278E-01   0.558725E+01
  1213   0.998354E+03   0.201101E+02   0.985508E-01   0.569412E+01
  1214   0.993876E+03   0.202939E+02   0.984731E-01   0.578340E+01
  1215   0.989401E+03   0.204775E+02   0.983947E-01   0.585584E+01
  1216   0.984927E+03   0.206623E+02   0.983157E-01   0.591145E+01
  1217   0.980307E+03   0.208475E+02   0.982360E-01   0.595100E+01
  1218   0.975836E+03   0.210341E+02   0.981556E-01   0.597301E+01
  1219   0.971293E+03   0.212197E+02   0.980747E-01   0.597973E+01
  1220   0.966825E+03   0.214058E+02   0.979932E-01   0.596894E+01
  1221   0.962357E+03   0.215917E+02   0.979110E-01   0.594213E+01
  1222   0.957891E+03   0.217790E+02   0.978284E-01   0.589783E+01
  1223   0.953425E+03   0.219660E+02   0.977452E-01   0.583902E+01
  1224   0.948958E+03   0.221515E+02   0.976615E-01   0.576199E+01
  1225   0.944567E+03   0.223383E+02   0.975773E-01   0.566897E+01
  1226   0.940175E+03   0.225242E+02   0.974926E-01   0.556071E+01
  1227   0.935856E+03   0.227100E+02   0.974075E-01   0.543572E+01
  1228   0.931463E+03   0.228957E+02   0.973220E-01   0.529550E+01
  1229   0.927143E+03   0.230806E+02   0.972360E-01   0.513855E+01
  1230   0.922673E+03   0.232646E+02   0.971497E-01   0.496710E+01
  1231   0.918351E+03   0.234486E+02   0.970630E-01   0.477966E+01
  1232   0.914027E+03   0.236311E+02   0.969759E-01   0.457772E+01
  1233   0.909850E+03   0.238143E+02   0.968885E-01   0.435903E+01
  1234   0.905596E+03   0.239952E+02   0.968008E-01   0.412657E+01
  1235   0.901638E+03   0.241761E+02   0.967129E-01   0.387883E+01
  1236   0.897529E+03   0.243548E+02   0.966247E-01   0.361656E+01
  1237   0.893417E+03   0.245327E+02   0.965362E-01   0.333899E+01
  1238   0.889376E+03   0.247099E+02   0.964475E-01   0.304686E+01
  1239   0.885332E+03   0.248850E+02   0.963587E-01   0.274015E+01
  1240   0.881286E+03   0.250594E+02   0.962696E-01   0.242033E+01
  1241   0.877384E+03   0.252316E+02   0.961804E-01   0.208591E+01
  1242   0.873405E+03   0.254038E+02   0.960911E-01   0.173909E+01
  1243   0.869496E+03   0.255725E+02   0.960017E-01   0.137665E+01
  1244   0.865657E+03   0.257412E+02   0.959121E-01   0.100237E+01
  1245   0.861889E+03   0.259079E+02   0.958225E-01   0.614598E+00
  1246   0.858116E+03   0.260717E+02   0.957329E-01   0.215008E+00
  1247   0.854338E+03   0.262342E+02   0.956432E-01  -0.197980E+00
  1248   0.850631E+03   0.263945E+02   0.955536E-01  -0.623721E+00
  1249   0.846993E+03   0.265543E+02   0.954639E-01  -0.106135E+01
  1250   0.843424E+03   0.267106E+02   0.953743E-01  -0.151104E+01
  1251   0.839849E+03   0.268641E+02   0.952847E-01  -0.197268E+01
  1252   0.836418E+03   0.270171E+02   0.951952E-01  -0.244606E+01
  1253   0.832908E+03   0.271665E+02   0.951058E-01  -0.293054E+01
  1254   0.829465E+03   0.273132E+02   0.950166E-01  -0.342608E+01
  1255   0.826091E+03   0.274587E+02   0.949274E-01  -0.393254E+01
  1256   0.822860E+03   0.276007E+02   0.948384E-01  -0.444934E+01
  1257   0.819622E+03   0.277407E+02   0.947496E-01  -0.497646E+01
  1258   0.816377E+03   0.278774E+02   0.946609E-01  -0.551352E+01
  1259   0.813200E+03   0.280121E+02   0.945725E-01  -0.606028E+01
  1260   0.810090E+03   0.281433E+02   0.944843E-01  -0.661640E+01
  1261   0.807047E+03   0.282727E+02   0.943963E-01  -0.718168E+01
  1262   0.804072E+03   0.283995E+02   0.943086E-01  -0.775566E+01
  1263   0.801163E+03   0.285229E+02   0.942212E-01  -0.833836E+01
  1264   0.798247E+03   0.286436E+02   0.941341E-01  -0.892952E+01
  1265   0.795471E+03   0.287611E+02   0.940472E-01  -0.952866E+01
  1266   0.792688E+03   0.288759E+02   0.939607E-01  -0.101354E+02
  1267   0.789971E+03   0.289867E+02   0.938746E-01  -0.107497E+02
  1268   0.787327E+03   0.290964E+02   0.937888E-01  -0.113713E+02
  1269   0.784757E+03   0.292006E+02   0.937034E-01  -0.119994E+02
  1270   0.782223E+03   0.293022E+02   0.936183E-01  -0.126349E+02
  1271   0.779762E+03   0.294013E+02   0.935337E-01  -0.132762E+02
  1272   0.777344E+03   0.294972E+02   0.934495E-01  -0.139234E+02
  1273   0.774970E+03   0.295890E+02   0.933657E-01  -0.145766E+02
  1274   0.772668E+03   0.296769E+02   0.932824E-01  -0.152349E+02
  1275   0.770425E+03   0.297622E+02   0.931995E-01  -0.158978E+02
  1276   0.768231E+03   0.298444E+02   0.931171E-01  -0.165660E+02
  1277   0.766103E+03   0.299233E+02   0.930352E-01  -0.172380E+02
  1278   0.764032E+03   0.299983E+02   0.929538E-01  -0.179147E+02
  1279   0.762026E+03   0.300693E+02   0.928729E-01  -0.185946E+02
  1280   0.760085E+03   0.301379E+02   0.927925E-01  -0.192792E+02
  1281   0.758201E+03   0.302025E+02   0.927126E-01  -0.199657E+02
  1282   0.756383E+03   0.302633E+02   0.926333E-01  -0.206555E+02
  1283   0.754621E+03   0.303208E+02   0.925546E-01  -0.213480E+02
  1284   0.752924E+03   0.303745E+02   0.924764E-01  -0.220432E+02
  1285   0.751276E+03   0.304250E+02   0.923989E-01  -0.227396E+02
  1286   0.749693E+03   0.304708E+02   0.923219E-01  -0.234382E+02
  1287   0.748174E+03   0.305136E+02   0.922455E-01  -0.241373E+02
  1288   0.746720E+03   0.305524E+02   0.921697E-01  -0.248386E+02
  1289   0.745323E+03   0.305881E+02   0.920946E-01  -0.255391E+02
  1290   0.743983E+03   0.306192E+02   0.920201E-01  -0.262412E+02
  1291   0.742707E+03   0.306472E+02   0.919462E-01  -0.269433E+02
  1292   0.741487E+03   0.306698E+02   0.918730E-01  -0.276456E+02
  1293   0.740325E+03   0.306908E+02   0.918004E-01  -0.283480E+02
  1294   0.739234E+03   0.307072E+02   0.917285E-01  -0.290470E+02
  1295   0.738193E+03   0.307198E+02   0.916573E-01  -0.297470E+02
  1296   0.737209E+03   0.307292E+02   0.915868E-01  -0.304436E+02
  1297   0.736289E+03   0.307348E+02   0.915169E-01  -0.311398E+02
  1298   0.735425E+03   0.307366E+02   0.914478E-01  -0.318335E+02
  1299   0.734611E+03   0.307345E+02   0.913794E-01  -0.325255E+02
  1300   0.733869E+03   0.307279E+02   0.913117E-01  -0.332143E+02
  1301   0.733184E+03   0.307189E+02   0.912447E-01  -0.339000E+02
  1302   0.732548E+03   0.307053E+02   0.911784E-01  -0.345818E+02
  1303   0.731969E+03   0.306879E+02   0.911129E-01  -0.352614E+02
  1304   0.731447E+03   0.306675E+02   0.910481E-01  -0.359366E+02
  1305   0.730982E+03   0.306424E+02   0.909840E-01  -0.366089E+02
  1306   0.730559E+03   0.306150E+02   0.909207E-01  -0.372753E+02
  1307   0.730208E+03   0.305831E+02   0.908582E-01  -0.379368E+02
  1308   0.729906E+03   0.305474E+02   0.907963E-01  -0.385955E+02
  1309   0.729647E+03   0.305071E+02   0.907353E-01  -0.392471E+02
  1310   0.729451E+03   0.304645E+02   0.906750E-01  -0.398946E+02
  1311   0.729298E+03   0.304181E+02   0.906155E-01  -0.405359E+02
  1312   0.729224E+03   0.303686E+02   0.905568E-01  -0.411709E+02
  1313   0.729178E+03   0.303146E+02   0.904988E-01  -0.418005E+02
  1314   0.729189E+03   0.302575E+02   0.904416E-01  -0.424225E+02
  1315   0.729242E+03   0.301974E+02   0.903851E-01  -0.430385E+02
