#    L    TT             EE             TE             PP             TP          
  2631   0.594320E+02   0.244809E+01  -0.545385E+01   0.369921E+05   0.429316E+01
  2632   0.594353E+02   0.243140E+01  -0.544769E+01   0.369567E+05   0.428745E+01
  2633   0.594363E+02   0.241471E+01  -0.544060E+01   0.369214E+05   0.428161E+01
  2634   0.594380E+02   0.239802E+01  -0.543265E+01   0.368862E+05   0.427565E+01
  2635   0.594381E+02   0.238119E+01  -0.542408E+01   0.368510E+05   0.426957E+01
  2636   0.594381E+02   0.236437E+01  -0.541457E+01   0.368158E+05   0.426336E+01
  2637   0.594373E+02   0.234754E+01  -0.540421E+01   0.367806E+05   0.425702E+01
  2638   0.594349E+02   0.233065E+01  -0.539308E+01   0.367455E+05   0.425057E+01
  2639   0.594324E+02   0.231384E+01  -0.538117E+01   0.367105E+05   0.424399E+01
  2640   0.594291E+02   0.229688E+01  -0.536840E+01   0.366755E+05   0.423729E+01
  2641   0.594235E+02   0.228007E+01  -0.535494E+01   0.366405E+05   0.423048E+01
  2642   0.594185E+02   0.226320E+01  -0.534062E+01   0.366055E+05   0.422354E+01
  2643   0.594111E+02   0.224633E+01  -0.532545E+01   0.365706E+05   0.421648E+01
  2644   0.594037E+02   0.222940E+01  -0.530958E+01   0.365358E+05   0.420931E+01
  2645   0.593947E+02   0.221254E+01  -0.529294E+01   0.365010E+05   0.420201E+01
  2646   0.593834E+02   0.219577E+01  -0.527552E+01   0.364662E+05   0.419461E+01
  2647   0.593719E+02   0.217900E+01  -0.525733E+01   0.364314E+05   0.418708E+01
  2648   0.593596E+02   0.216209E+01  -0.523836E+01   0.363967E+05   0.417944E+01
  2649   0.593449E+02   0.214541E+01  -0.521877E+01   0.363621E+05   0.417168E+01
  2650   0.593294E+02   0.212866E+01  -0.519833E+01   0.363274E+05   0.416382E+01
  2651   0.593123E+02   0.211207E+01  -0.517720E+01   0.362928E+05   0.415583E+01
  2652   0.592936E+02   0.209542E+01  -0.515529E+01   0.362583E+05   0.414774E+01
  2653   0.592740E+02   0.207892E+01  -0.513283E+01   0.362238E+05   0.413953E+01
  2654   0.592521E+02   0.206243E+01  -0.510953E+01   0.361893E+05   0.413122E+01
  2655   0.592293E+02   0.204587E+01  -0.508561E+01   0.361549E+05   0.412279E+01
  2656   0.592041E+02   0.202954E+01  -0.506092E+01   0.361205E+05   0.411426E+01
  2657   0.591774E+02   0.201323E+01  -0.503561E+01   0.360861E+05   0.410562E+01
  2658   0.591498E+02   0.199699E+01  -0.500976E+01   0.360518E+05   0.409688E+01
  2659   0.591213E+02   0.198091E+01  -0.498307E+01   0.360175E+05   0.408803E+01
  2660   0.590898E+02   0.196484E+01  -0.495583E+01   0.359833E+05   0.407908E+01
  2661   0.590567E+02   0.194886E+01  -0.492798E+01   0.359491E+05   0.407003E+01
  2662   0.590212E+02   0.193303E+01  -0.489944E+01   0.359149E+05   0.406088E+01
  2663   0.589841E+02   0.191721E+01  -0.487036E+01   0.358808E+05   0.405163E+01
  2664   0.589461E+02   0.190147E+01  -0.484067E+01   0.358467E+05   0.404228E+01
  2665   0.589058E+02   0.188590E+01  -0.481036E+01   0.358127E+05   0.403283E+01
  2666   0.588632E+02   0.187040E+01  -0.477959E+01   0.357786E+05   0.402328E+01
  2667   0.588189E+02   0.185506E+01  -0.474814E+01   0.357447E+05   0.401365E+01
  2668   0.587731E+02   0.183981E+01  -0.471622E+01   0.357107E+05   0.400391E+01
  2669   0.587249E+02   0.182464E+01  -0.468370E+01   0.356768E+05   0.399409E+01
  2670   0.586759E+02   0.180971E+01  -0.465071E+01   0.356430E+05   0.398417E+01
  2671   0.586237E+02   0.179478E+01  -0.461719E+01   0.356091E+05   0.397417E+01
  2672   0.585700E+02   0.178001E+01  -0.458322E+01   0.355754E+05   0.396407E+01
  2673   0.585147E+02   0.176541E+01  -0.454863E+01   0.355416E+05   0.395389E+01
  2674   0.584570E+02   0.175103E+01  -0.451374E+01   0.355079E+05   0.394362E+01
  2675   0.583977E+02   0.173666E+01  -0.447825E+01   0.354742E+05   0.393326E+01
  2676   0.583361E+02   0.172246E+01  -0.444245E+01   0.354406E+05   0.392282E+01
  2677   0.582722E+02   0.170841E+01  -0.440612E+01   0.354070E+05   0.391230E+01
  2678   0.582059E+02   0.169460E+01  -0.436933E+01   0.353734E+05   0.390169E+01
  2679   0.581380E+02   0.168079E+01  -0.433225E+01   0.353399E+05   0.389101E+01
  2680   0.580677E+02   0.166722E+01  -0.429478E+01   0.353064E+05   0.388024E+01
  2681   0.579959E+02   0.165381E+01  -0.425694E+01   0.352730E+05   0.386940E+01
  2682   0.579217E+02   0.164056E+01  -0.421865E+01   0.352396E+05   0.385847E+01
  2683   0.578452E+02   0.162747E+01  -0.418006E+01   0.352062E+05   0.384748E+01
  2684   0.577671E+02   0.161454E+01  -0.414117E+01   0.351728E+05   0.383640E+01
  2685   0.576859E+02   0.160184E+01  -0.410183E+01   0.351395E+05   0.382525E+01
  2686   0.576038E+02   0.158916E+01  -0.406234E+01   0.351063E+05   0.381403E+01
  2687   0.575194E+02   0.157671E+01  -0.402248E+01   0.350730E+05   0.380274E+01
  2688   0.574319E+02   0.156456E+01  -0.398232E+01   0.350399E+05   0.379138E+01
  2689   0.573429E+02   0.155251E+01  -0.394194E+01   0.350067E+05   0.377994E+01
  2690   0.572522E+02   0.154061E+01  -0.390134E+01   0.349736E+05   0.376844E+01
  2691   0.571584E+02   0.152895E+01  -0.386038E+01   0.349405E+05   0.375687E+01
  2692   0.570631E+02   0.151745E+01  -0.381926E+01   0.349075E+05   0.374524E+01
  2693   0.569646E+02   0.150611E+01  -0.377793E+01   0.348745E+05   0.373354E+01
  2694   0.568653E+02   0.149508E+01  -0.373638E+01   0.348415E+05   0.372178E+01
  2695   0.567630E+02   0.148413E+01  -0.369469E+01   0.348086E+05   0.370995E+01
  2696   0.566597E+02   0.147342E+01  -0.365286E+01   0.347757E+05   0.369806E+01
  2697   0.565534E+02   0.146288E+01  -0.361082E+01   0.347428E+05   0.368612E+01
  2698   0.564440E+02   0.145256E+01  -0.356870E+01   0.347100E+05   0.367411E+01
  2699   0.563338E+02   0.144249E+01  -0.352645E+01   0.346772E+05   0.366205E+01
  2700   0.562212E+02   0.143265E+01  -0.348406E+01   0.346444E+05   0.364992E+01
  2701   0.561063E+02   0.142289E+01  -0.344168E+01   0.346117E+05   0.363775E+01
  2702   0.559898E+02   0.141337E+01  -0.339917E+01   0.345790E+05   0.362552E+01
  2703   0.558709E+02   0.140409E+01  -0.335652E+01   0.345464E+05   0.361323E+01
  2704   0.557498E+02   0.139497E+01  -0.331388E+01   0.345138E+05   0.360090E+01
  2705   0.556270E+02   0.138601E+01  -0.327110E+01   0.344812E+05   0.358851E+01
  2706   0.555019E+02   0.137736E+01  -0.322849E+01   0.344487E+05   0.357607E+01
  2707   0.553745E+02   0.136887E+01  -0.318567E+01   0.344162E+05   0.356359E+01
  2708   0.552462E+02   0.136061E+01  -0.314293E+01   0.343837E+05   0.355106E+01
  2709   0.551142E+02   0.135259E+01  -0.310029E+01   0.343513E+05   0.353848E+01
  2710   0.549813E+02   0.134473E+01  -0.305751E+01   0.343189E+05   0.352586E+01
  2711   0.548461E+02   0.133703E+01  -0.301490E+01   0.342865E+05   0.351320E+01
  2712   0.547093E+02   0.132964E+01  -0.297230E+01   0.342542E+05   0.350049E+01
  2713   0.545709E+02   0.132241E+01  -0.292980E+01   0.342219E+05   0.348775E+01
  2714   0.544295E+02   0.131541E+01  -0.288739E+01   0.341897E+05   0.347497E+01
  2715   0.542873E+02   0.130857E+01  -0.284514E+01   0.341574E+05   0.346214E+01
  2716   0.541428E+02   0.130204E+01  -0.280291E+01   0.341253E+05   0.344928E+01
  2717   0.539959E+02   0.129567E+01  -0.276078E+01   0.340931E+05   0.343639E+01
  2718   0.538483E+02   0.128953E+01  -0.271888E+01   0.340610E+05   0.342346E+01
  2719   0.536976E+02   0.128363E+01  -0.267708E+01   0.340289E+05   0.341050E+01
  2720   0.535460E+02   0.127788E+01  -0.263538E+01   0.339969E+05   0.339751E+01
  2721   0.533922E+02   0.127237E+01  -0.259392E+01   0.339649E+05   0.338448E+01
  2722   0.532369E+02   0.126702E+01  -0.255270E+01   0.339329E+05   0.337143E+01
  2723   0.530792E+02   0.126197E+01  -0.251165E+01   0.339010E+05   0.335835E+01
  2724   0.529208E+02   0.125716E+01  -0.247070E+01   0.338691E+05   0.334525E+01
  2725   0.527608E+02   0.125243E+01  -0.243007E+01   0.338372E+05   0.333212E+01
  2726   0.525985E+02   0.124793E+01  -0.238969E+01   0.338054E+05   0.331896E+01
  2727   0.524354E+02   0.124366E+01  -0.234955E+01   0.337736E+05   0.330578E+01
  2728   0.522693E+02   0.123963E+01  -0.230966E+01   0.337418E+05   0.329258E+01
  2729   0.521031E+02   0.123576E+01  -0.227001E+01   0.337101E+05   0.327936E+01
  2730   0.519354E+02   0.123211E+01  -0.223069E+01   0.336784E+05   0.326613E+01
  2731   0.517654E+02   0.122870E+01  -0.219162E+01   0.336468E+05   0.325287E+01
  2732   0.515947E+02   0.122545E+01  -0.215294E+01   0.336151E+05   0.323960E+01
  2733   0.514217E+02   0.122242E+01  -0.211451E+01   0.335836E+05   0.322631E+01
  2734   0.512478E+02   0.121956E+01  -0.207641E+01   0.335520E+05   0.321301E+01
  2735   0.510725E+02   0.121692E+01  -0.203871E+01   0.335205E+05   0.319970E+01
  2736   0.508964E+02   0.121452E+01  -0.200125E+01   0.334890E+05   0.318637E+01
  2737   0.507180E+02   0.121220E+01  -0.196427E+01   0.334575E+05   0.317304E+01
  2738   0.505389E+02   0.121018E+01  -0.192754E+01   0.334261E+05   0.315970E+01
  2739   0.503574E+02   0.120832E+01  -0.189129E+01   0.333948E+05   0.314635E+01
  2740   0.501767E+02   0.120662E+01  -0.185529E+01   0.333634E+05   0.313299E+01
  2741   0.499938E+02   0.120515E+01  -0.181977E+01   0.333321E+05   0.311963E+01
  2742   0.498101E+02   0.120383E+01  -0.178472E+01   0.333008E+05   0.310626E+01
  2743   0.496249E+02   0.120267E+01  -0.175000E+01   0.332696E+05   0.309289E+01
  2744   0.494396E+02   0.120166E+01  -0.171568E+01   0.332384E+05   0.307953E+01
  2745   0.492521E+02   0.120103E+01  -0.168184E+01   0.332072E+05   0.306616E+01
  2746   0.490639E+02   0.120041E+01  -0.164848E+01   0.331761E+05   0.305279E+01
  2747   0.488756E+02   0.120002E+01  -0.161545E+01   0.331449E+05   0.303943E+01
  2748   0.486851E+02   0.119979E+01  -0.158297E+01   0.331139E+05   0.302606E+01
  2749   0.484946E+02   0.119971E+01  -0.155090E+01   0.330828E+05   0.301271E+01
  2750   0.483033E+02   0.119985E+01  -0.151931E+01   0.330518E+05   0.299936E+01
  2751   0.481106E+02   0.120023E+01  -0.148827E+01   0.330209E+05   0.298602E+01
  2752   0.479171E+02   0.120062E+01  -0.145772E+01   0.329899E+05   0.297269E+01
  2753   0.477236E+02   0.120123E+01  -0.142764E+01   0.329590E+05   0.295937E+01
  2754   0.475294E+02   0.120199E+01  -0.139797E+01   0.329281E+05   0.294605E+01
  2755   0.473336E+02   0.120291E+01  -0.136893E+01   0.328973E+05   0.293275E+01
  2756   0.471379E+02   0.120406E+01  -0.134037E+01   0.328665E+05   0.291947E+01
  2757   0.469415E+02   0.120522E+01  -0.131236E+01   0.328357E+05   0.290619E+01
  2758   0.467450E+02   0.120667E+01  -0.128476E+01   0.328050E+05   0.289293E+01
  2759   0.465478E+02   0.120820E+01  -0.125778E+01   0.327743E+05   0.287969E+01
  2760   0.463499E+02   0.120989E+01  -0.123136E+01   0.327436E+05   0.286646E+01
  2761   0.461513E+02   0.121173E+01  -0.120534E+01   0.327130E+05   0.285325E+01
  2762   0.459534E+02   0.121365E+01  -0.118003E+01   0.326824E+05   0.284005E+01
  2763   0.457540E+02   0.121587E+01  -0.115512E+01   0.326518E+05   0.282688E+01
  2764   0.455547E+02   0.121809E+01  -0.113083E+01   0.326213E+05   0.281373E+01
  2765   0.453554E+02   0.122039E+01  -0.110718E+01   0.325908E+05   0.280059E+01
  2766   0.451553E+02   0.122284E+01  -0.108400E+01   0.325603E+05   0.278748E+01
  2767   0.449553E+02   0.122552E+01  -0.106137E+01   0.325299E+05   0.277439E+01
  2768   0.447546E+02   0.122828E+01  -0.103937E+01   0.324994E+05   0.276133E+01
  2769   0.445539E+02   0.123119E+01  -0.101784E+01   0.324691E+05   0.274829E+01
  2770   0.443532E+02   0.123409E+01  -0.997095E+00   0.324387E+05   0.273528E+01
  2771   0.441533E+02   0.123723E+01  -0.976823E+00   0.324084E+05   0.272229E+01
  2772   0.439527E+02   0.124037E+01  -0.957102E+00   0.323782E+05   0.270933E+01
  2773   0.437521E+02   0.124365E+01  -0.937784E+00   0.323479E+05   0.269640E+01
  2774   0.435516E+02   0.124709E+01  -0.919239E+00   0.323177E+05   0.268349E+01
  2775   0.433518E+02   0.125053E+01  -0.901096E+00   0.322875E+05   0.267062E+01
  2776   0.431513E+02   0.125419E+01  -0.883727E+00   0.322574E+05   0.265778E+01
  2777   0.429509E+02   0.125786E+01  -0.866982E+00   0.322273E+05   0.264497E+01
  2778   0.427513E+02   0.126160E+01  -0.850714E+00   0.321972E+05   0.263220E+01
  2779   0.425510E+02   0.126549E+01  -0.834995E+00   0.321671E+05   0.261945E+01
  2780   0.423522E+02   0.126937E+01  -0.819900E+00   0.321371E+05   0.260675E+01
  2781   0.421534E+02   0.127341E+01  -0.805429E+00   0.321072E+05   0.259408E+01
  2782   0.419554E+02   0.127753E+01  -0.791507E+00   0.320772E+05   0.258144E+01
  2783   0.417583E+02   0.128171E+01  -0.778209E+00   0.320473E+05   0.256885E+01
  2784   0.415604E+02   0.128590E+01  -0.765535E+00   0.320174E+05   0.255629E+01
  2785   0.413634E+02   0.129031E+01  -0.753379E+00   0.319876E+05   0.254377E+01
  2786   0.411671E+02   0.129464E+01  -0.741795E+00   0.319577E+05   0.253130E+01
  2787   0.409709E+02   0.129905E+01  -0.730840E+00   0.319279E+05   0.251886E+01
  2788   0.407748E+02   0.130353E+01  -0.720449E+00   0.318982E+05   0.250647E+01
  2789   0.405795E+02   0.130809E+01  -0.710703E+00   0.318685E+05   0.249412E+01
  2790   0.403864E+02   0.131272E+01  -0.701490E+00   0.318388E+05   0.248182E+01
  2791   0.401912E+02   0.131727E+01  -0.692862E+00   0.318091E+05   0.246956E+01
  2792   0.399991E+02   0.132197E+01  -0.684818E+00   0.317795E+05   0.245734E+01
  2793   0.398070E+02   0.132674E+01  -0.677352E+00   0.317499E+05   0.244518E+01
  2794   0.396150E+02   0.133143E+01  -0.670448E+00   0.317203E+05   0.243306E+01
  2795   0.394238E+02   0.133620E+01  -0.664128E+00   0.316908E+05   0.242099E+01
  2796   0.392341E+02   0.134104E+01  -0.658362E+00   0.316613E+05   0.240897E+01
  2797   0.390453E+02   0.134587E+01  -0.653181E+00   0.316318E+05   0.239701E+01
  2798   0.388573E+02   0.135078E+01  -0.648553E+00   0.316024E+05   0.238509E+01
  2799   0.386709E+02   0.135561E+01  -0.644486E+00   0.315730E+05   0.237323E+01
  2800   0.384838E+02   0.136051E+01  -0.640966E+00   0.315436E+05   0.236142E+01
  2801   0.382990E+02   0.136541E+01  -0.638014E+00   0.315143E+05   0.234966E+01
  2802   0.381143E+02   0.137037E+01  -0.635608E+00   0.314850E+05   0.233797E+01
  2803   0.379319E+02   0.137526E+01  -0.633746E+00   0.314557E+05   0.232632E+01
  2804   0.377496E+02   0.138015E+01  -0.632414E+00   0.314264E+05   0.231473E+01
  2805   0.375696E+02   0.138511E+01  -0.631626E+00   0.313972E+05   0.230320E+01
  2806   0.373890E+02   0.138998E+01  -0.631366E+00   0.313680E+05   0.229173E+01
  2807   0.372107E+02   0.139493E+01  -0.631642E+00   0.313389E+05   0.228032E+01
  2808   0.370332E+02   0.139980E+01  -0.632422E+00   0.313098E+05   0.226896E+01
  2809   0.368572E+02   0.140467E+01  -0.633730E+00   0.312807E+05   0.225766E+01
  2810   0.366821E+02   0.140960E+01  -0.635534E+00   0.312516E+05   0.224642E+01
  2811   0.365086E+02   0.141446E+01  -0.637849E+00   0.312226E+05   0.223524E+01
  2812   0.363359E+02   0.141924E+01  -0.640667E+00   0.311936E+05   0.222413E+01
  2813   0.361655E+02   0.142401E+01  -0.643980E+00   0.311646E+05   0.221307E+01
  2814   0.359945E+02   0.142886E+01  -0.647779E+00   0.311357E+05   0.220207E+01
  2815   0.358258E+02   0.143362E+01  -0.652043E+00   0.311068E+05   0.219114E+01
  2816   0.356586E+02   0.143823E+01  -0.656793E+00   0.310779E+05   0.218027E+01
  2817   0.354931E+02   0.144298E+01  -0.661998E+00   0.310491E+05   0.216946E+01
  2818   0.353291E+02   0.144759E+01  -0.667666E+00   0.310202E+05   0.215871E+01
  2819   0.351659E+02   0.145218E+01  -0.673796E+00   0.309915E+05   0.214803E+01
  2820   0.350043E+02   0.145677E+01  -0.680358E+00   0.309627E+05   0.213741E+01
  2821   0.348443E+02   0.146121E+01  -0.687350E+00   0.309340E+05   0.212686E+01
  2822   0.346859E+02   0.146571E+01  -0.694796E+00   0.309053E+05   0.211638E+01
  2823   0.345297E+02   0.147014E+01  -0.702649E+00   0.308766E+05   0.210596E+01
  2824   0.343737E+02   0.147455E+01  -0.710932E+00   0.308480E+05   0.209560E+01
  2825   0.342200E+02   0.147874E+01  -0.719622E+00   0.308194E+05   0.208532E+01
  2826   0.340678E+02   0.148308E+01  -0.728710E+00   0.307909E+05   0.207510E+01
  2827   0.339165E+02   0.148718E+01  -0.738197E+00   0.307623E+05   0.206495E+01
  2828   0.337668E+02   0.149128E+01  -0.748073E+00   0.307338E+05   0.205486E+01
  2829   0.336194E+02   0.149530E+01  -0.758325E+00   0.307053E+05   0.204485E+01
  2830   0.334728E+02   0.149931E+01  -0.768951E+00   0.306769E+05   0.203491E+01
  2831   0.333278E+02   0.150317E+01  -0.779935E+00   0.306485E+05   0.202504E+01
  2832   0.331852E+02   0.150701E+01  -0.791271E+00   0.306201E+05   0.201523E+01
  2833   0.330441E+02   0.151064E+01  -0.802927E+00   0.305917E+05   0.200550E+01
  2834   0.329038E+02   0.151432E+01  -0.814970E+00   0.305634E+05   0.199584E+01
  2835   0.327666E+02   0.151786E+01  -0.827392E+00   0.305351E+05   0.198625E+01
  2836   0.326295E+02   0.152138E+01  -0.840044E+00   0.305069E+05   0.197674E+01
  2837   0.324947E+02   0.152468E+01  -0.853000E+00   0.304786E+05   0.196730E+01
  2838   0.323622E+02   0.152804E+01  -0.866259E+00   0.304504E+05   0.195793E+01
  2839   0.322306E+02   0.153132E+01  -0.879820E+00   0.304222E+05   0.194864E+01
  2840   0.321013E+02   0.153437E+01  -0.893683E+00   0.303941E+05   0.193942E+01
  2841   0.319736E+02   0.153742E+01  -0.907848E+00   0.303660E+05   0.193028E+01
  2842   0.318474E+02   0.154038E+01  -0.922313E+00   0.303379E+05   0.192121E+01
  2843   0.317229E+02   0.154319E+01  -0.936930E+00   0.303098E+05   0.191222E+01
  2844   0.316006E+02   0.154591E+01  -0.951847E+00   0.302818E+05   0.190330E+01
  2845   0.314792E+02   0.154855E+01  -0.966989E+00   0.302538E+05   0.189447E+01
  2846   0.313601E+02   0.155112E+01  -0.982430E+00   0.302259E+05   0.188571E+01
  2847   0.312426E+02   0.155352E+01  -0.998020E+00   0.301979E+05   0.187703E+01
  2848   0.311267E+02   0.155584E+01  -0.101383E+01   0.301700E+05   0.186843E+01
  2849   0.310124E+02   0.155808E+01  -0.102994E+01   0.301421E+05   0.185991E+01
  2850   0.309011E+02   0.156009E+01  -0.104606E+01   0.301143E+05   0.185146E+01
  2851   0.307900E+02   0.156209E+01  -0.106254E+01   0.300865E+05   0.184310E+01
  2852   0.306811E+02   0.156393E+01  -0.107909E+01   0.300587E+05   0.183482E+01
  2853   0.305746E+02   0.156569E+01  -0.109594E+01   0.300309E+05   0.182662E+01
  2854   0.304696E+02   0.156737E+01  -0.111278E+01   0.300032E+05   0.181850E+01
  2855   0.303655E+02   0.156889E+01  -0.112985E+01   0.299755E+05   0.181046E+01
  2856   0.302637E+02   0.157025E+01  -0.114706E+01   0.299478E+05   0.180250E+01
  2857   0.301643E+02   0.157146E+01  -0.116442E+01   0.299202E+05   0.179463E+01
  2858   0.300656E+02   0.157266E+01  -0.118185E+01   0.298926E+05   0.178683E+01
  2859   0.299685E+02   0.157371E+01  -0.119934E+01   0.298650E+05   0.177912E+01
  2860   0.298738E+02   0.157467E+01  -0.121698E+01   0.298374E+05   0.177149E+01
  2861   0.297806E+02   0.157540E+01  -0.123492E+01   0.298099E+05   0.176393E+01
  2862   0.296897E+02   0.157612E+01  -0.125270E+01   0.297824E+05   0.175647E+01
  2863   0.295989E+02   0.157677E+01  -0.127062E+01   0.297550E+05   0.174908E+01
  2864   0.295112E+02   0.157710E+01  -0.128861E+01   0.297275E+05   0.174177E+01
  2865   0.294242E+02   0.157751E+01  -0.130667E+01   0.297001E+05   0.173455E+01
  2866   0.293389E+02   0.157761E+01  -0.132479E+01   0.296727E+05   0.172741E+01
  2867   0.292558E+02   0.157770E+01  -0.134299E+01   0.296454E+05   0.172035E+01
  2868   0.291743E+02   0.157763E+01  -0.136110E+01   0.296181E+05   0.171337E+01
  2869   0.290944E+02   0.157742E+01  -0.137927E+01   0.295908E+05   0.170647E+01
  2870   0.290168E+02   0.157711E+01  -0.139759E+01   0.295635E+05   0.169966E+01
  2871   0.289392E+02   0.157666E+01  -0.141583E+01   0.295363E+05   0.169293E+01
  2872   0.288647E+02   0.157612E+01  -0.143405E+01   0.295091E+05   0.168628E+01
  2873   0.287917E+02   0.157535E+01  -0.145219E+01   0.294819E+05   0.167972E+01
  2874   0.287203E+02   0.157458E+01  -0.147047E+01   0.294547E+05   0.167324E+01
  2875   0.286497E+02   0.157350E+01  -0.148859E+01   0.294276E+05   0.166684E+01
  2876   0.285814E+02   0.157234E+01  -0.150677E+01   0.294005E+05   0.166052E+01
  2877   0.285139E+02   0.157118E+01  -0.152480E+01   0.293735E+05   0.165429E+01
  2878   0.284479E+02   0.156985E+01  -0.154281E+01   0.293464E+05   0.164814E+01
  2879   0.283842E+02   0.156830E+01  -0.156074E+01   0.293194E+05   0.164208E+01
  2880   0.283214E+02   0.156675E+01  -0.157865E+01   0.292925E+05   0.163609E+01
  2881   0.282601E+02   0.156496E+01  -0.159648E+01   0.292655E+05   0.163019E+01
  2882   0.282010E+02   0.156309E+01  -0.161422E+01   0.292386E+05   0.162438E+01
  2883   0.281428E+02   0.156115E+01  -0.163187E+01   0.292117E+05   0.161865E+01
  2884   0.280861E+02   0.155912E+01  -0.164936E+01   0.291848E+05   0.161300E+01
  2885   0.280309E+02   0.155694E+01  -0.166683E+01   0.291580E+05   0.160744E+01
  2886   0.279773E+02   0.155460E+01  -0.168414E+01   0.291312E+05   0.160196E+01
  2887   0.279245E+02   0.155203E+01  -0.170129E+01   0.291044E+05   0.159656E+01
  2888   0.278732E+02   0.154946E+01  -0.171835E+01   0.290777E+05   0.159125E+01
  2889   0.278234E+02   0.154666E+01  -0.173517E+01   0.290509E+05   0.158603E+01
  2890   0.277752E+02   0.154378E+01  -0.175197E+01   0.290242E+05   0.158089E+01
  2891   0.277278E+02   0.154082E+01  -0.176839E+01   0.289976E+05   0.157583E+01
  2892   0.276819E+02   0.153770E+01  -0.178479E+01   0.289709E+05   0.157086E+01
  2893   0.276367E+02   0.153451E+01  -0.180109E+01   0.289443E+05   0.156597E+01
  2894   0.275939E+02   0.153116E+01  -0.181738E+01   0.289177E+05   0.156117E+01
  2895   0.275518E+02   0.152766E+01  -0.183321E+01   0.288912E+05   0.155645E+01
  2896   0.275105E+02   0.152407E+01  -0.184894E+01   0.288647E+05   0.155182E+01
  2897   0.274715E+02   0.152033E+01  -0.186458E+01   0.288382E+05   0.154728E+01
  2898   0.274325E+02   0.151652E+01  -0.187998E+01   0.288117E+05   0.154281E+01
  2899   0.273951E+02   0.151262E+01  -0.189506E+01   0.287852E+05   0.153844E+01
  2900   0.273591E+02   0.150857E+01  -0.190989E+01   0.287588E+05   0.153415E+01
  2901   0.273240E+02   0.150444E+01  -0.192456E+01   0.287324E+05   0.152995E+01
  2902   0.272903E+02   0.150016E+01  -0.193906E+01   0.287061E+05   0.152583E+01
  2903   0.272575E+02   0.149572E+01  -0.195332E+01   0.286797E+05   0.152179E+01
  2904   0.272254E+02   0.149128E+01  -0.196726E+01   0.286534E+05   0.151784E+01
  2905   0.271940E+02   0.148669E+01  -0.198095E+01   0.286271E+05   0.151398E+01
  2906   0.271642E+02   0.148187E+01  -0.199441E+01   0.286009E+05   0.151020E+01
  2907   0.271359E+02   0.147704E+01  -0.200769E+01   0.285747E+05   0.150650E+01
  2908   0.271076E+02   0.147221E+01  -0.202066E+01   0.285485E+05   0.150289E+01
  2909   0.270801E+02   0.146723E+01  -0.203331E+01   0.285223E+05   0.149936E+01
  2910   0.270548E+02   0.146202E+01  -0.204579E+01   0.284962E+05   0.149591E+01
  2911   0.270296E+02   0.145680E+01  -0.205788E+01   0.284701E+05   0.149255E+01
  2912   0.270059E+02   0.145151E+01  -0.206987E+01   0.284440E+05   0.148927E+01
  2913   0.269814E+02   0.144607E+01  -0.208148E+01   0.284179E+05   0.148607E+01
  2914   0.269592E+02   0.144070E+01  -0.209276E+01   0.283919E+05   0.148295E+01
  2915   0.269370E+02   0.143502E+01  -0.210388E+01   0.283659E+05   0.147991E+01
  2916   0.269163E+02   0.142935E+01  -0.211461E+01   0.283399E+05   0.147695E+01
  2917   0.268956E+02   0.142352E+01  -0.212502E+01   0.283139E+05   0.147408E+01
  2918   0.268756E+02   0.141769E+01  -0.213533E+01   0.282880E+05   0.147128E+01
  2919   0.268564E+02   0.141163E+01  -0.214511E+01   0.282621E+05   0.146857E+01
  2920   0.268372E+02   0.140565E+01  -0.215472E+01   0.282362E+05   0.146593E+01
  2921   0.268203E+02   0.139951E+01  -0.216393E+01   0.282104E+05   0.146337E+01
  2922   0.268034E+02   0.139330E+01  -0.217283E+01   0.281846E+05   0.146090E+01
  2923   0.267864E+02   0.138694E+01  -0.218149E+01   0.281588E+05   0.145850E+01
  2924   0.267710E+02   0.138057E+01  -0.218976E+01   0.281330E+05   0.145618E+01
  2925   0.267555E+02   0.137421E+01  -0.219771E+01   0.281073E+05   0.145394E+01
  2926   0.267408E+02   0.136769E+01  -0.220534E+01   0.280816E+05   0.145177E+01
  2927   0.267261E+02   0.136095E+01  -0.221266E+01   0.280559E+05   0.144969E+01
  2928   0.267122E+02   0.135413E+01  -0.221966E+01   0.280302E+05   0.144768E+01
  2929   0.266990E+02   0.134768E+01  -0.222634E+01   0.280046E+05   0.144574E+01
  2930   0.266865E+02   0.134086E+01  -0.223271E+01   0.279790E+05   0.144389E+01
  2931   0.266740E+02   0.133404E+01  -0.223869E+01   0.279534E+05   0.144211E+01
  2932   0.266622E+02   0.132714E+01  -0.224435E+01   0.279279E+05   0.144040E+01
  2933   0.266497E+02   0.132017E+01  -0.224984E+01   0.279024E+05   0.143877E+01
  2934   0.266380E+02   0.131312E+01  -0.225487E+01   0.278769E+05   0.143722E+01
  2935   0.266269E+02   0.130608E+01  -0.225951E+01   0.278514E+05   0.143574E+01
  2936   0.266159E+02   0.129888E+01  -0.226368E+01   0.278260E+05   0.143434E+01
  2937   0.266048E+02   0.129176E+01  -0.226776E+01   0.278005E+05   0.143301E+01
  2938   0.265945E+02   0.128441E+01  -0.227130E+01   0.277752E+05   0.143175E+01
  2939   0.265849E+02   0.127714E+01  -0.227453E+01   0.277498E+05   0.143057E+01
  2940   0.265752E+02   0.126987E+01  -0.227758E+01   0.277244E+05   0.142946E+01
